Other,English
almendra,almond
bakarrik,alone
alfa,alpha
alfabetoa,alphabet
alfabetikoan,alphabetical
alpetar,alpine
aldare,altar
alterazio,alteration
ordezko,alternate
txandakatuz,alternating
alternatiboak,alternative
altitudean,altitude
aluminio,aluminum
ikasle ohia,alumnus
harrituko,amaze
harritu,amazed
harridura,amazement
harrigarria,amazing
enbaxadoreak,ambassador
giroa,ambience
giro,ambient
anbiguoa,ambiguous
anbizio,ambition
handinahi,ambitious
anbrosia,ambrosia
anbulantzia,ambulance
segada,ambush
aldatzea,amend
zuzenketa,amendment
aldatzen,amends
maitagarri,amiable
amoniako,ammonia
amonio,ammonium
munizioa,ammunition
amnistia,amnesty
maitasun,amorous
Zenbateko,amount
anfibio,amphibian
zabal,ample
anputazio,amputation
kuttun,amulet
jolas-,amusement
Nabarmentzekoa,amusing
anagrama,anagram
analogia,analogy
azterketa,analysis
analista,analyst
analitikoa,analytical
aztertzeko,analyze
analizatzaile,analyzer
anarkista,anarchist
anarkia,anarchy
anatomia,anatomy
arbaso,ancestor
antzinako,ancestral
aingura,anchor
Ainguraketa,anchorage
antzinako,ancient
anekdota,anecdote
anestesia,anesthesia
anestesiko,anesthetic
aneurisma,aneurysm
aingeru,angel
haserrea,anger
angelu,angle
haserre,angry
larrimina,angst
larritasun,anguish
larrituta,anguished
animatua,animated
animazioa,animation
orkatila,ankle
Kronika,annals
eranskina,annex
deuseztaketa,annihilate
urteurrena,anniversary
iragartzeko,announce
iragarkia,announcement
esatariari,announcer
haserretu,annoyed
gogaikarriak,annoying
urteko,annual
baliogabetzeko,annul
anomalia,anomaly
anonimotasuna,anonymity
anonimoak,anonymous
erantzun,answer
antagoniko,antagonistic
antilopea,antelope
antena,antenna
ereserki,anthem
antropologiko,anthropological
antropologoak,anthropologist
antropologia,anthropology
antibiotiko,antibiotic
antibiotikoak,antibiotics
Anticristo,antichrist
aurreratzen,anticipate
aurrea,anticipation
antidotoa,antidote
zaharkitua,antiquated
antigoaleko,antique
antigoaleko,antiques
antiseptiko,antiseptic
ingudea,anvil
antsietatea,anxiety
urduri,anxious
edonoiz,anytime
aorta,aortic
apartamentu,apartment
apartamentu,apartments
apatia,apathy
Irekiera,apex
afrodisiako,aphrodisiac
apokalipsia,apocalypse
apologetico,apologetic
Barkatu,apologize
apologia,apology
apostolu,apostle
botikari,apothecary
aparatu,apparatus
jantziak,apparel
itxurazko,apparent
agerpena,apparition
errekurtsoa,appeal
agertzen,appear
itxura,appearance
baretzen,appease
apendizitis,appendicitis
eranskina,appendix
gosea,appetite
hamaiketakoa,appetizer
Txalotu,applaud
txalo,applause
sagar,apple
tresnaren,appliance
eskatzailea,applicant
aplikazio,application
aplikatu,apply
izendatuko,appoint
hitzordua,appointment
ebaluazioa,appraisal
eskertuko,appreciate
estimua,appreciation
atzemate,apprehension
ikaslea,apprentice
planteamendu,approach
jabetzeko,appropriate
onarpena,approval
onestea,approve
gutxi gorabeherako,approximate
abrikot,apricot
mantala,apron
Aquariumean,aquarium
uretako,aquatic
arbitrarioak,arbitrary
arbitrajeak,arbitration
urrutira,arcane
arku,arch
arkeologiko,archaeological
arkeologoa,archaeologist
arkeologia,archaeology
arkaiko,archaic
Goiaingeruaren,archangel
artzapezpikuak,archbishop
Archidiócesis,archdiocese
tiroa,archery
arkitektoak,architect
arkitektura,architectural
arkitektura,architecture
artxiboa,archive
artikoa,arctic
sutsu,ardent
inguruan,area
argudiatu,argue
argumentu,argument
Argudio,argumentative
sortzen,arise
aristokrazia,aristocracy
aristokrata,aristocrat
aristokratiko,aristocratic
aritmetika,arithmetic
beso,arm
armamentu,armament
besaulki,armchair
armaturik,armed
armadura,armor
blindatu,armored
armería,armory
besapean,armpit
armada,army
usain,aroma
Esnatu,arouse
piztu,aroused
antolatu,arrange
antolaketa,arrangement
atxilotzeko,arrest
arritmia,arrhythmia
etorrera,arrival
iristen,arrive
harrokeria,arrogance
harroputz,arrogant
gezi,arrow
artsenikoa,arsenic
arteriala,arterial
arteria,artery
artritis,arthritis
alkatxofa,artichoke
Artikulu,article
artikulatu,articulate
artefaktu,artifact
artifiziala,artificial
artilleria,artillery
artistaren,artist
artistikoak,artistic
artistiko,artistry
artelanak,artwork
amiantoa,asbestos
ascender,ascend
goranzko,ascendant
goranzko,ascending
jakitea,ascertain
lotsarik,ashamed
hautsontzi,ashtray
galdetu,ask
lotan,asleep
zainzuriak,asparagus
alderdi,aspect
asfaltoa,asphalt
itolarriak,asphyxia
nahia,aspiration
aspirina,aspirin
aspirante,aspiring
ipurdian,ass
erasotzailearen,assailant
hiltzaile,assassin
erailtzeko,assassinate
hilketaren,assassination
eraso,assault
muntatzen,assemble
muntaia,assembly
aldarrikatzeko,assert
ebaluatzea,assess
ebaluazioa,assessment
aktibo,asset
gilipollas,asshole
esleipena,assignment
asimilatzeko,assimilate
laguntzeko,assist
laguntza,assistance
laguntzaile,assistant
elkartua,associate
elkarte,association
askotariko,assorted
sorta,assortment
suposatuko,assume
hipotesi,assumption
bermea,assurance
ziurtatzen,assure
Asteriskoa,asterisk
asteroide,asteroid
asma,asthma
harriturik,astonished
harrigarria,astonishing
hogei,astrology
astronauta,astronaut
astronomoa,astronomer
astronomikoa,astronomical
astronomia,astronomy
asilo,asylum
ateo,atheist
atleta,athlete
atletismoa,athletics
giroa,atmosphere
atmosferiko,atmospheric
Atoloi,atoll
atomo,atom
atomikoa,atomic
atarian,atrium
ankerkeria,atrocity
atrofia,atrophy
erantsi,attach
eranskina,attachment
eraso,attack
erasotzaile,attacker
lortzea,attain
saiatuko,attempt
saiatu,attempted
bertaratzea,attendance
arreta,attention
adi,attentive
militantismoaren erakusgarri,attest
ganbaran,attic
jantzi,attire
jarrera,attitude
abokatu,attorney
erakarri,attract
erakarpen,attraction
erakargarria,attractive
atributu,attribute
gaztain,auburn
enkantean,auction
ausarta,audacious
ausardia,audacity
akustikoa,audible
ikusleek,audience
ikuskaritza,audit
entzunaldia,audition
ikuskariaren,auditor
entzunezko,auditory
izeba,aunt
izeba,auntie
benetakoa,authentic
Autentifikatu,authenticate
benetakotasuna,authenticity
egileak,author
autoritate,authority
baimen,authorization
autismoa,autism
autismoaren,autistic
autobiografikoak,autobiographical
autobiografia,autobiography
autógrafa,autograph
autografoak,autographed
automatizatu,automated
automatiko,automatic
automobil,automobile
automobilgintza,automotive
autonomia,autonomy
Autopsia,autopsy
udazkena,autumn
osagarriaren,auxiliary
erabilgarritasuna,availability
eskuragarri,available
mendizale,avalanche
mendekatzeko,avenge
etorbide,avenue
batezbesteko,average
nazka,aversion
abiazio,aviation
hegazkinlariarena,aviator
nekagaitza,avid
aguakatea,avocado
saihesteko,avoid
ekiditea,avoidance
zain,await
esna,awake
Esnatuko,awaken
esnatzen,awakening
saria,award
jakitun,aware
kontzientzia,awareness
Zoragarria,awesome
beldurgarria,awful
baldar,awkward
olana,awning
aizkora,axe
ardatz,axis
ardatz,axle
babuino,baboon
umea,baby
haurtzain,babysitter
lizentziatura,bachelor
atzera,back
bizkarrezurra,backbone
atzeko atea,backdoor
atzean,backdrop
hondo,background
motxila,backpack
patioa,backyard
hirugiharra,bacon
bakteriak,bacteria
bakterien,bacterial
txarra,bad
bereizgarria,badge
azkonarra,badger
gaiztakeria,badness
poltsa,bag
ekipajea,baggage
galtza zabalak,baggy
bermea ordainduta,bail
okindegia,bakery
oreka,balance
balkoi,balcony
burusoila,bald
baloia,ball
balada,ballad
lasta,ballast
dantzari,ballerina
balistika,ballistics
puxika,balloon
boto,ballot
aretoko,ballroom
ixten,balm
banbu,bamboo
debeku,ban
platano,banana
banda,band
benda,bandage
lapur,bandit
kioskoa,bandstand
banda zabalera,bandwidth
baztertu,banish
barandaren,banister
banku,bank
bankari,banker
banka,banking
porrot,bankrupt
Porrotaren,bankruptcy
pankarta,banner
oturuntza,banquet
bataioa,baptism
barbaroa,barbarian
barbarie,barbaric
barbakoa,barbecue
Bizargin,barber
BARBERÍA,barbershop
bardo,bard
biluzi,bare
oinutsik,barefoot
negoziazio,bargaining
gabarra,barge
baritonoa,baritone
barioa,barium
azala,bark
garagar,barley
lanperna,barnacle
barometro,barometer
baronesa,baroness
kupela,barrel
barrikada,barricade
barrera,barrier
truke,barter
beisbol,baseball
oinarri,baseline
sotoan,basement
oinarrizko,basic
oinarriak,basics
albahaka,basil
arroaren,basin
oinarria,basis
Euskal,bask
saski,basket
saskibaloi,basketball
baxu,bass
kabroia,bastard
sorta,batch
bainu,bath
bainatu,bathe
bainurako,bathing
bainu,bathrobe
bainugela,bathroom
bainuontzia,bathtub
lekukoa,baton
batailoi,battalion
arrautza,batter
tratu,battered
bateria,battery
borroka,battle
gudu,battlefield
almenak,battlements
gerra,battleship
badia,bay
baioneta,bayonet
izan,be
hondartza,beach
faroa,beacon
moko,beak
ontzia,beaker
habe,beam
babarrun,bean
Gizon,bearable
bizarra,beard
bizardun,bearded
eramaile,bearer
errodamenduak,bearings
piztia,beast
nazkagarri,beastly
irabiagailua,beater
ederra,beautiful
edertasuna,beauty
bihurtu,become
ohea,bed
ohe,bedding
logela,bedroom
gau-,bedside
oheratu,bedtime
erlea,bee
txahala,beef
erlauntza,beehive
garagardo,beer
erleak,bees
eskale,beggar
hasiko,begin
hasiberri,beginner
hasieratik,beginning
portaera,behave
jokabidea,behavior
jokabidearen,behavioral
Belate,belated
aseguratu era,belay
sinesmen,belief
sinesgarria,believable
uste,believe
sinestuna,believer
gutxiesten,belittle
beligerante,belligerent
Tontxu,bellow
sabela,belly
dagozkio,belong
ondasunak,belongings
maitearen,beloved
gerriko,belt
bankuaren,bench
bihurgune,bend
ongile,benefactor
onuragarria,beneficial
onuraduna,beneficiary
Prestazioa,benefit
Benigno,benign
bentzeno,benzene
Desconsolados,bereaved
Gentza,bereavement
txapel,beret
berilioa,beryllium
erregututzen,beseech
ematen,bestow
salduena,bestseller
apustu,bet
traizioa,betrayal
edarien,beverage
kontuz,beware
aztoratu,bewildered
Batzuen,biased
dortsala,bib
biblia,bible
bibliako,biblical
bikarbonato,bicarbonate
bizikleta,bicycle
eskaintza,bid
Lizitatzaileen,bidder
lizitazio,bidding
bizikleta,bike
aldebiko,bilateral
behazun,bile
faktura,bill
cartelera,billboard
billar,billiard
fakturazio,billing
milioi,billion
loki,binder
loteslea,binding
prismatikoak,binoculars
biokimikoa,biochemical
biokimikaria,biochemist
biokimika,biochemistry
biografo,biographer
biografia,biography
biologikoa,biological
biologo,biologist
biologia,biology
bionikoa,bionic
biopsia,biopsy
bipolarra,bipolar
urki,birch
txori,bird
jaiotza,birth
urtebetetzea,birthday
jaioterria,birthplace
gaileta,biscuit
gotzain,bishop
pixka,bit
puta,bitch
kosk,bite
mingotsak,bitter
gorrotorik,bitterness
gazi-gozoa,bittersweet
Eulate,bizarre
beltza,black
masusta,blackberry
zozo,blackbird
arbel,blackboard
Zerrenda beltza,blacklist
xantaia,blackmail
Beltza hobeto,blackness
itzalaldi,blackout
errementari,blacksmith
maskuriko,bladder
pala,blade
errua,blame
errugabe,blameless
hutsik,blank
manta,blanket
eztanda,blast
Albistur,blazer
lixiba,bleach
latz,bleak
kostatzeko,bleed
akats,blemish
nahasketa,blend
irabiagailuan,blender
bedeinkatuko,bless
bedeinkatu,blessed
bedeinkazioa,blessing
itsua,blind
antifaz,blindfold
itsutasun,blindness
keinu,blink
zorion,bliss
zoragarri,blissful
bloke,block
blokeoa,blockade
Bloga,blog
ilehoria,blond
rubia,blonde
odol,blood
Azpilkueta,bloodline
odolean,bloodstream
basatia,bloodthirsty
odoltsua,bloody
lorea,blossom
blusa,blouse
kolpe,blow
urdinak,blue
plana,blueprint
Baladrón,bluff
contundente,blunt
lausotzea,blur
lausoak,blurry
basurdea,boar
taula,board
barneko ikasle,boarder
barnetegi,boarding
bilera-gela,boardroom
harro,boast
txalupa,boat
Marinel,boatman
gorputzeko,bodily
bizkarzain,bodyguard
akastunak,bogus
bohemiar,bohemian
irakiten,boil
galdaragintza,boiler
lodia,bold
bonba,bomb
bonbardaketa,bombardment
bonbardaketa,bombing
hezur,bone
sua,bonfire
liburu,book
liburuxka,booklet
laster-marka,bookmark
liburudenda,bookshop
liburu-denda,bookstore
bultzada,boost
kabina,booth
botak,boots
Botín,booty
mugatik,border
aspertu,bored
aspergarria,boring
jaio,born
Plazatik,borough
maileguan,borrow
altzoan,bosom
botanikoa,botanical
botanika,botany
traba,bother
botila,bottle
botila,bottleneck
ontziratzeko,bottling
behean,bottom
hondorik,bottomless
errebote,bounce
lotu,bound
muga,boundary
sariaren,bounty
lore-sorta,bouquet
behi,bovine
brankan,bow
kolon,bowel
barrena,bowels
katilu,bowl
bolo,bowling
boxeolari,boxer
boxeolariak,boxers
boxeoa,boxing
mutil,boy
boikot,boycott
mutil-laguna,boyfriend
giltza,brace
eskumuturreko,bracelet
parentesi,bracket
garuna,brain
balazta,brake
adar,branch
marka,brand
trebe,brash
bularretako,brassiere
Bratwurst motako,bratwurst
ausartak,brave
ausardia,bravery
betetzeagatik,breach
ogia,bread
zabalera,breadth
ihesaldian,breakaway
matxura,breakdown
gosaria,breakfast
aurrerapauso,breakthrough
apurtu,breakup
bularreko,breast
arnasa,breath
arnasa,breathe
Arnasa,breathless
harrigarriak,breathtaking
badihardute,breed
obtentor,breeder
hazkuntza,breeding
Haizeak,breeze
poliki,breezy
anaiei,brethren
garagardotegia,brewery
eroskeria,bribe
eroskeria,bribery
Ezkonberrien,bridal
andregaia,bride
zubi,bridge
laburra,brief
maleta,briefcase
brigada,brigade
distiratsua,bright
distira,brightness
distira,brilliance
bikain,brilliant
ekarri,bring
zorian,brink
hauskorra,brittle
zabal,broad
batzean,broadcasting
zabaldu,broaden
brokolia,broccoli
liburuxka,brochure
hautsi,broken
Agente,broker
bitartekaritza,brokerage
bromuroa,bromide
brontzezko,bronze
erreka,brook
erratza,broom
salda,broth
anaia,brother
senidetasun,brotherhood
anai,brotherly
kopeta,brow
marroiak,brown
arakatu,browse
eskuila,brush
basakeria,brutality
burbuila,bubble
ontzi,bucket
aurrekontua,budget
eraikitze,build
eraikitzailea,builder
eraikin,building
eraiki,buildup
bonbilla,bulb
solteko,bulk
tamaina handiko,bulky
zezen,bull
bala,bullet
buletina,bulletin
torero,bullfighter
topo,bump
mordo,bunch
sorta,bundle
zubi,bungee
litera,bunk
Buia,buoy
zama,burden
zama,burdened
burokrazia,bureaucracy
burokratikoa,bureaucratic
rateros,burglar
Lapurreta,burglary
ehorzketa,burial
erre,burn
erregailu,burner
lehertu,burst
lurperatu,bury
zuhaixka,bush
negozio,business
enpresaburua,businessman
negozio emakumea,businesswoman
bustoa,bust
zalapartan,bustle
lanpetuta,busy
harakin,butcher
ipurdia,butt
gurina,butter
tximeleta,butterfly
ipurmasailean,buttocks
botoia,button
Erosi,buy
erosleak,buyer
zapelatz,buzzard
saihesbidea,bypass
bizantziar,byzantine
taxia,cab
kabareta,cabaret
aza,cabbage
kabina,cabin
kabinete,cabinet
kable,cable
caddy,caddie
kadete,cadet
kafetegian,cafeteria
kafeina,caffeine
kaiola,cage
tarta,cake
kaltzioa,calcium
kalkulatu,calculate
Kalkulu,calculation
kalkulagailu,calculator
kalkulu,calculus
egutegi,calendar
txahal,calf
kalibrea,caliber
deiaren,call
deitzailearen,caller
kaligrafia,calligraphy
hoiek,callous
bare,calm
adiskidetasuna,camaraderie
kamera,camcorder
gamelu,camel
kamera,camera
kameralaria,cameraman
mozorrotzea,camouflage
kanpaina,campaign
kanpinaren,campsite
ahal,can
Kanariar,canary
bertan behera,cancel
baliogabetzeko,cancellation
minbizia,cancer
laño,candid
hautagaitza,candidacy
hautagai,candidate
kandela,candle
Kandelen,candlelight
goxokiak,candy
kanabera,cane
txakurren,canine
kontserbak,canned
kanibalismoa,cannibalism
kanoi,cannon
Gol,cannonball
piragua,canoe
Puente,canopy
jantokia,canteen
mihise,canvas
mihisean,canvass
arroila,canyon
txano,cap
gaitasun,capability
gai,capable
ahalmen,capacity
hiriburu,capital
kapitalismo,capitalism
kapitalistaren,capitalist
larriz,capitalize
kaputxino,cappuccino
bitxiak,capricious
kapsula,capsule
kapitainak,captain
Gatibu,captive
gatibu,captivity
autoa,car
Carmelo,caramel
karabana,caravan
karbono,carbon
txartela,card
kartoizko,cardboard
bihotz,cardiac
kardinal,cardinal
kardiologoarekin,cardiologist
Kardiologia,cardiology
arreta,care
karrera,career
kontuz,careful
arduragabekeria,careless
axolagabekeria,carelessness
laztan,caress
atezain,caretaker
sarraski,carnage
haragizko,carnal
krabelin,carnation
inauteriak,carnival
haragijaleak,carnivorous
kanpainan,carousel
karpak,carp
arotz,carpenter
zurgintza,carpentry
Alfonbra,carpet
orga,carriage
garraiolari,carrier
azenarioa,carrot
eraman,carry
saskia,cart
carta,carte
marrazki bizidunak,cartoon
kartutxoa,cartridge
Kasu,case
kutxazainak,cashier
karterra,casing
kasinoa,casino
hilkutxa,casket
kazola,casserole
kasete,cassette
Aktoreen,cast
kasta,caste
gaztelu,castle
noizbehinkako,casual
ezbeharraren,casualty
katu,cat
katalogoa,catalog
katalogoa,catalogue
katalizatzaile,catalyst
katamaran,catamaran
katastrofe,catastrophe
hondamendi,catastrophic
harrapaketa,catch
gogoraerrazak,catchy
kategoria,category
ostalari,caterer
Beldar,caterpillar
katedrala,cathedral
katolikoak,catholic
ganadu,cattle
ibiltokian,catwalk
azalorea,cauliflower
kausa,cause
kontuz,caution
zuhurra,cautious
zaldizko,cavalry
haitzuloan,cave
kabiar,caviar
espeleologia,caving
barrunbean,cavity
uzten,cease
zedro,cedar
sabai,ceiling
ospatzeko,celebrate
ospakizun,celebration
ospetsuk,celebrity
apioa,celery
zeruko,celestial
zelibatua,celibacy
zelula,cell
bodega,cellar
biolontxelo,cellist
zelularra,cellular
Zelulitisaren,cellulite
zeluloide,celluloid
zementu,cement
hilerria,cemetery
zentsura,censor
zentsura,censorship
errolda,census
ehuneko,cent
mendeurrenaren,centennial
zentro,center
erdiko,centerpiece
erdiko,central
mendeko,century
zeramikazko,ceramic
zeramika,ceramics
zerealak,cereal
garun,cerebral
zeremonia,ceremony
zenbait,certain
ziurtasun,certainty
egiaztagarria,certifiable
ziurtagiria,certificate
ziurtatua,certified
ziurtatzea,certify
Trápaga,cervical
katean,chain
motozerra,chainsaw
aulki,chair
presidente,chairman
txaleta,chalet
kaliza,chalice
klarion,chalk
erronka,challenge
ganbera,chamber
txanpaina,champagne
txapelduna,champion
Txapelketa,championship
aukera,chance
kantziler,chancellor
aldaketaren,change
kanalean,channel
kaosa,chaos
kaotikoa,chaotic
kapera,chapel
kapilau,chaplain
kapitulua,chapter
pertsonaia,character
ezaugarria,characteristic
ezaugarritzea,characterize
ikatz,charcoal
karga,charge
kargagailua,charger
gurdia,chariot
karisma,charisma
karisma,charismatic
ongintzako,charitable
ongintzako,charity
xarma,charm
xarmangarri,charming
belztu,charred
taula,chart
gutuna,charter
jazarpen,chase
txasisa,chassis
kastitatea,chastity
berriketan,chat
txoferra,chauffeur
merkea,cheap
tranparik,cheat
egiaztatu,check
Txeke,checkbook
zuzentzaileak,checkers
errebisatu,checkout
ziurtatu,checkup
masail,cheek
lotsagabea,cheeky
alaitasun,cheer
alaia,cheerful
gazta,cheese
Gazta,cheesecake
cursi,cheesy
sukaldari,chef
kimiko,chemical
kimikari,chemist
kimika,chemistry
kimioterapia,chemotherapy
erantsi,cherish
gerezi,cherry
xakea,chess
bularra,chest
gaztaina,chestnut
murtxikatu,chew
oilasko,chicken
barizela,chickenpox
buruzagi,chief
ume,child
erditzea,childbirth
haurtzaro,childhood
haur,childish
seme-alabarik,childless
haur,childlike
haurrak,children
ezkila,chime
tximinia,chimney
txinpantzea,chimp
txinpantze,chimpanzee
kokotsa,chin
txip,chip
zizel,chisel
zalduneriaren,chivalry
kloruro,chloride
kloroa,chlorine
kloroformoa,chloroform
txokolatea,chocolate
aukera,choice
abesbatza,choir
kolera,cholera
kolesterola,cholesterol
aukeratu,choose
txuleta,chop
akordeak,chord
koreografoa,choreographer
koreografia,choreography
koruak,chorus
bataio,christening
Gabonetako,christmas
kromo,chromium
kromosoman,chromosome
kroniko,chronic
kronika,chronicle
potoloa,chubby
algara,chuckle
zatia,chunk
potoloa,chunky
eliza,church
sagardoa,cider
puru,cigar
zigarroa,cigarette
errauts,cinder
zinea,cinema
zinematografikoa,cinematic
zinematografia,cinematography
kanela,cinnamon
Zifraketa,cipher
zirkulu,circle
zirkuitu,circuit
zirkuituak,circuitry
zirkularra,circular
zirkulatu,circulate
zirkulazioa,circulation
zirkulazio,circulatory
erdainkuntza,circumcision
zirkunferentzia,circumference
egoera,circumstance
zirkunstantziala,circumstantial
saihestu,circumvent
zirkoa,circus
zirrosi,cirrhosis
gotorleku,citadel
Aipatzeko,citation
aipatu,cite
herritar,citizen
hiritartasuna,citizenship
hiritar,civic
hiritar hezkuntza,civics
zibil,civil
zibil,civilian
gizalegea,civility
zibilizazio,civilization
zibilizatu,civilized
erreklamazioa,claim
igarlea,clairvoyant
txirla,clam
klan,clan
klandestinoa,clandestine
Argibide,clarification
argitzeko,clarify
klarinetea,clarinet
argitasun,clarity
aurrez aurre,clash
Munoaundi,clasp
klasikoa,classic
klasikoa,classical
sailkapen,classification
sailkatutako,classified
sailkatu,classify
ikaskide,classmate
ikasgelan,classroom
klausula,clause
klaustrofobia,claustrophobia
klaustrofobiko,claustrophobic
atzapar,claw
buztin,clay
garbi,clean
garbiagoa,cleaner
garbitasuna,cleanliness
garbitu,cleanse
garbiketa,cleansing
garbitu,cleanup
argi,clear
sakea,clearance
bikoiztea,cleavage
Grazi,clemency
kleroaren,clergy
Clérigo,cleric
administrari,clerk
bizkorra,clever
Klik,click
bezero,client
bezero,clientele
labar,cliff
eguraldi,climate
buruko pilota,climax
igoera,climb
eskalatzaile,climber
klinika,clinic
klinikoak,clinical
Anime,clink
arbela,clipboard
mozketa,clipping
kapa,cloak
besteak,cloakroom
erlojua,clock
zapata,clog
klonazioa,cloning
itxi,close
gertutasuna,closeness
armairutik,closet
itxiera,closure
oihal,cloth
arropa,clothe
arropa,clothes
arropa,clothing
Hodei,cloud
hodeiak,clouds
lainotu,cloudy
ale,clove
hirusta,clover
elkartearen egoitzan,clubhouse
ideiarik,clue
baldarra,clumsy
enbrage,clutch
gehiegi,clutter
entrenatzaile,coach
ikatz,coal
koalizio,coalition
larriko,coarse
Kostaldea,coast
kostaldeko,coastal
mendi,coaster
kostalde,coastline
armarria,coat
estaldura,coating
kobaltoa,cobalt
zapatari,cobbler
kokaina,cocaine
oilarra,cock
labezomorro,cockroach
kakaoa,cocoa
koko,coconut
Edukien,cocoon
bakailaoa,cod
kodea,code
bakailaoa,codfish
programazioan,coding
indarkeriaren,coercion
elkarbizitzen,coexist
kafea,coffee
hilkutxa,coffin
koka,cog
kognitiboaren,cognitive
koherente,coherent
bobina,coil
txanpon,coin
bat datoz,coincide
kasualitatea,coincidence
koke,coke
hotz,cold
kolikoak,colic
Elkarlana,collaborate
lankidetza,collaboration
kolaboratzailea,collaborator
