Other,English
Mahaliana,fascination
Maharikoriko,loathe
Mahatondra,scoop
Mahery Indrindra,almighty
Mahery be,pungent
Makà,pluck
Malagasy,bible
Malagasy,standard
Malagasy,web
Malagasy Bible,version
Malina,precaution
Mamboatra,compose
Mamirapiratra mankarary maso,glare
Mamiratra,glitter
Mamono ny,batter
Mampahonena,dismal
Mampiaiky,townspeople
Mampiavaka,elevate
Mampidira,insert
Mampifaly,displease
Mampitombina,stabilize
Mampitony,soften
Manamarina,confirm
Manamarina an'izay,corroborate
Manambany,discriminate
Manambatra,construct
Manao izany,mnemonic
Manaova feo fifaliana,shout
Manarina,reconstruct
Manatrika,attend
Manavao,revise
Mandehana,go
Mandehana mafimafy kokoa,accelerator
Mandositra ny,repel
Mandresy,prevail
Mandrisika,motivate
Mandritra izany fotoana izany,meantime
Mandà,disown
Manendry,nominate
Manidina,soar
Manitsy moramora,nudge
Mankalazà,magnify
Mankaloiloy,sickening
Manome,assign
Manomeza làlana,yield
Maoro,moor
Marary Andoha Lava,migraine
Mariho,notice
Marokoroko,abrasive
Masiaka,spicy
Masoivoho,embassy
Mason'ny,blurry
Masy,mash
Matinée,matinee
Matsilo,smartass
Maty,score
May Day,mayday
Medina,brainstorm
Mena,red
Mena,ruddy
Mesia,messiah
Metropolitana,metropolitan
Miafina,lurk
Miahy,weave
Miaina,bask
Miala,renounce
Mialà,depart
Miangavy,plead
Miarahaba,greet
Miaraka,togetherness
Mibahan,revolve
Mierona,roar
Mifanipaka,contradict
Mifohaza,arouse
Mifohaza,getup
Mifohaza,skip
Mihaza,prowl
Mihirà,sing
Mijanòna,linger
Mijanòna,stop
Mijoro ho vavolombelona,testify
Mila asehontsika,devoid
Miondrika,condescending
Mipoaka,supernova
Misahana ny,briefing
Misaotra,thanks
Misitrisitra,hiss
Misy androvolahy,rabble
Mitabataba,rant
Mitana,substantial
Mitandrema,careful
Mitandrema,wary
Mitaraina,moan
Miteha,clap
Mitete,drip
Mitifitra,spray
Mitoera,abide
Mitombina,plausible
Mitonia,relax
Mitovy tanteraka aminao,replica
Mitrosa,rack
Mitsangantsangana,boating
Mitsangàna,standup
Mivavaha,pray
Miverena,comeback
Mizarazara ho sosona nofon,crust
Momba ny Kintana,astronomical
Mombamomba ny mpanoratra,license
Mombamomba ny mpanoratra,portrait
Montagne russe,rollercoaster
Mpahay Simia,biochemist
Mpamonjy aina,lifeguard
Mpampionona,comforter
Mpanao kiraro,cobbler
Mpanasitrana,healer
Mpandinika,watcher
Mpanolo-tsaina,advisory
Mpanosika,propeller
Mpiadidy,prefect
Mpiaro,protector
Mpihady Lavaka,clam
Mpilaza Vaovao,informant
Mpiray Dina,allied
Mpitsoka mozika,clarinet
Mpivadi-pinoana,heretic
Mponina,latitude
NILAZA NY MARINA,candor
NODY,homeward
Nadininy,grilled
Naharikoriko,disgusted
Nahasarika,lure
Nahazo,acquire
Nahery Fo,brave
Nalaza,checkered
Namorona,fictitious
Nampahatahotra koa,harrowing
Nampahery,inept
Nampatorinay,berth
Nampihoron-koditra,grisly
Nanala Tsiny,condone
Nanaraka azy,heiress
Nandefitra,indulgent
Nangorintsina,shiver
Nanjaka,rife
Nanjombona,overcast
Nanjombona ny,murky
Nankao anaty sambo,embark
Nanodidina,surround
Nanoritra,forensic
Narahi-,incoming
Narehitry,aglow
Natahotra,apprehensive
Natahotra,dreaded
Nenibe,granny
Nenitoa,auntie
Neny,mom
Neny,momma
Neny,mommy
Neny,mum
Neny a,mummy
Niaiky volana,impressed
Niambina,bouncer
Niantontan'ny,dashing
Nihazakazaka,scrambled
Nimroda,nimrod
Niriny,inhospitable
Nisalasala,reluctant
Nisisika,insistent
Noely,christmas
Notarafina,scan
Ny Tilikambo Fiambenana,watchtower
OAny am-,oat
Ohabolana,proverb
Ohatra,keyboard
Olo-Mahery,superhero
Olona ny Fara Andro,doomsday
Omeo toky,reassure
Ortodoksa,orthodox
Ovao moramora,steer
Ovay,edit
Pa- tricia Glade,glade
Papa,pope
Peazy,toll
Platon,platonic
Ploralin'ny anarana,plural
Poakatsaka,popcorn
Potika Be,infatuation
Printsy,archduke
Protestanta,protestant
Rafeso,harass
Raiki-trosa,indebted
Raketa,cactus
Rakoto,terminator
Ramoramangotraka,hothead
Ravao,undo
Renivohitra,capital
Repoblikana,republican
Rivo-doza,hurricane
Rohy,nexus
Romana,roman
Rot,rut
Rôma,rum
SIDA,aids
Safodrano,preposterous
Sahisahy ratsy,reckless
Saintsaino,meditate
Saintsaino,ponder
Saintsaino,reminisce
Samera,shamed
Sanatria izany!,forbid
Sandam-bola,currency
Saraho,split
Sary,banner
Sasin-teny,prologue
Sata,charter
Satana,satanic
Seara,shear
Senatera,senator
Sendra teo,bystander
Sergent,sergeant
Servera,waiter
Señor,senor
Simia,chemistry
Sintony,pull
Soso-kevitra,hint
Suède,suede
TAPAKA FANTSONA,piping
Tabilao,graph
Tadiavo,enable
Tadidio,recall
Tahafo,imitate
Tandremo,lookout
Tantara,scenario
Tantara,story
Tantaran'i,autobiography
Tantaran'i,chronicle
Tantarao,recount
Tapahina ireo taratasim,guillotine
Tena nampiaiky volana,molasses
Tendrontany Avaratra,arctic
Teny iditra,entree
Teo aloha,previous
Terminus,terminal
Tetezana,overpass
Tezitra be mihitsy,livid
Tidala,tidal
Tigra,tiger
Toe-karena,economy
Toerana fitsangantsanganana,promenade
Toerana mahafinaritra,scenic
Tohano,uphold
Tompo,lord
Tony,calm
Torolalana,guide
Tranosambo,houseboat
Tsangatsangana,travel
Tsapa,palpable
Tsarovy,mindful
Tsipiky ny sisintany,borderline
Tsirom,fruity
Tsivaravara,snapper
Tsorina ny,simplify
Tss,damn
Tsy Manana Anarana,nameless
Tsy Mety Resy,undefeated
Tsy Mifantoka,autopilot
Tsy fantatrareo,perceive
Tsy ilaina,needless
Tsy mahazaka,allergic
Tsy mety,invalid
Tsy niraharaha,bankruptcy
Tsy vonona,unavailable
VAOVAO,newsroom
VHS,hussy
Vahao,unpack
Vakio indray ny,reread
Vakio ny,clue
Varingarin'i,cylinder
Vavahady,gate
Velombelomy hatrany,relive
Voafintina,condensed
Voahosotra,anointed
Voambolana,vocabulary
Voatery hampiady,battleground
Vombon'ny,flipper
Vonjeo,help
Whisky,whiskey
Zahao hoe,checkout
Zana-dohateny,subtitle
Zarao,distribute
Zava-poana,vanity
Zavaboary Ratsy,sinister
Zavatra,instrumental
Zintin'aratra,voltage
Zirafy,giraffe
abidy,ace
abidy,alphabet
abidy,alphabetical
abricot,apricot
adala,crazy
adala,fool
adala,foolish
adala,idiot
adala,insanity
adala,lunatic
adala,mad
adala,madman
adala,obsessed
adala,prodigal
adala,sanity
adala,stupid
adaladala,silly
adalana,crazed
adidy,duty
adidy,obligation
adihevitra,controversy
adihevitra,debate
adiresy,address
adrénaline,adrenalin
ady,battle
ady,battlefield
ady,combat
ady,discord
ady,fight
ady,war
ady,warfare
ady anaty akata,guerrilla
ady totohondry,boxing
aelezo,scatter
aerodrom,airfield
afa-baraka,disgrace
afa-jaza,miscarriage
afa-maina,unpunished
afa-mandositra,escape
afa-manoatra,helpless
afa-misaraka,inseparable
afa-po,complacent
afa-po,content
afa-po,contentment
afa-po,fill
afa-po,satisfied
afa-po,unsatisfied
afa-tsiny,inexcusable
afa-tsy,exception
afa-tsy,save
afaho,deliver
afaka,able
afaka,can
afaka,eligible
afaka manidina,airship
afaka mipetraka,hitchhike
afangaro,confuse
afenimpenina,underhanded
afeno,hide
afindra,reschedule
afo,afire
afo,fiery
afo,fire
afo eto,firelight
afofandiovana,purgatory
afomanga,fireworks
afon-dasy,campfire
aforeto,fold
afovoan'i,heartland
afovoany,middle
afovoany,midst
ahalalan-javatra,informative
ahemotra,postpone
ahetsiketseho,wiggle
ahevaheva,wave
ahi-,grassy
ahiahiana,suspect
ahiahinao,candid
ahiahy,apprehension
ahiahy,suspicion
ahiahy,worry
ahidrano,seaweed
ahitan-tombony,payoff
ahitana,include
ahitra,grass
ahitra,pasture
ahitra,placenta
aina,comfortable
aina,uncomfortable
aingam-panahy,inspiration
aingam-panahy,inspire
aingam-panahy,inspired
aintsika,lifeline
aizim-pito,obscurity
akademika,academic
akaiky,close
akaiky,closeness
akaiky,intimate
akaiky,proximity
akama,buddy
akanin'ny tanora,hostel
akanin-jaza,kindergarten
akaniny,nest
akanjo,apparel
akanjo,clothing
akanjo,coat
akanjo,costume
akanjo,dress
akanjo,garment
akanjo,outfit
akanjo ba,sweater
akanjo ivelany,robe
akanjo lava,tunic
akanjo lava,vest
akany,niche
ako,echo
akoho,chicken
akoho,cock
akoho,hen
akoho,rooster
akoho amam-borona,poultry
"akoho,",perch
akondro,banana
akony,resonance
akora,ore
akorandriaka,shell
ala,forest
ala,jungle
ala,woodland
ala mando,rainforest
alahelo,grieving
alahelo,melancholy
alahelo,sorrowful
alahelo be,anguished
alalan'ny milina azo baikoina,robotic
alalana,permission
alefa miadana,chug
algèbre,algebra
alika,puppy
alikaola,alcohol
alina,night
alina,nightly
alina,nighttime
"alina,",nocturnal
alinalina,myriad
alitara,altar
aloha loatra,premature
alohan ',precedent
alohan'ny fanambadiana,premarital
alohan'ny hatory,bedtime
aloka,shadow
alokaloka,shade
aluminium,aluminum
alàlana,authorization
am,stall
am-baravarana,doorstep
am-bava,oral
am-bava,verbal
am-bavany,interrogate
am-bifotsy,canned
am-pamaranana,parting
am-pamoloanao,barn
am-pianarana,school
am-pilaminana,peaceful
am-po,heart
am-pofoana,lap
am-ponja,custody
am-ponja,detention
am-ponja,imprisonment
am-ponja,jail
am-ponja,prison
amalona,eel
ambadika,citation
ambadiky,backyard
ambainy,curtains
ambanivohitra,countryside
ambanivohitra,rural
ambanivohitra be,outback
ambany,bottom
ambany,inferior
ambany,inferiority
ambany,low
ambany,menial
ambany,nether
ambany,subordinate
ambany rihana,basement
ambaranay,declare
ambaratonga,level
ambaratonga,scale
ambaratonga ambony,college
ambaratongam-pitantanana,hierarchy
ambentinteny,infamy
ambiansa,vibe
ambim-bavany,surplus
ambin-,leftover
amboa,dog
amboadia,wolf
amboahaolo,fox
amboara,trophy
amboarampeo,choir
amboarina,recycled
amboary izay rava,mend
ambongadiny,wholesale
ambonin'ireo,highland
ambony,eminence
ambony,eminent
ambony,lofty
ambony,nobility
ambony,noble
ambony,ranking
ambony,senior
ambony,superior
ambony,superiority
ambony,top
ambony,upper
ambony dia ambony,sublime
ambony indrindra,supreme
ambony seza,sofa
amboradara,embroidery
amim-boninahitra,triumphant
amim-pifaliana no,cheerful
amin 'ny Conference,conference
amin 'ny fanandevozana,bondage
amin'ireo fanjary tsaika,implant
amin'izao fotoana izao,current
amin'izato lokony,dart
amin'ny famakafakana lahatsoratra,conjure
amin'ny farany,eventual
amin'ny fotoana rehetra,anytime
amin'ny judo,judo
amin'ny lafiny,dimensional
amin'ny sac,sac
amin'ny silaka,sliver
amin'ny teta,groin
amin'ny toerana,stationary
amin'ny zorony,battlements
amiral,admiral
amoniaka,ammonia
amoron'ny,brink
amoron-dranomasina,seaside
amorontsiraka,coastal
ampahany,bulk
ampahany,fraction
ampahany,partial
ampahany,segment
ampahazavao ny mazoto,lighten
ampakarina,bride
ampela,spindle
ampemby,rye
ampempam,raisin
amperinasa,incumbent
amperora,imperial
ampianarin'ny,conjecture
ampihimamba,monopoly
ampinga lehibe,shield
ampitondraina,inflict
ampoizina mihitsy,unpredictable
ampolony,dozen
amponga,drum
ampy,ample
ampy,ending
ampy,sufficient
ampy izay,suffice
amygdala,almond
an'eritreritra,imaginary
an'i,belong
an'ireo trano,architectural
an'izay nahafaty olona,slayer
an'ohatra,metaphor
an'ohatra,symbolic
an'ohatra,symbolism
an-dranomasina,marine
an-drenivohitra,urban
an-keriny,extort
an-keriny,extortion
an-toerana,local
an-trano,home
an-trano,indoor
an-tratrany,bosom
an-tsaina,mind
an-tsitrapo,voluntary
an-tsitrapo,willful
ana-panahy ataony,hearty
anakandriamasoko,eyeball
anakà,ferret
analana,subtract
anana,herb
anana,herbs
anankiray nihazakazaka nihoatra an'i,outrun
anaovan'ireo,wear
anaram-bositra,nickname
anarana,anonymity
anarana,nominal
anarana,referral
anarana iombonana,noun
anaro,relieve
anatiny,internal
anatiny,onboard
anatiny indrindra,innermost
anatn'ny,snap
anaty,inner
anaty fiara,dashboard
anaty rano,aquatic
andalan-teny,passage
andehana mandeha,getaway
andia,battalion
andian-dahatsoratra,series
andian-jiolahy,gang
andian-teny,phrase
andian-tsambo,fleet
andian-tsoratra,block
andiana,squad
andiany,platoon
andilany,strap
andilany,waist
ando,dew
andohalambo,arch
andohalambony eny,vault
andraikitra,accountability
andraikitra,assignment
andraikitra,engagement
andraikitra,responsibility
andrana,experiment
andrana,tentative
andrefana,hinder
andrefana,western
andriamani-bavy,goddess
andriamanitra,god
andriamanitra,godlike
andriambavy,princess
andriamby,magnet
andriamby,magnetic
andro,day
androbe,epilepsy
androm,span
androm-piainana,lifetime
androngo,lizard
andry fototry,pivot
andry tokana,mast
aneta,dill
angadin'omby,plow
angady,hoe
angano,fable
angano,legend
angano,myth
angano,mythical
angano,mythology
angano,tale
angatra,gonorrhea
angidimby,helicopter
angidina,dragonfly
angorodao,accordion
angovo,energy
anidina,molten
animation,animated
anja,wedge
anjara,destiny
anjara,dowry
anjara,engage
anjara,fate
anjara,involvement
anjara,join
anjara,part
anjara,portion
anjara,share
anjara asa,role
anjara-raharaha,charge
anjely,angel
anjely,angelic
anjerimanontolo,university
anjombony,conch
ankalamanjana,outing
ankapobeny,composite
ankapobeny,general
ankapobeny,overall
ankasitrahana,aroma
ankasitrahana,savor
ankasitrahana,unappreciated
ankehitriny,present
ankihibe,thumb
ankilabao,remiss
ankilany,consensual
ankizilahy,boyfriend
ankizivavy,girl
ankizy,childlike
ankizy,children
ankizy,kids
ankizy adolantsento,teens
ankizy mifraody,cheater
ankoatra ny fianarana,extracurricular
ankoatry,backside
ankoay,buzzard
ankolaka,indirect
ankosotra,glaze
anontanio ange,inquire
antany,uninhabited
anti-panahy,elder
antibiotika,antibiotic
antibiotika,antibiotics
antikristy,antichrist
antilopa,antelope
antitra,old
antoandro,daytime
antoka,certainty
antoka,confident
antoka,guarantee
antoka,insure
antoka,mortgage
antoka,pledge
antoka,unsure
antoka ny zavatra resahin'ny,unsound
antomotra,imminent
antonony,medium
antonony,reasonable
antontan-javatra,heap
antontan-taratasy,documents
antontan-taratasy,paperwork
antontany,pile
antony,cause
antony,factor
antony,motive
antony,reason
antsamotady,sling
antsanga,sediment
antsantsa,shark
antsasaky ny fotoana,halftime
antsibe,machete
antsinjarany,retail
antsipirihany,detail
antsipirihany,detailed
antso,appeal
antso,call
antsoina,aka
antsoina,alias
antsy,knife
"antsy,",antsy
any ambanin'ny tany,underground
any an-danitra,heaven
any an-danitra,heavenly
any an-tokotany,outdoors
any ankoatra,afterlife
anzima,enzyme
ao am-bohoka,unborn
ao an-tokantrano,domestic
aoka,let
aoka hatao,suppose
aorian'ny hifohazany,hibernation
aoriana,rear
aotirisy,ostrich
apetaho,paste
apostoly,apostle
appendice,appendix
appendicite,appendicitis
ara-baiboly,biblical
ara-bakiteny,literal
ara-barotra,commercial
ara-barotra,trade
ara-batana,bodily
ara-batana,physical
ara-bola,financial
ara-dalàna,abnormal
ara-dalàna,lawful
ara-dalàna,legal
ara-dalàna,legitimate
ara-dalàna,normal
ara-dalàna,normalcy
ara-dalàna,unlawful
ara-dalàna,wedded
"ara-dalàna,",abnormality
ara-drafitra,structural
ara-drariny,fair
ara-drariny,legitimacy
ara-jeografika,geographical
ara-kolontsaina,cultural
ara-nofo,material
ara-nofo,natural
ara-nofo,temporal
ara-pahasalamana,healthy
ara-paminaniana,prophetic
ara-panahy,spiritual
ara-panahy,spirituality
ara-panahy,witty
ara-pananahana,sexuality
ara-pivavahana,religious
ara-poko,ethnic
ara-poko,racial
ara-politika,political
ara-potoana,timely
ara-potoana,zone
ara-tantara,historical
ara-teknika,technical
ara-toekarena,economic
ara-toekarena,recession
ara-tsaina,intellectual
ara-tsaina,mental
ara-tsaina,psychological
ara-tsosialy,social
araka ny an'ny demonia,devilish
araka ny marina,accuracy
araka ny nofo,carnal
arakaraka,proportion
areti-mandringana,pestilence
areti-mandringana,plague
areti-maso glaucome,glaucoma
areti-mifindra,contagion
areti-mifindra,contagious
areti-mifindra,epidemic
areti-nify,toothache
aretim-bavony,stomachache
aretim-pivalanana,diarrhea
aretin'an-doha,headache
aretin-tsaina,psychiatric
aretin-tsaina,schizophrenia
aretina,ailment
aretina,diagnosis
aretina,disease
aretina,illness
aretina,infection
aretina,malady
aretina,pathology
aretina,sickness
aretina,strain
aretina,syndrome
aretina tsy azo sitranina,desperate
ariary,penny
ariary,wharf
arina,charcoal
arintany,coal
ario,cast
ario,dropout
arivo,thousand
arivo taona,millennium
arkanjely,archangel
arkeology,archaeologist
arkeolojia,archaeology
arkeolojika,archaeological
arsenika,arsenic
artichaut,artichoke
artifisialy,artificial
ary avereno lazaina amin'ny,rephrase
ary marisika,enterprising
ary tokony hofenoina,stub
asa,activity
asa,deed
asa,employment
asa,function
asa,job
asa,labor
asa,occupational
asa,profession
asa,task
asa,work
asa fanompoana,ministry
asa fitoriana,mission
asa lehibe,magnificent
asa nanirahana,commission
asa sokitra,carve
asa tanana,craft
asa tanana,craftsmanship
asa tsizarizary,mediocrity
asaivo,enlist
asan'izy,workload
asan'ny maizina,occult
asan'ny tànany,handiwork
asandratra,heave
asany,career
ascenseur,elevator
asehonao,respond
asfalta,asphalt
asidra,acid
asma,asthma
asperza,asparagus
aspirinina,aspirin
astronoma,astronomer
astronomia,astronomy
atao hoe koa,surname
ataoko,reckon
ataon'ny vady,spousal
ataon-drizareo,emit
ataotao,monotonous
ataovy tsara,amend
atendro,trout
aterak'izany,raise
aterineto,internet
atidoha,brain
atidoha,brainless
atidoha,mastermind
atidoha,neurological
atidohany,cerebral
atin'akanjo,underwear
atleta,athlete
atletisma,athletics
atoandro,midday
atody,egg
atolotra hofidiana,nominee
atomika,atomic
atonton-kintan'i,constellation
atraka,lift
atrikasa,workshop
atsaharo,cease
atsangana hitondra,quantum
atsimo,south
atsimo,southern
atsimo andrefana,southwest
atsinanana,eastern
aty,liver
autiste,autism
avaratra,north
avaratra,northeast
avaratra,northern
avaratrandrefan'i,northwestern
avelany,detached
averina atao,redo
aviavy,fig
aviavy,sycamore
avo,high
avo roa heny,double
avoaky,stationery
avokavoka,lung
avy amin'Andriamanitra,divine
avy amin'ny fo,heartfelt
avy eny ambony,aerial
avy faingana,hasten
avy hatrany,immediate
avy hatrany,prompt
avy hatrany ireo,pounce
aza misalasala,indecision
azo ampiasaina,mutilated
azo ampiasaina,usable
azo ampiharina,practical
azo antoka,reliable
azo antoka,safe
azo antoka,sure
azo atao,feasible
azo atao,impossible
azo atao,permissible
azo atao,possible
azo ekena,acceptable
azo hamarinina,justifiable
azo iainana,viable
azo ianteherana,dependable
azo idirana,accessible
azo itokisana,credible
azo itokisana,untrustworthy
azo lavina,unmistakable
azo soloina,irreplaceable
azo tanterahina,unrealistic
azo tsaboina tsara,treatable
azo tsapain-tanana,tangible
azo tsapaintanana,immaterial
azo tsinontsiniavina,negligible
azon-tsindrimandry,trance
azota,nitrogen
azy teny an,navigational
azôty,oxide
babo,booty
babo,captive
babo,captivity
babo,plunder
babo,spoil
babo,spoils
baka,ferry
bakoly,porcelain
bakteria,bacteria
bakteria,bacterial
bala,ammunition
bala,bullet
bala,bulletproof
balafomanga,missile
balafomanga,rocket
balsama,balm
balsama,mulberry
bandy,bandage
banga,blank
banga,vacant
banga ridana,toothless
bankirompitra,bankrupt
banky,bank
banky,banking
banky angona,database
baolina,ball
baolina,baseball
baolina kitra,football
baolina kitra,soccer
baolina lavalava,rugby
baomba,bomb
baomba,bombardment
baomba,explosive
baomba,tear
baoritra,cardboard
bara,bar
baraka,discredit
baraka,humiliate
baraka,indignity
baraka,scorn
baranahiny,lax
baranjely,eggplant
bararata,meadow
barika,barrel
barika,pitcher
barotra,venture
bary,mill
baryum,barium
baskety,basketball
basse,bass
basy,firearm
basy,gun
basy,revolver
basy,rifle
basy,shotgun
batana,corporeal
batana,physiological
bateria,battery
bato,rubble
bato,slate
bazana,nut
be,abundant
be,considerable
be,extensive
be,vast
be asa,busy
be di-,idealism
be di-doha,headstrong
be dia be,abundance
be fanantenana,hopeful
be fisalasalana,skeptic
be havoana,hilly
be herim-po,courageous
be herim-po,heroic
be herim-po,intrepid
be karama,lucrative
be loatra,excess
be loatra,excessive
be loatra,overload
be pitsiny,intricate
be ranony,juicy
be resaka,talkative
be taona,aging
be volom-bava,bearded
be voninahitra,glorious
ben'ny tanàna,mayor
bera,bear
besisika,carp
betsaka kokoa noho ny,outnumber
bevohoka,pregnancy
bevohoka,pregnant
bibidia,wild
bibikely,bug
bibikely,insect
bibikely,vermin
bibilava,snake
bibilava,venomous
biby,animal
biby,beast
biby,brutish
biby,fauna
biby,wildlife
biby fiompy,livestock
biby goavam-be,monster
biby mampinono,mammal
biby mandady,reptile
biby matevim-,furry
bilaogy,blog
bilidaozera,bulldozer
biolojista,biologist
bip,beep
birao,bureaucracy
birao,bureaucrat
birao,office
biraom-pifidianana,polling
biriky,brick
bisikileta,bicycle
bisikileta,bike
bisikileta,confiscate
bisikiletany,tricycle
bitany,debut
bitika,microscopic
bitro,rabbit
bitro dia,hare
bitsika,tweet
bitsika,whisper
bobongolo,mold
bobongolo,moldy
bobongolo,mould
bodofotsy,blanket
boka,leper
bokikely,brochure
bokikely,pamphlet
bokotra,button
boky,book
boky,publication
boky,textbook
boky,volume
boky,volumes
boky fampianarana,manual
boky kely,booklet
boky sy gazety,literature
