Other,English
กายภาพ,kinesiology
กายภาพ,physical
กายวิภาคศาสตร์,anatomy
กายสิทธิ์,psychic
การ จำกัด,restriction
การกดขี่,oppression
การกบฏ,conspiracy
การกรรโชก,extortion
การกรอง,filtration
การกระจัดกระจาย,breakup
การกระจาย,distribution
การกระจายเสียง,broadcasting
การกระจายไป,dispersal
การกระตุ้น,activation
การกระตุ้น,awakening
การกระตุ้น,stimulation
การกระทำ,demeanor
การกระทำ,execution
การกระทำ,rendition
การกระทำผิดกฎหมาย,offence
การกระทำผิดกฎหมาย,offense
การกระทำผิดกฎหมาย,wrongdoing
การกรีฑาสิบประเภท,decathlon
การกลับบ้าน,homecoming
การกลายพันธุ์,mutation
การกล่าวหา,accusation
การกวาดล้าง,clearance
การกักกัน,detention
การกัดกร่อน,erosion
การกำจัด,displacement
การกำจัด,disposal
การกำจัด,extermination
การกำจัด,riddance
การกำหนด,determination
การกำหนดใหม่,reassignment
การกินคน,cannibalism
การกินสินบน,bribery
การกีดกัน,deprivation
การกุศล,charity
การก่อกวน,agitation
การก่อวินาศกรรม,sabotage
การก่อวินาศกรรม,wreck
การก่อสร้าง,construction
การก่อสร้างใหม่,reconstruction
การขจัด,elimination
การขนส่ง,carriage
การขนส่ง,transportation
การขนานนาม,christening
การขยาย,dilation
การขยาย,expansion
การขยายความ,padding
การขยายตัว,enlargement
การขยายภาพ,magnification
การขอความช่วยเหลือ,recourse
การขอทาน,panhandle
การขัดขวาง,blockage
การขับขี่,steering
การขับไล่,eviction
การขับไล่,exorcism
การขับไล่,expulsion
การขาดความระมัดระวัง,indiscretion
การขาดความอดทน,impatience
การขาดดุล,deficit
การขาดแคลนอาหาร,malnutrition
การขาดโรงเรียนโดยไม่มีเหตุผลที่สมควร,hooky
การขาย,sale
การขึ้นสวรรค์,ascension
การขุดคัน,exhumation
การขุดค้น,excavation
การขโมย,stealing
การข่ม,leash
การข่มขู่,intimidation
การข่มขู่บังคับ,duress
การคบหา,fellowship
การคลอดก่อนกำหนด,miscarriage
การคลอดบุตร,childbirth
การคลอดบุตร,maternity
การคลัง,fiscal
การควบคุม,controlling
การควบคุม,oversight
การควบคุม,restraining
การควบคุมอารมณ์,temperance
การควบรวมกิจการ,merger
การคว่ำบาตร,boycott
การคัดค้าน,objection
การคัดลายมือ,penmanship
การคาดคะเน,conjecture
การคาดหมาย,guesswork
การคายน้ำ,dehydration
การคำนวณ,calculation
การคำนวณ,reckoning
การคำราม,growl
การคุกคาม,menace
การคุกคาม,threat
การคุมกำเนิด,contraception
การคุมขัง,confinement
การคุมประพฤติ,probation
การคุยกันเล่น,chitchat
การค้นพบ,discovery
การค้าของเถื่อน,bootleg
การค้าประเวณี,prostitution
การค้ามนุษย์,trafficking
การฆาตกรรม,manslaughter
การฆ่าตัวตาย,suicidal
การฆ่าตัวตาย,suicide
การงอกของฟัน,teething
การงัด,leverage
การงัดแงะ,tamper
การงีบหลับ,snooze
การจราจร,traffic
การจลาจล,uprising
การจองห้องพัก,reservation
การจัดกลุ่ม,grouping
การจัดการ,arrangement
การจัดการ,management
การจัดการ,manipulation
การจัดงาน,organizer
การจัดสวน,landscaping
การจัดส่ง,delivery
การจัดอันดับ,ranking
การจัดเก็บภาษี,imposition
การจัดเตรียม,preparation
การจับกุม,capture
การจับคู่,match
การจับคู่,matching
การจับมือกัน,handshake
การจับเวลา,timing
การจับแพะชนแกะ,collage
การจารกรรม,espionage
การจำคุก,imprisonment
การจำคุก,incarceration
การจำศีล,hibernation
การจำแนก,decomposition
การจำแนกประเภท,classification
การจุดไฟ,kindling
การจ่ายเงิน,pay
การจ่ายเงิน,payout
การจ้าง,employment
การฉีกขาด,laceration
การฉีกขาด,tear
การฉีด,injection
การฉีดวัคซีน,vaccination
การฉ้อฉล,embezzlement
การฉ้อโกง,racketeering
การชดเชย,amends
การชมทิวทัศน์,sightseeing
การชะลอ,postponement
การชักชวน,persuasion
การชักชวน,solicitation
การชันสูตรศพ,autopsy
การชันสูตรศพ,postmortem
การชำระล้าง,cleansing
การชำระเงิน,payment
การชุบ,plating
การชุมนุม,assembly
การชุมนุม,congregation
การชุมนุม,rally
การชุมนุมกินหอยริมชายทะเล,clambake
การช่างไม้,carpentry
การซักถาม,debriefing
การซื้อขาย,transaction
การซ่อมแซม,restitution
การซ้อม,rehearsal
การซ้อมรบ,maneuver
การดัดผม,curling
การดำน้ำลึก,scuba
การดำรงอยู่,existence
การดำเนินการ,implement
การดำเนินคดี,litigation
การดำเนินคดีใหม่,retrial
การดำเนินงาน,operational
การดื่มสุรา,binge
การดื่มอย่างรวดเร็ว,snort
การดื่มเหล้า,booze
การดู,viewing
การดูด,suction
การดูดไขมัน,liposuction
การดูหมิ่น,blasphemy
การดูหมิ่น,disrespect
การดูหมิ่น,profanity
การดูหมิ่นศาสนา,desecration
การดูแล,care
การดูแล,custody
การดูแล,supervision
การดูแลรักษา,attendance
การตกลง,cartel
การตกแต่ง,decor
การตรงแนว,flatfoot
การตรวจคัดกรอง,screening
การตรวจชิ้นเนื้อ,biopsy
การตรวจตรา,surveillance
การตรวจพบ,detection
การตรวจสอบ,examination
การตรวจสอบ,inspection
การตรวจสอบ,validation
การตรวจสอบ,verification
การตรวจสอบบัญชี,audit
การตรัสรู้,enlightenment
การตรึกตรอง,deliberation
การตรึงกางเขน,crucifixion
การตรึงกางเขน,crucify
การตลาด,marketing
การตอบโต้,retaliation
การตัด,clipping
การตัด,intersection
การตัด,mutilation
การตัด,pruning
การตัดต่อ,editing
การตัดต่อ,montage
การตัดผม,haircut
การตัดสิน,decision
การตัดสิน,judgment
การตัดอัณฑะ,castration
การตัดแขนขา,amputation
การตั้งครรภ์,pregnancy
การตั้งค่า,preference
การตั้งถิ่นฐาน,settlement
การติดตั้ง,installation
การติดต่อ,affiliation
การติดผู้หญิง,courtship
การติดเชื้อ,infect
การติดเชื้อ,infection
การตีความ,interpretation
การต่อต้าน,defiance
การต่อรองราคา,bargaining
การต่อสู้,battle
การต่อสู้,combat
การต่อสู้,contention
การต่อสู้,fray
การต่อสู้,grappling
การต่อสู้,martial
การต่อสู้,scuffle
การต่อสู้,struggle
การต่อสู้กัน,skirmish
การต้มเบียร์,brewing
การต้อนรับขับสู้,hospitality
การถวายบังคม,curtsy
การถอด,removal
การถอดความ,transcription
การถอดถอน,dismissal
การถอนตัว,withdrawal
การถอยหลัง,regression
การถูกกระทบกระแทก,concussion
การถูกจับกุม,captivity
การถูกแดดเผา,sunburn
การถ่ายทอดข้อมูล,debrief
การถ่ายทอดทางพันธุกรรม,hereditary
การถ่ายปัสสาวะ,urination
การถ่ายภาพ,imaging
การถ่ายภาพ,photographic
การถ่ายภาพ,photography
การถ่ายภาพ,shot
การทดลอง,experiment
การทดลอง,experimental
การทดลอง,experimentation
การทดลอง,trial
การทรมาน,torture
การทรยศ,betrayal
การทรยศ,treachery
การทะเลาะ,altercation
การทะเลาะ,hassle
การทะเลาะวิวาท,controversy
การทับซ้อน,superposition
การทาบทาม,overture
การทำครัว,concoction
การทำงาน,functional
การทำงาน,operation
การทำงานร่วมกัน,collaboration
การทำงานเป็นทีม,teamwork
การทำซ้ำ,redo
การทำซ้ำ,repetition
การทำซ้ำ,reproduce
การทำนาย,prognosis
การทำฟาร์ม,farming
การทำมาหากิน,livelihood
การทำร้ายร่างกาย,mayhem
การทำลาย,destruction
การทำลายชนชาติ,genocide
การทำลายล้าง,annihilation
การทำลายล้าง,devastation
การทำสมาธิ,meditation
การทำสวน,gardening
การทำสำเนา,reproduction
การทำอาหาร,culinary
การทำเหมืองแร่,mining
การทำให้ฟื้นคืน,resuscitation
การทำให้รุนแรงขึ้น,aggravation
การทำให้หมดอำนาจ,crippling
การทำให้เกิดเสียงติ้ง ๆ,tinkling
การทิ้งระเบิด,bombardment
การทุจริตต่อหน้าที่,malpractice
การทูต,diplomacy
การท่องเที่ยว,roving
การท่องเที่ยว,tour
การท่องเที่ยว,tourism
การท่องเที่ยว,travel
การท่องเที่ยวอย่างมีความสุข,junket
การธนาคาร,banking
การนองเลือด,bloodshed
การนอนพักกลางวัน,siesta
การนอนหลับ,slumber
การนัดพบ,rendezvous
การนัดหยุดงาน,strike
การนิ่งเฉย,standstill
การบรรยาย,recital
การบรรยาย,recitation
การบรรยายสรุป,briefing
การบรรลุเป้าหมาย,fulfillment
การบริจาค,donation
การบริหาร,administration
การบริหาร,administrative
การบริหารจัดการ,managerial
การบริโภค,consumption
การบังคับ,coercion
การบังคับ,compulsion
การบังคับใช้,enforcement
การบัญชี,accounting
การบันทึก,recording
การบันเทิง,entertainment
การบาดเจ็บ,trauma
การบำรุงรักษา,nourishment
การบิดเบือน,distortion
การบิดเบือน,perversion
การบิน,aviation
การบินและอวกาศ,aerospace
การบีบรัด,strangulation
การบีบอัด,compress
การบีบอัด,compressed
การบีบอัด,decompression
การบุกรุก,intrusion
การบุกรุก,invasion
การบุกรุก,trespass
การบูชาตัวเอง,narcissism
การบูรณะ,restoration
การบ่ม,incubation
การบ้าน,homework
การปกครอง,dominance
การปกครอง,domination
การปกครอง,dominion
การปกครอง,guardianship
การปกครอง,lordship
การปกครองระบบเจ้าขุนมูลนาย,bureaucracy
การปกครองแบบเผด็จการ,tyranny
การปกปิด,concealment
การปฏิบัติ,practice
การปฏิบัติตาม,compliance
การปฏิวัติ,revolution
การปฏิวัติ,revolutionary
การปฏิเสธ,denial
การปฏิเสธ,refusal
การปฏิเสธ,rejection
การปนเปื้อน,contamination
การปนเปื้อน,decontamination
การปรบมือ,applause
การปรบมือต้อนรับ,ovation
การประกวด,contest
การประกอบอาชีพ,occupational
การประกัน,sponsorship
การประกัน,warranty
การประกันตัว,bail
การประกาศ,announcement
การประกาศ,declaration
การประกาศ,manifestation
การประกาศ,manifesto
การประกาศ,proclamation
การประกาศ,publishing
การประชด,irony
การประชุม,conference
การประชุม,convention
การประชุมสัมมนา,symposium
การประชุมเพื่อการรื่นเริง,jamboree
การประดิษฐ์,fabrication
การประดิษฐ์,invention
การประดิษฐ์ตัวอักษร,calligraphy
การประนีประนอม,compromise
การประนีประนอม,reconciliation
การประปา,waterworks
การประพฤติผิด,misconduct
การประมวลผล,processing
การประสาน,coordination
การประสานงาน,liaison
การประหัตประหาร,persecution
การประเมิน,estimation
การประเมินค่า,appraisal
การประเมินผล,assessment
การประเมินผล,evaluation
การประโคม,fanfare
การปรับ,adjustment
การปรับตัว,adaptation
การปรับปรุง,improvement
การปรับปรุงใหม่,renovation
การปรากฏ,appearance
การปราบปราม,repression
การปราบปราม,suppression
การปรึกษาหารือ,consultation
การปรุงอาหาร,cooking
การปลด,degradation
การปลด,detachment
การปลดปล่อย,deliverance
การปลดปล่อย,emancipation
การปลดปล่อย,liberation
การปลดปล่อย,vindication
การปลอบใจ,consolation
การปลอบใจ,solace
การปลอม,forgery
การปลิดชีพ,bereavement
การปลุกระดม,sedition
การปล่อยตัว,indulgence
การปอกลอก,shakedown
การปองร้าย,malice
การปะทะกัน,clash
การปะทะกัน,collision
การปะทะกัน,strife
การปะทุ,eruption
การปันส่วน,rationing
การปิด,closure
การปิดตา,blindness
การปิดบัง,cloaking
การปิดล้อม,blockade
การปิดล้อม,enclosure
การปูพรม,carpeting
การป่าเถื่อน,vandalism
การป้องกัน,prevention
การป้องกัน,protection
การผจญภัย,adventure
การผจญภัย,odyssey
การผลิต,manufacture
การผลิต,manufacturing
การผลิต,produce
การผลิต,production
การผสม,fusion
การผสม,medley
การผสมผสาน,blend
การผสมพันธุ์,breeding
การผสมพันธุ์,mating
การผิดประเวณี,adultery
การผิดประเวณี,fornication
การผิดศีลธรรม,immorality
การผ่อนคลาย,relaxation
การผ่า,dissection
การผ่าตัด,surgical
การผ่าตัดมดลูก,hysterectomy
การฝังเข็ม,acupuncture
การฝึกหัด,schooling
การฝ่าฝืน,infraction
การฝ่าอันตราย,gauntlet
การพกพา,carry
การพักผ่อน,respite
การพักผ่อนหย่อนใจ,recreation
การพักฟื้น,rehabilitation
การพักรบ,truce
การพายเรือ,boating
การพิจารณา,consideration
การพิจารณา,scrutiny
การพิจารณาคดี,inquest
การพิพากษาวางโทษ,sentencing
การพิมพ์,printing
การพึ่งพาอาศัยกัน,dependence
การพุ่งออกมา,ejaculation
การพูด,speech
การพูดคนเดียว,monologue
การพูดคุย,talk
การพูดที่หลอกลวง,jive
การพูดเกินจริง,exaggeration
การพ้นผิด,acquittal
การฟอก,purification
การฟอกไต,dialysis
การฟื้นตัว,recovery
การฟื้นฟู,regeneration
การฟื้นฟู,renewal
การฟื้นฟู,revival
การฟ้องร้อง,arraignment
การฟ้องร้อง,impeachment
การฟ้องร้อง,prosecution
การภาวนา,rosary
การมอบหมาย,assignment
การมาถึง,arrival
การมี,presence
การมีภรรยาหรือสามีคนเดียว,monogamy
การมีสามีหรือภรรยาพร้อมกันสองคน,bigamy
การมีส่วนร่วม,involvement
การมีส่วนร่วม,participation
การมึนเมา,debauchery
การยกย่อง,commendation
การยกระดับ,elevation
การยกเลิก,cancellation
การยกเว้น,exemption
การยอมรับ,acceptance
การยังชีพ,sustenance
การยับยั้ง,inhibition
การยับยั้ง,veto
การยิงธนู,archery
การยิงปืน,gunfire
การยิงปืนใหญ่,gunnery
การยิ้มกว้าง,grin
การยึด,seizure
การยืนยัน,affirmation
การยืนยัน,confirmation
การย่อย,digestion
การย่อยอาหาร,digestive
การย้ายถิ่นฐาน,relocation
การรบกวน,disturbance
การรบกวน,infestation
การรบกวน,interference
การรวมกัน,combination
การรวมกัน,unification
การรวมตัวใหม่,reunion
การระคายเคือง,irritation
การระงับ,withholding
การระงับความรู้สึก,anesthesia
การระดมทุน,funding
การระดมทุน,fundraising
การระดมยิง,volley
การระบาดของโรค,outbreak
การระบายน้ำ,drainage
การระบายสี,coloring
การระบายอากาศ,ventilation
การระมัดระวัง,precaution
การระเบิด,explosion
การระเบิดออก,outburst
การระเบิดเข้าข้างใน,implosion
การรักษา,healing
การรักษา,treatment
การรักษาความสะอาด,cleanliness
การรักษาด้วย,therapy
การรัด,ligature
การรับทราบ,acknowledgement
การรับประทานอาหาร,dining
การรับผิดชอบ,accountability
การรับรอง,endorsement
การรับรอง,reassurance
การรับสมัคร,recruitment
การรับสินบน,graft
การรับเข้า,admission
การรับเข้า,admittance
การรับเป็นบุตรบุญธรรม,adoption
การรั่วไหล,leakage
การริเริ่ม,gumption
การรีไซเคิล,recycling
การรื้อ,demolition
การรุกราน,aggression
การรู้หนังสือ,literacy
การร่วมกัน,togetherness
การร่วมประเวณี,biggie
การร่วมประเวณีระหว่างพี่น้อง,incest
การร่วมมือกัน,confederacy
การร้อง,bellow
การร้องพร้อมกัน,chorus
การร้องเรียน,complaint
การลงคะแนนเลือกตั้ง,polling
การลงคะแนนเสียง,ballot
การลงทะเบียน,enrollment
การลงทะเบียน,register
การลงทะเบียน,registration
การลงทุน,investment
การลงโทษ,condemnation
การลงโทษ,penalty
การลงโทษ,punishment
การลดลง,reduction
การลอบวางเพลิง,arson
การลอบสังหาร,assassination
การละทิ้ง,abandonment
การละทิ้ง,desertion
การละลาย,thaw
การละเมิด,abuse
การละเมิด,breach
การละเมิด,transgression
การละเมิด,violation
การละเมิดลิขสิทธิ์,piracy
การละเลย,negligence
การละเลย,omission
การละเว้น,abstinence
การลักขโมย,burglary
การลักขโมย,larceny
การลักพาตัว,abduction
การลักพาตัว,kidnapping
การลั่นดังเอี๊ยด,creaking
การลาดตระเวน,reconnaissance
การลาออก,resignation
การลำดับวงศ์ตระกูล,genealogy
การลืม,forgetfulness
การลุก,erection
การล่มสลาย,meltdown
การล่วงละเมิด,harassment
การล่วงเกินสิ่งศักดิ์สิทธิ์,sacrilege
การล่าปลาวาฬ,whaling
การล่าสัตว์,hunting
การล้มละลาย,bankruptcy
การล้อม,siege
การล้างบาป,baptism
การวัด,measurement
การวาง,placement
การวางตำแหน่ง,positioning
การวางยาพิษ,poisoning
การวางแนว,alignment
การวิจัย,research
การวินิจฉัย,diagnostic
การวินิจฉัยผิด,miscalculation
การวินิจฉัยโรค,diagnosis
การวิเคราะห์,analysis
การวิเคราะห์,analytical
การว่างงาน,unemployment
การว่ายน้ำ,swim
การศึกษา,education
การศึกษา,upbringing
การสกัด,extraction
การสกัดกั้น,interception
การสงครามฟ้าแลบ,blitz
การสนทนา,communion
การสนทนา,conversation
การสนทนา,conversational
การสนับสนุน,contribution
การสนับสนุน,reinforcement
การสมรส,wedlock
การสมรู้ร่วมคิด,complicity
การสมัครสมาชิก,subscription
การสร้าง,creation
การสร้างแบบจำลอง,modeling
การสละสิทธิ,waiver
การสอบ,exam
การสอบสวน,inquiry
การสอบสวน,probe
