Other,English
аналитик,analyst
аналитичен,analytical
анализирам,analyze
анализатор,analyzer
анафилактичен,anaphylactic
анархист,anarchist
анархия,anarchy
анатомия,anatomy
прародител,ancestor
потомствен,ancestral
потекло,ancestry
котва,anchor
закотвяне,anchorage
древен,ancient
андроид,android
анекдот,anecdote
анемия,anemia
анемичен,anemic
анестезия,anesthesia
анестезиолог,anesthesiologist
упойка,anesthetic
аневризма,aneurysm
ангел,angel
ангелски,angelic
гняв,anger
ангина,angina
ангиограма,angiogram
ъгъл,angle
ангорска вълна,angora
ядосан,angry
тревога,angst
мъчение,anguish
мъка,anguished
животно,animal
анимирани,animated
анимация,animation
враждебност,animosity
глезен,ankle
гривна за глезен,anklet
летописи,annals
приложение,annex
унищожи,annihilate
унищожаване,annihilation
юбилей,anniversary
обявим,announce
обявление,announcement
говорител,announcer
дразня,annoy
раздразнение,annoyance
раздразнен,annoyed
досаден,annoying
годишен,annual
да се отмени,annul
анулиране,annulment
Помазаник,anointed
аномалия,anomaly
анонимност,anonymity
анонимен,anonymous
анорексичен,anorexic
отговор,answer
мравка,ant
антагонистичен,antagonistic
антагонизира,antagonize
антилопа,antelope
антена,antenna
преден,anterior
химн,anthem
мравуняк,anthill
антракс,anthrax
антропологически,anthropological
антрополог,anthropologist
антропология,anthropology
анти,anti
противовъздушна,antiaircraft
антибиотик,antibiotic
антибиотици,antibiotics
антихрист,antichrist
очаквам,anticipate
очакване,anticipation
лудории,antics
противоотрова,antidote
анти-гравитация,antigravity
остарял,antiquated
античен,antique
антики,antiques
антисептичен,antiseptic
антисоциален,antisocial
анус,anus
наковалня,anvil
безпокойство,anxiety
"разтревожен, неспокоен",anxious
по всяко време,anytime
аорта,aorta
аортен,aortic
апартамент,apartment
апартаменти,apartments
апатия,apathy
маймуна,ape
връх,apex
афродизиак,aphrodisiac
апокалипсис,apocalypse
извинителен,apologetic
извинявам се,apologize
извинение,apology
апостол,apostle
аптекар,apothecary
ужаси,appalled
ужасен,appalling
апарат,apparatus
облекло,apparel
очевиден,apparent
появяване,apparition
обжалване,appeal
се появи,appear
външен вид,appearance
успокои,appease
придатък,appendage
апендектомия,appendectomy
апендицит,appendicitis
апендикс,appendix
апетит,appetite
предястие,appetizer
апетитен,appetizing
ръкопляскат,applaud
аплодисменти,applause
ябълка,apple
ябълкова ракия,applejack
ябълково пюре,applesauce
устройство,appliance
кандидат,applicant
приложение,application
Приложи,apply
назначат,appoint
уговорена среща,appointment
оценка,appraisal
ценя,appreciate
признателност,appreciation
одобрителен,appreciative
схващам,apprehend
опасение,apprehension
чувствителен,apprehensive
чирак,apprentice
Приближаване,approach
присвои,appropriate
одобрение,approval
одобрявам,approve
приблизителен,approximate
кайсия,apricot
престилка,apron
подходящ,apt
пригодност,aptitude
аква,aqua
аквамарин,aquamarine
аквариум,aquarium
водната,aquatic
своеволен,arbitrary
арбитраж,arbitration
аркада,arcade
мистериозен,arcane
арка,arch
археологически,archaeological
археолог,archaeologist
археология,archaeology
архаичен,archaic
архангел,archangel
архиепископ,archbishop
епархия на архиепископ,archdiocese
ерцхерцог,archduke
стрелба с лък,archery
архитект,architect
архитектурен,architectural
архитектура,architecture
архив,archive
арктичен,arctic
пламенен,ardent
■ площ,area
арена,arena
споря,argue
аргумент,argument
заядлив,argumentative
възникне,arise
аристокрация,aristocracy
аристократ,aristocrat
аристократичен,aristocratic
аритметика,arithmetic
ковчег,ark
въоръжете,arm
армада,armada
въоръжаване,armament
фотьойл,armchair
въоръжен,armed
броня,armor
брониран,armored
арсенал,armory
подмишница,armpit
армия,army
аромат,aroma
събуждам,arouse
възбуден,aroused
обвинение,arraignment
организираме,arrange
уговорка,arrangement
масив,array
арестувам,arrest
аритмия,arrhythmia
пристигане,arrival
пристигам,arrive
арогантност,arrogance
арогантен,arrogant
стрелка,arrow
арсенал,arsenal
арсен,arsenic
палеж,arson
подпалвач,arsonist
изкуство,art
артериален,arterial
артерия,artery
артрит,arthritis
артишок,artichoke
статия,article
артикулират,articulate
артифакт,artifact
изкуствен,artificial
артилерия,artillery
художник,artist
артист,artiste
артистичен,artistic
майсторство,artistry
произведения на изкуството,artwork
артистичен,arty
азбест,asbestos
изкачвам се,ascend
асцедент,ascendant
възходящ,ascending
възнесение,ascension
констатират,ascertain
засрамен,ashamed
пепелник,ashtray
упорит,asinine
питам,ask
заспал,asleep
аспержи,asparagus
аспект,aspect
трепетлика,aspen
асфалт,asphalt
задушаване,asphyxia
задушаване,asphyxiation
аспирация,aspiration
аспирирам,aspire
аспирин,aspirin
амбициозен,aspiring
задник,ass
нападател,assailant
наемен убиец,assassin
убивам,assassinate
убийство,assassination
нападение,assault
сглобяване,assemble
монтаж,assembly
поддържали,assert
отстояващ,assertive
оцени,assess
Оценяване,assessment
актив,asset
задник,asshole
присвоите,assign
назначение,assignment
асимилирам,assimilate
подпомага,assist
помощ,assistance
асистент,assistant
сътрудник,associate
сдружаване,association
разнороден,assorted
асортимент,assortment
предполагам,assume
предположение,assumption
осигуряване,assurance
уверявам,assure
звездичка,asterisk
астероид,asteroid
астма,asthma
астматичен,asthmatic
учудвам,astonish
учуди,astonished
удивителен,astonishing
учудвам,astound
астрален,astral
астрология,astrology
астронавт,astronaut
астроном,astronomer
астрономичен,astronomical
астрономия,astronomy
проницателен,astute
убежище,asylum
атеист,atheist
спортист,athlete
атлетичен,athletic
Атлетика,athletics
атлас,atlas
атмосфера,atmosphere
атмосферен,atmospheric
атол,atoll
атом,atom
атомен,atomic
в единия,atone
атриум,atrium
брутален,atrocious
зверство,atrocity
атрофия,atrophy
прикрепете,attach
прикачен файл,attachment
атака,attack
хакер,attacker
постигане,attain
опитвайте,attempt
опит,attempted
присъстват,attend
посещаемост,attendance
участник,attendant
внимание,attention
внимателен,attentive
свидетелстват,attest
таван,attic
облекло,attire
поведение,attitude
адвокат,attorney
привлекат,attract
атракция,attraction
атрактивен,attractive
атрибут,attribute
кестеняв,auburn
търг,auction
аукционер,auctioneer
дързък,audacious
дързост,audacity
звукова,audible
публика,audience
звуков,audio
проверка,audit
прослушване,audition
одитор,auditor
аудитория,auditorium
слухов,auditory
леля,aunt
лелка,auntie
аура,aura
щастлив,auspicious
автентичен,authentic
за установяване на автентичността,authenticate
автентичност,authenticity
автор,author
власт,authority
упълномощаване,authorization
авторизиране,authorize
аутизъм,autism
аутистичен,autistic
Автоматичен,auto
автобиографичен,autobiographical
автобиография,autobiography
автограф,autograph
автограф,autographed
автоматизирана,automated
автоматичен,automatic
автомобил,automobile
автомобилен,automotive
автономия,autonomy
автопилот,autopilot
аутопсия,autopsy
есен,autumn
спомагателен,auxiliary
полза,avail
наличност,availability
на разположение,available
лавина,avalanche
отмъщавам,avenge
отмъщението,avenging
път,avenue
средно аритметично,average
антипатия,aversion
авиация,aviation
авиатор,aviator
алчен,avid
авокадо,avocado
да се избегне,avoid
избягване,avoidance
очаквам,await
буден,awake
събуди,awaken
пробуждане,awakening
награда,award
осведомен,aware
осъзнаване,awareness
страхопочитание,awe
благоговение,awed
страхотен,awesome
ужасен,awful
непохватен,awkward
неловкост,awkwardness
тента,awning
брадва,axe
ос,axis
ос,axle
брътвеж,babble
маце,babe
павиан,baboon
бебе,baby
детегледачки,babysit
детегледачка,babysitter
бакалавър,bachelor
моминско,bachelorette
обратно,back
таблото,backboard
гръбнак,backbone
задна врата,backdoor
фона,backdrop
поддръжник,backer
аванс,backfire
табла,backgammon
заден план,background
бекхенд,backhand
раница,backpack
задкулисни,backroom
задна седалка,backseat
задник,backside
отстъпвам,backtrack
"резервно копие, помощ, подкрепа",backup
блато,backwater
горски пущинаци,backwoods
заден двор,backyard
бекон,bacon
бактерии,bacteria
бактериална,bacterial
лошо,bad
гадняр,badass
значка,badge
тормозя,badger
лошотия,badness
чанта,bag
кравайче,bagel
багаж,baggage
пликче,baggie
провиснал,baggy
пласьор,bagman
гаранция,bail
съдия-изпълнител,bailiff
стръв,bait
пека,bake
фурна,bakery
баланс,balance
балкон,balcony
плешив,bald
оплешивяване,balding
бала,bale
топка,ball
балада,ballad
баласт,ballast
балерина,ballerina
балет,ballet
игра с топка,ballgame
балистичен,ballistic
балистика,ballistics
балон,balloon
гласуване,ballot
стадион,ballpark
химикалка,ballpoint
танцувална зала,ballroom
балсам,balm
глупавичък,balmy
бам,bam
бамбук,bamboo
забрана,ban
банан,banana
банда,band
превръзка,bandage
кърпа,bandanna
бандит,bandit
естрада,bandstand
банда,bandwagon
честотна лента,bandwidth
отрова,bane
трясък,bang
пушка,banger
пропъждам,banish
стълбче,banister
банджо,banjo
банка,bank
банкер,banker
банково дело,banking
субсидирам,bankroll
фалирал,bankrupt
банкрут,bankruptcy
знаме,banner
банкет,banquet
банши,banshee
закачки,banter
Банзай,banzai
кръщение,baptism
кръщавам,baptize
бар,bar
варварин,barbarian
варварски,barbaric
барбекю,barbecue
бодлив,barbed
бръснар,barber
бръснарница,barbershop
бард,bard
гол,bare
бос,barefoot
сделка,bargain
договаряне,bargaining
баржа,barge
баритон,baritone
барий,barium
кора,bark
бармана,barkeep
ечемик,barley
барманка,barmaid
барман,barman
обор,barn
лепка,barnacle
селския двор,barnyard
барометър,barometer
барон,baron
баронеса,baroness
бараж,barrage
барел,barrel
безплодна,barren
барикада,barricade
бариера,barrier
адвокат който пледира,barrister
кръчмарски,barroom
барман,bartender
размяна,barter
база,base
бейзбол,baseball
изходното ниво,baseline
бейзмен,baseman
мазе,basement
удрям,bash
срамежлив,bashful
основен,basic
Основи,basics
босилек,basil
басейн,basin
основа,basis
Баск,bask
кошница,basket
баскетбол,basketball
бас,bass
копеле,bastard
бухалка,bat
партида,batch
баня,bath
къпя,bathe
банята,bathhouse
къпане,bathing
халат за баня,bathrobe
баня,bathroom
вана,bathtub
полицейска палка,baton
батальон,battalion
тесто за палачинки,batter
очукан,battered
стенобойна,battering
батерия,battery
битка,battle
бойно поле,battlefield
полесражение,battleground
бойниците,battlements
боен кораб,battleship
побъркан,batty
дрънкулка,bauble
рев,bawl
залив,bay
щик,bayonet
базар,bazaar
базука,bazooka
бъда,be
плаж,beach
фар,beacon
мънисто,bead
мънистен,beady
клюн,beak
стъкленица,beaker
лъч,beam
боб,bean
барбарон,beanbag
бобен,beanie
мечка,bear
поносим,bearable
брада,beard
брадатият,bearded
носител,bearer
лагери,bearings
меча кожа,bearskin
звяр,beast
зверски,beastly
ритъм,beat
тупалка,beater
отчаян интелигент,beatnik
красив,beautiful
красота,beauty
бобър,beaver
бибоп,bebop
да стане,become
легло,bed
постеля,bedding
подлога,bedpan
спалня,bedroom
шкафче,bedside
покривка за легло,bedspread
време за лягане,bedtime
пчела,bee
говеждо месо,beef
телешка пържола,beefsteak
кошер,beehive
звуков сигнал,beep
сигнално устройство,beeper
Бира,beer
пчели,bees
пчелен восък,beeswax
бръмбар,beetle
сполети,befall
помагам,befriend
помолвам,beg
просяк,beggar
започвам,begin
начинаещ,beginner
начало,beginning
завиждам,begrudge
държа се,behave
поведение,behavior
поведенчески,behavioral
ето,behold
задължен,beholden
бежов,beige
закъснял,belated
осигуровка,belay
оригване,belch
вярване,belief
правдоподобен,believable
вярвам,believe
вярващ,believer
омаловажавам,belittle
звънец,bell
пиколо,bellboy
пиколо,bellhop
воюващ,belligerent
нощен пазач,bellman
мучене,bellow
корем,belly
пъп,bellybutton
достатъчно за да се наям,bellyful
принадлежат,belong
принадлежности,belongings
любим,beloved
колан,belt
белуга,beluga
пейка,bench
извивам,bend
благотворител,benefactor
благотворен,beneficial
бенефициент,beneficiary
облага,benefit
благосклонност,benevolence
благосклонен,benevolent
доброкачествен,benign
бензол,benzene
завещавам,bequeath
лишен,bereaved
тежка загуба,bereavement
барета,beret
обезумял,berserk
легло,berth
берилий,beryllium
умолявам,beseech
подарявам,bestow
бестселър,bestseller
залагане,bet
бета,beta
издавам,betray
предателство,betrayal
напитка,beverage
внимавай,beware
объркано,bewildered
отклонение,bias
диагонален,biased
нагръдник,bib
Библията,bible
библейски,biblical
бикарбонат,bicarbonate
двестагодишен,bicentennial
бицепс,biceps
блесвам,bicker
велосипед,bicycle
предложение,bid
наддавач,bidder
наддаване,bidding
голям,big
двуженство,bigamy
Биги,biggie
голям рог,bighorn
голяма уста,bigmouth
фанатик,bigot
фанатизъм,bigotry
велосипед,bike
велосипедист,biker
бикини,bikini
двустранен,bilateral
жлъчка,bile
безсмислици,bilge
законопроект,bill
билборд,billboard
билярден,billiard
фактуриране,billing
милиард,billion
милиардер,billionaire
Бимбо,bimbo
кофа за боклук,bin
двоен,binary
свързват,bind
папка,binder
подвързване,binding
гуляй,binge
бинго,bingo
бинокъл,binoculars
био,bio
биохимична,biochemical
биохимик,biochemist
биохимия,biochemistry
биограф,biographer
биография,biography
биологичен,biological
биолог,biologist
биология,biology
бионика,bionic
биопсия,biopsy
двуполюсен,bipolar
бреза,birch
птица,bird
кафез,birdcage
птиченце,birdie
раждане,birth
рожден ден,birthday
родилна зала,birthing
белег на тялото от рождение,birthmark
място на раждане,birthplace
първородството,birthright
бисквит,biscuit
двуполов,bisexual
владика,bishop
гъста супа от месо,bisque
бистро,bistro
малко,bit
кучка,bitch
злобен,bitchy
хапя,bite
който хапе,biter
горчив,bitter
горчивина,bitterness
горчиво,bittersweet
странен,bizarre
дрънкане,blab
черно,black
къпина,blackberry
кос,blackbird
Черна дъска,blackboard
почернен,blacken
пиратско знаме,blackjack
черен списък,blacklist
изнудване,blackmail
изнудвач,blackmailer
тъмнина,blackness
затъмнение,blackout
ковач,blacksmith
пикочен мехур,bladder
острие,blade
вина; виня,blame
невинен,blameless
ироничен,bland
празно,blank
одеяло,blanket
тръбя,blare
преситен,blase
богохулнически,blasphemous
богохулство,blasphemy
взрив,blast
бластер,blaster
излитане,blastoff
просташки,blatant
пламък,blaze
блейзер,blazer
белина,bleach
мрачен,bleak
кървене,bleed
хемофилик,bleeder
иб,bleep
недостатък,blemish
смесица,blend
общителен човек,blender
благославям,bless
благословен,blessed
благословия,blessing
изгарям,blight
малък наблюдателен дирижабъл,blimp
сляп,blind
с вързани очи,blindfold
ослепителен,blinding
слепота,blindness
премигване,blink
премигване,blip
блаженство,bliss
блажен,blissful
мехур,blister
мехури,blistering
светкавична война,blitz
виелица,blizzard
подувам се,bloat
подут,bloated
петно,blob
блок,block
блокада,blockade
задръстване,blockage
блокбъстър,blockbuster
тъпак,blockhead
блог,blog
човек,bloke
рус,blond
Рус,blonde
кръв,blood
кървава баня,bloodbath
копой,bloodhound
кръвна линия,bloodline
кръвопролитие,bloodshed
възпален,bloodshot
кръвта,bloodstream
кръвожаден,bloodthirsty
кървав,bloody
разцвет,bloom
дамски широки спортни гащета,bloomers
цъфтящ,blooming
цвят,blossom
петно,blot
попивателна,blotter
блуза,blouse
удар,blow
свирка,blowjob
гуляй,blowout
горелка,blowtorch
китова мас,blubber
син,blue
боровинка,blueberry
синя птица,bluebird
блуграс,bluegrass
синя сойка,bluejay
план,blueprint
блуз,blues
блъф,bluff
грешка,blunder
тъп,blunt
мъгла,blur
размазано,blurry
избъбрям,blurt
Изчервяване,blush
боа,boa
глиган,boar
борд,board
пансионер,boarder
пансион,boarding
заседателната зала,boardroom
крайбрежна алея,boardwalk
самохвалство,boast
лодка,boat
навес за лодки,boathouse
гребане,boating
лодка,boatload
лодкар,boatman
американски рис,bobcat
бобслей,bobsled
соча,bode
винарница,bodega
телесен,bodily
тяло,body
бодигард,bodyguard
блато,bog
плашило,bogey
плашило,bogeyman
фалшив,bogus
бохемски,bohemian
кипене,boil
бойлер,boiler
смел,bold
глупости,bollocks
болт,bolt
бомба,bomb
бомбардировач,bombardier
бомбардиране,bombardment
бомбардировач,bomber
бомбардировка,bombing
бомба,bombshell
доходен,bonanza
бонбон,bonbon
робство,bondage
свързване,bonding
роб,bondsman
костен,bone
глупак,bonehead
гаф,boner
голям огън на открито,bonfire
бонг,bong
щур,bonkers
боне,bonnet
гиздав,bonny
бонсай,bonsai
премия,bonus
костелив,bony
гаф,boob
бунак,booby
плашило,boogeyman
буги,boogie
Книга,book
библиотечка,bookcase
букмейкър,bookie
счетоводител,bookkeeper
счетоводство,bookkeeping
книжка,booklet
букмейкър,bookmaker
показалец,bookmark
книжарница,bookshop
книжарница,bookstore
Книжен плъх,bookworm
стрела,boom
мъжко кенгуру,boomer
бумеранг,boomerang
благодат,boon
тласък,boost
бустер,booster
ботуш,boot
кабина,booth
горнище на ботуш,bootleg
контрабандист,bootlegger
ботуши,boots
плячка,booty
пиене,booze
боп,bop
граница,border
граничен,borderline
отегчен,bored
скука,boredom
скучно е,boring
роден,born
бор,boron
квартал,borough
взимам на заем,borrow
гръд,bosom
шеф,boss
деспотичен,bossy
ботаническа,botanical
ботаника,botany
безпокоя,bother
бутилка,bottle
гърло на бутилка,bottleneck
бутилиране,bottling
дъно,bottom
бездънен,bottomless
отравяне с колбаси,botulism
подскачане,bounce
самохвалко,bouncer
подскачам,bouncy
граница,bound
граница,boundary
щедър,bountiful
дар,bounty
букет,bouquet
бърбън,bourbon
пристъп,bout
бутик,boutique
волски,bovine
лък,bow
червата,bowel
черва,bowels
купа,bowl
бомбе,bowler
боулинг,bowling
кутия,box
товарен вагон,boxcar
боксьор,boxer
боксерки,boxers
бокс,boxing
момче,boy
бойкот,boycott
гадже,boyfriend
юношество,boyhood
момчешки,boyish
бойзенова,boysenberry
Божо,bozo
сутиен,bra
скоба,brace
гривна,bracelet
скоба,bracket
хваля,brag
плитка,braid
мозък,brain
безмозъчен,brainless
обезумяване,brainstorm
промиване на мозъка,brainwash
умен,brainy
спирачка,brake
трици,bran
клон,branch
марка,brand
ракия,brandy
безочлив,brash
месинг,brass
сутиен,brassiere
пикльо,brat
братвурст,bratwurst
перчене,bravado
смел,brave
смелост,bravery
караница,brawl
пача,brawn
бронзов,brazen
нарушение,breach
хляб,bread
широчина,breadth
почивка,break
откъсвам,breakaway
повреда,breakdown
прекъсвач,breaker
закуска,breakfast
пробив,breakthrough
раздяла,breakup
гърди,breast
дъх,breath
дишам,breathe
кратка пауза,breather
без дъх,breathless
спиращ дъха,breathtaking
бедро,breech
порода,breed
развъдник,breeder
развъждане,breeding
полъх,breeze
свеж,breezy
братя,brethren
варя,brew
пивоварна,brewery
варене,brewing
шипка,briar
подкуп,bribe
подкупничество,bribery
тухла,brick
булчински,bridal
булка,bride
младоженец,bridegroom
шаферка,bridesmaid
мост,bridge
кратък,brief
куфарче,briefcase
инструктаж,briefing
бригантина,brig
бригада,brigade
ярък,bright
Осветете,brighten
яркост,brightness
блясък,brilliance
блестящ,brilliant
периферия,brim
сяра,brimstone
въвеждат,bring
ръб,brink
жив,brisk
гърди,brisket
крехък,brittle
брато,bro
шиш,broach
широк,broad
излъчване,broadcast
радиопредаване,broadcasting
разширите,broaden
общи нападки,broadside
меч,broadsword
броколи,broccoli
брошура,brochure
разбито,broken
с разбито сърце,brokenhearted
посредник,broker
брокераж,brokerage
бромид,bromide
мустанг,bronco
бронз,bronze
брошка,brooch
потомство,brood
мътене,brooding
ручей,brook
метла,broom
дръжка за метла,broomstick
бульон,broth
публичен дом,brothel
брат,brother
братство,brotherhood
братски,brotherly
чело,brow
кафяв,brown
кафяв камък,brownstone
Преглед,browse
натъртване,bruise
синини,bruising
късна закуска,brunch
брюнетка,brunette
Брънт,brunt
четка,brush
брутален,brutal
бруталност,brutality
звяр,brute
скотски,brutish
мехур,bubble
шампанско,bubbly
бубонен,bubonic
долар,buck
кофа,bucket
тока,buckle
бабаит,bucko
едри сачми,buckshot
елда,buckwheat
напъпил,budding
приятелю,buddy
извънбюджетната,budge
бюджет,budget
полирам,buff
буфер,buffer
бюфет,buffet
палячо,buffoon
буболечка,bug
мръсник,bugger
бебешка количка,buggy
ловджийски рог,bugle
тръбач,bugler
натрупване,build
строител,builder
сграда,building
изградят,buildup
крушка,bulb
изпъкналост,bulge
булимия,bulimic
обем,bulk
преграда,bulkhead
обемист,bulky
бик,bull
булдог,bulldog
булдозер,bulldozer
куршум,bullet
бюлетин,bulletin
непробиваем от куршуми,bulletproof
тореадор,bullfighter
жаба,bullfrog
рупор,bullhorn
кюлче,bullion
глупости,bullshit
побойник,bully
скитник,bum
земна пчела,bumblebee
лентяй,bummer
подутина,bump
броня,bumper
неравен,bumpy
кок,bun
куп,bunch
пакет,bundle
бунгало,bungalow
бънджи,bungee
бунион,bunion
легло,bunk
бункер,bunker
зайче,bunny
шамандура,buoy
тежест,burden
обременен,burdened
бюро,bureau
бюрокрация,bureaucracy
бюрократ,bureaucrat
бюрократичен,bureaucratic
бургер,burger
крадец,burglar
влизане с взлом,burglary
погребение,burial
бурлеска,burlesque
горя,burn
горелка,burner
оригвам се,burp
брус,burr
бурито,burrito
товарно магаренце,burro
ровя,burrow
избухвам,burst
погребе,bury
автобус,bus
помощник-келнер,busboy
храст,bush
преправям,bushel
гъст,bushy
бизнес,business
бизнесмен,businessman
