Other,English
зөвлөх,advisor
зөвлөх,advisory
өмгөөлөгч,advocate
агаарын,aerial
аэробик,aerobics
аэродинамик,aerodynamic
сансрын,aerospace
гоо зүйн,aesthetic
ажил хэрэг,affair
нөлөөлөх,affect
хайр сэтгэл,affection
энхрийлэл,affectionate
гэрчилгээ,affidavit
харьяалал,affiliation
хамаатан байдал,affinity
батлах,affirmation
нааштай,affirmative
зовлон зүдүүр,affliction
боломжийн,afford
боломжийн,affordable
доромжлох,affront
гал,afire
намирсан,afloat
Дээр дурдсан,aforementioned
айж байна,afraid
африк,african
төрсний дараа,afterlife
араас нь,aftermath
үдээс хойш,afternoon
сахлын дараа,aftershave
нас,age
агентлаг,agency
хэлэлцэх асуудал,agenda
агент,agent
хүндрүүлэх,aggravate
хурцадмал байдал,aggravation
түрэмгийлэл,aggression
түрэмгий,aggressive
түрэмгий байдал,aggressiveness
түрэмгийлэгч,aggressor
түрэмгий,agile
уян хатан байдал,agility
хөгшрөлт,aging
түгшээх,agitate
түгшүүр,agitation
урсах,aglow
зовж шаналах болно,agonizing
шаналах,agony
хүлээн зөвшөөрч байна,agree
тохиролцсон,agreeable
тохиролцоо,agreement
хөдөө аж ахуйн,agricultural
хөдөө аж ахуй,agriculture
тусламж,aid
туслах,aide
тусламж,aids
өвчтэй,ailing
өвчин,ailment
зорилго,aim
агаар,air
агаарын дэр,airbag
агаартай,airborne
онгоц,aircraft
нисэх онгоцны буудал,airfield
агааржуулагч,airhead
агаарын тээврийн,airline
агаарын тээврийн,airliner
авирал,airlock
онгоц,airplane
нисэх онгоцны буудал,airport
агаарын хөлгийн,airship
агаарын орон зай,airspace
агаарын хурд,airspeed
нисэх онгоц,airstrip
агааргүй,airtight
амьсгалын зам,airway
гудамжинд,aisle
ака,aka
галавын,alabaster
дохиолол,alarm
түгшүүртэй,alarming
албатрос,albatross
альбино,albino
цомог,album
согтууруулах ундаа,alcohol
архичин,alcoholic
архидалт,alcoholism
алдерман,alderman
сонор сэрэмжтэй байна,alert
царгас,alfalfa
алгебр,algebra
алгоритм,algorithm
зохиомол нэр,alias
алиби,alibi
харийн,alien
таних,alienate
таних,alienation
буух,alight
эгнүүлэх,align
зэрэгцүүлэх,alignment
алимент,alimony
амьд,alive
нэхэмжлэл,allegation
гүтгэгдсэн,alleged
үнэнч,allegiance
аллегро,allegro
харшилтай,allergic
харшил,allergy
хөнгөвчлөх,alleviate
харш,alley
мөрөн,alleyway
холбоо,alliance
холбоотон,allied
аллигатор,alligator
зөвшөөрөх,allow
тэтгэмж,allowance
хайлш,alloy
сэтгэл татам,allure
сэтгэл татам,alluring
холбоотон,ally
альманак,almanac
бүхнийг чадагч,almighty
бүйлс,almond
алоха,aloha
би ганцаараа хамаагүй дээр дуулсан,alone
хөндий,aloof
альфа,alpha
цагаан толгой,alphabet
цагаан толгойн,alphabetical
уулын,alpine
тахилын ширээ,altar
өөрчлөх,alter
өөрчлөлт,alteration
хувирал,altercation
орлуулах,alternate
ээлжлэн,alternating
хувилбар,alternative
хэмжигч,altimeter
өндөр,altitude
хөнгөн цагаан,aluminum
төгсөгч,alumnus
альцгеймерууд,alzheimers
Амаретто,amaretto
сонирхогч,amateur
гайхах,amaze
гайхав,amazed
гайхах,amazement
гайхалтай,amazing
элчин сайд,ambassador
хув,amber
орчны байдал,ambience
орчны,ambient
хоёрдмол утгатай,ambiguous
амбиц,ambition
амбицтай,ambitious
амброз,ambrosia
түргэн тусламж,ambulance
бөөнөөрөө,ambush
өөрчлөлт оруулах,amend
нэмэлт өөрчлөлт оруулах,amendment
өөрчилдөг,amends
найрсаг,amiable
амин,amino
ам,ammo
аммиак,ammonia
аммонийн,ammonium
зэр зэвсэг,ammunition
амнези,amnesia
өршөөл,amnesty
хошин шог,amorous
хэмжээ,amount
амур,amour
ампер,amp
хоёр нутагтан,amphibian
хоёр нутагтан,amphibious
хангалттай,ample
тайрах,amputate
тайралт,amputation
амук,amuck
сахиус,amulet
зугаацдаг,amuse
зугаатай,amused
зугаа цэнгэл,amusement
хөгжилтэй юм,amusing
анаконда,anaconda
анаграм,anagram
шулуун гэдсээр,anal
аналог,analogy
шинжилгээ хийх,analysis
шинжээч,analyst
аналитик,analytical
дүн шинжилгээ хийх,analyze
анализатор,analyzer
анафилакс,anaphylactic
анархист,anarchist
эмх замбараагүй байдал,anarchy
анатоми,anatomy
өвөг дээдэс,ancestor
өвөг дээдэс,ancestral
өвөг дээдэс,ancestry
зангуу,anchor
зангуу,anchorage
эртний,ancient
андроид,android
анекдот,anecdote
цус багадалт,anemia
цус багадалт,anemic
мэдээ алдуулалт,anesthesia
мэдээ алдуулагч,anesthesiologist
мэдээ алдуулагч,anesthetic
аневризм,aneurysm
сахиусан тэнгэр,angel
сахиусан тэнгэр,angelic
уур хилэн,anger
ангиограф,angiogram
өнцөг,angle
ууртай,angry
тэсрэлт,angst
шаналах,anguish
сэтгэлийн шаналал,anguished
амьтан,animal
хөдөлгөөнт,animated
хөдөлгөөнт дүрс,animation
дайсагнал,animosity
шагай,ankle
шагай,anklet
тэмдэглэл,annals
хавсралт,annex
устгах,annihilate
устгах,annihilation
жилийн ой,anniversary
зарлах,announce
зарлал,announcement
хөтлөгч,announcer
ядаргаатай,annoy
бухимдал,annoyance
бухимдсан,annoyed
ядаргаатай,annoying
жил бүрийн,annual
хүчингүй болгох,annul
хүчингүй болгох,annulment
тослогдсон,anointed
аномали,anomaly
нэрээ нууцлах,anonymity
нэргүй,anonymous
хоолны дуршилгүй болох,anorexic
хариулт,answer
шоргоолж,ant
эсэргүйцсэн,antagonistic
зөрчилдөх,antagonize
антил,antelope
антен,antenna
урд,anterior
дуулал,anthem
шоргоолжны,anthill
боом өвчин,anthrax
антропологийн,anthropological
антропологич,anthropologist
антропологи,anthropology
эсрэг,anti
байлдааны онгоц,antiaircraft
антибиотик,antibiotic
антибиотик,antibiotics
антихрист,antichrist
урьдчилан харах,anticipate
хүлээлт,anticipation
эртний эдлэл,antics
эсрэг эм,antidote
эсрэг зүйл,antigravity
эртний,antiquated
эртний эдлэл,antique
эртний эдлэлүүд,antiques
антисептик,antiseptic
нийгэмлэг,antisocial
шоргоолжны,antsy
гургалдай,anus
анвил,anvil
сэтгэлийн түгшүүр,anxiety
санаа зовсон,anxious
хэзээ ч хамаагүй,anytime
аорт,aorta
аортын,aortic
орон сууц,apartment
орон сууц,apartments
харамсалтай байдал,apathy
Мич,ape
оргилуун,apex
афродизиак,aphrodisiac
апокалипсис,apocalypse
уучлал гуйх,apologetic
уучлал гуйх,apologize
уучлал гуйх,apology
элч,apostle
апотекци,apothecary
аймшигтай,appalled
аймшигтай,appalling
аппарат,apparatus
хувцас,apparel
илэрхий,apparent
дүрслэл,apparition
давж заалдах,appeal
гарч ирнэ,appear
Гадаад төрх,appearance
тайвшир,appease
хавсралт,appendage
хавсралт,appendectomy
аппендицит,appendicitis
хавсралт,appendix
хоолны дуршил,appetite
хоолны дуршил,appetizer
хоолны дуршил,appetizing
алга таших,applaud
алга ташилт,applause
алим,apple
алимны хальс,applejack
алим,applesauce
хэрэгсэл,appliance
өргөдөл гаргагч,applicant
өргөдөл,application
хэрэглэнэ,apply
томилох,appoint
томилгоо,appointment
үнэлгээ,appraisal
талархаж байна,appreciate
талархал,appreciation
талархалтай байна,appreciative
баривчлах,apprehend
ойлголт,apprehension
болгоомжилдог,apprehensive
дагалдагч,apprentice
хандлага,approach
зохих,appropriate
батлах,approval
зөвшөөрөх,approve
ойролцоо,approximate
чангаанз,apricot
хормогч,apron
ап,apt
нийцэл,aptitude
аква,aqua
аквамарин,aquamarine
аквариум,aquarium
усан,aquatic
дур зоргоороо,arbitrary
арбитрын,arbitration
аркад,arcade
нуман хаалга,arcane
нуман,arch
археологийн,archaeological
археологич,archaeologist
археологи,archaeology
нуман,archaic
хамба лам,archangel
хамба лам,archbishop
архдиокез,archdiocese
нуман хаалга,archduke
сурын харваа,archery
архитектор,architect
архитектурын,architectural
архитектур,architecture
архив,archive
арктикийн,arctic
ууртай,ardent
талбай,area
арена,arena
маргах,argue
маргаан,argument
маргаантай,argumentative
босох,arise
язгууртны,aristocracy
язгууртан,aristocrat
язгууртан,aristocratic
арифметик,arithmetic
авдар,ark
гар,arm
армада,armada
зэвсэглэх,armament
түшлэгтэй сандал,armchair
зэвсэглэсэн,armed
хуяг,armor
хуягласан,armored
хуяг,armory
суга,armpit
арми,army
үнэр,aroma
сэрээх,arouse
сэрсэн,aroused
баривчлах,arraignment
зохион байгуулах,arrange
зохион байгуулалт,arrangement
массив,array
баривчлах,arrest
хэм алдагдал,arrhythmia
ирэх,arrival
ирэх,arrive
их зан заншил,arrogance
дээрэлхүү,arrogant
сум,arrow
зэвсгийн,arsenal
хүнцэл,arsenic
шатаах,arson
зэвүүн,arsonist
урлаг,art
артерийн,arterial
артери,artery
үе мөчний үрэвсэл,arthritis
артишок,artichoke
нийтлэл,article
өгүүлэх,articulate
олдвор,artifact
хиймэл,artificial
их буу,artillery
зураач,artist
уран бүтээлч,artiste
уран сайхны,artistic
уран зураг,artistry
уран бүтээл,artwork
урлагийн,arty
асбестын,asbestos
өгсөх,ascend
өгсөх,ascendant
өгсөж буй,ascending
дээшлэх,ascension
тодорхойгүй,ascertain
ичих,ashamed
үнсний сав,ashtray
асинин,asinine
гэж асуу,ask
унтаж байна,asleep
спаржа,asparagus
талыг,aspect
улиас,aspen
асфальт,asphalt
асфикси,asphyxia
амьсгал давчдах,asphyxiation
хүсэл эрмэлзэл,aspiration
эрмэлзэх,aspire
аспирин,aspirin
эрмэлздэг,aspiring
илжиг,ass
дайрагч,assailant
алуурчин,assassin
алах,assassinate
аллага,assassination
дайралт,assault
угсарна,assemble
угсралт,assembly
угсрагч,assemblyman
нотлох,assert
нааштай,assertive
үнэлэх,assess
үнэлгээ,assessment
хөрөнгө,asset
үнс,asshole
хуваарилах,assign
даалгавар,assignment
шингээх,assimilate
туслах,assist
тусламж,assistance
туслах ажилтан,assistant
холбоо,associate
Холбоо,association
төрөлжсөн,assorted
нэр төрөл,assortment
гэж төсөөлнө,assume
таамаглал,assumption
баталгаа,assurance
батлах,assure
од,asterisk
астероид,asteroid
багтраа,asthma
астматай,asthmatic
гайхсан,astonish
гайхсан,astonished
гайхмаар,astonishing
гайхсан,astound
асурын гаралтай,astral
зурхай,astrology
сансрын нисгэгч,astronaut
одон орон судлаач,astronomer
одон орны,astronomical
одон орон судлал,astronomy
гайхмаар,astute
орогнол,asylum
шашингүй үзэлтэн,atheist
тамирчин,athlete
хөнгөн атлетик,athletic
хөнгөн атлетик,athletics
атлас,atlas
уур амьсгал,atmosphere
агаар мандлын,atmospheric
атолл,atoll
атом,atom
атомын,atomic
цорын ганц,atone
тосгуур,atrium
их хэрцгий,atrocious
харгислал,atrocity
хатингаршил,atrophy
хавсаргана,attach
хавсралт,attachment
халдлага,attack
халдагч,attacker
хүрэх,attain
оролдлого,attempt
оролдсон,attempted
оролцоно уу,attend
ирц,attendance
үйлчлэгч,attendant
анхаарал,attention
анхааралтай,attentive
гэрчлэх,attest
мансарда,attic
хувцас,attire
хандлага,attitude
өмгөөлөгч,attorney
татах,attract
сэтгэл татам байдал,attraction
дур булаам,attractive
шинж чанар,attribute
аргал,auburn
дуудлага худалдаа,auction
дуудлага худалдаа эрхлэгч,auctioneer
их сонин,audacious
жигшүүртэй,audacity
дуу чимээтэй,audible
үзэгчид,audience
аудио,audio
аудитын,audit
сонсгол,audition
аудитор,auditor
танхим,auditorium
сонсгол,auditory
нагац эгч,aunt
нагац эгч,auntie
аура,aura
өршөөлтэй,auspicious
жинхэнэ,authentic
гэрчлэх,authenticate
жинхэнэ болох,authenticity
зохиогч,author
эрх мэдэл,authority
зөвшөөрөл,authorization
зөвшөөрөл олгох,authorize
аутизм,autism
Аутизмтай,autistic
авто,auto
намтар,autobiographical
намтар,autobiography
гарын үсэг,autograph
автографаар бичсэн,autographed
автоматжуулсан,automated
автомат,automatic
автомашины,automobile
автомашины,automotive
бие даасан байдал,autonomy
автопилот,autopilot
задлан шинжилгээ,autopsy
намар,autumn
туслах,auxiliary
ашиг тустай,avail
хүртээмж,availability
боломжтой,available
нуранги,avalanche
өшөө авах,avenge
өшөө авах,avenging
өргөн чөлөө,avenue
дундаж,average
зэвүүцэл,aversion
өршөөх,avert
нисэхийн,aviation
нисэгч,aviator
авокадо,avocado
зайлсхийх,avoid
зайлсхийх,avoidance
хүлээх хэрэгтэй,await
сэрүүн байна,awake
сэрэх,awaken
сэрэх,awakening
шагнал,award
мэдэж байна,aware
ухамсар,awareness
айж байна,awe
айдас,awed
гайхалтай,awesome
аймаар,awful
эвгүй,awkward
эвгүй байдал,awkwardness
саравч,awning
сүх,axe
тэнхлэг,axis
тэнхлэг,axle
шуугиан,babble
нялх хүүхэд,babe
нялх хүүхэд,baby
хүүхэд асрагч,babysitter
бакалавр,bachelor
бакалавр,bachelorette
буцах,back
арын самбар,backboard
нуруу,backbone
арын,backdoor
арын фон,backdrop
арын,backer
арын хаалга,backfire
арын нуруу,backgammon
дэвсгэр,background
арын,backhand
үүргэвч,backpack
арын өрөө,backroom
арын суудал,backseat
арын хэсэг,backside
арын зам,backtrack
нөөцлөлт,backup
арын усны,backwater
арын мод,backwoods
арын цэцэрлэг,backyard
гахайн мах,bacon
бактери,bacteria
бактерийн,bacterial
муу,bad
бадар,badass
тэмдэг,badge
дорго,badger
муу зүйл,badness
цүнх,bag
багел,bagel
ачаа тээш,baggage
багги,baggie
шуудай,baggy
багийн ажилтан,bagman
барьцаалах,bail
шүүгч,bailiff
өгөөш,bait
жигнэх,bake
нарийн боов,bakery
баланс,balance
тагтан,balcony
халзан,bald
халзан,balding
халзан,baldy
балет,bale
бөмбөг,ball
баллад,ballad
чигжээс,ballast
балерина,ballerina
балетчин,ballet
бөмбөлөг,ballgame
баллистик,ballistic
баллистик,ballistics
бөмбөлөг,balloon
саналын хуудас,ballot
бөмбөлөг,ballpark
балетчин,ballplayer
цэг,ballpoint
бөмбөг танхим,ballroom
баллистик,ballsy
гавар,balm
бальзам,balmy
хуц,bam
хулс,bamboo
хориглох,ban
банан,banana
хамтлаг,band
боолт,bandage
бандана,bandanna
дээрэмчин,bandit
боолт,bandstand
зурвасын,bandwagon
зурвасын өргөн,bandwidth
хошуу,bane
цохих,bang
гогцоо,banger
хөөх,banish
банш,banister
банжо,banjo
банк,bank
банкны эзэн,banker
банк,banking
дампуурсан,bankrupt
дампуурал,bankruptcy
хошуу,banner
хүлээн авалт,banquet
банштай,banshee
бантан,banter
банзай,banzai
баптисм,baptism
баптисм хүртээх,baptize
бар,bar
зэрлэг хүн,barbarian
зэрлэг балмад,barbaric
шарсан мах,barbecue
өргөстэй,barbed
үсчин,barber
үсчин,barbershop
бард,bard
нүцгэн,bare
хөл нүцгэн,barefoot
булан,barf
наймаа хийх,bargain
наймаа хийх,bargaining
ачааны онгоц,barge
баритон,baritone
барий,barium
холтос,bark
хуцах,barkeep
арвай,barley
бармен,barman
амбаарт,barn
хаалт,barnacle
барниард,barnyard
барометр,barometer
барон,baron
барракуда,barracuda
хориглох,barrage
баррель нь,barrel
үржил шимгүй,barren
хаалт,barricade
саад бэрхшээл,barrier
өмгөөлөгч,barrister
танхим,barroom
наймаачин,bartender
бартер хийх,barter
суурь,base
бейсболын,baseball
суурь,baseline
подвал,basement
толгой,bash
ичимхий,bashful
үндсэн,basic
суурь,basics
лаврын,basil
сав газар,basin
үндэс,basis
сагс,bask
сагс,basket
сагсан бөмбөг,basketball
басс,bass
Новш,bastard
сарьсан багваахай,bat
багц,batch
банн,bath
усанд орох,bathe
угаалгын өрөө,bathhouse
усанд орох,bathing
халат,bathrobe
угаалгын өрөө,bathroom
үгаалгын онгоц,bathtub
бороохой,baton
батальон,battalion
зуурмагийн,batter
зодсон,battered
зодох,battering
зай,battery
тулаан,battle
тулааны талбар,battlefield
тулааны талбар,battleground
байлдааны,battlements
байлдааны хөлөг,battleship
bouble,bauble
хошуу,bawl
булан,bay
жад,bayonet
зах,bazaar
баазука,bazooka
байх,be
далайн эрэг,beach
гэрлэн дохио,beacon
ирмэг,bead
хурц,beady
хушуу,beak
хушуу,beaker
туяа,beam
буурцаг,bean
буурцагны уут,beanbag
баавгай,bear
тэсвэрлэх чадвартай,bearable
сахал,beard
сахалтай,bearded
үүрэгч,bearer
холхивч,bearings
баавгай,bearskin
араатан,beast
араатан,beastly
цохих,beat
цохих,beater
Битник,beatnik
үзэсгэлэнтэй юм,beautiful
гоо сайхан,beauty
минж,beaver
үхрийн баавгай,bebop
болох,become
ор,bed
ор дэрний хэрэгсэл,bedding
унтлагын өрөө,bedroom
орны дэргэд,bedside
орны даавуу,bedspread
унтах цаг,bedtime
зөгий,bee
үхрийн мах,beef
үхрийн шарсан мах,beefsteak
зөгий,beehive
дохио өгөх,beep
биер,beeper
шар айраг,beer
зөгий,bees
зөгийн бал,beeswax
цох,beetle
унах,befall
найзууд,befriend
гуйлга гуй,beg
гуйлгачин,beggar
Эхлэх,begin
эхлэгч,beginner
эхлэл,beginning
бухимдах,begrudge
биеэ авч явах,behave
зан байдал,behavior
зан үйл,behavioral
харагтун,behold
харагтун,beholden
шаргал,beige
хоцрогдсон,belated
бэлэй,belay
гогцоо,belch
итгэл үнэмшил,belief
итгэж болно,believable
итгэх,believe
итгэгч,believer
доромжлох,belittle
хонх,bell
хонх,bellboy
хонх,bellhop
дайтагч,belligerent
хонх дуучин,bellman
дүүжлэв,bellow
гэдэс,belly
гэдсэн гэдэс,bellybutton
гэдсэн,bellyful
харьяалагдах,belong
эд зүйл,belongings
хайрт,beloved
бүс,belt
бэлуга,beluga
вандан,bench
нугалах,bend
ач тустай хүн,benefactor
ашиг тустай,beneficial
ашиг хүртэгч,beneficiary
ашиг тус,benefit
энэрэл,benevolence
сайхан сэтгэлтэй,benevolent
сайн,benign
бензол,benzene
сахиус,bequeath
гэсээр,bereaved
нас барсан,bereavement
бэрсэрк,berserk
тавцан,berth
бериллий,beryllium
өршөөл,beseech
олгох,bestow
бестселлер,bestseller
бооцоо,bet
бета хувилбар,beta
урвах,betray
урвах,betrayal
ундаа,beverage
болгоомжтой байгаарай,beware
цочирдов,bewildered
хэвийсэн байдал,bias
хэвийсэн,biased
цоохор,bib
библийн,bible
библийн,biblical
бикарбонат,bicarbonate
хоёр наст,bicentennial
хошууч,bicker
унадаг дугуй,bicycle
тендер,bid
тендерт оролцогч,bidder
сонгон шалгаруулалт,bidding
үнс,bide
том,big
томами,bigamy
том эвэр,bighorn
том ам,bigmouth
томот,bigot
харгислал,bigotry
дугуйн,bike
дугуйчин,biker
бикини,bikini
хоёр талын,bilateral
цөсний,bile
цөсний,bilge
тооцоо,bill
самбар,billboard
бильярд,billiard
тооцоо хийх,billing
тэрбум,billion
тэрбумтан,billionaire
бамбо,bimbo
хогийн сав,bin
хоёртын,binary
хүлээх,bind
биндэр,binder
заавал биелүүлэх,binding
хазгай,binge
бинго,bingo
дуран,binoculars
био,bio
биохимийн,biochemical
биохимич,biochemist
биохими,biochemistry
намтарчин,biographer
намтар,biography
биологийн,biological
биологич,biologist
биологи,biology
бионик,bionic
биопси,biopsy
олон талт,bipolar
хус,birch
шувуу,bird
шувууны шувуу,birdcage
шувуу,birdie
шувуучин,birdman
төрөлт,birth
төрсөн өдөр,birthday
нэг зүйл,birthing
төрсний тэмдэг,birthmark
төрсөн газар,birthplace
төрөх эрх,birthright
жигнэмэг,biscuit
бисексуал,bisexual
хамба,bishop
биск,bisque
бистро,bistro
жаахан,bit
гичий,bitch
гичий,bitchy
хазах,bite
хаздаг,biter
битси,bitsy
гашуун,bitter
гашуун,bitterness
гашуун цаг,bittersweet
битий,bitty
бид,biz
хачин юм,bizarre
цэврүүтэх,blab
блаббермут,blabbermouth
хар,black
бөөрөлзгөнө,blackberry
хар хирс,blackbird
самбар,blackboard
харлуулах,blacken
хар гадаргуу,blackface
блэк,blackjack
хар жагсаалт,blacklist
луйвар хийх,blackmail
луйварчин,blackmailer
харанхуйлах,blackness
хомсдол,blackout
төмрийн дархан,blacksmith
давсаг,bladder
ир,blade
буруутгах,blame
гэм зэмгүй,blameless
зөөлөн,bland
хоосон,blank
хөнжил,blanket
цэврүүтэх,blare
хусах,blase
доромжилсон,blasphemous
доромжлох,blasphemy
дэлбэрэлт,blast
тэсэлгээний,blaster
тэсэлгээний,blastoff
бүдүүлэг,blatant
гал дүрэлзэх,blaze
цайруулах,bleach
цэврүүтэх,bleak
цус алддаг,bleed
цус сорогч,bleeder
цайруулах,bleep
өө сэвгүй,blemish
холих,blend
хутгагч,blender
адислах болно,bless
адислагдсан,blessed
адислал,blessing
цайруулах,bleu
үлээх,blight
цэврүү,blimp
сохор юм,blind
сохор,blindfold
сохрох,blinding
сохор байдал,blindness
анивчих,blink
блип,blip
аз жаргал,bliss
аз жаргал юм,blissful
цэврүү,blister
цэврүүтэх,blistering
блиц,blitz
цасан шуурга,blizzard
цэврүүтэх,bloat
цэврүүтсэн,bloated
цэврүү,blob
блок,block
бүслэлт,blockade
бөглөрөл,blockage
блокбастер,blockbuster
хаалттай,blockhead
блог,blog
цэврүүтэх,bloke
шаргал,blond
шаргал үстэй,blonde
цус,blood
цустай,bloodbath
цус алдалт,bloodhound
цусны урсгал,bloodline
цус урсгах,bloodshed
цус алдалт,bloodshot
цусны урсгал,bloodstream
цустай,bloodthirsty
цуст,bloody
цэцэглэдэг,bloom
цэцэглүүлэгчид,bloomers
цэцэглэж байна,blooming
цэцэглэнэ,blossom
цэврүүтэх,blot
үлээгч,blotter
цамц,blouse
цохих,blow
салхин цэцэг,blowfish
цохих,blowjob
үлээлгэх,blowout
цохилтот,blowtorch
цэврүү,blubber
хөх,blue
нэрс,blueberry
хөх хөх,bluebird
цэнхэр,bluegrass
хөх Жей,bluejay
зураг төсөл,blueprint
блюз,blues
ичих,bluff
бүдүүлэг,blunder
мохоо,blunt
бүдэг,blur
бүдэг,blurry
бүдэг,blurt
ичих,blush
таргаа,boa
гахай,boar
самбар,board
самбар,boarder
нисэх онгоцны буудал,boarding
самбарын өрөө,boardroom
самбарын тавцан,boardwalk
сайрхах,boast
завь,boat
завиар явж байна,boating
завь ачаалал,boatload
завьчин,boatman
бобслед,bobsled
бодега,bodega
бие махбодь,bodily
бие,body
бие хамгаалагч,bodyguard
намаг,bog
элбэг,bogey
мангар хүн,bogeyman
хуурамч,bogus
буцалгана,boil
бойлер,boiler
зоригтой,bold
боолт,bolt
бөмбөг,bomb
бөмбөгдөгч,bombardier
бөмбөгдөлт,bombardment
бөмбөгдөгч,bomber
бөмбөгдөлт,bombing
тэсрэх бөмбөг,bombshell
бонанза,bonanza
бонбон,bonbon
боолчлол,bondage
бондлох,bonding
бонд эзэмшигч,bondsman
ясны,bone
ясны толгой,bonehead
ил гал,bonfire
бонг,bong
бонкерүүд,bonkers
капот,bonnet
бонни,bonny
бонсай,bonsai
урамшуулал,bonus
ястай,bony
тахианы мах,boob
булингартай,booby
буги,boogie
ном,book
номын тавиур,bookcase
нягтлан бодогч,bookkeeper
нягтлан бодох бүртгэл,bookkeeping
товхимол,booklet
номын худалдаачин,bookmaker
хавчуурга,bookmark
номын дэлгүүр,bookshop
номын дэлгүүр,bookstore
номын шарилж,bookworm
өсөлт,boom
тоглогч,boomer
бумеранг,boomerang
өргөмжлөх,boon
тус дэм,boost
өргөлтийн,booster
ачаалах,boot
