Other,English
îflas,bankruptcy
bender,banner
qedeh,banquet
waftîz,baptism
waftîzkirin,baptize
bejî,barbarian
bejîtî,barbaric
barandin,barbed
pûrtkûrkirê,barber
bargiran,barbershop
tazî,bare
pêxwas,barefoot
baran,barf
kirrîna firsendî,bargain
danûstendin,bargaining
barbilindker,barge
qaşikê darê,bark
ceh,barley
stewr,barn
barna,barnacle
bermalî,barnyard
barometr,barometer
baron,baroness
barîqat,barrage
kûp,barrel
bikêrnayê,barren
berbirr,barricade
bend,barrier
parêzvan,barrister
karkerê barê,bartender
bihevgûherrandin,barter
bingeh,base
bingehîn,baseline
qatê kîler,basement
fedîkar,bashful
bingehîn,basic
bingeh,basics
destşo,basin
bingeh,basis
baskî,bask
sellik,basket
basketbolê,basketball
paçmêlk,bat
serşo,bath
serşûştin,bathe
serşokê,bathhouse
serşûştinê,bathing
qapûtê serşûştinê,bathrobe
jura serşoyê,bathroom
serşok,bathtub
gûtî,battalion
birrîn,batter
şidandin,battered
çerxkirin,battering
pîl,battery
şer,battle
meydana şer,battlefield
qada şer,battleground
şerkirin,battlements
gemîya şer,battleship
qozav,bay
xencer,bayonet
bazar,bazaar
bibe,be
berav,beach
agirronî,beacon
beq,bead
nikil,beak
qelas,beam
fasûlî,bean
telîsê fasoliyan,beanbag
hirç,bear
têkiş,bearable
rî,beard
bezîn,bearded
xwedî,bearer
dordîtinî,bearings
teba,beast
bejn,beastly
lêdan,beat
bedew,beautiful
çelengî,beauty
qûndûz,beaver
bûyin,become
nivîn,bed
rûnivîn,bedding
nivîn,bedpan
jura razanê,bedroom
nivîn,bedside
nivîn,bedspread
dema razanê,bedtime
mêşa hûngiv,bee
goştê dewêr,beef
darikê mêşan,beehive
bîra,beer
mêş,bees
waxtê,beeswax
kêzxatûn,beetle
ketin,befall
heval,befriend
parsêkirin,beg
parsek,beggar
destpêkirin,begin
despêkevan,beginner
destpêk,beginning
xwenîşandan,behave
xwenîşandinî,behavior
behane,behavioral
va ye,behold
va ye,beholden
rengê xakî,beige
belengaz,belated
qirpikhilanîn,belch
bawerî,belief
bawertê,believable
bawerîn,believe
bawervan,believer
daxistin,belittle
zengil,bell
şerxwaz,belligerent
di bin,bellow
zik,belly
belengaz,bellyful
yêwêbûn,belong
hebûyî,belongings
delal,beloved
qayiş,belt
dika,bench
xwarkirin,bend
xêrxwaz,benefactor
kêrtê,beneficial
lêtê,beneficiary
fêde,benefit
benîştî,benevolence
benîşt,benevolent
xalî,benign
benzîn,benzene
bêkêmasî,bequeath
bêtaqet kirin,bereaved
belengaz,bereavement
dayin,bestow
şertgirî,bet
xîyanetkirin,betray
xîyanet,betrayal
vexwarok,beverage
balgirtin,beware
şiyar kirin,bewildered
bihezkirî,biased
berdilk,bib
încîl,bible
încîlî,biblical
bikarbonate,bicarbonate
bizîk,bicker
hespê hessinî,bicycle
bêşavêtin,bid
xelatdar,bidder
bidim,bidding
mezin,big
yekjinî,bigamy
derpîyê ajnê,bikini
dualî,bilateral
zîl,bile
hesab,bill
bilardar,billiard
milyar,billion
mîlyarder,billionaire
kupê,bin
bihevgirêdan,bind
hevgirêk,binder
durbîn,binoculars
biyolojîk,biochemical
biyolojîk,biochemistry
bîyograf,biographer
biyografî,biography
biyolojîkî,biological
jîyanzan,biologist
jîyanzanî,biology
birûskê,birch
teyr,bird
zayîn,birth
Rojbûn,birthday
birtirin,birthing
şanik,birthmark
cihê jidayikbûnê,birthplace
jidayikbûnê,birthright
piskûvrît,biscuit
keşîş,bishop
gem,bit
dêlik,bitch
devlêkirin,bite
tal,bitter
talî,bitterness
dîn,bizarre
reş,black
tûyê dirîreşk,blackberry
çivîk,blackbird
textê dîwêr,blackboard
reş kirin,blacken
reşika reş,blackface
lîsteya reş,blacklist
xûkxwestin,blackmail
şantajker,blackmailer
reşbûn,blackness
qirkirin,blackout
nalbend,blacksmith
ziravê,bladder
zîl,blade
îxtarkirin,blame
bêsuc,blameless
girêdayî,bland
vala,blank
lihêv,blanket
blirandin,blare
blase kirin,blase
blirok,blasphemous
kûfûrbazî,blasphemy
teqîn,blast
zirav,blatant
blandin,blaze
spîkirin,bleach
qelew,bleak
xwînbûn,bleed
xwîner,bleeder
kêmasî,blemish
tevlihevkirin,blend
bereketkirin,bless
pîroz kirin,blessed
bereket,blessing
şîyarbûn,blight
kor,blind
paçê ber çav,blindfold
blind kirin,blinding
korî,blindness
çavavîtin,blink
bextewarî,bliss
bextiyar,blissful
nepixoka,blister
bahoza befrê,blizzard
nepixî,bloated
deste,block
pêşgirtinî,blockade
astengkirin,blockage
blok kirin,bloke
zer,blonde
xwîn,blood
xwîna xwînê,bloodbath
xwînê,bloodhound
xeta xwînê,bloodline
xwînrêjî,bloodshed
xwînxwar,bloodshot
xwîna xwînê,bloodstream
xwînxwar,bloodthirsty
xûnî,bloody
bihurîn,bloom
kulîlkên,bloomers
binaxkirin,blooming
çîçeka,blossom
berdil,blouse
nepixandin,blow
firingî,blowfish
mirin,blowjob
teqîn,blowout
bombtorch,blowtorch
dohnê,blubber
şîn,blue
tû,blueberry
blof,bluff
xeletî,blunder
ko,blunt
tir kirin,blur
sorbûn,blush
bizar,boar
pêşewarî,board
konvan,boarder
konvansiyonel,boarding
salona panelê,boardroom
pesnêxwedan,boast
qeyik,boat
keştîkirin,boating
barkload,boatload
keşîşker,boatman
bedenî,bodily
beden,body
bedenparêz,bodyguard
avgen,bog
kelandin,boil
beroşa dûxanê,boiler
hesabî,bold
bulten,bollocks
mendel,bolt
bimbebarankirin,bomb
bombebaranker,bombardier
bombebarandin,bombardment
bimbebaranker,bomber
êrişa bimbe,bombing
bombe,bombshell
xwekarî,bondage
girêdandin,bonding
bextiyar,bondsman
hestî,bone
hestî,bonehead
agir,bonfire
bonker,bonkers
devik,bonnet
xelat,bonus
pirtûk,book
refê pirtûkan,bookcase
deftergir,bookkeeper
pirtûkpirtûk,bookkeeping
pirtûkok,booklet
pirtûka,bookmark
pirtûkxanê,bookshop
pitûkfiroşgeh,bookstore
pirtûka zirav,bookworm
bum,boom
zexmkirin,boost
potîn,boot
kabîneyê,booth
boz kirin,booze
bobper,bopper
hidûd,border
sînorê,borderline
xemgîn bûn,bored
acizî,boredom
acizkir,boring
zayî,born
bor,boron
navçe,borough
deyngirtin,borrow
şef,boss
têrnebûyina erckirinê,bossy
botanîkî,botanical
gîhazanî,botany
nerehetkirin,bother
şûşe,bottle
qehweyî,bottleneck
şûşbûn,bottling
erd,bottom
bêerd,bottomless
botulîzm,botulism
hilpekîn,bounce
bifikire,bouncer
birevîn,bouncy
girêdan,bound
tixûb,boundary
bêrûmet,bountiful
bextewarî,bounty
kulîlk,bouquet
kirê,bout
bovî,bovine
xentere,bow
golik,bowel
kudan,bowels
tas,bowl
kevok,bowler
darîn,bowling
qûtîk,box
boksvan,boxer
xort,boy
boykot kirin,boycott
heval,boyfriend
kurbûn,boyhood
boyîk,boyish
pêsîrveşêr,bra
bingirt,brace
bazin,bracelet
derzî,bracket
pesnêxwedan,brag
kêlekbend,braid
mejî,brain
bê mejî,brainless
mejî,brainstorm
mejîşûştinî,brainwash
mejî,brainy
frên,brake
gûlî,branch
nîşan,brand
alkol,brandy
birinc,brash
tûnc,brass
jîr,brave
jîrî,bravery
şkestin,brawl
broş,brawn
birinc,brazen
binpêkirin,breach
nan,bread
nîsk,breadth
şikesta,break
şikestî,breakaway
hiweşîn,breakdown
şikestî,breaker
taştê,breakfast
jiberderketinî,breakthrough
Tevlîkirin,breakup
pêsîr,breast
bîn,breath
bîngirtin,breathe
şûjîn,breather
bêbîn,breathless
bêhnvedan,breathtaking
şikestin,breech
nîjad,breed
cotkar,breeder
kedî,breeding
hewa hênik,breeze
birsayî,breezy
birano,brethren
bîrameyandin,brew
bîrameyanxane,brewery
birrîn,brewing
diravê bertîlê,bribe
bertîlî,bribery
krêmît,brick
bûk,bridal
bûk,bride
bûk,bridegroom
berbûk,bridesmaid
pir,bridge
kin,brief
çentê bêlgan,briefcase
fermanan,briefing
hêz,brigade
ronî,bright
ronî bike,brighten
ronahî,brightness
biriqî,brilliance
birqanî,brilliant
kêlek,brim
birinc,brimstone
anîn,bring
birijîne,brink
birûsk,brisk
dişkê,brittle
bira,bro
broşur,broach
fireh,broad
weşandin,broadcast
weşandin,broadcasting
weşandin,broaden
firehî,broadside
belavok,broadsword
brokoli,broccoli
pirtûkok,brochure
şikestî,broken
şikestî,brokenhearted
simsar,broker
tunc,bronze
pelik,brooch
broşur,brood
çemik,brook
melkis,broom
Brak,brother
biratî,brotherhood
biratî,brotherly
rûvî,brow
qehweyî,brown
lê gerîn,browse
birîna şîn,bruise
birrîn,bruising
brîn,brunette
firçe,brush
wehşîyane,brutal
bêwîjdanî,brutality
birrîn,brute
biriqî,brutish
nepixok,bubble
gêjû,bubbly
bubonîkî,bubonic
bizikê,buck
satil,bucket
qeyd,buckle
pişkok,buckshot
gûndî,buckwheat
nivîn,budding
heval,buddy
budce,budge
sermîyan,budget
buffe,buffet
buffon,buffoon
rûnask,bug
bêşerm,buggy
avakirin,build
avaker,builder
avahî,building
Ezê te bibînim,buildup
lêv,bulb
xwarbûnî,bulge
pîvank,bulk
qewî,bulky
ga,bull
qrêder,bulldozer
gûlle,bullet
nasdayin,bulletin
bêperwa,bulletproof
serdar,bullfighter
bi gule,bullheaded
berşik,bullion
kûlîmek,bum
moz,bumblebee
lêketin,bump
darikê lêketinê,bumper
qehweyî,bumpy
çerx,bunch
destekirin,bundle
kozika raketinê,bunk
kozik,bunker
kevroşk,bunny
kûndûrav,buoy
bar,burden
barandin,burdened
buroy,bureau
bûrokrasî,bureaucracy
burokrat,bureaucrat
burokratî,bureaucratic
diz,burglar
dizî,burglary
binerdkirinî,burial
birîna şewatê,burn
şewat,burner
firingî,burrow
birrîn,burst
binerdkirin,bury
bas,bus
otobus,busboy
devî,bush
bizel,bushel
birûsk,bushy
dikan,business
aborvan,businessman
aborvan,businesswoman
otobus,busload
bîst,bust
otobus,buster
bêşermî,bustle
bikar,busy
mijûl kirin,busybody
serjêker,butcher
xûlam,butler
dûvê,butt
runê nîvişk,butter
kûçik,buttercup
pinpinîk,butterfly
lêv,buttermilk
kûlîmek,buttocks
pişkov,button
kirrîn,buy
kirrîvan,buyer
teyrê baz,buzzard
dengdar,buzzer
xêzkirin,byline
rêya dorhalî,bypass
binêr,bystander
bizantînî,byzantine
kabîneyê,cab
kabana,cabana
kabaret,cabaret
lihane,cabbage
kabernet,cabernet
koz,cabin
dolab,cabinet
kablo,cable
kablo,caboodle
dirrîçîçek,cactus
kadro,caddie
leşkerê ecemî,cadet
kafeterya,cafeteria
kofeyîn,caffeine
qefes,cage
paste,cake
xeflet,calamity
kalsîyum,calcium
hesabkirin,calculate
hesabkirînî,calculation
hesabker,calculator
hejmartin,calculus
salname,calendar
golik,calf
qalib,caliber
bang,call
vegerandin,callback
bangker,caller
kaligrafî,calligraphy
gazî dike,callous
bêdeng,calm
kamera kamerayê,camcorder
hoştir,camel
Kevo,cameo
kamîra,camera
kamerayê,cameraman
xweveşartin,camouflage
konvekirin,camp
bêşvekirin,campaign
agirkujî,campfire
kargeh kirin,camping
meydana kon,campsite
meydana zankoyê,campus
kanîn,can
cihok,canal
bişûndekirin,cancel
bişûndekirinî,cancellation
qansêr,cancer
vekirî,candid
berendam,candidacy
namzêd,candidate
find,candle
şandiye,candlelight
xîdar,candor
şêranî,candy
lûle,cane
kûz,canister
konservat kirin,canned
mirovxwar,cannibal
mirovxwarî,cannibalism
top,cannon
berikkirin,canoe
sîvan,canopy
aşxane,canteen
kantina,cantina
çîta qeyikan,canvas
kanav,canvass
newala tehtan,canyon
devik,cap
zanyarî,capability
zane,capable
kanîn,capacity
paytext,capital
sermîyandarî,capitalism
sermîyandar,capitalist
sermiyandar kirin,capitalize
kapsula,capsule
kaptan,captain
girtî,captive
girtîbûnî,captivity
girtin,capture
trimbêl,car
karamel,caramel
trimbêla malî,caravan
karbonat,carbon
karburator,carburetor
laş,carcass
qert,card
qarton,cardboard
dilîze,cardiac
kardiyolog,cardiologist
kardîolojî,cardiology
bibalî,care
pêşveçûnî,career
bêbal,carefree
balî,careful
jiseravê,careless
jiseravêtinî,carelessness
evîntî,caress
karîyera,caretaker
bar,cargo
karxezal,carjack
kûjarî,carnage
qernefîl,carnation
qarnewal,carnival
çemmasî,carp
kepalî,carpal
necar,carpenter
necarî,carpentry
ferş,carpet
kavilk,carpeting
erebok,carriage
barkêş,carrier
gizêr,carrot
hilgirtin,carry
ereboka destan,cart
karte,carte
kartel,cartel
hêstok,cartilage
karton,carton
wênê pêkenok,cartoon
fîşek,cartridge
darkûrkirin,carve
doz,case
xûrdekirin,cash
diravgir,cashier
kasapkar,cashmere
girtinê,casing
xazîno,casino
tabût,casket
kaset,cassette
avdan,cast
kelegermî,castaway
kasta,caste
birc,castle
xesîn,castrate
kastkirin,castration
tesadûfî,casual
qûrban,casualty
pisîk,cat
ketelog,catalog
ketelog,catalogue
katalîzator,catalyst
katamaran,catamaran
nêçîrvan,catapult
hetik,catastrophe
karesat kirin,catastrophic
girtin,catch
destnişan,catcher
keyfrase,catchphrase
bigire,catchy
liq,category
xwarin şandin,cater
sêrbaz,caterer
maşot,caterpillar
mêşan,catfish
dêr,cathedral
katedral,catheter
Katolîk,catholic
terş,cattle
pisîk,catwalk
kumikê,cauldron
lihane,cauliflower
semedbûn,cause
baldaynî,caution
balî,cautious
kavilkar,cavalier
artêşa peyade,cavalry
şikeft,cave
berxef,cavern
kavil,caviar
şikeftkirin,caving
qûl,cavity
destjêberdan,cease
îvirs,cedar
lihêf,ceiling
kêfkirin,celebrate
kêfî,celebration
