Other,English
Zbusin,defuse
Zbusë,mitigate
Zgjerimi,broaden
Zgjojë,awaken
Zhdukja,eradicate
Zjarr,hellfire
Zog i kaltert,bluebird
Zëdhënësi,spokesperson
abaci,abbey
abdikim,demise
abetare,primer
abonim,subscription
abort,abortion
abort,miscarriage
absolut,absolute
absolut,utter
abstrakt,abstract
absurd,preposterous
absurditet,absurdity
abuzim,abuse
abuzosh,mislead
abuzues,molester
acarim,irritation
acaruar,peeved
acetilen,acetylene
adaptim,adaptation
adhurim,adoration
adhurim,worship
administrativ,administrative
administratë,administration
admiraliat,admiralty
admirim,admiration
admirojnë,admire
admiruar,admired
admirues,admirer
adoleshencë,adolescence
adoleshencë,teens
adoleshent,adolescent
adoleshent,teenage
adoptim,adoption
adoptues,adoptive
adrenalin,adrenaline
adresë,address
aerodinamik,aerodynamic
aeroplan,airplane
aeroplan,plane
aeroplan bombardues,bomber
aeroport,airport
afatmesëm,midterm
afishe,poster
afishe,sticker
afrikan,african
afrim,approach
afrim,oncoming
aftësi,ability
aftësi,capability
aftësi,knack
aftësi,proficiency
aftësi,skill
afër,close
afërsi,closeness
afërsi,vicinity
afërsia,proximity
agim,dawn
agim,daybreak
agim,daylight
agim,sunrise
agjenci,agency
agjent,agent
agjent burse,stockbroker
agjitacion,agitation
agoni,agony
agonia,throes
agresion,aggressiveness
agresive,aggressive
agresor,aggressor
agrume,citrus
aguliçe,primrose
ahur,cot
ai që thotë dolli,toaster
ajror,aerial
ajror,air
ajsberg,iceberg
ajër i pastër,breather
akademi,academy
akademik,academic
akomoduar,accommodate
akord,accord
akord,chord
akrep,pointer
akrep,scorpion
akrilik,acrylic
akrobat,acrobat
aks,axis
aks,pivot
aksident,accident
aksidental,accidental
aksioneri,shareholder
aksioneve,stock
aktiv,active
aktivist,activist
aktivitet,activity
aktivizimi,activation
aktor,actor
aktor me kukulla,puppeteer
aktore,actress
aktual,actual
aktual,current
akuamarin,aquamarine
akuarium,aquarium
akull,ice
akullnajë,glacier
akullore,hokey
akullore me lëng frutash,popsicle
akupunkturë,acupuncture
akustik,acoustic
akustikë,acoustics
akuzim,accuse
akuzoj,impeach
akuzë,accusation
akuzë,count
akër,acre
alabastër,alabaster
alarmues,alarming
album me copa të ngjitura,scrapbook
aleancë,alliance
aleancë,confederate
aleat,allied
aleat,ally
alergji,allergy
alergjik,allergic
alfabet,alphabet
alfabetik,alphabetical
alga deti,seaweed
algjebër,algebra
aliazh,alloy
aligator,alligator
alkool,alcohol
alkoolik,alcoholic
alkoolizëm,alcoholism
almanak,almanac
alpin,alpine
alpinist,climber
alte,marshmallow
alternativ,alternate
alternativë,alternative
alternativë,option
alternuara,alternating
altoparlant,loudspeaker
alumin,aluminum
aluzion,hint
aluzion,inkling
aluzion,innuendo
alë,cellmate
amator,amateur
ambasador,ambassador
ambasadë,embassy
ambicie,ambition
ambicioz,ambitious
ambicioz,aspiring
ambient,ambience
ambulancë,ambulance
amfib,amphibian
amfib,amphibious
amnezi,amnesia
amnisti,amnesty
amoniak,ammonia
amortizator,buffer
amputim,amputation
amvisë,housekeeper
amvisë,housewife
amësi,motherhood
anafilaktik,anaphylactic
anagramë,anagram
anale,annals
analfabet,illiterate
analist,analyst
analitike,analytical
analizuar,analyze
analizë,analysis
analogji,analogy
ananasi,pineapple
anarki,anarchy
anarkist,anarchist
anatomi,anatomy
anekdotë,anecdote
aneks,annex
anemi,anemia
anemik,anemic
anestezi,anesthesia
anesteziologu,anesthesiologist
angazhim,commitment
angazhim,engagement
angazhoj,engage
angazhuar,engaged
angjinë,angina
anglez,limey
angorë,angora
angulluës,squeaky
anije,keel
anije,ship
anije,vessel
anije karakatinë,hulk
anije kozmike,spaceship
anije mallrash,freighter
anijembytje,shipwreck
anijen,spacecraft
anijes,shuttle
anijeve,shipping
anim,tilt
animuar,animated
ankand,auction
ankesë,grievance
ankim,complaint
ankohem,complain
ankohem,growl
ankohem,moan
ankohem,whine
ankorim,anchorage
ankth,anguish
ankth,anguished
ankth,anxiety
ankth,distress
ankth,nightmare
anomali,abnormality
anomali,anomaly
anonim,anonymous
anonimitet,anonymity
ansambël,ensemble
antagonist,antagonistic
antenë,antenna
antibiotik,antibiotic
antibiotikët,antibiotics
antike,antiques
antikrishti,antichrist
antikulturë,philistine
antikë,antique
antilopë,antelope
antilopë afrikane,wildebeest
antipati,dislike
antiseptik,antiseptic
antropolog,anthropologist
antropologji,anthropology
antropologjike,anthropological
anulim,annulment
anulim,cancellation
anullojë,annul
anuloj,cancel
anë,side
anë e djathtë e përparme,starboard
anë e fushës,sideline
anë krevati,bedside
anësor,lateral
anësor,marginal
anëtar,member
anëtar i familjes mbretërore,royalty
anëtar i këshillit bashkiak,alderman
anëtar jurie,juror
anëtarësim,entree
aortë,aorta
aortës,aortic
aparat,apparatus
aparat fotografik,camera
aparat për djegje,burner
apartament,apartment
apartament nën çati,penthouse
apartamente,apartments
apati,apathy
apelim,appeal
apendektomi,appendectomy
apendicit,appendicitis
aplikacion,application
aplikim,appliance
apokalips,apocalypse
apologji,apology
apostull,apostle
ar,gold
arbitrar,arbitrary
arbitrazhit,arbitration
arbitër,referee
arbitër,umpire
arenë,arena
argat,grub
argjend,silver
argjendar,jeweler
argjendurina,silverware
argjila,clay
argjilë,pug
argjinaturë,embankment
argumentim,grounding
argumentoj,argue
argumentues,argumentative
argëtim,entertainment
argëtim,fun
argëtim,recreation
argëtues,voluptuous
aristokraci,aristocracy
aristokrat,aristocrat
aristokratik,aristocratic
aritmetikë,arithmetic
arka,ark
arkaik,archaic
arkeolog,archaeologist
arkeologji,archaeology
arkeologjik,archaeological
arkitekt,architect
arkitektural,architectural
arkitekturë,architecture
arkitra,header
arkivol,casket
arkivol,coffin
arkë,checkout
arkë,crate
arkëtar,cashier
arkëtar,treasurer
armatim,armament
armatime,weaponry
armatosur,armed
armaturë,armory
armik,enemy
armik,foe
armiqësi,animosity
armiqësi,feud
armiqësi,hostility
armiqësoj,alienate
armiqësoj,antagonize
armiqësor,hostile
armiqësor,subversive
armiqësor,unfriendly
armë,gun
armë,weapon
armë zjarri,firearm
armëpushim,truce
aromatik,fragrant
aromatike,scented
aromë,aroma
aromë,flavor
aromë,fragrance
arpion,ratchet
arratisje,debacle
arrij,achieve
arrij,attain
arrijnë,reach
arrirë,mellow
arritje,accomplishment
arritje,achievement
arrogancë,arrogance
arrogant,cavalier
arrë,nut
arrë,walnut
arrë amerikane,hickory
arrë amerikane,pecan
arrëmyshk,nutmeg
arrëthyese,nutcracker
arsenik,arsenic
arsim,education
arsimor,educational
arsye,reason
arsyetim,reasoning
arsyetoj,justify
art skene,theatrics
arterie,artery
artificial,bait
artikull,article
artikull,item
artikuluar,articulate
artileri,ordnance
artilerie,artillery
artist,artiste
artist që ka sukses,matinee
artistik,artistic
artrit,arthritis
as,ace
asamble,assembly
asbest,asbestos
asfalt,asphalt
asfiksi,asphyxia
asfiksi,suffocation
asfiksim,choke
asgjësim,annihilation
asgjësim,extermination
asgjësoj,annihilate
ashe,holly
ashensor,lift
ashpër,blistering
ashpërsi,rigor
ashpërsi,severity
asimiloj,assimilate
asistent,assistant
asortiment,assortment
aspekt,aspect
aspiratë,aspiration
aspirinë,aspirin
aspiroj,aspire
astar,liner
astmatik,asthmatic
astmë,asthma
astrologji,astrology
astronaut,spaceman
astronom,astronomer
astronomi,astronomy
astronomik,astronomical
atdhe,fatherland
atdhe,homeland
atdhe,motherland
ateist,atheist
atlet,athlete
atletikë,athletics
atmosferik,atmospheric
atmosferë,aura
atmosferë shoqërore,camaraderie
atol,atoll
atomik,atomic
atribut,attribute
atrofi,atrophy
atu,trump
aty për aty,impromptu
atëror,fatherly
atësi,fatherhood
atësi,paternity
audiencë,audience
auditor,auditorium
aureolë,halo
autencitet,authenticity
autizmi,autism
autobiografi,autobiography
autobiografik,autobiographical
autobus,bus
autograf,autograph
autokolonë,motorcade
automatik,automatic
automatizuar,automated
automjet,hovercraft
automjet,vehicle
automobil,automobile
automobilist,motorist
automobilistik,automotive
autonomi,autonomy
autopsi,autopsy
autopsi,dissection
autor,author
autoritet,authority
autorizim,authorization
autostop,hitch
autostop,hitchhike
autostradë,highway
autostradë e shpejtë,expressway
autostradë pa pagesë,freeway
avanpost,outpost
avantazh,advantage
avantazh,vantage
aventurier,adventurer
aventurier,adventurous
aventurë,adventure
aviacion,aviation
aviator,flier
avion,aircraft
avion pa motor,glider
avioni,airliner
avokado,avocado
avokat,advocate
avokat,barrister
avokat,lawyer
avokat,layer
avokati,attorney
avull,steam
avull,vapor
avullore,steamer
azil,asylum
azot,nitrogen
baba,dad
baba,daddy
baba,father
baba,papa
baba,sire
badiava,peanut
bagazh,baggage
bagëti,cattle
bagëti,livestock
bajame,almond
bajat,stale
bajat,stuffy
bajgë,dung
bajonetë,bayonet
bajpas,bypass
bajukë,teal
bakall,grocer
bakteret,bacteria
bakteriale,bacterial
bakër,copper
baladë,ballad
balenë,whale
balerin,dancer
balerinë,ballerina
balet,ballet
balistik,ballistic
balistikë,ballistics
ballafaqim,confrontation
ballik,visor
ballkon,balcony
ballë,brow
ballë,fore
ballë,forefront
ballë,forehead
balonë,flask
balsam,balm
balsam,salve
balsam për flokët,conditioner
baltak,slimy
baltë,mire
baltë,mud
baltëpritëse,dashboard
bambu,bamboo
bamirës,charitable
bamirësi,charity
bamje,gumbo
bamje,okra
banakjere,barmaid
banal,corny
banane,banana
bandazh,patch
bandit,gorilla
bandit,gunman
bandit,thug
bandë,band
bandë,bunch
bandë,gang
banesë,dwelling
banesë e famullirit,rectory
banesë shumëkatshe,tenement
banimi,residential
banjë,bathe
banjë,bathroom
banjë,restroom
banket,banquet
banket,feast
bankier,banker
bankë,bank
banoj,dwell
banojnë,reside
banojë,inhabit
banor,inhabitant
banor i periferisë,commuter
banor pylli,woodsman
banorë qyteti,townspeople
banxho,banjo
bar,grass
barakë,shanty
barazh,barrage
barazi,equality
barazim,deuce
barazim,draw
barazues,equalizer
barbar,barbarian
barbar,barbaric
barbun,mullet
barelë,stretcher
bari,shepherd
barishte,herb
barist,bartender
bariton,baritone
bark,belly
bark,tummy
barkushe,ventricle
barkë e vogël indiane,dinghy
barometër,barometer
baroneshë,baroness
barrikadë,barricade
barrë,burden
barrë,pregnancy
barrë e rëndë,millstone
bartës,bearer
barut,gunpowder
bas,bass
baseta,sideburns
bashkangjitni,attach
bashkim,coupling
bashkim,hookup
bashkim,junction
bashkim,merger
bashkim,reunion
bashkim,unification
bashkim,union
bashkim pjesësh figure,jigsaw
bashkim shtetesh,confederacy
bashkohem,join
bashkohem,rejoin
bashkoj,weld
bashkëfajtor,accomplice
bashkëjetojnë,coexist
bashkëkohor,contemporary
bashkëpunim,collaboration
bashkëpunim,complicity
bashkëpunimi,cooperation
bashkëpunojnë,cooperate
bashkëpunon,uncooperative
bashkëpunuese,cooperative
bashkëpunëtor,collaborator
bashkëpunëtor,coworker
bashkërendim,coordination
bashkërendim,teamwork
bashkëshort,spouse
bashkëshorte,consort
bashkëshortor,conjugal
bashkëshortor,spousal
bashkësi,communion
bashkëveprim,interaction
bashkëveprojnë,interact
basketboll,basketball
bast,bet
bast,wager
bastard,mongrel
bastavënës,bookie
bastion,stronghold
bastisje,raid
batalion,battalion
batanije,blanket
bateri,battery
baterist,drummer
baticor,tidal
baticë,tide
baxho,dairy
baxhë,scuttle
bazat,basics
bazë,base
bazë,baseline
bazë,basis
bazës së të dhënave,database
bebe,baby
bedel,dummy
befasi,surprise
befasoj,startle
befasues,breathtaking
befasuese,startling
bekim,blessing
bekoj,bless
bekuar,blessed
bel,waist
bel,waistline
belbëzoj,stutter
belveder,gazebo
benzinë,gasoline
benzinë,petrol
benzol,benzene
beqar,bachelor
beqar,celibate
beqare,maiden
beqari,celibacy
berber,barber
berber,shaver
beretë,beret
berilium,beryllium
besim,belief
besim,confidence
besim,credence
besim,faith
besim,trust
besimtar,believer
besnik,faithful
besnik,loyal
besnikëri,allegiance
besnikëri,fidelity
besnikëri,loyalty
besoj,believe
besoj,entrust
besueshmëri,credibility
betejë,battle
betejë,combat
betejë,warfare
betim,oath
betohem,swear
beton,concrete
bezdi,annoyance
bezdis,nag
bezdis,trouble
bezh,beige
biberon,pacifier
biblik,biblical
bibë,duckling
biciklete,bike
bie,fall
bie,tumble
bie borisë,honk
bie dakord,agree
bie në gjunjë,kneel
bie në qafë,harass
"bie, deshtoj, bie poshte",fallout
biftek,beefsteak
biftek,steak
bigami,bigamy
bigëzim,crotch
bijë,daughter
bikarbonat,bicarbonate
bilardos,billiard
biletë,ticket
biliare,bile
bimor,herbal
bimë,plant
bimësi,vegetation
bind,convince
bind,outrun
bind,persuade
binden,obey
bindet,abiding
bindje,conviction
bindje,obedience
bindje,persuasion
bindës,convincing
bindës,persuasive
bindës,plausible
binjak,twin
biograf,biographer
biografi,biography
biokimi,biochemistry
biokimike,biochemical
biolog,biologist
biologji,biology
biologjik,biological
biookimist,biochemist
biopsi,biopsy
bip,beep
biper,beeper
bir,son
birrë,ale
birrë,beer
birrë e fortë,stout
birrë i çelët,lager
birucë,dungeon
birë,puncture
bisedime,negotiation
bisedoj,converse
bisedor,conversational
bisedë,chat
bisedë,conversation
bisht,ponytail
bisht,tail
bishtajë,pod
bishtalec,braid
bishtnim,quibble
biskotë,cookie
bisturi,lance
bisturi,scalpel
bizele,pea
bizele,peas
biznes,business
biznesmen,businessman
biznesmene,businesswoman
biçikletë,bicycle
biçikletë me motor,moped
biçikletë me tri rrota,tricycle
bjond,blonde
blanë,bruise
blasfemi,blasphemy
blasfemi,profanity
blasfemues,blasphemous
blerje,purchase
blerës,buyer
blerës,shopper
bletë,bee
bletët,bees
bllok,block
bllok çeqesh,checkbook
bllokadë,blockade
bllokim,blockage
bllokim,jam
blof,bluff
blozë,soot
blu,blue
bluaj,grind
bluzë,blouse
bluzë,jumper
bobinë,spool
bobslei,bobsled
bodrum,basement
bodrum,cellar
bohem,bohemian
bojaxhi,decorator
bojkotim,boycott
bojler,boiler
bojë,dye
bojë,paint
bojë kafe,brown
bojë për vetulla,mascara
bojë shkrimi,ink
boks,boxing
boksier,boxer
bollgur,oatmeal
bollshme,abundant
bollëk,abundance
bollëk,galore
bombardim,bombardment
bombardim,bombing
bombardues,bombardier
bombol me vrimë nxjerrëse,dispenser
bombë,bomb
bonbone,bonbon
bor,boron
bordell,cathouse
bordell,whorehouse
bori,bugle
bori,toot
bori,trumpet
borizan,bugler
boronicë,blueberry
boronicë,huckleberry
boronicë e kuqe,cranberry
borxh,debt
borzilok,basil
borë,snow
borë me shi,sleet
bos,boss
bosh,blank
bosh,empty
boshllëk,gap
boshllëk,vacancy
bosht,axle
bosht,shaft
bota e krimit,underworld
botanik,botanical
botanikë,botany
botim,edition
botoj pjesë-pjesë,serialize
botues,publisher
botuese,publishing
botulizmi,botulism
botë,globe
botë,world
braktis,abandon
braktis,chuck
braktisin,dropout
braktisje,abandonment
bram,bromide
bravandreqës,locksmith
bredh,fir
bredh,roam
bredh,spruce
bredhje,ramble
bredhje,rove
breg,hump
breg,knoll
bregdet,coast
bregdet,seashore
bregdetar,coastal
bregdetar,seaboard
bregdetar,seaside
bregdetare,shoreline
brejtësit,rodent
brekë,panties
brekë,underpants
brekë të shtërnguara për sportistët,jockstrap
brendshëm,insider
breshkë,tortoise
breshkë,turtle
breshër,hail
breshëri,volley
bretkocë,frog
brez,generation
brez,girdle
brez,sash
brezat e ardhshëm,posterity
bri,horn
brigadë,brigade
brinar,cuckold
brinjë,hillside
brinjë,rib
brinjë këmbimi,spareribs
briosh,croissant
brisk rroje,razor
britmë,hue
britmë,shout
britmë,shriek
brohorit,acclaim
brohoritje,ovation
broker,brokerage
brokoli,broccoli
bronz,bronze
broshurë,booklet
broshurë,brochure
brumbull,beetle
brumë,dough
brutalitet,brutality
bruto,gross
bruz,turquoise
bubonike,bubonic
bubullimë,thunder
bubullimë,thunderclap
buburrec,roach
budalla,cockeyed
budalla,dimwit
budalla,fathead
budalla,fool
budalla,gaga
budalla,goof
budalla,goofy
budalla,nerd
budalla,stupid
buding,pudding
buf,owl
bufe,cupboard
bufe,dresser
bufetier,barman
bufon,buffoon
buhari oxhaku,mantel
bujar,bountiful
bujar,generous
bujar,lavish
bujar,unselfish
bujari,bounty
bujari,generosity
bujkrob,bondsman
bujqësi,agriculture
bujqësi,farming
bujqësor,agricultural
bujtinë,hospice
bujë,fuss
bujë,rage
bukur,cute
bukuri,beauty
bukuri,charm
bukuri,splendor
bukuroshe,lovely
bukë,bread
buldozer,bulldozer
buletin,bulletin
bulon,bolt
bum,boom
bumerang,boomerang
bun,hut
bunker,pillbox
burg,clink
burg,jail
burg,prison
burgim,imprisonment
burgosin,imprison
burgosje,confinement
burgosje,incarceration
burim,font
burim,source
burim fitimi,bonanza
burime,resource
burnot,snuff
burokraci,bureaucracy
burokrat,bureaucrat
burokratik,bureaucratic
buron,gush
burri,husband
burrë dëbore,snowman
burrë shteti,statesman
burrëri,manhood
burrëri,virility
burrëror,manly
bursë,scholarship
bust,torso
busull,compass
butak,shellfish
buton,button
butë,soft
butësi,leniency
butësi,softness
butësi,tenderness
buxhet,budget
buzë,brim
buzë,edge
buzë,hem
buzë,rim
buzë trotuari,curb
buzëqeshje,smile
buzëqeshje i vetëkënaqur,smirk
byk,hull
bymehet,swell
byrek,pie
byrek me mish,pasty
byrynxhyk,chiffon
bythe e zgjuar,smartass
bythëqirë,faggot
byzylyk,bracelet
byzylyk këmbe,anklet
bëhej gjithnjë,waxed
bëhem si,impersonate
bëj,do
bëj,wreak
bëj dyluftim,joust
bëj llogaritje,compute
bëj pazar,haggle
bëni monogram,monogrammed
bërbëlit,chatter
bërryl,elbow
bërtas,holler
bërthamor,nuclear
bërthamë,core
bërthamë,nucleus
bërtitje,bawl
bërë,become
bërës,doer
caktoj,appoint
caktojë,assign
caktuar,designate
caktuar,designated
car,czar
carangth,thistle
cek,skim
celofan,cellophane
celuloid,celluloid
cen,blemish
censurim,censorship
central elektrik,powerhouse
ceremoni,ceremony
ceremoni,rite
cermë,gout
cerozë,cirrhosis
certifikatë,certificate
certifikuar,certified
cicërimë,tweet
cifël,splinter
cigare,cigarette
cik,lip
ciklon,cyclone
cikël,cycle
cilindër,cylinder
cilësi,quality
cilësi,texture
cinik,cynic
cinik,cynical
cinizëm,cynicism
cipë e virgjërisë,hymen
cirk,circus
cirk,tan
cistike,cystic
citat,quote
citim,citation
citoj,cite
civil,civilian
cmuar,treasured
cohu,getup
cokollate,chocolate
copë,chunk
copë,hunk
copë,loaf
copë,piece
copë,shred
copë,sliver
copë e prerë,clipping
copë e thyer,shard
copë litari,gasket
copëra,debris
copëtim,cleavage
copëz,nugget
copëz,scrap
cung,stub
cëcërin,sizzle
dado,nanny
dajak,whopping
dajë,uncle
dakiri,daiquiri
dal,emerge
dal,sprout
dalje,exit
dalje në det,cruise
daljes në pension,retirement
dallavere,racket
dallgë gjigande,tsunami
dallim,distinction
dallohen,distinguished
dalluar,distinguishing
dalluar,undetected
dallues,distinctive
daltë,chisel
damar,lode
damar,seam
damë,checkers
dardhë,pear
darkë,dinner
darkë,supper
dash i kurbanit,scapegoat
dashamirës,benevolent
dashamirës,benign
dashamirës,chummy
dashamirës,sympathetic
dashamirësi,benevolence
dashnor,lover
dashur,loved
dashuri,affection
dashuri,fondness
dashuria,love
dashuror,amorous
dasmë,nuptials
data,date
daulle,drum
debat,debate
debutim,debut
debutuese,debutante
decimetër,decimeter
dede,dupe
dedikim,dedication
defekt,defect
deformuar,deformed
degjenerim,degeneration
degradim,degradation
degradimi,degrade
degë,branch
dehidratim,dehydration
dehurit,drunkenness
dehëse,intoxicating
dekadent,decadent
dekadentizëm,decadence
dekadë,decade
deklarata,statement
deklaratë,allegation
deklaratë,declaration
dekompozim,decomposition
dekor,decor
dekorativ,decorative
dekoratë,decoration
dekoroj,decorate
dekret,decree
dekurajimin,discouraging
dekurajoj,discourage
dekurajuar,discouraged
del nga shtrati,overflow
dele,fold
delegacion,delegation
delegat,delegate
delfin,dolphin
delikat,delicate
delikat,subtle
delikatesë,delicacy
dell,streak
deltë,delta
dem,bull
dem,ox
dembel,floppy
dembel,lazy
demografik,demographic
demokraci,democracy
demokrat,democrat
demokratik,democratic
demonstrim,demo
demonstrim,demonstration
demonstroj,demonstrate
deng,bale
denjoj,dignify
denoncojnë,denounce
densitet,density
dentar,dental
depo,depot
depo,storeroom
depo,warehouse
depozitë,deposit
depozitë,deposition
depresion,depressed
depresion,depression
depërtim,insight
depërtim,penetration
depërtojnë,infiltrate
derdh,pour
derdh,shed
derdhje,ejaculation
derdhje,spill
dermatolog,dermatologist
derr,boar
derr,pig
derr,swine
derr i tredhur,hog
derrkuc,piggy
derë,door
derë e pasme,tailgate
deshifroj,decipher
deshifroj,decode
destinacion,destination
destinuar,fated
det,sea
detajuar,detailed
detar,marine
detar,maritime
detar,nautical
detar,naval
detar,seaman
detashment,detachment
detektiv,bloodhound
detektiv,detective
detektor,detector
detektor gënjeshtrash,polygraph
detyre shtepie,homework
detyrim,compulsion
detyrim,duress
detyrim,liability
detyrim,obligation
detyrohem,owe
detyroj,bully
detyroj,coerce
detyroj,entail
detyrojnë,oblige
detyrues,binding
detyrueshëm,compulsory
detyrë,assignment
detyrë,duty
detyrë,task
deve,camel
devijante,deviant
devijim,deviation
devijim,shunt
devijojnë,deviate
devijuar,misguided
devocion,devotion
devocion,piety
dezertim,desertion
dezertor,deserter
dezinfektim,decontamination
dezinfektoj,disinfect
dezinfektues,disinfectant
dezinsektimit,ravage
dhallë,buttermilk
dhelparak,foxy
dhelpër,fox
dhembshur,gracious
dhembshuri,compassion
dhen,sheep
dhenve,chickenpox
dhi,goat
dhimbje,ache
dhimbje,heartache
dhimbje,pain
dhimbje barku,colic
dhimbje dhëmbi,toothache
dhimbje koke,headache
dhimbje stomaku,stomachache
dhjak,deacon
dhjetë,ten
dhjetëgarësh,decathlon
dhoma,rooms
dhomë,chamber
dhomë,room
dhomë e errët,darkroom
dhomë e nëndheshme,crypt
dhomë e prapme,backroom
dhomë fjetjeje e vogël,cubicle
dhomë gjumi,bedroom
dhomë me diell,solarium
dhunti,flair
dhunë,violence
dhuratë,endowment
dhuratë,gift
dhuratë nga perëndia,godsend
dhuratë për kujtim,keepsake
dhurim,donation
dhuroj,bestow
dhuroj,donate
dhuroj,giveaway
dhurues,donor
dhëmb,fang
dhëmb,tooth
dhëmballë,molar
dhëndër,bridegroom
dhëndër,groom
dhënie,award
dhënie pas,addiction
dhënës,giver
di,know
diabet,diabetes
diabetik,diabetic
diademë,tiara
diafragmë,diaphragm
diagnostikues,diagnostic
diagnozë,diagnosis
diagramë,diagram
dialekt,dialect
dializë,dialysis
dialog,dialogue
diamant,diamond
diamant i rremë,rhinestone
diametër,diameter
diarre,diarrhea
dielave,sabbatical
diell,sun
diellor,solar
dietë,diet
diferencial,differential
diferencë,margin
difuze,diffuse
digjem,scorch
digë,dike
digë,dyke
dije,lore
dijetar,savant
dijetar,scholar
diktat,dictate
diktator,dictator
diktaturë,dictatorship
diktim,dictation
dilemë,dilemma
dimrit,wintertime
dimër,winter
dinak,crafty
dinak,cunning
dinak,devious
dinak,wily
dinakëri,trickery
dinamik,dynamic
dinamit,dynamite
dinamo,dynamo
