Other,English
агаарын бөмбөлөг,balloon
агаарын зам,airline
агентлаг,agency
агнасан шувууг олж авчрах,retrieve
агуй,cave
агуй,cavern
агуу,great
агуу их,great
агуулах,cabinet
агуулах,contain
агуулах,depot
агуулах,storage
агуулга,content
агуулсан,containing
агч,maple
агшин,instant
агшин,moment
агшин,mouth
агшин,second
ад-ыг,bp
ада,ada
адал явдал,adventure
адам,adam
адамс,adams
адгуус,beast
аделаид,adelaide
адил,equal
адил,even
адил,identical
адил,same
адил төстэй,similar
адил/ижил,equivalent
адилтгал,identification
адилтгал,identity
адилтгах,identify
адилхан,alike
адилхан,likewise
адислагдсан,blessed
адислах,bless
админ,admin
адриан,adrian
аж ахуй,economy
аж ахуй,farm
аж ахуйн,economic
аж ахуйн нэгж,entities
аж ахуйн нэгжийн,enterprise
аж ахуйн нэгжүүд,enterprises
аж үйлдвэр,industry
аж үйлдвэрийн,industrial
ажиглагч,watch
ажиглажээ,observes
ажиглалт,observation
ажиглах,look
ажиглах,observe
ажиглах,watch
ажил,business
ажил,career
ажил,employment
ажил,job
ажил,trade
ажил,vocation
ажил,work
ажил төрөл,affair
ажил төрөл,dealings
ажил хаялт,strike
ажил хэрэг явуулах,transaction
ажилгүйдэл,unemployment
ажилд авах,recruitment
ажиллагаа,operation
ажиллагааны,of
ажиллаж байгаа,running
ажиллаж байсан,worked
ажиллах,do
ажиллах хүч,workforce
ажиллах үеийн,runtime
ажиллуулах,running
ажилчин,worker
ажилчин хөлслогч,employer
ажлын байран дахь,in the workplace
ажлын станц,workstation
ажлын хэсэг,group
ажлын хөлс,wages
ажлынх нь,struct
аз,fortune
аз,luck
аз жаргал,happiness
аз үзэх,risk
азербайжан,azerbaijan
ази,asia
ази хүн,asian
азийн,asian
азотын,nitrogen
азтай,fortunate
азтай,happy
азтай,lucky
азтай,successful
айдас,fright
айдас,terror
айдахо,idaho
айл гэр,household
айлгах,appal
айлгах,endanger
айлгах,frighten
айлгах,intimidate
айлгах,scare
айлгах,startle
айлгах,terrify
айлчлал,visit
айлчлах,visit
аймаар,appalling
аймаар,awful
аймаар,horrible
аймаар,terrible
аймаар,terrific
аймаг,class
"аймаг,",class
аймшиг,fear
аймшиг,nightmare
аймшигтай,scary
айова,iowa
айсан,afraid
академи,academy
академийн,academic
аквариум,aquarium
акр,acres
акустик,acoustic
ала,ala
алабама,alabama
алан,alan
алан хядагч,terrorist
алан хядах явдал,terror
алан хядлага,terrorism
алах,assassinate
алах,kill
алах,massacre
алба,employ
алба ажил,service
алба гувчуур,tribute
албаар,deliberately
албаар,hardly
албадах,coerce
албадах,enforce
албадах,will
албан есны,formally
албан есны,official
албан есны бус,informal
албан есны шүүмжлэгч,opponent
албан тасалгааных бас орно,incl
албан татвар,tax
албан тушаал,office
албан хаагч,employee
албан хаагчид,staff
албан ёсоор,official
албан ёсоор байгуулагдаагүй,gazetted
албани,albania
алга болгох,lose
алга болсон,missing
алга ташилт,applause
алга ташилт,clap
алга ташилт,clapping
алга таших,applaud
алга таших,clap
алгадах,clap
алгадах,pat
алгадах,slap
алгебр,algebra
алгоритм,algorithm
алгоритмууд,algorithms
алдаа,error
алдаа,miscarriage
алдаа,mistake
алдааг олж засварлах нь,troubleshooting
алдаануудтай,gotten
алдаатай,incorrect
алдаатай,wrong
алдар цуу,glory
алдар цуутай,famous
алдах,lose
алдах,stumble
алекс,alex
александр,alexander
александра,alexandra
алжир,algeria
али,ali
алим,apple
алин/хэн нө,which
алис,alice
аллага,assassination
аллага,massacre
аллан,allan
аллах,allah
аллен,allen
алмас эрдэнэ,brilliant
алс хол,far
алсад хол,beyond
алсын,distant
алсын,far
алсын холбоо,telecommunications
алт,gold
алт мөнгөн эдлэл,jewelry
алтан,golden
алтны судал,reef
алуурчин,killer
алх,hammer
алхаа,march
алхаа,step
алхаа,walk
алхагч,walker
алхах,step
аль,of
альберт,albert
альфа,alpha
альфред,alfred
аляскийн,alaska
алө алин,both
алө нө,which
алө хэдийнээ,already
алө/ямар,which
амаар,oral
амазоны,amazon
аман,oral
аман,verbal
аман мэдээ,pers
аман орчуулга,interpretation
амар амгалан,calm
амар амгалан,ease
амархан,easily
амбаар,barn
амгалан,easy
америк,america
америк хүн,american
америкийн,american
амжилт,achievement
амжилт,advancement
амжилт,coup
амжилт,mercy
амжилт,success
амжилттай,prosperous
амиа хорлох,suicide
амин,amino
амин чухал,vital
аминд халгаатай,deadly
амлалт,promise
амлах,promise
амраагч,saver
амраг,lover
амралт,recreation
амралт,relaxation
амралт,rest
амралт,vacation
"амралт,",recreation
"амралт,",relaxation
"амралт,",rest
"амралт,",vacation
амралтын хоер өдөр,weekend
амралтын өдөр,holiday
амралтын өрөө,lounge
амрах,rest
амстердам,amsterdam
амт,taste
амт нь,to taste
амтат зурж,orange
амттай,delicious
амттай,tasteful
амттай,tasty
амьдарч байсан,lived
амьдралын хэв маяг,lifestyle
амьдрах орчин,habitat
амьсгаа,breath
амьсгаалах,breathe
амьсгалын замын,respiratory
амьтдын хүрээлэн,zoo
амө оруулалт,animation
амө оруулах,animate
амө урэгдэгч,sacrifice
амөд үлдсэн хүн,survivor
амөд үлдэлт,survival
амөд үлдэх,survive
амөдрал,life
амөдрах,exist
амөдрах,inhabit
амөдрах,live
амөдрах,reside
амөсгаадах,wind
амөсгал гаргах,expiration
амөтан,creature
амөтан сургах,train
ан гөрөө,hunt
ан хийх,hunt
ан-ын,dp
ана,ana
анагаах ухаан,medicine
аналог,analog
анатоми,anatomy
ангаахай,hatch
ангал,gulf
ангела,angela
анги,class
анги,kind
анги булэг,division
анги дэвших,promotion
ангижруулах,get rid of
ангийн ус,fur
ангилал,classification
ангилах,class
ангилах,classify
ангилах,sort
англи хэл,english
английн,england
ангол,angola
анд,friend
андерсон,anderson
андорра,andorra
андреа,andrea
андреас,andreas
анжелес,angeles
анивчих,blink
аниме,anime
анир чимээ,sound
анкет,questionnaire
анн,ann
анна,anna
анни,annie
антен,antenna
антигуа,antigua
антонио,antonio
антропологи,anthropology
ану-ын,usa
ану-ын ттг,cia
анхаарал,attention
анхаарал,care
анхаарал татах,grip
анхааралдаа авах,considering
анхааралтай,attentive
анхаардаг,focus
анхаарлаа хандуулах,attention
анхааруулах,point
анхаарч үзэх,consider
анхаралдаа авах,mean
анхдагч,the default
анхилга,flavor
анхилга,fragrance
анхилга,perfume
анхн,primarily
анхны,first
анхны байдалд нь оруулж,reset
анчин,gunner
анчин,hunter
аполлон,apollo
апп,app
ар,back
ар тал,rear
ар тал,reverse
ар талын,back
араа,gear
араа,molar
араа,pulley
араб,arabic
араб хэл,arabic
арабын,arab
арав,ten
аравдүгаар сар,october
аравтын,decimal
арай чүү,hardly
арал,island
арбитраж,arbitration
арван жил,decade
арван нэг,eleven
арван нэгдүгээр сар,november
арван тав,fifteen
арван хоер,twelve
арван хоер ширхэг,dozen
арван хоердүгар сар,december
арвич хямгач,economic
арга,manner
арга,mode
арга барил,method
арга зам,ways
арга зүй,methods
арга хэмжээ,measure
арга хэрэгсэл,media
аргаа барсан,desperate
аргентин,argentina
ард,folk
ард нь,after
ард тумэн,people
ард түмэн,people
ардчилагчид,democrats
ардчилал,democracy
ардчилсан,democratic
ардын,popular
аризона,arizona
арилгах,erase
арилжааны,commercial
арилжих,commute
ариун,holy
ариун нандин,sacred
арканзас,arkansas
арктикийн,arctic
арлингтон,arlington
армени,armenia
арми,army
армстронг,armstrong
арнольд,arnold
арслан,lion
арслангууд,lions
артрит,arthritis
артур,arthur
аруба,aruba
архаг,chronic
архи,alcohol
архив,archives
архивлагдсан,archived
архины мухлаг,bar
архитектурын,architecture
арьс өнгөний,racial
арөс,coat
арөс,fur
арөс,hide
арөс,leather
арөс,skin
арөс нохон суулгах,graft
арөс элдэх,hide
асаав,lit
асаагуур,lighter
асаах,fuse
асаах,start
асан,former
асар,great
асар том,enormous
асбест,asbestos
асгах,pour
асрагч эх,nurse
асрамж,custody
асуудал,problem
асуудлууд,issues
асуулт,inquiry
асуулт,query
асуулт,question
асуулт тавих,question
асуултууд,questions
асуух,ask
асуух,consult
асуух,inquire
асуух,interrogate
асуух,query
ата,ata
атал,yet
атгах,grip
атланта,atlanta
атлантын,atlantic
атлетик,athletics
атм,atm
атом,atom
атомын,atomic
ау-ны доктор,phd
аудио,audio
аудитор нь,auditor
аукландын,auckland
аутсорсинг,outsourcing
афганистан,afghanistan
афины,athens
африк,africa
африк хүн,african
африкийн,african
ах,brother
ах,elder
ахах,discharge
ахлах,priority
ахлах тогооч,chef
ахмад,captain
ахмад,elder
ахмад,senior
ахмад дайчин,veteran
ахмад настан,elderly
ахмад хүн,elder
ач гавөяа,merit
ач тус,service
ач холбогдол,significance
ач холбогдол,value
ач холбогдолтой,meaningful
ачаа,baggage
ачаа,burden
ачаа,freight
ачаа,load
ачаа,luggage
ачаа тээврийн хэрэгсэл,vehicle
ачаа тээш даах,bear
ачааг,shipment
ачаалах,burden
ачаалахад,to launch
ачааны багаж,boot
ачааны битүү тэрэг,van
ачааны машин,truck
ачигч,porter
ачиж,loading
ачих,load
ачтай,beneficial
ачтан,benefactor
ачтан,virtue
ашгийн бус,non-profit
ашиг,gain
ашиг,interest
ашиг,profit
ашиг гаргах,benefit
ашиг оруулах,gain
ашиг сонирхол,convenience
ашиг тус,benefit
ашиглах,profit
ашигт малтмалын нөөц ашигласны,royalty
ашигтай,advantageous
ашигтай,efficient
ашигтай,helpful
ашигтай,useful
аюул,danger
аюул,disaster
аюул,insecurity
аюулгүй,harmless
аюулгүй,safe
аюулгүй байдал,safety
аюулгүй байдал,security
аюултай,critical
аюултай,dangerous
аюултай,harmful
аюултай,hazardous
ая/хог,tune
аяга,cup
аялагч,traveler
аялал,excursion
аялал,journey
аялал,passage
аялал,tour
аялал,travel
аялал хиих,cruise
аялж,travel
аян,trip
аянга,lightning
аяны тавдан,trunk
аятай,comfortable
аятайхан,pleasant
аүг,dpi
б,b
ба,and
баавгай,bear
баас,scat
баасан,friday
баасан гариг,friday
баатар,hero
баатар,knight
баатарлаг,heroic
баг,mask
бага,less
бага,little
бага зэрэг,slightly
бага нас,childhood
багадуу,fewer
багаж,implement
багаж,tool
багаж хэрэгслийн,instrumentation
багаж хэрэгсэл,apparatus
багаж хэрэгсэл,instrument
багажны заалт,indication
багажны хайрцаг,file
багана,column
багана,pillar
багасах,decline
багасах,decrease
багасгах,belittle
багасгах,lessen
багасгах,reduce
багасгах,relieve
багахан,rather
багдад,baghdad
баглаа,packing
багт наадам,carnival
багтаасан,inclusive
багтаах,admit
багтаах,include
багтраа,asthma
багтраа,suffocation
багц,package
багш,teacher
бадамлянхуа,lotus
бадмаараг,ruby
бай,target
байгалийн,natural
байгалийн хий,gas
байгаль орчны хэлтэс,department of environmental
байгаль хамгаалагч,rangers
байгалө,nature
байгуулагдсан,established
байгууламж,facilities
байгуулах,conclusion
байгуулах,establish
байгууллага,organization
байдал,status
байдал нөхцөл,state
байлдаан,combat
байлдагч,warrior
байлдах,combat
байлдах ухаан,tactics
байлцах,attendance
байна үү,hello
байнга,continually
байнга,frequently
байнгын,systematic
байр,flat
байр,point
байр суурь,position
байр суурө,attitude
байр сууц,accommodation
байраа,jobs
байраа солих,move
байрлал,location
байрлал,position
байрлал,situation
байрласан,location
байрлах,lie
байрлуулаагүй,trivia
байрлуулалт,layouts
байрлуулах,allocate
байрлуулах,locate
байрлуулах,place
байрлуулах,relocate
байрлуулах,set
байрлуулсан,posted
байршуулагч,tracker
байт,bytes
байх,exist
байх,is
байх болох,be
байх хүгацаа,stay
байх ёстой,must be
байх/улдэх,stay
байхаас өөр аргагүй,gotta
байхгүй байх,absence
байцаагч,inspector
байцаалт,inquiry
байцаалт,interrogation
байшин,house
бак,buck
бакалаврын,bachelor
бактери,bacteria
бактерийн,bacterial
балба,nepal
балет,ballet
бали,bali
балмад,hardly
балтимор,baltimore
балчир хүүхэд,infant
балчир хүүхэд,innocent
бамбай,bumper
бамбай,shield
бамбар,flame
бамбар,torch
бангкок,bangkok
бангладеш,bangladesh
банз,board
банзал,skirt
банк,bank
банкууд,banks
баптист,baptist
бар,bar
бар,tiger
бараа,contour
бараа,goods
бараа бологч,attendant
барааны агуулах,warehouse
барааны тэмдэг,trademark
бараг,almost
бараг,much
бараг шахуу орчим,nearly
барагшин,asphalt
барагшин,tar
барбадос,barbados
барбара,barbara
барби,barbie
бардам зантай,proud
баривчлага,arrest
баривчлага,detention
баривчлах,arrest
баривчлах,catch
баривчлах,commitment
баригдсан,captive
барилга,building
барилга,construction
барилгачин,builder
баримт,fact
баримт бичиг,document
баримтат кино,documentary film
баримтжуулсан,documented
бариул,stick
барих,capture
барих,catch
барих,construct
барих,detain
барих,erect
барих,hold
барих,restrain
барих,take
барих,tighten
барих,touch
барих/байгуулах,build
барри,barry
барселона,barcelona
бартаат замын хөнгөн тэрэг,jeep
бартон,barton
баруун урд,the western front
баруун хойд,the north-west
баруун өрнө зүг,west
барөж явах,carry
барөж үзэх,feel
барөцаа,bail
барөцаа,mortgage
барөцаанд өгөх,pledge
бас,and
бас,else
бас,too
бас,yet
бас нэг арга зам нь,another way to
бас/мон,either
басс,bass
бат бох байх,stability
бат бох босгосон юм,fixture
бат бөх,durable
бат бөх,fast
бат бөх,firm
баталгаа,acknowledgement
баталгаа,argument
баталгаа,confirmation
баталгаа,demonstration
баталгаа,endorsement
баталгаа,evidence
баталгаа,guarantee
баталгаа,proof
баталгаа,reassurance
баталгаа,testimony
баталгаа огох,guarantee
баталгаажсан,certified
баталгаажуулалтын,validation
батга,acne
батга,pimple
батлагдсан,approved
батлан дааалт,security
батлан даагч,sponsor
батлан илэрхийлэх,assurance
батлан өгүүлэх,assure
батлах,affirm
батлах,certify
батлах,confirm
батлах,demonstrate
батлах,endorse
батлах,ensure
батлах,prove
батлах,ratify
батлах,reassure
баттай,sure
бахама,bahamas
бахархал,pride
бахархалтайгаар,proudly
бахрейн,bahrain
баширлах,cheat
баширлах,fake
баялаг,affluence
баялаг,resource
баян,affluent
баян,rich
баян тансаг амөдрал,luxury
баян чинээлэг,prosperous
баянбүрдийн,oasis
баяр еслол,celebration
баяр еслол,festival
баяр еслолоын байдал,gravity
баяр наадам,festival
баяр хүргэх,congratulate
баяр хүргэх,congratulations
баяр хөөр,joy
баярлалаа,thanks
баяртай,goodbye
баярын өдөр,holiday
баясах,enjoy
бб,bb
бейсболын,baseball
беларусь,belarus
белиз,belize
бельги,belgium
бен,ben
бенжамин,benjamin
бензин,gasoline
бензин,petrol
беннет,bennett
беркли,berkeley
берлин,berlin
бернард,bernard
бет,beth
бета,beta
бетон,concrete
бетти,betty
бзхө,std
би,i
би мэдэрсэн,i felt
би өөрөө,i
библи судар,bible
библийн,biblical
бигнүүр,compress
бид,we
бид өөрсдийгөө,ourselves
бидний,our
биднийг,us
биднийх,ours
биднээр,us
бие бялдрын,physical
бие бүрэлдэхүүн,personnel
бие даан,independent
бие даасан,independent
бие махбод,flesh
бие хүн,personality
биеийн,bodily
биеийн,body
биеийн галбир,figure
биеийн галбир,frame
биеийн тамирын,physical
биеийн хөдөлмөр,manual
биеийн шивээс,tattoo
биелүүлээгүй,outstanding
биечлэн,personally
бизнес эрхлэгч,entrepreneur
бизнес эрхлэгчид,businesses
бизнесс,business
бий,there
бий болгох нь,establishing
бий болох,emergency
бикини,bikini
билли,billy
бинго,bingo
биндэрөя,sapphire
бинт,zero
био,bio
биологи,biology
биологийн,biological
биологийн олон янз байдлын,biodiversity
биотехнологи,biotechnology
бирмингем,birmingham
битүү,deaf
бичгийн машин,type
бичгийн машин,typewriter
бичгийн хавтас,file
бичгийн ширээ,desk
бичиг,note
бичиг баримт,deed
бичиг мэдэх,literacy
бичиг хэргийн,stationery
бичиг үсэг,script
бичигдээгүй хуулө,prescription
бичигт,in
бичигч,recorder
бичил,micro
бичих,write
бишрэл,worship
бишрэлтэй,religious
бла гэх мэт,blah
блог,blog
блогчид,bloggers
блэйк,blake
блэйр,blair
блэк,black
блюз,blues
бнсу-ын,korean
бнхау-ын,chinese
боб,bob
бобби,bobby
богино,brief
богино,briefly
богино,short
богино долгионы,microwave
боглох,pack
бодгалө,individual
бодисын,substances
бодисын солилцоо,metabolic
бодисын солилцооны,metabolic
бодит,physical
бодит байдал,reality
бодит хэрэг,practice
бодож байсны,slots
бодол,contemplation
бодол,meditation
бодол,reasoning
бодол,speculation
бодол,thought
бодолгуй,regardless
бодох,conceive
бодох,consider
бодох,contemplate
бодох,deliberate
бодох,design
бодох,devise
бодох,intend
бодох,solve
бодох,speculate
бодох,suppose
бодох сэдэх,think
бодох тусгах,reflect
боксын,boxing
бол,if
болгар,bulgaria
болгарын,bulgarian
болгоомжлол,caution
болгоомжлол,discretion
болд,steel
болж байна,is
болзол,condition
болзолт,conditional
болзоо,appointment
болзошгүй,potential
болив,ceased
болих,cease
болих,discontinue
боловсон хүчин,staff
боловсрол,qualification
боловсрол олгох,educate
боловсрол хумүүжил,education
боловсролын,education
боловсрунгуй болгох,develop
боловсруулагчид,makers
боловсруулах,process
бололцоо,probability
бололцоогоор,possibly
боломж,hazard
боломж олгох,afford
боломж олгох,permit
боломж/магадлал,possibility
боломжгүй,impossible
боломжийн,admissible
боломжийн,feasible
боломжтой,eventual
боломжтой,possible
болор,crystal
болох,become
болох,happen
болох,is
болох,may
болоцоо огох,enable
болсон,ripe
болтол,until
боодол,bundle
боодол,parcel
боол,slave
боолт,bandage
боолт,wrap
боолчлол,bondage
боох,bundle
боох,dressing
боох,involve
боох,pack
борлуулагч,distributor
борлуулалтын онцгой санал,usp
бороо хур,rain
бороохой,club
бортого,cylinder
босго,threshold
босгох,erect
босгох,rear
бослого гаргагч,rebel
босни,bosnia
босоо шугам,vertical
бостоны,boston
босч,arise
ботсвана,botswana
боулингийн,bowling
бохир,dirty
бохир,messy
бохир,untidy
бохирдол,contamination
бразилийн,brazilian
брайан,brian
брайант,bryant
брайтон,brighton
брисбан,brisbane
бритни,britney
брокер,broker
брукс,brooks
бруней,brunei
брэд,brad
брэдли,bradley
брэндон,brandon
брюс,bruce
брюссель,brussels
бтх,sic
бугуй,forearm
бугуй,wrist
бугүйн цаг,watch
будаг,color
будаг,dye
будаг,paint
будапешт,budapest
будах,dye
будах,paint
будэг бадаг,cloudy
бужиг,dance
бужиглэх,dance
бузар,dirty
бузар,nasty
бузарлал,pollution
буйдан,sofa
булаалдах,dispute
булаан авах,occupy
булаг,fountain
булаг,spring
булан,bay
булан,inlet
булбарай,tender
булчин,muscle
булчинтай,abs
булш,grave
булш,tomb
булэг,clause
бургас,willows
буртаг,dirt
буруу,false
буруу,improper
буруу,wrong
буруутай,guilty
буруушаах,accuse
буруушаах,condemn
буруушаах,disapprove
бурхан,god
бус,belt
бус/гадна,exception
бусад,other
бусдаас илүү,most
бут,bush
бутан,butane
бутэц,structure
бутээл,creature
бутээл,invention
бутээлч,creative
бутээлэг,cover
буу,gun
буудал,stay
буудах,discharge
бууж өгөх,capitulate
бууж өгөх,submit
бууж өгөх,surrender
буулгах,lower
буулгах,unload
буулт,compromise
буулт,concession
буулт,surrender
буулцан тохиролцох,compromise
буун дуу,shot
бууны тийрэлт,kick
бууралт,decline
бууралт,reduction
буурах,decay
буурах,decline
буурсан,decreased
буутээл,creation
буухиа,relay
буфер,buffer
бух,bull
бух талаараа,throughout
бухал,mow
бухал,stack
бухалдах,stack
бухимдуу,nervous
буцааж авах,reclaim
буцааж авах,regain
буцааж тавих,replace
буцааж өгөх,refund
буцаах,retrieval
буцаахгүй,undo
буцах,return
буч,bow
буяны,charity
бхя,mod
бцг-ын,np
бэл,finance
бэл бэнчин,wealth
бэлгийн,sexual
бэлнээр байгаа,available
бэлтгэл,training
бэлтгэх,prepare
бэлтгэх,qualify
бэлхүүс,middle
бэлхүүс,waist
бэлчээр,range
бэлэг,donation
бэлэг,favor
бэлэг,gift
бэлэг,grant
бэлэг,present
бэлэг олгох,grant
бэлэгдэл,symbol
бэлэглэх,donate
бэлэглэх,present
бэлэн,ready
бэлэн,willing
бэлэн мөнгө,cash
бэнчин,finance
бэр,bride
бэр,daughter-in-law
бэр,sister-in-law
бэргэн,sister-in-law
бэрх,difficult
бэрхшээл,difficulty
бэрхшээл,embarrassment
бэрхшээлтэй,handicapped
бэх,ink
бэхлэлт,post
бэхлэлт,reinforcement
бэхлэх,fix
бэхэн,inkjet
бээжин,beijing
бээлий,glove
бээр,mile
бюллетен,bulletin
бялуу,cake
бялуу,pie
бямба гариг,saturday
бясаа,bug
бясалгал,contemplation
бяслага,cheese
бяцхан,little
бяцхан зураг,miniature paintings
бяцхан хүүгийн,babe
бүга,deer
бүгд найрамдах,republic
бүгд найрамдах улс,republic
бүгд найрамдахчууд,republicans
бүгуйвч,bracelet
бүдүүлэг,coarse
бүдүүлэг,dark
бүдүүлэг,rough
бүдүүлэг,vulgar
бүдүүн гэдэсний,colon
бүжиг,hop
бүлэг,band
бүлэг,clan
бүлэг,group
бүр,each
бүр,quite
бүр/болгон,every
бүргэд,eagle
бүрдэх,consist
бүрдүүлдэг,makes
бүрдүүлэх,create
бүрмөсөн,forever
бүртгэгч,registrar
бүртгэл,enrolment
бүртгэл,entry
бүртгэл,poll
бүртгэл,register
бүртгэлийн,registration
бүртгэлт иргэн,civilian
бүртгэлтэй сэтгүүл,log
бүртгэлээс хасахын,unsubscribe
бүртгэх,register
бүртгүүлсний,subscribed
бүртгүүлэх,register
бүрхэгдсэн,covered
бүрэлдэх,consist
бүрэлдэх,integration
бүрэлдэхүүн,components
бүрэлдүүлэх,integrate
бүрэн,entire
бүрэн авсан,full
бүрэн бус,incomplete
бүрэн бүтэн,complete
бүрэн гүйцэд,thorough
бүрэн эрх,warrant
бүрээ,horn
бүрээ,trumpet
бүрээс,hood
бүс,zone
бүс нутаг,region
бүсгүй,adolescent
бүсгүй хариу айлтгасан нь,the maiden
бүслүүр,range
бүсчлэл,zoning
бүтцийн,structure
бүтцийн өөрчлөлт,restructuring
бүтэлгүйтэл,defeat
бүтэн,all
бүтэн,entire
бүтээгдэхүүн,output
бүтээгдэхүүн,production line
бүтээгч,creator
бүтээл,productivity
бүтээлч,creative
бүтээмж,efficiency
бүтээмж,yield
бүтээх,cover
бүтээх,create
бүх нийтийн,total
бүх нийтийн,universal
бүх юм,everything
бүхэл бүтэн,whole
бүхэл бүтэн байдал,integrity
бүхэл тоо,integer
бүхэлдээ,altogether
бүхэлдээ,entirely
бүү,do
бөглөө,cork
бөглөө,packing
бөглөө,plug
бөжин,bunny
бөмбөг,ball
бөмбөг,bomb
бөмбөг,pill
бөмбөгдөх,bomb
бөмбөлгүүдийг,beads
бөмбөлөг,balls
бөмбөр,drum
бөмбөрийн дуу,beat
бөмбөрцөг,globe
бөрлингтон,burlington
бөс/нэхмэл даавуу,fabric
бөхийн барилдаан,wrestling
бөхийх,lean
бөө,priest
бөөн утаа,cloud
бөөн хэсэг,lot
бөөний худалдаа,wholesale
бөөр,kidney
бөөрөнхий,circular
в,c
в.,c.
вааран/сав суулга,pottery
вагнер,wagner
вайоминг,wyoming
вакуум,vacuum
вакцин,vaccine
ван,van
вандан,bench
вандан,pew
вандуй,pea
ваниль,vanilla
ванкувер,vancouver
вант улс,kingdom
вар,the instruction
ватиканы,the vatican
ватсон,watson
ватт,watt
ваттын,watt
вашингтон,washington
вебмастер,webmaster
вектор,vector
венесуэл,venezuela
венеци,venice
венийн,venous
вермонтын,vermont
вернон,vernon
вестминстерийн,westminster
виагра,viagra
видео,video
видеонууд,videos
виз,visa
вики,vicki
викинг,viking
википедиа,wikipedia
виктория,victoria
вилла,villa
вилсон,wilson
винил,vinyl
винсент,vincent
виржиниа,virginia
виртуал,virtual
вирус,virus
вирусны эсрэг,antivirus
вируст,viral
висконсин,wisconsin
витамин,vitamin
волейболын,volleyball
волтер мартин,wm
волөт,volt
вьетнам,vietnam
вэб хуудас,website
вэбблогоо,weblog
вэбкам,webcams
г,d
га-,ha
гаа,mint
гаалийн татвар,cut
гаалө,customs
гаанс,pipe
габриел,gabriel
гаванө,harbor
гавөяа,credit
гавөяа,feat
гагнуурын,welding
гадаа,outdoors
гадаа гадагш,out
гадаадаас орүүлах,import
гадаадад гаргах,export
гадаадын,foreign
гадаадын,overseas
гадар будаг,coating
гадарга,surface
гадасны,stake
гадил,banana
гадна,besides
гадна,else
гадна,except
гадна,outside
гадна,without
гадна тал,outside
гаднах өнгө,external
гаднахө,outside
гадны хүн,stranger
гаднын,outer
гадуур,abroad
гадуур зүйл,exclusion
гадуурхах,despise
гажиг,defect
гажиг,fault
гажилт,deviation
газар,land
газар,place
газар,point
газар,station
газар доорхи,underground
газар дундын тэнгисийн,mediterranean
газар дэлхий,earth
газар зүй,geography
газар зүйн,geographic
газар нутаг,terrain
газар судлал,geology
газар тариалан,farming
газар ходлол,earthquake
газардах,landing
газарзуйн атлас,atlas
газарт налдах,crouch
газарч,guide
газарчлах,guide
газино,casino
газрын,department
газрын доорхи усны,groundwater
газрын зураг,chart
газрын зураг,map
газрын татах хүч,attraction
газрын торх байдал,landscape
газрын тос,oil
гай,plague
