Other,English
bergantung kepada,dependent
bergaya,sporty
bergerak,mobile
bergerak,move
bergerak,stir
bergerak dgn cepat,skitter
berguna,handy
berguna,useful
berhak,deserve
berharap,hopeful
berharga,cost
berharga,precious
berhati baik,kind
berhenti,quit
berhenti,stop
berhenti melanggan,unsubscribe
berhimpun,assemble
berhimpun,gather
berhubung,communicate
beri,berry
beri hitam,blackberry
berikrar,pledge
berikrar,vow
berikut,subsequent
berikutnya,following
berinteraksi,interact
berita,news
berjalan,walk
berjangkit,contagious
berjangkit,infectious
berjanji,promise
berjanji,swear
berjauhan,apart
berjaya,succeed
berjaya,successful
berjudi,gamble
berjuta-juta,the millions
berkaitan,relevant
berkaitan jantina dan seks,sexual
berkala,periodic
berkanun,statutory
berkas,bundle
berkawat,march
berkebolehan,able
berkebolehan,capable
berkebun,gardening
berkecenderungan,bent
berkecuali,abstain
berkecuali,neutral
berkelah,picnic
berkelayakan,qualified
berkeley,berkeley
berkelip,blink
berkemudi,navigate
berkenaan,concerning
berkenaan,regarding
berkepala,headed
berkesan,effective
berkhayal,trance
berkhemah,camp
berkhidmat,serve
berkongsi,share
berkotak,boxed
berkuasa,dominant
berkuasa,forceful
berkuasa,powerful
berkumpul,accumulate
berkumpul,group
berladang,farming
berlainan,diverse
berlakon,act
berlaku,happen
berlaku,occur
berlalu,past
berlari,run
berlatih,practice
berlatih,rehearse
berlawanan,contrary
berlebihan,excessive
berlemak,fatty
berlian,diamond
berlin,berlin
berlumba,race
berlumuran darah,bloody
bermain,play
bermakna,meaningful
bermanfaat,beneficial
bermata,eyed
bermimpi,dream
berminat,interested
bermotivasi,motivated
bermuda,bermuda
bermula,begin
bermula,commence
bermula,start
bermusim,seasonal
bernafas,breathe
bernama,named
bernard,bernard
bernasib baik,lucky
berniaga,trade
berniat,intend
bernilai,valuable
berongga,hollow
beroperasi,operate
berorientasikan,oriented
berpakaian,dress
berpanjangan,lasting
berpasir,sandy
berpatutan,reasonable
berpemandangan indah,scenic
berperahu,boating
berpindah,move
berpotensi,potential
berpuas hati,complacent
berpuas hati,content
berpuasa,fast
berpuluh-puluh,dozens
berpusat,based
berpusing,turn
bersahaja,casual
bersaing,compete
bersaing,competitive
bersaiz,size
bersalah,guilty
bersalin,maternity
bersalut,coated
bersama,along
bersama,mutual
bersandar,lean
bersara,retire
bersarang,nesting
bersatu,united
bersebati,blend
bersebelahan,adjacent
bersejarah,historic
bersekutu,allied
bersembahyang,pray
bersembang,chat
bersembunyi,hide
bersenam,exercise
bersenjata,armed
berseri,glow
bersesuaian,matching
bersetuju,agree
bersetuju,agreed
bersetuju,consent
bersiap sedia,alert
bersifat demokrasi,democratic
bersifat melindungi,protective
bersih,clean
bersikap mempertahankan diri,defensive
bersilih ganti,alternate
bersilih ganti,alternate
bersistem,systematic
berski,ski
bersorak,cheer
berstruktur,structured
bersyarat,conditional
bertahan,survive
bertajuk,entitled
bertambah,increasing
bertambah baik,improve
bertambahnya,increase
bertanggungjawab,accountable
bertanggungjawab,answerable
bertanggungjawab,liable
bertanggungjawab,responsible
bertanya,ask
bertanya,inquire
bertarikh,dated
bertauliah,accredited
berteknologi,tech
bertembung,encounter
bertempur,fight
bertemu,meet
bertengkar,argue
bertentang muka,facing
bertentangan,clash
bertentangan,opposite
bertentangan,reverse
bertentangan dengan,opposite
berterusan,continually
berterusan,continue
berterusan,continuous
berterusan,persist
bertiga,three
bertimbang rasa,considerate
bertimbang rasa,thoughtful
bertimbang rasa,understanding
bertiup,blow
bertolak ansur,compromise
bertujuan,seeks
berturut-turut,series
beruang,bear
berubah,alter
berubah,change
berubah-ubah,fluctuate
berubah-ubah,variable
berubah-ubah,vary
berunding,confer
berunding,consult
berunding,negotiate
berundur,retreat
beruntung,gain
berurusan,deal
berus,brush
berwarna,colored
berwaspada,alert
berwayar,wired
besar,big
besar,bulk
besar,large
besar,massive
besar,super
besbol,baseball
besen,basin
besen,tub
besi,iron
besi berani,magnet
bestsellers,bestsellers
beta,beta
beth,beth
betty,betty
betul,correct
betul,proper
betul,right
betul-betul,plain
betul-betul,quite
betul-betul,really
betul-betul,terribly
beverly,beverly
beza,diff
bg,bg
bhutan,bhutan
bi,bi
biasa,characteristic
biasa,familiar
biasa,normal
biasa,ordinary
biasa,regular
biasa,typical
biasa,usual
biasanya,normally
biasanya,usually
biasiswa,scholarship
bibir,lip
bibliografi,bibliography
bidang penerbitan,publishing
bijaksana,tactful
biji benih,seed
bikini,bikini
bil,bill
bila-bila masa,anytime
bilamana,whenever
bilik,room
bilik kebal,vault
bilik mandi,bathroom
bilik tidur,bedroom
bilion,billion
billy,billy
bimbang,anxious
bimbingan,guidance
bimbit,mobile
binari,binary
binatang kesayangan,pet
bingkai,frame
bingo,bingo
bintang,star
bio,bio
biodiversiti,biodiversity
biografi,biography
biol,biol
biola,fiddle
biola,violin
biologi,biological
bios,bios
bioteknologi,biotechnology
bir,beer
biri-biri jantan,ram
birmingham,birmingham
biro,bureau
biru,blue
biskop,bishop
bisu,dumb
bisu,mute
biz,biz
bizrate,bizrate
bk,bk
bl,bl
blackjack,blackjack
blah,blah
blair,blair
blake,blake
blog,blog
blogger,blogger
bloomberg,bloomberg
blowjob,blowjob
blowjobs,blowjobs
blues,blues
bluetooth,bluetooth
blvd,blvd
bm,bm
bmw,bmw
bo,bo
bob,bob
bobby,bobby
boc,boc
bodoh,stupid
bogel,nude
bola,ball
bola keranjang,basketball
bola sepak,soccer
bola tampar,volleyball
boleh,can
boleh berubah,fluid
boleh diharap,dependable
boleh diharap,reliable
boleh dilaraskan,adjustable
boleh diperbaharui,renewable
boleh ditanggalkan,detachable
boleh ditanggalkan,removable
boleh diterima,acceptable
boleh diterima,admissible
boling,bowling
bolivia,bolivia
bom,bomb
bon,bond
boneka,doll
boneka,puppet
bongkah,block
bonus,bonus
bool,bool
boolean,boolean
boom,boom
borong,wholesale
bos,boss
bosnia,bosnia
boston,boston
botak,bald
botol,bottle
botswana,botswana
boulevard,boulevard
bp,bp
br,br
brad,brad
bradford,bradford
bradley,bradley
brandon,brandon
brazil,brazil
brek,brake
brian,brian
brighton,brighton
brisbane,brisbane
bristol,bristol
britain,britain
britannica,britannica
british,british
britney,britney
broadway,broadway
broker,broker
broker barang,realtor
brooklyn,brooklyn
brooks,brooks
bruce,bruce
brunei,brunei
brunswick,brunswick
brussels,brussels
bryan,bryan
bryant,bryant
bs,bs
bt,bt
buah,fruit
buah dada,boobs
buah pinggang,kidney
buah walnut,walnut
buah-buahan,fruit
buaian,cradle
buaian,hammock
buangan,exile
buangan,waste
buas,savage
buat asal,undo
buatan,artificial
buatan tangan,handmade
buck,buck
budak lelaki,boy
budapest,budapest
budaya,cultural
budi bahasa,courtesy
budi bahasa,etiquette
buf,buf
bufing,bufing
buih,bubble
bujang,bachelor
bujur,oval
bukan,not
bukan keuntungan,non-profit
bukit,hill
bukkake,bukkake
bukti,evidence
bukti,proof
bukti,testament
buku,book
buku,roll
buku catatan,notebook
buku harian,diary
buku masakan,cookbook
buku panduan,guidebook
buku panduan,handbook
buku panduan,manual
buku pelawat,guestbook
buku peta,atlas
buku teks,textbook
bulan,month
bulan,moon
bulanan,monthly
bulat,round
bulatan,circle
buletin,bulletin
bulgaria,bulgaria
bulgarian,bulgarian
bulu,coat
bulu,feather
bulu,fur
bulu,hair
bumi,earth
bundar,circular
bunga,blossom
bunga,flower
bungkusan,package
bungkusan,parcel
bunuh diri,suicide
bunyi,noise
burlington,burlington
burton,burton
buruk,adverse
buruk,bad
burung,bird
burung helang,eagle
burung helang,falcon
burung helang,hawk
burung penguin,penguin
busa,foam
busuk,rotten
busur,bow
but,boot
but kereta,boot
but kereta,trunk
buta,blind
butang,button
butik,boutique
butir,grain
butler,butler
bw,bw
bye,bye
bytes,bytes
c,c
ca,ca
cabang,fork
cabaran,challenge
cacah,tattoo
cache,cache
cacing,worm
cad,cad
cadangan,proposal
cadar,sheet
cadillac,cadillac
cagaran,collateral
cagaran,security
cahaya,light
caj,charges
cakera,disk
cakerawala,planet
cal,cal
calar,scratch
calgary,calgary
california,california
calon,candidate
calvin,calvin
cam,cam
cambridge,cambridge
cambuk,whip
camcorder,camcorder
cameron,cameron
cameroon,cameroon
campbell,campbell
campur,plus
campur tangan,intervene
campur tangan,intervention
campuran,blend
campuran,coalition
campuran,mixture
canberra,canberra
canggih,advanced
cangkerang,shell
cangkuk,hook
cangkul,hoe
cangkul,pick
canselor,chancellor
cant,cant
cantik,beautiful
cantik,lovely
cantik,pretty
cap,stamp
cara,manner
cara,mode
cara,way
cara menggunakan,directions
cardiff,cardiff
carey,carey
caribbean,caribbean
carl,carl
carlo,carlo
carlos,carlos
carmen,carmen
carol,carol
carolina,carolina
caroline,caroline
carroll,carroll
carta,chart
carter,charter
cas,charge
casa,casa
casey,casey
casio,casio
casis,chassis
cat,paint
catatan,log
catherine,catherine
catur,chess
cawan,cup
cawangan,branch
cayman,cayman
cb,cb
cc,cc
ccd,ccd
cd,cd
cdna,cdna
cds,cds
cdt,cdt
ce,ce
cebisan,bit
cecair,liquid
cecair,liquid
cedera,injured
cek,check
cekap,competent
cekap,efficient
celah,gap
celebs,celebs
celtic,celtic
cemerlang,excellent
cemerlang,outstanding
cemerlang,splendid
cendekiawan,intellectual
cendekiawan,scholar
cenderung,tend
cenderung bersengketa,aggressive
cengkaman,grip
cengkerik,cricket
cenuram,cliff
ceo,ceo
cepat,quick
cerakinan,analysis
ceramah,talk
cerdas,intelligent
cergas,active
ceri,cherry
cerita,story
cerita,tale
cermat,careful
cermin,mirror
cermin mata,glasses
cermin mata hitam,sunglasses
cerun,slope
cet,cet
cetak,print
cetakan,print
cetakan,printing
cetakan semula,reprints
cf,cf
cfr,cfr
cg,cg
cgi,cgi
ch,ch
chad,chad
champagne,champagne
chan,chan
changelog,changelog
char,char
charles,charles
charleston,charleston
charlie,charlie
charlotte,charlotte
checkout,checkout
chelsea,chelsea
chem,chem
chen,chen
chester,chester
chevrolet,chevrolet
chi,chi
chicago,chicago
cho,cho
chris,chris
christ,christ
christina,christina
christine,christine
christopher,christopher
chrysler,chrysler
chuck,chuck
ci,ci
cia,cia
cialis,cialis
ciao,ciao
cili,chile
cina,china
cincin,ring
cincinnati,cincinnati
cindy,cindy
cingular,cingular
cinta,love
cio,cio
cir,cir
ciri,feature
ciri-ciri,characteristics
ciri-ciri komputer,specs
cisco,cisco
citysearch,citysearch
ciuman,kiss
cj,cj
cl,cl
claire,claire
clara,clara
clark,clark
clarke,clarke
cleveland,cleveland
clinton,clinton
cm,cm
cms,cms
cn,cn
cnet,cnet
cnn,cnn
cohen,cohen
coklat,chocolate
col,col
cole,cole
coleman,coleman
coli,bra
colin,colin
collins,collins
cologne,cologne
colombia,colombia
colorado,colorado
columbia,columbia
columbus,columbus
com,com
comel,cute
comm,comm
comp,comp
compaq,compaq
con,con
conf,conf
config,config
congo,congo
connecticut,connecticut
contoh,example
contoh,model
contoh,sample
contoh,specimen
contohnya,eg
cookie,cookie
cookies,cookies
cooper,cooper
corak,pattern
cornell,cornell
cornwall,cornwall
corp,corp
corpus,corpus
cos,cos
costa,costa
cox,cox
cp,cp
cpu,cpu
cr,cr
craig,craig
crap,crap
craps,craps
crawford,crawford
crm,crm
croatia,croatia
cruz,cruz
cs,cs
css,css
cst,cst
ct,ct
ctrl,ctrl
cu,cu
cuaca,weather
cuba,cuba
cubaan,try
cukai,duty
cukai,tariff
cukai,tax
cukup,enough
cukup,sufficient
cuma,only
cuma,simply
cumshot,cumshot
cumshots,cumshots
curtis,curtis
cuti,vacation
cv,cv
cvs,cvs
cw,cw
cyprus,cyprus
cz,cz
czech,czech
d,d
da,da
dada,breast
dada,chest
dadah,drug
daddy,daddy
dadu,dice
daerah,district
daerah-daerah,counties
daftar,register
dagangan,merchandise
daging,flesh
daging,meat
daging babi,pork
daging lembu,beef
dahan,branch
dahsyat,awful
dahsyat,horrible
dahsyat,terrible
dahulu,before
dahulu,former
dahulunya,formerly
dail,dial
daisy,daisy
dakota,dakota
dakwaan,claim
dakwat,ink
dalal,commission
dalam,in
dalam ini,in this
dalam lingkungan,within
dalam negara,in country
dalam saluran darah,intravenous
dalam talian,online
dalaman,internal
dallas,dallas
dame,dame
dan,and
dan lain-lain,and other
dan seterusnya,and next
dana,fund
daniel,daniel
danny,danny
dans,dans
dapat,can
dapat digunakan,applicable
dapur,kitchen
dapur,stove
dara,virgin
darah,blood
darat,land
dari,from
dari kayu,wooden
dari segi undang-undang,legally
daripada,than
daripadanya,of
darjah,degree
darjah,standard
darwin,darwin
das,das
dasar,principle
dash,dash
dat,dat
data,data
datar,level
dataran,square
dating,dating
datuk bandar,mayor
daun,leaf
daun sat,ace
dave,dave
david,david
davidson,davidson
davis,davis
dawai,wire
daya ingatan,memory
daya pengeluaran,productivity
daya tarikan bumi,gravity
dayton,dayton
db,db
dc,dc
dd,dd
ddr,ddr
de,de
dealtime,dealtime
debian,debian
deborah,deborah
debu,dust
debug,debug
debut,debut
dee,dee
def,def
dekad,decade
dekan,dean
dekat,close
dekat,near
del,del
delaware,delaware
delhi,delhi
delima,ruby
dell,dell
delta,delta
dem,dem
demam,fever
demam selesema,cold
demi,by
demo,demo
demografi,demographic
demokrasi,democracy
demokrat,democrats
denai,trail
denda,fine
denda,penalty
dendam,revenge
dendam,vengeance
dendeng babi,bacon
dengan,with
dengan bangganya,proudly
dengan berhati-hati,carefully
dengan betul,property
dengan cepat,quickly
dengan harapan,hopefully
dengan ini,in this
dengan itu,thereby
dengan jelas,clearly
dengan kerap,frequently
dengan ketara,significantly
dengan kukuh,strongly
dengan laju,fast
dengan lembut,gently
dengan lembut,softly
dengan pasti,definitely
dengan segara,immediately
dengan selamat,safely
dengan sempurna,properly
dengan tangan,by hand
dengan tepat,exactly
dengan tetap,regularly
dengan tiba-tiba,suddenly
dengung,buzz
denmark,denmark
dennis,dennis
denver,denver
dept,dept
der,der
derby,derby
derek,derek
deretan,line
derma,donation
des,des
desakan,insistence
desakan,pressing
desakan,urge
desktop,desktop
destinasi,destination
detroit,detroit
deutsch,deutsch
deutschland,deutschland
dev,dev
devel,devel
devon,devon
dewan,hall
dewasa,adult
dewasa,adult
df,df
dg,dg
dh,dh
di,at
di antara,among
di atas,on
di atas,over
di atas,upon
di bawah,below
di bawah,below
di bawah,beneath
di bawah,beneath
di bawah,under
di bawah,underneath
di bawah,underneath
di belakang,behind
di belakang,behind
di dalam,inside
di dalam,inside
di hadapan,ahead
di kalangan,among
di luar,outdoors
di luar,outside
di luar,outside
di luar negeri,abroad
di mana,where
di mana saja,wherever
di mana-mana saja,anywhere
di merata-rata tempat,everywhere
di negara,in the country
di negara ini,in this country
di peringkat antarabangsa,internationally
di sana,there
di sebalik,beyond
di sekeliling,around
di sekelilingnya,around
di seluruh dunia,around the world
di seluruh negara,nationally
di sesuatu tempat,somewhere
di sini,here
di sisi,beside
di situ,there
di tempat lain,elsewhere
di tepi,beside
di tepi,by
di udara,aerial
dia,he
dia,her
dia,him
dia,his
dia,she
diagnostik,diagnostic
diakses,accessible
diaktifkan,activated
dialog,dialogue
diam,reside
diam,still
diana,diana
diane,diane
dianggap,considered
dibakar,bake
dibatalkan,canceled
dibekalkan,supplied
dibenarkan keluar,discharge
dibentuk,formed
diberikan,given
dibiayai,funded
dibintangi,starring
dibuat,made
dibungkus kawan,packed friend
dicabar,challenged
dicirikan,characterized
dicke,dicke
dicks,dicks
didakwa,charged
didokumenkan,documented
didorong,driven
diego,diego
diesel,diesel
difahami,understood
difailkan,filed
diff,diff
digambarkan,illustrated
digantung,suspended
digariskan,outlined
digital,digital
dihantar,submitted
dihormati,respected
diimbas,scanned
diindeks,indexed
diinsuranskan,insured
dijadualkan,scheduled
dikaitkan,associated
dikehendaki,required
dikekalkan,maintained
dikemaskini,updated
dikira,calculated
dikonfigurasikan,configured
dilabel,labeled
dilakukan,done
dildo,dildo
dildos,dildos
dilihat,seen
dilindungi,protected
dimaklumkan,informed
dimanipulasikan,manipulated
dimensi,dimensions
dimiliki,owned
dimuat naik,uploaded
dinamik,dynamic
dinding,wall
dingin,cool
dinyatakan,stated
dinyatakan oleh,specified by
dipadam,deleted
dipadamkan,off
dipanaskan,heated
dipaparkan,display
dipasang,installed
dipecat,fired
dipengaruhi,influenced
diperbadankan,incorporated
diperbetulkan,corrected
diperiksa,examined
diperolehi,obtained
dipertingkatkan,enhanced
dipilih,selected
diploma,diploma
dir,dir
diraja,royal
dirangka,framed
diri kita,ourselves
diri mereka,themselves
diri saya,myself
diri sendiri,self
dirimu,yourself
