Other,English
anh hùng hào kiệt,hero
anh hùng hào kiệt,heroic
anh hùng rơm,braggery
anh hùng rơm,bulldozer
anh hùng rơm,quixotic
anh hùng rơm,quixotry
anh hùng rơm,swashbuckler
anh hùng thi,heroic
anh hóa,anglicize
anh hóa,english
anh hùng,heman
anh hùng,hero
anh kiệt,hero
anh ngữ,english
anh quốc giáo phái,anglican
anh ta,him
anh trai,brethren
anh và tôi,both
anh vượt,he took the
anh đào,cherry
anh đi đâu,bound
anh đi đâu đó,whither
antrasít,anthracitic
anốt,anodic
ao,mere
ao,plash
ao,pond
ao cá,fish pond
ao cá,fish pond
ao nhỏ,puddle
ao nuôi cá,crawl
ao nuôi cá,fish pond
ao nuôi cá,piscina
ao nuôi cá,stew
ao ước,court
ao ước,covet
ao ước,crave
ao ước,desiderate
ao ước,desirable
ao ước,desire
ao ước,longing
ao ước,longwise
ao ước,wishful
ao ước vài điều,somewise
arnove,amove
arsen,arsenic
asenat,arsenate
asenite,arsenites
asia-châu âu,asia-europe
astatin,astatine
atisô,artichoke
axit,acid
axit hóa,acidification
azin,azine
ảm đạm,bleak
ảm đạm,dark
ảm đạm,disconsolate
ảm đạm,drear
ảm đạm,dreary
ảm đạm,funereal
ảm đạm,murky
ảnh,image
ảnh chụp lẹ,snap
ảnh chụp lẹ,snapshot
ảnh chụp xa,telephotography
ảnh hưởng,bearing
ảnh hưởng,consequence
ảnh hưởng,credit
ảnh hưởng,domination
ảnh hưởng,dominion
ảnh hưởng,drag
ảnh hưởng,effect
ảnh hưởng,force
ảnh hưởng,force under
ảnh hưởng,haunt
ảnh hưởng,import
ảnh hưởng,impress
ảnh hưởng,influence
ảnh hưởng,power
ảnh hưởng,powerful
ảnh hưởng không tốt,canker
ảnh hưởng ngầm,undercurrent
ảnh hưởng thúi nát,cankered
ảnh hưởng việc gì,sequel
ảnh hưởng xấu,fatally
ảnh hướng xấu,blight
ảnh in,print
ảnh mờ,foggy
ảnh quang tuyến x,radiogram
ảnh quang tuyến x,radiograph
ảnh tượng,image
ảo ảnh,illuse
ảo ảnh,illusion
ảo ảnh,mirage
ảo ảnh,phantasm
ảo ảnh,shadow
ảo ảnh,shadowy
ảo ảnh,visional
ảo ảnh,will-o'-the-wisp
ảo cảnh,visional
ảo giác,illusion
ảo thuật,devilry
ảo thuật,diabolism
ảo thuật,legerdemain
ảo thuật,magic
ảo thuật,theurgy
ảo thuật gia,prestidigitator
ảo tưởng,delusion
ảo tưởng,dream
ảo tưởng,fantasy
ảo tưởng,illusion
ảo tưởng,imagination
ảo tưởng,phantasm
ảo tưởng,vision
ảo tượng,thought
á châu,asia
á châu,orient
á kim,metalloid
á phiện trắng,cocaine
á tiêu toan diêm,nitrite
ác cãm,animus
ác cãm,feud
ác cảm,malevolence
ác hiểm,devilish
ác hiểm,diabolic
ác kế,devilish
ác liệt,slashing
ác mộng,nightmare
ác nghiệt,horrid
ác tâm,evil-minded
ác tâm,illwill
ác tâm,malevolence
ác độc,diabolical
ác độc,satanic
ác độc,venomous
ách,beam
ách,yoke
ái nái,unrest
ái quốc,patriotic
ái quốc chủ nghĩa,nationality
ái tình,love
ái tình,passion
ái ân,copulate
ám ảnh,haunt
ám ảnh,haunting
ám ảnh,obsess
ám ảnh,possess
ám ảnh,prepossess
ám chỉ,aim
ám chỉ,allude
ám chỉ,implicitly
ám chỉ,innuendo
ám chỉ,insinuate
ám chỉ,insinuatingly
ám chỉ,refer
ám hiệu,cipher
ám hiệu,code
ám hiệu,cryptographer
ám hiệu,sign
ám hiệu,signal
ám muội,clandestine
ám muội,fishy
ám muội,suspiciously
ám muội,underhand
ám sát,assassinate
ám sát,croak
ám sát,murder
ám sát,slay
ám tàng,imply
án mây,cloud
ánh chiếu sáng lại,sheen
ánh sáng,glint
ánh sáng,glitter
ánh sáng,light
ánh sáng,lightly
ánh sáng,lit
ánh sáng,lustre
ánh sáng,shine
ánh sáng ban ngày,daylight
ánh sáng bên cạnh,sidelight
ánh sáng bên hông rọi lại,sidelight
ánh sáng chói,blaze
ánh sáng chói,flamboyant
ánh sáng chói,flame
ánh sáng chói,strong
ánh sáng chói lọi,coruscation
ánh sáng chói lọi,glare
ánh sáng chói lọi,light up
ánh sáng chói lọi,radiance
ánh sáng chói lọi,refulgence
ánh sáng chói lọi,resplendence
ánh sáng chốc lát,blink
ánh sáng của lửa,firelight
ánh sáng của sao,starlight
ánh sáng của đèn cầy,candlelight
ánh sáng của đuốc,torchlight
ánh sáng dưỡng khinh,limelight
ánh sáng lòe ra,flash
ánh sáng lóng lánh,glint
ánh sáng lấp lánh,gleam
ánh sáng lờ mờ,glimmer
ánh sáng lờ mờ,halflight
ánh sáng lờ mờ,muddy
ánh sáng lớ mớ,shimmer
ánh sáng mặt trời,sunbeam
ánh sáng mặt trời,sunlight
ánh sáng mặt trời,sunshine
ánh sáng nhòa,lambent
ánh sáng phản ảnh,reflex
ánh sáng phản chiếu,glint
ánh sáng phản chiếu,reflex
ánh sáng rực rở,glow
ánh sáng rực rở,radiance
ánh sáng rực rở,resplendence
ánh sáng vụt qua,twinkle
ánh sáng yếu dần,glimmer
ánh sáng đèn,lamplight
ánh sáng đèn điện,light
ánh sáng đom đóm,glowworm
ánh trăng,moonlight
ánh trăng,moonshine
ánh trăng,moony
ánh đèn của sân khấu,limelight
ánh đèn hội trường,limelight
áo,coat
áo bà phước,habit
áo bằng lông thú,fur
áo bằng vải cao su,mackintosh
áo bơi liền mảnh,swimsuit
áo cánh,blouse
áo che phần trên cơ thể,top
áo che thân trên,bodice
áo chẽn bằng da,jerkin
áo choàng,cloak
áo choàng,coat
áo choàng,mantelet
áo choàng,overcoat
áo choàng,paletot
áo choàng,pall
áo choàng,wrap
áo choàng có mũ chùm đầu,capote
áo choàng của giáo hoàng,pall
áo choàng của phụ nữ,sackcoat
áo choàng của phụ nữ,stole
áo choàng của đàn bà,mantle
áo choàng của đàn bà,opera cloak
áo choàng của đàn bà,sack
áo choàng mặc cưỡi ngựa,joseph
áo choàng ngoài,coat
áo choàng ngoài,dress coat
áo choàng ngoài,greatcoat
áo choàng ngoài,topcoat
áo choàng phủ cả đầu,burnous
áo choàng sau khi tắm,bathrobe
áo choàng tắm,bathrobe
áo có mũ trùm đầu,cowl
áo có sọc vuông,plaid
áo của giám mục,tunic
áo của giám mục,tunica
áo của luật sư,gown
áo của phụ nữ,blouse
áo của quan tòa,gown
áo của đàn bà,polonaise
áo cổ hở,pullover
áo cổ lọ,turtleneck
áo cố đạo mặc hành lể,chasuble
áo dài,frock
áo dài choàng ở ngoài,robe
áo dài của la mã,toga
áo dài kéo lết dưới đất,trail
áo dài rộng của đàn bà,dishabille
áo dài đàn bà,gown
áo gi lê,vest
áo gi lê đan bằng len,cardigan
áo giáp,armour
áo giáp,coat
áo giáp,cuirass
áo giáp,gorget
áo giáp,habergeon
áo giáp,mail
áo giáp,plastron
áo giáp bọc thân trên,corselet
áo giáp bọc thân trên,corslet
áo giáp bằng chỉ sắt,hauberk
áo giáp ngựa,caparison
áo giáp sắt,harness
áo gối,pillow slip
áo gối,pillowcase
áo gối,slip
áo jacket,jacket
áo khoác,coat
áo khoác,pall
áo khoác ngoài,blouse
áo khoác ngoài,cloak
áo khoác ngoài,frockcoat
áo khoác ngoài,overall
áo không có tay,sleeveless
áo không tay không cổ,vest
áo ki mô no,kimono
áo lá,undershirt
áo lá,vest
áo len chui đầu,pullover
áo len dài tay,sweater
áo len thun,sweatshirt
áo lót,undershirt
áo lót của đàn bà,shimmy
áo lót của đàn ông,shirt
áo lót cụt tay,chemise
áo lót tay ngắn,tunic
áo lót tay ngắn,tunica
áo lót ở giữa hai vai,buggy
áo lể của giáo sỉ,cope
áo lể ngắn,surplice
áo lặn nước,armour
áo may liền với quần,jumper
áo măn tô,capote
áo măng tô,cloak
áo mặc dầy và ấm,dreadnought
áo mặc ngoài,jacket
áo mặt để ngủ,banian
áo mặt để ngủ,banyan
áo mưa,raincoat
áo mưa,slicker
áo mưa,water jacket
áo mưa bằng vải dầu,oilskin
áo nẹp của quan vỏ,dolman
áo ngoài,overcoat
áo ngoài mặc chui đầu,jumper
áo ngũ,night dress
áo ngũ,night gown
áo ngũ,nighty
áo ngũ đàn bà,bedgown
áo ngủ,pajamas
áo ngắn,camisole
áo ngắn,monkey jacket
áo ngắn,roundabout
áo ngắn của đàn bà,bolero
áo ngắn của đàn ông,doublet
áo ngắn tới đầu gối,surplice
áo ngắn đuôi,coatee
áo ngực,bra
áo ngực ngoài,camisole
áo nỉ ngắn,blazer
áo nịt,cardigan
áo nịt,singlet
áo nịt,waistcoat
áo nịt bằng len,sweater
áo nịt len,jersey
áo nịt ngoài của đàn bà,jacket
áo nịt ngực,corset
áo phủ ghế,cover
áo phủ ngoài,overall
áo py ja ma,pajamas
áo py ja ma,pyjamas
áo quần cũ,clobber
áo quần đan,knit
áo quần đan,knitwear
áo rách tả tơi,rag
áo sơ mi,chemise
áo sơ mi,shimmy
áo sơ mi,shirt
áo sơ mi của đàn bà,smock
áo sơ mi cụt tay,chemise
áo thầy tu,alb
áo thầy tu,cape
áo thầy tu,cassock
áo thầy tu,frock
áo túi,camisole
áo tắm hai mảnh,bikini
áo tơ bằng vải len,plaid
áo tơ choàng,cape
áo tơ choàng không tay,caped
áo tơi của lính,greatcoat
áo tơi đi mưa,gabardine
áo tơi đi mưa,gaberdine
áo tơi đi mưa,macintosh
áo tơi đi mưa,mackintosh
áo va rơi,jumper
áo vét tông,jacket
áo ôm sát vào mình,tights
áo đàn bà,wrapper
áo đi mưa,raincoat
áo đi mưa,rainwear
áo đi mưa mỏng,gossamer
áo đầm lót,underskirt
áp bức,domineer
áp bức,domineering
áp bức,heavyhanded
áp bức,oppress
áp bức,oppressive
áp bức,ride
áp bức,screw
áp bức kẻ nghèo,gripe
áp chế,enfetter
áp chế,imperious
áp chế,master
áp chế,oppress
áp chế,oppressive
áp chế,ride
áp chế,scourge
áp chế người nào,domineer
áp dụng,administer
áp dụng,administrate
áp dụng về,denote
áp kế,manometer
áp kế,pressure gauge
áp lực,pressure
áp phục người nào,manage
áp vào,rush
áp đảo,overwhelm
áy náy,anxious
áy náy,disquietude
áy náy,overwhelm
áy náy,uneasy
ba,dad
ba,daddy
ba,father
ba,mamba
ba,papa
ba,pater
ba,three
ba anh em,three brothers
ba anh trai,three brothers
ba bên,trilateral
ba bộ phận,tripartite
ba chiều,three-dimensional
ba chất khác nhau,tern
ba chất khác nhau,ternary
ba lá,three leaves
ba lần,thrice
ba lần,triplicate
ba lần hơn,triple
ba lần nhiều hơn,treble
ba lô,backpack
ba lần,thrice
ba lần,triplicate
ba màu,tricolor
ba màu,tricolour
ba má,parent
ba mươi,thirty
ba ngôi,trinity
ba nha,poniard
ba năm một kỳ,triennial
ba tiếng của đứa trẻ gọi,pap
ba toong,gad
ba toong,staff
ba toong,walking stick
ba trăm năm,tercentenary
ba trục,triaxial
ba tư,persia
ba-anh,three-brother
ban bồi thẩm,jury
ban bố,promulgate
ban cho,accord
ban cho,afford
ban cho,award
ban cho,bestow
ban cho,dower
ban cho,endue
ban cho,gift
ban cho,grant
ban cho,indue
ban cho,send
ban cho,vest
ban cho,vested
ban cho người nào,vouchsafe
ban công,balcony
ban công,dress circle
ban công,gallery
ban giám đốc,directorate
ban giám sát,supervisory boards
ban hành,enact
ban hành,promulgate
ban hát trong giáo đường,choir
ban học,school
ban học,schoolship
ban hành,enact
ban hành,promulgate
ban hội thẩm,jury
ban khiêu vũ,corps
ban kịch,theatricals
ban ngày,by
ban ngày,daytime
ban nhạc,orchestra
ban phước,bless
ban quản trị,regent
ban sơ,primal
ban sơ,prime
ban sơ,primely
ban sơ,primitive
ban sơ,primordial
ban tam ca,triplet
ban thánh thể,communicate
ban thưởng,crown
ban trưa,noonday
ban trưa,noontide
ban ân huệ,give
ban điều tra,quest
ban đỏ,measles
ban đỏ,measly
ban đầu,entry
ban đêm,dead
ban đêm,night
ban đêm,night time
ban đặc quyền,privilege
ban đặt quyền,charter
ban ơn,heap
bang gân,strain
bang phái,congregation
banh,ball
banh lớn,highball
banh quần vợt,pill
banh to,highball
banh tốt,highball
banh tưng lên,dap
banh để liệng,handball
bao,bag
bao,case
bao,enfold
bao,envelope
bao,mantle
bao,pocket
bao,purse
bao,sack
bao,wallet
bao,wrap
bao,wrapper
bao bọc,embay
bao bọc,embrace
bao bọc,envelop
bao bọc,envelopment
bao bọc,fenced
bao bọc,shutin
bao bọc,wire
bao bọc phấn ở đầu nhụy,anther
bao bọc sương mù,haze
bao bì,packaging
bao bọc,embay
bao bọc,embrace
bao bọc,envelop
bao bọc,envelopment
bao bọc,fenced
bao bọc,shutin
bao bọc,wire
bao bố,hessian
bao cao su,condom
bao cao su ngừa thai,johnny
bao cát,sandbag
bao chung quanh,round up
bao con nhộng,capsule
bao da,leather case
bao diêm,match box
bao dù,sheath
bao dùng đựng sách vở,satchel
bao gói,packaging
bao gồm,catholic
bao gồm,covering
bao gồm,encompass
bao gồm,include
bao gồm,inclusion
bao gồm các tuổi,coverage
bao gồm tất cả,all-embracing
bao hàm,comprehend
bao hàm,comprise
bao hàm,connote
bao hàm,contain
bao hàm,implicit
bao hàm,implied
bao hàm,include
bao hàm,inclusion
bao hàm,inclusive
bao hàm,infer
bao hành lý,carpetbag
bao hình,envelope
bao kiếm,scabbard
bao kín,enclosed
bao kín,inclosed
bao kỷ lại,closed
bao la,far-flung
bao la,immeasurable
bao la,immense
bao la,vast
bao la,vastly
bao lại,sheet
bao lơn,balustrade
bao lơn,breastwork
bao lơn,bulwark
bao lơn,gallery
bao lơn,parapet
bao lơn,rail
bao lơn nhà,cantilever
bao lưới,net
bao nang,capsules
bao ngoài,sheathed
bao nhiêu thứ,how much th
bao nhỏ,bladder
bao nhỏ,cyst
bao nhỏ,pouch
bao nhỏ,vesicle
bao nhỏ bằng da,satchel
bao nỏn,follicle
bao phủ,befog
bao phủ,cloud
bao phủ,cover
bao phủ,covering
bao phủ,covert
bao phủ,envelop
bao phủ,envelopment
bao phủ,sheeted
bao phủ sương mù,befogged
bao quanh,circle
bao quanh,crown
bao quanh,embay
bao quanh,embrace
bao quanh,encircle
bao quanh,encompass
bao quanh,gird
bao quanh,roundly
bao quanh,shutin
bao quát,comprehension
bao quát,embrace
bao tay,glove
bao tay,mittens
bao tay bằng da chồn,foxglove
bao tay của vỏ sĩ,muffler
bao tay dầy,muffler
bao tay sắt,gantlet
bao tay sắt,gauntlet
bao thanh toán,factoring
bao thiếc bịt miệng chai,capsule
bao thuê,farm
bao thơ,mail
bao thư,cover
bao thư,envelope
bao trùm,embrace
bao tử,paunch
bao tử,stomach
bao tử,tripe
bao vây,beleaguer
bao vây,beset
bao vây,circle
bao vây,encircle
bao vây,enclosure
bao vây,gird
bao vây,hem
bao vây,inclosure
bao vây,invest
bao vây,mob
bao vây,ringed
bao vây,round up
bao yên ngựa,saddlebag
bao đầy,bagful
bao đầy,sackful
bao đựng mật,gall bladder
bao đựng,bag
barbiturat,barbiturate
barit,barite
bay chờ,taxiing
bay cắm đầu xuống,dive
bay hơi,evaporation
bay hơi,steam
bay hơi,volatile
bay lạc vì gió thổi,wind gage
bay lạc vì gió thổi,wind gauge
bay liệng,glide
bay liệng,hover
bay lên,exhale
bay lên,let fly
bay lên,soar
bay lên thẳng,helicopter
bay lên trên không,soaring
bay lượn trên không,soar
bay lượn trên trời,sail
bay lớp,class flight
bay màu,bleach
bay màu,decolour
bay màu,discoloration
bay mùi,deodorant
bay mùi,deodorize
bay mùi hôi,niffy
bay mùi hôi,stink
bay mùi thúi,niffy
bay mùi thơm,odoriferous
bay mùi thơm,scent
bay mất,kite
bay ngang,horizontal flight
bay ngược đầu,loop
bay như diều,kite
bay như diều,kiteflying
bay phất phơ,wave
bay phất phới,flap
bay phất phới,flickering
bay phất phới,flutter
bay qua,fly over
bay ra,educe
bay ra,exhale
bay sát trên mặt đất,hedgehop
bay thám thính,reconnoitered
bay tới nơi,flyover
bay từng chận ngắn,flitter
bay tự lên thẳng,self to fly straight
bay vào tổ,hive
bay vọt thẳng lên,rocket
bay vòng tròn,roll
bã cà phê,ground
bã nho,rape
bã rượu,grain
bã trái cây sau khi ép,marc
bãi biển,foreshore
bãi bỏ,avoid
bãi bỏ,suppress
bãi bỏ sự kiểm soát,decontrol
bãi cát,sand
bãi cát,sandbank
bãi cát,sands
bãi cỏ,ground
bãi cỏ,grounds
bãi cỏ,sward
bãi hoang,moor
bãi lầy,fen
bãi lầy,muskeg
bãi lầy,quag
bãi lầy,quagmire
bãi lầy,sough
bãi nước miếng,greaser
bãi đất,ground
bãi đất cắm trại,campground
bãi đất hoang,heath
bão,hurricane
bão,storm
bão,typhoon
bão tuyết,blizzard
bão tuyết,ice storm
bão tuyết,snowstorm
bão tố,tempest
bả vai,shoulder
bải biển,beach
bải biển,seaboard
bải biển,seashore
bải biển,seaside
bải biển,watering place
bải bỏ,abolish
bải bỏ,annul
bải bỏ,cancellated
bải bỏ,diriment
bải bỏ,disannul
bải bỏ,repeal
bải bỏ,sink
bải bùn,mud bath
bải bùn,slob
bải cát,shelf
bải cát ở bờ sông,sandbar
bải cát ở cửa sông,sandbar
bải chức,deprivation
bải chức,destitution
bải chức,dethronement
bải chức,discharge
bải chức,dismiss
bải chức,dismission
bải cỏ,grass
bải cỏ,grass-plot
bải cỏ,green
bải cỏ,lawn
bải cỏ,mead
bải cỏ,meadow
bải cỏ xanh,turf
bải lầy,mire
bải tha ma,graveyard
bải đáp cho máy bay,aeroplane
bải đáp cho máy bay,airplane
bải đáp phi cơ,landing place
bải đờm,gob
bản,copy
bản,deck
bản báo cáo,report
bản báo cáo,statement
bản bộ của chủ giáo,cathedral
bản chải đánh răng,toothbrush
bản chánh,corresponding
bản chánh,original
bản chánh của bản thảo,progenitor
bản chép lại,replica
bản chất,essence
bản chất,fund
bản chất,funded
bản chất,nature
bản chất giống nhau,kidney
bản chất tốt,goodness
bản chất điều kiện,quiddity
bản danh sách,panel
bản danh sách,roll
bản dịch lại,transcript
bản dư luật,bill
bản ghi các tuồng hát,repertoire
bản ghi tên bản nhạc,repertoire
bản ghi điều kêu nài,screed
bản giao kèo,covenant
bản hát một giọng,chant
bản hiệu nhỏ,shingle
bản in bằng điện,electrotype
bản in thử,proof
bản in thử lần đầu,pull
bản in thử để sửa,revise
bản in điện bảng,electrotype
bản in đúc,cliche
bản in đúc,stereotype
bản khắc để in,plate
bản kịch,dramatics
bản kịch,dramatization
bản kịch khôi hài,skit
bản kê,account
bản kê chữ in sai,erratum
bản kê giá,tariff
bản kê khai,schedule
bản kê thuật ngữ,glossary
bản kê thổ ngữ,glossary
bản kê tất cả hàng hóa,inventory
bản kê tên hành khách,waybill
bản lề,hinge
bản mục lục,table
bản mô phỏng,replica
bản mô phỏng,replication
bản ngã,ego
bản nhạc,extravaganza
bản nhạc ba giọng,triplet
bản nhạc ba giọng hát,trio
bản nhạc ba thứ đờn,triplet
bản nhạc có sáu ngưới hát,sextette
bản nhạc của điệu khiêu vũ,saracen
bản nhạc hợp ca,duet
bản nhạc ngắn,bagatelle
bản nhạc ngắn,rondo
bản nhạc phóng túng,caprice
bản nhạc sau cùng,finale
bản năng,instinct
bản phác họa,sketch
bản phụ lục,supplement
bản phúc trình,report
bản quyền,copyright
bản quốc,indigenous
bản sao,copy
bản sao,counterpart
bản sao,double
bản sao,duplicate
bản sao,estreat
bản sao,replica
bản sao,tenor
bản sao lại,replica
bản sao lại,transcript
bản sao lại,unoriginal
bản tánh,fund
bản thảo,copy
bản thảo,draft
bản thảo,script
bản thảo,scriptwriter
bản thảo,typescript
bản tháp đồ,inset
bản thân bút,holography
bản thể,essence
bản thể học,ontology
bản thống kê,return
bản thống kê,statistics
bản thống kê về bịnh hoạn,morbidness
bản tính,kind
bản tính,nature
bản tính tiền ăn,reckoning
bản tóm lược,syllabus
bản tóm tắc,conspectus
bản tóm tắc,digest
bản tóm tắc,syllabus
bản tổng kê,catalogue
bản tường trình,statement
bản viết bằng chữ bí mật,cryptogam
bản viết tay,manuscript
bản viết tay,scriptwriter
bản văn,text
bản địa đồ,atlas
bản đồ,atlas
bản đồ,chart
bản đồ,map
bản đồ thiết kế,blueprint
bản đồng,copperplate
bản đối chiếu,balance sheet
bản đối chiếu,counterpart
bản đối chiếu,tally
bảng chỉ đường,signpost
bảng hiệu,sign
bảng kỷ niệm,tablet
bảng kê những món ăn,menu
bảng phát lương,payroll
bảng tin tức tóm tắt,headline
bảng viết chữ,tablet
bảng yết thị,card
bảng đá của học trò,slate
bảng đen,blackboard
bảng đo tốc lực của máy,log
bảng để tên người chết,cenotaph
bảng đồ hình,graph
bảng đồng hồ,dashboard
bảng đối chiếu,balance
bảnh bao,beau
bảo cát,sandstorm
bảo chứng,guaranty
bảo hành,guarantee
bảo hiểm,assurance
bảo hiểm,assure
bảo hiểm,insurance
bảo hiểm,insure
bảo hiểm,reassure
bảo hiểm,underwrite
bảo hiểm lại,reinsure
bảo hiểm nhà cháy,insurance
bảo hiểm sanh mạng,insurance
bảo hiểm tai nạn,insurance
bảo hòa,saturate
bảo hòa,saturated
bảo hộ,champion
bảo hộ,covering
bảo hộ,fend
bảo hộ,guard
bảo hộ,indemnify
bảo hộ,shadowy
bảo kê,insure
bảo kê,underwrite
bảo lảnh,answerable
bảo thủ chủ nghiả,conservatism
bảo trợ,patronize
bảo tồn,conserve
bảo tồn,maintain
bảo tồn danh dự,maintain
bảo tồn danh dự,save
bảo tố,down wind
bảo tố,storm
bảo tố,thundercloud
bảo tố,thunderous
bảo tố,tornado
bảo tố có sấm sét,thunderstorm
bảo vệ,conservative
bảo vệ,conservatory
bảo vệ,defence
bảo vệ,defend
bảo vệ,defense
bảo vệ,guard
bảo vệ,guardedly
bảo vệ,protect
bảo vệ,protective
bảo vệ một thiếu nữ,chaperon
bảo vệ quyền phát minh,patent
bảo đãm,indemnify
bảo đảm,answer
bảo đảm,avouch
bảo đảm,cover
bảo đảm,guaranty
bảo đảm,insure
bảo đảm,vouch
bảo đảm,warrant
bảo đảm,warrantable
bảy chục,seventy
bảy lần,sevenfold
bảy mươi,seventies
bạc hà cay,peppermint
bạc hà lục,spearmint
bạc hoa râm,hoary
bạc mạng,ill-fated
bạc nhược,frailness
bạc nhược,rundown
bạc nhược,weakness
bạc đãi,maltreat
bạc đãi,mistreat
bạc đãi,misuse
bạc đải,ill-treat
bạc đải,maul
bạc đải,mishandle
bạch dịch,lymph
bạch hoa,caper
bạch huyết,lymph
bạch huyết cầu,leucocyte
bạch kim,blond
bạch kim,blonde
bạch kim,platinum
bạch ngọc,onyx
bạch nhiệt,candescence
bạch tuộc,octopus
bạch vân thạch,dolomite
bại chiến luận,defeatism
bại hoại,vitiate
bại hoại phong tục,deleterious
bại trận,drubbing
bạn bè,associate
bạn bè,buddy
bạn bè,comradely
bạn bè,fellow
bạn bè,kith and kin
bạn chơi quần vợt,partner
bạn cùng sở,mate
bạn cùng trường,classmate
bạn cùng trường,schoolfellow
bạn gái,girlfriend
bạn gìa,buffer
bạn học,schoolfellow
bạn học,schoolmate
bạn khiêu vũ,partner
bạn thân,catercousin
bạn thân,cobber
bạn thân,familiar
bạn thân,intimate
bạn thân,near
bạn thân thiết,crony
bạn trai,boyfriend
bạn tri kỷ,confidante
bạn tâm phúc,catercousin
bạn đồng giường,bedfellow
bạn đồng hành,companion
bạn đồng hành,fellow traveler
bạn đồng học,classmate
bạn đồng học,mate
bạn đồng liêu,colleague
bạn đồng liêu,fellow
bạn đồng nghiệp,colleague
bạn đồng nghiệp,contemporary
bạn đồng nghiệp,fellow
bạn đồng đội,companion-in-arms
bạn đồng đội,comrade-in-arms
bạn đồng đội,follower
bạo chúa,despot
bạo dạn,audacious
bạo dạn,audacity
bạo dạn,embolden
bạo dạn,encourage
bạo dạn trước sự nguy hiểm,envisage
bạo dạng,bold
bạo dâm,sadistic
bạo hành,battery
bạo động,commotion
bạo động,grandstand
bạo động,insurrectional
bạo động,outbreak
bạo động,rebellious
bạo động,revolt
bạt tai,cuff
bà,madam
bà,missis
bà,missus
bà,mistress
bà chủ,mistress
bà chủ cho thuê phòng,landlady
bà chủ nhà,hostess
bà chủ nhà,housewife
bà chủ quán,landlady
bà chủ quán trọ,hostess
bà chủ ruộng,landlady
bà chủ đất,landlady
bà chúa,princess
bà chằng,ogre
bà con,affinity
bà con,akin
bà con,cognate
bà con,connection
bà con,connexion
bà con,consanguineous
bà con,cousin
bà con,kindred
bà con,kinsfolk
bà con gần,near
bà con gần,propinquity
bà con huyết tộc,cognate
bà con thân tộc,kinsman
bà già,gammer
bà già,grannie
bà già,granny
bà già,old woman
bà già hay gắt,harridan
bà già hay quạu,harridan
bà già yếu,crone
bà giáo,mistress
bà giáo,school madam
bà hay ông,grandparents
bà lảo,grannie
bà lảo,granny
bà ngoại,grandmother
bà ngoại,grandmotherly
bà ngoại,grannie
bà ngoại,granny
bà nội,grandma
bà nội,grandmother
bà nội,grandmotherly
bà nội,grannie
bà nội,granny
bà nội trợ,housewife
bà phù thủy,beldam
bà phù thủy,beldame
bà phù thủy,witch
bà phù thủy già,hag
bà phước,deaconess
