Other,English
mallongdaŭra,short-term
sponsored,sponsored
linioj,lines
daŭrigi,continue
trans,across
profitoj,benefits
bezonis,needed
sezono,season
apliki,apply
iu,some
tenis,held
ny,ny
presilo,printer
kondiĉo,condition
efika,effective
kredas,believe
organizaĵo,organization
efekto,effect
demandis,asked
eur,eur
menso,mind
sunday,sunday
selektado,selection
kazino,casino
pdf,pdf
perdita,lost
tour,tour
menuo,menu
volumo,volume
transiri,cross
mortgage,mortgage
atendi,wait
arĝento,silver
korporacio,corporation
deziri,wish
interne,internally
solvo,solution
matura,mature
rolo,role
anstataŭ,instead of
semajnoj,weeks
krome,also
venis,came
provizado,supply
nenio,nothing
certaj,certain
usr,usr
ekzekutivo,executive
kurado,running
malsupra,lower
necesajn,necessary
kuniĝo,union
juvelarto,jewelry
laŭ,according to
dc,dc
vestoj,clothes
mon,mon
com,com
aparta,particular
fajna,fine
nomoj,names
robert,robert
hejmpaĝo,home
horo,time
gaso,gas
lertecoj,skills
ses,six
arbusto,bush
insuloj,islands
konsilo,advice
kariero,career
militan,military
luo,luo
decidon,decision
forlasi,leave
british,british
teens,teens
pre,pre
grandega,huge
sat,sat
virino,woman
instalaĵoj,facilities
zip,zip
proponon,proposal
propono,proposal
afabla,kind
vendistoj,sellers
mezo,middle
movado,movement
kablo,cable
ŝancojn,opportunities
prenante,taking
valoroj,values
divido,division
venas,comes
mardo,tuesday
objekto,object
lesba,lesbian
taŭga,appropriate
maŝino,machine
logo,logo
longo,length
efektive,effectively
efike,effectively
nice,nice
interpunkcio,punctuation
statistikoj,statistics
ok,eight
redonas,back
ĉefurbo,capital
sekvi,follow
sample,sample
investo,investment
sendis,sent
montrita,shown
sabato,saturday
kristnaska,christmas
anglio,england
kulturo,culture
bando,band
fulmilo,suppression
forigo,exclusion
ekskludo,exclusion
konduki,lead
george,george
elekto,choice
eniris,entered
registro,register
ven,fri
ĵaŭdo,thursday
kursoj,courses
konsumanto,consumer
hi,hi
flughaveno,airport
eksterlanda,foreign
artisto,artist
ekster,out
mebloj,furniture
niveloj,levels
kanalo,channel
letero,letter
mode,mode
telefonoj,phones
ideoj,ideas
merkredo,wednesday
strukturo,structure
fonduso,fund
someron,summer
permesi,allow
grado,degree
kontrakto,contract
butono,button
ĵetoj,releases
hejmoj,homes
masklo,male
kutimo,custom
virginia,virginia
preskaŭ,almost
prenis,taken
lokalizita,located
multnombra,multiple
aziaj,asian
distribuo,distribution
redaktoro,editor
gastejo,inn
industria,industrial
kaŭzo,cause
potencialo,potential
kanto,song
cnet,cnet
ltd,ltd
los,los
cv,hp
fokuso,focus
malfrue,late
fali,fall
reliefigitaj,highlighted
reliefigis,highlighted
ideon,idea
ĉambroj,rooms
homina,female
respondeca,responsible
inc,inc.
inc.,inc.
komunikado,communication
gajni,win
asociis,associated
thomas,thomas
primara,primary
kancero,cancer
nombroj,numbers
kialo,reason
ilo,tool
krozilo,browser
printempo,spring
fondo,foundation
voĉo,voice
ekz,eg
amika,friendly
horaro,schedule
dokumentoj,documents
trajto,feature
lito,bed
policano,police
sendependa,independent
ip,ip
alproksimiĝo,approach
bruna,brown
fizikisto,physical
mastruma,operating
monto,mount
mapoj,maps
medicino,medicine
teni,hold
ratings,ratings
chicago,chicago
formoj,forms
vitro,glass
feliĉa,happy
tue,sat
forgxiston,smith
volis,wanted
evoluintaj,developed
sekura,safe
solaj,only
enketo,survey
telefona,telephone
sporto,sport
preta,ready
feed,feed
besto,animal
fontoj,sources
meksiko,mexico
loĝantaro,population
pa,pa
regula,regular
sekurigi,secure
navigado,navigation
operacioj,operations
tial,so
azeno,ass
evidenteco,evidence
stacidomo,station
christian,christian
ronda,round
paypal,paypal
ŝatata,favorite
kompreni,understand
eblo,option
majstro,teacher
instruisto,professor
valo,valley
ĵus,recently
probable,probably
ĵaŭ,thu
luoj,rents
maro,sea
konstruita,built
eldonaĵoj,publications
tranĉo,cut
plibonigi,improve
ligo,link
eldonisto,publisher
salono,room
anti,anti
retoj,networks
tero,ground
gepatroj,parents
nokia,nokia
trafo,impact
transporto,transport
enkonduko,introduction
kuirejo,kitchen
forta,strong
tel,tel
carolina,carolina
geedziĝo,wedding
propraĵoj,properties
malsanulejo,hospital
trarigardo,overview
ŝipo,ship
gastigado,accommodation
posedantoj,owners
malsano,disease
tx,tx
bonega,excellent
pagita,paid
italia,italy
perfekta,perfect
haroj,hair
ŝanco,opportunity
kit,kit
klasikaj,classical
komando,command
urboj,cities
william,william
esprimi,express
anal,anal
premio,award
arbo,tree
peter,peter
taksadon,assessment
certigi,ensure
tiele,thus
muro,wall
te,ie
implikita,involved
ekstraj,extra
ĉefe,mainly
interfacon,interface
pussy,pussy
partneroj,partners
buĝeto,budget
rated,rated
gvidas,guide
sukceso,success
maksimumo,maximum
ma,ma
operacion,operation
ekzistanta,existing
tute,completely
elektita,chosen
knabo,boy
amazon,amazon
pacientoj,patients
restoracioj,restaurants
bela,beautiful
averto,warning
vino,wine
lokoj,sites
ĉevalo,horse
voĉdono,vote
antaŭen,forward
floroj,flowers
steloj,stars
signifa,significant
listoj,lists
teknologioj,technologies
posedanto,owner
detalisto,retail
bestoj,animals
utila,useful
rekte,directly
fabrikejo,plant
planto,plant
manieroj,ways
est,est
filo,son
havigi,provide
regulo,rule
mac,mac
loĝejo,housing
prenas,take
iii,iii
je,at
alporti,bring
katalogo,directory
serĉoj,searches
max,max
klopodi,try
patrino,mother
aŭtoritato,authority
konsideri,consider
rakontis,told
xml,xml
trafiko,traffic
aliĝis,joined
enigo,input
strategion,strategy
piedojn,feet
agento,agent
valida,valid
bin,bin
modernaj,modern
altranga,top
ireland,ireland
sexy,sexy
instruado,teaching
pordo,door
grandioza,great
provoj,testing
juĝo,trial
ŝarĝi,load
ŝarĝo,load
unuoj,units
kanadaj,canadian
malvarmeta,cool
normala,normal
skribis,wrote
entrepreno,company
ŝipoj,ships
tuta,all
edukaj,educational
md,md
portante,carrying
metalo,metal
pozitiva,positive
fl,fl
taŭgeco,fitness
ĉina,chinese
opinion,opinion
mb,mb
azio,asia
futbalo,football
abstrakta,abstract
uzojn,uses
eligo,output
fondusoj,funds
mr,mr
verŝajna,likely
evoluigi,develop
oficistoj,employees
artistoj,artists
alternativa,alternative
prilaborado,processing
respondeco,responsibility
distingivo,resolution
java,java
gaston,guest
ŝajnas,seems
publikigo,publication
pasi,pass
rilatoj,relations
konfido,confidence
kamioneto,van
enhavas,contains
kunsido,session
multi,multi
respubliko,republic
kotizoj,fees
komponantoj,components
jarcento,century
akademia,academic
asistencia,assistance
kompletigis,completed
haŭto,skin
grafiko,graphics
indian,indian
prev,prev
anoncoj,ads
mary,mary
il,il
atendita,expected
ringon,ring
lernojaro,grade
dating,dating
pacaj,peaceful
pacan,peaceful
organizoj,organizations
pop,pop
filtrilo,filter
retpoŝta,email
plu,more
int,int
nordaj,northern
malantaŭ,behind
panelo,panel
planko,soil
german,german
aĉetado,buying
match,match
proponita,proposed
defaŭlta,default
postuli,require
irako,iraq
knaboj,children
subĉiela,outdoor
profunda,deep
mateno,morning
alie,otherwise
permesas,allows
resto,other
proteinoj,proteins
informis,reported
batita,beaten
mm,mm
naĝejo,swimming pool
mini,mini
malgarantiilon,disclaimer
aŭtoroj,authors
tabuloj,boards
fakultato,faculty
partioj,parties
fiŝo,fish
membriĝo,membership
tasko,task
okulo,eye
kordo,string
sento,feeling
redaktita,modified
pack,pack
ĵetita,released
etapo,stage
interna,internal
varoj,goods
rekomendita,recommended
born,born
krom,except
richard,richard
detalaj,detailed
japanese,japanese
raso,race
aprobita,approved
fono,background
gravulo,character
usb,usb
vivtenado,maintenance
kapablo,ability
eble,maybe
funkcioj,functions
ed,ed
movas,move
markoj,brands
lokojn,sites
php,php
varmarkoj,registered trademarks
phentermine,phentermine
hispanio,spain
suda,southern
mem,self
ktp,etc.
vintro,winter
seksperforto,rape
kuirilaro,drums
junulara,youth
premo,pressure
boston,boston
incesto,incest
ŝuldo,debt
ŝlosilvortoj,keywords
mediumo,medium
televido,tv
interesis,interested
kerno,core
paŭzo,pause
celoj,objects
tra,through
aroj,sets
danco,dance
ligno,wood
msn,msn
difinitaj,defined
paperoj,papers
ludante,playing
premioj,awards
kotizo,share
studio,studio
leganto,reader
virtuala,virtual
artefakto,artifact
establita,established
respondojn,answers
renton,rent
las,las
malproksima,far
mallumo,darkness
programado,programming
ekstera,external
pomon,apple
le,le
rilate,related
instrukcioj,instructions
proponis,proposed
teorio,theory
ĝui,enjoy
forigi,remove
helpon,help
surfaco,surface
minimuma,minimum
vida,visual
gastiganto,host
diversaĵo,variety
instruistoj,teachers
isbn,isbn
martin,martin
manlibro,manual
bloko,block
agentoj,agents
pliigitaj,increased
riparo,repair
civila,civil
ŝtalo,steel
kompreno,understanding
kantoj,songs
fiksita,fixed
malĝusta,incorrect
asociitoj,associates
fine,finally
az,az
ĝisdatigojn,updates
labortablo,desktop
klasoj,classes
paris,paris
ohio,ohio
sektoro,sector
postulas,required
ĵerzo,jersey
un,un
graso,fat
plene,fully
patro,father
elektra,electric
segilo,saws
instrumentoj,instruments
citiloj,quotes
oficiro,officer
ŝoforo,driver
entreprenoj,companies
mortinto,dead
respekto,respect
nekonata,unknown
specifita,specified
restoracio,restaurant
mike,mike
vojaĝo,trip
valoras,worth
proceduroj,procedures
malriĉa,poor
xxx,xxx
okuloj,eyes
interrilato,relationship
laboristoj,workers
fucking,fucking
georgia,bold
aŭdaca,bold
paco,peace
tradiciaj,traditional
campus,campus
tom,tom
montrante,showing
krea,creative
marbordo,coast
profito,benefit
progreso,progress
financado,financing
aparatoj,devices
sinjoro,mr.
mr.,mr.
donu,give
interkonsenti,agree
fikcio,fiction
aŭdi,hearing
kelkfoje,sometimes
horloĝoj,clocks
karieroj,careers
preter,beyond
iras,go
familioj,families
kondukis,led
muzeo,museum
sin,back
interesaj,interesting
blogoj,blogs
edzino,wife
pritakso,evaluation
akceptita,accepted
eksa,former
efektivigo,implementation
dek,ten
batoj,blows
zono,area
kompleksa,complex
th,th
kato,cat
galerioj,galleries
referencoj,references
morti,die
prezentita,presented
jack,jack
plata,flat
fluas,flows
agentejoj,agencies
literaturo,literature
respektiva,respective
gepatro,parent
hispana,spanish
miĉigano,michigan
columbia,columbia
opcio,option
dr,dr
skalo,scale
staras,stand
ekonomio,economy
ĉiumonate,monthly
maltrankviliga,critical
framo,frame
muzika,musical
difino,definition
sekretario,secretary
angeles,angeles
aŭstralia,australian
oficisto,employee
estro,chief
donas,gives
kb,kb
malsupro,bottom
revuoj,magazines
pakaĵoj,bundles
detalo,detail
francisco,francisco
leĝoj,laws
ŝanĝita,changed
dorlotbesto,pet
aŭdis,heard
komenci,start
individuoj,individuals
colorado,colorado
reĝa,royal
purigi,clean
ŝaltilo,switch
russian,russian
african,african
guy,guy
titoloj,titles
gvidliniojn,guidelines
justeco,justice
konekti,connect
biblio,bible
dev,dev
pokalon,cup
korbo,basket
aplikita,applied
ĉiusemajne,weekly
instalado,installation
priskribita,described
pp,pp
suite,suite
vegas,vegas
na,na
kvadrata,square
chris,chris
atenton,attention
antaŭi,advance
skip,skip
dieto,diet
armeo,army
aŭkcio,auction
dentaĵo,gear
lee,lee
os,os
diferenco,difference
permesita,allowed
ĝusta,exact
charles,charles
nacio,nation
vendado,sale
lotojn,lots
peco,piece
sheet,sheet
subskribo,signature
illinois,illinois
regularo,rules
elementoj,elements
salti,skip
modulon,module
hazardo,random
dvds,dvds
ministro,minister
aspekto,aspect
modo,fashion
direktoj,directions
vizitantoj,visitors
dokumentado,documentation
monitoro,monitor
komercanta,trading
arbaro,forest
nomitajn,called
kies,whose
kovrado,coverage
paro,couple
donante,giving
vizio,vision
pilko,ball
finaĵo,completion
plenigo,completion
agoj,actions
aŭskulti,listen
diskuti,discuss
akcepti,accept
automotriz,automotive
nuda,naked
celon,target
sukcesa,successful
vendis,sold
vento,wind
komunumoj,communities
kliniko,clinical
situacio,situation
sciencoj,sciences
merkatoj,markets
alte,high
aperi,appear
kriz,emergency
evoluantaj,developing
vivojn,lives
monero,currency
ledo,leather
determini,determine
milf,milf
temperaturo,temperature
palmo,palm
paciento,patient
historiaj,historical
ŝtono,stone
bob,bob
ringtones,ringtones
personoj,people
scienca,scientific
satelito,satellite
persvadis,fit
vilaĝo,people
kontoj,accounts
amateur,amateur
eks,ex-
renkontis,met
doloro,pain
xbox,xbox
aparte,particularly
faktoroj,factors
kafo,coffee
www,www
agordojn,settings
cum,cum
aĉetanto,buyer
kultura,cultural
steve,steve
facile,easily
parola,oral
vadejon,ford
ttt,web
eĝo,edge
funkcia,functional
radiko,root
fi,fi
fermita,closed
glacio,ice
rozkolora,pink
zelandia,zealand
ekvilibro,balance
vigladon,surveillance
viglado,surveillance
diplomita,graduate
respondoj,answers
shot,shot
nc,nc
arkitekturo,architecture
komenca,initial
label,label
pensante,thinking
scott,scott
llc,llc
sek,sec
rekomendi,recommend
canon,canon
hardcore,hardcore
malŝparo,waste
minuto,minute
aŭtobuso,bus
provizanto,provider
nedeviga,optional
vortaro,dictionary
malvarma,cold
librotenado,accounting
fabrikado,manufacturing
sekcioj,sections
seĝo,chair
fiŝkaptado,fisheries
peno,effort
fazo,phase
kampoj,fields
sako,stock
fantazio,fantasy
po,po
literoj,letters
va,va
kunteksto,context
instali,install
ĉemizo,t-shirt
t-ĉemizo,t-shirt
daŭrigis,continued
piedo,foot
maso,mass
krimo,crime
kalkuli,calculate
brustaĵo,breast
teknikoj,techniques
ibm,ibm
rd,rd
johnson,johnson
sc,sc
rapide,quickly
dolaroj,dollars
retejojn,sites
religio,religion
pretendo,claim
kondukado,driving
permeso,permission
kirurgio,surgery
diakilo,patch
varmo,heat
sovaĝa,wild
mezuritaj,measured
generado,generation
kansas,kansas
miss,miss
kemia,chemical
kuracisto,doctor
redukti,reduce
alportis,brought
nek,or
komponanto,component
ebligi,enable
ekzerco,exercise
cimon,bug
sanktulino,saint
sanktulo,saint
meze,the middle
garantio,warranty
ĉefo,leader
diamond,diamond
israelo,israeli
israela,israeli
procezoj,processes
mola,soft
serviloj,servers
sole,only
kunvenoj,meetings
sekundoj,seconds
jones,jones
arizona,arizona
ŝlosilvorto,keyword
interesojn,interests
fuĝo,flight
kongreso,congress
brulaĵo,fuel
uzantonomo,username
marŝi,walk
fuck,fuck
produktita,produced
italian,italian
broŝura,paperback
classifieds,classifieds
elportitaj,supported
poŝo,pocket
leviĝis,rose
libero,freedom
