Other,English
además,besides
además,then
además,again
además,further
además,farther
además,additionally
además,too
además,moreover
además,furthermore
además,also
además,else
además,at that
además,yea
además,into the bargain
por otra parte,besides
por otra parte,again
por otra parte,otherwise
por otra parte,too
por otra parte,on the other hand
por otra parte,moreover
nuevamente,anew
nuevamente,newly
otra vez,again
otra vez,afresh
otra vez,anew
otra vez,once again
otra vez,another time
de regreso,return
de regreso,homeward
la próxima vez,next
la próxima vez,next time
pues,then
pues,then
pues,since
pues,well
entonces,then
entonces,now
entonces,at that time
en ese momento,then
inmediatamente,right now
inmediatamente,at once
inmediatamente,right away
inmediatamente,straight away
inmediatamente,promptly
inmediatamente,immediately
inmediatamente,straightway
inmediatamente,right off
inmediatamente,right off the bat
con posterioridad,subsequently
posteriormente,later
más tarde,afterwards
más tarde,afterward
más tarde,later
más tarde,subsequently
más tarde,by and by
luego,next
luego,later
luego,then
luego,by and by
luego,now
luego,thereupon
luego,later on
luego,early
luego,presently
luego,in the next place
por debajo,below
por debajo,underneath
abajo,below
abajo,under
abajo,down
abajo,inside
abajo,downstairs
abajo,beneath
abajo,alow
más abajo,below
debajo,below
debajo,underneath
debajo,under
debajo,under
debajo,beneath
bajo,lower
bajo,lower
bajo,bottom
bajo,below
bajo,underneath
bajo,deep
bajo,depth
bajo,under
bajo,short
bajo,down
bajo,low
bajo,low
bajo,small
bajo,despicable
bajo,bass
bajo,bass
bajo,base
bajo,humble
bajo,basso
bajo,beneath
bajo,subdued
bajo,menial
bajo,low-lying
bajo,low-down
por la espalda,from behind
a,to
a,by
a,per
a,of
a,into
a,at
a,upon
para,to
para,for
para,by
para,towards
para,of
para,at
para,in order to
para,as
para,for the purpose of
para,as for
para,so as to
en,to
en,for
en,about
en,by
en,on
en,into
en,at
en,in
hasta,to
hasta,through
hasta,through
hasta,until
hasta,unto
hasta,till
hasta,as far as
hasta,up
hasta,even
hasta,pending
hacia,to
hacia,towards
hacia,unto
hacia,toward
hacia,circa
según,to
según,by
según,on
según,depending on
según,according to
según,under
según,in accordance with
según,along
según,pursuant to
según,it depends
contra,to
contra,athwart
contra,opposite
contra,against
contra,contra
contra,contra
contra,agin
entrante,incoming
entrante,next
entrante,new
entrante,ingoing
entrante,inbound
entrante,starter
entrante,entrant
entrante,inlet
nuevo,incoming
nuevo,further
nuevo,renewed
nuevo,new
nuevo,fresh
nuevo,novel
nuevo,green
nuevo,recent
nuevo,mint
nuevo,new-look
a favor de,for
a favor de,in favor of
debido a,for
debido a,through
debido a,due to
debido a,because of
debido a,owing to
con motivo de,for
con motivo de,because of
con motivo de,on the score of
a causa de,for
a causa de,on account of
a causa de,because of
para que,for
para que,in order that
para que,so that
para que,that
para que,in order to
porque,because
ya que,since
ya que,being that
ya que,insomuch as
ya que,inasmuch as
ya que,as
con objetivo de,for
próximo,next
próximo,close
próximo,forthcoming
próximo,near
próximo,coming
próximo,nearby
próximo,proximate
próximo,impending
próximo,handy
contiguo,next
contiguo,contiguous
contiguo,adjoining
contiguo,adjacent
vecino,next
vecino,neighbor
vecino,neighbor
vecino,neighboring
vecino,neighbouring
vecino,neighbour
vecino,neighbour
vecino,near
vecino,resident
vecino,local
vecino,citizen
vecino,denizen
inmediato,next
inmediato,neighboring
inmediato,neighbouring
inmediato,instant
inmediato,adjacent
inmediato,immediate
inmediato,near
inmediato,prompt
inmediato,nearby
al lado de,next
al lado de,by
al lado de,alongside
al lado de,at the side of
al lado de,beside
al lado de,next to
al lado de,next door to
casi,next
casi,about
casi,near
casi,all but
casi,nigh
casi,almost
casi,nearly
casi,quasi
junto a,next
junto a,close to
junto a,alongside
junto a,beside
sobre,about
sobre,on
sobre,concerning
sobre,in
sobre,upon
sobre,above
sobre,onto
sobre,atop
sobre,on top of
sobre,o'er
sobre,envelope
sobre,packet
de,about
de,by
de,of
de,at
de,from
de,with
de,out
de,than
de,off
de,off
alrededor de,about
alrededor de,round
alrededor de,around
cerca de,about
cerca de,close to
cerca de,beside
cerca de,near
cerca de,nigh
cerca de,around
respecto a,about
respecto a,in respect of
respecto a,re
respecto a,in regard to
respecto a,as regards
respecto a,with regard to
respecto a,with respect to
respecto a,regarding
respecto a,respecting
respecto a,in connection with
respecto a,apropos of
con respecto a,about
con respecto a,in respect of
con respecto a,re
con respecto a,in regard to
con respecto a,as regards
con respecto a,with regard to
con respecto a,with respect to
con respecto a,regarding
con respecto a,respecting
con respecto a,in connection with
con respecto a,apropos of
con referencia a,about
con referencia a,concerning
con referencia a,re
con referencia a,with reference to
unos,about
unos,some
unos,some
unos,some
unos,few
aproximadamente,about
aproximadamente,roughly
aproximadamente,approximately
aproximadamente,rough
aproximadamente,around
aproximadamente,just about
aproximadamente,loosely
aproximadamente,thereabouts
aproximadamente,on the order of
más o menos,about
más o menos,more or less
más o menos,roughly speaking
a propósito de,about
a propósito de,with regard to
por aquí,about
por aquí,hereabout
por aquí,here
por aquí,around
por aquí,this way
por aquí,hereabouts
por aquí y por allá,about
con,by
con,with
con,cum
entre,amongst
entre,among
entre,amidst
entre,between
entre,amid
entre,within
entre,midst
entre,betwixt
entre,in the midst of
entre,in between
antes de,by
antes de,ere
antes de,before
antes de,before
antes de,preparatory to
antes de,ahead of
antes de,prior to
antes de,previous to
antes de,previously to
sometido a,by
sometido a,under
cerca,by
cerca,close
cerca,near
cerca,nearby
cerca,nigh
cerca,around
cerca,short
cerca,fence
al lado,by
al lado,alongside
al lado,adjacently
al lado,aside
al lado,next door
delante,before
delante,fore
aparte,by
aparte,aside
aparte,aside
aparte,apart
aparte,apart
aparte,apart from
a través de,through
a través de,across
a través de,over
a través de,throughout
a través de,aslant
mediante,through
mediante,by means of
por medio de,through
por medio de,by means of
gracias a,through
gracias a,due to
gracias a,thanks to
por causa de,through
hasta e incluso,through
de un lado a otro,through
de un lado a otro,through
de un lado a otro,across
completamente,through
completamente,completely
completamente,full
completamente,fully
completamente,all
completamente,thoroughly
completamente,right
completamente,sheer
completamente,altogether
completamente,flat
completamente,through and through
completamente,up to the hilt
completamente,consummately
completamente,holus-bolus
hasta el fin,through
de parte a parte,through
desde el principio hasta el fin,through
desde el principio hasta el fin,throughout
de paso,through
de paso,passing
de paso,in passing
de paso,by the way
de paso,incidentally
de paso,en passant
directo,through
directo,forehand
directo,non-stop
directo,direct
directo,forthright
directo,point-blank
más allá,beyond
más allá,further
más allá,above
más allá,farther
más lejos,beyond
más lejos,further
más lejos,furthermost
más lejos,farther
más lejos,furthest
más allá de,beyond
más allá de,above
más allá de,past
más allá de,outside
fuera de,beyond
fuera de,out of
fuera de,save for
fuera de,outside
fuera de,out
fuera de,beside the point
más de,beyond
más de,above
más de,past
más de,upward
más de,upwards
además de,beyond
además de,besides
además de,beside
además de,plus
además de,in addition to
además de,aside from
además de,as well as
además de,over and above
pasado,beyond
pasado,background
pasado,past
pasado,past
pasado,foretime
pasado,last
pasado,worn
pasado,lapsed
pasado,gone by
pasado,bygone
pasado,outmoded
pasado,stale
pasado,erstwhile
pasado,overripe
pasado,preterite
pasado,overpast
pasado,preterit
pasado,tainted
pasado,departed
pasado,old-fashioned
en popa,following
en popa,aft
en popa,abaft
partidarios,following
estorbado,hind
estorbado,tied
impedido,hind
impedido,disabled
impedido,disabled
impedido,kept
cierva,hind
encima de,on
encima de,besides
encima de,upon
encima de,above
encima de,onto
encima de,over
encima de,up
encima de,in addition to
encima de,atop
encima de,on top of
encima de,over and above
encendido,on
encendido,fired
encendido,afire
encendido,ablaze
encendido,aglow
encendido,glowing
encendido,live
encendido,flaring
encendido,ignition
encendido,lighting
encendido,switching-on
prendido,on
prendido,taken
puesto,inserted
puesto,established
puesto,landed
puesto,laid
puesto,station
puesto,place
puesto,position
puesto,stand
puesto,stall
puesto,envelope
puesto,post
puesto,job
puesto,booth
puesto,employment
puesto,rating
puesto,cadre
puesto,degree
abierto,on
abierto,forthcoming
abierto,direct
abierto,frank
abierto,outspoken
abierto,open
abierto,opened
abierto,overt
abierto,broad
abierto,outgoing
abierto,open-ended
enchufado,on
último de todos,rearmost
último de todos,last of all
buscando a,in search of
al buscar a,in search of
referente,concerning
referente,referring
también,too
también,as well
también,also
encima,above
encima,over
encima,atop
encima,overhead
encima,uppermost
encima,at top of
menos,besides
menos,but
menos,less
menos,less
menos,less
menos,except
menos,minus
menos,minus
menos,minus
menos,least
menos,smaller
menos,fewer
una vez,once
una vez,once
una vez,ever
antes,once
antes,above
antes,before
antes,formerly
antes,rather
antes,previously
antes,aforetime
antes,sooner
antes,beforehand
antes,erstwhile
antes,in the past
antiguamente,once
antiguamente,formerly
antiguamente,aforetime
en otro tiempo,once
si,once
si,supposing
si,if
si,whether
si,si
si,b
de entonces,once
de entonces,then
ulterior,later
ulterior,subsequent
ulterior,farther
ulterior,ulterior
más reciente,later
más reciente,latest
más tardío,later
más avanzada,later
subsiguiente,subsequent
subsiguiente,succeeding
criar,rear
criar,breed
criar,raise
criar,nurture
criar,bring up
criar,grow
alzar,raise
alzar,lift up
alzar,hoist
alzar,raise up
alzar,get up
alzar,lift
alzar,hold up
alzar,elevate
alzar,hitch up
encabritarse,rear
encabritarse,prance
encabritarse,rear up
levantar,set up
levantar,raise
levantar,lift up
levantar,pick up
levantar,build
levantar,erect
levantar,hoist
levantar,raise up
levantar,get up
levantar,lift
levantar,flush
levantar,wind up
levantar,boost
levantar,pull up
levantar,put up
levantar,spring
levantar,elevate
levantar,break up
levantar,adjourn
levantar,heave
levantar,rouse
levantar,jack
levantar,push up
levantar,heft
levantar,hitch
levantar,ring up
erigir,rear
erigir,set up
erigir,raise
erigir,build
erigir,erect
erigir,establish
erigir,found
de retaguardia,rear
de cola,rear
parte trasera,rear
retaguardia,rear
retaguardia,rearguard
retaguardia,hinterland
cola,rear
cola,tail
cola,bottom
cola,queue
cola,glue
cola,line
cola,train
cola,size
cola,trail
cola,gum
cola,cement
culata,butt
última fila,rear
en aquella época,then
por tanto,then
por tanto,thereupon
por tanto,so
por tanto,therefore
en ese caso,then
hacia atrás,rearward
hacia atrás,backward
hacia atrás,backward
hacia atrás,backwards
hacia atrás,rearwards
hacia atrás,astern
falta,out of
falta,foul
falta,need
falta,lapse
falta,slip
falta,fault
falta,deficit
falta,shortage
falta,lack
falta,absence
falta,want
falta,shortness
falta,failing
falta,fail
falta,default
falta,deficiency
falta,mistake
falta,dearth
falta,misdemeanor
falta,error
falta,paucity
falta,defect
falta,infringement
falta,shortcoming
falta,bankruptcy
falta,narrow circumstances
falta,misdemeanour
a lo largo de,throughout
a lo largo de,along
dentro,in
dentro,within
dentro,within
dentro,via
dentro,inside
dentro,inside
dentro,indoors
en calidad de,as
abajo de,below
abajo de,under
abajo de,down
a nivel,even
a nivel,as
a nivel,flush
a nivel,flush
a nivel,as for
a nivel,level
a nivel,level
a nivel,true
a nivel,in keeping with
como,as
como,as
como,as
como,like
como,like
como,qua
como,by way of
vía,line
vía,via
vía,track
vía,way
vía,lane
vía,platform
vía,tack
a eso de,around
incompatible con,out
sin,out of
sin,less
sin,except
sin,minus
sin,without
en torno a,around
a popa,astern
a popa,abaft
asesor,puisne
asesor,prudential
asesor,advisory
asesor,adviser
asesor,consultant
asesor,counselor
asesor,assessor
asesor,moderator
asesor,counsellor
cabo,tail
cabo,rope
cabo,cape
cabo,end
cabo,corporal
cabo,stub
cabo,point
cabo,tip
cabo,cable
cabo,stump
cabo,sergeant
cabo,serjeant
cabo,termination
sede,seat
sede,headquarters
faldón,tail
faldón,shirttail
faldón,coat-tail
faldón,gable
escaño,seat
escaño,settle
escaño,bench
asiento,set
asiento,seat
asiento,place
asiento,lieu
asiento,trim
asiento,seating
asiento,chair
asiento,sitting
asiento,bedding
rabo,tail
rabo,scut
bajos,bottom
pie,bottom
pie,foot
pie,footing
pie,ft.
pie,f.
sombra,shadiness
sombra,shadow
sombra,darkness
sombra,shade
sombra,shading
silla,seat
silla,chair
silla,tabouret
plaza,seat
plaza,place
plaza,lieu
plaza,square
plaza,plaza
plaza,piazza
plaza,arena
ceñudo,lowering
ceñudo,grim
ceñudo,scowling
ceñudo,frowning
ceñudo,beetle-browed
abundante,hearty
abundante,plenty
abundante,plentiful
abundante,generous
abundante,abundant
abundante,ample
abundante,bountiful
abundante,profuse
abundante,lavish
abundante,rife
abundante,plenteous
abundante,affluent
abundante,bounteous
fuerte,heavy
fuerte,hearty
fuerte,powerful
fuerte,solid
fuerte,hard
fuerte,intense
fuerte,loud
fuerte,strong
fuerte,tough
fuerte,hefty
fuerte,sharp
fuerte,stiff
fuerte,high
fuerte,raw
fuerte,bold
fuerte,rugged
fuerte,sharply
fuerte,forceful
fuerte,robust
fuerte,mighty
fuerte,fierce
fuerte,sturdy
fuerte,forte
fuerte,forte
fuerte,potent
fuerte,hardy
fuerte,heady
fuerte,brawny
fuerte,strident
fuerte,able
fuerte,spanking
fuerte,fort
fuerte,metier
fuerte,cast iron
fuerte,stoutly
pesado,heavy
pesado,heavyweight
pesado,ponderous
pesado,weighty
pesado,awkward
pesado,stodgy
pesado,burdensome
pesado,onerous
pesado,soupy
pesado,hefty
pesado,weary
pesado,laboured
pesado,labored
pesado,bulky
pesado,unwieldy
pesado,leaden
pesado,hulking
pesado,irritating
pesado,pestilent
pesado,importunate
pesado,nuisance
pequeño,lower
pequeño,short
pequeño,low
pequeño,small
pequeño,little
pequeño,slight
pequeño,minute
pequeño,skimpy
pequeño,petty
pequeño,baby
pequeño,dwarfish
pequeño,undersized
pequeño,child
pequeño,dwarf
pequeño,juniper
inferior,lower
inferior,below
inferior,less
inferior,nether
inferior,inferior
inferior,inferior
inferior,under-
grueso,heavy
grueso,full
grueso,coarse
grueso,gross
grueso,fat
grueso,thick
grueso,thickness
grueso,hulking
más bajo,lower
más bajo,lower
más bajo,bottom
más bajo,rock-bottom
más bajo,nethermost
nublado,overcast
nublado,cloudy
nublado,cloud-capped
reducido,lower
reducido,limited
reducido,reduced
reducido,confined
reducido,restricted
reducido,narrow
reducido,abridged
reducido,shrunken
reducido,depletive
encubierto,cloaking
encubierto,covert
encubierto,hidden
encubierto,underhand
encubierto,dissembled
intenso,heavy
intenso,deep
intenso,intensive
intenso,severe
intenso,powerful
intenso,intense
intenso,strong
intenso,sharp
intenso,vivid
intenso,fierce
intenso,breathless
cubierto,overcast
cubierto,cloaking
cubierto,covered
cubierto,place
cubierto,server
cubierto,cover-up
grave,heavy
grave,deep
grave,grim
grave,serious
grave,bad
grave,low
grave,demure
grave,grave
grave,acute
grave,severe
grave,grievous
grave,difficult
grave,desperate
escaso,lower
escaso,short
escaso,limited
escaso,low
escaso,small
escaso,little
escaso,slight
escaso,sparse
escaso,poor
escaso,scarce
escaso,tight
escaso,skimpy
escaso,bare
escaso,scanty
escaso,scant
escaso,insufficient
escaso,meager
escaso,thin
escaso,slim
escaso,slender
escaso,sparing
escaso,pinched
escaso,mingy
escaso,scrimpy
escaso,meagre
humilde,lower
humilde,low
humilde,small
humilde,humble
humilde,mean
humilde,poor
humilde,self-effacing
menos alto,lower
deficiente,low
deficiente,deficient
deficiente,defective
modesto,modest
modesto,demure
modesto,inconspicuous
primero,initial
primero,front
primero,primary
primero,early
primero,top
primero,first
primero,first
primero,first
primero,first
primero,outermost
primero,original
primero,head
primero,leading
primero,leading
primero,foremost
primero,foremost
primero,overriding
primero,premier
primero,opening
primero,firstly
primero,first of all
primero,leader
profundo,lower
profundo,heavy
profundo,deep
profundo,intimate
profundo,low
profundo,intensive
profundo,profound
profundo,abysmal
vil,lower
vil,low
vil,despicable
vil,mean
vil,foul
vil,vile
vil,miserable
vil,low-down
vil,mean-spirited
vil,lousy
vil,rotten
vil,nefarious
vil,abject
vil,scurvy
vil,sordid
vil,squalid
vil,cur
grosero,lower
grosero,rude
grosero,crass
grosero,nasty
grosero,coarse
grosero,gross
grosero,boorish
grosero,uncouth
grosero,scurrilous
grosero,unpleasant
grosero,foul-mouthed
grosero,bounder
grosero,double chin
sucio,dingy
sucio,grubby
sucio,unclean
sucio,nasty
sucio,dirty
sucio,unwashed
sucio,impure
sucio,feculent
sucio,unfairly
sucio,foully
chabacano,vulgar
malo,lower
malo,bum
malo,bad
malo,evil
malo,poor
malo,wicked
malo,wrong
malo,wretched
malo,naughty
malo,ill
malo,sick
malo,amiss
malo,mischievous
malo,unsound
malo,troubled
malo,punk
malo,inconvenient
malo,tacky
malo,black-hearted
malo,evil-wishing
malo,villain
reciente,new
reciente,fresh
reciente,recent
verde,greeny
verde,green
verde,green
verde,verdant
verde,undeveloped
reducir,lower
reducir,set
reducir,lessen
reducir,cut down
reducir,weaken
reducir,narrow
reducir,cut
reducir,decrease
reducir,bring down
reducir,reduce
reducir,shorten
reducir,cut back
reducir,cut down on
reducir,step down
reducir,abridge
bajar,lower
bajar,come down
bajar,go down
bajar,drop
bajar,put down
bajar,get off
bajar,bring down
bajar,reduce
bajar,descend
bajar,turn down
bajar,bow
bajar,fall off
bajar,take down
bajar,get down
bajar,let down
bajar,abate
bajar,sag
bajar,wind down
bajar,ebb
bajar,walk off
bajar,stoop
bajar,duck
bajar,demote
bajar,demean
bajar,dismount
bajar,hop off
bajar,drop off
bajar,pull down
bajar,step down
bajar,walk down
bajar,climb down
bajar,go below
bajar,lift down
bajar,depreciate
bajar,ring down
bajar,detrain
bajar,hand down
bajar,deign
bajar,go belowdecks
disminuir,lower
disminuir,cut down
disminuir,weaken
disminuir,fall
disminuir,decrease
disminuir,drop
disminuir,decline
disminuir,put down
disminuir,reduce
disminuir,diminish
disminuir,abate
disminuir,relieve
disminuir,fall away
disminuir,attenuate
disminuir,subside
disminuir,drop off
disminuir,lighten
disminuir,detract
disminuir,curtail
disminuir,assuage
rebajar,lower
rebajar,lessen
rebajar,cut down
rebajar,discount
rebajar,cut
rebajar,bring down
rebajar,abase
rebajar,reduce
rebajar,take off
rebajar,take from
rebajar,deduct
rebajar,knock off
rebajar,abate
rebajar,rebate
rebajar,gear down
rebajar,dismount
rebajar,knock down
rebajar,cheapen
rebajar,deflate
rebajar,mark down
rebajar,talk down
arriar,lower
arriar,haul down
debilitar,devitalize
debilitar,weaken
debilitar,debilitate
debilitar,soften
debilitar,enfeeble
calar,lower
calar,permeate
calar,penetrate
calar,soak through
calar,drench
calar,see through
humillar,lower
humillar,mortify
humillar,put down
humillar,humiliate
humillar,abase
humillar,humble
humillar,lay low
humillar,pull down
humillar,abash
humillar,derogate
encachar,lower
encapotarse,lower
encapotarse,frown
encapotarse,cloak
fruncir,lower
fruncir,purse
fruncir,gather
fruncir,knit
fruncir,pucker
fruncir,shirr
fruncir,plait
fruncir,pucker up
fruncir,ruffle
fruncir,bunch
fruncir,contract
fruncir,smock
aflojar,relax
aflojar,loose
aflojar,let up
aflojar,ease
aflojar,slacken
aflojar,loosen
aflojar,relent
aflojar,fork out
mirar con ceño,lower
mirar con ceño,glower
lanzar,lower
lanzar,set up
lanzar,launch
lanzar,send
lanzar,drop
lanzar,pitch
lanzar,release
lanzar,throw
lanzar,put
lanzar,give
lanzar,bring out
lanzar,deliver
lanzar,aim
lanzar,heave
lanzar,fling
lanzar,send up
lanzar,introduce
lanzar,shoot
lanzar,throw out
lanzar,toss
lanzar,throw down
lanzar,hurl
lanzar,throw in
lanzar,sling
lanzar,dart
lanzar,ejaculate
mirar ceñudo,lower
en voz baja,with bated breath
en voz baja,low
en voz baja,sotto voce
denso,heavy
denso,solid
denso,thick
denso,dense
espeso,deep
espeso,thickish
espeso,matted
espeso,thick
espeso,soupy
espeso,dense
difícil,heavy
difícil,grave
difícil,awkward
difícil,difficult
difícil,hard
difícil,tough
difícil,tricky
difícil,complicated
difícil,arduous
difícil,problem
difícil,delicate
difícil,difficile
difícil,picky
difícil,complicative
difícil,off-putting
considerable,heavy
considerable,substantial
considerable,sizable
considerable,considerable
considerable,appreciable
considerable,sizeable
considerable,wide
considerable,tidy
considerable,handsome
corpulento,heavy
corpulento,portly
corpulento,abdominous
corpulento,heavy-set
corpulento,corpulent
triste,sad
triste,sorrowful
triste,sorry
triste,dismal
triste,unhappy
triste,gloomy
triste,miserable
triste,dreary
triste,mournful
triste,blue
triste,depressing
triste,rueful
triste,cheerless
triste,joyless
triste,doleful
triste,glum
triste,mirthless
triste,drear
triste,dolorous
triste,joylessly
oneroso,heavy
oneroso,oppressive
oneroso,onerous
serio,serious
serio,demure
serio,severe
serio,sober
serio,staid
serio,businesslike
serio,earnest
serio,dependable
serio,meaningful
serio,unsmiling
serio,serious-minded
serio,sober-minded
torpe,heavy
torpe,rough
torpe,awkward
torpe,bumbling
torpe,thick
torpe,blundering
torpe,clumsy
torpe,laboured
torpe,labored
torpe,blockish
torpe,logy
torpe,butterfingered
torpe,dullish
torpe,slow-witted
torpe,left-handed
torpe,duffer
torpe,slowpoke
torpe,butterfingers
torpe,slowcoach
torpe,fathead
torpe,left-hander
lento,heavy
lento,slow
lento,dilatory
lento,lingering
lento,gentle
lento,sluggish
lento,easy
lento,laboured
lento,labored
lento,slow-witted
lento,pokey
lento,poky
penoso,laborious
penoso,grievous
penoso,distressing
penoso,painful
opresivo,heavy
opresivo,oppressive
cuantioso,heavy
cuantioso,considerable
cuantioso,large
viscoso,heavy
viscoso,viscid
viscoso,sticky
viscoso,viscose
viscoso,viscous
viscoso,gooey
viscoso,sling
viscoso,slippery
viscoso,ropy
viscoso,dank
laborioso,heavy
laborioso,toilsome
laborioso,ponderous
laborioso,laborious
laborioso,plodding
laborioso,industrious
laborioso,labor-intensive
laborioso,labour-intensive
laborioso,toilful
indigesto,heavy
indigesto,indigestible
indigesto,stodgy
lerdo,heavy
lerdo,oafish
lerdo,fatheaded
lerdo,dumb
lerdo,dim
lerdo,dull
lerdo,dolt
lerdo,dim-witted
arcilloso,heavy
arcilloso,clayey
arcilloso,argillaceous
trágico,heavy
trágico,tragic
trágico,thespian
trágico,tragedian
aletargado,heavy
aletargado,torpid
estruendoso,heavy
estruendoso,thunderous
estruendoso,clangorous
estruendoso,loud
estruendoso,noisy
estruendoso,uproarious
matón,gorilla
matón,bully
matón,roughneck
matón,bruiser
matón,thug
matón,goon
matón,hoodlum
matón,ruffian
matón,ruffian
gorila,heavy
gorila,gorilla
gorila,tough
gorila,goon
gorila,hoodlum
forzudo,heavy
forzudo,strongman
forzudo,tough
penosamente,heavy
penosamente,painfully
nubes,overcast
anublar,overcast
anublar,overcloud
anublar,darken
anublar,cloud
coño,fanny
coño,twat
coño,cunt
coño,canaille
coño,pussy
vagina,fanny
vagina,vagina
vagina,pussy
sin valor,duff
sin valor,worthless
sin valor,trumpery
sin valor,miserable
sin valor,valueless
sin valor,inestimable
pudín,duff
pudín,plum pudding
pudín,pudding
pudín,plum-duff
budín,duff
budín,pudding
dar una paliza de,duff
dar una paliza de,punish
dar una paliza de,shellac
