Other,English
anketa,survey
ano,aye
ano,granted
ano,yea
ano,yeah
ano,yep
ano,yes
anomálie,abnormality
anomálie,anomaly
anomální,anomalous
anonymní,anonymous
anonymní,nameless
ansámbl,company
ansámbl,ensemble
antagonismus,antagonism
antagonista,antagonist
antagonistický,antagonistic
antediluviální,antediluvian
anticipace,anticipation
anticipovat,anticipate
antický,ancient
antický,antique
antický,classic
antický,classical
antikoncepce,birth
antikoncepce,contraception
antikvární,secondhand
antinomie,antinomy
antipatie,antipathy
antipatie,dislike
antitalent,dullard
antitetický,antithetic
antitetický,antithetical
antitéza,antithesis
antologie,anthology
antologie,collection
antologie,miscellany
antropologie,anthropology
anténa,aerial
anténa,antenna
anulace,annulment
anulovat,annul
anulovat,cancel
anulovat,invalidate
anulovat,nullify
anulovat,override
anulovat,rescind
anulovat,reverse
anulovat,revoke
anulovat,scrub
anulování,annulled
anulování,defeasance
anulování,nullification
anální,anal
anály,annals
aparát,apparatus
apatický,apathetic
apatický,apathetical
apatický,glassy
apatický,lethargic
apatický,listless
apatický,torpid
apatie,apathy
apatie,impassivity
apatie,indifference
apatie,listlessness
apatie,torpidity
apatie,torpor
apelovat,appeal
apendix,appendix
aperitiv,aperitif
aperitiv,appetizer
aplaudovat,applaud
aplaus,applause
aplaus,clapping
aplikace,application
aplikace,use
aplikovaný,applied
aplikovat,use
aplikovat na,apply
aplikovatelný,amenable
apokalypsa,apocalypse
apokalyptický,apocalyptic
aportovat,retrieve
apozice,apposition
apretovat,dress
apretovat,glaze
apretura,glaze
apriorní,precarious
aprobovaný,certificated
aprobovaný,qualified
arabský,arabian
arabský,arabic
arabština,arabic
aranžmá,setup
aranžovat,arrange
aranžovat,dress
aranžování,arrangement
aranžér,dresser
aranžér,window dresser
arbitr,arbitrator
arbitráž,arbitrage
arbitráž,arbitration
arbitráž,conciliation
archa úmluvy,tabernacle
archa úmluvy,the ark of the covenant
archaický,archaic
architekt,architect
architektonický,architectural
architektura,architecture
archiv,archives
archiv,morgue
archiv,records
archivovány,archived
archivář,archivist
archivář,keeper
archivář,recorder
arcibiskup,archbishop
arcibiskup,primate
areál,grounds
areál vysoké školy,campus
argumentovat,argue
aristokracie,aristocracy
aristokracie,nobility
aristokracie,upper class
aristokrat,aristocrat
aristokratický,aristocratic
aristokratický,upper class
aritmetický,arithmetic
aritmetický,arithmetical
aritmetický,computational
aritmetika,arithmetic
arktický,arctic
arktický,frigid
arktický,subarctic
arkáda,arcade
arkýř,bay
arkýř,bow window
armádní,army
arménie,armenia
arogance,arrogance
arogantní,arrogant
arogantní,bigheaded
arogantní,frosted
arogantní,overbearing
arogantní,self-confident
arogantní,smug
arogantní,snotty
arogantní,supercilious
arogantní,uppish
aromatický,aromatic
aromatický,odorous
aromatický,spicy
artikulace,articulation
artikulace,enunciation
artikulace,speech
artikulovat,articulate
artikulovat,enunciate
artritida,arthritis
arábie,arabia
asanovat,clean up
asertivní,assertive
asertivní,self-assertive
asfalt,asphalt
asfalt,tar
asfaltovaný,tarry
asfaltovat,asphalt
asfaltovat,tarmac
asi,about
asi,probably
asi,some
asie,asia
asijský,asian
asijský,asiatic
asimilace,assimilation
asimilovat,assimilate
asistence,assistance
asistent,assistant
asistent,mate
asistentka,assistant
asistovat,assist
asketa,ascetic
asketa,mortifier
asketický,ascetic
asketický,austere
asociace,association
asociace,fellowship
asociace,guild
asociovat,associate
aspekt,aspect
aspekt,facet
aspik,aspic
aspirace,aspiration
astma,asthma
astmatický,asthmatic
astmatický,wheezy
astmatik,asthmatic
astrologie,astrology
astronomický,astronomic
astronomický,astronomical
astronomický,exorbitant
astronomie,astronomy
asymetrický,asymmetric
atd,etc.
atd.,et cetera
atd.,etc.
ateista,atheist
ateliérový byt,penthouse
atentát,assassination
atentát,attempt
atentátník,assassin
athény,athens
atlantický,atlantic
atlet,athlete
atletický,athletic
atletika,athletics
atmosféra,ambience
atmosféra,atmosphere
atmosféra,feel
atmosférický,atmospheric
atomový,atomic
atomový,nuclear
atrakce,attraction
atrakce,draw
atraktivní,attractive
atraktivní,goodly
atrapa,dummy
atribut,attribute
aukce,auction
australský,australian
austrálie,australia
autentický,authentic
autentický,genuine
autodopravce,haulage contractor
autodílna,car repair shop
autodílna,garage
autokar,char-a-banc
autokar,coach
autokempink,campsite
automatický,automatic
automatický,automatical
automatický,unmanned
automatizace,automation
automatizovat,automate
automobil,automobile
automobil,buggy
autonehoda,car accident
autonehoda,smash
autor,author
autor,writer
autorita,authority
autorita,supremacy
autoritativní,authoritative
autoritativní,definitive
autoritativní,imperative
autoritativní,imperious
autoritativní,magisterial
autoritář,authoritarian
autoritář,disciplinarian
autoritářský,authoritarian
autoritářský,heavy-handed
autoritářský,peremptory
autorizovaný,authorized
autorizovat,authorise
autorizovat,authorize
autoservis,car repair shop
autoservis,service station
avantgarda,avant-garde
avantgarda,vanguard
averze,aversion
averze,dislike
averze,loathing
averze,repulsion
aviatika,aviation
avízo,advice
avšak,but
avšak,however
avšak,nevertheless
axiomatický,axiomatic
axiomatický,axiomatical
azbest,asbestos
azyl,asylum
azyl,haven
azyl,sanctuary
ačkoli,albeit
ačkoli,although
ačkoli,as
ačkoli,though
ačkoli,while
ať slouží!,cheers!
až do,only
až do,pending
až do,till
až do,until
až do,up to
až k,up to
až na,but
až na,except for
ažio,agio
babizna,crone
babizna,hag
babizna,harridan
babička,grandma
babička,grandmamma
babička,grandmother
babička,grannie
babička,granny
bachař,screw
bachor,maw
bachor,paunch
bacil,bacillus
bacil,bug
bacil,germ
baculatý,buxom
baculatý,chubby-cheeked
baculatý,full
baculatět,flesh out
badatel,explorer
badatel,investigator
badatel,researcher
badatel,scientist
bafat,chug
bafat,puff
bafat,whiff
bafnutí,whiff
bagatela,bagatelle
bagatelizovat,belittle
bagatelizovat,disparage
bagatelizovat,downgrade
bagatelizovat,downplay
bagatelizovat,flout
bagatelizovat,play down
bagdád,baghdad
bagrovat,dig
bagrovat,dredge
bagrování,excavation
bagáž,baggage
bahamské ostrovy,bahamas
bahnisko,quag
bahnisko,quagmire
bahnit,lamb
bahno,morass
bahno,mud
bahno,ooze
bahno,quag
bahno,quagmire
bahno,sludge
bahno,wash
bahrajn,bahrain
baissista,bear
bajka,fable
bakalář,bachelor
bakterie,bacteria
bakterie,bacterium
bakterie,germ
bakteriální,bacterial
balamucení,humbug
balamucení,spiel
balamutit,juggle
balancovat,balance
balancovat,poise
balast,ballast
baldachýn,baldachin
baldachýn,canopy
balený,wrapped
balet,ballet
balit,chat up
balit,roll
balivo,casing
balič,packer
balič,wrapper
balkón,balcony
balkón,terrace
balvan,block
balvan,boulder
balík,block
balík,bumpkin
balík,bundle
balík,hick
balík,pack
balík,package
balíkovat,bale
balíček,pack
balíček,package
balíček,packet
balíček,parcel
balón,ball
balón,balloon
balónek,balloon
bambulka,tassel
banda,herd
banda,racket
banda,vermin
bangladéš,bangladesh
banket,banquet
banket,feast
bankomat,atm
bankomat,automated teller machine
bankomat,cash dispenser
bankovka,bank-note
bankovka,bill
bankovka,greenback
bankovka,note
bankovka,paper
bankovka,paper money
bankovnictví,banking
bankovní,banking
bankovní agent,broker
bankrot,bankruptcy
banálnost,banality
banální,banal
banální,corny
banální,hackneyed
banální,trite
banán,banana
barabizna,hovel
barbar,barbarian
barbar,caveman
barbar,heathen
barbar,savagery
barbar,tartarian
barbarský,barbarian
barbarský,barbaric
barbarský,barbarous
barbarský,heathen
barbarský,savage
barbarský,uncivilized
barel,drum
barevný,colored
barevný,coloured
barevně tónovat,tint
bariéra,barrier
barnumská reklama,ballyhoo
barnumská reklama,hype
barometr,barometer
barometr,glass
barterový obchod,barter
barva,color
barva,colour
barva,dye
barva,hue
barva,paint
barva,suit
barva obličeje,coloring
barva obličeje,colouring
barva obličeje,complexion
barvení,coloration
barvení,colouration
barvení,dying
barvený odstín,tone
barvicí prostředek,coloring
barvicí prostředek,colouring
barvit,color
barvit,colour
barvit,dye
barvitost,color
barvitost,colour
barvitý,colorful
barvitý,colourful
barvitý,graphic
barvitý,graphical
barvivo,coloring
barvivo,colouring
barvivo,dye
barvy,color box
barvy,colors
barvy,colours
barák,barrack
bas,bass
basa,bass
basa,case
basa,clink
basa,contrabass
basa,crate
basa,double bass
basa,nick
baseballový zápas,ball game
baselina,baseline
basista,bass
basový,bass
baterie,battery
baterie,troop
batoh,backpack
batoh,knapsack
batoh,rucksack
batole,toddler
batolení,toddle
batolit se,diddle
batolit se,paddle
batolit se,toddle
bavit,amuse
bavit,entertain
bavit se,chat
bavit se,disport
bavit se,talk
bavlna,cotton
bavlnka,cotton
bavlněný,cotton
bavlněný,cottony
bačkora,drip
bačkora,wet
bašta,bastion
bašta,bulwark
bašta,grub
baštit,dig
bažant,pheasant
bažant,rookie
bažina,bog
bažina,fen
bažina,marsh
bažina,morass
bažina,moss
bažina,quag
bažina,quagmire
bažina,slough
bažina,swamp
bažit,desire
bažit po čem,be covetous of
bažit po čem,covet
bažit po čem,have a craving for
bažit po čem,hunger after
bdící,awake
bdící,wakeful
bdít,watch
bdělost,precaution
bdělost,vigilance
bdělost,wakefulness
bdělost,watchfulness
bdělý,alert
bdělý,unsleeping
bdělý,vigilant
bdělý,watchful
bdělý,wide awake
bdění,vigil
bedna,bin
bedna,case
bedna,chest
bedna,container
bedna,crate
bedna,goggle-box
bednář,cooper
bednění,shutter
behaviorální,behavioral
behaviorální,behavioural
bejvák,hang-out
beletrie,fiction
beletristický,fictional
belgie,belgium
belhat-se,hobble
benefice,benefit
benigní,benign
benzín,benzine
benzín,fuel
benzín,gas
benzín,gasoline
benzín,juice
benzín,petrol
benzínová pumpa se servisem,service station
benzínová stanice,garage
benzínová stanice,petrol station
benátky,venice
benátsky,venice
beran,rammer
beran,tup
beranidlo,pile-driver
beranovitý,rammish
berla,crook
berla,crutch
berle,crook
berle,crutch
berlička,crutch
bermudské ostrovy,bermuda islands
bermudské ostrovy,bermudas
bermudy,bermuda
bermudy,bermuda islands
bermudy,bermudas
beránek,lamb
bestialita,beastliness
bestialita,bestiality
bestialita,buggery
bestie,animal
bestie,beast
bestie,brute
bestiální,bestial
besídka,alcove
besídka,arbor
besídka,arbour
besídka,bower
besídka,pavilion
besídka,pergola
betlém,creche
betlém,crib
beton,concrete
betonovat,concrete
bez,devoid of
bez,elder
bez,free from
bez,sans
bez,without
bez chuti,savorless
bez chuti,savourless
bez chuti,tasteless
bez chuti,unsavory
bez chuti,unsavoury
bez citu,coldly
bez citu,dead
bez citu,insentient
bez citu,soulless
bez cizí pomoci,by herself
bez cizí pomoci,unaided
bez cizí pomoci,unassisted
bez domova,homeless
bez domova,houseless
bez doprovodu,unaccompanied
bez doprovodu,unattended
bez dozoru,unattended
bez fantazie,fancy-free
bez fantazie,uninspired
bez hnutí,doggo
bez hnutí,motionless
bez jádra,pitiless
bez mezipřistání,nonstop
bez nervů,nerveless
bez námahy,effortless
bez námahy,with ease
bez námahy,without effort
bez obsluhy,unattended
bez ochrany,unprotected
bez ochrany,unshielded
bez odkladu,with all speed
bez odkladu,without delay
bez ohledu nač,regardless of
bez okolků,offhand
bez otálení,without hesitation
bez pneumatik,tireless
bez podšívky,unlined
bez pomoci,by himself
bez pomoci,single-handed
bez poskvrny,stainless
bez posádky,unmanned
bez problémů,safely
bez práce,jobless
bez práce,out-of-work
bez předsudků,open-minded
bez předsudků,unprejudiced
bez předsudků,without prejudice
bez přípravy,ad lib
bez přípravy,offhand
bez rukávů,sleeveless
bez signatury,unsigned
bez spánku,sleepless
bez ulehčení,unrelieved
bez uzdy,unbridled
bez vady,immaculate
bez vrásek,unlined
bez váhání,like a shot
bez váhání,unhesitatingly
bez váhání,without hesitation
bez zastávky,nonstop
bez zábran,unimpeded
bez zábran,uninhibited
bez zásoby,unfounded
bez úrazu,unharmed
bez úrazu,untouched
bez šňůry,cordless
bez-,ecto-
bez-,un-
bezbarvý,achromatic
bezbarvý,colorless
bezbarvý,colourless
bezbarvý,wan
bezbolestný,free from pain
bezbolestný,painless
bezbožný,godless
bezbožný,impious
bezbožný,ungodly
bezbožný,unholy
bezbožný,wicked
bezbranný,defenceless
bezbranný,defenseless
bezbranný,helpless
bezbranný,naked
bezbranný,vulnerable
bezbřehý,endless
bezbřehý,open-ended
bezbřehý,shoreless
bezcenný,frippery
bezcenný,gimcrack
bezcenný,nugatory
bezcenný,trashy
bezcenný,trifling
bezcenný,valueless
bezcenný,worthless
bezcharakterní,spineless
bezcharakterní,unprincipled
bezchybnost,perfection
bezcitnost,cruelty
bezcitnost,hardness
bezcitnost,pitilessness
bezcitný,cold-hearted
bezcitný,cruel
bezcitný,hard-hearted
bezcitný,heartless
bezcitný,insusceptible
bezcitný,pitiless
bezcitný,remorseless
bezcitný,ruthless
bezcitný,stony
bezcitný,stonyhearted
bezcitný,unfeeling
bezcitný,unkind
bezdomovec,displaced person
bezdomovec,dosser
bezdomovec,homeless person
bezdomovec,stray
bezdrátový,wireless
bezduchost,nervousness
bezduchý,dull
bezduchý,empty
bezduchý,nerveless
bezduchý,spiritless
bezděky,unknowingly
bezděčnost,inadvertence
bezděčnost,inadvertency
bezděčný,inadvertent
bezděčný,subconscious
bezděčný,unwitting
bezdůvodný,baseless
bezdůvodný,causeless
bezdůvodný,gratuitous
bezdůvodný,groundless
bezdůvodný,unfounded
bezdůvodný,ungrounded
bezdůvodný,unreasonable
beze jména,nameless
beze spěchu,unhurried
bezectný,despicable
bezectný,dishonorable
bezectný,dishonourable
bezedný,bottomless
bezedný,fathomless
bezedný,unfathomable
bezejmenný,nameless
bezelstný,artless
bezelstný,dewy-eyed
bezelstný,guileless
bezelstný,ingenuous
bezelstný,innocent
bezelstný,naive
bezelstný,simple-minded
bezelstný,unworldly
bezesný,dreamless
bezesný,sleepless
bezesný,wakeful
bezhlasý,voiceless
bezhlavý,hasty
bezhlavý,headless
bezhlavý,thoughtless
bezhlavě,hastily
bezhlavě,recklessly
bezhlučný,noiseless
bezkrevný,bloodless
bezmezný,abysmal
bezmezný,unbounded
bezmocný,forceless
bezmocný,helpless
bezmocný,nerveless
bezmocný,powerless
bezmyšlenkovitost,mindlessness
bezmyšlenkovitost,thoughtlessness
bezmyšlenkovitý,thoughtless
bezmyšlenkovitý,unthinking
beznadějný,desperate
beznadějný,hopeless
beznadějný,lost
beznadějný,out of hope
beznervní,nerveless
bezobratlý,invertebrate
bezobratlý,spineless
bezodkladný,immediate
bezodkladný,urgent
bezodkladně,forthwith
bezodkladně,without delay
bezohlednost,disregard
bezohlednost,lack of consideration
bezohlednost,recklessness
bezohlednost,thoughtlessness
bezohledný,callous
bezohledný,cutthroat
bezohledný,heartless
bezohledný,inconsiderate
bezohledný,reckless
bezohledný,ruthless
bezohledný,thoughtless
bezohledný,unceremonious
bezohledný,unscrupulous
bezpečnost,safety
bezpečnostní,permissible
bezpečnostní,precautionary
bezpečnostní,safety
bezpečnostní,security
bezpečnostní opatření,security
bezpečný,proof
bezpečný,safe
bezpečný,secure
bezpečný,sound
bezpečný,sure
bezpečný,unfailing
bezpečný,unknowing
bezpečně,safely
bezpečí,safety
bezpečí,security
bezplatný,buckshee
bezplatný,complimentary
bezplatný,free
bezplatný,free of charge
bezplatně,at no costs
bezplatně,for free
bezplatně,free of charge
bezpochyby,doubtless
bezpochyby,no doubt
bezpochyby,probably
bezpochyby,surely
bezpochyby,undoubtedly
bezpodmínečný,implicit
bezpodmínečný,unconditional
bezpodmínečný,unconditioned
bezpodmínečný,unqualified
bezpodmínečný,unquestioning
bezpodstatný,baseless
bezpohlavní,neuter
bezpohlavní,sexless
bezpohlavní jedinec,neuter
bezprecedentní,unprecedented
bezproblémový,smooth
bezprostřednost,directness
bezprostřednost,immediacy
bezprostřednost,imminence
bezprostřední,close
bezprostřední,direct
bezprostřední,immediate
bezprostřední,imminent
bezpráví,injustice
bezpráví,lawlessness
bezpráví,wrong
bezpáteřný,spineless
bezpředmětný,groundless
bezpříkladný,unexampled
bezpříkladný,unparalleled
bezpříkladný,unprecedented
bezpříkladný,without equal
bezradnost,quandary
bezradný,helpless
bezrizikový,safe
bezstarostnost,abandon
bezstarostnost,light mood
bezstarostnost,recklessness
bezstarostnost,security
bezstarostný,carefree
bezstarostný,careless
bezstarostný,cavalier
bezstarostný,easy
bezstarostný,easygoing
bezstarostný,free from care
bezstarostný,gay
bezstarostný,happy-go-lucky
bezstarostný,jaunty
bezstarostný,laid-back
bezstarostný,light-headed
bezstarostný,light-hearted
bezstarostný,reckless
bezstarostný,slaphappy
bezstarostný,unconcerned
beztak,anyhow
beztvarý,featureless
beztvarý,formless
beztvarý,shapeless
bezuzdnost,indulgence
bezuzdný,reinless
bezuzdný,unbridled
bezuzdný,unrestrained
bezuzdný,wild
bezvadný,faultless
bezvadný,flawless
bezvadný,immaculate
bezvadný,impeccable
bezvadný,irreproachable
bezvadný,perfect
bezvadný,unexceptionable
bezvadně,perfectly
bezvýchodný,desperate
bezvýchodný,intractable
bezvýhradný,all-out
bezvýhradný,unconditional
bezvýhradný,unqualified
bezvýhradný,unreserved
bezvýhradný,whole-hearted
bezvýhradně,unreservedly
bezvýraznost,vacancy
bezvýrazný,blank
bezvýrazný,characterless
bezvýrazný,deadpan
bezvýrazný,flabby
bezvýrazný,glassy
bezvýrazný,inexpressive
bezvýrazný,insipid
bezvýrazný,non-committal
bezvýrazný,tame
bezvýrazný,vapid
bezvýrazně,blankly
bezvýsledný,inconclusive
bezvýsledný,unsuccessful
bezvýsledný,wasted
bezvýznamný,inappreciable
bezvýznamný,inconsequential
bezvýznamný,inconsiderable
bezvýznamný,insignificant
bezvýznamný,meaningless
bezvýznamný,minor
bezvýznamný,negligible
bezvýznamný,niggling
bezvýznamný,null
bezvýznamný,pointless
bezvýznamný,poor
bezvýznamný,small-time
bezvýznamný,trifling
bezvěrec,atheist
bezvětrný,airless
bezvětrný,calm
bezvětří,calm
bezzásadový,unprincipled
bezúhonnost,impeccability
bezúhonnost,integrity
bezúhonný,fair
bezúhonný,immaculate
bezúhonný,impeccable
bezúhonný,irreproachable
bezúhonný,spotless
bezúhonný,stainless
bezúhonný,unblamable
bezúhonný,unblemished
bezúhonný,unexceptionable
bezúhonný,unimpeachable
bezúhonný,untainted
bezúhonný,upstanding
bezútěšnost,desolation
bezútěšný,bleak
bezútěšný,cheerless
bezútěšný,comfortless
bezútěšný,desolate
bezútěšný,dreary
bezútěšný,gaunt
bezútěšný,gloomy
bezútěšný,grim
bezútěšný,miserable
bečka,tub
bianko,blank
biblický,biblical
biblický,scriptural
bibliografický,bibliographic
bibliografický,bibliographical
bibliografie,bibliography
bicykl,bike
bicí nástroje,percussion
bicí nástroje,percussion instruments
bidýlko,perch
bidýlko,the gods
biflovat,grind
biflovat se,cram
biftek,beefsteak
bikiny,bikini
bilance,balance
bilance,review
biletář,usher
bilion,billion
bilion,trillion
bim bam,ding-dong
binec,mess
biodiverzity,biodiversity
biograf,cinema
biografie,memoirs
biologický,biologic
biologický,biological
biologie,biology
biotechnologie,biotechnology
biskup,bishop
biskup,pontiff
biskup ordinář,ordinary
biskupská stolice,see
biskupství,bishopric
biskupství,see
biskvit,biscuit
bitka,fight
bitva,action
bitva,battle
bitva,encounter
bitva,engagement
bitva,fray
bití,beating
bití,ictus
bití,whipping
bizarní,bizarre
bizarní,fanciful
bizarní,fantastic
bizarní,fantastical
bizarní,freak
bizarní,outlandish
bizarní,queer
bizarní,weird
bizon,buffalo
bič,scorpion
bič,scourge
bič,whip
bičovat,flog
bičovat,lash
bičovat,slash
bičovat,whip
bičování,lash
bičování,lashing
bičování,whipping
biřic,bailiff
biřic,catchpoll
biřmování,confirmation
blaho,bliss
blaho,paradise
blaho,welfare
blaho,well
blahobyt,affluence
blahobyt,prosperity
blahobytný,affluent
blahodárný,beneficial
blahodárný,benign
blahodárný,salutary
blahodárný,soothing
blahodárný,wholesome
blahopřejná pohlednice,greeting card
blahopřání,congratulation
blahopřání,congratulations
blahopřání,felicitation
blahopřání,greeting card
blahosklonný,condescending
blahosklonný,patronizing
blahoslavený,blessed
blamáž,disgrace
blatník,dashboard
blatník,fender
blatník,mudguard
blatník,splashboard
blatník,wing
blazeovaný,jaded
blaženost,beatitude
blaženost,blessedness
blaženost,rapture
blažený,beatific
blažený,beatifical
blažený,blessed
blažený,blissful
blbec,imbecile
blbec,jackass
blbec,jerk
blbec,nitwit
blbeček,natural
blbeček,nincompoop
blbeček,ninny
blbeček,simpleton
blbina,bullshit
blbina,tommyrot
blbnout,clown
blbnout,fool about
blbnout,horse about
blbnout,piffle
blbnout,skylark
blbnutí,piffle
blbost,balls
blbost,bull
blbost,bunk
blbost,crap
blbost,garbage
blbost,stupidity
blbý,bloody
blbý,idiotic
blbý,jerked
blbý,stupid
blednout,fade
blednout,wane
bledá závist,green-eyed monster
bledý,bloodless
bledý,ghastly
bledý,pale
bledý,pallid
bledý,pasty-faced
bledý,peaky
bledý,sallow
bledý,sickly
bledý,wan
blekotat,bumble
blesk,flash
blesk,lightning
blesk,thunderbolt
blesk,wildfire
blesková žárovka,flashbulb
bleskové světlo,flashlight
blikat,blink
blikat,flash
blikat,flicker
blikat,gutter
blikat,twinkle
blikat,wink
blikotat,gutter
blinkr,winker
blizard,blizzard
bližní,neighbor
bližní,neighbour
bližší,further
bloggerů,bloggers
blogování,blogging
blogy,blogs
blok,bloc
blok,block
blokovat,block
blokovat,blockade
blokáda,blockade
blondýnka,blonde
bloudit,be lost
bloudit,rove
bloudit,stray
bloudit,wander
bloudící,aberrant
