Other,English
-rahisisha,simplify
-toa,relieve
-toa,subtract
-toa,deduct
-toa,exclude
-toa,release
-toa,devote
-uza,promote
-uza,sell
-komboa,release
-komboa,liberate
ukombozi,release
ukombozi,liberation
risiti,release
-pata,get
-pata,acquire
-pata,receive
-pata,find
-pata,gain
faida,gain
faida,prophet
faida,benefit
-fadhili,benefit
-fadhili,favor
-fadhili,gracious
fadhila,favor
pm,pm
mandhari,view
mandhari,prospect
mandhari,scenery
mandhari,landscape
online,online
c,c
e,e
-a kwanza,first
ingekuwa,would
namna gani,how
mimi,me
s,s
fulani,some
haya,these
hawa,these
hizi,these
click,click
yake,it
kama,like
kama,whether
kama,likewise
kama,likely
kama,such
-pendeza,like
-pendeza,look
-tazama,look
-tazama,watch
sura,look
sura,expression
sura,identity
sura,contour
sura,chapter
sura,feature
mtazamo,look
mtazamo,sight
-angalia,watch
-angalia,observe
-dhibiti,watch
usemi,expression
usemi,saying
maonyesho,expression
maonyesho,display
maonyesho,exhibition
maonyesho,demonstration
maonyesho,fair
-linda,watch
-linda,defend
-linda,guard
saa,watch
saa,clock
saa,hour
soko,fair
soko,market
soko,bazaar
-onyesha,display
-onyesha,demonstrate
-onyesha,designate
-onyesha,express
-a haki,fair
-zuri kiasi,fair
mlinzi,guard
mlinzi,escort
mlinzi,watchman
chombo cha usalama,guard
-fuatana na,escort
x,x
kuliko,than
bei,price
tarehe,date
tende,date
nyuma,back
nyuma,behind
mgongo,back
mgongo,spine
-unga mkono,back
-unga mkono,support
nyuma/zama za zama,back
-a nyuma,back
-tegemeza,support
uungaji mkono,support
kiguzo,support
nyuma ya,behind
matako,behind
matako,buttocks
matako,bum
mvivu,bum
kilele,top
kilele,apex
kilele,peak
kilele,climax
kikomo,top
watu,people
orodha,list
orodha,register
-orodhesha,list
-orodhesha/-andikisha,register
jina,name
jina,noun
tu,just
tu,simply
-a pekee,just
-a pekee,single
-a pekee,exceptional
-a pekee,lonely
moja tu,single
hali,state
hali,circumstances
hali,mood
hali,spirit
hali,situation
nchi,state
nchi,country
tangaza,state
-ainisha,state
-ainisha,classify
-ainisha,class
taifa,country
taifa,race
taifa,nation
jamii ya vitu vya namna moja,class
mbio,race
mbio,run
-kimbia,race
-kimbia,flee
-kimbia/-miliki,run
mwaka,year
mwaka,term
mpaka,term
mpaka,limit
mpaka,edge
mpaka,border
mpaka,boundary
kipindi,term
istilahi,term
istilahi,terminology
-koma,limit
-koma,cease
siku,day
email,email
mbili,two
afya/uzima,health
n,n
dunia,world
dunia,earth
re,re
aidha,next
ifuatayo,next
-enda kwa miguu,go
-enda kwa gari,go
b,b
kazi,work
kazi,labor
kazi,mission
kazi,task
kazi,career
kazi,job
kazi,operation
kazi,profession
testi,job
uzazi,labor
uzazi,birth
kupasuliwa,operation
amri,mission
amri,order
amri,command
mpango,order
mpango,itinerary
agizo,order
-panga,order
-panga,arrange
-panga,assign
-panga,plan
-panga,place
-amuru,order
-amuru,command
-amuru,prescribe
-amuru,manage
-toa/-teua,assign
mpango/mradi,plan
mahali,place
mahali,terrain
mahali,point
mahali,station
upeo,point
fikra,point
fikra,idea
stesheni ya reli,station
stesheni ya reli,train station
opointi,point
nukta,point
nukta,second
nukta,while
kitone,point
-onesha,point
-onesha,show
-a pili,second
wakati,while
wakati,until
kwa kuchelewa,last
kwa kuchelewa,late
-a mwisho,last
-a mwisho,ultimate
-a mwisho,marginal
-kuchelewa,late
sana,most
sana,extremely
sana,considerably
sana,very
kizao,product
muziki,music
muziki,melody
-nunua,buy
-nunua,purchase
data,data
-wa-/-zi-,them
-ki-,them
lazima,necessary
mfumo,system
mfumo,structure
mfumo,pattern
mfumo,texture
mahali pa kazi,post
kiimo,post
-m-/-ake,her
mji,city
mji,town
t,t
-jumlisha,add
-jumlisha,summarize
sera,policy
nambari,number
tafadhali,please
-ridhisha,please
-ridhisha,satisfy
-patikana,available
hati miliki,copyright
kiandiko,message
kiandiko,massage
kiandiko,letter
kiandiko,note
herufi,letter
noti,note
-andika,massage
-andika,note
-andika,draw
-andika,sketch
-andika,write
ramani,sketch
ramani,map
baada ya,after
baada ya,later
baadaye,after
baadaye,thereafter
bora kabisa,best
programu,software
wakati ule,then
januari,january
-ema,good
-ema,humane
-ema,nice
-ema,pleasant
video,video
vizuri,well
kisima,well
d,d
wapi,where
info,info
haki za,rights
-a umma,public
kitabu,book
-refu,high
-refu,long
-refu,tall
shule/skuli,school
kuvuka,through
kupita,through
m,m
kila moja,each
uhusiano,liaison
uhusiano,ligament
uhusiano,concern
uhusiano,link
fungo,link
fungo,bundle
-funga vitu vingi kwa pamoja,bundle
mapitio,review
mapitio,overview
upweke/siri,privacy
kifungu,item
kifungu,portion
kampuni,company
kombania,company
marafiki,company
r,r
-soma,read
-soma,learn
kundi,group
kundi,band
-panga katika makundi,group
mstari,band
mstari,line
mstari,row
bendi,band
bendi,orchestra
mfululizo,line
mfululizo,range
foleni,line
foleni,queue
-piga makasia,row
msafa/kusanyiko,range
eneo la upigaji risasi,range
simama foleni,queue
jinsia/ngono,sex
-taka/-hitaji,need
dani/kipingo,need
-ingi,many
-ingi,abundant
-ingi,numerous
-ingi,plural
-ingi,much
mtumiaji,user
-sema,speak
-sema,say
de,de
-weka,set
-weka,put
-weka,lay
-weka,lie
mkusanyiko,set
mkusanyiko,gathering
mkusanyiko,collection
pambo la jukwaa,set
-sema uwongo,lie
-sema uwongo,libel
uwongo,lie
uwongo,libel
chini ya,under
chini ya,underneath
chini ya,below
chini ya,beneath
chini,underneath
chini,below
chini,beneath
chini,down
chini,low
-fupi,low
-fupi,short
-fupi,brief
jenerali,general
-a jumla,general
chuo kikuu,university
posta,mail
-liojaa,full
-liojaa,crowded
ratiba/programu,program
maisha,life
-jua,know
mchezo,play
mchezo,game
-cheza,play
-cheza,act
kitendo,act
kitendo,action
kitendo,procedure
njia,way
njia,road
uongozi,management
uongozi,leadership
uongozi,lead
risasi,lead
risasi,weapon
risasi,bullet
-ongoza,lead
-ongoza,guide
-ongoza,conduct
kiongozi,guide
kiongozi,leader
kiongozi,chief
kiongozi,ruler
mwenendo,conduct
mwenendo,behavior
mwenendo,bearings
rula,ruler
mtemi,chief
p,p
-gawanya,part
-gawanya,distribute
-gawanya,divide
-gawanya,sever
baadhi/kipindi,part
inaweza,can
-kubwa,great
-kubwa,considerable
-kubwa,mighty
-kubwa,bulky
-kubwa,big
-kubwa,large
-kubwa,senior
-kubwa,valid
-a kuungana,united
hoteli,hotel
halisi,real
halisi,authentic
halisi,genuine
halisi,true
-a dhati,true
sawa,true
sawa,understandable
sawa,equal
sawa,same
sawa,right
sawa,similar
sawa,equally
-a kulia,right
f,f
-a kimataifa,international
katikati,center
ebay,ebay
-lazimu,must
duka,store
duka,shop
-safiri,travel
-safiri,transport
maoni,opinion
maoni,comment
-toa maoni,comment
alifanya,he made
yeye alifanya,he made
maendeleo,development
maendeleo,advancement
maendeleo,improvement
-fanya ripoti,report
taarifa/ripoti,report
off,off
mshiriki,member
mshiriki,participant
mshiriki,associate
kila kitu,detail
kila kitu,everything
kabla,before
kabla ya/mbele ya,before
kabla ya/mbele ya,before
-peleka,send
-peleka,refer
-peleka,deliver
aina,type
aina,category
aina,brand
aina,kind
aina,sort
chapa,type
chapa,impression
chapa,brand
chapa,mark
chapa,print
-piga chapa,type
-piga chapa,impress
-piga chapa,print
wazo,impression
wazo,conception
wazo,concept
-athiri,impress
-athiri,affect
-aibisha,brand
-aibisha,humiliate
-aibisha,embarrass
-weka alama,mark
karimu,kind
kwa sababu,because
-a kienyeji,local
-a kienyeji,regional
matokeo,result
matokeo,consequence
idara,office
idara,department
elimu,education
elimu,knowledge
-a kitaifa,national
gari,car
gari,wagon
-chora,design
-chora,portray
-chora,paint
mchoro,design
mchoro,diagram
rangi,paint
rangi,dye
rangi,color
rangi,pigment
-tia rangi,dye
-chukua,take
-chukua,convey
-chukua,maintain
-pokea,take
-pokea,obtain
-teka,take
-teka,capture
-teka,invade
-meza,take
-tahini,take
-tahini,examine
-fikia,take
-fikia,reach
-fikia,overtake
-nyoka/-tandazika,reach
posted,posted
biashara ya,trade
anwani,address
hotuba,address
hotuba,sermon
-hutubia,address
-andika anwani,address
jumuia,community
wakati wa,within
wakati wa,during
wakati wa,pending
isiyomalizika,pending
isiyomalizika,unfinished
mataifa,states
eneo,area
eneo,region
eneo,territory
eneo,land
eneo,zone
ukanda,zone
simu,telephone
simu,telecommunications
dvd,dvd
-safirisha,ship
meli,ship
zimehifadhiwa,reserved
mada,subject
mada,topic
msomo,subject
-nyenyekesha,subject
kati ya,between
jukwaa,platform
jukwaa,stage
familia,family
l,l
kulingana,according
w,w
alama ya siri,code
o,o
hata,even
sawasawa,even
sawasawa,flat
sawasawa,alike
sawasawa,literally
nyumba ya ghorofa,flat
-eusi,black
-eusi,dark
-cheki,check
usahihi,check
usahihi,precision
cheti,check
cheti,receipt
cheti,pass
-pita,pass
ufa,pass
ufa,ravine
ufa,gap
maalum,special
kielezo,index
mwanamke,female
mwanamke,woman
-a kike,female
-a kike,feminine
-a jinsi ya kike,feminine
-tia saini,sign
dalili/ishara,sign
faili,file
tupa,file
-fungua,open
-fungua,unlock
-fungua,untie
-fungulika,open
leo,today
teknolojia,technology
kusini,south
kusini,southwards
kesi,case
kasha,case
kasha,chest
kidari,chest
mradi,project
mradi,layout
uk,p
maelezo ya kisa kilichotokea,version
kikao,section
sehemu/kifungu,section
-miliki,own
-miliki,possess
-enyewe,own
-enyewe,self
-enyewe,themselves
-enyewe,yourself
zenyewe,themselves
michezo,sport
nyumba,house
-simulia,relate
dhamana,security
dhamana,bond
dhamana,guarantee
dhamana,bail
salaam,security
kifungo,bond
kifungo,imprisonment
kifungo,latch
kifungo,button
kifungo,sentence
kifungo,bracket
-dhamini,guarantee
sentensi,sentence
sentensi,tense
sentensi,period
kitufe,button
-adhibu/-zia,sentence
hedhi,period
kipindi/baadhi,period
-a kutoa bidii nyingi,tense
-ote -wili,both
-ote -wili,both
g,g
kata,cut
kata,chop
kata,slice
-kata,cut
-kata,chop
-kata,slice
makato,cut
cheche/ubale,slice
mmarekani,american
-a kimarekani,american
-a marekani,america-a
america-a,america-a
picha,picture
picha,image
picha,illustration
picha,photograph
nguvu,power
nguvu,force
nguvu,energy
utunzaji,care
mtandao,the internet
kompyuta,computer
tatu,three
kamili/-ote,total
mwisho,end
mwisho,termination
-nayofuata,following
download,download
h,h
pasipo,without
kwa ajili ya,per
fursa ya kufikia,access
-fikiri,think
kaskazi,north
akiba/mali,resource
mkondo,current
mkondo,extension
-liyopo,current
uenezi,extension
vyombo vya habari,media
sheria,law
sheria,institute
sheria,institution
taasisi/shirika,institute
taasisi/shirika,institution
-tawala,control
-tawala,govern
-tawala,dominate
mamlaka ya kuongoza,control
maji,water
-tia maji,water
historia,history
kipimo,size
kipimo,measurement
sanaa,art
binafsi,personal
tangu,since
kwani,since
minajili/tangu,since
ikiwamo,including
kitabu cha kupatia habari,directory
bodi,board
ubao,board
ubao,blackboard
-panda,board
-panda,ascend
kukaa,location
mabadiliko,change
mabadiliko,alteration
mabadiliko,reorganize
chenji,change
-badili,change
-badili,convert
-vunja,change
-vunja,shatter
-vunja,disband
-vunja,disrupt
weupe,white
teksti,text
-dogo,small
-dogo,minute
-dogo,little
dakika,minute
rating,rating
nauli/bei,rate
serikali,government
serikali,authorities
mtoto,child
usa,usa
kurudisha,return
mapato/kurudishwa,return
-jirejea,return
-rudisha,return
mwanafunzi,disciple
mwanafunzi,student
mwanafunzi,pupil
kiini,pupil
kiini,substance
kiini,core
kiini,middle
-a wastani,middle
-a wastani,neuter
-a wastani,average
-a wastani,medium
wastani,average
mtindo,medium
mtindo,fashion
mtindo,style
v,v
ununuzi,offer
-toa/-pendekeza,offer
akaunti,account
maeneo ya,sites
kiwango,level
iliyolala mtambaa,level
digital,digital
umbopande/kontua,profile
-a awali,previous
-a awali,former
umbo,form
umbo,figure
tarakimu,figure
tarakimu,numeral
tukio,adventure
tukio,event
tukio,occurrence
tukio,incident
-penda,love
-penda,admire
mpenzi,love
mpenzi,favorite
-zee/-kuukuu,old
-zee/-kuukuu,senile
john,john
-kuu,main
-kuu,supreme
-kuu,mane
mwito,call
upigaji simu,call
-piga simu,call
-piga simu,dial
-taja kwa jina,call
-zuru,visit
-zuru,tour
uso wa saa,dial
ziara,visit
ziara,shrine
-tembelea,visit
-tembelea,wander
tembezi,tour
andiko,title
andiko,scripture
maelezo,description
maelezo,explanation
maelezo,briefing
zisizo,non-
yasiyo ya,non-
k,k
y,y
bima/malipo ya bima,insurance
mbona,why
atakuwa,will be
itakuwa,will
hozi/miliki,property
cd,cd
-tuli,still
-tuli,patient
-tuli,sedate
-tulivu,patient
-tulivu,numb
pesa/fedha,money
tabia/aina,quality
kila,every
ridhika,content
-a kibinafsi,private
-a kibinafsi,subjective
chombo,machinery
chombo,utensil
chombo,tool
jibu,reply
jibu,answer
-jibu,reply
-jibu,respond
-jibu,answer
mnunuzi,customer
mnunuzi,buyer
desemba,december
-linganisha,compare
sinema,cinema
sinema,movie
-tia ndani,include
chuo cha elimu,college
thamani,value
-thamini,value
-thamini,appreciate
makala/kikororo,article
york,york
mtu,man
mtu,person
kadi,card
-patia/gawia,provide
j,j
chakula,food
chakula,nutrition
chakula,feed
chakula,meal
-lisha,feed
-lisha,nourish
chanzo,source
mtunzi,author
tofauti,different
tofauti,difference
tofauti,contrast
tofauti,discrepancy
u,u
uuzaji,sale
kuzunguka,around
kandokando,around
mwendo,course
mwendo,progress
mwendo,process
mwendo,march
-sindika,process
-enda kwa siku,march
canada,canada
teen,teen
chumba,room
chumba,compartment
chumba,chamber
anga/uwazi,room
uwanja,room
uwanja,field
uwanja,courtyard
baraza,chamber
baraza,council
-patia,stock
-patia,ration
-patia,furnish
stoo,stock
mali,stock
mali,belongings
mlo,ration
matayarisho,training
mazoezi,training
mazoezi,exercise
zoezi,exercise
-fanya mazoezi,exercise
-fanya mazoezi,train
treni,train
-zoeza wanyama,train
-fundisha,train
-fundisha,instruct
-fundisha,teach
muamana/mkopo,credit
-jiunga,join
-jiunga,rejoin
sayansi,science
-liotangulia,advanced
magharibi,west
magharibi,westwards
english,english
-a kushoto,left
timu,team
isiyohamishika,estate
sanduku,box
sanduku,boot
sanduku,trunk
sanduku,suitcase
gogo,trunk
buti,boot
mkonga,trunk
mwili,trunk
mwili,body
mwili,frame
njia kuu,trunk
fremu,frame
hali/sharti,condition
-chagua,select
-chagua,elect
-chagua,choose
madirisha,windows
photos,photos
mashoga,gay
nyuzi,thread
wiki,week
hai,live
hai,lively
hai,alive
-acha,live
-acha,vacate
-acha,leave
-acha,neglect
beza,neglect
nyumba ya sanaa,gallery
meza,table
meza,desk
kwa hali yoyote,however
juni,june
oktoba,october
novemba,november
maktaba,library
ni kweli,really
mwanzo,start
mwanzo,beginning
mwanzo,initiation
-anza,start
-anza,commence
-anza,initiate
-anza,begin
-tia injini moto,start
mafuatano,series
modeli,model
hewa,air
viwanda,industry
binadamu,human
-a binadamu,human
tv,tv
ndiyo,yes
-uliza,inquire
-uliza,require
-a moto/-kali,hot
vifaa/vyombo,accessories
gharama,cost
gharama,expenditure
gharama,expense
-gharimu,cost
vikao,forums
la,eat
-la,eat
septemba,september
-zuri zaidi,better
swali,issue
swali,question
-uliza maswali,question
mtoleo,issue
-tokea,issue
julai,july
yahoo,yahoo
-a kidaktari,medical
jaribio,test
jaribio,attempt
jaribio,experiment
jaribio,probation
jaribio,trial
jaribio,try
jaribio,undertaking
tezi,test
tezi,swelling
tezi,stern
tezi,gland
-jaribu,test
-jaribu,attempt
-jaribu,undertake
-jaribu,try
hukumu,trial
kujizoea na hali ya kazi,probation
-hukumia,try
-hukumia,judge
-tathmini,judge
-tathmini,evaluate
-tathmini,appraise
korti,judge
rafiki,friend
rafiki,comrade
rafiki,ally
rafiki,companion
-fika,come
-fika,arrive
server,server
pc,pc
-jifunza,study
ombi,application
rukwama,cart
waajiriwa,staff
san,san
tena,again
kuangalia,watch
aprili,april
kamwe/abadan,never
kamili,complete
-maliza,complete
-maliza,stop
-maliza,finish
-maliza,quit
kituo,stop
kituo,stay
kituo,intermission
-simama/-kaa,stay
barabara,street
barabara,perfect
barabara,proper
-timiza,perfect
-timiza,achieve
-timiza,fulfil
-a fedha,financial
kitu,object
kitu,thing
kitu,anything
kitu,nothing
-kataa/-pinga,object
dhidi ya,against
dhidi ya,versus
kiwangogezi,standard
-a kawaida,standard
-a kawaida,ordinary
-a kawaida,typical
-a kawaida,regular
-a kawaida,lasting
-a kawaida,normal
-a kawaida,usual
ushuru,tax
ushuru,taxation
sabili,mobile
-dogo zaidi,less
blog,blog
sherehe,party
sherehe,holiday
sherehe,festival
sikukuu,holiday
sikukuu,feast
ada/gharama,payment
vifaa,equipment
vifaa,gear
gia,gear
gia,transmission
utangazaji,transmission
utangazaji,advertising
utangazaji,publicity
login,login
-ruhusu,let
-ruhusu,allow
-ruhusu,permit
-ruhusu,license
hati ya kuingilia ndani/ruhusa,permit
leseni,license
leseni,patent
-to hataza,patent
-a kisheria,legal
-a kisheria,lawful
-pya/-a hivi karibuni,recent
-egesha,park
bustani,park
bustani,garden
upande,side
tatizo,problem
tatizo,jam
jemu,jam
-ekundu,red
-pa,give
kumbukumbu,memory
kumbukumbu,mention
-jali,mention
-jali,remark
utendaji,performance
-a umaa,social
q,q
agosti,august
-dondoa,quote
-panga bei,quote
lugha,language
hadithi,story
hadithi,myth
hadithi,fairy tale
hadithi,tale
ghorofa,story
hiari,option
uzoefu,experience
-umba,create
ufunguo,key
-changa,young
-changa,immature
marekani,america
muhimu,important
muhimu,urgent
chache,few
chache,salmon
mashariki,east
karatasi,paper
karatasi,tissue
karatasi,sheet
shuka,sheet
kitambaa cha mikono,tissue
bamba,sheet
bamba,tin
debe,tin
debe,tank
kifaru,tank
kifaru,rhinoceros
ii,ii
umri,age
-zeeka,age
shughuli,affair
shughuli,activity
shughuli,function
-fanya kazi,function
-fanya kazi,operate
-pasua,operate
-pasua,break
mapumziko,break
mapumziko,vocation
mpasuko,break
klabu,club
rungu,club
mfano,example
msichana,girl
-a ziada,additional
-a ziada,extra
-a ziada,excessive
neno la kificho,password
z,z
-a kuchelewa mno,latest
kitu fulani,something
zawadi,gift
zawadi,present
-zawadisha,present
kuwepo,present
usiku,night
usiku,midnight
usiku,knight
usiku,tonight
ca,ca
-gumu/-kali,hard
texas,texas
-lipa,pay
ijara,pay
-nne,four
poker,poker
hadhi,status
kuvinjari,browse
ujenzi/jengo,building
mwuzaji,seller
mwuzaji,salesman
mwuzaji,saleswoman
mahakama,court
mahakama,justice
mahakama,law court
mahakama,judgement
februari,february
daima,always
daima,anytime
daima,forever
daima,continually
daima,constantly
daima,eternity
audio,audio
nuru,light
nuru,illumination
-a mwangaza,light
-a mwangaza,shiny
isiyo nzito,light
vita,war
buluu,blue
al,al
rahisi,easy
rahisi,simple
rahisi,cheap
uchambuzi,analysis
-dai/-omba,request
dai/ombi,request
fax,fax
kauri,china
yamkini/inayowezekana,possible
kudura/enzi,might
mtaalam,professional
-enye taaluma,professional
bado,yet
mwezi,month
mwezi,moon
meja,major
nyota,star
wakati ujao,future
-a baadaye,future
uwazi,space
uwazi,sincerity
cheneo,space
anga,space
kamati,committee
mkono,hand
mkono,coating
jua,sun
jua,sunshine
london,london
washington,washington
mkutano,meeting
mkutano,assembly
mkutano,conference
rss,rss
-anza kuwa,become
hisa,interest
mvuto,interest
id,id
-ingia,enter
california,california
porn,porn
-gawa/-shiriki,share
gawo/shirika,share
milioni,million
hati/cheti,reference
rejeo/dondoo,reference
mdhamini,reference
mdhamini,voucher
mdhamini,trustee
mdhamini,sponsor
mtoto mchanga,baby
mtoto mchanga,infant
kupeleka,delivery
mtando,net
mashuhuri,popular
mashuhuri,outstanding
inayojitokeza,outstanding
inayojitokeza,prominent
isiyolipwa,outstanding
filamu,film
utando,film
jarida,journal
jarida,magazine
jarida,log
tarijia,magazine
mti wa mbao,log
ushirikiano,cooperation
ushirikiano,collaboration
ushirikiano,communion
ushirikiano,unity
mwaliko,welcome
mwaliko,summons
mwaliko,invitation
-a katikati,central
rais,president
kumbukumbu/alama,notice
mungu,god
-a kiasili,original
-a kiasili,natural
kichwa/mkuu,head
redio,radio
seli,cell
mbali/bila kuacha,away
-fuatia/-zungusha kamera huko na huko,track
wayo,track
wayo,footprint
kinjia,track
kinjia,path
njia ya mbio,track
reli,track
reli,rail
australia,australia
majadiliano,discussion
majadiliano,dispute
majadiliano,debate
majadiliano,negotiation
-jadiliana,dispute
-jadili,debate
-jadili,argue
archive,archive
mara moja,once
mara moja,instantly
mara moja,occasionally
mara moja,immediately
wengine,other
burudani,entertainment
burudani,fun
maafikiano,agreement
maafikiano,bargain
muundo,format
-lio -dogo,least
jamii,society
usalama,safety
-enye uhakika,sure
faq,faq
toleo,edition
masoko,marketing
-arifu,tell
-arifu,inform
-ambia,tell
mbali/zaidi,further
updated,updated
mwungano,association
mwungano,alliance
-enye uwezo,able
-enye uwezo,capable
david,david
tayari,already
tayari,ready
-a kijani,green
-a pamoja,common
-endesha,drive
-endesha,steer
-a aina yake,specific
kadhaa,several
dhahabu,gold
wingi,lot
wingi,majority
wingi,abundance
-uliza/-omba,ask
powered,powered
uamuzi,determination
uamuzi,solution
uamuzi,decision
-maanisha,mean
-dhalifu,mean
mkurugenzi,director
mkurugenzi,principal
-a kimsingi,principal
-a kila siku,daily
pwani/ufukoni,beach
zamani,past
zamani,formerly
baada ya/halagu,past
kale,past
-a kizamani,past
kutokana,from
et,et
umeme,electricity
tano,five
uwekaji wa mipango,planning
database,database
rasmi,official
rasmi,formal
afisa,official
afisa,officer
hali ya hewa,weather
mar,mar
done,done
-a ufundi,technical
dirisha,window
ufaransa,france
pro,pro
kisiwa,island
rekodi,record
rekodi,tape
taarifa,record
-rekodi,record
utepe,tape
-elekeza,direct
nyoofu,direct
microsoft,microsoft
mazingira,environment
mazingira,surroundings
st,st
wilaya/mtaa,district
kalenda,calendar
url,url
mbele,front
mbele,forward
mbele,ahead
mbele,beyond
medani,front
-a mbele,front
ng’ambo ya pili,beyond
tangazo,statement
tangazo,announcement
tangazo,commentary
tangazo,broadcast
-tangaza,broadcast
-tangaza,advertise
-tangaza,announce
-tangaza,proclaim
-tangaza,publicize
update,update
wakati wo wote,ever
downloads,downloads
mapema,early
maili,mile
sauti,sound
sauti,voice
au,either
-liopita,ago
hati,document
hati,warrant
hati,certificate
hati,charter
neno,word
kifaa,material
kifaa,clasp
kifaa,appliance
tangazo/noti ya benki,bill
-tamka/-sema,talk
tamko,talk
tamko,declaration
-a shirikisho,federal
mwenyeji,owner
-ongoza/-miliki,rule
kanuni/desturi,rule
ngumbaru,adult
balehe,adult
tikiti,melon
tikiti,ticket
ombi/hitaji,requirement
uchi,nude
uchi,naked
kids,kids
fedha,finance
fedha,silver
fedha,cash
fedha,currency
-gharamia,finance
-gharamia,subsidize
-lipa fedha/-pata fedha,cash
zaidi,else
-a tatu,third
mwamba/mlima wa mawe,rock
ulaya,europe
usomaji,reading
-baya/-bovu,bad
-a binafsi,individual
bakshishi,tip
kipeo,maximum
kipeo,tip
auto,auto
-funika,cover
kifuniko,cover
kifuniko,lid
kifuniko,cap
gamba,cap
chepeo,cap
kama kawaida,usually
kama kawaida,normally
-hariri,edit
pamoja,together
pamoja,altogether
videos,videos
asilimia,percent
-funga chakula,fast
saumu,fast
imara/upesi,fast
imara/-a upesi,fast
tendo,fact
tendo,deed
mkataba,deed
mkataba,contract
mkataba,settlement
ukadiri,settlement
koloni,settlement
koloni,colony
kipindi/sehemu,unit
-a ulimwengu,global
tech,tech
-kutana,meet
mbali,far
-a mbali,far
-a mbali,separate
-a mbali,distant
-a mbali,remote
tenga,separate
-a kiuchumi,economic
sw,en
mchezaji,player
mchezaji,actor
lyrics,lyrics
mara nyingi,often
mara nyingi,frequently
kujiunga,join
-tii,submit
-tii,comply
-tii,obedient
-tii,quiet
germany,germany
idadi,amount
-hisi,feel
ingawa,though
ingawa,though
ingawa,although
ijapokuwa,though
benki,bank
ukingo,bank
ukingo,brim
mdomo,brim
mdomo,lip
mdomo,mouth
hatari/tendo la ujasiri,risk
shukuru,thanks
kiasi,measure
kiasi,deal
-pima,measure
-pima,weigh
mbalimbali,various
mbalimbali,versatile
linux,linux
toleo/uzalishaji,production
kibiashara,commercial
james,james
uzito,weight
moyo,heart
dawa,treatment
dawa,medicine
dawa,drug
nyaraka,archives
