Other,English
acīm redzams,downright
acīm redzams,evident
acīm redzams,glaring
acīm redzams,obvious
acīm redzams,palpable
acīm redzams,patent
acīm redzams,perspicuous
acīm redzams,undeniable
acīmredzamība,evidence
acīmredzot,apparently
adadžo,adagio
adam,adam
adams,adams
adapteris,adapter
adapteris,adaptor
adaptācija,adaptation
adaptēt,adapt
adaptīvā,adaptive
adata,aiguille
adata,needle
adatveidīgs kristāls,needle
adekvāts,adequate
adelaida,adelaida
adidas,adidas
adjektīvs,adjective
adjunkts,adjunct
adjutants,adjutant
adjutants,aid
adjutants,aide
adjutants,aide-de-camp
admin,admin
administrators,administrator
administrators,executive
administrators,floor walker
administrators,manager
administrators,receptionist
administratīvs,administrative
administrācija,administration
administrācija,management
adopcija,adoption
adoptēt,adopt
adoptēt,affiliate
adoptēt,father
adoptēts,adoptive
adoptēšana,adoption
adoptēšana,affiliation
adoptēšana,legitimation
adrese,address
adrese,direction
adrese,supersecretion
adresāta nesasniegšana,miscarriage
adresēt,address
adresēt,direct
adresēt,superscribe
adrešu grāmata,directory
adrian,adrian
adsl,adsl
adukcija,adduction
advente,advent
advokāts,advocate
advokāts,attorney
advokāts,barrister
advokāts,barrister at law
advokāts,counselor
advokāts,jurist
advokāts,lawyer
advokāts,pleader
advokāts,solicitor
adware,adware
adījums,knitting
adīklis,knitting
adīt,knit
adīta jaka,jersey
adīta kurpīte,bootee
adīts krekls,jersey
adīšana,knitting
ae,ae
aerokosmisko,aerospace
aerolaka,dope
aeroplāns,aerobus
aeroplāns,aeroplane
aeroplāns,airplane
aerosols,aerosol
aerosols,spray
aerostats,aerostat
aerostats,air balloon
aerostats,balloon
af,af
afektācija,affectation
afektēt,mince
afektēts,lackadaisical
afektēts,prudish
afganistāna,afganistan
afganistāna,afghanistan
afikss,affix
afinitāte,affinity
afiša,affiche
afiša,bill
afiša,placard
afiša,poster
afiša,showbill
afiša,sticker
afišu izlīmētājs,poster
afonisks,aphonic
aforisms,aphorism
aforisms,dictum
aforisms,gnome
afrikāniete,african
afrikānis,african
afrikāņu,african
ag,ag
aglomerācija,agglomeration
aglomerāts,agglomerate
aglutinācija,agglutination
aglutinējošs,agglutinate
aglutinējošs,agglutinative
agnosticisms,agnosticism
agnosticisms,nescience
agonija,agony
agonija,death struggle
agregāti,hardware
agregāts,aggregate
agregāts,aggregation
agregāts,assembly
agregāts,unit
agresija,aggression
agresors,aggressor
agresīvs,aggressive
agresīvs,invasive
agresīvs,truculent
agri,betimes
agri,early
agri,soon
agronomija,agriculture
agronomija,agronomics
agronomija,agronomy
agronoms,agriculturist
agronoms,agronomist
agronoms,cultivator
agrs,early
agrs,matutinal
agrāk,above
agrāk,afore
agrāk,aforetime
agrāk,anteriorly
agrāk,before
agrāk,earlier
agrāk,erenow
agrāk,erst
agrāk,formerly
agrāk,heretofore
agrāk,of old
agrāk,previously
agrāk,sometime
agrāk,whilom
agrākais,former
agrākais,old
agrākais,previous
agrāks,antecedent
agrāks,foregoing
agrāks,former
agrāks,previous
agrāks,prior
agrārs,agrarian
agrārs,predial
agrīns,forward
agrīns,rareripe
ah,ah
ahromatisks,achromatic
ahāts,agate
ahāts,jet
ai!,ah!
aicinājums,appeal
aicinājums,battle cry
aicinājums,bidding
aicinājums,call
aicinājums,exhortation
aicinājums,summons
aicinājums,vocation
aicināt,appeal
aicināt,beckon
aicināt,invite
aids,aids
aijāt,cradle
aijāt,lull
aijāt,sleep
aile,aisle
aile,aperture
aile,column
aile,embrasure
aina,scene
aina,sight
aina,spectacle
ainava,landscape
ainava,scenery
ainava,vista
airis,oar
airis,scull
airsols,thwart
airēt,oar
airēt,paddle
airēt,row
airētājs,oar
airētājs,oarer
airētājs,oarsman
airētājs,puller
airētājs,rower
airētājs,sculler
airētājs,waterman
airēšana,pull
airēšana,row
airēšana,rowing
airēšanas sports,boating
aita,sheep
aitas gaļa,mutton
aitas vilna,fleece
aitasgalva,mutton-head
aitiņa,lamb
aitu gans,shepherd
aiz,abaft
aiz,across
aiz,after
aiz,because of
aiz,behind
aiz,beyond
aiz,for
aiz,of
aiz,out of
aiz,over
aiz,with
aiza,chasm
aiza,crevice
aiza,gorge
aiza,gully
aiza,kloof
aiza,notch
aiza,ravine
aiza,rent
aiza,rift
aizbildinošs,apologetic
aizbildinājums,alibi
aizbildinājums,excuse
aizbildinājums,plea
aizbildinājums,pretext
aizbildināties,allege
aizbildināties,excuse oneself
aizbildināties,make believe
aizbildināties,plead
aizbildināšanās,apology
aizbildināšanās,pretence
aizbildināšanās,pretense
aizbildniecība,charge
aizbildniecība,ward
aizbildniecība,wardship
aizbildnis,committee
aizbildnis,conservator
aizbildnis,curator
aizbildnis,custodian
aizbildnis,guardian
aizbildnis,trustee
aizbildnis,tutor
aizbildnība,trusteeship
aizbildnība,tutelage
aizbilstamais,charge
aizbilstamais,ward
aizbraukt,depart
aizbraukt,get off
aizbraukt,jump
aizbraukt,leave
aizbraukt,part
aizbraukšana,departure
aizbraukšana,going
aizbraukšana,leave
aizbraukšana,passing
aizbultēt,bar
aizbultēt,bolt
aizbultēt,hasp
aizbultēt,latch
aizbāznis,cork
aizbāznis,gag
aizbāznis,plug
aizbāznis,stopper
aizbāzt,cork
aizbāzt,occlude
aizbāzt,push behind
aizbāzt,stop
aizbāzt ar tapu,plug
aizbāzt ar vati,wad
aizbāzt muti,gag
aizbāšana,occlusion
aizbēgt,escape
aizbēgt,fly away
aizbēgt,outrun
aizbīdnis,choke
aizbīdnis,damper
aizbīdnis,fastener
aizbīdnis,hasp
aizbīdnis,register
aizbīdnis,slide
aizbīdīt,bar
aizbīdīt,bolt
aizbīdīt,push away
aizcirst,bang
aizcirst,clam
aizcirst,snap
aizcirsties,bang
aizdambēt,dam
aizdambēt,dike
aizdambēt,impound
aizdare,fly
aizdare,snap
aizdares vieta,fly
aizdars,fat
aizdars,relish
aizdedze,igniter
aizdedze,ignition
aizdedzināt,fire
aizdedzināt,flash
aizdedzināt,ignite
aizdedzināt,kindle
aizdedzināt,light
aizdedzināt,set ablaze
aizdedzināts,alight
aizdedzinātājs,igniter
aizdedzināšana,firing
aizdedzināšana,ignition
aizdegties,catch fire
aizdegties,ignite
aizdegties,kindle
aizdegšanās,ignition
aizdegšanās,inflammation
aizdevums,advance
aizdevums,loan
aizdevējs,lender
aizdomas,hunch
aizdomas,mistrust
aizdomas,suspicion
aizdomu pilns,suspicious
aizdomīgs,mistrustful
aizdomīgs,suspect
aizdomīgs,suspicious
aizdot,advance
aizdot,lend
aizdrāzties,flash
aizdrāzties,rush off
aizdrāzties,rush past
aizdusas lēkme,choke
aizdzīt,dispel
aizdzīt,hunt away
aizdzīt,pack
aizdzīt,scar
aizejošs,fleeting
aizejošs,retiring
aizgalds,cot
aizgalds,cote
aizgalds,fold
aizgalds,pen
aizgalds,sty
aizgalds,stye
aizgriezt,turn off
aizgruvums,nip
aizgrābt,affect
aizgrābts,affected
aizgrābts,rapt
aizgādība,auspice
aizgāja,went
aizgājis,departed
aizgūt,adopt
aizgūt,borrow
aizgūt,loan
aizgūšana,adoption
aiziet,absent oneself
aiziet,clear out
aiziet,depart
aiziet,exit
aiziet,fetch
aiziet,get away
aiziet,go away
aiziet,leave
aiziet,quit
aiziet,retire
aiziet,withdraw
aiziet par tālu,carry too far
aiziet par tālu,overshoot
aiziešana,departure
aiziešana,leave
aiziešana,withdrawal
aiziešana pensijā,retirement
aizjoņot garām,shoot
aizjūgt,gear
aizjūgt,team
aizjūras,oversea
aizjūras,transmarine
aizjūras,transoceanic
aizjūras,ultramarine
aizkabināties,bite
aizkabināšana,mesh
aizkaitinājums,irritation
aizkari,hanging
aizkars,curtain
aizkavēt,delay
aizkavēt,detain
aizkavēt,keep
aizkavēt,preclude
aizkavēties,be late
aizkavēšana,delay
aizkavēšana,prevention
aizklāt,hood
aizklāt,screen
aizklāt,shield
aizklāt,shroud
aizkorķēt,cork
aizkorķēt,plug
aizkuršana,graze
aizkustinošs,moving
aizkustinošs,touching
aizkustināt,move
aizkustināt,touch
aizkāris,pawl
aizkārt,encroach
aizlaisties,bolt
aizlaisties,migrate
aizlauzt,crack
aizlidot,fly away
aizlidot,fly off
aizliegt,ban
aizliegt,bar
aizliegt,disallow
aizliegt,enjoin
aizliegt,forbid
aizliegt,inhibit
aizliegt,interdict
aizliegt,proclaim
aizliegt,prohibit
aizliegt,proscribe
aizliegt,suppress
aizliegt,taboo
aizliegt,tabu
aizliegt,veto
aizliegt izteikties,muzzle
aizliegts,banned
aizliegts,forbidden
aizliegts,interdicted
aizliegts,prohibited
aizliegts,taboo
aizliegts,tabu
aizliegums,ban
aizliegums,defence
aizliegums,defense
aizliegums,don't
aizliegums,forbiddance
aizliegums,inhibition
aizliegums,interdict
aizliegums,interdiction
aizliegums,lid
aizliegums,prohibition
aizliegums,proscription
aizliegums,taboo
aizliegums,tabu
aizliegums,veto
aizlāpīt,mend
aizlāpīt,patch up
aizlūgšana,pleading
aizmiglot,befog
aizmiglot,blear
aizmiglot,blur
aizmiglot,fog
aizmiglot,haze
aizmirst,condone
aizmirst,forget
aizmirst,unlearn
aizmirsts,out of mind
aizmirsts,recall
aizmirstība,limbo
aizmirstība,self-abandonment
aizmiršanās,self-abandonment
aizmugures,non-combatant
aizmugures,posterior
aizmugures,rearward
aizmuguriski,underhand
aizmugurē,abaft
aizmugurē,after
aizmugurē,astern
aizmugurē,behind
aizmukt,bunk
aizmukt,clear off
aizmukt,get away
aizmukt,guy
aizmukt,hop
aizmukt,nip off
aizmukt,skedaddle
aizmukt,skip
aizmukt,slink
aizmukt,slope
aizmāršīgs,forgetful
aizmāršīgs,irretentive
aizmāršīgs,oblivious
aizmāršīgs,unmindful
aiznaglot,nail down
aiznaglot,nail up
aiznest,bear off
aiznest,carry away
aiznest,remove
aiznest,sweep
aiznest līdz,carry off
aizokeāna,transoceanic
aizpildīt,engage
aizpildīt,fill
aizpildīt starplaiku,interspace
aizpogāt,button up
aizpogāt,fasten
aizpūst,waft
aizraidīt,dismiss
aizraujošs,absorbing
aizraujošs,arresting
aizraujošs,captivating
aizraujošs,ravishing
aizraujošs,thrilling
aizraut,affect
aizraut,captivate
aizraut,carry
aizraut,carry away
aizraut,drag away
aizraut,entrance
aizraut,ravish
aizraut,sweep
aizraut,transport
aizrauties,be keen on
aizrauties,rave
aizrautība,abandonment
aizrautība,animation
aizrautība,ardency
aizrautība,ardor
aizrautība,ardour
aizrautība,intentness
aizrautība,keenness
aizrautība,transport
aizrautība,unction
aizrautība,vehemence
aizrautība,warmth
aizrautīgs,ardent
aizrautīgs,glowing
aizrautīgs,keen
aizrautīgs,rabid
aizrautīgs,vehement
aizraušanās,absorption
aizraušanās,crush
aizraušanās,passion
aizraušanās,rapture
aizraušanās,religion
aizritēt,pass
aizrobežu,foreign
aizrunāt,engage
aizrunāt,reserve
aizrunātājs,intercessor
aizrunāšana,intercession
aizrādījums,admonishment
aizrādījums,admonition
aizrādījums,animadversion
aizrādījums,remark
aizrādījums,reproof
aizrādīt,admonish
aizrādīt,hint
aizrādīt,remark
aizrādīt,reprove
aizrāvies,full
aizrāvies,infatuated
aizrāvies,intent
aizrāvies,nutty
aizrībināt,rattle
aizrībēt,rattle
aizrīties,choke
aizsardzība,aegis
aizsardzība,defence
aizsardzība,defense
aizsardzība,defensive
aizsardzība,guarding
aizsardzība,protection
aizsardzības,defensive
aizsardzības,precautionary
aizsarga pārdegšana,blowout
aizsargbrilles,goggles
aizsargbruņas,test
aizsargdambis,level
aizsarglīdzeklis,condom
aizsarglīdzeklis,defensive agent
aizsarglīdzeklis,preservative
aizsarglīdzeklis,preventer
aizsargrežģis,fender
aizsargs,back
aizsargs,buckler
aizsargs,full-back
aizsargs,palladium
aizsargs,protector
aizsargs,safeguard
aizsargs,shade
aizsargs,shield
aizsargājams,tenable
aizsargājošs,defensive
aizsargāt,buckler
aizsargāt,defend
aizsargāt,defilade
aizsargāt,guard
aizsargāt,indemnify
aizsargāt,protect
aizsargāt,shield
aizsargāties,defend
aizsargāties,miss
aizsargāšana,defence
aizsargāšana,defense
aizsargāšana,protection
aizsargāšanās pozīcijas,defensive
aizsegs,buckler
aizsegs,cloud
aizsegs,cover
aizsegs,curtain
aizsegs,defilade
aizsegs,screen
aizsegt,cover up
aizsegt,curtain
aizsegt,defilade
aizsegt,hood
aizsegt,intercept
aizsegt,screen
aizsegt ar mākoņiem,becloud
aizsiet,tie up
aizsiet acis,blindfold
aizsiet acis,hoodwink
aizsist,bang
aizsist,board up
aizsist,condemn
aizsist,nail up
aizsist,slam
aizsist ar dēļiem,batten
aizsisties,bang
aizskalot,sweep
aizskart,graze
aizskart,have at
aizskart,move
aizskart,offend
aizskart,tamper
aizskart,touch
aizskart godu,affront
aizskarts,affronted
aizskarts,pained
aizslietnis,screen
aizslēdzams,locked
aizslēgt,lock
aizslēgts,closed
aizslīdošs,fleeting
aizslīdēt,slime
aizsmacis,hoarse
aizsmacis,husky
aizsmacis,muddy
aizsmacis,raucous
aizsmacis,thick
aizsmacis,throaty
aizsmacis,wheezy
aizsnausties,doze off
aizsnausties,drop off
aizsniegt,reach
aizspiednis,clip
aizspiednis,clutch
aizspiest,clip
aizspriedumains,biassed
aizspriedumains,insular
aizspriedumains,jaundiced
aizspriedumains,narrow-minded
aizspriedumains,prejudicial
aizspriedums,bias
aizspriedums,preconception
aizspriedums,prejudice
aizsprostojums,barrage
aizsprostojums,congestion
aizsprostojums,interception
aizsprostojums,occlusion
aizsprostot,bank
aizsprostot,block
aizsprostot,block up
aizsprostot,cumber
aizsprostot,head back
aizsprostot,head off
aizsprostot,intercept
aizsprostot,obstruct
aizsprostot,obturate
aizsprosts,barrage
aizsprosts,dam
aizsprosts,dike
aizsprosts,weir
aizsprādzēt,buckle
aizspundēt,bung
aizsteigties priekšā,antedate
aizsteigties priekšā,anticipate
aizsteigties priekšā,forestall
aizsteigties priekšā,outstrip
aizsteigšanās priekšā,anticipation
aizstājams,dispensable
aizstājams,replaceable
aizstājējs,deputy
aizstājējs,replacement
aizstājējs,replacer
aizstājējs,substitute
aizstājējs,surrogate
aizstāt,act
aizstāt,change
aizstāt,commute
aizstāt,displace
aizstāt,replace
aizstāt,substitute
aizstāt,supersede
aizstāt,supplant
aizstāt,supply
aizstāvis,advocate
aizstāvis,apologist
aizstāvis,apostle
aizstāvis,defender
aizstāvis,protector
aizstāvis,solicitor
aizstāvis,upholder
aizstāvis,votary
aizstāvošs,apologetic
aizstāvēt,advocate
aizstāvēt,assert
aizstāvēt,champion
aizstāvēt,defend
aizstāvēt,exhort
aizstāvēt,patronize
aizstāvēt,plead
aizstāvēt,protect
aizstāvēt,right
aizstāvēt,uphold
aizstāvēt,vindicate
aizstāvēšana,advocacy
aizstāvēšana,apology
aizstāvēšana,assertion
aizstāvēšana,defence
aizstāvēšana,defense
aizstāvēšana,pleading
aizstāvēšana,vindication
aizstāvība,answer
aizstāvība,plea
aizstāšana,change
aizstāšana,commutation
aizstāšana,metathesis
aizstāšana,replacement
aizstāšana,substitution
aizsvilties,blaze
aizsērējums,stoppage
aizsūtīt prom,dismiss
aiztaisīt,close
aiztaisīt,secure
aiztaisīt,shut
aiztikt,finger
aiztikt,hector
aiztikt,tamper
aiztikt,touch
aiztriekt,pack
aizture,inhibition
aizturis,catch
aizturis,latch
aizturis,lock
aizturis,pawl
aizturis,retainer
aizturošs,retentive
aizturēt,apprehend
aizturēt,arrest
aizturēt,block
aizturēt,catch
aizturēt,check
aizturēt,detain
aizturēt,estop
aizturēt,hold
aizturēt,hold up
aizturēt,inhibit
aizturēt,keep
aizturēt,stem
aizturēt,withhold
aizturēšana,apprehension
aizturēšana,arrest
aizturēšana,catch
aizturēšana,detention
aizturēšana,retention
aizurbt,tap
aizvadīt,pilot
aizvainojošs,injurious
aizvainojošs,insulting
aizvainojošs,invidious
aizvainojums,dudgeon
aizvainojums,grievance
aizvainojums,hurt
aizvainojums,insult
aizvainojums,mortification
aizvainojums,offence
aizvainojums,offense
aizvainojums,resentment
aizvainojums,umbrage
aizvainojums,wound
aizvainot,damnify
aizvainot,hurt
aizvainot,insult
aizvainot,offend
aizvainot,scarify
aizvainot,sting
aizvainot,touch
aizvainots,affronted
aizvainots,injured
aizvainots,resentful
aizvars,shuttle
aizvars,water gate
aizvest,abduct
aizvest,convey
aizvest,lead
aizvest,pilot
aizvest,take away
aizvest,tool
aizvešana,abduction
aizvietojams,replaceable
aizvietot,replace
aizvietot,spell
aizvietot,substitute
aizvietot,supply
aizvietotājs,apology
aizvietotājs,deputy
aizvietotājs,excuse
aizvietotājs,replacer
aizvietotājs,substitute
aizvietotājs,supply
aizvietotājs,surrogate
aizvietošana,change
aizvietošana,replacement
aizvietošana,substitution
aizvilkt,drag away
aizvilkt,draw
aizvilkt,pull
aizvilkt rāvējslēdzēju,zip
aizvākt,remove
aizvēja puse,lee
aizvērt,close
aizvērt,fasten
aizvērt,furl
aizvērt,shut
aizvērties,close
aizvērts,close
aizvērts,closed
aizvērts,shut
aizvēršana,close
aizziest,lute
aizāķēt,hitch
aizāķēt,hook
aizāķēt,tooth
aizēnot,adumbrate
aizēnot,eclipse
aizēnot,outshine
aizēnot,overshadow
aizēnošana,adumbration
aizķert,graze
aizķert,scrape
aizķerties,bite
aizķerties,catch
aizķerties,catch on
aizķerties,hitch
aizķeršanās,hitch
aizķitēt,putty
aizķīlēt,shim
aizņemt,engage
aizņemt,engross
aizņemt,fill
aizņemt,occupy
aizņemt telpu,room
aizņemties,borrow
aizņemties,touch
aizņemts,busy
aizņemts,engaged
aizņemts,occupied
aizņēmums,loan
aizšaujamais,bar
aizšaujamais,latch
aizšaujamais,lock
aizšaujamais,slot
aizšaujamais,trigger
aizšaut garām,overshoot
aizšmaukt,hook it
aizšmaukt,skip
aizšķērsot,bar
aizšķērsot,barrier
aizžogojums,barrage
aj,aj
ak,ah!
ak,o!
ak,oh!
ak!,ah!
ak!,o!
ak!,oh!
aka,well
akadēmija,academy
akadēmijas,academic
akadēmijas,academical
akadēmiska sapulce,congregation
akadēmiski argumenti,academic
akadēmisks,academic
akadēmisks,collegiate
akadēmiķis,academic
akadēmiķis,academician
akcents,accent
akcents,emphasis
akcents,stress
akcentējums,accentuation
akcentēt,accent
akcentēt,accentuate
akcentēt,emphasize
akcentēt,punctuate
akcepts,acceptance
akceptēt,accept
akceptēt,acquiesce
akceptēt,endorse
akceptēt,indorse
akceptēšana,acceptance
akcija,action
akcija,share
akcijas,shares
akciju sabiedrība,corporation
akciju sabiedrība,join-stock company
akcionārs,shareholder
akcionārs,stockholder
akcīze,excise
aklais dundurs,horse-fly
aklimatizēt,acclimate
aklimatizēt,acclimatize
aklimatizēt,naturalize
aklimatizēt,season
akls,blind
akls,blindfold
akls,implicit
akls,sightless
aklums,ablepsia
aklums,blindness
aklums,cecity
aklā iela,cul de sac
aklība,blindness
aklība,cecity
akmens,flag
akmens,steppingstone
akmens,stone
akmens,stony
akmens plāksne,flagstone
akmens sviediens,put
akmeņains,pebbly
akmeņains,rocky
akmeņi,stones
akmeņkalis,lapidary
akmeņkalis,mason
akmeņkalis,stone-cutter
akmeņogles,coal
aknas,liver
aknu,hepatic
aknu iekaisums,hepatitis
akompanements,accompaniment
akompanēt,accompany
akords,accord
akords,chord
akots,awn
akots,barb
akots,beard
akreditācija,accreditation
akreditēt,accredit
akreditēts,accredited
akrils,acrylic
akrobātika,acrobatics
akrobātika,tumbling
akrobāts,acrobat
akrobāts,contortionist
akrobāts,distortionist
akrobāts,equilibrist
akrobāts,tumbler
akrs,acre
akrēcija,accretion
akselbante,aglet
akselbante,aiglet
akselerators,accelerator
aksesuāri,accessories
akti,acts
aktiera maska,makeup
aktieris,actor
aktieris,player
aktis,proceeding
aktis,roll
aktivitāte,activity
aktivizācija,activation
aktivizēt,activate
aktivizēt,energize
aktivizēt,stir to activity
aktrise,actress
akts,academy figure
akts,act
akts,celebration
akts,commencement
akts,coxcomb
akts,deed
akts,instrument
akts,nude
akts,statement
aktuāls,actual
aktuāls,burning
aktuāls,live
aktuāls,pressing
aktuāls,timely
aktuāls,topical
aktīvi,active
aktīvisti,activists
aktīvs,active
aktīvs,active voice
aktīvs,asset
aktīvs,dynamic
akumulators,accumulator
akumulators,battery
akumulācija,accumulation
akumulēt,accumulate
akurāti,accurately
akurāti,neatly
akurāts,accurate
akurāts,exact
akurāts,neat
akurāts,orderly
akurāts,precise
akurāts,punctual
akurāts,tidy
akurāts,tight
akurāts,trim
akurātība,accuracy
akurātība,accurateness
akurātība,exactness
akurātība,promptitude
akustisks,acoustic
akustisks,phonic
akvalangs,aqualung
akvalangs,scuba
akvedukts,aqueduct
akvārijs,aquarium
akūts,acute
akūts,urgent
akūts raksturs,acuity
al,al
ala,burrow
ala,catacomb
ala,cave
ala,den
ala,grotto
ala,hole
ala,lair
ala,lodge
alabama,alabama
alabastram līdzīgs,alabaster
alabastrs,alabaster
alai līdzīgs,cavernous
alan,alan
alans,alan
alaska,alaska
albany,albany
albert,albert
alberta,alberta
albukerke,albuquerque
albums,album
albums,scrapbook
albumīns,albumen
albumīns,albumin
albānija,albania
alegorija,allegory
aleja,alley
aleja,alleyway
aleja,avenue
aleja,mall
aleja,parkway
aleja,vista
aleksandrija,alexandria
alerģija,allergy
alex,alex
alexander,alexander
alfa,alpha
alfabēta,alphabetic
alfabēta,alphabetical
alfabētisks,alphabetic
alfabētisks,alphabetical
alfabēts,abc
alfabēts,alphabet
alfred,alfred
alga,compensation
alga,earnings
alga,pay
alga,pay-packet
alga,reward
alga,salary
alga,stipend
alga,wages
algas,salary
algas diena,pay day
algebra,algebra
algoritmi,algorithms
algoritms,algorithm
algot,engage
algot,hire
algotnis,hireling
algotnis,mercenary
algotnis,pensionary
algots,mercenary
algots slepkava,bravo
algādzis,drudge
algādzis,farmhand
algādzis,hackney
algādzis,journeyman
algādzis,laborer
algādzis,labourer
algādzis,peon
ali,ali
alianse,alliance
alibi,alibi
alice,alice
alimenti,alimony
alkas,craving
alkas,hunger
alkas,thirst
alkatība,avidity
alkatība,cupidity
alkatība,greediness
alkatīgs,avid
alkatīgs,covetous
alkatīgs,salacious
alkoholiskie dzērieni,alcoholic beverages
alkoholiskie dzērieni,booze
alkoholisks,alcoholic
alkoholisks,spirituous
alkoholisks dzēriens,lush
alkoholisks dzēriens,tipple
alkoholiķis,alcoholic
alkohols,alcohol
alkovs,alcove
alkstošs,thirsty
alkt,ache
alkt,crave
alkt,hunger
alkt,thirst
alkālijs,alkali
allah,allah
allen,allen
almanahs,almanac
almanahs,miscellany
alpīnisms,climbing
alpīnisms,mountain climbing
alpīnisms,mountaineering
alpīnists,alpinist
alpīnists,climber
alpīnists,cragsman
alpīnists,mountaineer
alt,alt
alternatīva,alternative
alternatīva,disjunctive
alternatīvi,alternatively
alternatīvs,alternative
altruistisks,altruistic
alts,alto
alts,viola
alumīnijs,aluminium
alumīnijs,aluminum
alus,ale
alus,beer
alus,beery
alva,pewter
alva,tin
alveola,alveolus
alvot,blanch
alvot,tin
alvots,tinned
alvots trauks,tin
alām bagāts,cavernous
alķīmiķis,adept
alķīmiķis,alchemist
alūvijs,alluvion
alūvijs,alluvium
alžīrija,algeria
amalgamēt,amalgamate
amalgamēšana,amalgamation
amanda,amanda
amata iecēlējs,nominator
amata noziegums,malfeasance
amata pienākumi,function
amata tērps,cloth
amata tērps,vestment
amatieris,amateur
amatieris,outsider
amatniecība,craft
amatniecība,trade
amatnieks,artificer
amatnieks,artisan
amatnieks,craftsman
amatnieks,handicraftsman
amatnieks,mechanic
amatnieks,tradesman
amatpersona,functionary
amatpersona,official
amats,appointment
amats,art
amats,avocation
amats,bench
amats,berth
amats,craft
amats,curacy
amats,handicraft
amats,mystery
amats,office
amats,position
amats,post
amats,trade
amazone,amazon
amazone,virago
ambien,ambien
ambrazūra,embrasure
ambulance,dispensary
ambulance,outpatient department
ambulatorisks,ambulatory
amd,amd
americas,americas
amerika,america
amerika,new world
amerikas savienotās valstis,united states
amerikas savienotās valstis,united states of america
amerikas savienotās valstis,usa
amerikāniete,american
amerikānis,american
amerikānis,yank
amerikānis,yankee
amerikānisks,american
amerikāņu,american
amerikāņu futbols,football
amerikāņu kareivis,doughboy
amfitēatris,amphitheater
amfitēatris,amphitheatre
amino,amino
amizants,amusing
amizants,rich
amnestija,act of grace
amnestija,amnesty
amnestēt,amnesty
amorfs,amorphous
amortizators,absorber
amortizators,dash pot
amortizācija,amortization
amortizācija,depreciation
amortizēt,absorb
amortizēt,amortise
amortizēt,amortize
amortizēt grūdienu,absorb
amorāls,amoral
amorāls,corrupt
amorāls,immoral
amorāls,non-moral
amorāls,unclean
amorāls,unmoral
amp,amp
ampland,ampland
amplitūda,amplitude
ampula,ampoule
ampula,ampulla
amputācijas stumbrs,stump
ampīrs,empire
amsterdama,amsterdam
amulets,amulet
amulets,charm
amy,amy
an,an
anabaptists,dipper
anaheim,anaheim
anahorets,anchorite
analgētisks līdzeklis,analgesic
analizēt,analyse
analizēt,analyze
analizēt,anatomize
analizēt,dissect
analogs,analog
analogs,analogical
analogs,analogous
analoģija,analogy
analoģija,parity
analītisks,analytic
analītisks,analytical
analītiķis,analyst
analīze,analysis
analīze,anatomy
analīze,test
analīzēs,analytic
analīzēs,analytical
ananass,ananas
ananass,pine
