Other,English
n,n
verden,world
re,re
etterpå,next
etterpå,afterwards
tilstøtende,next
gå,go
gå,enter
gå,walk
gå,hike
gå,exit
kjøre,go
kjøre,drive
kjøre,race
kjøre,overtake
løpe,race
løpe,run
rase,race
løp,race
løp,run
tur,walk
tur,trip
utgang,exit
b,b
arbeid,work
arbeid,labor
arbeid,employment
laboratorium,labor
laboratorium,laboratory
siste,last
siste,latest
sist,last
de fleste,most
produkt,product
musikk,music
kjøpe,buy
kjøpe,purchase
data,data
lage,make
dem,them
burde,should
system,system
stolpe,post
stilling,post
stilling,pose
stilling,score
stilling,posture
henne,her
by,city
by,town
t,t
legge til,add
politikk,policy
politikk,politics
tall,number
tall,numeral
tall,figure
figur,figure
slik,such
slik,thus
vennligst,please
gjøre til lags,please
tilgjengelig,available
tilgjengelig,accessible
copyright,copyright
støtte,support
støtte,support
bærebjelke,support
bære,support
bære,bear
bære,burden
bære,carry
bjørn,bear
byrde,burden
beskjed,message
etter,after
etter,after
beste,best
programvare,software
da,then
januar,january
god,good
video,video
godt,well
brønn,well
d,d
hvor,where
info,info
rettigheter,rights
offentlig,public
bok,booklet
bok,volume
bok,book
volum,volume
høy,high
høy,loud
høy,tall
høy,hay
høyt,loud
høyt,aloud
skole,school
gjennom,through
gjennom,across
igjennom,through
m,m
hver,each
ledd,joint
ledd,link
forbindelse,connection
forbindelse,link
hun,she
anmelde,review
bestille,order
beordre,order
rekkefølge,order
ordre,order
veldig,very
privatliv,privacy
punkt,point
punkt,item
tidspunkt,point
poeng,point
spiss,point
vits,point
vits,joke
vise,point
vise,show
bedrift,company
kompani,company
omgang,company
r,r
lese,read
gruppere,group
gruppere,class
gruppe,group
klasse,class
kjønn,sex
behov,need
behov,requirement
trenge,need
trenge,penetrate
trenge,require
trenge,intrude
trenge,want
ville ha,want
mangel på,want
trang,want
trang,urge
nøde,urge
mange,many
bruker,user
si,say
sett,set
innspillingsplass,set
sette,set
sette,put
sette,inject
under,under
under,below
under,underneath
under,underneath
under,beneath
under,wonder
nedenunder,below
underliggende,beneath
lure,wonder
lure,deceive
general,general
alminnelig,general
alminnelig,common
forske,research
undersøkelse,research
undersøkelse,examination
undersøkelse,inspection
universitet,university
post,mail
full,full
full,drunk
kart,map
kart,chart
program,program
liv,life
liv,waist
liv,live
bo,live
vite,know
spill,game
vei,way
vei,road
ledelse,management
ledelse,leadership
ledelse,lead
bly,lead
lede,lead
lede,manage
p,p
del,part
del,section
del,portion
skille,part
skille,separate
skille,divorce
skille,fork
avdeling,section
avdeling,ward
avdeling,department
ulik,separate
skilsmisse,divorce
gaffel,fork
stor,great
stor,big
stor,large
forent,united
hotell,hotel
virkelig,real
virkelig,really
f,f
internasjonal,international
senter,center
ebay,ebay
måtte,must
lager,store
lager,stock
lager,depot
lager,warehouse
aksjer,stock
ha på lager,stock
reise,travel
reise,indict
reise,prosecute
reise,depart
reise,journey
reise,voyage
kommentar,narration
kommentar,comment
kommentere,comment
gjort,made
utvikling,development
utvikling,evolution
rapportere,report
rapport,report
slå av,off
medlem,member
detalj,detail
linje,line
linje,extension
kø,line
kø,queue
rad,line
rad,row
påbygg,extension
stille,queue
stille,join
stille,silent
stille,silently
ro,row
ro,calmness
periode,term
periode,period
uttrykk,expression
uttrykk,term
uttrykk,phrase
termin,term
punktum,period
mens,period
mens,while
stund,while
før,before
før,before
foran,before
sende,send
sende,issue
utgave,issue
sak,issue
sak,affair
sak,case
kasse,case
høyre,right
riktig,right
type,type
type,form
type,kind
skrifttype,type
skrive på maskin,type
snill,kind
snill,gentle
fordi,because
kommune-,local
resultat,result
kontor,office
utdannelse,education
nasjonal,national
bil,car
design,design
designe,design
ta,take
orke,take
innta,take
avlegge,take
postet,posted
internett,internet
adresse,address
adressere,address
adressere,direct
henvende seg til,address
direkte,direct
kommunitet,community
innenfor,within
stater,states
område,area
telefon,telephone
dvd,dvd
skipe,ship
skip,ship
reservert,reserved
utsette,subject
utsette,procrastinate
utsette,defer
utsette,postpone
utsette,delay
utsette,adjourn
tema,subject
tema,theme
fag,subject
mellom,between
mellom,among
forum,forum
familie,family
l,l
lang,long
baserte,based
w,w
kode,code
o,o
til og med,even
jevn,even
jevn,level
nivå,level
svart,black
sjekke,check
sjekk,check
spesiell,special
spesiell,specific
nettside,website
register,index
register,register
registrere,register
registrere,license
registrere,enrol
tillatelse,license
tillatelse,consent
tillatelse,permit
tillatelse,permission
gi tillatelse til,consent
tillate,permit
tillate,allow
kvinne,woman
mye,much
mye,considerably
skilt,sign
skilt,badge
undertegne,sign
undertegne,initial
første,initial
forbokstav,initial
fil,file
arkiv,file
arkiv,archives
åpne,open
åpen,open
i dag,today
teknologi,technology
sør,south
prosjekt,project
samme,same
uk,uk
versjon,version
egen,own
eie,own
eie,possess
eie,ownership
sport,sport
hus,house
fortelle,relate
fortelle,tell
gi beskjed om,tell
sikkerhet,security
sikkerhet,safety
sikkerhet,certainty
sikkerhetsopplegg,security
både,both
begge,both
g,g
fylke,county
amerikansk,american
amerikansk,american
bilde,picture
bilde,image
makt,power
makt,might
makt,force
ta hensyn,care
nettverk,network
ned,down
computer,computer
tre,three
tre,tree
tre,wood
total,total
sted,place
sted,location
plassere,place
slutt,end
følgende,following
nedlasting,download
h,h
ham,him
uten,without
per,per
adgang,access
adgang,admission
adgang,admittance
innrømmelse,admission
synes,think
nord,north
ressurs,resource
nåværende,current
nåværende,present
strøm,current
strøm,stream
strøm,rush
strøm,brook
overrekke,present
presang,present
skynde,rush
skynde,hurry
media,media
lov,law
kontroll,control
kontrollere,control
vann,water
vanne,water
historie,history
historie,story
etasje,story
størrelse,size
kunst,art
personlig,personal
siden,since
siden,since
siden,since
inkludert,including
guide,guide
guide,guide
butikk,shop
telefonkatalog,directory
borde,board
styre,board
styre,govern
styre,steer
styre,rule
plate,board
plate,sheet
ark,sheet
laken,sheet
flak,sheet
regel,rule
endre,change
endre,alter
veksle,change
forandring,change
forandring,alteration
veksling,change
hvit,white
tekst,text
tekst,subtitle
liten,small
liten,little
rangeringen,rankings
rangeringer,rankings
sats,rate
regjering,government
barn,child
i løpet av,during
i løpet av,space
rom,space
rom,room
rom,chamber
mellomrom,space
mellomrom,interval
mellomrom,gap
plass,room
plass,position
plass,square
kvadrat,square
usa,usa
retur,return
returnere,return
student,student
v,v
handle,trade
handel,trade
handel,bargain
handel,commerce
konto,account
sider,pages
digital,digital
profil,profile
tidligere,previous
tidligere,former
tidligere,past
tidligere,formerly
forbi,past
forbi,past
fortid,past
hendelse,event
hendelse,occurrence
hendelse,incident
kjærlighet,love
kjærlighet,affection
elske,love
gammel,old
john,john
hoved-,main
hoved-,principal
hoved-,primary
rektor,principal
time,hour
tittel,title
beskrivelse,description
non,non
k,k
y,y
forsikring,insurance
en annen,another
hvorfor,why
kommer til,shall
eiendom,property
eiendom,premises
cd,cd
stiile,still
penger,money
kvalitet,quality
hver eneste,every
tilfreds,content
land,country
landskap,country
landskap,landscape
privat,private
besøk,visit
besøke,visit
spare,save
redde,save
redde,rescue
redning,rescue
verktøy,tool
lav,low
lavt,low
svar,reply
svar,response
svar,answer
svare,reply
svare,respond
svare,answer
kunde,customer
desember,december
sammenligne,compare
film,film
film,movie
tynt lag,film
inkludere,include
college,college
verdi,value
verdi,merit
verdi,worth
taksere,value
artikkel,article
york,york
mann,man
kort,card
kort,short
kort,brief
kort,briefly
jobb,job
oppgave,task
oppgave,job
oppgave,undertaking
skaffe,provide
j,j
mat,food
forfatter,author
forfatter,writer
forfatterinne,writer
forskjellig,different
presse,press
pressen,press
u,u
lære,learn
lære,teach
salg,sale
trykk,print
trykk,pressure
trykk,emphasis
trykk,push
trykke,print
trykke,push
kurs,course
canada,canada
behandle,process
behandle,treat
prosess,process
tenåring,teenager
tenåring,adolescent
trening,training
opplæring,training
kreditt,credit
vitenskap,science
kategori,category
kategori,grade
sortere,grade
sortere,sort
avansert,advanced
vest,west
engelsk,english
team,team
eske,box
betingelse,condition
velge,select
velge,elect
velge,choose
vinduer,windows
bilder,images
gay,gay
tråd,thread
uke,week
note,note
lapp,note
lapp,patch
seddel,note
notere,note
lappe,patch
galleri,gallery
bord,table
uansett hvor,however
juni,june
oktober,october
november,november
marked,market
bibliotek,library
handling,action
handling,dealings
handling,act
spille,act
spille,record
spille,gamble
spille,play
rekord,record
fortegnelse,record
teaterstykke,play
start,start
starte,start
serie,series
modell,model
trekk,cover
trekk,feature
dekke,cover
dekke,wrap
luft,air
industri,industry
plan,plan
planlegge,plan
menneskelig,human
menneske,human
tv,tv
ja,yes
varm,hot
varm,warm
tilbehør,accessories
koste,cost
kostnad,cost
fora,forums
marsjere,march
marsj,march
la,let
september,september
bedre,better
spørsmål,query
spørsmål,question
spørre,inquire
spørre,quiz
spørre,question
spørre,ask
spørrekonkurranse,quiz
sette spørsmålstegn ved,query
juli,july
yahoo,yahoo
medisinsk,medical
test,test
prøve,test
prøve,test
prøve,rehearsal
prøve,audition
prøve,try
prøve,sample
forsøk,try
forsøk,attempt
forsøk,trial
rettssak,trial
rettssak,hearing
rettssak,lawsuit
forsøke,attempt
hørsel,hearing
venn,friend
venninne,friend
venninne,girlfriend
server,server
pc,pc
studere,study
søknad,application
kjerre,cart
personale,staff
personale,personnel
san,san
tilbakemeldinger,feedback
ser,see
april,april
aldri,never
fullføre,complete
fullstendig,complete
fullstendig,completely
fullstendig,entirely
gate,street
gate,alley
emne,topic
finansiell,financial
ting,thing
arbeider,worker
imot,against
standard,standard
vanlig,standard
vanlig,usual
vanlig,ordinary
vanlig,customary
avgift,tax
avgift,fee
avgift,duty
plikt,duty
person,person
mobil,mobile
mindre,less
blog,blog
parti,party
betaling,payment
betaling,pay
betale,pay
betale,reimburse
utstyr,equipment
utstyr,gear
gir,gear
login,login
tilby,offer
tilby,bid
tilbud,offer
tilbud,bid
retts-,legal
nylig,recent
nylig,recently
parkere,park
park,park
problem,problem
rød,red
gi,give
hukommelse,memory
forestilling,performance
forestilling,notion
sosial,social
sosial,sociable
q,q
august,august
sitere,quote
anbud,quote
språk,language
selge,sell
alternativ,alternative
alternativ,option
erfaring,experience
skape,create
nøkkel,key
kropp,body
kropp,trunk
snabel,trunk
stamme,trunk
stamme,tribe
koffertkiste,trunk
bagasjerom,trunk
bagasjerom,boot
støvel,boot
ung,young
amerika,america
viktig,important
viktig,essential
jorde,field
få,few
få,obtain
øst,east
papir,paper
enkelt,single
enslig,single
ii,ii
alder,age
eldes,age
aktivitet,activity
klubb,club
klubbe,club
eksempel,example
pike,girl
ytterligere,additional
passord,password
z,z
noe,something
noe,anything
noe,somewhat
gave,gift
natt,night
ca,about
hard,hard
texas,texas
fire,four
poker,poker
status,status
bla,blue
spekter,range
rekkevidde,range
kjede,range
kjede,chain
kjede,bore
bygning,building
selger,seller
selger,vendor
rett,court
rett,straight
rett,straight
februar,february
alltid,always
audio,audio
lys,light
lys,light
lys,candle
lys,bright
lett,light
lett,easy
skrive,write
krig,war
al,eel
løslate,release
utgi,release
utgi,publish
utgivelse,release
utgivelse,publication
løslatelse,release
analyse,analysis
forespørsel,request
forespørsel,inquiry
anmode,request
faks,fax
porselen,china
porselen,porcelain
mulig,possible
profesjonell,professional
faglig,professional
ennå,yet
måned,month
major,major
stjerne,star
framtid,future
senere,future
senere,subsequent
komite,committee
hånd,hand
sol,sun
london,london
washington,washington
møte,meeting
møte,session
møte,encounter
møte,encounter
møte,meet
rss,rss
interesse,interest
rente,interest
id,id
beholde,keep
beholde,retain
california,california
porno,porn
dele,share
dele,divide
dele,split
andel,share
være lik,similar
være lik,alike
ligne på,alike
hage,garden
million,million
referanse,reference
baby,baby
energi,energy
leveranse,delivery
nett,net
nett,screen
skjermbrett,screen
lerret,screen
lerret,canvas
skjerm,screen
skjerm,wing
seilduk,canvas
vinge,wing
populær,popular
tidsskrift,journal
co,co
velkomst,welcome
sentral,central
president,president
notis,notice
gud,god
opprinnelig,original
opprinnelig,originally
hode,head
radio,radio
celle,cell
farge,color
farge,dye
farge,dye
selv-,self
borte,away
borte,missing
savnet,missing
spor,track
bane,track
sti,track
sti,trail
sti,path
sti,lane
følge,track
følge,monitor
følge,follow
australia,australia
diskusjon,discussion
en gang,once
andre,second
underholdning,entertainment
avtale,agreement
avtale,deal
enighet,agreement
format,format
minst,least
samfunn,society
logg,log
tømmerstokk,log
sikker,sure
sikker,safe
sikker,secure
sikker,certain
faq,faq
edition,edition
markedsføring,marketing
lengre,further
oppdatert,updated
forbund,association
dyktig,able
dyktig,proficient
dyktig,skilful
david,david
moro,fun
allerede,already
grønn,green
lukke,close
lukke,shut
lukket,close
lukket,close
lukket,closed
gull,gold
samling,collection
samling,gathering
samling,unification
bunke,lot
utstilling,display
utstilling,exhibition
utstille,display
begrense,limit
begrense,restrict
begrense,confine
grense,limit
grense,border
grense,boundary
drevet,driven
løsning,settlement
løsning,solution
oppgjør,settlement
bosetting,settlement
bety,mean
lumpen,mean
direktør,director
daglig,daily
strand,beach
naturlig,natural
naturlig,naturally
grunn,reason
grunn,shallow
et,somewhere
elektronikk,electronics
fem,five
planlegging,planning
database,database
offisiell,official
embetsmann,official
vær,weather
vær,ram
mar,march
jord,land
jord,earth
jord,soil
gjennomsnittlig,average
gjennomsnitt,average
teknisk,technical
vindu,window
france,france
pro,pro
region,region
øy,island
microsoft,microsoft
konferanse,conference
miljø,environment
st,st
distrikt,district
kalender,calendar
stil,style
stil,idiom
url,url
front,front
framside,front
for-,front
uttalelse,statement
oppdatering,update
stadig,ever
nedlastinger,downloads
tidlig,early
engelsk mil,mile
sunn,sound
sunn,wholesome
sunn,healthy
enten eller,either
lenge siden,ago
noen tid tilbake,ago
dokument,document
ord,word
materiale,material
regning,bill
snakke,talk
snakke,speak
foredrag,talk
foredrag,lecture
føderal,federal
hosting,hosting
endelig,finally
endelig,eventual
endelig,ultimate
voksen,adult
voksen,adult
billett,ticket
via,via
billig,cheap
naken,nude
naken,naked
naken,bare
finansiere,finance
finansiering,finance
ekte,true
ekte,genuine
sann,true
tro,true
tro,believe
tro,suppose
tro,faith
tro,belief
tillit,faith
tillit,trust
stole,trust
minutt,minute
meget omhyggelig,minute
ellers,else
merke,mark
merke,mark
merke,detect
merke,brand
merke,brand
tredje,third
stein,rock
stein,stone
steintøy-,stone
europa,europe
lesning,reading
ond,bad
ond,evil
ond,wicked
individuell,individual
driks,tip
tupp,tip
pluss,plus
auto,auto
vanligvis,usually
redigere,edit
sammen,together
videoer,videos
prosent,percent
rask,fast
rask,quick
rask,rapid
raskt,fast
raskt,quickly
faste,fast
faste,fast
funksjon,function
virke,function
virke,affect
virke,seem
faktum,fact
enhet,unit
enhet,unity
global,global
tech,tech
langt,far
langt unna,far
økonomisk,economic
no,no
spiller,player
spiller,gambler
lyrics,lyrics
ofte,often
ofte,frequently
abonnere,subscribe
underkaste,submit
tyskland,germany
beløp,amount
klokke,watch
klokke,bell
klokke,clock
overvåking,watch
overvåking,surveillance
se på,watch
passe,watch
passe,fit
passe,match
overvåke,watch
egne,fit
kamp,match
kamp,struggle
kamp,combat
match,match
fyrstikk,match
kjempe,combat
kjempe,giant
kjenne,feel
bank,bank
banke,bank
banke,throb
fare,risk
fare,danger
fare,hazard
takk,thanks
diverse,various
diverse,miscellaneous
linux,linux
produksjon,production
produksjon,output
kommersiell,commercial
james,james
vekt,weight
hjerte,heart
reklame,advertising
motta,receive
behandling,treatment
behandling,processing
nyhetsbrev,newsletters
kunnskap,knowledge
magasin,magazine
blad,magazine
blad,blade
blad,leaf
feil,error
feil,flaw
feil,mistake
feil,fault
feil,wrong
kamera,camera
for tiden,currently
konstruksjon,construction
leketøy,toy
klar,clear
klargjøre,clear
klargjøre,clarify
golf,golf
golf,gulf
domene,domain
metode,method
kapittel,chapter
beskyttelse,protection
låne,loan
låne,lend
låne,borrow
lån,loan
bred,wide
bred,broad
skjønnhet,beauty
leder,manager
leder,leader
india,india
oppføringer,entries
inngang,entry
inngang,entrance
michael,michael
halv,half
halvdel,half
skritt,step
skritt,groin
steppe,step
ingeniør,engineer
florida,florida
enkel,simple
ikke noen,none
trådløst,wireless
paul,paul
fredag,friday
innsjø,lake
hel,whole
hel,entire
årlig,annual
årlig,annually
seinere,later
grunnleggende,basic
grunnleggende,basically
sony,sony
bedrifts,corporate
google,google
kirke,church
aktiv,active
praktisere,practice
skikk,practice
skikk,custom
maskinvare,hardware
ild,fire
ferie,holiday
ferie,vacation
jubileringsdag,holiday
sjabbe,chat
sjabbing,chat
nok,enough
langs,along
død,death
død,dead
skrift,writing
skrift,scripture
fart,speed
html,html
tap,loss
ansikt,face
rabatt,discount
effekter,effects
huske,remember
olje,oil
smøre,oil
smøre,smear
smøre,lubricate
bit,bit
bissel,bit
gul,yellow
politisk,political
øke,increase
øke,boost
øke,augment
øke,gain
økning,increase
økning,raise
økning,boost
rekke,raise
gevinst,gain
reklamere,advertise
reklamere,promote
forfremme,promote
kongedømme,kingdom
base,base
basis,base
basis,basis
fundament,base
fundament,foundation
nær,near
tanke,thought
stoppe,stuff
stoppe,stop
saker,stuff
stans,stop
fransk,french
lagring,storage
oh,oh
japan,japan
sko,shoe
opphold,stay
holde seg,stay
natur,nature
natur,scenery
tilgjengelighet,availability
afrika,africa
sammendrag,summary
sving,turn
skifte,turn
skifte,switch
skifte,switch
skifte,shift
skifte,shift
dreie,turn
skift,shift
bryter,switch
vekst,growth
vekstrate,growth
svulst,growth
svulst,tumor
byrå,agency
konge,king
mandag,monday
europeisk,european
europeer,european
kopiere,copy
kopiere,duplicate
kopi,copy
kopi,duplicate
kopi,reproduction
legemiddel,drug
pics,pics
vestlig,western
inntekt,income
kontanter,cash
innkassere,cash
generelle,general
bukt,bay
elv,river
kommisjon,commission
annonse,advertisement
pakke,package
pakke,parcel
pakke,pack
innholdet,content
motor,engine
motor,motor
havn,port
havn,harbor
album,album
regional,regional
levere,deliver
levere,supply
forsyning,supply
administrasjon,administration
stenge,bar
sprosse,bar
skåte,bar
grunne,bar
stav,bar
vindussprosse,bar
institutt,institute
dobbelt,double
hund,dog
bygge,build
bytte,exchange
bytte,prey
utveksling,exchange
snart,soon
snart,presently
sponsede,sponsored
elektronisk,electronic
fortsette,continue
fortsette,proceed
fortsette,persist
fordel,advantage
fordel,benefit
tjene på,benefit
årstid,season
søke,apply
søke,seek
holde,maintain
holde,hold
printer,printer
vellykket,effective
vellykket,successful
organisasjon,organization
effekt,effect
eur,eur
tanker,mind
søndag,sunday
det å bli valgt,selection
kasino,casino
pdf,pdf
bortkommen,lost
rundreise,tour
meny,menu
kryss,cross
kryss,intersection
kryss,junction
boliglån,mortgage
håp,hope
sølv,silver
selskap,corporation
ønske,wish
ønske,wish
ønske,desire
ønske,desire
inni,inside
inn,inside
innside,inside
innside,interior
inner-,inside
moden,mature
moden,ripe
rolle,role
ganske,rather
ganske,quite
uker,weeks
addisjon,addition
ikke noe,nothing
usr,usr
overordnet,executive
senke,lower
senke,immerse
nedre,lower
nødvendig,necessary
sammenslutning,union
smykker,jewelry
ifølge,according to
dc,dc
klær,clothing
mon,mon
com,com
bestemt,particular
bestemt,determined
bestemt,definite
bestemt,definitely
fin,fine
fin,delicate
bot,fine
bøtlegge,fine
robert,robert
hjemmeside,homepage
gass,gas
gass,throttle
ferdighet,skill
seks,six
busk,bush
karriere,career
militær,military
det militære,military
utleie,rent
leie,rent
leie,charter
leie,lease
leie,hire
husleie,rent
leieavtale,lease
avgjørelse,decision
forlate,leave
forlate,vacate
forlate,desert
forlate,abandon
ørken,desert
british,british
tenåringer,teens
pre,pre
enorm,huge
enorm,enormous
sat,sat
fasiliteter,facilities
zip,zip
midte,middle
midterst,middle
flytte,move
flytte,rearrange
bevege,move
kabel,cable
anledning,opportunity
inndeling,division
tirsdag,tuesday
innvende,object
gjenstand,object
lesbisk,lesbian
passende,appropriate
passende,convenient
passende,suitable
maskin,machine
logo,logo
lengde,length
faktisk,actually
faktisk,actual
hyggelig,nice
hyggelig,enjoyable
hyggelig,pleasant
hyggelig,pleasing
statistikk,statistics
klient,client
ok,ok
kapital,capital
hovedstad,capital
investering,investment
lørdag,saturday
jul,christmas
england,england
kultur,culture
bånd,band
bånd,bond
bånd,ribbon
bånd,bow
bande,band
gjeldsbrev,bond
bukk,bow
baug,bow
bue,bow
bue,arc
bøye,bow
bøye,bend
bøye,buoy
glimt,flash
ms,ms
george,george
valg,choice
valg,election
valg,poll
registrering,registration
registrering,enrolment
fr,fr
torsdag,thursday
forbruker,consumer
hi,den
flyplass,airport
fremmed,foreign
fremmed,strange
fremmed,stranger
artist,artist
møbler,furniture
kanal,channel
kanal,canal
brev,letter
bokstav,letter
modus,mode
telefoner,phones
idé,idea
onsdag,wednesday
struktur,structure
fond,fund
sommer,summer
grad,degree
kontrakt,contract
knapp,button
knapp,scarce
ons,ons
super,super
han-,male
saken,case
virginia,virginia
nesten,almost
nesten,nearly
lokalisere,locate
mangfoldig,multiple
mangfoldig,diverse
asiatisk,asian
asiat,asian
distribusjon,distribution
redaktør,editor
vertshus,inn
industriell,industrial
forårsake,cause
årsak,cause
mulighet,potential
mulighet,possibility
sang,song
cnet,cnet
ltd,ltd
los,loose
løs,loose
hp,hp
fokus,focus
seint,late
sein,late
falle,fall
falle,revert
høst,fall
høst,autumn
kjennetegnet,featured
hunn,female
hunn,female
ansvarlig,responsible
ansvarlig,answerable
inc,inc
kommunikasjon,communication
vinne,win
seier,win
seier,victory
assosiert,associated
thomas,thomas
kreft,cancer
leseren,reader
leser,reader
stemme,voice
stemme,vote
stemme,vote
stemme,tune
melodi,tune
melodi,melody
f.eks,eg
vennlig,friendly
rute,schedule
rute,route
hensikt,purpose
seng,bed
politi,police
selvstendig,independent
ip,ip
nærme,approach
tilnærme,approach
brun,brown
fysisk,physical
operere,operate
fungere,operate
høyde,hill
høyde,height
høyde,altitude
medisin,medicine
vurderinger,ratings
chicago,chicago
glass,glass
lykkelig,happy
ti,ten
smith,smith
utviklede,developed
takke,thank
unik,unique
måle opp,survey
undersøke,survey
undersøke,examine
undersøke,inspect
besiktigelse,survey
oppmåling,survey
ferdig,ready
mate,feed
måltid,feed
måltid,meal
dyr,animal
dyr,expensive
mexico,mexico
befolkning,population
regelmessig,regular
regelmessig,regularly
navigasjon,navigation
operasjon,operation
betjening,operation
derfor,therefore
ass,ass
ganske enkelt,simply
det onde,evidence
stasjon,station
kristen,christian
rund,round
paypal,paypal
favoritt,favorite
forstå,understand
herre,master
herre,gentleman
overvinne,master
overvinne,defeat
nederlag,defeat
nederlag,failure
dal,valley
sannsynligvis,probably
sjø,sea
blod,blood
kutt,cut
kutt,slit
skjære,cut
hele verden,worldwide
forbedre,improve
forbedre,amend
forlegger,publisher
gang,hall
gang,passage
anti,anti
foreldre,parents
nokia,nokia
påvirkning,impact
anslag,impact
overføre,transfer
overføre,transmit
overføre,divert
introduksjon,introduction
presentasjon,introduction
presentasjon,presentation
kjøkken,kitchen
sterk,strong
sterk,tough
vanskelig,tough
vanskelig,difficult
tel,tel
carolina,carolina
bryllup,wedding
sykehus,hospital
bakke,ground
oversikt,overview
sted å bo,accommodation
eier,owner
sykdom,disease
sykdom,illness
sykdom,sickness
sykdom,ailment
tx,tx
glimrende,excellent
glimrende,brilliant
italy,italy
perfekt,perfect
perfeksjonere,perfect
hår,hair
kit,kit
classic,classic
kommando,command
kommandere,command
william,william
uttrykke,express
anal,anal
tildele,award
tildele,assign
tildele,allocate
tildele,allot
tildele,bestow
tildeling,award
tildeling,assignment
tildeling,allocation
allokere,allocate
avstand,distance
peter,peter
fastsettelse,assessment
sikre,ensure
vegg,wall
dvs.,ie
innebære,involve
el,el
ekstra,extra
særlig,especially
særlig,particularly
grensesnitt,interface
fitte,pussy
partner,partner
budsjett,budget
karakter,character
suksess,success
maksimum,maximum
ma,ma
eksistere,exist
gutt,boy
amazon,amazon
pasient,patient
tålmodig,patient
restaurant,restaurant
vakker,beautiful
advarsel,warning
vin,wine
hest,horse
framover,forward
blomst,flower
betydningsfull,significant
detaljhandel,retail
nyttig,useful
produsent,manufacturer
produsent,producer
måter,ways
est,est
sønn,son
mac,mac
bolig,residence
iii,iii
gmt,gmt
bringe,bring
katalog,catalog
max,max
mor,mother
autoritet,authority
ta i betraktning,consider
xml,xml
trafikk,traffic
tilføre,input
tilførsel,input
strategi,strategy
fot,foot
forhandler,agent
forhandler,merchant
gyldig,valid
binge,bin
moderne,modern
senior,senior
ireland,ireland
sexy,sexy
dør,door
grand,grand
lade,charge
kreve,charge
kreve,claim
kreve,demand
anklage,charge
anklage,charge
anklage,accusation
gi noen et oppdrag,charge
krav,charge
krav,claim
krav,demand
i stedet,instead
canadian,canadian
kjøle,cool
kjølig,cool
normal,normal
enterprise,enterprise
pedagogisk,educational
md,md
metall,metal
helt sikker,positive
fl,fl
form,fitness
form,shape
kinesisk,chinese
mening,opinion
mb,mb
asia,asia
fotball,soccer
abstrakt,abstract
mr,mr.
mr.,mr.
større,greater
sannsynlig,likely
sannsynlig,probable
utvikle,develop
ansatt,employee
ansvar,responsibility
ansvar,liability
oppløsning,resolution
