Other,English
-a tropiki,tropical
-a uchoshi,boring
-a ufinyanzi,ceramic
-a ufundi,technical
-a ugiligili,fluid
-a ukoo,-a familiar
-a ulimwengu,global
-a umaa,social
-a umeme,electric
-a umma,public
-a upasuliaji,surgical
-a ushindani,competitive
-a usiku,overnight
-a utamaduni,cultural
-a utaratibu,systematic
-a utendaji,executive
-a uwongo,fabulous
-a uwongo,fictitious
-a uwongo,unfair
-a uzalendo,native
-a vioo,spectacular
-a vitendo,practical
-a wa zamani,-a former
-a waridi,pink
-a wasiwasi,anxious
-a wasiwasi,worried
-a wastani,average
-a wastani,medium
-a wastani,middle
-a wastani,neuter
-a wazi,hollow
-a waziwazi/ndio,definitely
-a wongo/si sawa,wrong
-a zamani,-a former
-a ziada,additional
-a ziada,excessive
-a ziada,extra
-abudu,adore
-abudu,worship
-acha,leave
-acha,live
-acha,neglect
-acha,vacate
-adhibu kifo,execute
-adhibu/-zia,sentence
-adhimisha,celebrate
-adhimisha,glorify
-afikiana,compromise
-agiza,reservation
-ahidi,promise
-ahirisha,adjourn
-ahirisha,delay
-ahirisha,postpone
-ahirisha,reschedule
-ahirisha,suspend
-ahirisha/-ridhi kwa kustahi,defer
-aibisha,brand
-aibisha,embarrass
-aibisha,humiliate
-ainisha,class
-ainisha,classify
-ainisha,state
-ajiri,employ
-ake,his
-akisi/-onesha,reflect
-alika,invite
-ambia,tell
-ambukiza,infect
-amini,believe
-aminifu,confident
-aminifu,consistent
-aminifu,faithful
-aminifu,honest
-aminifu,loyal
-aminisha,assure
-amka,awake
-amka,wake
-amua,decide
-amua,determine
-amua,solve
-amuru,command
-amuru,manage
-amuru,order
-amuru,prescribe
-andaa,cater
-andaa,prepare
-andaa wataalam,qualify
-andamo,subsequent
-andika,draw
-andika,massage
-andika,note
-andika,sketch
-andika,write
-andika anwani,address
-andikisha,enrol
-andikisha/-ajiri,recruit
-angalia,observe
-angalia,watch
-angalifu,attentive
-angalifu,careful
-angalifu,cautious
-angalifu,diligent
-angalifu/barabara,accurate
-angavu,transparent
-angaza/-toa nuru,shine
-angika/-nyonga,hang
-angu,mine
-angu,my
-anguka,drop
-anguka,fall
-anza,begin
-anza,commence
-anza,initiate
-anza,start
-anza kuwa,become
-anzisha,establish
-anzisha/-fungua,organize
-anzisha/-unda,settle
-ao,their
-apendaye,loving
-arifu,inform
-arifu,tell
-ashiria,indicate
-athiri,affect
-athiri,impress
-athiriana,interact
-aua,survey
-azima,borrow
-azima,lend
-badili,change
-badili,convert
-badilisha,alter
-badilisha,commute
-badilisha,substitute
-badilisha,vary
-badilishana,alternate
-badilishana,barter
-badilishana,exchange
-baki,remain
-bariki,bless
-baya,adverse
-baya,disgusting
-baya,evil
-baya,immoral
-baya,unpleasant
-baya kabisa,worst
-baya/-bovu,bad
-baya/ovu,nasty
-beba,bear
-beba,carry
-beba,tune
-bebea,shake
-bembeleza,pet
-bichi,fresh
-bisha,contest
-bisha,disagree
-bomoa/-choma,pierce
-bubujika,flow
-burudisha/-fanyiza upya,refresh
-busu,kiss
-chache,slightly
-chafu,dirty
-chafu,filthy
-chafu,messy
-chafu,untidy
-chagua,choose
-chagua,elect
-chagua,select
-chaji,charge
-chambua,analyze
-changa,immature
-changa,young
-changanya,blend
-changanya,mix
-changanya/-hangaisha,confuse
-chega,shave
-cheka,laugh
-cheki,check
-chelewa,miss
-chenga,split
-cheshi,charming
-cheza,act
-cheza,play
-cheza kamari,gamble
-cheza ngoma,dance
-chimba,dig
-chimba,trench
-chimba/-chosha,bore
-chinja,butcher
-chinja,massacre
-chinja,slaughter
-chipuka,bud
-choma moto,burn
-chora,design
-chora,paint
-chora,portray
-chosha kabisa,exhaust
-choshwa,tired
-chovya,dip
-chovya,immerse
-chovya,submerge
-chua,polish
-chuja,filter
-chukia,hate
-chukua,convey
-chukua,maintain
-chukua,take
-chukua mkao,pose
-chuma,pick
-chuma,pluck
-chuma mhopi/-ruka kwa mguu mmoja,hop
-chungua,search
-chungua,survey
-chunguza,explore
-chunguza,research
-chunguza/-kagua,verify
-dadisi,curious
-dai,assert
-dai,claim
-dai,demand
-dai,reclaim
-dai malipo,charge
-dai/-omba,request
-danganya,cheat
-danganya,deceive
-danganya,defraud
-dhaifu,powerless
-dhaifu,weak
-dhalifu,mean
-dhamini,guarantee
-dhani,imagine
-dhani,presume
-dhani,suppose
-dhibiti,watch
-dhihirisha/-gundua,reveal
-dhuru,harm
-dogo,little
-dogo,minute
-dogo,small
-dogo sana,tiny
-dogo zaidi,less
-dokeza,imply
-dokeza,prove
-dokeza,sustain
-dokeza,vindicate
-dondoa,quote
-egesha,park
-ekundu,red
-elea,float
-elekeza,direct
-eleza,describe
-eleza,explain
-eleza habari,notify
-elimisha,educate
-ema,good
-ema,humane
-ema,nice
-ema,pleasant
-ema/-zuri,lovely
-embamba,lean
-embamba,narrow
-embamba,slender
-embamba,slim
-embamba,thin
-enda kwa gari,go
-enda kwa kasi,rush
-enda kwa kupanda farasi,ride
-enda kwa matanga,sail
-enda kwa miguu,go
-enda kwa siku,march
-enda na,accompany
-enda nyuma,reverse
-enda/-shika njia,proceed
-enda/songa,move
-endekeza/-tundua,spoil
-endelea/-rejesha,resume
-endeleza,improve
-endeleza,spell
-endeleza/-safisha filamu,develop
-endesha,drive
-endesha,steer
-enea,spread
-eneza,extend
-enye akili,intelligent
-enye akili,sane
-enye bahati,lucky
-enye busara,wise
-enye damu,bloody
-enye fahari,joyful
-enye fahari,merry
-enye fahari,proud
-enye furaha,glad
-enye hasira,angry
-enye hasira,resentful
-enye kasoro,defective
-enye kasoro,vulnerable
-enye katari,hazardous
-enye kazi,busy
-enye kina,deep
-enye kingamaradhi,immune
-enye kuathiri,impressive
-enye kukata tamaa,desperate
-enye kung’aa,bright
-enye kurekebishika,adaptable
-enye kurekebishika,adjustable
-enye kushangaza,magnificent
-enye kushangaza,marvellous
-enye kuumiza,hurt
-enye kuumiza,hurtful
-enye kuvutia,attractive
-enye kuwa macho,awake
-enye maana,meaningful
-enye maana,significant
-enye madaraka,responsible
-enye mafanikio,prosperous
-enye mafanikio,successful
-enye mantiki,logical
-enye mawingu,cloudy
-enye mhemuko,emotional
-enye mnato,sticky
-enye msaada,helpful
-enye ngoa,sexual
-enye nguvu,forceful
-enye nguvu,potent
-enye nguvu,powerful
-enye nguvu,strenuous
-enye nguvu,strong
-enye njaa/-enye shauku,hungry
-enye nywele nyeupe,blonde
-enye roho ngumu,senseless
-enye sauti kubwa,loud
-enye sharti,conditional
-enye shukrani,grateful
-enye shukrani,thankful
-enye silaha,armed
-enye taaluma,professional
-enye thamani,precious
-enye thamani,valuable
-enye uhakika,sure
-enye ujuzi,qualified
-enye umri mkubwa kuliko,elder
-enye unyevunyevu,humid
-enye unyevunyevu,watery
-enye unyevunyevu,wet
-enye upara,bald
-enye ustadi,competent
-enye uwezo,able
-enye uwezo,capable
-enye wagivu,fascinating
-enye wajibu,liable
-enye wazimu,crazy
-enye wazimu,insane
-enyewe,own
-enyewe,self
-enyewe,themselves
-enyewe,yourself
-epesi,handy
-epesi,rapid
-epesi/-enye pupa,prompt
-epuka,avoid
-erevu,resourceful
-erevu,sensible
-erevu,smart
-eupe,clear
-eusi,black
-eusi,dark
-fa,die
-fadhili,benefit
-fadhili,favor
-fadhili,gracious
-fahamu,comprehend
-fahamu,understand
-fanikia,succeed
-fanikisha,accomplish
-fanya,commit
-fanya,do
-fanya,make
-fanya biashara,trade
-fanya hatua,step
-fanya ijiendeshe yenyewe,automate
-fanya kambi,camp
-fanya kazi,function
-fanya kazi,operate
-fanya mazoezi,exercise
-fanya mazoezi,train
-fanya mzaha/-tania,quiz
-fanya ripoti,report
-fanyiza,generate
-fasili/-weka mpaka,define
-fasiri,translate
-fasiri/-eleza,interpret
-ficha,conceal
-ficha,hide
-fika,arrive
-fika,come
-fikia,overtake
-fikia,reach
-fikia,take
-fikiri,think
-fikiria,consider
-fikiria,digest
-fu,lifeless
-fuata,follow
-fuatana na,escort
-fuatia/-zungusha kamera huko na huko,track
-fukiza,spray
-fuliza,continue
-fuma,knit
-fuma,weave
-fundisha,instruct
-fundisha,teach
-fundisha,train
-funga,close
-funga,fasten
-funga,lock
-funga,secure
-funga,tie
-funga breki,brake
-funga chakula,fast
-funga vitu vingi kwa pamoja,bundle
-funga/-jalidi,bind
-fungamana,align
-fungia,attach
-fungu,shut
-fungua,open
-fungua,unlock
-fungua,untie
-fungulika,open
-funika,cover
-funua,bare
-funua,disclose
-funua,expose
-fupi,brief
-fupi,low
-fupi,short
-furahia,enjoy
-furukuta,twist
-futa,cancel
-futa,eliminate
-futa,erase
-futa,wipe
-fuzu,master
-ganda,freeze
-gandamiza,compress
-gandisha,affix
-gandisha,bind
-gandisha,glue
-gawa/-shiriki,share
-gawanya,distribute
-gawanya,divide
-gawanya,part
-gawanya,sever
-gawia,allocate
-geuza,modify
-geuza,switch
-ghali,expensive
-gharamia,finance
-gharamia,subsidize
-gharimu,cost
-ghushi,counterfeit
-gombana,quarrel
-gongana,bump
-gongana,clash
-gongana,collide
-gonjwa,ill
-gonjwa,sick
-gumu,compact
-gumu,difficult
-gumu,puzzling
-gumu,tough
-gumu,uneasy
-gumu/-kali,hard
-gundua,detect
-gundua,discover
-gusa,touch
-hadhari,prevent
-hadhiri/-toa,publish
-hakikisha,authenticate
-hakikisha,ensure
-hamisha,displace
-hamisha,evacuate
-hamisha,move
-haramu/-kataza,prohibit
-haribu,destroy
-haribu,impair
-haribu,spoil
-hariri,edit
-hatarisha,endanger
-hesabu,count
-hifadhi,keep
-hifadhi,save
-himiza,urge
-hisi,feel
-hisi/-tambua,perceive
-hitaji,want
-hitimisha,conclude
-honga,bribe
-hudumia,serve
-huisha,animate
-hukumia,judge
-hukumia,try
-huru,independent
-hutubia,address
-iba,rob
-iba,steal
-ibada,worship
-idhinisha,endorse
-igiza kazi ya sana kwa udanganyifu,fake
-imarisha/-tengeneza,fix
-imba,sing
-ingi,abundant
-ingi,many
-ingi,much
-ingi,numerous
-ingi,plural
-ingia,enter
-ingilia/-haribu,interfere
-ingine,another
-ingine,other
-ingine/zaidi,more
-ingiza,admit
-ingiza,insert
-ingiza,introduce
-ingiza bidhaa kutoka nchi za nje,import
-inua,hoist
-inua,lift
-inua,raise
-inua/-kuza,rear
-inuka,rise
-isha,expire
-ita mahakamani,cite
-itu,our
-jadili,argue
-jadili,debate
-jadiliana,dispute
-jali,mention
-jali,remark
-jaribu,attempt
-jaribu,test
-jaribu,try
-jaribu,undertake
-jaza,fill
-jaza,input
-jenga,build
-jenga,construct
-jenga,erect
-jibu,answer
-jibu,reply
-jibu,respond
-jiburudisha,relax
-jifanya,assume
-jifanya,pretend
-jificha,shelter
-jifunza,study
-jipatia,recover
-jipatia,regain
-jirejea,return
-jirejea/-sahihisha,retrieve
-jiruhi,wound
-jitokeza,appear
-jiunga,join
-jiunga,rejoin
-jua,know
-jumlisha,add
-jumlisha,summarize
-kaa,fit
-kaa,locate
-kaa,occupy
-kaa,sit
-kabiliwa na,encounter
-kadiria,assess
-kadiria,estimate
-kagua,inspect
-kagua,revise
-kagua mahesabu,audit
-kaidi,persist
-kaidi,persistent
-kaidi,stubborn
-kaidi,wilful
-kakamavu/-kali,rough
-kali,acid
-kali sana/-enye mhemko,intense
-kalibu,cast
-kama,milk
-kamata,catch
-kamata,seize
-kamata sana,grip
-kamilisha,integrate
-kana/-kataa,reject
-kanusha,deny
-kanusha,disprove
-karimu,generous
-karimu,hospitable
-kariri,repeat
-kata,chop
-kata,cut
-kata,slice
-kata rufaa,appeal
-kata vibanzi,chip
-kata/-pasua,rip
-kata/fupisha,reduce
-kataa,decline
-kataa,refuse
-kataa/-pinga,object
-katili,brutal
-katili,cruel
-katili,fierce
-katili,grim
-katili,harsh
-katili,inhuman
-katili,relentless
-katili,violent
-kausha,dry
-kavu,arid
-kavu,dry
-ki-,them
-kimbia,flee
-kimbia,race
-kimbia/-miliki,run
-kimbiza,chase
-kinga,preserve
-kiri,acknowledge
-kiri,admit
-kisia,guess
-ko,your
-kodi,hire
-kodi/-panga,rent
-kokota,drag
-kokota,haul
-kokota,pull
-kokota,tow
-koma,cease
-koma,limit
-komboa,liberate
-komboa,release
-konga/-nywa kidogokidogo,sip
-kongwe,ancient
-kopa,loan
-kosa,sin
-kua,grow
-kubali,agree
-kubali,approve
-kubali,concede
-kubali,consent
-kubwa,big
-kubwa,bulky
-kubwa,considerable
-kubwa,great
-kubwa,large
-kubwa,mighty
-kubwa,senior
-kubwa,valid
-kubwa kabisa,super
-kubwa mno,enormous
-kubwa mno,huge
-kubwa sana,immense
-kubwa sana,vast
-kuchelewa,late
-kukuza/-toa,discharge
-kumbuka,recall
-kumbuka,remember
-kumbusha,remind
-kunja,bend
-kunja,bow
-kunja,fold
-kusanya,accumulate
-kusanya,assemble
-kusanya,collect
-kusanya,compile
-kusanya,gather
-kusanya,stack
-kusudia,intend
-kutana,meet
-kuu,main
-kuu,mane
-kuu,supreme
-kuukuu,worn
-kwaa/-nyiririka,slip
-kwaruza,scratch
-kwea,climb
-la,eat
-la chakula kikuu cha siku,dine
-lala,sleep
-lamba/-ramba,lick
-laumu,blame
-laumu,condemn
-laumu/-shtaki,protest
-lazimu,must
-le,that
-le,those
-le,those
-lemavu,disabled
-lenga,aim
-lenga/-azimu,resolve
-leta,bring
-leta,supply
-lia,tear
-lia,weep
-lima/-panda,plant
-linda,defend
-linda,guard
-linda,watch
-lingana,coincide
-lingana,correspond
-lingana,match
-linganisha,compare
-lio -dogo,least
-lio bora,ideal
-lioathirika,affected
-liofanya kosa,guilty
-liofilisika,broke
-liogandishwa,frozen
-lioharibika,broke
-liojaa,crowded
-liojaa,full
-liojaa nywele,hairy
-liojitenga,closed
-liojitenga,exclusive
-liokatazwa,forbidden
-liokubaliwa,agreed
-liokufa,dead
-liokufa,deceased
-liolewa,drunk
-liolewa,intoxicated
-lioongeza,increasing
-liopita,ago
-liopo,actual
-liosisimka,excited
-liosongamana,dense
-liotangulia,advanced
-liotokwa na damu,bleeding
-lipa,pay
-lipa fedha/-pata fedha,cash
-lipia/-fidia,reciprocate
-lipia/-fidia,refund
-lipia/-fidia,reimburse
-lisha,feed
-lisha,nourish
-liyopo,current
-lozaliwa,born
-m-/-ake,her
-maanisha,mean
-maliza,complete
-maliza,finish
-maliza,quit
-maliza,stop
-meza,take
-miliki,own
-miliki,possess
-mudu,afford
-mumunya,mumble
-mumunya,suck
-mwaga,empty
-mwaga/-tiririka,pour
-najisi,rape
-nakalisha,duplicate
-nakili,copy
-nane,eight
-nayofuata,following
-nayohusiana,allied
-nene,fat
-nene,thick
-ngoja,wait
-ng’aa,glow
-ni,at
-ning’inia,swing
-ning’iniza,suspend
-nne,four
-nominate,nominate
-nu,your
-nunua,buy
-nunua,purchase
-nyakua,grab
-nyenyekesha,subject
-nyoka/-tandazika,reach
-nyumbufu,plastic
-nywa,drink
-o -ote,any
-o -ote,whatever
-oevu,liquid
-ogelea,navigate
-ogelea,swim
-ogopa kwa ghafla,scare
-ogopesha,threaten
-oka/-choma,bake
-okoa,free
-okoa,rescue
-okoa,save
-okoa/-hifadhi,reserve
-omba/-tumia,apply
-ona,see
-ondoka/-jiuzulu,retire
-ondolea hatia,justify
-onekana,seem
-onesha,point
-onesha,show
-onesha/-sawiri,represent
-ongea,chat
-ongeza,augment
-ongeza,enlarge
-ongeza,escalate
-ongeza,increase
-ongeza,raise
-ongeza nguvu/-ongeza hadhi,boost
-ongoza,conduct
-ongoza,guide
-ongoza,lead
-ongoza/-miliki,rule
-onya,warn
-onyesha,demonstrate
-onyesha,designate
-onyesha,display
-onyesha,express
-onyesha hadharani,exhibit
-orodhesha,list
-orodhesha/-andikisha,register
-osha/-fua,wash
-ota,dream
-ote,all
-ote -wili,both
-ote -wili,both
-ovu,rotten
-ovu,wicked
-pa,give
-pa silaha,arm
-paka kwa mafuta,oil
-pakia,embark
-pakia,load
-pakia,pack
-pamba,adorn
-pamba,decorate
-pambazuka,dawn
-pana,broad
-pana,comprehensive
-pana,wide
-panda,ascend
-panda,board
-panga,arrange
-panga,assign
-panga,order
-panga,place
-panga,plan
-panga bei,quote
-panga katika madaraja,grade
-panga katika makundi,group
-panga mtoto/-twaa,adopt
-panga/-kodi,lease
-panua,broaden
-panua,expand
-pasua,break
-pasua,operate
-pasuka,tear
-pata,acquire
-pata,find
-pata,gain
-pata,get
-pata,receive
-pata kwa kazi,earn
-pata nafuu,recover
-patana,fit
-patanisha/-sawazisha,regulate
-patia,furnish
-patia,ration
-patia,stock
-patia nafasi ya kuishi,accommodate
-patia/gawia,provide
-patikana,available
-peleka,deliver
-peleka,refer
-peleka,send
-peleka umeme,transmit
-peleleza,investigate
-peleleza/-fanya ujasusi,spy
-penda,admire
-penda,love
-pendekeza,propose
-pendekeza/-shauri,recommend
-pendelea,prefer
-pendeza,like
-pendeza,look
-pepa,wave
-pepesa,blink
-pevu,mature
-pevu/-bivu,ripe
-piga,beat
-piga,strike
-piga burashi/-sugua,brush
-piga chapa,impress
-piga chapa,print
-piga chapa,type
-piga kura,vote
-piga makasia,row
-piga marufuku,ban
-piga mbizi,dive
-piga msumeno,saw
-piga muhuri,stamp
-piga pasi,iron
-piga risasi,shoot
-piga simu,call
-piga simu,dial
-piga teke,kick
-piga umbeya,gossip
-piga/-pata,hit
-pigana,combat
-pigana,fight
-pika,brew
-pika,cook
-pima,measure
-pima,weigh
-pinga,bar
-pinga,oppose
-pinga,resist
-pita,pass
-pitwa na,miss
-po-,when
-po-,whenever
-pofu,blind
-pokea,obtain
-pokea,take
-pokea/-kubali,accept
-ponya,cure
-ponya,heal
-ponyesha,treat
-poromoka,slide
-poteza,lose
-poteza,misuse
-poza,cool
-puma/fukuta,pump
-pumbavu,dumb
-pumbavu,senseless
-pumbavu,stupid
-pumbavu,thoughtless
-pumua,breathe
-pumzika,rest
-pungua,lessen
-pungua,lower
-punguza,decrease
-pya,new
-pya/-a hivi karibuni,recent
-rahisisha,relieve
-rahisisha,simplify
-ratibu,coordinate
-refu,high
-refu,long
-refu,tall
-rejea nyuma,retreat
-rekebisha,adapt
-rekebisha,adjust
-rekebisha,repair
-rekodi,record
-ridhisha,please
-ridhisha,satisfy
-rithi,inherit
-rudisha,return
-rudisha upya,restore
-ruhusiwa,can
-ruhusu,allow
-ruhusu,let
-ruhusu,license
-ruhusu,permit
-ruka,bounce
-ruka,fly
-ruka,jump
-ruka,leap
-ruka,skip
-rusha,launch
-rusha,throw
-sababisha,cause
-sadiki,trust
-sadiki/-twaa,assume
-safiri,transport
-safiri,travel
-safirisha,ship
-safisha,clean
-safisha,clear
-safisha,sterilize
-safisha,tidy
-safisha/-boresha,refine
-saga,mill
-sahau,forget
-sahihisha,amend
-sahihisha,endorse
-sahihisha,rectify
-saidia,aid
-saidia,assist
-saidia,contribute
-saidia,help
-saidia,promote
-saidia,relieve
-sali,pray
-salimika,survive
-samehe,condone
-samehe,excuse
-samehe,exempt
-samehe,forgive
-samehe,pardon
-sawazisha,balance
-sawazisha,flatten
-sema,say
-sema,speak
-sema uwongo,libel
-sema uwongo,lie
-shambulia,charge
-shambulia,raid
-shambulia kwa mabomu,bomb
-shambulia/-najisi,assault
-shambulia/-pata,attack
-shangaza,amaze
-shangaza,astound
-shangaza,surprise
-shauri,advise
-shauri,consult
-shawishi/-lazimisha,persuade
-shawishi/-lazimisha,pursue
-shika/-shikilia,hold
-shika/hifadhi,retain
-shikilia kazi fulani,specialize
-shinda,conquer
-shinda,defeat
-shinda,overthrow
-shinda,win
-shindana,compete
-shindilia,stuff
-shindwa,fail
-shindwa,surrender
-shindwa kutekeleza wajibu,default
-shiriki,participate
-shirikisha,involve
-shona,sew
-shtaki,accuse
-shtaki,charge
-shtaki,prosecute
-shtaki,sue
-shughulikia/-hudhuria,attend
-shujaa,bold
-shujaa,courageous
-shujaa,sporty
-shuka,alight
-shuka,decline
-shuku,distrust
-shukuru,thank
-shupavu,adamant
-shupavu,fearless
-shupavu,strength
-shupavu,tough
-shupavu,valiant
-shupaza,strengthen
-shuti,shot
-sifu,praise
-sihia,transfer
-sikia,hear
-sikiliza,listen
-sikitika,miss
-sikitika,regret
-sikitisha,disappoint
-sikitisha,upset
-simama,stand
-simama/-kaa,stay
-simamia,administer
-simamia,manipulate
-simamia,monitor
-simamia,supervise
-simamisha/-kamata,arrest
-simika/-weka chombo mahali,install
-simulia,relate
-sindika,process
-sio halali,illegal
-sio kamili,incomplete
-sio na hatia/-nyofu,innocent
-sio na kazi/-siofaa,idle
-sio sahihi,incorrect
-sioaminika,incredible
-siokuwa na mwisho,endless
-siowezekana,impossible
-sogea,advance
-sogea,approach
