Other,English
Akuzativ,Accusative case
Akvadukt,Aqueduct
Akvamarín,Aquamarine
Akvitánie,Aquitaine
Akvárium,Aquarium
Al Capone,Al Capone
Al Gore,Al Gore
Al-Káida,Al-Qaeda
Alabama,Alabama
Alan Shepard,Alan Shepard
Alan Turing,Alan Turing
Alanin,Alanine
Alban Berg,Alban Berg
Albany (New York),Albany
Albatrosovití,Albatross
Albedo,Albedo
Albert Abraham Michelson,Albert Abraham Michelson
Albert Camus,Albert Camus
Albert Einstein,Albert Einstein
Albert Schweitzer,Albert Schweitzer
Albert Speer,Albert Speer
Alberta,Alberta
Albigenští,Catharism
Albinismus,Albinism
Albit,Albite
Albuquerque (Nové Mexiko),Albuquerque
Albánie,Albania
Alchymie,Alchemy
Aldebaran,Aldebaran
Aldehydy,Aldehyde
Aldous Huxley,Aldous Huxley
Alela,Allele
Aleppo,Aleppo
Alergie,Allergy
Aleutské ostrovy,Aleutian Islands
Alexander Fleming,Alexander Fleming
Alexander Graham Bell,Alexander Graham Bell
Alexander Pope,Alexander Pope
Alexandr Sergejevič Puškin,Alexander Pushkin
Alexandr Solženicyn,Aleksandr Solzhenitsyn
Alexandr VI.,Pope Alexander VI
Alexandr Veliký,Alexander the Great
Alexandre Dumas mladší,Alexandre Dumas
Alexandre Dumas starší,Alexandre Dumas
Alexandrie,Alexandria
Alexis de Tocqueville,Alexis de Tocqueville
Alfa Centauri,Alpha Centauri
Alfa částice,Alpha particle
Alfred Dreyfus,Alfred Dreyfus
Alfred Hitchcock,Alfred Hitchcock
Alfred Nobel,Alfred Nobel
Alfred North Whitehead,Alfred North Whitehead
Alfred Russel Wallace,Alfred Russel Wallace
Alfréd Veliký,Alfred the Great
Algebra,Algebra
Algebraické číslo,Algebraic number
Algoritmus,Algorithm
Alhambra,Alhambra
Aliterace,Alliteration
Aljaška,Alaska
Alkalický kov,Alkali metal
Alkaloidy,Alkaloid
Alkany,Alkane
Alkeny,Alkene
Alkoholický nápoj,Alcoholic beverage
Alkoholismus,Alcoholism
Alkoholy,Alcohol
Alkyny,Alkyne
Allen Ginsberg,Allen Ginsberg
Allosaurus,Allosaurus
Alláh,Allah
Almanach,Almanac
Almaty,Almaty
Alofon,Allophone
Alotropie,Allotropy
Alpy,Alps
Alsasko,Alsace
Altair,Altair
Altaj (pohoří),Altay Mountains
Altruismus,Altruism
Alvar Aalto,Alvar Aalto
Alzheimerova choroba,Alzheimer's disease
Alí,Ali
Alžír,Algiers
Alžírsko,Algeria
Amarylkovité,Amaryllidaceae
Amaterasu,Amaterasu
Amazonka,Amazon River
Ambrosius,Ambrose
Amedeo Avogadro,Amedeo Avogadro
Amelia Earhartová,Amelia Earhart
Americium,Americium
Americká Samoa,American Samoa
Americká občanská válka,American Civil War
Americká válka za nezávislost,American Revolutionary War
Americké Panenské ostrovy,United States Virgin Islands
Americký dolar,United States dollar
Americký fotbal,American football
Amerigo Vespucci,Amerigo Vespucci
Ametyst,Amethyst
Amfiteátr,Amphitheatre
Amfora,Amphora
Amharština,Amharic
Amidy,Amide
Aminokyseliny,Amino acid
Aminy,Amine
Amišové,Amish
Ammán,Amman
Amnestie,Amnesty
Amnézie,Amnesia
Amon,Amun
Amoniak,Ammonia
Amplituda,Amplitude
Ampér,Ampere
Ampérmetr,Ammeter
Amsterdam,Amsterdam
Amur,Amur
Anacardium occidentale,Cashew
Anagram,Anagram
Anaheim,Anaheim
Analytická geometrie,Analytic geometry
Ananasovník chocholatý,Pineapple
Anarchie,Anarchy
Anarchismus,Anarchism
Anatole France,Anatole France
Anatomie,Anatomy
Anaxagorás,Anaxagoras
Anaximandros,Anaximander
Anchorage,Anchorage
Andalusie,Andalusia
Andamanské moře,Andaman Sea
Anders Celsius,Anders Celsius
Andorra,Andorra
Andrea Palladio,Andrea Palladio
Andrej Dmitrijevič Sacharov,Andrei Sakharov
Andrej Tarkovskij,Andrei Tarkovsky
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Andrew Lloyd Webber,Andrew Lloyd Webber
Android,Android
Andromeda,Andromeda
Andromeda (mytologie),Andromeda (mythology)
Andy,Andes
Andy Warhol,Andy Warhol
Anděl,Angel
Anemometr,Anemometer
Anestezie,Anesthesia
Angara,Angara River
Anglická občanská válka,English Civil War
Anglický roh,Cor anglais
Anglie,England
Anglikánská církev,Church of England
Anglikánství,Anglicanism
Angličané,English people
Angličtina,English language
Angola,Angola
Anguilla,Anguilla
Anicius Manlius Severinus Boëthius,Anicius Manlius Severinus Boethius
Anilin,Aniline
Animace,Animation
Anime,Anime
Animismus,Animism
Ankara,Ankara
Anna Boleynová,Anne Boleyn
Annapolis,Annapolis
Annapurna,Annapurna
Anno Domini,Anno Domini
Anoda,Anode
Anorganická chemie,Inorganic chemistry
Antalya,Antalya
Antananarivo,Antananarivo
Antares,Antares
Antarktida,Antarctica
Anthony Hopkins,Anthony Hopkins
Anthrax,Anthrax
Antibiotikum,Antibiotic
Anticyklóna,Anticyclone
Antigen,Antigen
Antigona,Antigone
Antigua a Barbuda,Antigua and Barbuda
Antihmota,Antimatter
Antikoncepce,Birth control
Antikrist,Antichrist
Antimon,Antimony
Antiochie,Antakya
Antioxidant,Antioxidant
Antisemitismus,Antisemitism
Antiutopie,Dystopia
Antofagasta,Antofagasta
Antoine Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Pavlovič Čechov,Anton Chekhov
Antonio Stradivari,Antonio Stradivari
Antonio Vivaldi,Antonio Vivaldi
Antonymum,Antonym
Antropologie,Anthropology
Antroposofie,Anthroposophy
Antverpy,Antwerp
Antverpy (provincie),Antwerp (province)
Anténa,Antenna (radio)
Anup,Anubis
Anální sex,Anal sex
Aorta,Aorta
Apatit,Apatite
Apačové,Apache
Apendicitida,Appendicitis
Apeninský poloostrov,Italian Peninsula
Apia,Apia
Aplikovaná matematika,Applied mathematics
Apokryf,Apocrypha
Apollo,Apollo (disambiguation)
Apollón,Apollo
Apoptóza,Apoptosis
Appalačské pohoří,Appalachian Mountains
Apríl,April Fools' Day
Apsida (architektura),Apse
Apulie,Apulia
Ar (jednotka plochy),Are
Arabové,Arab
Arabské moře,Arabian Sea
Arabské písmo,Arabic alphabet
Arabský poloostrov,Arabian Peninsula
Arabština,Arabic language
Arafurské moře,Arafura Sea
Aragonie,Aragon
Aralské jezero,Aral Sea
Aram Iljič Chačaturjan,Aram Khachaturian
Ararat,Mount Ararat
Arcangelo Corelli,Arcangelo Corelli
Archa úmluvy,Ark of the Covenant
Archaeopteryx,Archaeopteryx
Archaikum,Archean
Archanděl,Archangel
Archanděl Gabriel,Gabriel
Archeologie,Archaeology
Archetyp,Archetype
Archimédés,Archimedes
Archimédův zákon,Buoyancy
Architekt,Architect
Architektura,Architecture
Archiv,Archive
Archosauři,Archosaur
Arcibiskup,Archbishop
Ardennes (departement),Ardennes (department)
Ardenny,Ardennes
Areios,Arius
Arekovité,Arecaceae
Areny,Aromatic hydrocarbon
Argentina,Argentina
Argentinské tango,Tango (dance)
Argon,Argon
Ariadna,Ariadne
Aristarchos ze Samu,Aristarchus of Samos
Aristofanés,Aristophanes
Aristotelés,Aristotle
Aritmetická posloupnost,Arithmetic progression
Aritmetika,Arithmetic
Arizona,Arizona
Ariánství,Arianism
Arkansas,Arkansas
Arkebuza,Arquebus
Arktida,Arctic
Arkádie,Arcadia
Arles,Arles
Armand-Jean du Plessis de Richelieu,Cardinal Richelieu
Arminius,Arminius
Armáda,Army
Arménie,Armenia
Arménština,Armenian language
Arnhem,Arnhem
Arno,Arno River
Arnold Schoenberg,Arnold Schoenberg
Arsen,Arsenic
Art deco,Art Deco
Artemidin chrám v Efesu,Temple of Artemis
Artemis,Artemis
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Holly Compton,Arthur Compton
Arthur Miller,Arthur Miller
Arthur Rimbaud,Arthur Rimbaud
Arthur Schopenhauer,Arthur Schopenhauer
"Arthur Wellesley, první vévoda z Wellingtonu",Arthur Wellesley
Artyčok,Globe artichoke
Aruba,Aruba
Asexualita,Asexuality
Asfalt,Asphalt
Asie,Asia
Asklépios,Asclepius
Asmara,Asmara
Aspartam,Aspartame
Assembler,Assembly language
Astana,Astana
Astat,Astatine
Astenosféra,Asthenosphere
Asteroid,Asteroid
Astigmatismus (medicína),Astigmatism (eye)
Astma,Asthma
Astrachaň,Astrakhan
Astrobiologie,Astrobiology
Astrofyzika,Astrophysics
Astrologie,Astrology
Astroláb,Astrolabe
Astrometrie,Astrometry
Astronomická jednotka,Astronomical unit
Astronomie,Astronomy
Asuán,Aswan
Asymptota,Asymptote
Asynchronous JavaScript and XML,Ajax (programming)
Asynchronous Transfer Mode,Asynchronous Transfer Mode
Asýrie,Assyria
Atacama,Atacama Desert
Atentát,Assassination
Athos,Mount Athos
Athéna,Athena
Athény,Athens
Atlanta,Atlanta
Atlantida,Atlantis
Atlantský oceán,Atlantic Ocean
Atlas,Atlas (disambiguation)
Atlas (měsíc),Atlas (moon)
Atlas (pohoří),Atlas Mountains
Atletika,Athletics (track and field)
Atlás (mytologie),Atlas (mythology)
Atmosféra,Atmosphere
Atmosféra (jednotka),Atmosphere (unit)
Atmosférický tlak,Atmospheric pressure
Atol,Atoll
Atom,Atom
Atomová fyzika,Atomic physics
Atomová hmotnostní konstanta,Atomic mass unit
Atomové hodiny,Atomic clock
Atomové číslo,Atomic number
Atropin,Atropine
Attika,Attica
Attila,Attila the Hun
Auckland,Auckland
August Strindberg,August Strindberg
Auguste Comte,Auguste Comte
Auguste Rodin,Auguste Rodin
Augustinus,Augustine of Hippo
Augustus,Augustus
Aukce,Auction
Aurora,Aurora
Austin,Austin
Australopithecus,Australopithecus
Australský dolar,Australian dollar
Austrálie,Australia
Autismus,Autism
Autobiografie,Autobiography
Autobus,Bus
Automobil,Automobile
Autor,Author
Autorita,Authority
Autorské právo,Copyright
Autotrofie,Autotroph
Auvergne,Auvergne (region)
Avantgarda,Avant-garde
Ave Maria,Hail Mary
Averroes,Averroes
Avesta,Avesta
Avicenna,Avicenna
Avignon,Avignon
Avogadrův zákon,Avogadro's law
Axiom,Axiom
Axon,Axon
Azbest,Asbestos
Azimut,Azimuth
Azory,Azores
Azovské moře,Sea of Azov
Aztécká říše,Aztec
Azurit,Azurite
B,B
BASIC,BASIC
Babylon,Babylon
Babylonie,Babylonia
Babylonská věž,Tower of Babel
Badminton,Badminton
Baffinův ostrov,Baffin Island
Baffinův záliv,Baffin Bay
Bagdád,Baghdad
Bahrajn,Bahrain
Bajka,Fable
Bajkal,Lake Baikal
Bajonet,Bayonet
Bakterie,Bacteria
Bakteriofág,Bacteriophage
Baku,Baku
Balalajka,Balalaika
Balaton,Lake Balaton
Baldr,Baldr
Balet,Ballet
Baleáry,Balearic Islands
Bali,Bali
Balistická raketa,Ballistic missile
Balkán,Balkans
Balkánské války,Balkan Wars
Baltimore,Baltimore
Baltské moře,Baltic Sea
Bamako,Bamako
Bambus,Bamboo
Bangkok,Bangkok
Bangladéš,Bangladesh
Bangui,Bangui
Banjul,Banjul
Banka,Bank
Bankovka,Banknote
Banán,Banana
Banán,Musa (genus)
Banánová republika,Banana republic
Baobab,Adansonia
Baptisté,Baptist
Bar (jednotka),Bar (unit)
Barbados,Barbados
Barbar,Barbarian
Barbra Streisand,Barbra Streisand
Barcelona,Barcelona
Barel,Barrel (unit)
Barentsovo moře,Barents Sea
Bari,Bari
Baroko,Baroque
Barometr,Barometer
Baron,Baron
Barranquilla,Barranquilla
Barva,Color
Baryon,Baryon
Baryum,Barium
Baseball,Baseball
Bash,Bash
Basileios Veliký,Basil of Caesarea
Basilej,Basel
Basilicata,Basilicata
Basiliskos,Basiliscus
Basketbal,Basketball
Basová kytara,Bass guitar
Basra,Basra
Bastila,Bastille
Bath,Bath
Batman (komiks),Batman
Bauhaus (výtvarná škola),Bauhaus
Bauxit,Bauxite
Bavlna,Cotton
Bavorsko,Bavaria
Bayer,Bayer
Bayonne,Bayonne
Bazalka pravá,Basil
Bazilika,Basilica
Bazilišek,Basilisk
Beaufortova stupnice,Beaufort scale
Bebop,Bebop
Becquerel,Becquerel
Beda Venerabilis,Bede
Bedrník anýz,Anise
Beduíni,Bedouin
Behaviorismus,Behaviorism
Bejrút,Beirut
Belfast,Belfast
Belgie,Belgium
Belisar,Belisarius
Belize,Belize
Bellerofontés,Bellerophon
Belo Horizonte,Belo Horizonte
Benelux,Benelux
Bengalúru,Bangalore
Benghází,Benghazi
Bengálsko,Bengal
Bengálský záliv,Bay of Bengal
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Britten,Benjamin Britten
Benjamin Disraeli,Benjamin Disraeli
Benjamin Franklin,Benjamin Franklin
Benjamin Harrison,Benjamin Harrison
Benzín,Gasoline
Benátky,Venice
Benátsko,Veneto
Beowulf,Beowulf
Bergen,Bergen
Beringovo moře,Bering Sea
Beringův průliv,Bering Strait
Berkelium,Berkelium
Berlín,Berlin
Bermudský trojúhelník,Bermuda Triangle
Bermudy,Bermuda
Bern,Berne
Bernardo Bertolucci,Bernardo Bertolucci
Bernhard Riemann,Bernhard Riemann
Bertolt Brecht,Bertolt Brecht
Bertrand Russell,Bertrand Russell
Beryl,Beryl
Beryllium,Beryllium
Betelgeuze,Betelgeuse
Betlém,Bethlehem
Beton,Concrete
Beverly Hills,Beverly Hills
Bezlebeční,Lancelet
Bezobratlí,Invertebrate
Bhútán,Bhutan
Bible,Bible
Bicí nástroj,Percussion instrument
Big Ben,Clock Tower
Bihár,Bihar
Bikiny,Bikini
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Biochemie,Biochemistry
Biofyzika,Biophysics
Biografie,Biography
Biologická diverzita,Biodiversity
Biologická zbraň,Biological warfare
Biologie,Biology
Biom,Biome
Biomasa,Biomass
Biometrie,Biometrics
Biopsie,Biopsy
Biosféra,Biosphere
Biotechnologie,Biotechnology
Bipolární afektivní porucha,Bipolar disorder
Bisexualita,Bisexuality
Biskajský záliv,Bay of Biscay
Biskup,Bishop
Bismarck,Bismarck (disambiguation)
Bismut,Bismuth
Bissau,Bissau
Bit,Bit
Bitevní loď,Battleship
Bithýnie,Bithynia
Bitva na Sommě,Battle of the Somme
Bitva o Británii,Battle of Britain
Bitva u Hastingsu,Battle of Hastings
Bitva u Lepanta (1571),Battle of Lepanto (1571)
Bitva u Marathonu,Battle of Marathon
Bitva u Midway,Battle of Midway
Bitva u Slavkova,Battle of Austerlitz
Bitva u Thermopyl,Battle of Thermopylae
Bitva u Trafalgaru,Battle of Trafalgar
Bitva u Verdunu,Battle of Verdun
Bitva u Waterloo,Battle of Waterloo
Bitva v Ardenách,Battle of the Bulge
Bizon americký,American Bison
Bičík,Flagellum
Biřmování,Confirmation
Biškek,Bishkek
Blahovičník,Eucalyptus
Blaise Pascal,Blaise Pascal
Blanokřídlí,Hymenoptera
Blechy,Flea
Blender,Blender (software)
Blesk,Lightning
Blitzkrieg,Blitzkrieg
Bloemfontein,Bloemfontein
Blog,Blog
Blues,Blues
Blízký východ,Middle East
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bobovité,Fabaceae
Bobr,Beaver
Bobule,Berry
Bod,Point (geometry)
Bodamské jezero,Lake Constance
Bohrium,Bohrium
Boise,Boise
Bollywood,Bollywood
Bologna,Bologna
Bolzano,Bolzano
Bolívie,Bolivia
Bomba,Bomb
Bombaj,Mumbai
Bombardér,Bomber
Bonn,Bonn
Bonsaj,Bonsai
Booleova algebra,Boolean algebra (structure)
Bor (prvek),Boron
Bordeaux,Bordeaux
Boris Fjodorovič Godunov,Boris Godunov
Boris Leonidovič Pasternak,Boris Pasternak
Boris Spasskij,Boris Spassky
Borovice,Pine
Borovice lesní,Scots Pine
Bosna a Hercegovina,Bosnia and Herzegovina
Boson,Boson
Bospor,Bosporus
Boston,Boston
Bostonské pití čaje,Boston Tea Party
Botanická zahrada,Botanical garden
Botanika,Botany
Botnický záliv,Gulf of Bothnia
Botswana,Botswana
Bourec morušový,Bombyx mori
Bouvetův ostrov,Bouvet Island
Bouře (meteorologie),Storm
Bowling,Bowling
Box,Boxing
Boyleův-Mariottův zákon,Boyle's law
Bradavice,Wart
Braga,Braga
Brahmaputra,Brahmaputra River
Brahmá,Brahma
Braillovo písmo,Braille
Brainstorming,Brainstorming
Bram Stoker,Bram Stoker
Brandy,Brandy
Braniborsko,Brandenburg
Brankář,Goalkeeper
Bratislava,Bratislava
Bratři Marxové,Marx Brothers
Braunschweig,Braunschweig
Brazzaville,Brazzaville
Brazílie,Brazil
Bremerhaven,Bremerhaven
Brescia,Brescia
Brest,Brest
Brest (Bělorusko),Brest
Brest (Francie),Brest
Bretaň,Bretagne
Bridgetown,Bridgetown
Bridž,Contract bridge
Brighton,Brighton
Brigáda (jednotka),Brigade
Brindisi,Brindisi
Brisbane,Brisbane
Bristol,Bristol
Britská Kolumbie,British Columbia
Britské Panenské ostrovy,British Virgin Islands
Britské impérium,British Empire
Britské ostrovy,British Isles
Brno,Brno
Broadway,Broadway (New York City)
Brodiví,Ciconiiformes
Brokolice,Broccoli
Brom,Bromine
Bronz,Bronze
Brooklyn,Brooklyn
Brooklyn Bridge,Brooklyn Bridge
Broskev,Peach
Brouci,Beetle
Brownův pohyb,Brownian motion
Bruce Lee,Bruce Lee
Bruggy,Bruges
Brukev řepka,Rapeseed
Brumle,Jew's harp
Brunej,Brunei
Brusel,Brussels
Brémy,Bremen
Brýle,Glasses
Buben,Drum
Buckinghamský palác,Buckingham Palace
Buckminster Fuller,Buckminster Fuller
Budapešť,Budapest
Buddha,Buddha
Buddhismus,Buddhism
Buddy Holly,Buddy Holly
Budoucnost,Future
Budova,Building
Buenos Aires,Buenos Aires
Buffalo,Buffalo
Bujumbura,Bujumbura
Bukurešť,Bucharest
Bulharsko,Bulgaria
Bumerang,Boomerang
Buněčná stěna,Cell wall
Buněčné jádro,Cell nucleus
Buněčné organely a struktury,Organelle
Burgundsko,Bourgogne
Burka,Burqa
Burkina Faso,Burkina Faso
Bursa,Bursa
Burza,Stock exchange
Buster Keaton,Buster Keaton
Buňka,Cell (biology)
Bydhošť,Bydgoszcz
Byrokracie,Bureaucracy
Byte,Byte
Bígl,Beagle
Bílkovina,Protein
Bílá krvinka,White blood cell
Bílé moře,White Sea
Bílý dům,White House
Bílý trpaslík,White dwarf
Bódhisattva,Bodhisattva
Bělehrad,Belgrade
Bělorusko,Belarus
Běluha severní,Beluga
Březen,March
Břicho,Abdomen
Břišní tanec,Belly dance
Bříza,Birch
Bůh,God
C,C
C (programovací jazyk),C (programming language)
CD,CD (disambiguation)
CHAOS,CHAOS (Linux distribution)
CISC,Complex instruction set computer
CN Tower,CN Tower
COBOL,COBOL
Cache,Cache
Calais,Calais
Caligula,Caligula
Callisto (měsíc),Callisto (moon)
Calvados (departement),Calvados
Calvin Coolidge,Calvin Coolidge
Cambridge,Cambridge
Camembert,Camembert (cheese)
Canberra,Canberra
Cannes,Cannes
Canon,Canon (company)
Canopus,Canopus
Canterbury,Canterbury
Car,Tsar
Caracas,Caracas
Caravaggio,Caravaggio
Cardiff,Cardiff
Carl David Anderson,Carl David Anderson
Carl Gustav Jung,Carl Jung
Carl Lewis,Carl Lewis
Carl Linné,Carolus Linnaeus
Carl Maria von Weber,Carl Maria von Weber
Carl Orff,Carl Orff
Carson City,Carson City
Cartagena,Cartagena
Casablanca,Casablanca
Casus belli,Casus belli
Cataphract,Cataphract
Cayenne,Cayenne
Cech,Guild
Cecil Rhodes,Cecil Rhodes
Celebes,Sulawesi
Celibát,Celibacy
Celulóza,Cellulose
Celé číslo,Integer
Cembalo,Harpsichord
Cement,Cement
Cena,Price
Central Intelligence Agency,Central Intelligence Agency
Central Park,Central Park
Centre,Centre
Centriola,Centriole
Centrální banka,Central bank
Centrální mocnosti,Central Powers
Centrální nervová soustava,Central nervous system
Cer,Cerium
Ceres,Ceres
Ceres (mytologie),Ceres (mythology)
Ceres (trpasličí planeta),Ceres (dwarf planet)
Cesium,Caesium
Cestovní pas,Passport
Cestovní ruch,Tourism
Chabarovsk,Khabarovsk
Chalcedon,Chalcedony
Chalkedonský koncil,Council of Chalcedon
Chalífa,Caliph
Chalífát,Caliphate
Chammurapi,Hammurabi
Champagne-Ardenne,Champagne-Ardenne
Chanuka,Hanukkah
Chaos (mytologie),Chaos (mythology)
Charkov,Kharkiv
Charleroi,Charleroi
Charles Baudelaire,Charles Baudelaire
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Charles Fourier,Charles Fourier
Charles Lindbergh,Charles Lindbergh
Charles Peirce,Charles Peirce
Charles Thomson Rees Wilson,Charles Thomson Rees Wilson
Charles de Gaulle,Charles de Gaulle
"Charles, princ z Walesu",Charles
Charlie Chaplin,Charlie Chaplin
Charlie Parker,Charlie Parker
Charlotte,Charlotte
Charon (měsíc),Charon (moon)
Chartres,Chartres
Chartúm,Khartoum
Charón,Charon (mythology)
Che Guevara,Che Guevara
Che-pej,Hebei
Cheirón,Chiron
Chemická reakce,Chemical reaction
Chemická sloučenina,Chemical compound
Chemická vazba,Chemical bond
Chemické inženýrství,Chemical engineering
Chemické zbraně,Chemical warfare
Chemický prvek,Chemical element
Chemický vzorec,Chemical formula
Chemie,Chemistry
Chemnitz,Chemnitz
Chemoterapie,Chemotherapy
Cherub,Cherub
Chester A. Arthur,Chester A. Arthur
Cheyenne,Cheyenne
Chicago,Chicago
Chihuahua (stát),Chihuahua
Chile,Chile
Chimborazo,Chimborazo (volcano)
Chiméra (mytologie),Chimera (mythology)
Chios,Chios
Chirurgie,Surgery
Chirurgie,Surgeon
Chitin,Chitin
Chlodvík I.,Clovis I
Chlorid sodný,Sodium chloride
Chloroform,Chloroform
Chlorofyl,Chlorophyll
Chléb,Bread
Chlór,Chlorine
Cholera,Cholera
Cholesterol,Cholesterol
Chorvatsko,Croatia
Christchurch,Christchurch
Christiaan Huygens,Christiaan Huygens
Christopher Marlowe,Christopher Marlowe
Chrlič,Gargoyle
Chromatin,Chromatin
Chromatografie,Chromatography
Chromozóm,Chromosome
Chrám,Temple
Chróm,Chromium
Chu-nan,Hunan
Chuck Berry,Chuck Berry
Chudoba,Poverty
Chudokrevnost,Anemia
Chudozubí,Xenarthra
Chufu,Khufu
Chuť,Taste
Chán,Khan
Chřipka,Influenza
Cibule kuchyňská,Onion
Cid,El Cid
Cigareta,Cigarette
Cihla,Brick
Cinabarit,Cinnabar
Cirkus,Circus
Citoslovce,Interjection
Citron,Lemon
Citrus,Citrus
Citrátový cyklus,Citric acid cycle
Ciudad de Guatemala,Guatemala City
Ciudad de México,Mexico City
Ciudad de Panamá,Panama City
Civilizace,Civilization
Clark Gable,Clark Gable
Claude Monet,Claude Monet
Claude Shannon,Claude Shannon
Claudio Monteverdi,Claudio Monteverdi
Claudius,Claudius
Claudius Galén,Galen
Clement Attlee,Clement Attlee
Cleveland (Ohio),Cleveland
Clive Staples Lewis,C. S. Lewis
Coccinellidae,Coccinellidae
