Other,English
Dorski red,Doric order
Douala,Douala
Douglas MacArthur,Douglas MacArthur
Došašće,Advent
Drakula,Dracula
Drama,Drama
Dresden,Dresden
Drugi križarski rat,Second Crusade
Drugi svjetski rat,World War II
Drugi zakon termodinamike,Second law of thermodynamics
Druidizam,Druid
Društveni poredak,Form of government
Društvo,Society
Drveni puhački instrumenti,Woodwind instrument
Drvo (materijal),Wood
Država,State
Državljanstvo,Citizenship
Državna himna,National anthem
Dualizam,Dualism
Dualizam,Dualism (philosophy of mind)
Dubai,Dubai
Dublin,Dublin
Dubnij,Dubnium
Dubrovnik,Dubrovnik
Duga,Rainbow
Dugoživci,Tardigrade
Duh Sveti,Holy Spirit
Duhan,Tobacco
Duhovi (blagdan),Pentecost
Duke Ellington,Duke Ellington
Duke University,Duke University
Duljina,Length
Dunav,Danube
Dupin (zviježđe),Delphinus
Dustin Hoffman,Dustin Hoffman
Duša,Soul
Dušanbe,Dushanbe
Dušik,Nitrogen
Dvanaesnik,Duodenum
Dvogrba deva,Bactrian Camel
Dvospolnost,Hermaphrodite
Dvosupnice,Dicotyledon
Dwight D. Eisenhower,Dwight D. Eisenhower
Džainizam,Jainism
Džamija,Mosque
Džavaharlal Nehru,Jawaharlal Nehru
Džihad,Jihad
Džiju-džicu,Jujutsu
Džul,Joule
E,E
ETA,ETA
Edgar Allan Poe,Edgar Allan Poe
Edgar Degas,Edgar Degas
Edgar Rice Burroughs,Edgar Rice Burroughs
Edinburgh,Edinburgh
Edip,Oedipus
Edmond Halley,Edmond Halley
Edmund Hillary,Edmund Hillary
Edmund Husserl,Edmund Husserl
Edo,Edo
Eduard Buchner,Eduard Buchner
Edvard Grieg,Edvard Grieg
Edvard III. Ispovjednik,Edward the Confessor
Edvard Munch,Edvard Munch
Edward Jenner,Edward Jenner
Edward Teller,Edward Teller
Edwin Hubble,Edwin Hubble
Efekt staklenika,Greenhouse effect
Efez,Ephesus
Efeški sabor,Council of Ephesus
Egejska Makedonija,Macedonia (Greece)
Egejsko more,Aegean Sea
Egipat,Egypt
Egiptologija,Egyptology
Egzibicionizam,Exhibitionism
Eiffelov toranj,Eiffel Tower
Einsteinij,Einsteinium
Eja,Eos
Ejakulacija,Ejaculation
Ejakulat,Semen
Ekhnaton,Akhenaten
Ekliptika,Ecliptic
Ekologija,Ecology
Ekonomija,Economics
Ekonomija,Economy
Ekosustav,Ecosystem
Ekscentricitet,Eccentricity (mathematics)
Ekskomunikacija,Excommunication
Eksperiment,Experiment
Eksplozija,Explosion
Ekspresionizam,Expressionism
Ekumenski sabor,Ecumenical council
Ekvador,Ecuador
Ekvator,Equator
Ekvatorska Gvineja,Equatorial Guinea
El Greco,El Greco
Elegija,Elegy
Elektra,Electra
Elektricitet,Electricity
Električna gitara,Electric guitar
Električna struja,Electric current
Električne centrale i mreže,Power station
Električni kapacitet,Capacitance
Električni kondenzator,Capacitor
Električni naboj,Electric charge
Električni otpor,Electrical resistance
Električno polje,Electric field
Elektrokardiogram,Electrocardiogram
Elektrolit,Electrolyte
Elektroliza,Electrolysis
Elektromagnetizam,Electromagnetism
Elektromagnetsko zračenje,Electromagnetic radiation
Elektromotor,Electric motor
Elektron,Electron
Elektronegativnost,Electronegativity
Elektronika,Electronics
Elektronička pošta,E-mail
Elektronska cijev,Vacuum tube
Elektronski mikroskop,Electron microscope
Elektrotehnika,Electrical engineering
Elementarna čestica,Elementary particle
Elia Kazan,Elia Kazan
Elias Canetti,Elias Canetti
Elipsa,Ellipse
Elizabeth Taylor,Elizabeth Taylor
Ella Fitzgerald,Ella Fitzgerald
Elvis Presley,Elvis Presley
Elzas,Alsace
Embriologija,Embryology
Emilia-Romagna,Emilia-Romagna
Emiliano Zapata,Emiliano Zapata
Emily Dickinson,Emily Dickinson
Emma Goldman,Emma Goldman
Empedoklo,Empedocles
Empire State Building,Empire State Building
Empirizam,Empiricism
Emulzija,Emulsion
Enciklopedija,Encyclopedia
Endem,Endemism
Endokrinologija,Endocrinology
Eneida,Aeneid
Eneja,Aeneas
Energija,Energy
Energija,Energy (society)
Engleska,England
Engleska Crkva,Church of England
Engleski građanski rat,English Civil War
Engleski jezik,English language
Engleski rog,Cor anglais
Englezi,English people
Enrico Caruso,Enrico Caruso
Enrico Fermi,Enrico Fermi
Entalpija,Enthalpy
Entropija,Entropy
Enzim,Enzyme
Eol,Aeolus
Epidemiologija,Epidemiology
Epigrafika,Epigraphy
Epikontinentalni pojas,Continental shelf
Epiktet,Epictetus
Epikur,Epicurus
Epilepsija,Epilepsy
Epimetej (mitologija),Epimetheus (mythology)
Epir (periferija),Epirus (periphery)
Epistemologija,Epistemology
Epitelno tkivo,Epithelium
Epsilon,Epsilon
Erasure,Erasure
Erato,Erato
Eratosten,Eratosthenes
Erazmo Roterdamski,Desiderius Erasmus
Erbij,Erbium
Ereb,Erebus
Erekcija,Erection
Erevan,Yerevan
Erida,Eris (mythology)
Erik Axel Karlfeldt,Erik Axel Karlfeldt
Eritrociti,Red blood cell
Ernest Hemingway,Ernest Hemingway
Ernest Rutherford,Ernest Rutherford
Ernst Theodor Amadeus Hoffmann,E. T. A. Hoffmann
Eros,Eros (mythology)
Erozija,Erosion
Erwin Rommel,Erwin Rommel
Escherichia coli,Escherichia coli
Esej,Essay
Eshil,Aeschylus
Esperanto,Esperanto
Essen,Essen
Esteri,Ester
Estetika,Aesthetics
Estrogeni,Estrogen
Eta,Eta (letter)
Etan,Ethane
Etanol,Ethanol
Ethernet,Ethernet
Etika,Ethics
Etimologija,Etymology
Etin,Acetylene
Etiopija,Ethiopia
Etna,Mount Etna
Etnografija,Ethnography
Eudimorphodon,Pterosaur
Eufemizam,Euphemism
Eufrat,Euphrates
Eugene O'Neill,Eugene O'Neill
Euharistija,Eucharist
Eukaliptus,Eucalyptus
Eukarioti,Eukaryote
Euklid,Euclid
Euripid,Euripides
Euro,Euro
Euroazija,Eurasia
Euroazijski jazavac,Eurasian Badger
Europa,Europe
Europa (mitologija),Europa (mythology)
Europa (mjesec),Europa (moon)
Europij,Europium
Europska ekonomska zajednica,European Community
Europska središnja banka,European Central Bank
Europska unija,European Union
Eurotunel,Channel Tunnel
Eutanazija,Euthanasia
Euterpa,Euterpe
Euzebije Cezarejski,Eusebius of Caesarea
Evanescence,Evanescence
Evangelista Torricelli,Evangelista Torricelli
Evanđelje,Gospel
Evanđelje po Luki,Gospel of Luke
Evolucija,Evolution
Ezop,Aesop
F,F
FBI,Federal Bureau of Investigation
FTP,File Transfer Protocol
Fado,Fado
Fagot,Bassoon
Fahrenheitova termometarska skala,Fahrenheit
Falklandski Otoci,Falkland Islands
Falun gong,Falun Gong
Farad,Farad
Faraon,Pharaoh
Farmakologija,Pharmacology
Fauna (životinje),Fauna
Fašizam,Fascism
Federacija,Federation
Federico Fellini,Federico Fellini
Fedora Core,Fedora (Linux distribution)
Felix Mendelssohn,Felix Mendelssohn
Feminizam,Feminism
Fenicija,Phoenicia
Feniks,Phoenix (mythology)
Feniks (zviježđe),Phoenix (constellation)
Fenilalanin,Phenylalanine
Fenilketonurija,Phenylketonuria
Fenrisulf,Fenrir
"Ferdinand II., car Svetog Rimskog Carstva",Ferdinand II
Ferdinand Magellan,Ferdinand Magellan
Ferdinand de Saussure,Ferdinand de Saussure
Fermij,Fermium
Fermion,Fermion
Feudalizam,Feudalism
Fi,Phi (letter)
Fiat,Fiat
Fibonaccijev broj,Fibonacci number
Fidel Castro,Fidel Castro
Fidži,Fiji
Filatelija,Philately
Filip II. Makedonski,Philip II of Macedon
"Filip II., španjolski kralj",Philip II of Spain
Filipini,Philippines
Filipinsko more,Philippine Sea
Filippo Brunelleschi,Filippo Brunelleschi
Film,Film
Filologija,Philology
Filozofija,Philosophy
Finska,Finland
Firenca,Florence
Fizika,Physics
Fizika elementarnih čestica,Particle physics
Fizikalna kemija,Physical chemistry
Fiziologija,Physiology
Fjodor Dostojevski,Fyodor Dostoevsky
Fjord,Fjord
Flamenco,Flamenco
Flandrija,Flanders
Flauta,Flute
Florence Nightingale,Florence Nightingale
Florida,Florida
Fluorit,Fluorite
Fobija,Phobia
Fobos (mjesec),Phobos (moon)
Folklor,Folklore
Fonem,Phoneme
Fonetika,Phonetics
Fonologija,Phonology
Fontana,Fountain
Fortifikacija,Fortification
Fortran,Fortran
Fosfor,Phosphorus
Fosil,Fossil
Fosilna goriva,Fossil fuel
Fotografija,Photography
Foton,Photon
Fotosinteza,Photosynthesis
Fovizam,Fauvism
Frakcija Crvene armije,Red Army Faction
Fraktal,Fractal
Francesco Petrarca,Petrarch
Francij,Francium
Francis Bacon,Francis Bacon
Francis Drake,Francis Drake
Francis Ford Coppola,Francis Ford Coppola
Francis Harry Compton Crick,Francis Crick
Francis Poulenc,Francis Poulenc
Francisco Franco,Francisco Franco
Francisco Goya,Francisco Goya
Francisco Pizarro,Francisco Pizarro
Francuska,France
Francuska Polinezija,French Polynesia
Francuska revolucija,French Revolution
Francuski rog,Horn (instrument)
Francusko-pruski rat,Franco-Prussian War
Franjevci,Franciscan
"Franjo II., car Svetog Rimskog Carstva",Francis II
Frank Lloyd Wright,Frank Lloyd Wright
Frank Sinatra,Frank Sinatra
Frankfurt,Frankfurt (disambiguation)
Frankfurt na Majni,Frankfurt
Franklin Pierce,Franklin Pierce
Franz Kafka,Franz Kafka
Franz Liszt,Franz Liszt
Franz Schubert,Franz Schubert
Fred Astaire,Fred Astaire
Freetown,Freetown
Fregata,Frigate
Frekvencija,Frequency
Freska,Fresco
Frey,Freyr
Freyja,Freyja
Fridrik I. Barbarossa,Frederick I
"Fridrik II., car Svetog Rimskog Carstva",Frederick II
Fridtjof Nansen,Fridtjof Nansen
Friedrich Engels,Friedrich Engels
Frigg,Frigg
Fritz Haber,Fritz Haber
Fruktoza,Fructose
Fucking,Fucking
Fuji,Mount Fuji
Fukuoka,Fukuoka
Funafuti,Funafuti
Fundamentalne interakcije,Fundamental interaction
Funk,Funk
Funkcija (matematika),Function (mathematics)
Furlanija-Julijska krajina,Friuli-Venezia Giulia
Futurizam,Futurism (art)
G,G
GIMP,GIMP
GNU,GNU
Gabon,Gabon
Gaborone,Gaborone
Gabriel,Gabriel
Gabriel Lippmann,Gabriel Lippmann
Gadolinij,Gadolinium
Gaetano Donizetti,Gaetano Donizetti
Gaj Julije Cezar,Julius Caesar
Galaksija,Galaxy
Galebi,Gull
Galicija (srednja Europa),Galicia (Central Europe)
"Galicija, Španjolska",Galicia (Spain)
Galij,Gallium
Galija,Galley
Galileja,Galilee
Galileo Galilej,Galileo Galilei
Galon,Gallon
Gama,Gamma
Gama-zračenje,Gamma ray
Gamal Abdel Naser,Gamal Abdel Nasser
Gambija,The Gambia
Gana,Ghana
Ganimed (mitologija),Ganymede
Ganimed (mjesec),Ganymede (moon)
Garfield,Garfield
Gavran (zviježđe),Corvus (constellation)
Geb,Geb
Gej,Gay
Geja,Gaia (mythology)
Genealogija,Genealogy
Genealogija,Family history
General,General Officer
Genetika,Genetics
Genetičko inženjerstvo,Genetic engineering
Genitiv,Genitive case
Genocid,Genocide
Genom,Genome
Genova,Genoa
Geodezija,Geodesy
Geoffrey Chaucer,Geoffrey Chaucer
Geofizika,Geophysics
Geologija,Geology
Geometrija,Geometry
Geomorfologija,Geomorphology
Geopolitika,Geopolitics
Georg Friedrich Händel,George Frideric Handel
Georg Philipp Telemann,Georg Philipp Telemann
Georg Wilhelm Friedrich Hegel,Georg Wilhelm Friedrich Hegel
George Berkeley,George Berkeley
George Bernard Shaw,George Bernard Shaw
George Bush,George Bush
George Gershwin,George Gershwin
George Harrison,George Harrison
George Lucas,George Lucas
George Marshall,George Marshall
George Orwell,George Orwell
George Sand,George Sand
George Stephenson,George Stephenson
George W. Bush,George W. Bush
George Washington,George Washington
Georges Bizet,Georges Bizet
Georges Braque,Georges Braque
Georges Clemenceau,Georges Clemenceau
Georges Simenon,Georges Simenon
Georgetown,Georgetown
Georgia,Georgia (U.S. state)
Gepard,Cheetah
Gerald Ford,Gerald Ford
Gerard Kuiper,Gerard Kuiper
Germanij,Germanium
Geronimo,Geronimo
Gestapo,Gestapo
Giacomo Puccini,Giacomo Puccini
Giboni,Gibbon
Gibraltar,Gibraltar
Gibraltarski tjesnac,Strait of Gibraltar
Gilgameš,Gilgamesh
Giljotina,Guillotine
Ginekologija,Gynaecology
Giordano Bruno,Giordano Bruno
Giorgio de Chirico,Giorgio de Chirico
Giotto di Bondone,Giotto di Bondone
Giovanni Boccaccio,Giovanni Boccaccio
Gips,Gypsum
Giraffidae,Giraffidae
Girolamo Savonarola,Girolamo Savonarola
Gitara,Guitar
Giuseppe Garibaldi,Giuseppe Garibaldi
Giuseppe Verdi,Giuseppe Verdi
Glad,Hunger
Gladijatori,Gladiator
Glagoli,Verb
Glasgow,Glasgow
Glavni grad,Capital
Glavonošci,Cephalopod
Glazba,Music
Glazbala,Musical instrument
Glazbena ljestvica,Musical scale
Glazbeni album,Album
Glazbeni singl,Single (music)
Glicerol,Glycerol
Glicin,Glycine
Glina (tlo),Clay
Gljive,Fungus
Gljive,Mushroom
Globalizacija,Globalization
Globalno zatopljenje,Global warming
Glodavci,Rodent
Glukoza,Glucose
Glumac,Actor
Gluon,Gluon
Gmazovi,Reptile
Gnajs,Gneiss
Gnijezdo,Nest
Gnjurci,Grebe
Go,Go (board game)
Godina,Year
Godišnja doba,Season
Golanska visoravan,Golan Heights
Golda Meir,Golda Meir
Golden Gate (most),Golden Gate Bridge
Golf,Golf
Golfska struja,Gulf Stream
Golgijev aparat,Golgi apparatus
Golupčarke,Columbiformes
Gomoljače,Tuber (genus)
Google,Google
Gorgone,Gorgon
Gorile,Gorilla
Goriva,Fuel
Gornja Normandija,Haute-Normandie
Gotika (razdvojba),Gothic
Gotthold Ephraim Lessing,Gotthold Ephraim Lessing
Gottlieb Daimler,Gottlieb Daimler
Grace Kelly,Grace Kelly
Grad,Town
Gradonačelnik,Mayor
Grafit,Graphite
Grafiti,Graffiti
Grafički dizajn,Graphic design
Grafičko korisničko sučelje,Graphical user interface
Graham Greene,Graham Greene
Gramatika,Grammar
Gramatički rod,Grammatical gender
Granada,Granada
Granati,Garnet
Grand Canyon,Grand Canyon
Granit,Granite
Gravitacija,Gravitation
Graviton,Graviton
Graz,Graz
Građanski rat,Civil war
Grb,Coat of arms
Grbavi labud,Mute Swan
Greenpeace,Greenpeace
Gregor Mendel,Gregor Mendel
Gregorijanski kalendar,Gregorian calendar
Grenland,Greenland
Greta Garbo,Greta Garbo
Grifon,Griffin
Grijeh,Sin
Grinički meridijan,Prime Meridian
Gripa,Influenza
Grkljan,Larynx
Groblje,Cemetery
Grover Cleveland,Grover Cleveland
Grozni,Grozny
Grožđe,Grape
Grupa (matematika),Group (mathematics)
Gruzija,Georgia (country)
Grčka,Greece
Grčka mitologija,Greek mythology
Grčko pismo,Greek alphabet
Guam,Guam
Guatemala (grad),Guatemala City
Guayaquil,Guayaquil
Guernsey,Guernsey
Guglielmo Marconi,Guglielmo Marconi
Gugol,Googol
Guillaume Apollinaire,Guillaume Apollinaire
Gustav Klimt,Gustav Klimt
Gustav Ludwig Hertz,Gustav Ludwig Hertz
Gustav Mahler,Gustav Mahler
Gustave Courbet,Gustave Courbet
Gustave Flaubert,Gustave Flaubert
Gušterača,Pancreas
Gušteri,Lizard
Gušterica (zviježđe),Lacerta
Guževi,Colubrid
Gvadalupa,Guadeloupe
Gvineja,Guinea
Gvineja Bisau,Guinea-Bissau
Göteborg,Gothenburg
H,H
HIV,HIV
HTML,HTML
HTTP,Hypertext Transfer Protocol
Haag,The Hague
Had (podzemni svijet),Hades
Hadij,Hadean
Hadrijan,Hadrian
Hadrijanov zid,Hadrian's Wall
Hadroni,Hadron
Hadždž,Hajj
Hafnij,Hafnium
Haifa,Haifa
Haiti,Haiti
Hamas,Hamas
Hamburg,Hamburg
Hamburger,Hamburger
Hamlet,Hamlet
Hamurabi,Hammurabi
Hanibal,Hannibal
Hannah Arendt,Hannah Arendt
Hannover,Hanover
Hanoi,Hanoi
Hans Christian Andersen,Hans Christian Andersen
Hanuka,Hanukkah
Hanza,Hanseatic League
Harare,Harare
Harem,Harem
Harfa,Harp
Harmonija (glazba),Harmony
Harmonika,Accordion
Harold Pinter,Harold Pinter
Haron (mitologija),Charon (mythology)
Haron (mjesec),Charon (moon)
Harpija,Harpy
Harriet Tubman,Harriet Tubman
Harry Houdini,Harry Houdini
Haski,Siberian Husky
Hassij,Hassium
Havaji,Hawaii
Havana,Havana
Heba (mitologija),Hebe (mythology)
Hector Berlioz,Hector Berlioz
Hedonizam,Hedonism
Hefest,Hephaestus
Heimdall,Heimdall
Heinrich Himmler,Heinrich Himmler
Heinrich Rudolf Hertz,Heinrich Hertz
Heinrich Schliemann,Heinrich Schliemann
Heksadekadski brojevni sustav,Hexadecimal
Hektar,Hectare
Hektor,Hector
Hel,Hel (being)
Helen Keller,Helen Keller
Helena (mitologija),Helen
"Helena, Montana",Helena
Helij,Helium
Helije,Helios
Helikopter,Helicopter
Heljda,Buckwheat
Helmut Schmidt,Helmut Schmidt
Helsinki,Helsinki
Hematit,Hematite
Hemofilija,Haemophilia
Hemoglobin,Hemoglobin
Henri,Henry (unit)
Henri Bergson,Henri Bergson
Henri Matisse,Henri Matisse
Henrik Ibsen,Henrik Ibsen
Henry Cavendish,Henry Cavendish
Henry Fonda,Henry Fonda
Henry Ford,Henry Ford
Henry James,Henry James
Henry Kissinger,Henry Kissinger
Henry Miller,Henry Miller
Henry Purcell,Henry Purcell
Hepatitis,Hepatitis
Hera,Hera
Heraklit,Heraclitus
Heraklo,Hercules
Heraklo,Heracles
Heraldika,Heraldry
Herbert George Wells,H. G. Wells
Herbert Hoover,Herbert Hoover
Herbert Spencer,Herbert Spencer
Herc,Hertz
Hereza,Heresy
Herkul (zviježđe),Hercules (constellation)
Herman Melville,Herman Melville
Hermann Hesse,Hermann Hesse
Hermann von Helmholtz,Hermann von Helmholtz
Hermes,Hermes
Herod I. Veliki,Herod the Great
Herodot,Herodotus
Heroin,Heroin
Hessen,Hesse
Hestija,Hestia
Heteroseksualnost,Heterosexuality
Heterotrofni organizmi,Heterotroph
Hezbollah,Hezbollah
Heziod,Hesiod
Hi,Chi (letter)
Hidroelektrične centrale,Hydroelectricity
Hidroksidi,Hydroxide
Hidrologija,Hydrology
Hieronymus Bosch,Hieronymus Bosch
Hijene,Hyena
Himalaja,Himalayas
Himan,Hymn
Himera,Chimera (mythology)
Hinduizam,Hinduism
Hindukuš,Hindu Kush
Hiparh,Hipparchus
Hiperbola (figura),Hyperbole
Hiperion (mitologija),Hyperion (mythology)
Hiperion (mjesec),Hyperion (moon)
Hipertenzija,Hypertension
Hipno,Hypnos
Hipnoza,Hypnosis
Hipofiza,Pituitary gland
Hipokrat,Hippocrates
Hipokratova zakletva,Hippocratic Oath
Hipotalamus,Hypothalamus
Hipoteza,Hypothesis
Hippy,Hippie
Hirohito,Hirohito
Hiron,Chiron
Hirošima,Hiroshima
Hispaniola,Hispaniola
Histidin,Histidine
Histologija,Histology
Hitin,Chitin
Hladni rat,Cold War
Ho Ši Min,Ho Chi Minh
Hobi,Hobby
Hobiti,Hobbit
Hobotnica,Octopus
Hokej na ledu,Ice hockey
Hokej na travi,Field hockey
Hokusai,Hokusai
Hollywood,Hollywood
Holmij,Holmium
Holocen,Holocene
Holografija,Holography
Homeopatija,Homeopathy
Homeostaza,Homeostasis
Homer,Homer
Homofobija,Homophobia
Homonim,Homonym
Homoseksualnost,Homosexuality
Honduras,Honduras
Hong Kong,Hong Kong
Honiara,Honiara
"Honolulu, Havaji",Honolulu
Hookeov zakon,Hooke's law
Horacije,Horace
Horatio Nelson,Horatio Nelson
Hormoni,Hormone
Hormuški tjesnac,Strait of Hormuz
Horus,Horus
Hosni Mubarak,Hosni Mubarak
Hotel,Hotel
"Houston, Teksas",Houston
Howard Carter,Howard Carter (archaeologist)
Hrana,Food
Hranidbeni lanac,Food chain
Hrast,Oak
Hrast lužnjak,Pedunculate Oak
Hrskavičnjače,Chondrichthyes
Hrvatska,Croatia
Hrčci,Hamster
Hubbleov zakon,Hubble's law
Hudsonov zaljev,Hudson Bay
"Hugo Capet, kralj Francuske",Hugh Capet
Humor,Humour
Humphrey Bogart,Humphrey Bogart
Hutu,Hutu
I,I
ICBM,Intercontinental ballistic missile
IPod,IPod
IRA,Irish Republican Army
Ian Fleming,Ian Fleming
Ibn Rušd,Averroes
Ibn Sina,Avicenna
Idaho,Idaho
Idealizam,Idealism
Ideologija,Ideology
Ido,Ido
Igdrasil,Yggdrasil
Ignacije Loyola,Ignatius of Loyola
Igor Stravinski,Igor Stravinsky
Igra,Game
Igraće karte,Playing card
Igre na ploči,Board game
Ija (mitologija),Io (mythology)
Ija (mjesec),Io (moon)
Ikona,Icon
Ilija prorok,Elijah
Ilijada,Iliad
Iljmensko jezero,Lake Ilmen
Illinois,Illinois
Imenice,Noun
Immanuel Kant,Immanuel Kant
Imperijalizam,Imperialism
Impresionizam,Impressionism
Imunologija,Immunology
Incest,Incest
Ind,Indus River
Indeks tjelesne mase,Body mass index
Indiana,Indiana
"Indianapolis, Indiana",Indianapolis
Indij,Indium
Indija,India
Indijanac (zviježđe),Indus (constellation)
Indijski ocean,Indian Ocean
Indira Gandhi,Indira Gandhi
Indokina,Indochina
Indonezija,Indonesia
Indukcija,Inductive reasoning
Induktivitet,Inductance
Industrija,Industry
Industrijska revolucija,Industrial Revolution
Infarkt miokarda,Myocardial infarction
Infinitiv,Infinitive
Inflacija,Inflation
Informacija,Information
Infracrveno zračenje,Infrared
Ingmar Bergman,Ingmar Bergman
Ingrid Bergman,Ingrid Bergman
Inkvizicija,Inquisition
Innsbruck,Innsbruck
Inovacija,Innovation
Integral,Integral
Integrirani krug,Integrated circuit
Intelektualno vlasništvo,Intellectual property
Interferencija valova,Interference
Internet,Internet
Internet Explorer,Internet Explorer
Internetski trol,Troll (Internet)
Interpreter,Interpreter (computing)
Interval (glazbena teorija),Interval (music)
Intranet,Intranet
Inzulin,Insulin
Ion,Ion
Ionosfera,Ionosphere
Ionska veza,Ionic bond
Iowa,Iowa
Ipsilon,Upsilon
Iracionalni broj,Irrational number
Irak,Iraq
Iran,Iran
Iračko-iranski rat,Iran-Iraq War
Iredentizam,Irredentism
Irenej Lionski,Irenaeus
Irida (mitologija),Iris (mythology)
Iridij,Iridium
Iron Maiden,Iron Maiden
Ironija,Irony
Irska,Republic of Ireland
Irska (otok),Ireland
Irsko more,Irish Sea
Isaac Asimov,Isaac Asimov
Isaac Bashevis Singer,Isaac Bashevis Singer
Isaac Newton,Isaac Newton
Isadora Duncan,Isadora Duncan
Islam,Islam
Islamabad,Islamabad
Islamski kalendar,Islamic calendar
Island,Iceland
Isoroku Jamamoto,Isoroku Yamamoto
Ispovijed,Confession
Ispravljač,Rectifier
Istanbul,Istanbul
Istina,Truth
Istosmjerna struja,Direct current
Istočna Afrika,East Africa
Istočni Timor,East Timor
Istočni grijeh,Original sin
Istočno kinesko more,East China Sea
Isus,Jesus
Isusovci,Society of Jesus
Itaka,Ithaca
Italija,Italy
Iterbij,Ytterbium
Itrij,Yttrium
Ivan Lendl,Ivan Lendl
Ivan Pavlov,Ivan Pavlov
Ivan Turgenjev,Ivan Turgenev
Ivana Orleanska,Joan of Arc
Izbori,Election
Izdaja prahom,Gunpowder Plot
Izida,Isis
Izmet,Feces
Izmišljeni lik,Fictional character
Izmjenična struja,Alternating current
Izomer,Isomer
Izotop,Isotope
Izrael,Israel
Izumiranje,Extinction
Izviđači,Scouting
Izvorni kod,Source code
Izvršna vlast,Executive (government)
J,J
Jabuka,Apple
Jack Kerouac,Jack Kerouac
Jack Lemmon,Jack Lemmon
Jack London,Jack London
Jack Trbosjek,Jack the Ripper
Jackson Pollock,Jackson Pollock
Jacques Cartier,Jacques Cartier
Jacques Offenbach,Jacques Offenbach
Jadransko more,Adriatic Sea
Jagoda,Strawberry
Jaguar,Jaguar
Jaje,Egg (biology)
Jajnici,Ovary
Jajovod,Fallopian tube
Jaka sila,Strong interaction
Jakarta,Jakarta
Jamajka,Jamaica
James A. Garfield,James A. Garfield
James Bond,James Bond
James Buchanan,James Buchanan
James Clerk Maxwell,James Clerk Maxwell
James Cook,James Cook
James Franck,James Franck
James Joyce,James Joyce
James Knox Polk,James K. Polk
James Madison,James Madison
James Matthew Barrie,J. M. Barrie
James Monroe,James Monroe
James Naismith,James Naismith
James Prescott Joule,James Prescott Joule
James Watt,James Watt
Jan Amos Komenski,Comenius
Jan Hus,Jan Hus
Jan van Eyck,Jan van Eyck
Jane Austen,Jane Austen
Jane Grey,Lady Jane Grey
Jane Seymour,Jane Seymour
Jangce,Yangtze River
Janis Joplin,Janis Joplin
Janjičari,Janissary
Janus (mjesec),Janus (moon)
Japan,Japan
Japet (mitologija),Iapetus (mythology)
Japet (mjesec),Iapetus (moon)
Jarac (zviježđe),Capricornus
Jard,Yard
Jarčeva obratnica,Tropic of Capricorn
Jaser Arafat,Yasser Arafat
Jastrebovi,Accipitridae
Java,Java (disambiguation)
Java (otok),Java
Java (programski jezik),Java (programming language)
Javno vlasništvo,Public domain
Javor,Maple
Jazon,Jason
Jazz,Jazz
Jean Auguste Dominique Ingres,Jean Auguste Dominique Ingres
Jean Calvin,John Calvin
Jean Cocteau,Jean Cocteau
Jean Racine,Jean Racine
Jean Sibelius,Jean Sibelius
Jean de La Fontaine,Jean de La Fontaine
Jean-Jacques Rousseau,Jean-Jacques Rousseau
Jean-Paul Sartre,Jean-Paul Sartre
Jean-Philippe Rameau,Jean-Philippe Rameau
Jedinična matrica,Identity matrix
Jednadžba,Equation
Jednjak,Esophagus
Jednogrba deva,Dromedary
Jednootvorni,Monotreme
Jednorog,Unicorn
Jednosupnice,Monocotyledon
Jedrilica (zrakoplov),Glider
Jedro (zviježđe),Vela (constellation)
Jefferson Davis,Jefferson Davis
Jehovini svjedoci,Jehovah's Witnesses
Jele,Fir
Jeleni,Deer
Jemen,Yemen
Jerihon,Jericho
Jerome David Salinger,J. D. Salinger
Jersey (otok),Jersey
Jeruzalem,Jerusalem
Jesen,Autumn
Jeti,Yeti
Jezero,Lake
Jezero Michigan,Lake Michigan
Jezgra (računarstvo),Kernel (computer science)
Jezik,Language
Jezik (anatomija),Tongue
Jezikoslovlje,Linguistics
Jezični procesor,Compiler
Ječam,Barley
Jež,Hedgehog
Jimi Hendrix,Jimi Hendrix
Jimmy Carter,Jimmy Carter
Jod,Iodine
Joga,Yoga
Jogurt,Yoghurt
Johann Sebastian Bach,Johann Sebastian Bach
Johann Wolfgang von Goethe,Johann Wolfgang von Goethe
Johannes Brahms,Johannes Brahms
Johannes Diderik van der Waals,Johannes Diderik van der Waals
Johannes Gutenberg,Johannes Gutenberg
Johannes Kepler,Johannes Kepler
Johannes Vilhelm Jensen,Johannes Vilhelm Jensen
Johannesburg,Johannesburg
John Adams,John Adams
John Bardeen,John Bardeen
John Dalton,John Dalton
John Dewey,John Dewey
John Galsworthy,John Galsworthy
John Keats,John Keats
John Lennon,John Lennon
John Locke,John Locke
John Maynard Keynes,John Maynard Keynes
John Milton,John Milton
John Quincy Adams,John Quincy Adams
John Ruskin,John Ruskin
John Steinbeck,John Steinbeck
John Tyler,John Tyler
John Wayne,John Wayne
John Wycliffe,John Wycliffe
John von Neumann,John von Neumann
Johnny Cash,Johnny Cash
Jomkipurski rat,Yom Kippur War
Jonathan Swift,Jonathan Swift
Jonsko more,Ionian Sea
Jordan,Jordan
Jordan (rijeka),Jordan River
Jorge Luis Borges,Jorge Luis Borges
Joseph Conrad,Joseph Conrad
Joseph Goebbels,Joseph Goebbels
Joseph Haydn,Joseph Haydn
Joseph Louis Gay-Lussac,Joseph Louis Gay-Lussac
