Other,English
Aerodynamica,Aerodynamics
Aerosol,Aerosol
Afasie,Aphasia
Affix,Affix
Afgeleide,Derivative
Afghanistan,Afghanistan
Afkorting,Abbreviation
Aflaat,Indulgence
Aforisme,Aphorism
Afrika,Africa
Afrikaans,Afrikaans
Afro-Amerikanen,African American
Afstand,Distance
Aftrekken (wiskunde),Subtraction
Afval (vuilnis),Waste
Afweer,Immune system
Agaat,Agate
Agamemnon,Agamemnon
Agar-agar,Agar
Agatha Christie,Agatha Christie
Agnosticisme,Agnosticism
Agora,Agora
Agorafobie,Agoraphobia
Agra (India),Agra
Agressie,Aggression
Agrigento (stad),Agrigento
Aids,AIDS
Aikido,Aikido
Ain (departement),Ain
Airbus,Airbus
Aischylos,Aeschylus
Aisopos,Aesop
Ajax,Ajax
Ajax (mythologie),Ajax (mythology)
Akaba,Aqaba
Aken (stad),Aachen
Akira Kurosawa,Akira Kurosawa
Akko,Acre
Akkoord (muziek),Chord (music)
Akoestiek,Acoustics
Akropolis,Acropolis
Al Capone,Al Capone
Al Gore,Al Gore
Al Qaida,Al-Qaeda
Alabama,Alabama
Alan Shepard,Alan Shepard
Alan Turing,Alan Turing
Alanine,Alanine
Alaska,Alaska
Alban Berg,Alban Berg
Albanië,Albania
Albany (New York),Albany
Albatrossen,Albatross
Albert Camus,Albert Camus
Albert Einstein,Albert Einstein
Albert Michelson,Albert Abraham Michelson
Albert Schweitzer,Albert Schweitzer
Albert Speer,Albert Speer
Alberta,Alberta
Albiet,Albite
Albinisme,Albinism
Album (muziek),Album
Albuquerque,Albuquerque
Alchemie,Alchemy
Alcohol (stofklasse),Alcohol
Alcoholische drank,Alcoholic beverage
Alcoholisme,Alcoholism
Aldebaran,Aldebaran
Aldehyde,Aldehyde
Aldous Huxley,Aldous Huxley
Alec Guinness,Alec Guinness
Aleksandr Poesjkin,Alexander Pushkin
Aleksandr Solzjenitsyn,Aleksandr Solzhenitsyn
Aleoeten,Aleutian Islands
Aleppo,Aleppo
Alexander,Alexander
Alexander Fleming,Alexander Fleming
Alexander Graham Bell,Alexander Graham Bell
Alexander Hamilton,Alexander Hamilton
Alexander Pope,Alexander Pope
Alexander de Grote,Alexander the Great
Alexandre Dumas fils,Alexandre Dumas
Alexandre Dumas père,Alexandre Dumas
Alexandrië,Alexandria
Alexis de Tocqueville,Alexis de Tocqueville
Alfa (letter),Alpha (letter)
Alfabet,Alphabet
Alfabetiseringsgraad,Literacy
Alfadeeltje,Alpha particle
Alfred Dreyfus,Alfred Dreyfus
Alfred Hitchcock,Alfred Hitchcock
Alfred Nobel,Alfred Nobel
Alfred North Whitehead,Alfred North Whitehead
Alfred Russel Wallace,Alfred Russel Wallace
Alfred de Grote,Alfred the Great
Algebra,Algebra
Algebraïsch getal,Algebraic number
Algemene relativiteitstheorie,General relativity
Algen,Algae
Algerije,Algeria
Algiers,Algiers
Algol (programmeertaal),ALGOL
Algoritme,Algorithm
Alhambra,Alhambra
Ali ibn Abu Talib,Ali
Alkaan,Alkane
Alkalimetaal,Alkali metal
Alkaloïde,Alkaloid
Alkeen,Alkene
Alkyn,Alkyne
Allah,Allah
Allegorie (letterkunde),Allegory
Allel,Allele
Allen Ginsberg,Allen Ginsberg
Allergie,Allergy
Allofoon,Allophone
Allosaurus,Allosaurus
Allotropie,Allotropy
Alma-Ata,Almaty
Almanak,Almanac
Aloë,Aloe
Alpen,Alps
Alpha Centauri,Alpha Centauri
Alsem,Artemisia (plant)
Altaar (religie),Altar
Altaar (sterrenbeeld),Ara (constellation)
Altair,Altair
Altaj (gebergte),Altay Mountains
Alternatieve geneeswijzen,Alternative medicine
Althobo,Cor anglais
Altruïsme,Altruism
Altviool,Viola
Aluminium,Aluminium
Aluminiumoxide,Aluminium oxide
Alvar Aalto,Alvar Aalto
Alvleesklier,Pancreas
Amandel,Almond
Amaterasu,Amaterasu
Amazone (rivier),Amazon River
Ambassadeur,Ambassador
Ambrosius van Milaan,Ambrose
Amedeo Avogadro,Amedeo Avogadro
Amelia Earhart,Amelia Earhart
American football,American football
Americium,Americium
Amerigo Vespucci (persoon),Amerigo Vespucci
Amerikaans Congres,United States Congress
Amerikaans-Samoa,American Samoa
Amerikaanse Burgeroorlog,American Civil War
Amerikaanse Maagdeneilanden,United States Virgin Islands
Amerikaanse Onafhankelijkheidsoorlog,American Revolutionary War
Amerikaanse Senaat,United States Senate
Amerikaanse bizon,American Bison
Amerikaanse dollar,United States dollar
Amerikaanse zwarte beer,American Black Bear
Amethist,Amethyst
Amfetamine,Amphetamine
Amfibieën,Amphibian
Amfitheater,Amphitheatre
Amfora,Amphora
Amhaars,Amharic
Amide,Amide
Amine,Amine
Aminozuur,Amino acid
Amish,Amish
Amman (stad),Amman
Ammoniak,Ammonia
Amnestie,Amnesty
Amoer (rivier),Amur
Amon (mythologie),Amun
Amplitude,Amplitude
Ampère,Ampere
Ampèremeter,Ammeter
Amsterdam,Amsterdam
Anabaptisme,Anabaptist
Anagram,Anagram
Anaheim,Anaheim
Anale seks,Anal sex
Analyse (wiskunde),Calculus
Analytische meetkunde,Analytic geometry
Ananas,Pineapple
Anarchisme,Anarchism
Anatidae,Anatidae
Anatole France,Anatole France
Anatomie,Anatomy
Anaxagoras,Anaxagoras
Anaximander,Anaximander
Anchorage (Alaska),Anchorage
Andalusië,Andalusia
Andamanse Zee,Andaman Sea
Anders Celsius,Anders Celsius
Andes,Andes
Andhra Pradesh,Andhra Pradesh
Andorra,Andorra
Andrea Palladio,Andrea Palladio
Andreas (apostel),Saint Andrew
Andrej Sacharov,Andrei Sakharov
Andrej Tarkovski,Andrei Tarkovsky
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Andrew Lloyd Webber,Andrew Lloyd Webber
Andromeda,Andromeda
Andromeda (mythologie),Andromeda (mythology)
Andromeda (sterrenbeeld),Andromeda (constellation)
Andromedanevel,Andromeda Galaxy
Androïde,Android
Andy Warhol,Andy Warhol
Anemometer,Anemometer
Anesthesie,Anesthesia
Angara,Angara River
Anglicaanse Kerk,Church of England
Anglicanisme,Anglicanism
Angola,Angola
Angst,Fear
Anguilla (eiland),Anguilla
Anijs,Anise
Aniline,Aniline
Animatie,Animation
Anime,Anime
Animisme (religie),Animism
Ankara,Ankara
Anker (schip),Anchor
Anna Boleyn,Anne Boleyn
Annapolis,Annapolis
Annapurna,Annapurna
Anno Domini,Anno Domini
Annunciatie,Annunciation
Anode,Anode
Anorganische chemie,Inorganic chemistry
Antalya (stad),Antalya
Antananarivo (stad),Antananarivo
Antarctica,Antarctica
Antares (ster),Antares
Antenne (straling),Antenna (radio)
Anthony Hopkins,Anthony Hopkins
Antibioticum,Antibiotic
Antichrist,Antichrist
Anticonceptie,Birth control
Antigeen,Antigen
Antigone (dochter van Oedipus),Antigone
Antigua en Barbuda,Antigua and Barbuda
Antimaterie,Antimatter
Antimoon,Antimony
Antiochië,Antakya
Antioxidant,Antioxidant
Antisemitisme,Antisemitism
Antofagasta (stad),Antofagasta
Antoine Henri Becquerel,Henri Becquerel
Antoine Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Tsjechov,Anton Chekhov
Antoniem,Antonym
Antonio Stradivari,Antonio Stradivari
Antonio Vivaldi (componist),Antonio Vivaldi
Antropologie,Anthropology
Antroposofie,Anthroposophy
Antwerpen (provincie),Antwerp (province)
Antwerpen (stad),Antwerp
Anubis (god),Anubis
Anus (anatomie),Anus
Aorta,Aorta
Apache (volk),Apache
Apatiet,Apatite
Apennijns Schiereiland,Italian Peninsula
Aphrodite,Aphrodite
Apia,Apia
Apocrief,Apocrypha
Apollo,Apollo (disambiguation)
Apollon,Apollo
Apoptose,Apoptosis
Appalachen,Appalachian Mountains
Appel (vrucht),Apple
April,April
Apsis (architectuur),Apse
Apulië,Apulia
Aquaduct (waterbouwkunde),Aqueduct
Aquamarijn,Aquamarine
Aquarium,Aquarium
Aquitanië,Aquitaine
Arabieren,Arab
Arabisch,Arabic language
Arabisch Schiereiland,Arabian Peninsula
Arabisch alfabet,Arabic alphabet
Arabische Liga,Arab League
Arabische Zee,Arabian Sea
Arafurazee,Arafura Sea
Aragón,Aragon
Aralmeer,Aral Sea
Aram Chatsjatoerjan,Aram Khachaturian
Ararat (berg),Mount Ararat
Arcadië,Arcadia
Arcangelo Corelli,Arcangelo Corelli
Archaeopteryx,Archaeopteryx
Archeologie,Archaeology
Archetype (model),Archetype
Archeïcum,Archean
Archief,Archive
Archimedes,Archimedes
Archipel,Archipelago
Architect,Architect
Architectuur,Architecture
Archosauria,Archosaur
Arctis,Arctic
Ardennen,Ardennes
Ardennes,Ardennes (department)
Are,Are
Arend (roofvogel),Eagle
Arend (sterrenbeeld),Aquila (constellation)
Ares (mythologie),Ares
Argentijnse tango,Tango (dance)
Argentinië,Argentina
Argon,Argon
Argos (stad),Argos
Argumentum ad hominem,Ad hominem
Aria (compositie),Aria
Ariadne,Ariadne
Arianisme,Arianism
Aristarchus,Aristarchus of Samos
Aristocratie,Aristocracy
Aristophanes/ Aristofanes (blijspeldichter),Aristophanes
Aristoteles,Aristotle
Arius (theoloog),Arius
Arizona (staat),Arizona
Ark van het Verbond,Ark of the Covenant
Arkansas (staat),Arkansas
Arles,Arles
Armeens,Armenian language
Armenië,Armenia
Arminius (veldheer),Arminius
Armoede,Poverty
Arnhem,Arnhem
Arno (rivier),Arno River
Arnold Schönberg,Arnold Schoenberg
Aromatische verbinding,Aromatic hydrocarbon
Aronskelkfamilie,Araceae
Arras,Arras
Arseen,Arsenic
Art deco,Art Deco
Artemis (mythologie),Artemis
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Holly Compton,Arthur Compton
Arthur Miller,Arthur Miller
Arthur Rimbaud,Arthur Rimbaud
Arthur Schopenhauer,Arthur Schopenhauer
Arthur Wellesley,Arthur Wellesley
Artiest,Artist
Artillerie,Artillery
Artisjok,Globe artichoke
Artritis,Arthritis
Arts,Physician
Arturo Toscanini,Arturo Toscanini
Aruba,Aruba
Asbest,Asbestos
Asclepius,Asclepius
Aseksualiteit,Asexuality
Asfalt,Asphalt
Asgaard (mythologie),Asgard
Asmara,Asmara
Aspartaam,Aspartame
Assam,Assam
Assepoester,Cinderella
Association of Southeast Asian Nations,Association of Southeast Asian Nations
Assurbanipal,Ashurbanipal
Assyrische Rijk,Assyria
Astana (stad),Astana
Astatium,Astatine
Asthenosfeer,Asthenosphere
Astigmatisme (aandoening),Astigmatism (eye)
Astma,Asthma
Astrachan,Astrakhan
Astrobiologie,Astrobiology
Astrofysica,Astrophysics
Astrolabium,Astrolabe
Astrologie,Astrology
Astrometrie,Astrometry
Astronomie,Astronomy
Astronomische eenheid,Astronomical unit
Astronoom,Astronomer
Aswan,Aswan
Aswoensdag,Ash Wednesday
Asymptoot,Asymptote
Asynchronous JavaScript and XML,Ajax (programming)
Asynchronous Transfer Mode,Asynchronous Transfer Mode
Atacama (woestijn),Atacama Desert
Athene,Athens
Athos (schiereiland),Mount Athos
Atlanta,Atlanta
Atlantis (eiland),Atlantis
Atlantische Oceaan,Atlantic Ocean
Atlas,Atlas (disambiguation)
Atlas (maan),Atlas (moon)
Atlas (mythologie),Atlas (mythology)
Atlasgebergte,Atlas Mountains
Atletiek,Athletics (track and field)
Atmosfeer (astronomie),Atmosphere
Atmosfeer (eenheid),Atmosphere (unit)
Atol,Atoll
Atomaire massa-eenheid,Atomic mass unit
Aton,Aten
Atoom,Atom
Atoombom,Nuclear weapon
Atoomfysica,Atomic physics
Atoomklok,Atomic clock
Atoommassa,Atomic mass
Atoomnummer,Atomic number
Atreus,Atreus
Atropine,Atropine
Attika,Attica
Attila de Hun,Attila the Hun
Attische tragedie,Tragedy
Au,Au
Aubergine,Eggplant
Auckland,Auckland
August Strindberg,August Strindberg
Augusta (Maine),Augusta
Auguste Comte,Auguste Comte
Auguste Rodin,Auguste Rodin
Augustinus van Hippo,Augustine of Hippo
Augustus (maand),August
Aurora,Aurora
Austin (Texas),Austin
Australazië,Australasia
Australische dollar,Australian dollar
Australië (land),Australia
Australopithecus,Australopithecus
Auteur,Author
Auteur,Writer
Auteursrecht,Copyright
Autisme,Autism
Auto,Automobile
Autobiografie,Autobiography
Autobus,Bus
Autonoom zenuwstelsel,Autonomic nervous system
Autoriteit,Authority
Autosport,Auto racing
Autotroof,Autotroph
Auvergne,Auvergne (region)
Avant-garde,Avant-garde
Avatar (hindoeïsme),Avatar
Averroes,Averroes
Avesta (literatuur),Avesta
Avicenna,Avicenna
Avignon,Avignon
Avocado,Avocado
Axioma,Axiom
Axon,Axon
Ayatollah,Ayatollah
Ayn Rand,Ayn Rand
Azerbeidzjan,Azerbaijan
Azijn,Vinegar
Azijnzuur,Acetic acid
Azimut,Azimuth
Azië,Asia
Azoren,Azores
Azteken,Aztec
Azuriet,Azurite
Aäron,Aaron
B (letter),B
BASIC,BASIC
Baan (hemellichaam),Orbit
Baarmoeder,Uterus
Baarsachtigen,Perciformes
Babylon (stad),Babylon
Babylonië,Babylonia
Backgammon,Backgammon
Bacterie,Bacteria
Bacteriofaag,Bacteriophage
Badminton,Badminton
Baffinbaai,Baffin Bay
Baffineiland,Baffin Island
Bagdad,Baghdad
Bahrein,Bahrain
Baikalmeer,Lake Baikal
Baja California (staat),Baja California
Bajonet,Bayonet
Baklava,Baklava
Bakoe,Baku
Baksteen,Brick
Bal (voorwerp),Ball
Balalaika,Balalaika
Balans (boekhouden),Balance sheet
Balatonmeer,Lake Balaton
Baldr,Baldr
Balearen,Balearic Islands
Baleinwalvissen,Baleen whale
Bali (eiland),Bali
Balkan (gebergte),Balkan Mountains
Balkan (schiereiland),Balkans
Balkanoorlogen,Balkan Wars
Ballet,Ballet
Ballistische raket,Ballistic missile
Balpen,Ballpoint pen
Baltimore (Maryland),Baltimore
Bamako,Bamako
Bamboe,Bamboo
Banaan (fruit),Banana
Banaan (geslacht),Musa (genus)
Bananenrepubliek,Banana republic
Bangalore,Bangalore
Bangkok,Bangkok
Bangladesh,Bangladesh
Bangui (stad),Bangui
Banjul,Banjul
Bank (financiële instelling),Bank
Bankbiljet,Banknote
Baobab,Adansonia
Baptisme,Baptist
Bar (druk),Bar (unit)
Barbaar,Barbarian
Barbados,Barbados
Barbra Streisand,Barbra Streisand
Barcelona (stad),Barcelona
Barentszzee,Barents Sea
Bari (stad),Bari
Barium,Barium
Barnsteen,Amber
Barok (stijlperiode),Baroque
Barometer,Barometer
Baron (titel),Baron
Barranquilla,Barranquilla
Baryon,Baryon
Basalt (gesteente),Basalt
Base (scheikunde),Base (chemistry)
Basgitaar,Bass guitar
Bash,Bash
Basidiomycota,Basidiomycota
Basilicata,Basilicata
Basilicum,Basil
Basiliek,Basilica
Basiliscus,Basiliscus
Basilisk (fabeldier),Basilisk
Basilius de Grote,Basil of Caesarea
Basketbal,Basketball
Basra,Basra
Basse-Normandie,Basse-Normandie
Basseterre,Basseterre
Bastet,Bast (mythology)
Bastille Saint-Antoine,Bastille
Bataljon,Battalion
Bath (Engeland),Bath
Batman (fictief personage),Batman
Baton Rouge,Baton Rouge
Batterij (elektrisch),Battery (electricity)
Bauhaus,Bauhaus
Bauxiet,Bauxite
Bavianen,Baboon
Bayer,Bayer
Bayonne (Frankrijk),Bayonne
Bazel (Zwitserland),Basel
Baäl,Baal
Beagle (hond),Beagle
Beaufortzee,Beaufort Sea
Becquerel,Becquerel
Bed,Bed
Beda,Bede
Bedektzadigen,Flowering plant
Bedoeïenen,Bedouin
Bedrijf,Corporation
Beeldhouwer (sterrenbeeld),Sculptor (constellation)
Beeldhouwkunst,Sculpture
Beeldmerk,Logo
Beeldscherm,Computer display
Beenmerg,Bone marrow
Beerdiertjes,Tardigrade
Beginrijm,Alliteration
Begraafplaats,Cemetery
Beha,Brassiere
Behaviorisme,Behaviorism
Bei,Bey
Beieren,Bavaria
Beiroet,Beirut
Beker (sterrenbeeld),Crater (constellation)
Belasting (fiscaal),Tax
Beletselteken,Ellipsis
Belfast,Belfast
België,Belgium
Belgrado,Belgrade
Belisarius,Belisarius
Belize (land),Belize
Bellerophon,Bellerophon
Belo Horizonte,Belo Horizonte
Benelux,Benelux
Bengalen (gebied),Bengal
Benghazi,Benghazi
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Britten,Benjamin Britten
Benjamin Disraeli,Benjamin Disraeli
Benjamin Franklin,Benjamin Franklin
Benjamin Harrison,Benjamin Harrison
Benny Goodman,Benny Goodman
Benzine,Gasoline
Beowulf (gedicht),Beowulf
Beren,Bear
Berg (geografie),Mountain
Bergen (België),Mons
Bergen (Noorwegen),Bergen
Bergpas,Mountain pass
Beringstraat,Bering Strait
Beringzee,Bering Sea
Berk,Birch
Berkelium,Berkelium
Berkshire,Berkshire
Berlijn,Berlin
Bermuda,Bermuda
Bermudadriehoek,Bermuda Triangle
Bern (stad),Berne
Bernardo Bertolucci,Bernardo Bertolucci
Bernhard Riemann,Bernhard Riemann
Beroerte,Stroke
Bertolt Brecht,Bertolt Brecht
Bertrand Russell,Bertrand Russell
Beryl,Beryl
Beryllium,Beryllium
Bes (botanisch),Berry
Beschaving,Civilization
Bestand (computer),Computer file
Bestandssysteem,File system
Bestuiving,Pollination
Besturingssysteem,Operating system
Betaverval,Beta decay
Betelgeuze,Betelgeuse
Bethlehem,Bethlehem
Beton,Concrete
Bette Davis,Bette Davis
Beurshandel,Stock exchange
Bevalling,Childbirth
Beverly Hills,Beverly Hills
Bevers,Beaver
Bevolking,Population
Bevruchting,Fertilisation
Beweging (natuurkunde),Motion (physics)
Bhutan,Bhutan
Bibliografie,Bibliography
Bibliotheek (algemeen),Library
Bibliotheekwetenschap,Library science
Biecht,Confession
Bier,Beer
Big Ben,Clock Tower
Bihar,Bihar
Bijbel (christendom),Bible
Bijen,Bee
Bijl,Axe
Bijnier,Adrenal gland
Bijvoeglijk naamwoord,Adjective
Bijwoord,Adverb
Bikini (kleding),Bikini
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Billy Wilder,Billy Wilder
Bindweefsel,Connective tissue
Binnen-Mongolië,Inner Mongolia
Biochemie,Biochemistry
Biodiversiteit,Biodiversity
Biofysica,Biophysics
Biogeografie,Biogeography
Biografie,Biography
Biologie,Biology
Biomassa,Biomass
Biometrie,Biometrics
Bioom,Biome
Biopsie,Biopsy
Biosfeer,Biosphere
Biotechnologie,Biotechnology
Biotine,Biotin
Biowapens,Biological warfare
Bipolaire stoornis,Bipolar disorder
Birmingham (Alabama),Birmingham
Bisdom,Diocese
Biseksualiteit,Bisexuality
Bisjkek,Bishkek
Bismarck,Bismarck (disambiguation)
Bismarck (North Dakota),Bismarck
Bismut,Bismuth
Bissau,Bissau
Bisschop,Bishop
Bit (informatica),Bit
Blaasinstrument,Wind instrument
Blad,Leaf
Bladgroen,Chlorophyll
Bladgroenkorrel,Chloroplast
Blaise Pascal,Blaise Pascal
Blauw,Blue
Blauwalgen,Cyanobacteria
Blauwe Rivier,Yangtze River
Blauwe vinvis,Blue Whale
Blauwzuur,Hydrogen cyanide
Blender (programma),Blender (software)
Bliksem,Lightning
Blindedarmontsteking,Appendicitis
Blindheid,Blindness
Blitzkrieg,Blitzkrieg
Bloed,Blood
Bloedarmoede,Anemia
Bloeddruk,Blood pressure
Bloedgroep,Blood type
Bloedplaatje,Platelet
Bloedplasma,Blood plasma
Bloedvat,Blood vessel
Bloem (plant),Flower
Bloemfontein,Bloemfontein
Bloemkool,Cauliflower
Blues,Blues
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bobby Fischer,Bobby Fischer
Bobsleeën,Bobsleigh
Bodem,Soil
Bodenmeer,Lake Constance
Bodhisattva,Bodhisattva
Bodybuilding,Bodybuilding
Boedapest,Budapest
Boeddha (verlichte),Buddha
Boeddhisme,Buddhism
Boek (document),Book
Boek van Mormon,Book of Mormon
Boekarest,Bucharest
Boekdrukkunst,Printing
Boekhouding,Accountancy
Boekweit,Buckwheat
Boemerang,Boomerang
Boerenzwaluw,Barn Swallow
Boerka,Burqa
Bohemen,Bohemia
Bohrium,Bohrium
Boise,Boise
Boksen,Boxing
Bol (lichaam),Sphere
Bolivia,Bolivia
Bollywood,Bollywood
Bologna (stad),Bologna
Bolsjewiek,Bolshevik
Bom (wapen),Bomb
Bombay,Mumbai
Bommenwerper,Bomber
Bondsstaat,Federation
Bonn,Bonn
Bonsai,Bonsai
Boog (bouwkunde),Arch
Boog (wapen),Bow (weapon)
Booggraad,Degree (angle)
Boogschutter,Sagittarius (constellation)
Booleaanse algebra,Boolean algebra (structure)
Boom (plant),Tree
Boor (element),Boron
Boot (vaartuig),Boat
Bop,Bebop
Bordeaux (stad),Bordeaux
Bordspel,Board game
Boris Godoenov,Boris Godunov
Boris Pasternak,Boris Pasternak
Boris Spasski,Boris Spassky
Borneo,Borneo
Borst,Breast
Borstbeen,Sternum
Borstkanker,Breast cancer
Bos,Forest
Bosbouw,Forestry
Bosnië en Herzegovina,Bosnia and Herzegovina
Boson,Boson
Bosporus,Bosporus
Boston,Boston
Boston Tea Party,Boston Tea Party
Bosuil,Tawny Owl
Bot (anatomie),Bone
Boter (room),Butter
Botnische Golf,Gulf of Bothnia
Botswana,Botswana
Bourgondië (regio),Bourgogne
Bouvet,Bouvet Island
Bovenmeer,Lake Superior
Bowlen,Bowling
Boxer (hond),Boxer (dog)
Bozen (stad),Bolzano
Boëthius,Anicius Manlius Severinus Boethius
Braga (stad),Braga
Brahma (hindoeïsme),Brahma
