Other,English
Ottawa,Ottawa
Otto Hahn,Otto Hahn
Otto von Bismarck,Otto von Bismarck
Ovid,Ovid
P,P
Pablo Neruda,Pablo Neruda
Pablo Picasso,Pablo Picasso
Paka,Cat
Pakistan,Pakistan
Paladi,Palladium
Palau,Palau
Panama,Panama
Panama City,Panama City
Papa,Pope
Papa Alexander VI,Pope Alexander VI
Papua Guinea Mpya,Papua New Guinea
Paraguay,Paraguay
Paramaribo,Paramaribo
Paris,Paris
Pasaka,Easter
Pasaka ya Kiyahudi,Passover
Pasifiki,Pacific Ocean
Patagonia,Patagonia
Patrick White,Patrick White
Paul Heyse,Paul Johann Ludwig von Heyse
Pembe,Angle
Pembetatu,Triangle
Pennsylvania,Pennsylvania
Pentekoste,Pentecost
Peru,Peru
Pesa,Money
Peter Paul Rubens,Peter Paul Rubens
Petro Mtakatifu,Saint Peter
Philipp Lenard,Philipp Lenard
Phnom Penh,Phnom Penh
Pi,Pi
Pierre Curie,Pierre Curie
Pieter Zeeman,Pieter Zeeman
Piramidi,Pyramid
Pirenei,Pyrenees
Platini,Platinum
Plato,Plato
Pluto,Pluto
Podikasiti,Podcast
Poitiers,Poitiers
Poland,Poland
Poloni,Polonium
Polynesia,Polynesia
Polynesia ya Kifaransa,French Polynesia
Port Louis,Port Louis
Port Moresby,Port Moresby
Port Vila,Port Vila
Port-au-Prince,Port-au-Prince
Posferi,Phosphorus
Praha,Prague
Praia,Praia
Pretoria,Pretoria
Protoni,Proton
Prussia,Prussia
Pua,Nose
Puerto Rico,Puerto Rico
Pyonyang,Pyongyang
Pythagoras,Pythagoras
Q,Q
Qatar,Qatar
Quebec,Quebec
Quito,Quito
R,R
RAM,Random access memory
Rabat,Rabat
Rabindranath Tagore,Rabindranath Tagore
Radi,Radium
Radoni,Radon
Rais,President
Ramadan,Ramadan
Ramani,Map
Rasi ya Iberia,Iberian Peninsula
Rasi ya Italia,Italian Peninsula
Rasi ya Korea,Korea
Rasi ya Malay,Malay Peninsula
Rasi ya Sinai,Sinai Peninsula
Rasi ya Tumaini Jema,Cape of Good Hope
Ratili,Pound
Reggae,Reggae
Reni,Rhenium
Rhine,Rhine
Rhodos,Rhodes
Richard Feynman,Richard Feynman
Richard Strauss,Richard Strauss
Richard Wagner,Richard Wagner
Riga,Riga
Rio de Janeiro,Rio de Janeiro
Risasi,Lead
Riwaya,Novel
Riyad,Riyadh
Roald Amundsen,Roald Amundsen
Robert Koch,Robert Koch
Robert Millikan,Robert Andrews Millikan
Robert Schumann,Robert Schumann
Rocky Mountains,Rocky Mountains
Rodi,Rhodium
Roentgeni,Roentgenium
Roma,Rome
Romania,Romania
Rosa Parks,Rosa Parks
Roseau,Roseau
Rubidi,Rubidium
Rudyard Kipling,Rudyard Kipling
Rutheni,Ruthenium
Rutherford B. Hayes,Rutherford B. Hayes
Rutherfordi,Rutherfordium
Rwanda,Rwanda
S,S
Saa,Hour
Saddam Hussein,Saddam Hussein
Sahara,Sahara
Sahara ya Magharibi,Western Sahara
Saint Kitts na Nevis,Saint Kitts and Nevis
Saint Lucia,Saint Lucia
Saint Vincent na Grenadini,Saint Vincent and the Grenadines
Salah ad-Din,Saladin
Samoa,Samoa
Samoa ya Marekani,American Samoa
Samuel Beckett,Samuel Beckett
San Francisco,San Francisco
San Marino,San Marino
San Salvador,San Salvador
Sanamu ya Kolossos kisiwani Rhodos,Colossus of Rhodes
Sankt Peterburg,Saint Petersburg
Santiago de Chile,Santiago
Santo Domingo,Santo Domingo
Sappho,Sappho
Sarafu,Coin
Sarah Bernhardt,Sarah Bernhardt
Sarayevo,Sarajevo
Sardinia,Sardinia
Sari,Sari
Saruji,Cement
Sataranji,Chess
Saturnus,Saturn
Saudia,Saudi Arabia
Saul Bellow,Saul Bellow
Savana,Savanna
Sayansi,Science
Sayansi za dunia,Earth science
Sayari,Planet
Schutzstaffel,Schutzstaffel
Seattle,Seattle
Sekunde,Second
Seleni,Selenium
Seli,Cell
Selsiasi,Celsius
Senegal,Senegal
Seoul,Seoul
Septemba,September
Serbia,Serbia
Sergei Rachmaninoff,Sergei Rachmaninoff
Sevilla,Seville
Shaba,Copper
Shahada,Shahadah
Shakwe,Gull
Shambulio la 11 Septemba 2001,September 11
Shanghai,Shanghai
Shelisheli,Seychelles
Shemasi,Deacon
Shinto,Shinto
Shirika la Afya Duniani,World Health Organization
Shirikisho la Jamhuri ya Ujerumani,West Germany
Shirikisho la Mataifa,League of Nations
Siasa,Politics
Siberia,Siberia
Sichuan,Sichuan
Sierra Leone,Sierra Leone
Sigrid Undset,Sigrid Undset
Siku,Day
Siku ya wapendanao,Valentine's Day
Sikukuu,Holiday
Silaha,Weapon
Simu,Telephone
Sinagogi,Synagogue
Sinclair Lewis,Sinclair Lewis
Singapuri,Singapore
Siracusa,Syracuse
Sisilia,Sicily
Skagerak,Skagerrak
Skandi,Scandium
Skandinavia,Scandinavia
Skopje,Skopje
Slovakia,Slovakia
Slovenia,Slovenia
Sofia,Sofia
Sokrates,Socrates
Somalia,Somalia
Sophokles,Sophocles
South Carolina,South Carolina
Soya,Soybean
Spaghetti,Spaghetti
Sri Lanka,Sri Lanka
Stani,Tin
Steven Spielberg,Steven Spielberg
Stockholm,Stockholm
Stronti,Strontium
Sturmabteilung,Sturmabteilung
Stuttgart,Stuttgart
Sucre,Sucre
Sudan,Sudan
Sukari,Sugar
Sulfuri,Sulfur
Sumeri,Sumer
Surinam,Suriname
Suva,Suva
Svalbard,Svalbard
Sydney,Sydney
Syria,Syria
T,T
T. S. Eliot,T. S. Eliot
Tai,Eagle
Taipei,Taipei
Taj Mahal,Taj Mahal
Tajikistan,Tajikistan
Tali,Thallium
Tallinn,Tallinn
Tampere,Tampere
Tanganyika,Lake Tanganyika
Tantali,Tantalum
Tanzania,Tanzania
Tarakilishi,Computer
Tashkent,Tashkent
Tasmania,Tasmania
Tausi,Peafowl
Tbilisi,Tbilisi
Tegucigalpa,Tegucigalpa
Tehran,Tehran
Tekineti,Technetium
Teknolojia,Technology
Teluri,Tellurium
Tenzing Norgay,Tenzing Norgay
Teolojia,Theology
Tetemeko la ardhi,Earthquake
Theluji,Snow
Theodor Mommsen,Theodor Mommsen
Theodore Roosevelt,Theodore Roosevelt
Theodosius Mkuu,Theodosius I
Thomas Aquinas Mtakatifu,Thomas Aquinas
Thomas Jefferson,Thomas Jefferson
Thomas Mann,Thomas Mann
Thomas More,Thomas More
Tiba,Medicine
Timbuktu,Timbuktu
Timor,Timor
Timor ya Mashariki,East Timor
Timur,Timur
Tirana,Tirana
Titani,Titanium
Tofaa,Apple
Togo,Togo
Tokyo,Tokyo
Tom na Jerry,Tom and Jerry
Tonga,Tonga
Toni Morrison,Toni Morrison
Toscana,Tuscany
Tours,Tours
Treni,Train
Trilogy,Trilogy
Trinidad,Trinidad and Tobago
Trinidad na Tobago,Trinidad and Tobago
Tripoli,Tripoli
Tsar,Tsar
Tsunami,Tsunami
Tufani,Cyclone
Tumbaku,Tobacco
Tunda,Fruit
Tunis,Tunis
Tunisia,Tunisia
Turkmenistan,Turkmenistan
Tuta la mchanga,Dune
Tuvalu,Tuvalu
Tuzo ya Nobel,Nobel Prize
Tuzo ya Nobeli,Nobel Prize
Twiga,Giraffe
U,U
UNESCO,UNESCO
UNICEF,United Nations Children's Fund
Uajemi,Iran
Ubaguzi wa rangi,Racism
Ubao,Wood
Ubelgiji,Belgium
Ubuddha,Buddhism
Ucheki,Czech Republic
Uchina,China
Uchumi,Economics
Udikteta,Dictatorship
Ufalme wa Muungano wa Britania na Eire ya Kaskazini,United Kingdom
Ufaransa,France
Ufilipino,Philippines
Ufini,Finland
Ufunuo wa Yohane,Book of Revelation
Ugaidi,Terrorism
Uganda,Uganda
Ugiriki,Greece
Uhandisi,Engineering
Uhindi,India
Uholanzi,Netherlands
Uingereza,England
Uingereza,United Kingdom
Uislamu,Islam
Ujenzi,Architecture
Ujerumani,Germany
Ukanda wa Gaza,Gaza Strip
Ukimwi,AIDS
Ukraine,Ukraine
Ukristo,Christianity
Ukuta wa China,Great Wall of China
Ulaanbaatar,Ulan Bator
Ulaya,Europe
Ulaya ya Kazkazini,Northern Europe
Ulimwengu,Universe
Ulysses S. Grant,Ulysses S. Grant
Umoja wa Kisovyeti,Soviet Union
Umoja wa Mataifa,United Nations
Umoja wa Ulaya,European Union
Unajimu,Astrology
Unga,Flour
Ununbi,Ununbium
Ununheksi,Ununhexium
Upasteurishaji,Pasteurization
Ur,Ur
Urani,Uranium
Uranus,Uranus
Ureno,Portugal
Uruguay,Uruguay
Urusi,Russia
Usafiri,Tourism
Ushairi,Poetry
Usimbishaji,Precipitation
Uskoti,Scotland
Uswazi,Swaziland
Uswidi,Sweden
Uswisi,Switzerland
Utao,Taoism
Utaridi,Mercury
Utawala huria,Anarchism
Utawala wa Han,Han Dynasty
Utegili,Plasma
Uthai,Thailand
Utumwa,Slavery
Uturuki,Turkey
Uvukizaji,Evaporation
Uyahudi,Judaism
Uzani atomia,Atomic mass
Uzbekistan,Uzbekistan
V,V
Vaduz,Vaduz
Valletta,Valletta
Vanadi,Vanadium
Vanuatu,Vanuatu
Vatikani,Vatican City
Venezia,Venice
Venezuela,Venezuela
Versailles,Versailles
Vespasian,Vespasian
Vesuvio,Mount Vesuvius
Victor Hugo,Victor Hugo
Victoria,Lake Victoria
Victoria,Victoria
Victoria Falls,Victoria Falls
Vienna,Vienna
Vientiane,Vientiane
Vietnam,Vietnam
Vietnam Kusini,South Vietnam
Vilnius,Vilnius
Vincent van Gogh,Vincent van Gogh
Vincenzo Bellini,Vincenzo Bellini
Vipimo sanifu vya kimataifa,International System of Units
Virginia,Virginia
Visiwa vya Cocos,Cocos Islands
Visiwa vya Kanari,Canary Islands
Visiwa vya Karibi,Caribbean
Visiwa vya Madeira,Madeira
Visiwa vya Mariana,Mariana Islands
Visiwa vya Mariana ya Kaskazini,Northern Mariana Islands
Visiwa vya Marshall,Marshall Islands
Visiwa vya Solomon,Solomon Islands
Visiwa vya Virgin,Virgin Islands
Visiwa vya Virgin vya Marekani,United States Virgin Islands
Visiwa vya Virgin vya Uingereza,British Virgin Islands
Vistula,Vistula
Vita,War
Vita Kuu ya Dunia,World war
Vita Kuu ya Kwanza ya Dunia,World War I
Vita Kuu ya Pili ya Dunia,World War II
Vita vya wenyewe kwa wenyewe vya Marekani,American Civil War
Vita ya Korea,Korean War
Vita ya Marekani dhidi Hispania,Spanish-American War
Vita ya Miaka Saba,Seven Years' War
Vita ya Vietnam,Vietnam War
Vita ya miaka 30,Thirty Years' War
Vita ya wenyewe kwa wenyewe,Civil war
Vladimir Lenin,Vladimir Lenin
Vladimir Nabokov,Vladimir Nabokov
Vokali,Vowel
Volga,Volga River
Volkeno,Volcano
W,W
Waamuzi,Book of Judges
Waarabu,Arab
Wafinisia,Phoenicia
Wafransisko,Franciscan
Wakati,Time
Walawi,Leviticus
Walt Disney,Walt Disney
Wanga,Starch
Wapiga ngumi,Boxers
Waraka kwa Wagalatia,Epistle to the Galatians
Waraka kwa Waroma,Epistle to the Romans
Waraka wa kwanza kwa Wakorintho,First Epistle to the Corinthians
Warshawa,Warsaw
Washington,Washington
Washington DC,Washington
Watu,People
Watu wa Hispania,Spanish people
Watu wa Ireland,Irish people
Watu wa Ufaransa,French people
Watu wa Uingereza,British people
Watu wa Uswisi,Swiss people
Waviking,Viking
Welisi,Wales
Wellington,Wellington
West Virginia,West Virginia
Wiesbaden,Wiesbaden
Wilhelm Ostwald,Wilhelm Ostwald
William Butler Yeats,William Butler Yeats
William Faulkner,William Faulkner
William Golding,William Golding
William Henry Harrison,William Henry Harrison
William Shakespeare,William Shakespeare
William Shockley,William Shockley
William wa Ockham,William of Ockham
Wimbo wa Taifa,National anthem
Windhoek,Windhoek
Winston Churchill,Winston Churchill
Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart
Wolfgang Pauli,Wolfgang Pauli
Woodrow Wilson,Woodrow Wilson
X,X
Xenoni,Xenon
Y,Y
Yangon,Yangon
Yangtze,Yangtze River
Yemen,Yemen
Yerevan,Yerevan
Yerusalemu,Jerusalem
Yesu,Jesus
Yordani,Jordan
Yordani,Jordan River
Ytri,Yttrium
Yugoslavia,Yugoslavia
Yunnan,Yunnan
Yuri Gagarin,Yuri Gagarin
Z,Z
Zabibu,Grape
Zachary Taylor,Zachary Taylor
Zagreb,Zagreb
Zama za Kati,Middle Ages
Zambezi,Zambezi
Zambia,Zambia
Zebaki,Mercury
Zimbabwe,Zimbabwe
Zinki,Zinc
Zirikoni,Zirconium
Ziwa,Lake
Ziwa la Konstanz,Lake Constance
Zohali,Saturn
Zuhura,Venus
Zumaridi,Emerald
baruti,Gunpowder
bunduki,Firearm
chakula,Food
jozi,Nut
limau,Lemon
nafaka,Cereal
oti,Oat
septuaginta,Septuagint
swahili,english
upimaji,Measurement
wimbo,Song
