Other,English
Asinsrites orgānu sistēma,Circulatory system
Asinsvadi,Blood vessel
Asmera,Asmara
Astana,Astana
Astats,Astatine
Aste,Tail
Astenosfēra,Asthenosphere
Asteroīds,Asteroid
Astma,Asthma
Astrahaņa,Astrakhan
Astrofizika,Astrophysics
Astroloģija,Astrology
Astronomija,Astronomy
Astronomiskā vienība,Astronomical unit
Asīrija,Assyria
Atentāts,Assassination
Atlanta,Atlanta
Atlantijas okeāns,Atlantic Ocean
Atmosfēra (mērvienība),Atmosphere (unit)
Atommasa,Atomic mass
Atoms,Atom
Attīstības psiholoģija,Developmental psychology
Atēna,Athena
Atēnas,Athens
Audi,Tissue (biology)
Augi,Plant
Auglis,Fruit
Augsne,Soil
Augstākie vēži,Malacostraca
Augusts,August
Augšezers,Lake Superior
Aukstais karš,Cold War
Auns (zvaigznājs),Aries (constellation)
Austrija,Austria
Austroungārija,Austria-Hungary
Austrumtimora,East Timor
Austrumķīnas jūra,East China Sea
Austrālija (valsts),Australia
Austrālāzija,Australasia
Autisms,Autism
Autobuss,Bus
Automašīna,Automobile
Auzas,Oat
Azerbaidžāna,Azerbaijan
Azimuts,Azimuth
Azovas jūra,Sea of Azov
Aīds,Hades
Aļaska,Alaska
Aļģes,Algae
B,B
BASIC programmēšanas valoda,BASIC
Babilona,Babylon
Babilonas gaisa dārzi,Hanging Gardens of Babylon
Badmintons,Badminton
Bafina Zeme,Baffin Island
Bafina jūra,Baffin Bay
Bagdāde,Baghdad
Bahreina,Bahrain
Baikāls,Lake Baikal
Baits,Byte
Bakteriofāgi,Bacteriophage
Baktērija,Bacteria
Baku,Baku
Balatons,Lake Balaton
Baldrs,Baldr
Balets,Ballet
Balkānu pussala,Balkans
Ballistiskā raķete,Ballistic missile
Balodis (zvaigznājs),Columba (constellation)
Baltais nams (Vašingtona),White House
Baltais punduris,White dwarf
Baltijas jūra,Baltic Sea
Baltkrievija,Belarus
Baltā jūra,White Sea
Bamako,Bamako
Bandžula,Banjul
Bangalora,Bangalore
Bangkoka,Bangkok
Bangladeša,Bangladesh
Banka,Bank
Bankas automāts,Automated teller machine
Baptisti,Baptist
Barbadosa,Barbados
Barbari,Barbarian
Barenca jūra,Barents Sea
Bari,Bari
Barioni,Baryon
Baroks,Baroque
Barons,Baron
Barselona,Barcelona
Basketbols,Basketball
Basģitāra,Bass guitar
Bavārija,Bavaria
Bazilika,Basilica
Bazilikata,Basilicata
Bazīdijsēnes,Basidiomycota
Beisbols,Baseball
Bejs,Bey
Bekingemas pils,Buckingham Palace
Belfāsta,Belfast
Belgrada,Belgrade
Beliza,Belize
Bellerofons,Bellerophon
Bendžamins Harisons,Benjamin Harrison
Benediktīniešu ordenis,Order of Saint Benedict
Benilukss,Benelux
Benina,Benin
Benito Musolīni,Benito Mussolini
Berenikes Mati,Coma Berenices
Bergena,Bergen
Berilijs,Beryllium
Berils,Beryl
Beringa jūra,Bering Sea
Berklijs,Berkelium
Berlīne,Berlin
Bermudu salas,Bermuda
Berne,Berne
Bertolts Brehts,Bertolt Brecht
Bertrans Rasels,Bertrand Russell
Berze,Friction
Betmens,Batman
Beverlihilsa,Beverly Hills
Bezastainie abinieki,Frog
Bezdarbs,Unemployment
Bezdelīga,Barn Swallow
Bezgalība,Infinity
Bezmaksas programmatūra,Freeware
Bezžokļaiņi,Agnatha
Beļģija,Belgium
Bidgošča,Bydgoszcz
Biheiviorisms,Behaviorism
Bils Geitss,Bill Gates
Bils Klintons,Bill Clinton
Biogrāfija,Biography
Bioloģija,Biology
Bioma,Biome
Bioķīmija,Biochemistry
Biskajas līcis,Bay of Biscay
Bismuts,Bismuth
Bites,Bee
Bits,Bit
Blusu kārta,Flea
Blēzs Paskāls,Blaise Pascal
Blīvums,Density
Blūzs,Blues
Bobijs Fišers,Bobby Fischer
Bobs Dilans,Bob Dylan
Bobslejs,Bobsleigh
Bodenezers,Lake Constance
Bodisatva,Bodhisattva
Boforta jūra,Beaufort Sea
Bohēmija,Bohemia
Bokss,Boxing
Bolcāno,Bolzano
Boloņa,Bologna
Bolīvija,Bolivia
Bonna,Bonn
Bordo,Bordeaux
Boriss Pasternaks,Boris Pasternak
Bors,Boron
Bosfors,Bosporus
Bosnija un Hercegovina,Bosnia and Herzegovina
Botsvāna,Botswana
Botānika,Botany
Bozoni,Boson
Boļševiki,Bolshevik
Braga,Braga
Braila raksts,Braille
Braitona,Brighton
Brandenburga (zeme),Brandenburg
Bratislava,Bratislava
Brauna kustība,Brownian motion
Brazīlija,Brazil
Bresta (Baltkrievija),Brest
Bridžs,Contract bridge
Briežu dzimta,Deer
Brige,Bruges
Brisbena (pilsēta),Brisbane
Brisele,Brussels
Bristole,Bristol
Britu Virdžīnu salas,British Virgin Islands
Britu impērija,British Empire
Brno,Brno
Broms,Bromine
Bronza,Bronze
Bronzas laikmets,Bronze Age
Bruklina,Brooklyn
Bruneja,Brunei
Bruņinieks,Knight
Bruņurupuči,Turtle
Brēmene,Bremen
Brīvmūrnieki,Freemasonry
Brīvpiekļuves atmiņa,Random access memory
Budapešta,Budapest
Budisms,Buddhism
Buenosairesa,Buenos Aires
Bufalo,Buffalo
Bukareste,Bucharest
Bulgārija,Bulgaria
Bulta (zvaigznājs),Sagitta
Bungas,Drum
Buras (zvaigznājs),Vela (constellation)
Burkinafaso,Burkina Faso
Burts,Letter (alphabet)
Butāna,Bhutan
Butāns,Butane
Buvē Sala,Bouvet Island
Bābeles tornis,Tower of Babel
Bārijs,Barium
Bāzele,Basel
Bēgļi,Refugee
Bērkšīra,Berkshire
Bībele,Bible
Bīgls,Beagle
C,C
C (programmēšanas valoda),C (programming language)
Cars,Tsar
Datorzinātne,Computing
Kvantu mehānika,Quantum mechanics
Termodinamika,Thermodynamics
Cefejs (zvaigznājs),Cepheus (constellation)
Cements,Cement
Cena,Price
Centaura Alfa,Alpha Centauri
Centaurs (zvaigznājs),Centaurus
Centimetrs,Centimetre
Centriola,Centriole
Centrālais procesors,Central processing unit
Centrālparks,Central Park
Centrālāfrikas Republika,Central African Republic
Centrālās lielvalstis,Central Powers
Ceturtdiena,Thursday
Ceļa locītava,Knee
Cianīdi,Cyanide
Cicerons,Cicero
Ciedri,Cedar
Cieta viela,Solid
Cieta viela,Solid state
Cietība,Hardness
Cilvēks,Human
Cinks,Zinc
Cinobrs,Cinnabar
Cionisms,Zionism
Ciprešu dzimta,Cupressaceae
Cirkonijs,Zirconium
Cirkulis (zvaigznājs),Circinus
Citoplazma,Cytoplasm
Citronskābe,Citric acid
Civilization I,Civilization (computer game)
Civilizācija,Civilization
Ciānūdeņražskābe,Hydrogen cyanide
Ciņu dinastija,Qin Dynasty
Columbus,Columbus
Cukura diabēts,Diabetes mellitus
Cunami,Tsunami
Cēlgāzes,Noble gas
Cērijs,Cerium
Cēzijs,Caesium
D,D
D. H. Lorenss,D. H. Lawrence
DOS,DOS
Daba,Nature
Dabas zinātne,Natural science
Dadaisms,Dada
Dagerotips,Daguerreotype
Daiļslidošana,Figure skating
Daka,Dhaka
Dakara,Dakar
Dalasa,Dallas
Damaska,Damascus
Dante Aligjēri,Dante Alighieri
Daoisms,Taoism
Darbarīks,Tool
Darbības vārds,Verb
Datizrace,Data mining
Datora arhitektūra,Computer architecture
Datorlingvistika,Computational linguistics
Datorpele,Mouse (computing)
Datorprogramma,Computer program
Dators,Computer
Datortīkli,Computer network
Datorzinātne,Computer science
Datu bāze,Database
Datu struktūra,Data structure
Daudzkāji,Myriapoda
Daugavpils,Daugavpils
Debesskrāpis,Skyscraper
Decembris,December
Decimālā skaitīšanas sistēma,Decimal
Deduktīvs slēdziens,Deductive reasoning
Degvīns,Vodka
Deitērijs,Deuterium
Deivids Hjūms,David Hume
Deklinācija (astronomijā),Declination
Delartiskā komēdija,Commedia dell'arte
Delavēra,Delaware
Delfīns (zvaigznājs),Delphinus
Deli,Delhi
Delta,Delta
Demokrātija,Democracy
Deniss Gabors,Dennis Gabor
Dens Sjaopins,Deng Xiaoping
Desmitgade,Decade
Detroita,Detroit
Devona,Devon
Devīze,Motto
Dezoksiribonukleīnskābe,DNA
Dialekts,Dialect
Diena,Day
Dienvidamerika,South America
Dienvidaustrumāzija,Southeast Asia
Dienviddakota,South Dakota
Dienvidi,South
Dienvidkarolīna,South Carolina
Dienvidkoreja,South Korea
Dienvidpols,South Pole
Dienvidslāvija,Yugoslavia
Dienvidu Hidra,Hydrus
Dienvidu Krusts,Crux
Dienvidu Trīsstūris,Triangulum Australe
Dienvidu puslode,Southern Hemisphere
Dienvidķīnas jūra,South China Sea
Dievs,God
Difrakcija,Diffraction
Diktatūra,Dictatorship
Dimants,Diamond
Dimensija,Dimension
Dinamīts,Dynamite
Dingo,Dingo
Dinozauri,Dinosaur
Diokletiāns,Diocletian
Dionīss,Dionysus
Diplodoks,Diplodocus
Diplomātija,Diplomacy
Diskurss,Discourse
Disleksija,Dyslexia
Disprozijs,Dysprosium
Divdīgļlapji,Dicotyledon
Divupe,Mesopotamia
Dižskābaržu rinda,Fagales
Dmitrijs Mendeļejevs,Dmitri Mendeleev
Dnipropetrovska,Dnipropetrovsk
Dodekaedrs,Dodecahedron
Dodo,Dodo
Dolmens,Dolmen
Domestikācija,Domestication
Dominika,Dominica
Dominikāna,Dominican Republic
Dominikāņi,Dominican Order
Domāšana,Thought
Donava,Danube
Doplera efekts,Doppler effect
Dortmunde,Dortmund
Doņecka,Donetsk
Draiveris,Device driver
Dramaturģija,Drama
Drēzdene,Dresden
Dublina,Dublin
Dubultzvaigzne,Binary star
Durbana,Durban
Duālisms,Dualism
Duālisms (prāta filosofijā),Dualism (philosophy of mind)
Dušanbe,Dushanbe
Dvaits Eizenhauers,Dwight D. Eisenhower
Dvēsele,Soul
Dzeja,Poetry
Dzeltenā jūra,Yellow Sea
Dzelzs,Iron
Dzelzs laikmets,Iron Age
Dzemdības,Childbirth
Dzimtā valoda,First language
Dzintars,Amber
Dzēlējzarndobumaiņi,Cnidaria
Dzērve (zvaigznājs),Grus (constellation)
Dzīvnieki,Animal
Dzīvsudrabs,Mercury (element)
Dzīvība,Life
Dānija,Denmark
Dārgakmens,Gemstone
Dāvids Hilberts,David Hilbert
Dēmetra,Demeter
Dēmons,Demon
Džakarta,Jakarta
Džeimss Bjūkenens (politiķis),James Buchanan
Džeimss Džoiss,James Joyce
Džeimss Franks,James Franck
Džeimss Gārfīlds,James A. Garfield
Džeimss Kuks,James Cook
Džeimss Maksvels,James Clerk Maxwell
Džeimss Medisons,James Madison
Džeimss Monro,James Monroe
Džeimss Polks,James K. Polk
Džeimss Preskots Džouls,James Prescott Joule
Džeimss Vats,James Watt
Džeina Greja (Tjudora),Lady Jane Grey
Džeksonvila,Jacksonville
Dženova,Genoa
Džeralds Fords,Gerald Ford
Džersija,Jersey
Džezs,Jazz
Džibuti,Djibouti (city)
Džida,Jeddah
Džihāds,Jihad
Džimijs Hendrikss,Jimi Hendrix
Džimijs Kārters,Jimmy Carter
Džirolamo Savonarola,Girolamo Savonarola
Džiu džitsu,Jujutsu
Džons Adamss (prezidents),John Adams
Džons Djūijs,John Dewey
Džons Heršels,John Herschel
Džons K. Adamss,John Quincy Adams
Džons Keidžs,John Cage
Džons Lenons,John Lennon
Džons Loks,John Locke
Džons Meinards Keinss,John Maynard Keynes
Džons Raskins,John Ruskin
Džons Tailers,John Tyler
Džordano Bruno,Giordano Bruno
Džordžija,Georgia (U.S. state)
Džordžo de Kiriko,Giorgio de Chirico
Džordžs Bušs,George Bush
Džordžs Bērklijs,George Berkeley
Džordžs Harisons,George Harrison
Džordžs Orvels,George Orwell
Džordžs Tomsons,George Paget Thomson
Džordžs V. Bušs,George W. Bush
Džordžs Vašingtons,George Washington
Džouls,Joule
Džovanni Bokačo,Giovanni Boccaccio
Džozefs Konrads,Joseph Conrad
Džozefs Makartijs,Joseph McCarthy
Džozefs Smits,Joseph Smith
Džudo,Judo
Džuzepe Verdi,Giuseppe Verdi
Džūno,Juneau
E,E
E-pasts,E-mail
EUR,Euro
Ebreji,Jew
Edgars Alans Po,Edgar Allan Poe
Edinburga,Edinburgh
Edmonds Halejs,Edmond Halley
Edmunds Hilarijs,Edmund Hillary
Edvards Grīgs,Edvard Grieg
Edvards Tellers,Edward Teller
Edvīns Habls,Edwin Hubble
Egejas jūra,Aegean Sea
Ehnatons,Akhenaten
Eifeļa tornis,Eiffel Tower
Eikariots,Eukaryote
Eiklīds,Euclid
Eindhovena,Eindhoven
Einšteinijs,Einsteinium
Eira ezers,Lake Eyre
Eiripīds,Euripides
Eiropa,Europe
Eiropa (pavadonis),Europa (moon)
Eiropas Savienība,European Union
Eiropijs,Europium
Eirāzija,Eurasia
Ekoloģiskā niša,Ecological niche
Ekonomika,Economics
Ekonomika,Economy
Ekosistēma,Ecosystem
Eksperiments,Experiment
Ekspresionisms,Expressionism
Ekvadora,Ecuador
Ekvatoriālā Gvineja,Equatorial Guinea
Ekvators,Equator
El Greko,El Greco
Elba,Elbe
Elektriskais lauks,Electric field
Elektriskais lādiņš,Electric charge
Elektriskā kapacitāte,Capacitance
Elektriskā pretestība,Electrical resistance
Elektriskā strāva,Electric current
Elektriskā ģitāra,Electric guitar
Elektrodzinējs,Electric motor
Elektrolīts,Electrolyte
Elektrolīze,Electrolysis
Elektronegativitāte,Electronegativity
Elektronmikroskops,Electron microscope
Elektrons,Electron
Elektronu lampa,Vacuum tube
Elektrība,Electricity
Elements,Element
Elementārdaļiņas,Elementary particle
Elipse,Ellipse
Elizabete Teilore,Elizabeth Taylor
Elzasa,Alsace
Elēģija,Elegy
Emma Goldmane,Emma Goldman
Empīrisms,Empiricism
Emu,Emu
Emīlija-Romanja,Emilia-Romagna
Emīrs,Emir
Enciklopēdija,Encyclopedia
Endokrīnā sistēma,Endocrine system
Endrū Džeksons,Andrew Jackson
Endrū Džonsons,Andrew Johnson
Enerģija,Energy
Enerģija,Energy (society)
Enkurs,Anchor
Enriko Fermi,Enrico Fermi
Entomoloģija,Entomology
Entropija,Entropy
Epitēlijaudi,Epithelium
Erasure,Erasure
Erbijs,Erbium
Eridāna,Eridanus (constellation)
Ernests Hemingvejs,Ernest Hemingway
Ernests Rezerfords,Ernest Rutherford
Ernests Teodors Amadejs Hofmanis,E. T. A. Hoffmann
Erots,Eros (mythology)
Eseksa,Essex
Esene,Essen
Esperanto,Esperanto
Espo,Espoo
Esteri,Ester
Etanols,Ethanol
Ethernet,Ethernet
Etilēns,Ethylene
Etiopija,Ethiopia
Etiķskābe,Acetic acid
Etna,Mount Etna
Etnogrāfija,Ethnography
Etnoss,Ethnic group
Etoloģija,Ethology
Etāns,Ethane
Eva Brauna,Eva Braun
Evanescence,Evanescence
Evanģēlijs,Gospel
Everests,Mount Everest
Evolūcija,Evolution
Ezers,Lake
F,F
FTP,File Transfer Protocol
Fails,Computer file
Failu sistēma,File system
Faktoriāls,Factorial
Faluņgun,Falun Gong
Fantāzijas literatūra,Fantasy
Farads,Farad
Faraons,Pharaoh
Fašisms,Fascism
Februāra revolūcija,February Revolution
Februāris,February
Fedora,Fedora (Linux distribution)
Felipe II,Philip II of Spain
Fenilalanīns,Phenylalanine
Feniķija,Phoenicia
Fenols,Phenol
Fenrirs,Fenrir
Feodālisms,Feudalism
Fermijs,Fermium
Fermioni,Fermion
Fernāns Magelāns,Ferdinand Magellan
Fiat,Fiat
Fibonači skaitļi,Fibonacci number
Fidels Kastro Russ,Fidel Castro
Fidži,Fiji
Filadelfija,Philadelphia
Filips II (Maķedonija),Philip II of Macedon
Filipīnas,Philippines
Filipīnu jūra,Philippine Sea
Filozofija,Philosophy
Finanses,Finance
Finvalis,Fin Whale
Fizika,Physics
Fizioloģija,Physiology
Fjodors Dostojevskis,Fyodor Dostoevsky
Fjords,Fjord
Florence,Florence
Florida,Florida
Flote,Navy
Fluorīts,Fluorite
Folklenda salas,Falkland Islands
Folklora,Folklore
Fonēma,Phoneme
Fonētika,Phonetics
Formaldehīds,Formaldehyde
Fortran,Fortran
Fortvorta,Fort Worth
Fosfors,Phosphorus
Fosforskābe,Phosphoric acid
Fotogrāfija,Photography
Fotons,Photon
Fotosfēra,Photosphere
Fotosintēze,Photosynthesis
Fovisms,Fauvism
Francija,France
Francijs,Francium
Francis Šūberts,Franz Schubert
Francs Kafka,Franz Kafka
Frankfurte pie Mainas,Frankfurt
Fransisko Franko,Francisco Franco
Fransisko Hosē de Goija i Lusientess,Francisco Goya
Franss Halss,Frans Hals
Franču Polinēzija,French Polynesia
Franču revolūcija,French Revolution
Frederiks Sengers,Frederick Sanger
Freija,Freyja
Freirs,Freyr
Frekvence,Frequency
Frenklins Pīrss,Franklin Pierce
Frenks Sinatra,Frank Sinatra
Freska,Fresco
Friga,Frigg
Friuli-Venēcija Džūlija,Friuli-Venezia Giulia
Fruktoze,Fructose
Frānsiss Bēkons,Francis Bacon
Frānsiss Kriks,Francis Crick
Frīdrihs Engelss,Friedrich Engels
Funkcija,Function (mathematics)
Futbols,Football (soccer)
Futūrisms,Futurism (art)
Fēnikss (zvaigznājs),Phoenix (constellation)
Fīniksa,Phoenix
G,G
GIMP,GIMP
GNOME,GNOME
GNU,GNU
Gabona,Gabon
Gadalaiks,Season
Gadolīnijs,Gadolinium
Gads,Year
Gadsimts,Century
Gaisma,Light
Gaismas gads,Light-year
Gaismas laušana,Refraction
Gaismas ātrums,Speed of light
Gajs Kornēlijs Tacits,Tacitus
Galaktika,Galaxy
Galda teniss,Table tennis
Galds (zvaigznājs),Mensa (constellation)
Galileo Galilejs,Galileo Galilei
Gallija,Gaul
Gallijs,Gallium
Galvaskauss,Skull
Galvaspilsēta,Capital
Galvkāji,Cephalopod
Gamals Abdels Nasers,Gamal Abdel Nasser
Gambija,The Gambia
Gamma,Musical scale
Gamma stari,Gamma ray
Gana,Ghana
Ganimēds (pavadonis),Ganymede (moon)
Ganēša,Ganesha
Garais gads,Leap year
Garums,Length
Garšvielas,Spice
Gauskāji,Tardigrade
Gazas josla,Gaza Strip
Geizers,Geyser
Geiša,Geisha
Gejs,Gay
Genoms,Genome
Georgs Frīdrihs Hendelis,George Frideric Handel
Georgs Vilhelms Frīdrihs Hēgelis,Georg Wilhelm Friedrich Hegel
Gepards,Cheetah
Germānijs,Germanium
Gestapo,Gestapo
Geto,Ghetto
Gibraltārs,Gibraltar
Gigabaits,Gigabyte
Gijoms Apolinērs,Guillaume Apollinaire
Ginki,Ginkgo
Gistavs Kurbē,Gustave Courbet
Giza,Giza
Gladiators,Gladiator
Gleznotājs (zvaigznājs),Pictor
Glicerīns,Glycerol
Glicīns,Glycine
Gliemenes,Bivalvia
Gliemeži,Gastropoda
Glikoze,Glucose
Globalizācija,Globalization
Globālais tīmeklis,World Wide Web
Globālā pozicionēšanas sistēma,Global Positioning System
Glosteršīra,Gloucestershire
Gluons,Gluon
Glutamīnskābe,Glutamic acid
Glāzgova,Glasgow
Go,Go (board game)
Goldži komplekss,Golgi apparatus
Golfa straume,Gulf Stream
Golfs,Golf
Golveja,Galway
Gomeļa,Gomel
Gomiņdan,Kuomintang
Google,Google
Gotiskā arhitektūra,Gothic architecture
Gotlībs Daimlers,Gottlieb Daimler
Gradients,Gradient
Grafiti,Graffiti
Grafīts,Graphite
Gramatika,Grammar
Grauzēji,Rodent
Gravitons,Graviton
Gravitācija,Gravitation
Greblis,Caelum
Gregora kalendārs,Gregorian calendar
Greiems Grīns,Graham Greene
Gremošanas orgānu sistēma,Gastrointestinal tract
Grenlande,Greenland
Grenlandes jūra,Greenland Sea
Grenoble,Grenoble
Grieķija,Greece
Grieķu alfabēts,Greek alphabet
Grieķu uguns,Greek fire
Griničas laiks,Greenwich Mean Time
Griničas meridiāns,Prime Meridian
Gripa,Influenza
Grovers Klīvlends,Grover Cleveland
Gruzija,Georgia (country)
Grāca,Graz
Grāmata,Book
Grēks,Sin
Guama,Guam
Gugols,Googol
Gulbis (zvaigznājs),Cygnus (constellation)
Gundegu dzimta,Ranunculaceae
Gustavs Klimts,Gustav Klimt
Gvadelupa,Guadeloupe
Gvajakila,Guayaquil
Gvineja,Guinea
Gvineja-Bisava,Guinea-Bissau
Gāze,Gas
Gāzes strūklas dzinējs,Jet engine
Gēns,Gene
Gērnsija,Guernsey
Gēteborga,Gothenburg
H,H
HTML,HTML
HTTP,Hypertext Transfer Protocol
Habarovska,Khabarovsk
Hadroni,Hadron
Hafnijs,Hafnium
Haiti,Haiti
Haizivs,Shark
Halcedons,Chalcedony
Haleba,Aleppo
Halogēni,Halogen
Hamburga,Hamburg
Hameleons (zvaigznājs),Chamaeleon
Hamfrijs Bogarts,Humphrey Bogart
Hammurapi,Hammurabi
Hanna Ārente,Hannah Arendt
Hannibals,Hannibal
Hannovere,Hanover
Hans,Khan
Hanss Kristians Andersens,Hans Christian Andersen
Hanzas savienība,Hanseatic League
