Other,English
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Andrew Lloyd Webber,Andrew Lloyd Webber
Andriej Sacharow,Andrei Sakharov
Andriej Tarkowski,Andrei Tarkovsky
Android,Android
Andromeda,Andromeda
Andrzej Apostoł,Saint Andrew
Andy,Andes
Andy Warhol,Andy Warhol
Anemometr,Anemometer
Angara,Angara River
Angielska wojna domowa,English Civil War
Anglia,England
Anglicy,English people
Anglikanizm,Anglicanism
Angola,Angola
Anguilla,Anguilla
Anicius Manlius Severinus Boethius,Anicius Manlius Severinus Boethius
Anilina,Aniline
Anime,Anime
Animizm,Animism
Anioł,Angel
Ankara,Ankara
Anna Boleyn,Anne Boleyn
Annapolis,Annapolis
Annapurna,Annapurna
Anoda,Anode
Antalya,Antalya
Antananarywa,Antananarivo
Antares,Antares
Antarktyda,Antarctica
Antena,Antenna
Anthony Hopkins,Anthony Hopkins
Antigua i Barbuda,Antigua and Barbuda
Antiochia,Antakya
Antofagasta,Antofagasta
Antoine Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Czechow,Anton Chekhov
Antonim,Antonym
Antonio Stradivari,Antonio Stradivari
Antonio Vivaldi,Antonio Vivaldi
Antropologia,Anthropology
Antropozofia,Anthroposophy
Antwerpia,Antwerp
Antybiotyki,Antibiotic
Antychryst,Antichrist
Antycyklon,Anticyclone
Antygen,Antigen
Antygona,Antigone
Antykoncepcja,Birth control
Antyle Holenderskie,Netherlands Antilles
Antymateria,Antimatter
Antymon,Antimony
Antypapież,Antipope
Antysemityzm,Antisemitism
Antyutopia,Dystopia
Anubis,Anubis
Aorta człowieka,Aorta
Apacze,Apache
Aparat Golgiego,Golgi apparatus
Aparat fotograficzny,Camera
Apatyt,Apatite
Apia,Apia
Apokalipsa Świętego Jana,Book of Revelation
Apokryf,Apocrypha
Apollo,Apollo
Apoptoza,Apoptosis
Appalachy,Appalachian Mountains
Apsyda,Apse
Apulia,Apulia
Ar,Are
Arabia Saudyjska,Saudi Arabia
Arabowie,Arab
Aragonia,Aragon
Aram Chaczaturian,Aram Khachaturian
Ararat,Mount Ararat
Arcangelo Corelli,Arcangelo Corelli
Archaik,Archean
Archanioł,Archangel
Archanioł Gabriel,Gabriel
Archanioł Rafael,Raphael
Archeologia,Archaeology
Archetyp,Archetype
Archimedes,Archimedes
Archipelag,Archipelago
Architekt,Architect
Architektura,Architecture
Architektura gotycka,Gothic architecture
Architektura i budownictwo,Architecture
Architektura komputera,Computer architecture
Arcybiskup,Archbishop
Arcymistrz,Grandmaster
Ardennes,Ardennes
Ardeny,Ardennes
Arekowate,Arecaceae
Ares,Ares
Argentyna,Argentina
Argon,Argon
Argos,Argos
Argumentum ad hominem,Ad hominem
Aria,Aria
Ariadna,Ariadne
Arianizm,Arianism
Ariusz,Arius
Arizona,Arizona
Arka Przymierza,Ark of the Covenant
Arkadia,Arcadia
Arkansas,Arkansas
Arkebuz,Arquebus
Arktyka,Arctic
Arkusz kalkulacyjny,Spreadsheet
Arles,Arles
Armand Jean Richelieu,Cardinal Richelieu
Armata,Cannon
Armenia,Armenia
Armia,Army
Arminius,Arminius
Arnhem,Arnhem
Arno,Arno River
Arnold Schönberg,Arnold Schoenberg
Arras,Arras
Arsen,Arsenic
Art déco,Art Deco
Artemida,Artemis
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Holly Compton,Arthur Compton
Arthur Miller,Arthur Miller
Arthur Rimbaud,Arthur Rimbaud
Arthur Schopenhauer,Arthur Schopenhauer
"Arthur Wellesley, 1. książę Wellington",Arthur Wellesley
Arturo Toscanini,Arturo Toscanini
Artyleria,Artillery
Artysta,Artist
Aruba,Aruba
Arystarch z Samos,Aristarchus of Samos
Arystofanes,Aristophanes
Arystokracja,Aristocracy
Arystoteles,Aristotle
Arytmetyka,Arithmetic
Aseksualizm,Asexuality
Asfalt,Asphalt
Asgard,Asgard
Asklepios,Asclepius
Asmara,Asmara
Aspartam,Aspartame
Assam,Assam
Astana,Astana
Astat,Astatine
Astenosfera,Asthenosphere
Astma oskrzelowa,Asthma
Astrachań,Astrakhan
Astrobiologia,Astrobiology
Astrofizyka,Astrophysics
Astrolabium,Astrolabe
Astrologia,Astrology
Astrometria,Astrometry
Astronauta,Astronaut
Astronom,Astronomer
Astronomia,Astronomy
Astrowate,Asteraceae
Astygmatyzm,Astigmatism
Asuan,Aswan
Asymptota,Asymptote
Asynchronous Transfer Mode,Asynchronous Transfer Mode
Asyria,Assyria
Aszurbanipal,Ashurbanipal
Atakama,Atacama Desert
Ateizm,Atheism
Atena,Athena
Ateny,Athens
Athos,Mount Athos
Atlanta,Atlanta
Atlantyda,Atlantis
Atlas,Atlas
Atlas,Atlas Mountains
Atmosfera fizyczna,Atmosphere
Atol,Atoll
Atom,Atom
Aton,Aten
Atreus,Atreus
Atropina,Atropine
Attyka,Attica
Attyla,Attila the Hun
Au,Au
Auckland,Auckland
August Strindberg,August Strindberg
Augusta,Augusta
Auguste Comte,Auguste Comte
Auguste Rodin,Auguste Rodin
Augustyn z Hippony,Augustine of Hippo
Aukcja,Auction
Aurora,Aurora
Austin,Austin
Australazja,Australasia
Australia,Australia
Australia Południowa,South Australia
Australia Zachodnia,Western Australia
Australia i Oceania,Oceania
Australopiteki,Australopithecus
Austria,Austria
Austro-Węgry,Austria-Hungary
Autobiografia,Autobiography
Autobus,Bus
Autonomia Palestyńska,Palestine
Autonomia Palestyńska,Palestinian National Authority
Autonomiczna Republika Krymu,Crimea
Autonomiczny układ nerwowy,Autonomic nervous system
Autor,Author
Autorytet,Authority
Autyzm dziecięcy,Autism
Awangarda,Avant-garde
Awatara,Avatar
Awerroes,Averroes
Awesta,Avesta
Awicenna,Avicenna
Awinion,Avignon
Ayn Rand,Ayn Rand
Azbest,Asbestos
Azerbejdżan,Azerbaijan
Azja,Asia
Azja Południowo-Wschodnia,Southeast Asia
Azory,Azores
Azot,Nitrogen
Azotan potasu,Potassium nitrate
Aztekowie,Aztec
Azuryt,Azurite
Azymut,Azimuth
Ałma-Ata,Almaty
Ałtaj,Altay Mountains
B,B
BASIC,BASIC
BMI,Body mass index
Baal,Baal
Babilon,Babylon
Babilonia,Babylonia
Badminton,Badminton
Bagdad,Baghdad
Bagnet,Bayonet
Bahamy,Bahamas
Bahrajn,Bahrain
Bajka,Fable
Bajkał,Lake Baikal
Bajt,Byte
Bakterie,Bacteria
Bakteriofag,Bacteriophage
Baktrian,Bactrian Camel
Baku,Baku
Bakława,Baklava
Balaton,Lake Balaton
Baldur,Baldr
Baleary,Balearic Islands
Balet,Ballet
Bali,Bali
Baltimore,Baltimore
Bamako,Bamako
Bambus,Bamboo
Banan,Banana
Banan,Musa
Bandżul,Banjul
Bangalore,Bangalore
Bangi,Bangui
Bangkok,Bangkok
Bangladesz,Bangladesh
Bank,Bank
Bank centralny,Central bank
Bank Światowy,World Bank
Banki,Banks
Banknot,Banknote
Bankomat,Automated teller machine
Baobab,Adansonia
Baptyzm,Baptist
Bar,Bar
Bar,Barium
Baran,Aries
Barbados,Barbados
Barbarzyńca,Barbarian
Barbra Streisand,Barbra Streisand
Barcelona,Barcelona
Bari,Bari
Baribal,American Black Bear
Bariony,Baryon
Barok,Baroque
Barometr,Barometer
Baron,Baron
Barranquilla,Barranquilla
Barwa,Color
Barwa brązowa,Brown
Barwa czarna,Black
Barwa czerwona,Red
Barwa niebieska,Blue
Barwa pomarańczowa,Orange
Barwa różowa,Pink
Barwa zielona,Green
Barwa żółta,Yellow
Baryłka,Barrel
Baseball,Baseball
Bash,Bash
Basilicata,Basilicata
Basseterre,Basseterre
Bastet,Bast
Bastylia,Bastille
Batalion,Battalion
Batat,Sweet potato
Bateria ogniw,Battery
Bath,Bath
Batman,Batman
Baton Rouge,Baton Rouge
Bauhaus,Bauhaus
Bawaria,Bavaria
Bawełna,Cotton
Bayer AG,Bayer
Bayonne,Bayonne
Baza danych,Database
Bazalt,Basalt
Bazylea,Basel
Bazyli Wielki,Basil of Caesarea
Bazylia pospolita,Basil
Bazylika,Basilica
Bazyliskus,Basiliscus
Bazyliszek,Basilisk
Bałałajka,Balalaika
Baśń,Fairy tale
Beagle,Beagle
Bebop,Bebop
Beda Czcigodny,Bede
Beduin,Bedouin
Behawioryzm,Behaviorism
Bej,Bey
Bejrut,Beirut
Bekerel,Becquerel
Belfast,Belfast
Belgia,Belgium
Belgrad,Belgrade
Belizariusz,Belisarius
Belize,Belize
Bellerofont,Bellerophon
Belo Horizonte,Belo Horizonte
Benedyktyni,Order of Saint Benedict
Benelux,Benelux
Bengal,Bengal
Bengal Zachodni,West Bengal
Bengazi,Benghazi
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Britten,Benjamin Britten
"Benjamin Disraeli, 1. hrabia Beaconsfield",Benjamin Disraeli
Benjamin Franklin,Benjamin Franklin
Benjamin Harrison,Benjamin Harrison
Benny Goodman,Benny Goodman
Benzyna,Gasoline
Beowulf,Beowulf
Bergen,Bergen
Berkel,Berkelium
Berkshire,Berkshire
Berlin,Berlin
Berlin Zachodni,West Berlin
Bermudy,Bermuda
Bernardo Bertolucci,Bernardo Bertolucci
Bernhard Riemann,Bernhard Riemann
Berno,Berne
Bertolt Brecht,Bertolt Brecht
Bertrand Russell,Bertrand Russell
Beryl,Beryl
Beryl,Beryllium
Beta,Beta
Betelgeza,Betelgeuse
Betlejem,Bethlehem
Beton,Concrete
Bette Davis,Bette Davis
Beverly Hills,Beverly Hills
Bezczaszkowce,Lancelet
Bezgrzebieniowce,Ratite
Bezkręgowce,Invertebrate
Bezokolicznik,Infinitive
Bezrobocie,Unemployment
Bezwładność,Inertia
Bezżuchwowce,Agnatha
Bhutan,Bhutan
Białaczka,Leukemia
Białka,Protein
Białoruś,Belarus
Białucha,Beluga
Biały Dom,White House
Biały karzeł,White dwarf
Biblia,Bible
Bibliografia,Bibliography
Biblioteka,Library
Bibliotekoznawstwo,Library science
Bieda,Poverty
Biedronkowate,Coccinellidae
Biedrzeniec anyż,Anise
Bieg maratoński,Marathon
Biegun południowy,South Pole
Biegun północny,North Pole
Biegunka,Diarrhea
Biernik,Accusative case
Bierzmowanie,Confirmation
Big Ben,Clock Tower
Bihar,Bihar
Bikini,Bikini
Bilans,Balance sheet
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Billy Wilder,Billy Wilder
Biochemia,Biochemistry
Biofizyka,Biophysics
Biogeografia,Biogeography
Biografia,Biography
Biografie,Biography
Biografie,People
Biologia,Biology
Biologia molekularna,Molecular biology
Biom,Biome
Biomasa,Biomass
Biometria,Biometrics
Biopsja,Biopsy
Biosfera,Biosphere
Biotechnologia,Biotechnology
Biotyna,Biotin
Birma,Burma
Birma,Myanmar
Birmingham,Birmingham
Biseksualizm,Bisexuality
Biskup,Bishop
Bismarck,Bismarck
Bissau,Bissau
Biszkek,Bishkek
Bit,Bit
Bitwa nad Sommą,Battle of the Somme
Bitwa o Anglię,Battle of Britain
Bitwa o Midway,Battle of Midway
Bitwa pod Austerlitz,Battle of Austerlitz
Bitwa pod Hastings,Battle of Hastings
Bitwa pod Lepanto,Battle of Lepanto
Bitwa pod Maratonem,Battle of Marathon
Bitwa pod Termopilami,Battle of Thermopylae
Bitwa pod Trafalgarem,Battle of Trafalgar
Bitwa pod Verdun,Battle of Verdun
Bitwa pod Waterloo,Battle of Waterloo
Bitynia,Bithynia
Biurokracja,Bureaucracy
Biustonosz,Brassiere
Bizancjum,Byzantine Empire
Bizmut,Bismuth
Bizon,American Bison
Blaise Pascal,Blaise Pascal
Blaszkodziobe,Anseriformes
Blender,Blender
Bliski Wschód,Middle East
Blitzkrieg,Blitzkrieg
Bliźnięta,Gemini
Bloemfontein,Bloemfontein
Blog,Blog
Blues,Blues
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bobby Fischer,Bobby Fischer
Bobowate,Fabaceae
Bobsleje,Bobsleigh
Bocian czarny,Black Stork
Bocianowate,Stork
Bodhisattwa,Bodhisattva
Bohater,Hero
Bohr,Bohrium
Boise,Boise
Boks,Boxing
Bokser,Boxer
Bokserzy,Boxers
Boksyt,Bauxite
Boliwia,Bolivia
Bollywood,Bollywood
Bolonia,Bologna
Bolszewicy,Bolshevik
Bolzano,Bolzano
Bomba,Bomb
Bombaj,Mumbai
Bonn,Bonn
Bonsai,Bonsai
Bor,Boron
Bordeaux,Bordeaux
Borneo,Borneo
Borowik szlachetny,Boletus edulis
Borsuk,Eurasian Badger
Borys Godunow,Boris Godunov
Borys Pasternak,Boris Pasternak
Borys Spasski,Boris Spassky
Bosfor,Bosporus
Boston,Boston
Bot,Bot
Botanika,Botany
Botswana,Botswana
Bozon,Boson
Bośnia i Hercegowina,Bosnia and Herzegovina
Boże Narodzenie,Christmas
Bracia Marx,Marx Brothers
Bracia mniejsi,Franciscan
Braga,Braga
Brahma,Brahma
Brahmaputra,Brahmaputra River
Bram Stoker,Bram Stoker
Bramka logiczna,Logic gate
Bramkarz,Goalkeeper
Brandenburgia,Brandenburg
Brandy,Brandy
Bratysława,Bratislava
Brazylia,Brazil
Brazzaville,Brazzaville
Brema,Bremen
Bremerhaven,Bremerhaven
Brescia,Brescia
Brest,Brest
Bretania,Bretagne
Bridgetown,Bridgetown
Brighton,Brighton
Brindisi,Brindisi
Brisbane,Brisbane
Bristol,Bristol
Brno,Brno
Broadway,Broadway
Brodawka,Wart
Brodzące,Ciconiiformes
Brokuł,Broccoli
Brom,Bromine
Brooklyn,Brooklyn
Broń,Weapon
Broń biologiczna,Biological warfare
Broń chemiczna,Chemical warfare
Broń jądrowa,Nuclear weapon
Broń palna,Firearm
Bruce Lee,Bruce Lee
Brugia,Bruges
Bruksela,Brussels
Brunei,Brunei
Brunszwik,Braunschweig
Brydż,Contract bridge
Brygada,Brigade
Brytyjczycy,British people
Brytyjskie Wyspy Dziewicze,British Virgin Islands
Brześć,Brest
Brzoskwinia,Peach
Brzoza,Birch
Brzytwa Ockhama,Occam's razor
Brązy,Bronze
Buckingham Palace,Buckingham Palace
Buckminster Fuller,Buckminster Fuller
Budapeszt,Budapest
Budda,Buddha
Budda Maitreja,Maitreya
Budda Siakjamuni,Gautama Buddha
Buddy Holly,Buddy Holly
Buddyzm,Buddhism
Budynek,Building
Buenos Aires,Buenos Aires
Buffalo,Buffalo
Buk,Beech
Bukareszt,Bucharest
Bukowate,Fagaceae
Bukowce,Fagales
Bumerang,Boomerang
Burgundia,Bourgogne
Burka,Burqa
Burkina Faso,Burkina Faso
Burmistrz,Burgomaster
Burmistrz,Mayor
Bursa,Bursa
Bursztyn,Amber
Burundi,Burundi
Burza mózgów,Brainstorming
Burżuazja,Bourgeoisie
Buster Keaton,Buster Keaton
Butan,Butane
Butelka,Bottle
Butelka zapalająca,Molotov cocktail
Butlonos,Bottlenose Dolphin
Bułgaria,Bulgaria
Bużumbura,Bujumbura
Bydgoszcz,Bydgoszcz
Byk,Taurus
Bylica,Artemisia
Bylica estragon,Tarragon
Bylica piołun,Artemisia absinthium
Bóg,God
Bęben,Drum
Błona dziewicza,Hymen
Błona komórkowa,Cell membrane
Błonica,Diphtheria
Błonkoskrzydłe,Hymenoptera
C,C
CD,CD
CHAOS,CHAOS
CISC,Complex instruction set computer
CN Tower,CN Tower
COBOL,COBOL
Cache,Cache
Cal,Inch
Calais,Calais
Calvados,Calvados
Calvin Coolidge,Calvin Coolidge
Cambridge,Cambridge
Camembert,Camembert
Canberra,Canberra
Cannes,Cannes
Canon,Canon
Canterbury,Canterbury
Car,Tsar
Caracas,Caracas
Cardiff,Cardiff
Carl David Anderson,Carl David Anderson
Carl Gustav Jung,Carl Jung
Carl Lewis,Carl Lewis
Carl Maria von Weber,Carl Maria von Weber
Carl Orff,Carl Orff
Carson City,Carson City
Cartagena,Cartagena
Cary Grant,Cary Grant
Casablanca,Casablanca
Castor,Beaver
Castries,Castries
Casus belli,Casus belli
Cebula zwyczajna,Onion
Cecil Rhodes,Cecil Rhodes
Cedr,Cedar
Cefeusz,Cepheus
Cegła,Brick
Celebes,Sulawesi
Celibat,Celibacy
Celownik,Dative case
Celuloza,Cellulose
Cement,Cement
Cena,Price
Centaur,Centaur
Centaur,Centaurus
Central Park,Central Park
Centralna Agencja Wywiadowcza,Central Intelligence Agency
Centre,Centre
Centriola,Centriole
Centymetr,Centimetre
Cer,Cerium
Ceramika,Ceramic
Cerber,Cerberus
Ceres,Ceres
Cerkiew prawosławna,Eastern Orthodox Church
Cesarstwo rzymskie,Roman Empire
Cesarstwo zachodniorzymskie,Western Roman Empire
Cesarz,Emperor
Cewka,Inductor
Cez,Caesium
Cezar Borgia,Cesare Borgia
Chabarowsk,Khabarovsk
Chalcedon,Chalcedony
Chan,Khan
Chanuka,Hanukkah
Chaos,Chaos
Charków,Kharkiv
Charleroi,Charleroi
Charles Baudelaire,Charles Baudelaire
Charles Darwin,Charles Darwin
Charles Fourier,Charles Fourier
Charles Lindbergh,Charles Lindbergh
Charles Sanders Peirce,Charles Peirce
Charles Thomson Rees Wilson,Charles Thomson Rees Wilson
Charles de Gaulle,Charles de Gaulle
Charleston,Charleston
Charlie Chaplin,Charlie Chaplin
Charlie Parker,Charlie Parker
Charlotte,Charlotte
Charon,Charon
Chartres,Chartres
Chartum,Khartoum
Chemia,Chemistry
Chemia fizyczna,Physical chemistry
Chemia nieorganiczna,Inorganic chemistry
Chemia organiczna,Organic chemistry
Chemioterapia,Chemotherapy
Chemnitz,Chemnitz
Cheops,Khufu
Cheruby,Cherub
Chester Arthur,Chester A. Arthur
Cheyenne,Cheyenne
Chi,Chi
Chicago,Chicago
Chihuahua,Chihuahua
Chile,Chile
Chimborazo,Chimborazo
Chimera,Chimera
Chiny,China
Chios,Chios
Chiron,Chiron
Chirurgia,Surgeon
Chirurgia,Surgery
Chityna,Chitin
Chińska Republika Ludowa,People's Republic of China
Chleb,Bread
Chlodwig I,Clovis I
Chlor,Chlorine
Chlorek sodu,Sodium chloride
Chlorofil,Chlorophyll
Chloroform,Chloroform
Chloroplast,Chloroplast
Chmura,Cloud
Choinka,Christmas tree
Cholera,Cholera
Cholesterol,Cholesterol
Chomik,Hamster
Chongqing,Chongqing
Choroba,Disease
Choroba Alzheimera,Alzheimer's disease
Choroba Heinego-Medina,Poliomyelitis
Choroba Parkinsona,Parkinson's disease
Choroba afektywna dwubiegunowa,Bipolar disorder
Choroba zakaźna,Infectious disease
Choroby przenoszone drogą płciową,Sexually transmitted disease
Chorwacja,Croatia
Christchurch,Christchurch
Christiaan Huygens,Christiaan Huygens
Christian Dior,Christian Dior
Christopher Marlowe,Christopher Marlowe
Chrom,Chromium
Chromatografia,Chromatography
Chromatyna,Chromatin
Chromosom,Chromosome
Chronologia,Chronology
Chrzest,Baptism
Chrześcijaństwo,Christianity
Chrząszcze,Beetle
Chuck Berry,Chuck Berry
Chór,Choir
Chów,Animal husbandry
Ciasto,Cake
Ciało,Field
Ciało doskonale czarne,Black body
Ciało krystaliczne,Crystal
Ciało stałe,Solid
Ciborowate,Cyperaceae
Ciecierzyca pospolita,Chickpea
Ciecz,Liquid
Ciemna materia,Dark matter
Ciepło,Heat
Cieśnina,Strait
Cieśnina Beringa,Bering Strait
