Other,English
Դիսպրոզիում,Dysprosium
Դմիտրի Մենդելեև,Dmitri Mendeleev
Դմիտրի Շոստակովիչ,Dmitri Shostakovich
Դոդոմա,Dodoma
Դոհա,Doha
Դուայթ Էյզենհաուեր,Dwight D. Eisenhower
Դուբլին,Dublin
Դուբնիում,Dubnium
Եգիպտոս,Egypt
Եզովպոս,Aesop
Եթովպիա,Ethiopia
Եմեն,Yemen
Եվրասիա,Eurasia
Եվրոպա,Europe
Եվրոպական Միություն,European Union
Եվրոպիում,Europium
Երեքշաբթի,Tuesday
Երկաթ,Iron
Երկիր,Earth
Երկուշաբթի,Monday
Երկրաշարժ,Earthquake
Երկրորդ Համաշխարհային Պատերազմ,World War II
Երևան,Yerevan
Եւրօ,Euro
Զագրեբ,Zagreb
Զրադաշտ,Zoroaster
Զրադաշտականություն,Zoroastrianism
Էթիկա,Ethics
Էկվադոր,Ecuador
Էյնշտեյնիում,Einsteinium
Էսպերանտո,Esperanto
Էվկլիդես,Euclid
Էրբիում,Erbium
Էրոզիա,Erosion
Ըմբռնում,Perception
Թալիում,Thallium
Թանզանիա,Tanzania
Թաջ Մահալ,Taj Mahal
Թբիլիսի,Tbilisi
Թեհրան,Tehran
Թենեսի,Tennessee
Թթվածին,Oxygen
Թմրամոլություն,Drug addiction
Թորիում,Thorium
Թութք,Hemorrhoid
Թուլիում,Thulium
Թունիս,Tunis
Թուրին,Turin
Թուրինգիա,Thuringia
Թուրքիա,Turkey
Թուրքմենիստան,Turkmenistan
Թոքախտ,Tuberculosis
Ժամանակ,Time
Ժան Ժակ Ռուսո,Jean-Jacques Rousseau
Ժան Փոլ Սարթր,Jean-Paul Sartre
Ժնև,Geneva
Ժորժ Սիմենոն,Georges Simenon
Իգոր Ստրավինսկի,Igor Stravinsky
Իդո,Ido
Իլինոյս,Illinois
Իմանուիլ Կանտ,Immanuel Kant
Ինդիանա,Indiana
Ինդիում,Indium
Ինդոնեզիա,Indonesia
Իռլանդիա,Republic of Ireland
Իսահակ Ազիմով,Isaac Asimov
Իսահակ Նյուտոն,Isaac Newton
Իսլամ,Islam
Իսլամաբադ,Islamabad
Իսլանդիա,Iceland
Իսպանիա,Spain
Իսրայել,Israel
Իտալիա,Italy
Իտերբիում,Ytterbium
Իտրիում,Yttrium
Իրան,Iran
Իրաք,Iraq
Իրիդիում,Iridium
Լա Պաս,La Paz
Լագոս,Lagos
Լանթան,Lanthanum
Լաոս,Laos
Լաս Վեգաս,Las Vegas
Լատիներեն,Latin
Լատվիա,Latvia
Լեհաստան,Poland
Լենկթեմուր,Timur
Լեոնարդո Դա Վինչի,Leonardo da Vinci
Լեռնային ապար,Rock
Լեսոթո,Lesotho
Լիբանան,Lebanon
Լիբերիա,Liberia
Լիբիա,Libya
Լիբրևիլ,Libreville
Լիթիում,Lithium
Լիլոնգվե,Lilongwe
Լիխտենշտեյն,Liechtenstein
Լիոն,Lyon
Լիսաբոն,Lisbon
Լիտվա,Lithuania
Լյուբլյանա,Ljubljana
Լյուքսեմբուրգ,Luxembourg
Լոնդոն,London
Լոուրենսիում,Lawrencium
Լոս Անջելես,Los Angeles
Լուանդա,Luanda
Լուդվիգ վան Բեթհովեն,Ludwig van Beethoven
Լուիզիանա,Louisiana
Լուսակա,Lusaka
Լուսանկարչություն,Photography
Լուսին,Moon
Լուտեցիում,Lutetium
Խաղաղ Օվկիանոս,Pacific Ocean
Խորհրդային Միություն,Soviet Union
Խորվաթիա,Croatia
Ծարիր,Antimony
Ծիրան,Apricot
Ծծումբ,Sulfur
Կադմիում,Cadmium
Կաթ,Milk
Կալիում,Potassium
Կալիֆորնիա,California
Կալիֆորնիում,Californium
Կալցիում,Calcium
Կահիրա,Cairo
Կամերուն,Cameroon
Կամպալա,Kampala
Կանադա,Canada
Կանբերա,Canberra
Կանզաս,Kansas
Կապար,Lead
Կառլ Մարքս,Karl Marx
Կասպից ծով,Caspian Sea
Կատմանդու,Kathmandu
Կատովիցե,Katowice
Կենտուկի,Kentucky
Կերբիում,Terbium
Կիգալի,Kigali
Կինգստոն,Kingston
Կինշասա,Kinshasa
Կիպրոս,Cyprus
Կիտո,Quito
Կիրակի,Sunday
Կիև,Kiev
Կյուրիում,Curium
Կոբալտ,Cobalt
Կոլորադո,Colorado
Կոլումբիա,Colombia
Կոնակրի,Conakry
Կոնգոյի Դեմոկրատական Հանրապետություն,Democratic Republic of the Congo
Կոնեկտիկուտ,Connecticut
Կոնֆուցիոս,Confucius
Կոպենհագեն,Copenhagen
Կոստա Րիկա,Costa Rica
Կոստանդնուպոլիս,Constantinople
Կովկաս,Caucasus
Կուալա Լումպուր,Kuala Lumpur
Կուբա,Cuba
Կուրիտիբա,Curitiba
Կրթություն,Education
Կրիպտոն,Krypton
Կրոն,Religion
Հալեպ,Aleppo
Համակարգիչ,Computer
Համակարգիչներ,Computing
Համաս,Hamas
Համացանց,Internet
Համբույր,Kiss
Համբուրգ,Hamburg
Հայաստան,Armenia
Հայերեն,Armenian language
Հայր Մեր,Lord's Prayer
Հաննիբալ,Hannibal
Հասարակություն,Society
Հասիում,Hassium
Հավայան կղզիներ,Hawaii
Հարավային Դակոտա,South Dakota
Հարավային Կարոլինա,South Carolina
Հարավային Կորեա,South Korea
Հաֆնիում,Hafnium
Հելիում,Helium
Հելսինկի,Helsinki
Հենրի Կավենդիշ,Henry Cavendish
Հերոդոտոս,Herodotus
Հիմնարար,Fundamental
Հին Կտակարան,Old Testament
Հինգշաբթի,Thursday
Հիպոկրատես,Hippocrates
Հիսուս Քրիստոս,Jesus
Հյուսիսային Դակոտա,North Dakota
Հյուսիսային Կարոլինա,North Carolina
Հյուսիսային Կորեա,North Korea
Հնդկական Օվկիանոս,Indian Ocean
Հնդկաստան,India
Հոբբի,Hobby
Հոգեբանություն,Psychology
Հոգի,Soul
Հոլմիում,Holmium
Հոկեյ,Ice hockey
Հոկտեմբեր,October
Հողմաղաց,Windmill
Հոմեոստազ,Homeostasis
Հոմերոս,Homer
Հորդանան,Jordan
Հորոսկոպ,Horoscope
Հուլիոս Կեսար,Julius Caesar
Հուլիս,July
Հումոր,Humour
Հունաստան,Greece
Հունգարիա,Hungary
Հունիս,June
Հունվար,January
Հունվարի 1,January 1
Հունվարի 19,January 19
Հունվարի 20,January 20
Հունվարի 6,January 6
Հռոմ,Rome
Հռոմի Պապ,Pope
Հրեա,Jew
ՁԻԱՀ,AIDS
Ձևաբանություն,Morphology
Ղազախստան,Kazakhstan
Ղրղզստան,Kyrgyzstan
Ճապոնիա,Japan
Ճիզվիտ,Society of Jesus
Ճշմարտություն,Truth
ՄԻԱՎ,HIV
Մագնիում,Magnesium
Մադագասկար,Madagascar
Մադրիդ,Madrid
Մալաբո,Malabo
Մալայզիա,Malaysia
Մալթա,Malta
Մալի,Mali
Մայիս,May
Մայիսի 1,May 1
Մայն,Main
Մայտներիում,Meitnerium
Մանամա,Manama
Մանգան,Manganese
Մապուտու,Maputo
Մասաչուսեթս,Massachusetts
Մասերու,Maseru
Մասկատ,Muscat
Մասոնություն,Freemasonry
Մավրիտանիա,Mauritania
Մավրիտիուս,Mauritius
Մատենադարանի ձեռագրերը քիմիայի մասին,Alchemy
Մարգարիտ,Pearl
Մարդագայլ,Werewolf
Մարսել,Marseille
Մարտ,March
Մարտի 2,March 2
Մարտին Լյութեր,Martin Luther
Մարքսիզմ,Marxism
Մբաբանե,Mbabane
Մեն,Maine
Մենդելեվիում,Mendelevium
Մերիլենդ,Maryland
Մերկուրի,Mercury
Միավորված Ազգերի Կազմակերպություն,United Nations
"Միավորված Ազգերի Կրթության, Գիտության և Մշակույթի Կազմակերպություն",UNESCO
Միավորված Թագավորություն,United Kingdom
Միլան,Milan
Մինեսոտա,Minnesota
Մինսկ,Minsk
Միչիգան,Michigan
Միջագետք,Mesopotamia
Միսուրի,Missouri
Մկնդեղ,Arsenic
Մյանմար,Burma
Մյունխեն,Munich
Մշակույթ,Culture
Մոգադիշո,Mogadishu
Մոզամբիկ,Mozambique
Մոլդովա,Moldova
Մոլիբդեն,Molybdenum
Մոնակո,Monaco
Մոնիզմ,Monism
Մոնղոլիա,Mongolia
Մոնոթեիզմ,Monotheism
Մոնտանա,Montana
Մոնրեալ,Montreal
Մոնրովիա,Monrovia
Մոսկվա,Moscow
Մուրճ և մանգաղ,Hammer and sickle
Յան Հուս,Jan Hus
Յասեր Արաֆաթ,Yasser Arafat
Յոդ,Iodine
Յոհան Սեբաստյան Բախ,Johann Sebastian Bach
Յոհան Վոլֆգանգ ֆոն Գյոթե,Johann Wolfgang von Goethe
Յուպիտեր,Jupiter
Յուտա,Utah
Յուրի Գագարին,Yuri Gagarin
Նահանջ տարի,Leap year
Նամիբիա,Namibia
Նայրոբի,Nairobi
Նանոտեխնոլոգիա,Nanotechnology
Նանսի,Nancy
Նավասարդ,Christmas
Նատրիում,Sodium
Նացիստական Գերմանիա,Nazi Germany
Նեապոլ,Naples
Նեբրասկա,Nebraska
Նեոդիում,Neodymium
Նեոն,Neon
Նեպալ,Nepal
Նեպտուն,Neptune
Նեպտունիում,Neptunium
Նիամեյ,Niamey
Նիգեր,Niger
Նիգերիա,Nigeria
Նիդեռլանդներ,Netherlands
Նիկարագուա,Nicaragua
Նիկել,Nickel
Նիկոսիա,Nicosia
Նիոբիում,Niobium
Նյու Դելի,New Delhi
Նյու Հեմպշիր,New Hampshire
Նյու Մեքսիկո,New Mexico
Նյու Ջերսի,New Jersey
Նոամ Չոմսկի,Noam Chomsky
Նոյեմբեր,November
Նոր Զելանդիա,New Zealand
Նոր Կտակարան,New Testament
Նորվեգիա,Norway
Նուակշոտ,Nouakchott
Նուռ,Pomegranate
Նևադա,Nevada
Շաբաթ,Saturday
Շախմատ,Chess
Շառլ դե Գոլ,Charles de Gaulle
Շոկոլադ,Chocolate
Շվեդիա,Sweden
Շվեյցարիա,Switzerland
Շրի Լանկա,Sri Lanka
Ոսկի,Gold
Ուգանդա,Uganda
Ուզբեկստան,Uzbekistan
Ուինսթոն Չերչիլ,Winston Churchill
Ուլան Բատոր,Ulan Bator
Ուկրաինա,Ukraine
Ուսամա բեն Լադեն,Osama bin Laden
Ուրան,Uranium
Ուրան,Uranus
Ուրբաթ,Friday
Ուրց,Thyme
Ուփսալա,Uppsala
Չադ,Chad
Չառլզ Դարվին,Charles Darwin
Չե Գեվարա,Che Guevara
Չեխիա,Czech Republic
Չեռնոգորիա,Montenegro
Չիկագո,Chicago
Չինաստանի Ժողովրդական Հանրապետություն,People's Republic of China
Չորեքշաբթի,Wednesday
Պալադիում,Palladium
Պակիստան,Pakistan
Պաղեստին,Palestine
Պանթեիզմ,Pantheism
Պատմություն,History
Պարբերական աղյուսակ,Periodic table
Պարտատոմս,Bond
Պացիֆիզմ,Pacifism
Պեկին,Beijing
Պենսիլվանիա,Pennsylvania
Պլատին,Platinum
Պլատոն,Plato
Պլուտոն,Pluto
Պլուտոնիում,Plutonium
Պխենյան,Pyongyang
Պղինձ,Copper
Պյութագորաս,Pythagoras
Պնոմպեն,Phnom Penh
Պոլոնիում,Polonium
Պորտ Լուի,Port Louis
Պորտ-օ-Պրենս,Port-au-Prince
Պորտուգալիա,Portugal
Պուերտո Ռիկո,Puerto Rico
Պրագա,Prague
Պրազեդիում,Praseodymium
Պրայա,Praia
Պրոմեթիում,Promethium
Պրոտակտինիում,Protactinium
Ջակարտա,Jakarta
Ջերալդ Ֆորդ,Gerald Ford
Ջերմաչափ,Thermometer
Ջիմի Կարտեր,Jimmy Carter
Ջոզեֆ Շումպետեր,Joseph Schumpeter
Ջոն Լեննոն,John Lennon
Ջորջ Գերշվին,George Gershwin
Ջորջ Հարրիսոն,George Harrison
Ջորջ Վաշինգտոն,George Washington
Ջորջ Վոկեր Բուշ,George W. Bush
Ջորջ Օրվել,George Orwell
Ջորջիա,Georgia
Ջուզեպպե Վերդի,Giuseppe Verdi
Ջուր,Water
Ջրածին,Hydrogen
Ռադիում,Radium
Ռադոն,Radon
Ռանգուն,Yangon
Ռեզերֆորդիում,Rutherfordium
Ռեմբրանտ վան Ռեյն,Rembrandt
Ռենիում,Rhenium
Ռիգա,Riga
Ռինգո Սթար,Ringo Starr
Ռիչարդ Նիքսոն,Richard Nixon
Ռնգեղջյուր,Rhinoceros
Ռոդ-Այլենդ,Rhode Island
Ռոդիում,Rhodium
Ռոթենիում,Ruthenium
Ռոնալդ Ռեյգան,Ronald Reagan
Ռուանդա,Rwanda
Ռուբիդիում,Rubidium
Ռուդոլֆ Դիզել,Rudolf Diesel
Ռումինիա,Romania
Ռուսաստան,Russia
Սալոր,Plum
Սահարա,Sahara
Սամարիում,Samarium
Սան Մարինո,San Marino
Սանկտ Պետերբուրգ,Saint Petersburg
Սատուրն,Saturn
Սարաևո,Sarajevo
Սաքսոնիա,Saxony
Սելեն,Selenium
Սեյսմալոգիա,Seismology
Սեուլ,Seoul
Սեպտեմբեր,September
Սերբիա,Serbia
Սերբիա և Մոնտենեգրո,Serbia and Montenegro
Սերոտոնին,Serotonin
Սիբորգիում,Seaborgium
Սիերա Լիոնե,Sierra Leone
Սիլիցիում,Silicon
Սինգապուր,Singapore
Սիրիա,Syria
Սլովակիա,Slovakia
Սլովենիա,Slovenia
Սկանդիում,Scandium
Սկոպյե,Skopje
Սյուրռեալիզմ,Surrealism
Սնդիկ,Mercury
Սոկրատես,Socrates
Սովետական Միություն,Soviet Union
Սուրճ,Coffee
Սոֆիա,Sofia
Սպահան,Esfahan
Սպորտ,Sport
Ստամբուլ,Istanbul
Ստոքհոլմ,Stockholm
Ստրոնցիում,Strontium
Սև Արագիլ,Black Stork
Սև ծով,Black Sea
Վադուց,Vaduz
Վալետա,Valletta
Վայոմինգ,Wyoming
Վանադիում,Vanadium
Վաշինգտոն,Washington
Վատիկան,Vatican City
Վարդ,Rose
Վարշավա,Warsaw
Վելինգտոն,Wellington
Վենեսուելա,Venezuela
Վենետիկ,Venice
Վեներա,Venus
Վեսպասիանոս,Vespasian
Վերմոնտ,Vermont
Վիեննա,Vienna
Վիետնամ,Vietnam
Վիլնյուս,Vilnius
Վինդհուկ,Windhoek
Վինսենթ վան Գոգ,Vincent van Gogh
Վիսկոնսին,Wisconsin
Վիտամին,Vitamin
Վիրջինիա,Virginia
Վլադիմիր Պուտին,Vladimir Putin
Վյենտյան,Vientiane
Վոլֆգանգ Ամադեուս Մոցարտ,Wolfgang Amadeus Mozart
Վոլֆրամ,Tungsten
Վրաստան,Georgia
Տալլին,Tallinn
Տանտալ,Tantalum
Տաջիկստան,Tajikistan
Տելուր,Tellurium
Տեխաս,Texas
Տեխնեցիում,Technetium
Տեխնիկա,Technology
Տեխնիկական գիտություններ,Engineering
Տեխնոլոգիա,Technology
Տիբեր,Tiber
Տիգրիս,Tigris
Տիտան,Titanium
Տիտուս Լիվիուս,Livy
Տիրանա,Tirana
Տնտեսություն,Economy
Տոկիո,Tokyo
Տրիպոլի,Tripoli
Րիխարդ Վագներ,Richard Wagner
Ցար,Tsar
Ցեզիում,Caesium
Ցեղասպանություն,Genocide
Ցերիում,Cerium
Ցինկ,Zinc
Ցիրկոնիում,Zirconium
Փարիզ,Paris
Փետրվար,February
Փետրվարի 2,February 2
Փետրվարի 29,February 29
Փիլիսոփայություն,Philosophy
Փոլ Մաքքարթնի,Paul McCartney
Քաբուլ,Kabul
Քաղաքականություն,Politics
Քամբոջա,Cambodia
Քատար,Qatar
Քեյփ Վերդե,Cape Verde
Քենիա,Kenya
Քերականություն,Grammar
Քիմիա,Chemistry
Քլոր,Chlorine
Քուռ գետ,Kura River
Քսենոն,Xenon
Քվակերներ,Religious Society of Friends
Քրիստոնեություն,Christianity
Քրոմ,Chromium
Օգոստոս,August
Օգոստոսի 1,August 1
Օգոստոսի 15,August 15
Օգոստոսի 6,August 6
Օդեսսա,Odessa
Օկլահոմա,Oklahoma
Օկլենդ,Auckland
Օհայո,Ohio
Օման,Oman
Օսլո,Oslo
Օսման I,Osman I
Օսմիում,Osmium
Օվկիանոս,Ocean
Օտավա,Ottawa
Օտտօ ֆոն Բիսմարկ,Otto von Bismarck
Օրեգոն,Oregon
Ֆերմիում,Fermium
Ֆիդել Կաստրո,Fidel Castro
Ֆիզիկա,Physics
Ֆիլադելֆիա,Philadelphia
Ֆինլանդիա,Finland
Ֆլորիդա,Florida
Ֆյոդոր Դոստոևսկի,Fyodor Dostoevsky
Ֆոսֆոր,Phosphorus
Ֆուտբոլ,Football
Ֆուտբոլային ակումբներ,Football  clubs
Ֆրանկֆուրտ,Frankfurt
Ֆրանսիա,France
Ֆրանսիական հեղափոխություն,French Revolution
Ֆրանսիայի պատմություն,French Revolution
Ֆրանսիացիներ,French people
Ֆրանցիսկո Գոյա,Francisco Goya
Ֆրասիում,Francium
"Ֆրեզնո, Կալիֆորնիա",Fresno
Ֆրիտյոֆ Նանսեն,Fridtjof Nansen
