Other,English
Amsterdamas,Amsterdam
Amūras,Amur
Amžinasis variklis,Perpetual motion
Amžinasis įšalas,Permafrost
Amžius,Century
Anabaptistai,Anabaptist
Anagrama,Anagram
Anaksagoras,Anaxagoras
Analinis seksas,Anal sex
Anapurna,Annapurna
Anarchija,Anarchy
Anarchizmas,Anarchism
Anatomija,Anatomy
Anchelio krioklys,Angel Falls
Andai,Andes
Andalūzija,Andalusia
Andamanų jūra,Andaman Sea
Andersas Celsijus,Anders Celsius
Andhra Pradešas,Andhra Pradesh
Andora,Andorra
Andrejus Sacharovas,Andrei Sakharov
Andrejus Tarkovskis,Andrei Tarkovsky
Andrew Lloyd Webber,Andrew Lloyd Webber
Andromeda,Andromeda
Andromedos galaktika,Andromeda Galaxy
Andy Warhol,Andy Warhol
Anemija,Anemia
Anemometras,Anemometer
Angara,Angara River
Angelas,Angel
Angilija,Anguilla
Anglai,English people
Angliavandenilis,Hydrocarbon
Angliavandenis,Carbohydrate
Anglies ciklas,Carbon cycle
Anglies dioksidas,Carbon dioxide
Anglies monoksidas,Carbon monoxide
Anglies rūgštis,Carbonic acid
Anglija,England
Anglijos asmenybės,English people
Anglijos pilietinis karas,English Civil War
Anglikonų bažnyčia,Anglicanism
Anglis,Carbon
Angliškasis biliardas,Snooker
Anglų kalba,English language
Angola,Angola
Anime,Anime
Animizmas,Animism
Ankara,Ankara
Ankoridžas,Anchorage
Anodas,Anode
Antakija,Antakya
Antalija,Antalya
Antananaryvas,Antananarivo
Antaris,Antares
Antarktida,Antarctica
Antena,Antenna
Anthony Hopkins,Anthony Hopkins
Antibiotikas,Antibiotic
Antigenas,Antigen
Antigva ir Barbuda,Antigua and Barbuda
Antikūnas,Antibody
Antimedžiaga,Antimatter
Antiniai,Anatidae
Antinkstis,Adrenal gland
Antipopiežius,Antipope
Antis,Duck
Antisemitizmas,Antisemitism
Antoine Henri Becquerel,Henri Becquerel
Antoine Lavoisier,Antoine Lavoisier
Antonas Čechovas,Anton Chekhov
Antonijus Stradivarijus,Antonio Stradivari
Antonijus Vivaldis,Antonio Vivaldi
Antonimas,Antonym
Antradienis,Tuesday
Antrasis kryžiaus žygis,Second Crusade
Antrasis pasaulinis karas,World War II
Antropologija,Anthropology
Antverpenas,Antwerp
Anubis,Anubis
Anyžinė ožiažolė,Anise
Ančiasnapis,Platypus
Aorta,Aorta
Apalačai,Appalachian Mountains
Apatitas,Apatite
Apačai,Apache
Apaštalas Andriejus,Saint Andrew
Apaštalas Jokūbas vyresnysis,James
Apaštalas Paulius,Paul the Apostle
Apaštalas Petras,Saint Peter
Apaštalų darbai,Acts of the Apostles
Apdulkinimas,Pollination
Apelsinas,Orange
Apendicitas,Appendicitis
Apeninų pusiasalis,Italian Peninsula
Apibrėžtinis integralas,Integral
Apija,Apia
Apipjaustymas,Circumcision
Aplinka,Environment
Apokrifas,Apocrypha
Apolonas,Apollo
Apoptozė,Apoptosis
Apple Safari,Safari
Apranga,Clothing
Apsidė,Apse
Apskaita,Accountancy
Apskritimas,Circle
Apulija,Apulia
Apvaisinimas,Fertilisation
Apvaliosios kirmėlės,Nematode
Arabai,Arab
Arabijos jūra,Arabian Sea
Arabijos pusiasalis,Arabian Peninsula
Arabų kalba,Arabic language
Arabų raštas,Arabic alphabet
Arafuros jūra,Arafura Sea
Aragonas,Aragon
Aralo jūra,Aral Sea
Araratas,Mount Ararat
Arbaletas,Crossbow
Arbata,Tea
Archeologija,Archaeology
Archeopteriksas,Archaeopteryx
Archimedas,Archimedes
Architektūra,Architecture
Archozaurai,Archosaur
Archėjus,Archean
Ardėnai,Ardennes
Arekiniai,Arecaceae
Arfa,Harp
Argas,Argos
Argentina,Argentina
Argonas,Argon
Argumentacijos klaida,Fallacy
Argumentas prieš žmogų,Ad hominem
Ariadnė,Ariadne
Arija,Aria
Arijonai,Arianism
Arijus,Arius
Aristofanas,Aristophanes
Aristokratija,Aristocracy
Aristotelis,Aristotle
Aritmetika,Arithmetic
Aritmetinė progresija,Arithmetic progression
Arizona,Arizona
Arkadija,Arcadia
Arkangelas,Archangel
Arkangelas Gabrielius,Gabriel
Arkangelas Mykolas,Michael
Arkangelas Rafaelis,Raphael
Arkanzasas,Arkansas
Arkivyskupas,Archbishop
Arkliai,Equidae
Arklio galia,Horsepower
Arklys,Horse
Arkties vandenynas,Arctic Ocean
Arktis,Arctic
Arminijus,Arminius
Armėnija,Armenia
Armėnų kalba,Armenian language
Arnas,Arno River
Arnoldas Šionbergas,Arnold Schoenberg
Aroniniai,Araceae
Arsenas,Arsenic
Art Deco,Art Deco
Artemidė,Artemis
Artemidės šventykla,Temple of Artemis
Arterija,Artery
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Holly Compton,Arthur Compton
Arthur Rimbaud,Arthur Rimbaud
Artilerija,Artillery
Artimieji Rytai,Middle East
Artistas,Artist
Artūras Šopenhaueris,Arthur Schopenhauer
Aruba,Aruba
Arė,Aar
Arėjas,Ares
Asamas,Assam
Asbestas,Asbestos
Asemblerio kalba,Assembly language
Asfaltas,Asphalt
Asgardas,Asgard
Asimptotė,Asymptote
Asirijos imperija,Assyria
Asiūklis,Equisetum
Asklepijas,Asclepius
Asmara,Asmara
Aspirinas,Aspirin
Astana,Astana
Astatis,Astatine
Astenosfera,Asthenosphere
Asteroidas,Asteroid
Asteroidų žiedas,Asteroid belt
Astma,Asthma
Astrachanė',Astrakhan
Astriniai,Asteraceae
Astrobiologija,Astrobiology
Astrofizika,Astrophysics
Astroliabija,Astrolabe
Astrologija,Astrology
Astrometrija,Astrometry
Astronautas,Astronaut
Astronomas,Astronomer
Astronomija,Astronomy
Astronominis vienetas,Astronomical unit
Asuanas,Aswan
Atakama,Atacama Desert
Atila,Attila the Hun
Atimtis,Subtraction
Atlanta,Atlanta
Atlantas,Atlas
Atlantida,Atlantis
Atlanto vandenynas,Atlantic Ocean
Atlaso kalnai,Atlas Mountains
Atmintis,Memory
Atmosfera,Atmosphere
Atmosferos slėgis,Atmospheric pressure
Atogrąžos,Tropics
Atolas,Atoll
Atomas,Atom
Atominis laikrodis,Atomic clock
Atominė masė,Atomic mass
Atominės masės vienetas,Atomic mass unit
Atomo fizika,Atomic physics
Atomo numeris,Atomic number
Atonas,Aten
Atonas,Mount Athos
Atropinas,Atropine
Atrėjas,Atreus
Atstovų rūmai,United States House of Representatives
Atsuktuvas,Screwdriver
Atėnai,Athens
Atėnė,Athena
Audinys,Tissue
Audra,Storm
Augalai,Plant
Augalų ligos,Pathology
Auglys,Tumor
Augustas,Augustus
Aukcionas,Auction
Auksas,Gold
Auksaspalvis retriveris,Golden Retriever
Aukso orda,Golden Horde
Aukso vartų tiltas,Golden Gate Bridge
Aukso Žuvis,Dorado
Aukuras,Altar
Aukuras,Ara
Aukštesnieji vėžiagyviai,Malacostraca
Aukštutinis ežeras,Lake Superior
Aukštutinė Normandija,Haute-Normandie
Aurora,Aurora
Ausis,Ear
Austerlico mūšis,Battle of Austerlitz
Australazija,Australasia
Australija,Australia
Australijos doleris,Australian dollar
Australopitekai,Australopithecus
Austrija,Austria
Austrija-Vengrija,Austria-Hungary
Ausuotasis kragas,Great Crested Grebe
Ausytieji ruoniai,Eared seal
Autizmas,Autism
Autobusas,Bus
Automatinis vertimas,Machine translation
Automobilis,Automobile
Automobilių sportas,Auto racing
Autonominė nervų sistema,Autonomic nervous system
Autoriaus teisė,Copyright
Autotrofai,Autotroph
Avangardas,Avant-garde
Avataras,Avatar
Averojus,Averroes
Avesta,Avesta
Aviacija,Aviation
Avicena,Avicenna
Avinas,Aries
Avinjonas,Avignon
Avis Doli,Dolly
Aviža,Avena
Azartinis žaidimas,Gambling
Azerbaidžanas,Azerbaijan
Azija,Asia
Azimutas,Azimuth
Azorai,Azores
Azotas,Nitrogen
Azoto rūgštis,Nitric acid
Azovo jūra,Sea of Azov
Azuritas,Azurite
Aštuonkojai,Octopus
Ašurbanipalas,Ashurbanipal
B,B
BASIC,BASIC
Baalas,Baal
Babelio bokštas,Tower of Babel
Babilonas,Babylon
Babilonija,Babylonia
Badmintonas,Badminton
Bafino jūra,Baffin Bay
Bafino Žemė,Baffin Island
Bagdadas,Baghdad
Bahamos,Bahamas
Bahreinas,Bahrain
Baikalo ežeras,Lake Baikal
Baimė,Fear
Baitas,Byte
Baklažanas,Eggplant
Bakterijos,Bacteria
Bakteriofagas,Bacteriophage
Baku,Baku
Balalaika,Balalaika
Balandis,April
Balandis,Columba
Balandžio 14,April 14
Balansas,Balance sheet
Baldras,Baldr
Balearų salos,Balearic Islands
Baletas,Ballet
Balis,Bali
Balkanai,Balkans
Balkanų karai,Balkan Wars
Balkanų vėžlys,Tortoise
Baltaliemenis tapyras,Malayan Tapir
Baltarusija,Belarus
Baltasis delfinas,Beluga
Baltasis kraujo kūnelis,White blood cell
Baltasis lokys,Polar bear
Baltieji rūmai,White House
Baltijos jūra,Baltic Sea
Baltimorė,Baltimore
Baltoji jūra,White Sea
Baltoji nykštukė,White dwarf
Baltymas,Protein
Bamakas,Bamako
Bambukai,Bamboo
Bananas,Banana
Bananas,Musa
Bananinė respublika,Banana republic
Bandžulis,Banjul
Banga,Wave
Banginiai,Cetacea
Banginis,Cetus
Bangis,Bangui
Bangladešas,Bangladesh
Bangos ilgis,Wavelength
Bangos lūžis,Refraction
Bankai,Banks
Bankas,Bank
Banknotas,Banknote
Bankokas,Bangkok
Bankomatas,Automated teller machine
Baobabas,Adansonia
Baptistai,Baptist
Barankilija,Barranquilla
Barbadosas,Barbados
Barbarai,Barbarian
Barenco jūra,Barents Sea
Barionas,Baryon
Baris,Bari
Baris,Barium
Barokas,Baroque
Barometras,Barometer
Baronas,Baron
Barselona,Barcelona
Barsukas,Eurasian Badger
Basra,Basra
Basta,Bast
Basteras,Basseterre
Bastilija,Bastille
Bastutiniai,Brassicaceae
Batalionas,Battalion
Batatas,Sweet potato
Baudžiamoji teisė,Criminal law
Bauhaus,Bauhaus
Bavarija,Bavaria
Bayer AG,Bayer
Bazaltas,Basalt
Bazelis,Basel
Bazilika,Basilica
Bazilikata,Basilicata
Bazė,Base
Bebriniai,Beaver
Beda,Bede
Bedančiai banginiai,Baleen whale
Bedarbystė,Unemployment
Beduinai,Bedouin
Begalybė,Infinity
Beirutas,Beirut
Beisbolas,Baseball
Bekerelis,Becquerel
Beketeriai paukščiai,Ratite
Belerofonas,Bellerophon
Belfastas,Belfast
Belgija,Belgium
Belgradas,Belgrade
Belisarijus,Belisarius
Belizas,Belize
Belo Horizontė,Belo Horizonte
Bendrasis vidaus produktas,Gross domestic product
Bendratis,Infinitive
Bendroji reliatyvumo teorija,General relativity
Benediktinai,Order of Saint Benedict
Bengalija,Bengal
Bengalijos įlanka,Bay of Bengal
Bengalūras,Bangalore
Bengazis,Benghazi
Beniliuksas,Benelux
Beninas,Benin
Benitas Musolinis,Benito Mussolini
Benjamin Disraeli,Benjamin Disraeli
Benjamin Franklin,Benjamin Franklin
Benzinas,Gasoline
Beovulfas,Beowulf
Berenikės Garbanos,Coma Berenices
Bergenas,Bergen
Berilas,Beryl
Berilis,Beryllium
Beringo jūra,Bering Sea
Beringo sąsiauris,Bering Strait
Berklis,Berkelium
Berlynas,Berlin
Bermuda,Bermuda
Bermudų trikampis,Bermuda Triangle
Bernas,Berne
Bernhard Riemann,Bernhard Riemann
Beržas,Birch
Bestuburiai,Invertebrate
Beta,Beta
Beta skilimas,Beta decay
Betelgeizė,Betelgeuse
Betliejus,Bethlehem
Betmenas,Batman
Betonas,Concrete
Beuodegiai varliagyviai,Frog
Beverli Hilsas,Beverly Hills
Bezdalai,Flatulence
Bežandžiai,Agnatha
Biblija,Bible
Biblioteka,Library
Biglis,Beagle
Biharas,Bihar
Biheviorizmas,Behaviorism
Bikinis,Bikini
Bilas Geitsas,Bill Gates
Bill Clinton,Bill Clinton
Biochemija,Biochemistry
Biofizika,Biophysics
Biogeografija,Biogeography
Biografija,Biography
Biografijos,People
Biologija,Biology
Biologinis ginklas,Biological warfare
Biomas,Biome
Biosfera,Biosphere
Biotechnologija,Biotechnology
Biotinas,Biotin
Bioįvairovė,Biodiversity
Birmingamas,Birmingham
Birža,Stock exchange
Birželio 14,June 14
Birželio 21,June 21
Birželio 23,June 23
Birželio 24,June 24
Birželio 29,June 29
Birželio 3,June 3
Birželis,June
Bisau,Bissau
Bisau Gvinėja,Guinea-Bissau
Biseksualumas,Bisexuality
Bismarkas,Bismarck
Bismutas,Bismuth
Bitas,Bit
Bitiniai,Bee
Bitinija,Bithynia
Bitininkystė,Beekeeping
Biurokratija,Bureaucracy
Bizonas,American Bison
Biškekas,Bishkek
Blaise Pascal,Blaise Pascal
Blender,Blender
Blickrygas,Blitzkrieg
Bliuzas,Blues
Blumfonteinas,Bloemfontein
Blusos,Flea
Blužnis,Spleen
Bodeno ežeras,Lake Constance
Boetijus,Anicius Manlius Severinus Boethius
Boforto jūra,Beaufort Sea
Boforto skalė,Beaufort scale
Bohemija,Bohemia
Boizis,Boise
Boksas,Boxing
Bokseris,Boxer
Boksininkai,Boxers
Boksitas,Bauxite
Bokštas,Rook
Bolcanas,Bolzano
Bolivija,Bolivia
Bolonija,Bologna
Bolševikas,Bolshevik
Bomba,Bomb
Bombonešis,Bomber
Bona,Bonn
Boras,Boron
Bordo,Bordeaux
Boris,Bohrium
Borneo,Borneo
Boružės,Coccinellidae
Bosforo sąsiauris,Bosporus
Bosinė gitara,Bass guitar
Bosnija ir Hercegovina,Bosnia and Herzegovina
Bostonas,Boston
Bostono arbatėlė,Boston Tea Party
Botanika,Botany
Botanikos sodas,Botanical garden
Botas,Bot
Botnijos įlanka,Gulf of Bothnia
Botsvana,Botswana
Boulingas,Bowling
Bozonas,Boson
Brahma,Brahma
Bramaputra,Brahmaputra River
Brandenburgas,Brandenburg
Branduolinis ginklas,Nuclear weapon
Branduolinė energija,Nuclear power
Branduolinė fizika,Nuclear physics
Branduolių sąlaja,Nuclear fusion
Branduolys,Kernel
Brangakmenis,Gemstone
Bratislava,Bratislava
Brauno judėjimas,Brownian motion
Brazavilis,Brazzaville
Brazilija,Brazil
Brendis,Brandy
Brestas,Brest
Bretanė,Bretagne
Breša,Brescia
Bridžtaunas,Bridgetown
Briedis,Moose
Brigada,Brigade
Brisbenas,Brisbane
Bristolis,Bristol
Britų Kolumbija,British Columbia
Britų imperija,British Empire
Britų salos,British Isles
Briugė,Bruges
Briuselis,Brussels
Brno,Brno
Brokolis,Broccoli
Broliai Marksai,Marx Brothers
Bromas,Bromine
Bronza,Bronze
Bronzos amžius,Bronze Age
Bruce Lee,Bruce Lee
Bruklinas,Brooklyn
Bruklino tiltas,Brooklyn Bridge
Brunėjus,Brunei
Brėmenas,Bremen
Buda,Buddha
Budapeštas,Budapest
Budizmas,Buddhism
Buenos Airės,Buenos Aires
Bukareštas,Bucharest
Bukiečiai,Fagales
Bukiniai,Fagaceae
Bulgarija,Bulgaria
Bulviniai,Solanaceae
Bumerangas,Boomerang
Burgundija,Bourgogne
Burka,Burqa
Burkina Fasas,Burkina Faso
Burmistras,Burgomaster
Bursa,Bursa
Burundis,Burundi
Burė,Sail
Burės,Vela
Buržuazija,Bourgeoisie
Butanas,Bhutan
Butanas,Butane
Buveinė,Habitat
Buvė,Bouvet Island
Bučinys,Kiss
Bužumbūra,Bujumbura
Bydgoščius,Bydgoszcz
Būdvardis,Adjective
Būgnas,Drum
Būlio algebra,Boolean algebra
Būrys,Order
C,C
CHAOS,CHAOS
CISC,Complex instruction set computer
COBOL,COBOL
Calvin Coolidge,Calvin Coolidge
Caras,Tsar
Carl Gustav Jung,Carl Jung
Carl Maria von Weber,Carl Maria von Weber
Cefėjas,Cepheus
Celibatas,Celibacy
Celiuliozė,Cellulose
Celsijus,Celsius
Cementas,Cement
Centras,Centre
Centrinis bankas,Central bank
Centrinis parkas,Central Park
Centrinių valstybių sąjunga,Central Powers
Centrinė Amerika,Central America
Centrinė nervų sistema,Central nervous system
Centrinės Afrikos Respublika,Central African Republic
Centriolė,Centriole
Cerberis,Cerberus
Cerera,Ceres
Ceris,Cerium
Cezis,Caesium
Chabarovskas,Khabarovsk
Chalcedonas,Chalcedony
Chalkedono susirinkimas,Council of Chalcedon
Chameleonas,Chamaeleon
Chaosas,Chaos
Charkovas,Kharkiv
Charles Baudelaire,Charles Baudelaire
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Charonas,Charon
Chartumas,Khartoum
Cheironas,Chiron
Chemija,Chemistry
Cheminis elementas,Chemical element
Cheminis ginklas,Chemical warfare
Cheminis ryšys,Chemical bond
Cheminė formulė,Chemical formula
Cheminė reakcija,Chemical reaction
Chemoterapija,Chemotherapy
Cheopsas,Khufu
Cheres de la Frontera,Jerez de la Frontera
Cherubinas,Cherub
Chi,Chi
Chimera,Chimera
Chirurgija,Surgeon
Chirurgija,Surgery
Chitinas,Chitin
Chlodvigas,Clovis I
Chloras,Chlorine
Chlorofilas,Chlorophyll
Chloroplastas,Chloroplast
Cholera,Cholera
Cholesterolis,Cholesterol
Choras,Choir
Chordiniai,Chordate
Chromas,Chromium
Chromatinas,Chromatin
Chromosoma,Chromosome
Chronologija,Chronology
Chvangchė,Yellow River
Cianas,Cyan
Cianidas,Cyanide
Ciano vandenilis,Hydrogen cyanide
Cigaretė,Cigarette
Ciklonas,Cyclone
Cilindras,Cylinder
Cinkas,Zinc
Cinoberis,Cinnabar
Cirkas,Circus
Cirkonis,Zirconium
Citoplazma,Cytoplasm
Citoskeletas,Cytoskeleton
Citozinas,Cytosine
Citrinmedis,Citrus
Civilizacija,Civilization
Claude Monet,Claude Monet
Clement Attlee,Clement Attlee
Cukrinis diabetas,Diabetes mellitus
Cukrus,Sugar
Cunamis,Tsunami
CŽV,Central Intelligence Agency
D,D
DOS,DOS
DVD,DVD
Dadaizmas,Dada
Dafnė,Daphne
Dagerotipija,Daguerreotype
Daiktavardis,Noun
Dailusis čiuožimas,Figure skating
Daina,Song
Daka,Dhaka
Dakaras,Dakar
Dalasas,Dallas
Dalelių fizika,Particle physics
Dalmatija,Dalmatia
Dalyba,Division
Damaskas,Damascus
Dangaus mechanika,Celestial mechanics
Dangaus pusiaujas,Celestial equator
Dangaus sfera,Celestial sphere
Dangoraižis,Skyscraper
Daniel Defoe,Daniel Defoe
Daniel Ortega,Daniel Ortega
Danielius,Fallow Deer
Danija,Denmark
Danijos krona,Danish krone
Dantis,Tooth
Dantė,Dante Alighieri
Dantų ėduonis,Dental caries
Dantų šepetukas,Toothbrush
Daoizmas,Taoism
Dar es Salamas,Dar es Salaam
Dardanelai,Dardanelles
Dardžilingas,Darjeeling
Darmštatis,Darmstadtium
Darvinas,Darwin
Daržovės,Vegetable
Datos keitimosi linija,International Date Line
Daugialypė terpė,Multimedia
Daugpilis,Daugavpils
Daugtaškis,Ellipsis
Daugyba,Multiplication
Daulagyris,Dhaulagiri
Dauno sindromas,Down syndrome
David Hilbert,David Hilbert
David Hume,David Hume
David Livingstone,David Livingstone
Davidas Rikardas,David Ricardo
Dažinė ciberžolė,Turmeric
Dažnis,Frequency
De Moinas,Des Moines
De facto,De facto
Debesis,Cloud
Debiutas,Chess opening
Deco,Deco
Dedalas,Daedalus
Dedešviniai,Malvaceae
Defliacija,Deflation
Degimo reakcija,Combustion
Degtinė,Vodka
Degtukas,Match
Deguonis,Oxygen
Deimantas,Diamond
Deimas,Deimos
Deizmas,Deism
Dekarto sandauga,Cartesian product
Deklinacija,Declination
Delaveras,Delaware
Delfai,Delphi
Delfinai,Dolphin
Delfinas,Delphinus
Delis,Delhi
Delninis kompiuteris,Personal digital assistant
Delta,Delta
Demagogija,Demagogy
Demetra,Demeter
Demokratija,Democracy
Demokritas Abderietis,Democritus
Demonas,Demon
Demostenas,Demosthenes
Denis Diderot,Denis Diderot
Dennis Gabor,Dennis Gabor
Denveris,Denver
Deoksiribonukleorūgštis,DNA
Depresija,Clinical depression
Determinantas,Determinant
Determinizmas,Determinism
Detroitas,Detroit
Devonas,Devonian
Dešimt Dievo įsakymų,Ten Commandments
Dešimtmečiai,Decade
Dešra,Sausage
Dharma,Dharma
Diakonas,Deacon
Diakritiniai ženklai,Diacritic
Dialektinis materializmas,Dialectical materialism
Diametras,Diameter
Diana,Diana
Didieji Antilai,Greater Antilles
Didieji Grįžulo Ratai,Ursa Major
Didieji ežerai,Great Lakes
Didmeistris,Grandmaster
Didysis Londonas,Greater London
Didysis barjerinis rifas,Great Barrier Reef
Didysis citrinmedis,Pomelo
Didysis hipopotamas,Hippopotamus
Didysis kanjonas,Grand Canyon
Didysis riftinis slėnis,Great Rift Valley
Didysis sprogimas,Big Bang
Didysis Šuo,Canis Major
Didžioji Britanija,Great Britain
Didžioji Prancūzų revoliucija,French Revolution
Didžioji antis,Mallard
Didžioji ekonominė krizė,Great Depression
Didžioji kinų siena,Great Wall of China
Didžioji panda,Giant Panda
Diena,Days
Dievas,God
Diferencialinė lygtis,Differential equation
Difrakcija,Diffraction
Difterija,Diphtheria
Difuzija,Diffusion
Diktatūra,Dictatorship
Dinamitas,Dynamite
Dinastija,Dynasty
Dingas,Dingo
Dinozaurai,Dinosaur
Dionisas,Dionysus
Diplodokas,Diplodocus
Diplomatija,Diplomacy
Dirbtinis intelektas,Artificial intelligence
Dirbtinis palydovas,Satellite
Dire Straits,Dire Straits
Dirvožemis,Soil
Disacharidas,Disaccharide
Diskriminacija,Discrimination
Dispersija,Variance
Disprozis,Dysprosium
Distiliacija,Distillation
Divergencija,Divergence
Divizija,Division
Dizainas,Design
Dmitrijus Mendelejevas,Dmitri Mendeleev
Dniepras,Dnieper River
Dniepropetrovskas,Dnipropetrovsk
Dobermanas,Doberman Pinscher
Dobilas,Clover
Dodoma,Dodoma
Dogma,Dogma
Doha,Doha
Dokumentas,Document
Doleris,Dollar
Dolmenas,Dolmen
Dolomitas,Dolomite
Domenas,Domain
Domicianas,Domitian
Dominika,Dominica
Dominikonų ordinas,Dominican Order
Dominikos Respublika,Dominican Republic
Donas,Don River
Donatelas,Donatello
Doneckas,Donetsk
Dopaminas,Dopamine
Doplerio reiškinys,Doppler effect
Dortmundas,Dortmund
Dovydas,David
Dovydo žvaigždė,Star of David
