Other,English
Algerije,Algeria
Algerije,Algeria
Algiers,Algiers
Algol,ALGOL
Algoritme,Algorithm
Alhambra,Alhambra
Ali ibn Abu Talib,Ali
Alkaan,Alkane
Alkalimetaal,Alkali metal
Alkaloïde,Alkaloid
Alkeen,Alkene
Alkyn,Alkyne
Allah,Allah
Allegorie,Allegory
Allel,Allele
Allen Ginsberg,Allen Ginsberg
Allergie,Allergy
Alles,Fundamental
Allofoon,Allophone
Allosaurus,Allosaurus
Allotropie,Allotropy
Alma-Ata,Almaty
Almanak,Almanac
Aloë,Aloe
Alpen,Alps
Alpen,Alps
Alpha Centauri,Alpha Centauri
Alsem,Artemisia
Altaar,Altar
Altaar,Ara
Altair,Altair
Altaj,Altay Mountains
Alternatieve geneeswijze,Alternative medicine
Alternatieve geneeswijzen,Alternative medicine
Althobo,Cor anglais
Altruïsme,Altruism
Altviool,Viola
Aluminium,Aluminium
Aluminiumoxide,Aluminium oxide
Alvar Aalto,Alvar Aalto
Alvleesklier,Pancreas
Amandel,Almond
Amaterasu,Amaterasu
Amazone,Amazon River
Ambassadeur,Ambassador
Ambrosius van Milaan,Ambrose
Amedeo Avogadro,Amedeo Avogadro
Amelia Earhart,Amelia Earhart
American football,American football
American football,American football
Americium,Americium
Amerigo Vespucci,Amerigo Vespucci
Amerikaans Congres,United States Congress
Amerikaans-Samoa,American Samoa
Amerikaanse Burgeroorlog,American Civil War
Amerikaanse Maagdeneilanden,United States Virgin Islands
Amerikaanse Onafhankelijkheidsoorlog,American Revolutionary War
Amerikaanse Senaat,United States Senate
Amerikaanse bizon,American Bison
Amerikaanse dollar,United States dollar
Amerikaanse zwarte beer,American Black Bear
Amethist,Amethyst
Amfetamine,Amphetamine
Amfibieën,Amphibian
Amfitheater,Amphitheatre
Amfora,Amphora
Amhaars,Amharic
Amide,Amide
Amine,Amine
Aminozuur,Amino acid
Amish,Amish
Amman,Amman
Ammoniak,Ammonia
Amnestie,Amnesty
Amoer,Amur
Amon,Amun
Amplitude,Amplitude
Ampère,Ampere
Ampèremeter,Ammeter
Amsterdam,Amsterdam
Amsterdam,Amsterdam
Amusement,Entertainment
Anabaptisme,Anabaptist
Anagram,Anagram
Anaheim,Anaheim
Anale seks,Anal sex
Analyse,Calculus
Analytische meetkunde,Analytic geometry
Ananas,Pineapple
Anarchisme,Anarchism
Anarchisme,Anarchism
Anatidae,Anatidae
Anatole France,Anatole France
Anatomie,Anatomy
Anatomie,Anatomy
Anatomie van het oog,Eye
Anaxagoras,Anaxagoras
Anaximander,Anaximander
Anchorage,Anchorage
Andalusië,Andalusia
Andamanse Zee,Andaman Sea
Anders Celsius,Anders Celsius
Andes,Andes
Andhra Pradesh,Andhra Pradesh
Andorra,Andorra
Andorra,Andorra
Andrea Palladio,Andrea Palladio
Andreas,Saint Andrew
Andrej Sacharov,Andrei Sakharov
Andrej Tarkovski,Andrei Tarkovsky
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Andrew Lloyd Webber,Andrew Lloyd Webber
Andromeda,Andromeda
Andromeda,Andromeda
Andromeda,Andromeda
Andromedanevel,Andromeda Galaxy
Androïde,Android
Andy Warhol,Andy Warhol
Anemometer,Anemometer
Anesthesie,Anesthesia
Angara,Angara River
Anglicaanse Kerk,Church of England
Anglicanisme,Anglicanism
Angola,Angola
Angola,Angola
Angst,Fear
Anguilla,Anguilla
Anijs,Anise
Aniline,Aniline
Animatie,Animation
Anime,Anime
Animisme,Animism
Ankara,Ankara
Anker,Anchor
Anna Boleyn,Anne Boleyn
Annapolis,Annapolis
Annapurna,Annapurna
Anno Domini,Anno Domini
Annunciatie,Annunciation
Anode,Anode
Anorganische chemie,Inorganic chemistry
Anorganische chemie,Inorganic chemistry
Anseriformes,Anseriformes
Antalya,Antalya
Antananarivo,Antananarivo
Antarctica,Antarctica
Antarctica,Antarctica
Antares,Antares
Antenne,Antenna
Anthony Hopkins,Anthony Hopkins
Antibioticum,Antibiotic
Antichrist,Antichrist
Anticonceptie,Birth control
Antigeen,Antigen
Antigone,Antigone
Antigua en Barbuda,Antigua and Barbuda
Antigua en Barbuda,Antigua and Barbuda
Antimaterie,Antimatter
Antimoon,Antimony
Antiochië,Antakya
Antioxidant,Antioxidant
Antisemitisme,Antisemitism
Antisemitisme,Antisemitism
Antofagasta,Antofagasta
Antoine Henri Becquerel,Henri Becquerel
Antoine Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Tsjechov,Anton Chekhov
Antoniem,Antonym
Antonio Stradivari,Antonio Stradivari
Antonio Vivaldi,Antonio Vivaldi
Antropologie,Anthropology
Antropologie,Anthropology
Antroposofie,Anthroposophy
Antwerpen,Antwerp
Antwerpen,Antwerp
Anubis,Anubis
Anus,Anus
Aorta,Aorta
Apache,Apache
Apatiet,Apatite
Apennijns Schiereiland,Italian Peninsula
Aphrodite,Aphrodite
Apia,Apia
Apocrief,Apocrypha
Apollo,Apollo
Apollo,Apollo program
Apollon,Apollo
Apoptose,Apoptosis
Appalachen,Appalachian Mountains
Appel,Apple
April,April
Apsis,Apse
Apulië,Apulia
Aquaduct,Aqueduct
Aquamarijn,Aquamarine
Aquarium,Aquarium
Aquitanië,Aquitaine
Arabieren,Arab
Arabisch,Arabic language
Arabisch Schiereiland,Arabian Peninsula
Arabisch alfabet,Arabic alphabet
Arabische Liga,Arab League
Arabische Zee,Arabian Sea
Arafurazee,Arafura Sea
Aragón,Aragon
Aralmeer,Aral Sea
Aram Chatsjatoerjan,Aram Khachaturian
Ararat,Mount Ararat
Arcadië,Arcadia
Arcangelo Corelli,Arcangelo Corelli
Archaeopteryx,Archaeopteryx
Archeologie,Archaeology
Archeologie,Archaeology
Archetype,Archetype
Archeïcum,Archean
Archief,Archive
Archimedes,Archimedes
Archipel,Archipelago
Architect,Architect
Architectuur,Architecture
Architectuur,Architecture
Archosauria,Archosaur
Arctis,Arctic
Ardennen,Ardennes
Ardennes,Ardennes
Are,Are
Arend,Aquila
Arend,Eagle
Ares,Ares
Argentijnse tango,Tango
Argentinië,Argentina
Argentinië,Argentina
Argon,Argon
Argos,Argos
Argumentum ad hominem,Ad hominem
Aria,Aria
Ariadne,Ariadne
Arianisme,Arianism
Aristarchus,Aristarchus of Samos
Aristocratie,Aristocracy
Aristophanes/ Aristofanes,Aristophanes
Aristoteles,Aristotle
Arius,Arius
Arizona,Arizona
Arizona,Arizona
Ark van het Verbond,Ark of the Covenant
Arkansas,Arkansas
Arkansas,Arkansas
Arles,Arles
Armeens,Armenian language
Armenië,Armenia
Armenië,Armenia
Arminius,Arminius
Armoede,Poverty
Arnhem,Arnhem
Arno,Arno River
Arnold Schönberg,Arnold Schoenberg
Aromatische verbinding,Aromatic hydrocarbon
Aronskelkfamilie,Araceae
Arras,Arras
Arseen,Arsenic
Art deco,Art Deco
Artemis,Artemis
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Holly Compton,Arthur Compton
Arthur Miller,Arthur Miller
Arthur Rimbaud,Arthur Rimbaud
Arthur Schopenhauer,Arthur Schopenhauer
Arthur Wellesley,Arthur Wellesley
Artiest,Artist
Artillerie,Artillery
Artillerie,Artillery
Artisjok,Globe artichoke
Artritis,Arthritis
Arts,Physician
Arturo Toscanini,Arturo Toscanini
Aruba,Aruba
Aruba,Aruba
Asbest,Asbestos
Asclepius,Asclepius
Aseksualiteit,Asexuality
Asfalt,Asphalt
Asgaard,Asgard
Asmara,Asmara
Aspartaam,Aspartame
Assam,Assam
Assepoester,Cinderella
Association of Southeast Asian Nations,Association of Southeast Asian Nations
Assurbanipal,Ashurbanipal
Assyrische Rijk,Assyria
Assyrische oudheid,Assyria
Astana,Astana
Astatium,Astatine
Asteraceae,Asteraceae
Asthenosfeer,Asthenosphere
Astigmatisme,Astigmatism
Astma,Asthma
Astrachan,Astrakhan
Astrobiologie,Astrobiology
Astrofysica,Astrophysics
Astrofysica,Astrophysics
Astrolabium,Astrolabe
Astrologie,Astrology
Astrologie,Astrology
Astrometrie,Astrometry
Astronomie,Astronomy
Astronomie,Astronomy
Astronomie,Astronomy
Astronomische eenheid,Astronomical unit
Astronoom,Astronomer
Aswan,Aswan
Aswoensdag,Ash Wednesday
Asymptoot,Asymptote
Asynchronous JavaScript and XML,Ajax
Asynchronous Transfer Mode,Asynchronous Transfer Mode
Atacama,Atacama Desert
Athene,Athens
Atheïsme,Atheism
Athos,Mount Athos
Atlanta,Atlanta
Atlantis,Atlantis
Atlantische Oceaan,Atlantic Ocean
Atlantische Oceaan,Atlantic Ocean
Atlas,Atlas
Atlas,Atlas
Atlas,Atlas
Atlasgebergte,Atlas Mountains
Atletiek,Athletics
Atletiek,Athletics
Atmosfeer,Atmosphere
Atmosfeer,Atmosphere
Atol,Atoll
Atomaire massa-eenheid,Atomic mass unit
Aton,Aten
Atoom,Atom
Atoombom,Nuclear weapon
Atoomfysica,Atomic physics
Atoomfysica,Atomic physics
Atoomklok,Atomic clock
Atoommassa,Atomic mass
Atoomnummer,Atomic number
Atreus,Atreus
Atropine,Atropine
Attika,Attica
Attila de Hun,Attila the Hun
Attische tragedie,Tragedy
Au,Au
Aubergine,Eggplant
Auckland,Auckland
August Strindberg,August Strindberg
Augusta,Augusta
Auguste Comte,Auguste Comte
Auguste Rodin,Auguste Rodin
Augustinus van Hippo,Augustine of Hippo
Augustus,August
Aurora,Aurora
Austin,Austin
Australazië,Australasia
Australische dollar,Australian dollar
Australië,Australia
Australië,Australia
Australopithecus,Australopithecus
Auteur,Author
Auteur,Writer
Auteursrecht,Copyright
Autisme,Autism
Auto,Automobile
Autobiografie,Autobiography
Autobus,Bus
Autonoom zenuwstelsel,Autonomic nervous system
Autoriteit,Authority
Autosport,Auto racing
Autotroof,Autotroph
Auvergne,Auvergne
Avant-garde,Avant-garde
Avatar,Avatar
Averroes,Averroes
Avesta,Avesta
Avicenna,Avicenna
Avignon,Avignon
Avocado,Avocado
Axioma,Axiom
Axon,Axon
Ayatollah,Ayatollah
Ayn Rand,Ayn Rand
Azerbeidzjan,Azerbaijan
Azerbeidzjan,Azerbaijan
Azijn,Vinegar
Azijnzuur,Acetic acid
Azimut,Azimuth
Azië,Asia
Azië,Asia
Azoren,Azores
Azteken,Aztec
Azuriet,Azurite
Aäron,Aaron
B,B
BASIC,BASIC
Baan,Orbit
Baarmoeder,Uterus
Baarsachtigen,Perciformes
Babylon,Babylon
Babylonië,Babylonia
Backgammon,Backgammon
Bacterie,Bacteria
Bacterie,Bacteria
Bacteriofaag,Bacteriophage
Badminton,Badminton
Baffinbaai,Baffin Bay
Baffineiland,Baffin Island
Bagdad,Baghdad
Bahama's,Bahamas
Bahrein,Bahrain
Bahrein,Bahrain
Baikalmeer,Lake Baikal
Baja California,Baja California
Bajonet,Bayonet
Baklava,Baklava
Bakoe,Baku
Baksteen,Brick
Bal,Ball
Balalaika,Balalaika
Balans,Balance sheet
Balatonmeer,Lake Balaton
Baldr,Baldr
Balearen,Balearic Islands
Baleinwalvissen,Baleen whale
Bali,Bali
Balkan,Balkan Mountains
Balkan,Balkans
Balkanoorlogen,Balkan Wars
Ballet,Ballet
Ballet,Ballet
Ballistische raket,Ballistic missile
Balpen,Ballpoint pen
Baltimore,Baltimore
Bamako,Bamako
Bamboe,Bamboo
Banaan,Banana
Banaan,Musa
Bananenrepubliek,Banana republic
Bangalore,Bangalore
Bangkok,Bangkok
Bangladesh,Bangladesh
Bangladesh,Bangladesh
Bangui,Bangui
Banjul,Banjul
Bank,Bank
Bank,Banks
Bankbiljet,Banknote
Baobab,Adansonia
Baptisme,Baptist
Bar,Bar
Barbaar,Barbarian
Barbados,Barbados
Barbados,Barbados
Barbra Streisand,Barbra Streisand
Barcelona,Barcelona
Barcelona,Barcelona
Barentszzee,Barents Sea
Bari,Bari
Barium,Barium
Barnsteen,Amber
Barok,Baroque
Barometer,Barometer
Baron,Baron
Barranquilla,Barranquilla
Baryon,Baryon
Basalt,Basalt
Base,Base
Basgitaar,Bass guitar
Bash,Bash
Basidiomycota,Basidiomycota
Basilicata,Basilicata
Basilicum,Basil
Basiliek,Basilica
Basiliscus,Basiliscus
Basilisk,Basilisk
Basilius de Grote,Basil of Caesarea
Basketbal,Basketball
Basketbal,Basketball
Basra,Basra
Basse-Normandie,Basse-Normandie
Basseterre,Basseterre
Bastet,Bast
Bastille Saint-Antoine,Bastille
Bataljon,Battalion
Bath,Bath
Batman,Batman
Baton Rouge,Baton Rouge
Batterij,Battery
Bauhaus,Bauhaus
Bauxiet,Bauxite
Bavianen,Baboon
Bayer,Bayer
Bayonne,Bayonne
Bazel,Basel
Baäl,Baal
Beagle,Beagle
Beaufortzee,Beaufort Sea
Becquerel,Becquerel
Bed,Bed
Beda,Bede
Bedektzadigen,Flowering plant
Bedoeïenen,Bedouin
Bedrijf,Corporation
Beeldhouwer,Sculptor
Beeldhouwkunst,Sculpture
Beeldhouwkunst,Sculpture
Beeldmerk,Logo
Beeldscherm,Computer display
Beenmerg,Bone marrow
Beerdiertjes,Tardigrade
Beg,Stub
Beginrijm,Alliteration
Begraafplaats,Cemetery
Beha,Brassiere
Behaviorisme,Behaviorism
Bei,Bey
Beieren,Bavaria
Beieren,Bavaria
Beiroet,Beirut
Beker,Crater
Belasting,Tax
Belasting,Taxation
Beletselteken,Ellipsis
Belfast,Belfast
België,Belgium
België,Belgium
Belgrado,Belgrade
Belisarius,Belisarius
Belize,Belize
Belize,Belize
Bellerophon,Bellerophon
Belo Horizonte,Belo Horizonte
Benelux,Benelux
Bengalen,Bengal
Benghazi,Benghazi
Benin,Benin
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Britten,Benjamin Britten
Benjamin Disraeli,Benjamin Disraeli
Benjamin Franklin,Benjamin Franklin
Benjamin Harrison,Benjamin Harrison
Benny Goodman,Benny Goodman
Benzine,Gasoline
Beowulf,Beowulf
Beren,Bear
Berg,Mountain
Bergen,Bergen
Bergen,Mons
Bergpas,Mountain pass
Beringstraat,Bering Strait
Beringzee,Bering Sea
Berk,Birch
Berkelium,Berkelium
Berkshire,Berkshire
Berlijn,Berlin
Berlijn,Berlin
Bermuda,Bermuda
Bermuda,Bermuda
Bermudadriehoek,Bermuda Triangle
Bern,Berne
Bernardo Bertolucci,Bernardo Bertolucci
Bernhard Riemann,Bernhard Riemann
Beroerte,Stroke
Bertolt Brecht,Bertolt Brecht
Bertrand Russell,Bertrand Russell
Beryl,Beryl
Beryllium,Beryllium
Bes,Berry
Beschaving,Civilization
Bestand,Computer file
Bestandssysteem,File system
Bestuiving,Pollination
Besturingssysteem,Operating system
Betaverval,Beta decay
Betelgeuze,Betelgeuse
Bethlehem,Bethlehem
Beton,Concrete
Bette Davis,Bette Davis
Beurshandel,Stock exchange
Bevalling,Childbirth
Beveiliging,Security
Beverly Hills,Beverly Hills
Bevers,Beaver
Bevolking,Population
Bevruchting,Fertilisation
Beweging,Motion
Bhutan,Bhutan
Bhutan,Bhutan
Bibliografie,Bibliography
Bibliotheek,Library
Bibliotheekwetenschap,Library science
Biecht,Confession
Bier,Beer
Bier,Beer
Big Ben,Clock Tower
Bihar,Bihar
Bijbel,Bible
Bijbel,Bible
Bijen,Bee
Bijenhouderij,Beekeeping
Bijl,Axe
Bijnier,Adrenal gland
Bijvoeglijk naamwoord,Adjective
Bijwoord,Adverb
Bikini,Bikini
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Billy Wilder,Billy Wilder
Bindweefsel,Connective tissue
Binnen-Mongolië,Inner Mongolia
Biochemie,Biochemistry
Biochemie,Biochemistry
Biodiversiteit,Biodiversity
Biofysica,Biophysics
Biogeografie,Biogeography
Biografie,Biography
Biologie,Biology
Biologie,Biology
Biologie,Biology
Biomassa,Biomass
Biometrie,Biometrics
Bioom,Biome
Biopsie,Biopsy
Biosfeer,Biosphere
Biotechnologie,Biotechnology
Biotechnologie,Biotechnology
Biotine,Biotin
Biowapens,Biological warfare
Bipolaire stoornis,Bipolar disorder
Birmingham,Birmingham
Bisdom,Diocese
Biseksualiteit,Bisexuality
Bisjkek,Bishkek
Bismarck,Bismarck
Bismarck,Bismarck
Bismut,Bismuth
Bissau,Bissau
Bisschop,Bishop
Bit,Bit
Blaasinstrument,Wind instrument
Blad,Leaf
Bladgroen,Chlorophyll
Bladgroenkorrel,Chloroplast
Blaise Pascal,Blaise Pascal
Blauw,Blue
Blauwalgen,Cyanobacteria
Blauwe Rivier,Yangtze River
Blauwe vinvis,Blue Whale
Blauwzuur,Hydrogen cyanide
Blender,Blender
Bliksem,Lightning
Blindedarmontsteking,Appendicitis
Blindheid,Blindness
Blitzkrieg,Blitzkrieg
Bloed,Blood
Bloedarmoede,Anemia
Bloeddruk,Blood pressure
Bloedgroep,Blood type
Bloedplaatje,Platelet
Bloedplasma,Blood plasma
Bloedvat,Blood vessel
Bloem,Flower
Bloemfontein,Bloemfontein
Bloemkool,Cauliflower
Blues,Blues
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bobby Fischer,Bobby Fischer
Bobsleeën,Bobsleigh
Bodem,Soil
Bodenmeer,Lake Constance
Bodhisattva,Bodhisattva
Bodybuilding,Bodybuilding
Boedapest,Budapest
Boeddha,Buddha
Boeddhisme,Buddhism
Boeddhisme,Buddhism
Boek,Book
Boek van Mormon,Book of Mormon
Boekarest,Bucharest
Boekdrukkunst,Printing
Boekhouden,Accountancy
Boekhouding,Accountancy
Boekweit,Buckwheat
Boemerang,Boomerang
Boerenzwaluw,Barn Swallow
Boerka,Burqa
Bohemen,Bohemia
Bohrium,Bohrium
Boise,Boise
Boksen,Boxing
Boksen,Boxing
Bokser,Boxers
Bol,Sphere
Bolivia,Bolivia
Bolivia,Bolivia
Bollywood,Bollywood
Bologna,Bologna
Bolsjewiek,Bolshevik
Bom,Bomb
Bombay,Mumbai
Bommenwerper,Bomber
Bondsstaat,Federation
Bonn,Bonn
Bonsai,Bonsai
Boog,Arch
Boog,Bow
Booggraad,Degree
Boogschutter,Sagittarius
Booleaanse algebra,Boolean algebra
Boom,Tree
Boor,Boron
Boot,Boat
Bop,Bebop
Bordeaux,Bordeaux
Bordspel,Board game
Boris Godoenov,Boris Godunov
Boris Pasternak,Boris Pasternak
Boris Spasski,Boris Spassky
Borneo,Borneo
Borst,Breast
Borstbeen,Sternum
Borstkanker,Breast cancer
Bos,Forest
Bosbouw,Forestry
Bosnië en Herzegovina,Bosnia and Herzegovina
Bosnië en Herzegovina,Bosnia and Herzegovina
Boson,Boson
Bosporus,Bosporus
Boston,Boston
Boston Tea Party,Boston Tea Party
Bosuil,Tawny Owl
Bot,Bone
Bot,Bot
Boter,Butter
Botnische Golf,Gulf of Bothnia
Botswana,Botswana
Botswana,Botswana
Bourgondië,Bourgogne
Bouvet,Bouvet Island
Bovenmeer,Lake Superior
Bowlen,Bowling
Boxer,Boxer
Bozen,Bolzano
Boëthius,Anicius Manlius Severinus Boethius
Braga,Braga
Brahma,Brahma
Brahmaputra,Brahmaputra River
Braille,Braille
Brainstormen,Brainstorming
Braken,Vomiting
Bram Stoker,Bram Stoker
Brandenburg,Brandenburg
Brandewijn,Brandy
Brandstof,Fuel
Brandstofcel,Fuel cell
Brandweer,Firefighter
Bratislava,Bratislava
