Other,English
Allen Ginsberg,Allen Ginsberg
Allergi,Allergy
Allike,Jackdaw
Allofon,Allophone
Allosaurus,Allosaurus
Almanak,Almanac
Almaty,Almaty
Almen relativitetsteori,General relativity
Almindelig Agurk,Cucumber
Almindelig Ananas,Pineapple
Almindelig Boghvede,Buckwheat
Almindelig Byg,Barley
Almindelig Havre,Oat
Almindelig Hindbær,Raspberry
Almindelig Hindbær,Rubus idaeus
Almindelig Merian,Oregano
Almindelig Rug,Rye
Almindelig Røllike,Achillea millefolium
Almindelig Solsikke,Sunflower
Almindelig Taks,Taxus baccata
Almindelig Ært,Pea
Aloe,Aloe
Alperne,Alps
Alsace,Alsace
Altai,Altay Mountains
Alter,Altar
Alteret,Ara
Alternativ behandling,Alternative medicine
Altruisme,Altruism
Aluminium,Aluminium
Aluminiumoxid,Aluminium oxide
Alvar Aalto,Alvar Aalto
Alzheimers sygdom,Alzheimer's disease
Amaterasu,Amaterasu
Amazonfloden,Amazon River
Ambassadør,Ambassador
Amedeo Avogadro,Amedeo Avogadro
Amelia Earhart,Amelia Earhart
Americium,Americium
Amerigo Vespucci,Amerigo Vespucci
Amerikansk Samoa,American Samoa
Amerikansk bison,American Bison
Amerikansk fodbold,American football
Amerikansk sortbjørn,American Black Bear
Amerikanske Jomfruøer,United States Virgin Islands
Amerikanske dollar,United States dollar
Amerikanske præsidenter,President of the United States
Amerikanske vicepræsidenter,Vice President of the United States
Amerikas Konfødererede Stater,Confederate States of America
Ametyst,Amethyst
Amfetamin,Amphetamine
Amfiteater,Amphitheatre
Amfora,Amphora
Amharisk,Amharic
Amid,Amide
Aminosyre,Amino acid
Amish,Amish
Amman,Amman
Ammoniak,Ammonia
Amnesi,Amnesia
Amnesti,Amnesty
Amon,Amun
Ampere,Ampere
Amperemeter,Ammeter
Amplitude,Amplitude
Amsterdam,Amsterdam
Amur,Amur
Anagram,Anagram
Anaheim,Anaheim
Analsex,Anal sex
Anarki,Anarchy
Anarkisme,Anarchism
Anatomi,Anatomy
Anaxagoras,Anaxagoras
Anaximander,Anaximander
Anchorage,Anchorage
Andalusien,Andalusia
Andamanhavet,Andaman Sea
Andefugle,Anseriformes
Anden Mosebog,Exodus
Andengradspolynomium,Quadratic equation
Anders And,Donald Duck
Anders Celsius,Anders Celsius
Andesbjergene,Andes
Andhra Pradesh,Andhra Pradesh
Andorra,Andorra
Andrea Palladio,Andrea Palladio
Andrej Sakharov,Andrei Sakharov
Andrej Tarkovskij,Andrei Tarkovsky
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Andrew Lloyd Webber,Andrew Lloyd Webber
Andromeda,Andromeda
Andromedagalaksen,Andromeda Galaxy
Andy Warhol,Andy Warhol
Anemometer,Anemometer
Angola,Angola
Anguilla,Anguilla
Anicius Manlius Severinus Boëthius,Anicius Manlius Severinus Boethius
Anilin,Aniline
Animation,Animation
Anime,Anime
Animisme,Animism
Anis,Anise
Ankara,Ankara
Anker,Anchor
Annapolis,Annapolis
Annapurna,Annapurna
Anne Boleyn,Anne Boleyn
Anno Domini,Anno Domini
Anode,Anode
Anoreksi,Anorexia nervosa
Antalya,Antalya
Antananarivo,Antananarivo
Antares,Antares
Antarktis,Antarctica
Anthony Hopkins,Anthony Hopkins
Antibiotikum,Antibiotic
Anticyklon,Anticyclone
Antigen,Antigen
Antigua og Barbuda,Antigua and Barbuda
Antikken,Ancient history
Antikrist,Antichrist
Antimon,Antimony
Antiokia,Antakya
Antioxidant,Antioxidant
Antisemitisme,Antisemitism
Antistof,Antibody
Antistof,Antimatter
Antoine Laurent Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Tjekhov,Anton Chekhov
Antonio Stradivari,Antonio Stradivari
Antonio Vivaldi,Antonio Vivaldi
Antonym,Antonym
Antropologi,Anthropology
Antroposofi,Anthroposophy
Antwerpen,Antwerp
Anubis,Anubis
Anvendt matematik,Applied mathematics
Anæmi,Anemia
Anæstesi,Anesthesia
Aorta,Aorta
Apache,Apache
Apenniniske halvø,Italian Peninsula
Apokryfe skrifter,Apocrypha
Apollo,Apollo
Apollo-programmet,Apollo program
Apollon,Apollo
Apopleksi,Stroke
Apoptosis,Apoptosis
Apostlen Andreas,Saint Andrew
Apostlen Peter,Saint Peter
Apostlenes Gerninger,Acts of the Apostles
Appalacherne,Appalachian Mountains
Appelsin,Orange
Apple Macintosh,Macintosh
April,April
Aprilsnar,April Fools' Day
Apsis,Apse
Apulien,Apulia
Aquitaine,Aquitaine
Ar,Are
Araber,Arab
Arabisk,Arabic language
Arabiske Halvø,Arabian Peninsula
Arabiske Hav,Arabian Sea
Arabiske alfabet,Arabic alphabet
Aragonien,Aragon
Aralsøen,Aral Sea
Aram Khatjaturian,Aram Khachaturian
Ararats bjerg,Mount Ararat
Arbejdsløshed,Unemployment
Arcangelo Corelli,Arcangelo Corelli
Archaeopteryx,Archaeopteryx
Ardennerne,Ardennes
Ardenneroffensiven,Battle of the Bulge
Ardennes,Ardennes
Areal,Area
Ares,Ares
Argentina,Argentina
Argon,Argon
Argos,Argos
Ariadne,Ariadne
Arianisme,Arianism
Arie,Aria
Aristarchos,Aristarchus of Samos
Aristofanes,Aristophanes
Aristokrati,Aristocracy
Aristoteles,Aristotle
Aritmetik,Arithmetic
Arius,Arius
Arizona,Arizona
Arkadien,Arcadia
Arkansas,Arkansas
Arkebuse,Arquebus
Arketype,Archetype
Arkimedes,Archimedes
Arkipelag,Archipelago
Arkitekt,Architect
Arkitektur,Architecture
Arktis,Arctic
Arkæikum,Archean
Arkæologi,Archaeology
Arles,Arles
Armand-Jean du Plessis de Richelieu,Cardinal Richelieu
Armbrøst,Crossbow
Armenien,Armenia
Armensk,Armenian language
Arnhem,Arnhem
Arno,Arno River
Arnold Schönberg,Arnold Schoenberg
Aron,Aaron
Arras,Arras
Arsen,Arsenic
Art,Species
Art deco,Art Deco
Artemis,Artemis
Artemistemplet i Efesos,Temple of Artemis
Arterie,Artery
Arthur Compton,Arthur Compton
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Miller,Arthur Miller
Arthur Rimbaud,Arthur Rimbaud
Arthur Schopenhauer,Arthur Schopenhauer
Arthur Wellesley,Arthur Wellesley
Artilleri,Artillery
Artiskok,Globe artichoke
Arturo Toscanini,Arturo Toscanini
Aruba,Aruba
Arum-familien,Araceae
Arvemasse,Genome
Arvesynd,Original sin
Asbest,Asbestos
Aseksualitet,Asexuality
Aserbajdsjan,Azerbaijan
Asfalt,Asphalt
Asgård,Asgard
Asien,Asia
Askeonsdag,Ash Wednesday
Askepot,Cinderella
Asmara,Asmara
Aspartam,Aspartame
Aspirin,Aspirin
Assam,Assam
Assemblersprog,Assembly language
Assyrien,Assyria
Astana,Astana
Astat,Astatine
Asteroide,Asteroid
Asteroidebælte,Asteroid belt
Asthenosfære,Asthenosphere
Astma,Asthma
Astrakan,Astrakhan
Astrofysik,Astrophysics
Astrologi,Astrology
Astronaut,Astronaut
Astronom,Astronomer
Astronomi,Astronomy
Astronomisk enhed,Astronomical unit
Aswan,Aswan
Asymptote,Asymptote
Atacamaørkenen,Atacama Desert
Ateisme,Atheism
Athen,Athens
Athene,Athena
Atlanta,Atlanta
Atlanterhavet,Atlantic Ocean
Atlantis,Atlantis
Atlas,Atlas
Atlasbjergene,Atlas Mountains
Atletik,Athletics
Atmosfære,Atmosphere
Atol,Atoll
Atom,Atom
Atomfysik,Atomic physics
Atomnummer,Atomic number
Atomur,Atomic clock
Atomvægt,Atomic mass
Aton,Aten
Atreus,Atreus
Atropin,Atropine
Attentat,Assassination
Attika,Attica
Attila,Attila the Hun
Aubergine,Eggplant
Auckland,Auckland
August,August
August Strindberg,August Strindberg
Augusta,Augusta
Auguste Comte,Auguste Comte
Auguste Rodin,Auguste Rodin
Augustin,Augustine of Hippo
Augustus,Augustus
Auktion,Auction
Aurora,Aurora
Austin,Austin
Australien,Australia
Australopithecus,Australopithecus
Australske dollar,Australian dollar
Autisme,Autism
Autonome nervesystem,Autonomic nervous system
Autoritet,Authority
Autotrof,Autotroph
Auvergne,Auvergne
Avantgarde,Avant-garde
Avatar,Avatar
Averröes,Averroes
Avicenna,Avicenna
Avignon,Avignon
Avocado,Avocado
Ayatollah,Ayatollah
Ayn Rand,Ayn Rand
Azimut,Azimuth
Azorerne,Azores
Azovske Hav,Sea of Azov
Azteker,Aztec
B,B
BASIC,BASIC
BNI per indbygger,Gross domestic product
Baal,Baal
Babelstårnet,Tower of Babel
Babylon,Babylon
Babylonien,Babylonia
Babylons hængende haver,Hanging Gardens of Babylon
Backgammon,Backgammon
Badminton,Badminton
Baffin Island,Baffin Island
Baffinbugten,Baffin Bay
Bagdad,Baghdad
Bahamas,Bahamas
Bahrain,Bahrain
Baja California,Baja California
Bajkalsøen,Lake Baikal
Bajonet,Bayonet
Baklava,Baklava
Bakterie,Bacteria
Bakterier,Bacteria
Bakteriofag,Bacteriophage
Baku,Baku
Balalajka,Balalaika
Balance,Balance sheet
Balder,Baldr
Baleariske Øer,Balearic Islands
Bali,Bali
Balkanbjergene,Balkan Mountains
Balkanhalvøen,Balkans
Ballet,Ballet
Ballistisk missil,Ballistic missile
Baltimore,Baltimore
Bamako,Bamako
Bambus,Bamboo
Banan,Banana
Banan-slægten,Musa
Bangalore,Bangalore
Bangkok,Bangkok
Bangladesh,Bangladesh
Bangui,Bangui
Banjul,Banjul
Bank,Bank
Banker,Banks
Baobab,Adansonia
Baptistkirken,Baptist
Barbados,Barbados
Barbra Streisand,Barbra Streisand
Barcelona,Barcelona
Bardehvaler,Baleen whale
Barentshavet,Barents Sea
Bari,Bari
Barium,Barium
Barn,Child
Barok,Baroque
Barometer,Barometer
Baron,Baron
Basalt,Basalt
Base,Base
Baseball,Baseball
Basel,Basel
Basidiesvampe,Basidiomycota
Basilicata,Basilicata
Basilika,Basilica
Basilikum,Basil
Basilisk,Basilisk
Basketball,Basketball
Basra,Basra
Basse-Normandie,Basse-Normandie
Basseterre,Basseterre
Bastet,Bast
Bastillen,Bastille
Basun,Trombone
Bataljon,Battalion
Bath,Bath
Batman,Batman
Baton Rouge,Baton Rouge
Batteri,Battery
Bauhaus,Bauhaus
Bauxit,Bauxite
Bayer,Bayer
Bayern,Bavaria
Beagle,Beagle
Beaufort-skalaen,Beaufort scale
Beauforthavet,Beaufort Sea
Bebop,Bebop
Becquerel,Becquerel
Beda,Bede
Bedekrans,Rosary
Beduin,Bedouin
Befolkning,Population
Befrugtning,Fertilisation
Behaviorisme,Behaviorism
Beijing,Beijing
Beirut,Beirut
Beklædning,Clothing
Bel,Decibel
Belfast,Belfast
Belgien,Belgium
Belisar,Belisarius
Belize,Belize
Bellerofon,Bellerophon
Belo Horizonte,Belo Horizonte
Benediktinerordenen,Order of Saint Benedict
Benelux,Benelux
Benfisk,Osteichthyes
Bengalen,Bengal
Bengalske Bugt,Bay of Bengal
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Britten,Benjamin Britten
Benjamin Disraeli,Benjamin Disraeli
Benjamin Franklin,Benjamin Franklin
Benjamin Harrison,Benjamin Harrison
Benny Goodman,Benny Goodman
Benzin,Gasoline
Beograd,Belgrade
Beovulf-kvadet,Beowulf
Berenikes Lokker,Coma Berenices
Bergen,Bergen
Beringshavet,Bering Sea
Beringstrædet,Bering Strait
Berkelium,Berkelium
"Berkshire, England",Berkshire
Berlin,Berlin
Bermuda,Bermuda
Bermudatrekanten,Bermuda Triangle
Bern,Berne
Bernardo Bertolucci,Bernardo Bertolucci
Bernhard Riemann,Bernhard Riemann
Bertolt Brecht,Bertolt Brecht
Bertrand Russell,Bertrand Russell
Beryllium,Beryllium
Bestøvning,Pollination
Beta,Beta
Betahenfald,Beta decay
Betelgeuse,Betelgeuse
Betlehem,Bethlehem
Beton,Concrete
Bette Davis,Bette Davis
Betændelse,Inflammation
Beverly Hills,Beverly Hills
Bevis,Mathematical proof
Bhutan,Bhutan
Biavl,Beekeeping
Bibelen,Bible
Bibliografi,Bibliography
Bibliotek,Library
Biflod,Tributary
Big Bang,Big Bang
Big Ben,Clock Tower
Bihar,Bihar
Bikini,Bikini
Bil,Automobile
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Billedhuggerværkstedet,Sculptor
Biller,Beetle
Billy Wilder,Billy Wilder
Bindevæv,Connective tissue
Binyre,Adrenal gland
Biodiversitet,Biodiversity
Biografi,Biography
Biokemi,Biochemistry
Biologi,Biology
Biologiske våben,Biological warfare
Biom,Biome
Biomasse,Biomass
Biometrisk information,Biometrics
Biopsi,Biopsy
Biord,Adverb
Biosfære,Biosphere
Bioteknologi,Biotechnology
Bipolær affektiv sindslidelse,Bipolar disorder
Birk,Birch
Birmingham,Birmingham
Biscayabugten,Bay of Biscay
Biseksualitet,Bisexuality
Bisjkek,Bishkek
Biskop,Bishop
Bismarck,Bismarck
Bismuth,Bismuth
Bissau,Bissau
Bit,Bit
Bithynien,Bithynia
Bjerg,Mountain
Bjergkæde,Mountain range
Bjergpas,Mountain pass
Bjørne,Bear
Bjørnedyr,Tardigrade
Blad,Leaf
Bladselleri,Celery
Blaise Pascal,Blaise Pascal
Blender,Blender
Blindhed,Blindness
Blindtarmsbetændelse,Appendicitis
Blitzkriegdoktrinen,Blitzkrieg
Blod,Blood
Blodkredsløbet,Circulatory system
Blodplade,Platelet
Blodplasma,Blood plasma
Blodtryk,Blood pressure
Blodtype,Blood type
Blodåre,Blood vessel
Bloemfontein,Bloemfontein
Blog,Blog
Blomkål,Cauliflower
Blommetræ,Plum
Blomst,Flower
Blues,Blues
Bly,Lead
Blyant,Pencil
Blå,Blue
Blåhval,Blue Whale
Blåsyre,Hydrogen cyanide
Blærehalskirtel,Prostate
Blæseinstrument,Wind instrument
Bløddyr,Mollusca
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bobby Fischer,Bobby Fischer
Bobslæde,Bobsleigh
Bodensøen,Lake Constance
Bodhisattva,Bodhisattva
Body Mass Index,Body mass index
Bodybuilding,Bodybuilding
Bog,Book
Bogfinke,Chaffinch
Bogstav,Letter
Bogtryk,Printing
Bohrium,Bohrium
Boise,Boise
Boksere,Boxers
Boksning,Boxing
Bold,Ball
Bolivia,Bolivia
Bollywood,Bollywood
Bologna,Bologna
Bolsjevik,Bolshevik
Bolzano,Bolzano
Bombe,Bomb
Bombefly,Bomber
Bomuld,Cotton
Bonde,Pawn
Bonn,Bonn
Bonsai,Bonsai
Boomerang,Boomerang
Bor,Boron
Bord,Table
Bordeaux,Bordeaux
Bordtennis,Table tennis
Borg,Castle
Borgerkrig,Civil war
Borgerskab,Bourgeoisie
Borgmester,Burgomaster
Borgmester,Mayor
Boris Pasternak,Boris Pasternak
Boris Spasskij,Boris Spassky
Borneo,Borneo
Bosnien-Hercegovina,Bosnia and Herzegovina
Bosporus,Bosporus
Boston,Boston
Bot,Bot
Botanik,Botany
Botanisk have,Botanical garden
Botswana,Botswana
Bourgogne,Bourgogne
Bouvetøen,Bouvet Island
Bowling,Bowling
Boyles lov,Boyle's law
Braga,Braga
Brahma,Brahma
Brahmaputra,Brahmaputra River
Braille-alfabetet,Braille
Brainstorming,Brainstorming
Bram Stoker,Bram Stoker
Brandenburg,Brandenburg
Brandvæsen,Firefighter
Brasilien,Brazil
Bratislava,Bratislava
Bratsch,Viola
Braunschweig,Braunschweig
Brazzaville,Brazzaville
Bregne,Fern
Bremen,Bremen
Bremerhaven,Bremerhaven
Brescia,Brescia
Brest,Brest
Bretagne,Bretagne
Bridge,Contract bridge
Bridgetown,Bridgetown
Brigade,Brigade
Brighton,Brighton
Briller,Glasses
Brindisi,Brindisi
Brint,Hydrogen
Brisbane,Brisbane
Bristol,Bristol
Briter,British people
Britisk Columbia,British Columbia
Britiske Imperium,British Empire
Britiske Jomfruøer,British Virgin Islands
Britiske Øer,British Isles
Brno,Brno
Bro,Bridge
Broadway,Broadway
Broccoli,Broccoli
Broer,Bridges
Brom,Bromine
Bronze,Bronze
Bronzealder,Bronze Age
Brooklyn,Brooklyn
Brooklyn Bridge,Brooklyn Bridge
Brownske bevægelser,Brownian motion
Bruce Lee,Bruce Lee
Brugge,Bruges
Brun,Brown
Brun bjørn,Brown Bear
Brunei,Brunei
Bruskfisk,Chondrichthyes
Bruxelles,Brussels
Brydningsindeks,Refractive index
Bryst,Breast
Brystholder,Brassiere
Brystkræft,Breast cancer
Brændselscelle,Fuel cell
Brændstof,Fuel
Brætspil,Board game
Brød,Bread
Brøk,Fraction
Buckingham Palace,Buckingham Palace
Buckminster Fuller,Buckminster Fuller
Budapest,Budapest
Buddha,Buddha
Buddhisme,Buddhism
Buddy Holly,Buddy Holly
Bue,Bow
Buenos Aires,Buenos Aires
Buffalo,Buffalo
Bughule,Abdomen
Bugspytkirtlen,Pancreas
Bujumbura,Bujumbura
Bukarest,Bucharest
Bukkehorn,Fenugreek
Bulgarien,Bulgaria
Bureaukrati,Bureaucracy
Burka,Burqa
Burkina Faso,Burkina Faso
Burma,Burma
Burma,Myanmar
Burundi,Burundi
Bus,Bus
Busk,Shrub
Buster Keaton,Buster Keaton
Butan,Butane
By,Town
Bydgoszcz,Bydgoszcz
Bygning,Building
Byldepest,Bubonic plague
Bynke,Artemisia
Bystat,City-state
Byte,Byte
Båd,Boat
Bægeret,Crater
Bæltedyr,Armadillo
Bær,Berry
Bærbar computer,Laptop
Bæver,Beaver
Bøg,Beech
Bøge-ordenen,Fagales
Bøhmen,Bohemia
Bølge,Wave
Bølgelængde,Wavelength
Bøn,Prayer
Børnehave,Kindergarten
Børs,Stock exchange
C,C
C.S. Lewis,C. S. Lewis
CHAOS,CHAOS
CIA,Central Intelligence Agency
CISC,Complex instruction set computer
CN Tower,CN Tower
COBOL,COBOL
Cache,Cache
Cadmium,Cadmium
Calabrien,Calabria
Calais,Calais
Calcium,Calcium
Calciumcarbonat,Calcium carbonate
Calcutta,Kolkata
Caldera,Caldera
Californien,California
Californium,Californium
Caligula,Caligula
Callisto,Callisto
Calvados,Calvados
Calvin Coolidge,Calvin Coolidge
Calvinisme,Calvinism
Cambodja,Cambodia
Cambridge,Cambridge
Cameroun,Cameroon
Campania,Campania
Canada,Canada
Canadiske dollar,Canadian dollar
Canberra,Canberra
Candela,Candela
Cannabis,Cannabis
Cannes,Cannes
Canon,Canon
Canopus,Canopus
Canterbury,Canterbury
Cape Canaveral,Cape Canaveral
Caracas,Caracas
Carbon,Carbon
Carboxylsyre,Carboxylic acid
Cardiff,Cardiff
Caribien,Caribbean
Caribiske Hav,Caribbean Sea
Caries,Dental caries
Carl David Anderson,Carl David Anderson
Carl Gustav Jung,Carl Jung
Carl Lewis,Carl Lewis
Carl Maria von Weber,Carl Maria von Weber
Carl Orff,Carl Orff
Carl von Linné,Carolus Linnaeus
Carson City,Carson City
Cary Grant,Cary Grant
Casablanca,Casablanca
Cassiopeia,Cassiopeia
Casus belli,Casus belli
Catalonien,Catalonia
Catherine Parr,Catherine Parr
Cayenne,Cayenne
Caymanøerne,Cayman Islands
Cd,CD
Cd,Compact Disc
Cecil Rhodes,Cecil Rhodes
Ceder,Cedar
Celle,Cell
Cellekerne,Cell nucleus
Cellemembran,Cell membrane
Cellevæg,Cell wall
Cello,Cello
Cellulose,Cellulose
Celsius,Celsius
Cembalo,Harpsichord
Cement,Cement
Central Park,Central Park
Central Processing Unit,Central processing unit
Centralafrika,Central Africa
Centralafrikanske Republik,Central African Republic
Centralbank,Central bank
Centralmagterne,Central Powers
Centralnervesystemet,Central nervous system
Centre,Centre
Centriole,Centriole
Cephalopoda,Cephalopod
Cepheus,Cepheus
Ceres,Ceres
Cerium,Cerium
Cesare Borgia,Cesare Borgia
Champagne,Champagne
Champagne-Ardenne,Champagne-Ardenne
Chanukka,Hanukkah
Chaos,Chaos
Charles Baudelaire,Charles Baudelaire
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Charles Fourier,Charles Fourier
Charles Lindbergh,Charles Lindbergh
Charles Sanders Peirce,Charles Peirce
Charles Thomson Rees Wilson,Charles Thomson Rees Wilson
Charles de Gaulle,Charles de Gaulle
"Charles, prins af Wales",Charles
Charleston,Charleston
Charlie Chaplin,Charlie Chaplin
Charlie Parker,Charlie Parker
Charlotte,Charlotte
Charon,Charon
Che Guevara,Che Guevara
Chemnitz,Chemnitz
Chennai,Chennai
Chester A. Arthur,Chester A. Arthur
Cheyenne,Cheyenne
Chi,Chi
Chiang Kai-shek,Chiang Kai-shek
Chicago,Chicago
Chihuahua,Chihuahua
Chile,Chile
Chimpanser,Chimpanzee
Chios,Chios
Chiron,Chiron
Chokolade,Chocolate
Chongqing,Chongqing
Chordater,Chordate
Christchurch,Christchurch
Christiaan Huygens,Christiaan Huygens
Christian Dior,Christian Dior
Christoffer Columbus,Christopher Columbus
Christopher Marlowe,Christopher Marlowe
Chuck Berry,Chuck Berry
Cider,Cider
Cigaret,Cigarette
Cinnober,Cinnabar
Cirkel,Circle
Cirkus,Circus
Citron,Lemon
Citronsyre,Citric acid
Citronsyrecyklus,Citric acid cycle
Citrus,Citrus
Ciudad Guatemala,Guatemala City
Civilisation,Civilization
Civilization,Civilization
Clark Gable,Clark Gable
Claude Monet,Claude Monet
Claudio Monteverdi,Claudio Monteverdi
Claudius,Claudius
Clavicula,Clavicle
Clement Attlee,Clement Attlee
Cleveland,Cleveland
Cocosøerne,Cocos Islands
Cognac,Cognac
Cola,Cola
Colin Powell,Colin Powell
Collage,Collage
Colombia,Colombia
Colombo,Colombo
Colorado,Colorado
Colorado River,Colorado River
Colosseum,Colosseum
Columbia,Columbia
Columbia University,Columbia University
Columbus,Columbus
Commedia dell'arte,Commedia dell'arte
Commonwealth of Nations,Commonwealth of Nations
Comorerne,Comoros
Compiler,Compiler
Computer,Computer
Computer aided design,Computer-aided design
