Other,English
Dipromazzia,Diplomacy
Disambigua,Disambiguation
Dummeneca,Sunday
Dùrece,12
Elenco 'e contranomme,Pseudonym
Emilia-Rumagna,Emilia-Romagna
Enrico Caruso,Enrico Caruso
Ernest Hemingway,Ernest Hemingway
Fenesta,Window
Ferrara,Ferrara
Ffuoco,Fire
Flea,Flea
Folklore,Folklore
Fotografía,Photography
Fotografía diggitale,Digital photography
Frankfurt,Frankfurt
Franza,France
Frevaro,February
Frutto,Fruit
Físeca,Physics
Gaetano Donizetti,Gaetano Donizetti
Genova,Genoa
George W. Bush,George W. Bush
Germania,Germany
Giappone,Japan
Giordano Bruno,Giordano Bruno
Gioverì,Thursday
Giugrafia,Geography
Giùgno,June
Gracia,Greece
Gran Vretagna,United Kingdom
Granone,Maize
Gugliemo Marconi,Guglielmo Marconi
Indonesia,Indonesia
Innia,India
Ipotesi,Hypothesis
Israele,Israel
Isula,Island
Italia,Italy
Jacques Cartier,Jacques Cartier
Jennaro,January
Journe 'e l'anno,Days
Katovice,Katowice
L'Aquila,L'Aquila
La Spezia,La Spezia
Lamantino,Manatee
Laos,Laos
Lazzio,Lazio
Lengua germanese,German language
Lengua latina,Latin
Lengua ngrese,English language
Libbano,Lebanon
Libbia,Libya
Libbro,Book
Liguria,Liguria
Lipsia,Leipzig
Litteratura,Literature
Lituania,Lithuania
Lublino,Lublin
Lucania,Basilicata
Luce,Light
Luglio,July
Lummardìa,Lombardy
Luna,Moon
Lunnerì,Monday
Majo,May
Manascritto,Manuscript
Mantova,Mantua
Mar Adriateco,Adriatic Sea
Mar Ruosso,Red Sea
Mar Tirreno,Tyrrhenian Sea
Marche,Marche
Marranzano,Jew's harp
Marterì,Tuesday
Matemàteca,Mathematics
Meles meles,Eurasian Badger
Memphis,Memphis
Mericina,Medicine
Messina,Messina
Miercurì,Wednesday
Milano,Milan
Monaco 'e Baviera,Munich
Montenegro,Montenegro
Mulignana,Eggplant
Mulise,Molise
Mundreale,Montreal
Màrzo,March
Múseca,Music
Naggitto,Egypt
Napule,Naples
Natale,Christmas
Nfurmatica,Computer science
Nova York,New York City
Nove,9
Nuvembre,November
"Organizzazione d''e Nazzione Aunite pe ll'Aducazione, 'a Scienza e 'a Cultura",UNESCO
Otto,8
Ottovre,October
Padova,Padua
Palermo,Palermo
Paraguay,Paraguay
Pareto,Vilfredo Pareto
Parigge,Paris
Pasca crestiana,Easter
Pellicule,Film
Petrusino,Parsley
Piemunte,Piedmont
Pisa,Pisa
Pizza,Pizza
Pompei,Pompeii
Posema,Starch
Premmio Nobel,Nobel Prize
Psicologgia,Psychology
Puliteca,Politics
Pulonnia,Poland
Pummarola,Tomato
Purcellamma,Porcelain
Purtuallo,Portugal
Pùglia,Apulia
Quaranta,40
Quarantacìnche,45
Quarantadòje,42
Quarantanòve,49
Quarantasèie,46
Quarantatrè,43
Quarantùno,41
Quattuòrdece,14
Quetzalcoatl,Quetzalcoatl
Quìnnece,15
Ravenna,Ravenna
Reggione,Region
Religgione,Religion
Romma,Rome
Salierno,Salerno
San Marino,San Marino
Sassonia,Saxony
Scarrafone,Cockroach
Sciorenza,Florence
Sciummo,River
Scultura,Sculpture
Seie,6
Senegal,Senegal
Serbia,Serbia
Sette,7
Settembre,September
Sguezia,Sweden
Sguizzera,Switzerland
Sicilia,Sicily
Siracusa,Syracuse
Sofia Loren,Sophia Loren
Solanaceae,Solanaceae
Sole,Sun
Spagna,Spain
Spassatiempe,Hobby
Sport,Sport
State Aunite d'Amereca,United States
Storia,History
Storiografia,Historiography
Sìrece,16
Tennessee,Tennessee
Terra,Earth
Tiatro,Theatre
Tivoli,Tivoli
Trenta,30
Trentacìnche,35
Trentanòve,39
Trentaquàtte,34
Trentaròie,32
Trentasèie,36
Trentasètte,37
Trentatrè,33
Trento,Trento
Trentòtte,38
Trentùne,31
Turchía,Turkey
Turino,Turin
Ucchiarone,Telescope
Uerra civile merricana,American Civil War
Ulanna,Netherlands
Umbria,Umbria
Ungaria,Hungary
Univerzità,University
Unnece,11
Uno,1
Varsavia,Warsaw
Vasenicola,Basil
Veneto,Veneto
Venezia,Venice
Verona,Verona
Vesuvio,Mount Vesuvius
Viernarì,Friday
Vilnius,Vilnius
Vinte,20
Vinticìnche,25
Vintinòve,29
Vintiquàtte,24
Vintiròie,22
Vintisèie,26
Vintisètte,27
Vintitrè,23
Vintòtte,28
Vintùne,21
Vittorio De Sica,Vittorio De Sica
Vrito,Glass
Wiesbaden,Wiesbaden
William James,William James
Winston Churchill,Winston Churchill
Yemen,Yemen
Zardegna,Sardinia
neapolitan,english
