Other,English
Anaksagoras,Anaxagoras
Anaksymander,Anaximander
Analiza języka naturalnego,Natural language processing
Ananas jadalny,Pineapple
Anarchia,Anarchy
Anarchizm,Anarchism
Anatole France,Anatole France
Anatomia,Anatomy
Anchorage (Alaska),Anchorage
Andaluzja,Andalusia
Anders Celsius,Anders Celsius
Andhra Pradesh,Andhra Pradesh
Andora,Andorra
Andrea Palladio,Andrea Palladio
Andrew Jackson,Andrew Jackson
Andrew Johnson (prezydent USA),Andrew Johnson
Andrew Lloyd Webber,Andrew Lloyd Webber
Andriej Sacharow,Andrei Sakharov
Andriej Tarkowski,Andrei Tarkovsky
Android,Android
Andromeda,Andromeda
Andromeda (gwiazdozbiór),Andromeda (constellation)
Andromeda (mitologia),Andromeda (mythology)
Andrzej Apostoł,Saint Andrew
Andy,Andes
Andy Warhol,Andy Warhol
Anemometr,Anemometer
Angara,Angara River
Angielska wojna domowa,English Civil War
Anglia,England
Anglicy,English people
Anglikanizm,Anglicanism
Angola,Angola
Anguilla,Anguilla
Anicius Manlius Severinus Boethius,Anicius Manlius Severinus Boethius
Anilina,Aniline
Anime,Anime
Animizm,Animism
Anioł,Angel
Ankara,Ankara
Anna Boleyn,Anne Boleyn
Annapolis,Annapolis
Annapurna,Annapurna
Anoda,Anode
Antalya,Antalya
Antananarywa,Antananarivo
Antares,Antares
Antarktyda,Antarctica
Antena,Antenna (radio)
Anthony Hopkins,Anthony Hopkins
Antigua i Barbuda,Antigua and Barbuda
Antiochia,Antakya
Antofagasta,Antofagasta
Antoine Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Czechow,Anton Chekhov
Antonim,Antonym
Antonio Stradivari,Antonio Stradivari
Antonio Vivaldi,Antonio Vivaldi
Antropologia (nauka),Anthropology
Antropozofia,Anthroposophy
Antwerpia,Antwerp
Antybiotyki,Antibiotic
Antychryst,Antichrist
Antycyklon,Anticyclone
Antygen,Antigen
Antygona (córka Edypa),Antigone
Antykoncepcja,Birth control
Antyle Holenderskie,Netherlands Antilles
Antymateria,Antimatter
Antymon,Antimony
Antypapież,Antipope
Antysemityzm,Antisemitism
Antyutopia,Dystopia
Anubis,Anubis
Aorta człowieka,Aorta
Apacze,Apache
Aparat Golgiego,Golgi apparatus
Aparat fotograficzny,Camera
Apatyt,Apatite
Apia,Apia
Apokalipsa Świętego Jana,Book of Revelation
Apokryf,Apocrypha
Apollo,Apollo (disambiguation)
Apollo (mitologia),Apollo
Apoptoza,Apoptosis
Appalachy,Appalachian Mountains
Apsyda (architektura),Apse
Apulia,Apulia
Ar (jednostka miary),Are
Arabia Saudyjska,Saudi Arabia
Arabowie,Arab
Aragonia,Aragon
Aram Chaczaturian,Aram Khachaturian
Ararat,Mount Ararat
Arcangelo Corelli,Arcangelo Corelli
Archaik,Archean
Archanioł,Archangel
Archanioł Gabriel,Gabriel
Archanioł Rafael,Raphael (archangel)
Archeologia,Archaeology
Archetyp (psychologia),Archetype
Archimedes,Archimedes
Archipelag,Archipelago
Architekt,Architect
Architektura,Architecture
Architektura gotycka,Gothic architecture
Architektura komputera,Computer architecture
Arcybiskup,Archbishop
Arcymistrz,Grandmaster (chess)
Ardennes,Ardennes (department)
Ardeny,Ardennes
Arekowate,Arecaceae
Ares (bóg),Ares
Argentyna,Argentina
Argon,Argon
Argos,Argos
Argumentum ad hominem,Ad hominem
Aria,Aria
Ariadna,Ariadne
Arianizm,Arianism
Ariusz,Arius
Arizona,Arizona
Arka Przymierza,Ark of the Covenant
Arkadia (kraina historyczna),Arcadia
Arkansas,Arkansas
Arkebuz,Arquebus
Arktyka,Arctic
Arkusz kalkulacyjny,Spreadsheet
Arles,Arles
Armand Jean Richelieu,Cardinal Richelieu
Armata,Cannon
Armenia,Armenia
Armia,Army
Arminius,Arminius
Arnhem,Arnhem
Arno (rzeka),Arno River
Arnold Schönberg,Arnold Schoenberg
Arras (Pas-de-Calais),Arras
Arsen,Arsenic
Art déco,Art Deco
Artemida,Artemis
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Holly Compton,Arthur Compton
Arthur Miller,Arthur Miller
Arthur Rimbaud,Arthur Rimbaud
Arthur Schopenhauer,Arthur Schopenhauer
"Arthur Wellesley, 1. książę Wellington",Arthur Wellesley
Arturo Toscanini,Arturo Toscanini
Artyleria,Artillery
Artysta,Artist
Aruba,Aruba
Arystarch z Samos,Aristarchus of Samos
Arystofanes,Aristophanes
Arystokracja,Aristocracy
Arystoteles,Aristotle
Arytmetyka,Arithmetic
Aseksualizm,Asexuality
Asfalt,Asphalt
Asgard,Asgard
Asklepios,Asclepius
Asmara,Asmara
Aspartam,Aspartame
Assam,Assam
Astana,Astana
Astat,Astatine
Astenosfera,Asthenosphere
Astma oskrzelowa,Asthma
Astrachań,Astrakhan
Astrobiologia,Astrobiology
Astrofizyka,Astrophysics
Astrolabium,Astrolabe
Astrologia,Astrology
Astrometria,Astrometry
Astronauta,Astronaut
Astronom,Astronomer
Astronomia,Astronomy
Astrowate,Asteraceae
Astygmatyzm (oko),Astigmatism (eye)
Asuan,Aswan
Asymptota,Asymptote
Asynchronous Transfer Mode,Asynchronous Transfer Mode
Asyria,Assyria
Aszurbanipal,Ashurbanipal
Atakama,Atacama Desert
Atena,Athena
Ateny,Athens
Athos,Mount Athos
Atlanta,Atlanta
Atlantyda,Atlantis
Atlas,Atlas (disambiguation)
Atlas (góry),Atlas Mountains
Atlas (księżyc),Atlas (moon)
Atlas (mitologia),Atlas (mythology)
Atmosfera fizyczna,Atmosphere (unit)
Atol,Atoll
Atom,Atom
Aton,Aten
Atreus,Atreus
Atropina,Atropine
Attyka (kraina historyczna),Attica
Attyla,Attila the Hun
Au,Au
Auckland,Auckland
August Strindberg,August Strindberg
Augusta (Maine),Augusta
Auguste Comte,Auguste Comte
Auguste Rodin,Auguste Rodin
Augustyn z Hippony,Augustine of Hippo
Aukcja (forma przetargu),Auction
Aurora,Aurora
Austin (Teksas),Austin
Australazja,Australasia
Australia,Australia
Australia Południowa,South Australia
Australia Zachodnia,Western Australia
Australopiteki,Australopithecus
Austria,Austria
Austro-Węgry,Austria-Hungary
Autobiografia,Autobiography
Autobus,Bus
Autonomia Palestyńska,Palestinian National Authority
Autonomiczna Republika Krymu,Crimea
Autonomiczny układ nerwowy,Autonomic nervous system
Autor,Author
Autorytet,Authority
Autyzm dziecięcy,Autism
Awangarda (sztuka),Avant-garde
Awatara,Avatar
Awerroes,Averroes
Awesta,Avesta
Awicenna,Avicenna
Awinion,Avignon
Ayn Rand,Ayn Rand
Azbest,Asbestos
Azerbejdżan,Azerbaijan
Azja,Asia
Azja Południowo-Wschodnia,Southeast Asia
Azory,Azores
Azot,Nitrogen
Azotan potasu,Potassium nitrate
Aztekowie,Aztec
Azuryt,Azurite
Azymut,Azimuth
Ałma-Ata,Almaty
Ałtaj,Altay Mountains
B,B
BASIC,BASIC
BMI (wskaźnik),Body mass index
Baal,Baal
Babilon,Babylon
Babilonia,Babylonia
Badminton,Badminton
Bagdad,Baghdad
Bagnet,Bayonet
Bahrajn,Bahrain
Bajka,Fable
Bajkał,Lake Baikal
Bajt (informatyka),Byte
Bakterie,Bacteria
Bakteriofag,Bacteriophage
Baktrian,Bactrian Camel
Baku,Baku
Bakława,Baklava
Balaton,Lake Balaton
Baldur,Baldr
Baleary,Balearic Islands
Balet,Ballet
Bali (wyspa),Bali
Baltimore,Baltimore
Bamako,Bamako
Bambus,Bamboo
Banan,Banana
Banan,Musa (genus)
Bandżul,Banjul
Bangalore,Bangalore
Bangi,Bangui
Bangkok,Bangkok
Bangladesz,Bangladesh
Bank,Bank
Bank centralny,Central bank
Bank Światowy,World Bank
Banknot,Banknote
Bankomat,Automated teller machine
Baobab,Adansonia
Baptyzm,Baptist
Bar (jednostka),Bar (unit)
Bar (pierwiastek),Barium
Baran (gwiazdozbiór),Aries (constellation)
Barbados,Barbados
Barbarzyńca,Barbarian
Barbra Streisand,Barbra Streisand
Barcelona,Barcelona
Bari,Bari
Baribal,American Black Bear
Bariony,Baryon
Barok,Baroque
Barometr,Barometer
Baron,Baron
Barranquilla,Barranquilla
Barwa,Color
Barwa brązowa,Brown
Barwa czarna,Black
Barwa czerwona,Red
Barwa niebieska,Blue
Barwa pomarańczowa,Orange (colour)
Barwa różowa,Pink
Barwa zielona,Green
Barwa żółta,Yellow
Baryłka,Barrel (unit)
Baseball,Baseball
Bash,Bash
Basilicata,Basilicata
Basseterre,Basseterre
Bastet,Bast (mythology)
Bastylia,Bastille
Batalion,Battalion
Batat,Sweet potato
Bateria ogniw,Battery (electricity)
Bath (Anglia),Bath
Batman,Batman
Baton Rouge,Baton Rouge
Bauhaus,Bauhaus
Bawaria,Bavaria
Bawełna (włókno),Cotton
Bayer AG,Bayer
Bayonne,Bayonne
Baza danych,Database
Bazalt,Basalt
Bazylea,Basel
Bazyli Wielki,Basil of Caesarea
Bazylia pospolita,Basil
Bazylika,Basilica
Bazyliskus,Basiliscus
Bazyliszek (stworzenie mityczne),Basilisk
Bałałajka,Balalaika
Baśń,Fairy tale
Beagle (rasa psów),Beagle
Bebop,Bebop
Beda Czcigodny,Bede
Beduin,Bedouin
Behawioryzm,Behaviorism
Bej,Bey
Bejrut,Beirut
Bekerel,Becquerel
Belfast,Belfast
Belgia,Belgium
Belgrad,Belgrade
Belizariusz,Belisarius
Belize,Belize
Bellerofont,Bellerophon
Belo Horizonte,Belo Horizonte
Benedyktyni,Order of Saint Benedict
Benelux,Benelux
Bengal,Bengal
Bengal Zachodni,West Bengal
Bengazi,Benghazi
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Britten,Benjamin Britten
"Benjamin Disraeli, 1. hrabia Beaconsfield",Benjamin Disraeli
Benjamin Franklin,Benjamin Franklin
Benjamin Harrison,Benjamin Harrison
Benny Goodman,Benny Goodman
Benzyna,Gasoline
Beowulf,Beowulf
Bergen,Bergen
Berkel,Berkelium
Berkshire (Anglia),Berkshire
Berlin,Berlin
Berlin Zachodni,West Berlin
Bermudy,Bermuda
Bernardo Bertolucci,Bernardo Bertolucci
Bernhard Riemann,Bernhard Riemann
Berno,Berne
Bertolt Brecht,Bertolt Brecht
Bertrand Russell,Bertrand Russell
Beryl (minerał),Beryl
Beryl (pierwiastek),Beryllium
Beta,Beta (letter)
Betelgeza,Betelgeuse
Betlejem,Bethlehem
Beton,Concrete
Bette Davis,Bette Davis
Beverly Hills (Kalifornia),Beverly Hills
Bezczaszkowce,Lancelet
Bezgrzebieniowce,Ratite
Bezkręgowce,Invertebrate
Bezokolicznik,Infinitive
Bezrobocie,Unemployment
Bezwładność,Inertia
Bezżuchwowce,Agnatha
Bhutan,Bhutan
Białaczka,Leukemia
Białka,Protein
Białoruś,Belarus
Białucha (waleń),Beluga
Biały Dom,White House
Biały karzeł,White dwarf
Biblia,Bible
Bibliografia,Bibliography
Biblioteka,Library
Bibliotekoznawstwo,Library science
Bieda,Poverty
Biedronkowate,Coccinellidae
Biedrzeniec anyż,Anise
Bieg maratoński,Marathon
Biegun południowy,South Pole
Biegun północny,North Pole
Biegunka,Diarrhea
Biernik,Accusative case
Bierzmowanie,Confirmation
Big Ben,Clock Tower
Bihar,Bihar
Bikini,Bikini
Bilans (rachunkowość),Balance sheet
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Billy Wilder,Billy Wilder
Biochemia,Biochemistry
Biofizyka,Biophysics
Biogeografia,Biogeography
Biografia,Biography
Biologia,Biology
Biologia molekularna,Molecular biology
Biom,Biome
Biomasa,Biomass
Biometria,Biometrics
Biopsja,Biopsy
Biosfera,Biosphere
Biotechnologia,Biotechnology
Biotyna,Biotin
Birma,Burma
Birmingham (Alabama),Birmingham
Biseksualizm,Bisexuality
Biskup,Bishop
Bismarck,Bismarck (disambiguation)
Bismarck (Dakota Północna),Bismarck
Bissau,Bissau
Biszkek,Bishkek
Bit,Bit
Bitwa nad Sommą,Battle of the Somme
Bitwa o Anglię,Battle of Britain
Bitwa o Midway,Battle of Midway
Bitwa pod Austerlitz,Battle of Austerlitz
Bitwa pod Hastings,Battle of Hastings
Bitwa pod Lepanto (1571),Battle of Lepanto (1571)
Bitwa pod Maratonem,Battle of Marathon
Bitwa pod Termopilami,Battle of Thermopylae
Bitwa pod Trafalgarem,Battle of Trafalgar
Bitwa pod Verdun,Battle of Verdun
Bitwa pod Waterloo,Battle of Waterloo
Bitynia,Bithynia
Biurokracja,Bureaucracy
Biustonosz,Brassiere
Bizmut,Bismuth
Bizon,American Bison
Blaise Pascal,Blaise Pascal
Blaszkodziobe,Anseriformes
Blender (program),Blender (software)
Bliski Wschód,Middle East
Blitzkrieg,Blitzkrieg
Bliźnięta (gwiazdozbiór),Gemini (constellation)
Bloemfontein,Bloemfontein
Blog,Blog
Blues,Blues
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bobby Fischer,Bobby Fischer
Bobowate,Fabaceae
Bobsleje,Bobsleigh
Bocian czarny,Black Stork
Bocianowate,Stork
Bodhisattwa,Bodhisattva
Bohater,Hero
Bohr (pierwiastek),Bohrium
Boise (Idaho),Boise
Boks,Boxing
Bokser (rasa psów),Boxer (dog)
Boksyt,Bauxite
Boliwia,Bolivia
Bollywood,Bollywood
Bolonia,Bologna
Bolszewicy,Bolshevik
Bolzano,Bolzano
Bomba,Bomb
Bombaj,Mumbai
Bonn,Bonn
Bonsai,Bonsai
Bor,Boron
Bordeaux,Bordeaux
Borneo,Borneo
Borowik szlachetny,Boletus edulis
Borsuk,Eurasian Badger
Borys Godunow,Boris Godunov
Borys Pasternak,Boris Pasternak
Borys Spasski,Boris Spassky
Bosfor,Bosporus
Boston,Boston
Botanika,Botany
Botswana,Botswana
Bozon,Boson
Bośnia i Hercegowina,Bosnia and Herzegovina
Boże Narodzenie,Christmas
Bracia Marx,Marx Brothers
Bracia mniejsi,Franciscan
Braga,Braga
Brahma,Brahma
Brahmaputra,Brahmaputra River
Bram Stoker,Bram Stoker
Bramka logiczna,Logic gate
Bramkarz,Goalkeeper
Brandenburgia,Brandenburg
Brandy,Brandy
Bratysława,Bratislava
Brazylia,Brazil
Brazzaville,Brazzaville
Brema,Bremen
Brema (kraj związkowy),Bremen (state)
Bremerhaven,Bremerhaven
Brescia,Brescia
Brest,Brest
Brest (ujednoznacznienie),Brest
Bretania,Bretagne
Bridgetown,Bridgetown
Brighton (Anglia),Brighton
Brindisi,Brindisi
Brisbane,Brisbane
Bristol,Bristol
Brno,Brno
Broadway,Broadway (New York City)
Brodawka,Wart
Brodzące,Ciconiiformes
Brokuł,Broccoli
Brom,Bromine
Brooklyn,Brooklyn
Broń,Weapon
Broń biologiczna,Biological warfare
Broń chemiczna,Chemical warfare
Broń jądrowa,Nuclear weapon
Broń palna,Firearm
Bruce Lee,Bruce Lee
Brugia,Bruges
Bruksela,Brussels
Brunei,Brunei
Brunszwik,Braunschweig
Brydż,Contract bridge
Brygada,Brigade
Brytyjskie Wyspy Dziewicze,British Virgin Islands
Brześć,Brest
Brzoskwinia,Peach
Brzoza,Birch
Brzytwa Ockhama,Occam's razor
Brązy,Bronze
Buckingham Palace,Buckingham Palace
Buckminster Fuller,Buckminster Fuller
Budapeszt,Budapest
Budda,Buddha
Budda Maitreja,Maitreya
Budda Siakjamuni,Gautama Buddha
Buddy Holly,Buddy Holly
Buddyzm,Buddhism
Budynek,Building
Buenos Aires,Buenos Aires
Buffalo (Nowy Jork),Buffalo
Buk,Beech
Bukareszt,Bucharest
Bukowce,Fagales
Bumerang,Boomerang
Burgundia,Bourgogne
Burka,Burqa
Burkina Faso,Burkina Faso
Burmistrz,Mayor
Burmistrz,Burgomaster
Bursa (miasto),Bursa
Bursztyn,Amber
Burza mózgów,Brainstorming
Burżuazja,Bourgeoisie
Buster Keaton,Buster Keaton
Butan,Butane
Butelka,Bottle
Butelka zapalająca,Molotov cocktail
Butlonos,Bottlenose Dolphin
Bułgaria,Bulgaria
Bużumbura,Bujumbura
Bydgoszcz,Bydgoszcz
Byk (gwiazdozbiór),Taurus (constellation)
Bylica,Artemisia (plant)
Bylica estragon,Tarragon
Bylica piołun,Artemisia absinthium
Bóg,God
Bęben (muzyka),Drum
Błona dziewicza,Hymen
Błona komórkowa,Cell membrane
Błonica,Diphtheria
Błonkoskrzydłe,Hymenoptera
C,C
C (język programowania),C (programming language)
CD,CD (disambiguation)
CHAOS,CHAOS (Linux distribution)
CISC,Complex instruction set computer
CN Tower,CN Tower
COBOL,COBOL
Cache,Cache
Cal,Inch
Calais,Calais
Calvados (departament),Calvados
Calvin Coolidge,Calvin Coolidge
Cambridge,Cambridge (disambiguation)
Cambridge (Massachusetts),Cambridge
Cambridge (miasto w Anglii),Cambridge
Camembert (ser),Camembert (cheese)
Canberra,Canberra
Cannes,Cannes
Canon,Canon (company)
Canterbury,Canterbury
Car,Tsar
Caracas,Caracas
Cardiff,Cardiff
Carl David Anderson,Carl David Anderson
Carl Gustav Jung,Carl Jung
Carl Lewis,Carl Lewis
Carl Maria von Weber,Carl Maria von Weber
Carl Orff,Carl Orff
Carson City (Nevada),Carson City
Cartagena (Hiszpania),Cartagena
Cary Grant,Cary Grant
Casablanca,Casablanca
Castor,Beaver
Castries (Saint Lucia),Castries
Casus belli,Casus belli
Cebula zwyczajna,Onion
Cecil Rhodes,Cecil Rhodes
Cedr,Cedar
Cefeusz (gwiazdozbiór),Cepheus (constellation)
Cegła,Brick
Celebes,Sulawesi
Celibat,Celibacy
Celownik (przypadek),Dative case
Celuloza,Cellulose
Cement,Cement
Cena (ekonomia),Price
Centaur (gwiazdozbiór),Centaurus
Centaur (mitologia),Centaur
Central Park,Central Park
Centralna Agencja Wywiadowcza,Central Intelligence Agency
Centre,Centre
Centriola,Centriole
Centymetr,Centimetre
Cer,Cerium
Ceramika,Ceramic
Cerber,Cerberus
