Other,English
Ammunìaca,Ammonia
Amsterdam,Amsterdam
Amuri,Love
Amèrica cintrali,Central America
Amèrica dû Nord,North America
Amèrica dû Sud,South America
Amèrica latina,Latin America
Amèrica miridiunali,South America
Amèrica sittintriunali,North America
Anarchìa,Anarchy
Anatumìa,Anatomy
Andi,Andes
Andorra,Andorra
Andy Warhol,Andy Warhol
Anfibbiu,Amphibian
Angola,Angola
Animismu,Animism
Annibbali,Hannibal
Annu,Year
Annu luci,Light-year
Anticu Tistamentu,Old Testament
Antigua e Barbuda,Antigua and Barbuda
Antimoniu,Antimony
Antiochia,Antakya
Antisimitismu,Antisemitism
Antoniu Vivaldi,Antonio Vivaldi
Antropoluggìa,Anthropology
Antàrtica,Antarctica
Antàrtidi,Antarctica
Anu,Anus
Anubbis,Anubis
Anversa,Antwerp
Apollo,Apollo
Apple Macintosh,Macintosh
Aprili,April
Apucalissi di Giuvanni,Book of Revelation
Aquisgrana,Aachen
Arabbia Saudita,Saudi Arabia
Arachnida,Arachnid
Aranciuni,Orange
Araneae,Spider
Arbergu,Hotel
Archimedi,Archimedes
Archioluggìa,Archaeology
Architittura,Architecture
Archiviu,Archive
Archosauria,Archosaur
Arcipèlacu,Archipelago
Arcu di Nuè,Rainbow
Argentu,Silver
Argilla,Clay
Argintina,Argentina
Argon,Argon
Aricchiu,Ear
Aristòtili,Aristotle
Ariuportu,Airport
Arizona,Arizona
Arkansas,Arkansas
Arles,Arles
Arma,Soul
Armali,Animal
Armenia,Armenia
Arnisi,Tool
Arnu,Arno River
Arsenicu,Arsenic
Artaru,Altar
Arthropoda,Arthropod
Arti,Art
Aràldica,Heraldry
Asia,Asia
Asia dû Sud-est,Southeast Asia
Assuan,Aswan
Astana,Astana
Astatu,Astatine
Asteraceae,Asteraceae
Astiròidi,Asteroid
Astroluggìa,Astrology
Astronauta,Astronaut
Astronumìa,Astronomy
Ateni,Athens
Atlanta,Atlanta
Aton,Aten
Atti di l'Apòstuli,Acts of the Apostles
Attila,Attila the Hun
Attillètica,Athletics
Attimusfera,Atmosphere
Attiniu,Actinium
Auckland,Auckland
Australasia,Australasia
Australia,Australia
Austria,Austria
Austu,August
Azzarinu,Lighter
Azzaru,Steel
Azzirbaiggian,Azerbaijan
Azzotu,Nitrogen
B,B
Babbilònia,Babylonia
Backgammon,Backgammon
Badda,Ball
Badduttuleri,Abacus
Baghdad,Baghdad
Bahrain,Bahrain
Baku,Baku
Bali,Bali
Bangaluri,Bangalore
Bangkok,Bangkok
Bangladesci,Bangladesh
Bannera,Flag
Barbados,Barbados
Barcillona,Barcelona
Bari,Bari
Bariu,Barium
Baroccu,Baroque
Baruni,Baron
Baseball,Baseball
Basilea,Basel
Basilicata,Basilicata
Bassu,Bass guitar
Bast,Bast
Bastigghia,Bastille
Baviera,Bavaria
Beirut,Beirut
Belgiu,Belgium
Belgradu,Belgrade
Belisariu,Belisarius
Belizi,Belize
Belo Horizonte,Belo Horizonte
Bengasi,Benghazi
Benin,Benin
Benitu Mussolini,Benito Mussolini
Berkeliu,Berkelium
Berna,Berne
Bertrand Russell,Bertrand Russell
Bhutan,Bhutan
Bibbia cristiana,Bible
Bielorussia,Belarus
Big Bang,Big Bang
Bilanciu,Balance sheet
Bill Gates,Bill Gates
Biografìi,People
Bioluggìa,Biology
Birlinu,Berlin
Birra,Beer
Bismutu,Bismuth
Blaise Pascal,Blaise Pascal
Blues,Blues
Bob,Bobsleigh
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bohriu,Bohrium
Bolivia,Bolivia
Boru,Boron
Bosfuru,Bosporus
Bosnia-Erzegovina,Bosnia and Herzegovina
Bot,Bot
Botsuana,Botswana
Brasili,Brazil
Brassica oleracea botrytis,Cauliflower
Brassica oleracea italica,Broccoli
Bridge,Contract bridge
Brisbane,Brisbane
Bristullu,Bristol
Britagna,Bretagne
Bruccetta,Fork
Brunei,Brunei
Bruxelles,Brussels
Brìndisi,Brindisi
Bucarest,Bucharest
Budapest,Budapest
Buddha,Buddha
Buddismu,Buddhism
Buddy Holly,Buddy Holly
Buenos Aires,Buenos Aires
Bulgarìa,Bulgaria
Bulogna,Bologna
Burchina Fasu,Burkina Faso
Buster Keaton,Buster Keaton
Butirru,Butter
Butànica,Botany
Buzzanu,Bolzano
Bùmmulu,Amphora
C,C
CAP,Postal code
CIA,Central Intelligence Agency
Cacaredda,Diarrhea
Cacca,Feces
Cadmiu,Cadmium
Café,Coffee
Cairu,Cairo
Caiu Giuliu Cesari,Julius Caesar
Calabbria,Calabria
Calannariu,Calendar
Calciu,Calcium
Calcutta,Kolkata
California,California
Californiu,Californium
Caluri,Heat
Camboggia,Cambodia
Camerun,Cameroon
Campana,Bell
Campania,Campania
Canada,Canada
Canadà,Canada
Canali di Panamá,Panama Canal
Canali di Suez,Suez Canal
Canali dâ Mànica,English Channel
Canari,Canary Islands
Canberra,Canberra
Cancru,Cancer
Canguru,Kangaroo
Cani,Dog
Cannarozzu,Esophagus
Cannes,Cannes
Cannila,Candle
Cantanti lìrici,Opera
Canuscenza,Knowledge
Cape Canaveral,Cape Canaveral
Capitali,Capital
Capitalismu,Capitalism
Capu Virdi,Cape Verde
Capu di Bona Spiranza,Cape of Good Hope
Caracas,Caracas
Carachiri,Seppuku
Carbòniu,Carbon
Carciareri,Prison
Cardiff,Cardiff
Carl Jung,Carl Jung
Carlu Magnu,Charlemagne
Carni,Meat
Carnivora,Carnivora
Caronti,Charon
Carpazzi,Carpathian Mountains
"Carta, Forficia e Petra",Rock
Cartugrafìa,Cartography
Cartàggini,Carthage
Caryophyllales,Caryophyllales
Casa Bianca,White House
Cascati dû Niagara,Niagara Falls
Castigghia,Castile
Catalugna,Catalonia
Catanannu,Genealogy
Catusu,Gargoyle
Cavaddu,Horse
Cecil Rhodes,Cecil Rhodes
Cecoslovacchia,Czechoslovakia
Ceriu,Cerium
Cesari Augustu,Augustus
Cesiu,Caesium
Charadriiformes,Charadriiformes
Charles Baudelaire,Charles Baudelaire
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Charles de Gaulle,Charles de Gaulle
Charlie Chaplin,Charlie Chaplin
Charlie Parker,Charlie Parker
Che Guevara,Che Guevara
Chernobyl,Chernobyl
Chianuforti,Piano
Chicagu,Chicago
Chiesa Anglicana,Church of England
Chiesa Battista,Baptist
Chiesa Cattòlica Rumana,Roman Catholic Church
Chiesa Ortudossa,Eastern Orthodox Church
Chiesi Prutistanti,Protestantism
Chilu,Kilogram
Chimonu,Kimono
Chiovu,Nail
Chitarra,Guitar
Chiummu,Lead
Chordata,Chordate
Christiaan Huygens,Christiaan Huygens
Chuck Berry,Chuck Berry
Chìmica,Chemistry
Chìmica urgànica,Organic chemistry
Ciad,Chad
Ciciruni,Cicero
Ciclismu,Cycling
Ciconiiformes,Ciconiiformes
Cignu,Swan
Cili,Chile
Cina,China
Cincu,5
Cintura di Kuiper,Kuiper belt
Cioccolatti,Chocolate
Cipru,Cyprus
Cira,Wax
Cirinu,Match
Ciriveddu,Brain
Citacea,Cetacea
Cità,Town
Cità dû Mèssicu,Mexico City
Cità dû Vaticanu,Vatican City
Ciumi Giurdanu,Jordan River
Ciumi di l'Amazzoni,Amazon River
Ciuri,Flower
Ciàuru,Perfume
Clarinu,Clarinet
Classi,Class
Claude Monet,Claude Monet
Clavicèmbalu,Harpsichord
Cleru,Clergy
Cloruru di sodiu,Sodium chloride
Cluduveu I,Clovis I
Cnidaria,Cnidaria
Colombia,Colombia
Colombo,Colombo
Coloradu,Colorado
Commonwealth,Commonwealth of Nations
Comori,Comoros
Computer,Computer
Cona,Icon
Concu,Republic of the Congo
Contrabbassu,Double bass
Corea,Korea
Corea dû Nord,North Korea
Corea dû Sud,South Korea
Cori,Heart
Corintu,Corinth
Corvidae,Corvidae
Corvus,Crow
Cosmoluggìa,Cosmology
Costa Rica,Costa Rica
Cravunchiu,Anthrax
Cricket,Cricket
Cristianèsimu,Christianity
Cristòfuru Culommu,Christopher Columbus
Croazzia,Croatia
Cromu,Chromium
Cubba,Cuba
Cubbismu,Cubism
Cucina,Cooking
Culera,Cholera
Culonia,Cologne
Culossu di Rodi,Colossus of Rhodes
Cultura,Culture
Culuri,Color
Cumbria,Cumbria
Cumeta,Comet
Cummattimentu di Hastings,Battle of Hastings
Cumunicazzioni,Communication
Cumunismu,Communism
Cunfucianismu,Confucianism
Cunfuciu,Confucius
Cunnutta d’acqua,Aqueduct
Cuntinenti,Continent
Curitiba,Curitiba
Curiu,Curium
Curling,Curling
Curnuvagghia,Cornwall
Custantinu I,Constantine I
Custiddazzioni,Constellation
Custituzzioni,Constitution
Cutruzzu,Vertebral column
Cuttuni,Cotton
Cuvernu,Government
Cynara scolymus,Globe artichoke
Cèriri,Ceres
Cìciru,Chickpea
Cìnima,Film
Còrsica,Corsica
D,D
Dacca,Dhaka
Dadu,Dice
Dakar,Dakar
Dama,Draughts
Damascu,Damascus
Danimarca,Denmark
Danti Alighieri,Dante Alighieri
Danubbiu,Danube
Darmstadtiu,Darmstadtium
Deci,10
Demaguggìa,Demagogy
Demenza,Dementia
Detroit,Detroit
Deuterunomiu,Deuteronomy
Dicidottu,18
Dicinnovi,19
Dicissetti,17
Dicèmmiru,December
Diffrazzioni,Diffraction
Dijunu,Fasting
Dimucrazzìa,Democracy
Dinaru,Money
Dinocchiu,Knee
Dinusauru,Dinosaur
Dipromazzìa,Diplomacy
Disambigua,Disambiguation
Disprosiu,Dysprosium
Dittatura,Dictatorship
Diu,God
Divotu,Addiction
Divotu,Drug addiction
Dizziunariu,Dictionary
Diàspora,Diaspora
Dominica,Dominica
Don Chisciotti,Don Quixote
Donetsk,Donetsk
Doris Lessing,Doris Lessing
Dresda,Dresden
Drittu rumanu,Roman law
Dublinu,Dublin
Dubniu,Dubnium
Dui,2
Duminiu,Domain
Dumìnica,Sunday
Dàinu,Fallow Deer
Dùdici,12
E-mail,E-mail
Econumìa,Economics
Econumìa,Economy
Ecuaturi,Ecuador
Edgar Degas,Edgar Degas
Edimburgu,Edinburgh
Edmund Hillary,Edmund Hillary
Edvard Munch,Edvard Munch
Eggittu,Egypt
Einsteiniu,Einsteinium
El Salvador,El Salvador
Elettroni,Electron
Elimentu chìmicu,Chemical element
Ellissi,Ellipse
Elvis Presley,Elvis Presley
Emilia Rumagna,Emilia-Romagna
Emirati Àrabbi Uniti,United Arab Emirates
Empedocli,Empedocles
Emuzzioni,Emotion
Enea,Aeneas
Eneidi,Aeneid
Enricu Carusu,Enrico Caruso
Enricu Fermi,Enrico Fermi
Equaturi,Equator
Eratòstini,Eratosthenes
Erbiu,Erbium
Eris,Eris
Ernest Hemingway,Ernest Hemingway
Eràclitu,Heraclitus
Eròdutu,Herodotus
Eschilu,Aeschylus
Estati,Summer
Estètica,Aesthetics
Etati dâ Petra,Stone Age
Etati dû brunzu,Bronze Age
Etati dû ferru,Iron Age
Etiopia,Ethiopia
Etna,Mount Etna
Euclidi,Euclid
Eukaryota,Eukaryote
Europa,Europe
Europiu,Europium
Euru,Euro
Everest,Mount Everest
F,F
FIAT,Fiat
Fami,Hunger
Famigghia,Family
Fannonia,Lie
Fascismu,Fascism
Fatturiali,Factorial
Ferru,Iron
Fiandri,Flanders
Fidel Castru,Fidel Castro
Fidiricu Fellini,Federico Fellini
Fidiricu II di Hohenstaufen,Frederick II
Figgi,Fiji
Filippu II di Spagna,Philip II of Spain
Filu,Phylum
Filusufìa,Philosophy
Fimminismu,Feminism
Finanza,Finance
Finestra,Window
Finici,Phoenicia
Finlandia,Finland
Firdinannu Magillanu,Ferdinand Magellan
Firenzi,Florence
Firmintazzioni,Fermentation
Fisarmònica,Accordion
Fisioluggìa,Physiology
Florida,Florida
Focu,Fire
Folklori,Folklore
Fonoluggìa,Phonology
Fosfuru,Phosphorus
Fotoni,Photon
Fotu,Photography
Fotugrafìa,Photography
Francescu Petrarca,Petrarch
Francia,France
Francis Drake,Francis Drake
Franciu,Francium
Francuforti,Frankfurt
Francuforti suprô Menu,Frankfurt
Frazzioni,Fraction
Freccia,Arrow
Frevi,Fever
Friedrich Engels,Friedrich Engels
Friuli Venezzia Giulia,Friuli-Venezia Giulia
Frivaru,February
Frutta,Fruit
Fràula,Strawberry
Funci,Fungus
Funnamintalismu,Fundamentalism
Funtana,Fountain
Furmaggiu,Cheese
Furmentu,Wheat
Furmìcula,Ant
Furtizza,Fortification
Futtibboll Miricanu,American football
Fàbbrica,Factory
Fàrmacu,Medication
Fàula,Fable
Fëdor Mikhailovič Dostoevskij,Fyodor Dostoevsky
Fìmmina,Woman
Fìsica,Physics
Fòrficia,Scissors
G,G
Gabon,Gabon
Gadoliniu,Gadolinium
Gaetanu Donizzetti,Gaetano Donizetti
Galassia,Galaxy
Galileu Galilei,Galileo Galilei
Galizzia,Galicia
Galles,Wales
Galliu,Gallium
Gambia,The Gambia
Gana,Ghana
Gas,Gas
Gautama Siddhartha,Gautama Buddha
Geb,Geb
Gedda,Jeddah
Geisha,Geisha
Geniu,Genie
George Gershwin,George Gershwin
George Harrison,George Harrison
George Orwell,George Orwell
George W. Bush,George W. Bush
George Washington,George Washington
Georges Bizet,Georges Bizet
Georgia,Georgia
Gesuiti,Society of Jesus
Gesù Cristu,Jesus
Ghiànnula,Gland
Giamaica,Jamaica
Giappuni,Japan
Giarnu,Yellow
Giava,Java
Gibbilterra,Gibraltar
Ginevra,Geneva
Giofìsica,Geophysics
Giografìa,Geography
Gioluggìa,Geology
Giordanu Brunu,Giordano Bruno
Giorgia,Georgia
Giosuè,Book of Joshua
Giovi,Jupiter
Giraffa,Giraffe
Girgenti,Agrigento
Girmania,Germany
Girmaniu,Germanium
Girusalemmi,Jerusalem
Giugnettu,July
Giugnu,June
Giulianu,Julian the Apostate
Giununi,Juno
Giurdania,Jordan
Giuseppi Garibbaldi,Giuseppe Garibaldi
Giuseppi Stalin,Joseph Stalin
Giuseppi Verdi,Giuseppe Verdi
Giustinianu I,Justinian I
Giuvanna d'Arcu,Joan of Arc
Giuvanni Boccacciu,Giovanni Boccaccio
Giuvanni Calvinu,John Calvin
Glasgow,Glasgow
Glasnost,Glasnost
Gnathostomata,Gnathostomata
Google,Google
Gragnola,Hail
Gran Britagna,Great Britain
Granni,Adult
Gravitati,Gravitation
Grecia,Greece
Greenpeace,Greenpeace
Greta Garbu,Greta Garbo
Griddu,Cricket
Groenlannia,Greenland
Grua,Crane
Gruppu,Group
Guam,Guam
Guerra,War
Guerra Fridda,Cold War
Guerra civili miricana,American Civil War
Guerra civili spagnola,Spanish Civil War
Guerra di Troia,Trojan War
Guerra dû Peloponnesu,Peloponnesian War
Guerra dû Vietnam,Vietnam War
Gugghiermu II di Girmania,William II
Gugghiermu Marconi,Guglielmo Marconi
Guinia,Guinea
Guinia Bissau,Guinea-Bissau
Guinia Ecuaturiali,Equatorial Guinea
Gulfu Pèrsicu,Persian Gulf
Gulfu dû Mèssicu,Gulf of Mexico
Gèniri,Genus
Gènisi,Genesis
Gènuva,Genoa
H,H
Hamas,Hamas
Hannover,Hanover
Hassiu,Hassium
Hawaii,Hawaii
Helianthus annuus,Sunflower
Helsinki,Helsinki
Henri Matisse,Henri Matisse
Henry Ford,Henry Ford
Henry Miller,Henry Miller
Hessen,Hesse
Hezbollah,Hezbollah
Himalaya,Himalayas
Hirohito,Hirohito
Hiroshima,Hiroshima
Hirundinidae,Swallow
Hollywood,Hollywood
Homo neanderthalensis,Neanderthal
Honduras,Honduras
Hong Kong,Hong Kong
Honolulu,Honolulu
Hyaenidae,Hyena
I,I
Idaho,Idaho
Idrògginu,Hydrogen
Iliadi,Iliad
Illinois,Illinois
Immanuel Kant,Immanuel Kant
Indunesia,Indonesia
Innia,India
Internet,Internet
Iodiu,Iodine
Iperiuni,Hyperion
Ippocrati,Hippocrates
Iran,Iran
Iraq,Iraq
Irlanda,Republic of Ireland
Irìdiu,Iridium
Isaac Newton,Isaac Newton
Iside,Isis
Islam,Islam
Islandia,Iceland
Israeli,Israel
Istanbul,Istanbul
Italia,Italy
Italu Calvinu,Italo Calvino
Itterbiu,Ytterbium
Ittriu,Yttrium
J,J
Jacques Cartier,Jacques Cartier
Jacques Offenbach,Jacques Offenbach
James Cook,James Cook
James Joyce,James Joyce
Jardinu,Garden
Jattu,Cat
Jawaharlal Nehru,Jawaharlal Nehru
Jazz,Jazz
Jean-Jacques Rousseau,Jean-Jacques Rousseau
Jerez de la Frontera,Jerez de la Frontera
Jinnaru,January
Jocu d'azzardu,Gambling
Johann Gutenberg,Johannes Gutenberg
Johann Sebastian Bach,Johann Sebastian Bach
Johann Wolfgang von Goethe,Johann Wolfgang von Goethe
Johannes Kepler,Johannes Kepler
John Lennon,John Lennon
John Maynard Keynes,John Maynard Keynes
Jolu di San Jàbbucu,Milky Way
Jornu,Day
Jurnalismu,Journalism
Jòcura,Game
Jòcura Olìmpici,Olympic Games
Jòcura Olìmpici,Olympics
KGB,KGB
Kamikazi,Kamikaze
Karate,Karate
Karl Marx,Karl Marx
Katowice,Katowice
Kazakistan,Kazakhstan
Kenya,Kenya
Kernel,Kernel
Kiev,Kiev
Kingston,Kingston
Kinshasa,Kinshasa
Kiribati,Kiribati
Kripton,Krypton
Kyotu,Kyoto
L,L
L'Aia,The Hague
L'Avana,Havana
LSD,Lysergic acid diethylamide
La Paz,La Paz
Lacu,Lake
Lacu Tanganyika,Lake Tanganyika
Lacu di Ginevra,Lake Geneva
Lagos,Lagos
Lamantinu,Manatee
Lantaniu,Lanthanum
Laos,Laos
Laridae,Gull
Lava,Lava
Lavanca,Avalanche
Le Corbusier,Le Corbusier
Leon Davidovich Trotsky,Leon Trotsky
Leonid Brežnev,Leonid Brezhnev
Lesothu,Lesotho
Lettonia,Latvia
Levìticu,Leviticus
Libberia,Liberia
Libbia,Libya
Libbru,Book
Licori,Liqueur
Liechtenstein,Liechtenstein
Liga Àrabba,Arab League
Liggi,Law
Lignu,Wood
Liguria,Liguria
Lille,Lille
Lima,Lima
Lingua,Language
Lingua esperantu,Esperanto
Lingua latina,Latin
Lingua maltisa,Maltese language
Lingua ngrisa,English language
Lingua tudisca,German language
Lingua àrabba,Arabic language
Linguadoca-Russigghiuni,Languedoc-Roussillon
Linguìstica,Linguistics
Linux,Linux
Lioni,Lyon
Lipsia,Leipzig
Lisbona,Lisbon
Lissandru lu Granni,Alexander the Great
Littiratura,Literature
Littra,Letter
Littra a li Rumani,Epistle to the Romans
Lituania,Lithuania
Liunardu Euleru,Leonhard Euler
Liunardu da Vinci,Leonardo da Vinci
Liuni,Lion
Liupardu,Leopard
Livanti stremu,Far East
Liverpool,Liverpool
Loira,Loire River
Londra,London
Loppiu,Opium
Los Angeles,Los Angeles
Louis Armstrong,Louis Armstrong
Lu Libbru di Mormon,Book of Mormon
Luci,Light
Lucianu Pavarotti,Luciano Pavarotti
Ludwig van Beethoven,Ludwig van Beethoven
Luiggi Pirandellu,Luigi Pirandello
Lummardìa,Lombardy
Luna,Moon
Lupu,Gray Wolf
Lussimburgu,Luxembourg
Lutezziu,Lutetium
Lìbbanu,Lebanon
Lòggica,Logic
M,M
Macau,Macau
Macedonia,Macedonia
Macidonia,Macedonia
Madagascar,Madagascar
Madonna,Madonna
Madrid,Madrid
Maduni,Brick
Mafia,Mafia
Maghreb,Maghreb
Magnesiu,Magnesium
Magnitùdini assuluta,Absolute magnitude
Magnoliophyta,Flowering plant
Mahatma Gandhi,Mahatma Gandhi
Maiu,May
Malesia,Malaysia
Mali,Mali
Malta,Malta
Mammìfiri,Mammal
Manama,Manama
Manchester,Manchester
Manera,Mannerism
Manganesi,Manganese
Manila,Manila
Maoismu,Maoism
Mar Caspiu,Caspian Sea
Maratona,Marathon
Marc Chagall,Marc Chagall
Marcel Marceau,Marcel Marceau
Marchi,Marche
Marcu Aureliu,Marcus Aurelius
Marcu Polu,Marco Polo
Margaret Thatcher,Margaret Thatcher
Mari,Sea
Mari Adriàticu,Adriatic Sea
Mari Eggeu,Aegean Sea
Mari Meditirràniu,Mediterranean Sea
Mari Nìuru,Black Sea
Mari Russu,Red Sea
Mari Tirrenu,Tyrrhenian Sea
Mari dû nord,North Sea
Maria Callas,Maria Callas
Marie Curie,Marie Curie
Maroccu,Morocco
Marranzanu,Jew's harp
Marsigghia,Marseille
Marteddu,Hammer
Marti,Mars
Martin Luteru,Martin Luther
Martin Luther King,Martin Luther King
Mary Shelley,Mary Shelley
Mary Wollstonecraft,Mary Wollstonecraft
Marzu,March
Massa,Mass
Matimàtica,Mathematics
Mau Zitung,Mao Zedong
Maumettu,Muhammad
Mauna Kea,Mauna Kea
Mauritania,Mauritania
Mauritius,Mauritius
Mecca,Mecca
Mediana,Median
Mediu Urienti,Middle East
Mediuevu,Middle Ages
Meitneriu,Meitnerium
Meli,Honey
Mendeleviu,Mendelevium
Mercuriu,Mercury
Mesopotamia,Mesopotamia
Miami,Miami
Miccànica quantìstica,Quantum mechanics
Michelangilu Merisi di Caravaggiu,Caravaggio
Michelàngilu Buonarroti,Michelangelo
Midicina,Medicine
Miguel de Cervantes,Miguel de Cervantes
Milanu,Milan
Milinciana,Eggplant
Minirali,Mineral
Minna,Breast
Minsk,Minsk
Minutu,Minute
Mircuriu,Mercury
Missina,Messina
Mitafìsica,Metaphysics
Mituluggìa,Mythology
Mmirnata,Winter
Moda,Fashion
Molibdenu,Molybdenum
Mongolia,Mongolia
Monocotyledon,Monocotyledon
Monoteismu,Monotheism
Montenegru,Montenegro
Montréal,Montreal
Monòpuli,Monopoly
Morti,Death
Mosca,Moscow
Mosàicu,Mosaic
Mozambicu,Mozambique
Mpirialismu,Imperialism
Mpiru rumanu,Roman Empire
Mprissiunismu,Impressionism
Muhammad Ali,Muhammad Ali
Mulisi,Molise
Mulu,Mule
Muluni d'acqua,Watermelon
Munarchìa,Monarchy
Munciuniata,Friction
Muntarozzu,Dune
Muntividèu,Montevideo
Murròiti,Hemorrhoid
Muschea,Mosque
Musicisti cèlibbri,Musician
Muturi di circata,Search engine
Myanmar,Burma
Màrmuru,Marble
Mèrcuri,Wednesday
Mèssicu,Mexico
Mèusa,Spleen
Mònacu,Munich
Mùsica,Music
Mùsica rock,Rock music
N,N
N'Djamena,N'Djamena
NSA,National Security Agency
Namibbia,Namibia
Nancy,Nancy
Nantes,Nantes
Nasu,Nose
Natali,Christmas
Natari,Swimming
Natura,Nature
Nauru,Nauru
Nazzioni Uniti,United Nations
Nazzismu,Nazism
Nciclupidìa,Encyclopedia
Ncignirìa,Engineering
Ncignirìa miccànica,Mechanical engineering
Nebraska,Nebraska
Negghia,Fog
Neil Armstrong,Neil Armstrong
Nelson Mandela,Nelson Mandela
Neodimiu,Neodymium
Neoluggismu,Neologism
Nepal,Nepal
Nettuniu,Neptunium
Nettunu,Neptune
Neutrinu,Neutrino
Neutroni,Neutron
New Orleans,New Orleans
New South Wales,New South Wales
Newport,Newport
Nfurmazzioni,Information
Nfurmàtica,Computer science
Nglaterra,England
Nicaragua,Nicaragua
Nicculò Cupèrnicu,Nicolaus Copernicus
Nichel,Nickel
Nidu,Nest
Niger,Niger
Nigeria,Nigeria
Nilu,Nile
Niobiu,Niobium
Niruni,Nero
Nizza,Nice
Nnipinnenza,Independence
Nnustria,Industry
North Carolina,North Carolina
Norveggia,Norway
Notti,Night
Nova Delhi,New Delhi
Nova York,New York City
Nova Zilanna,New Zealand
Novi,9
Novu Tistamentu,New Testament
Ntinna,Antenna
Nubbi di Oort,Oort cloud
Nuvèmmiru,November
Nzemi,Set
Nàpuli,Naples
Nìuru,Black
Nùmmiri,Book of Numbers
Nùmmuru,Number
Nùmmuru atòmicu,Atomic number
Nùmmuru cumplessu,Complex number
Nùmmuru irrazziunali,Irrational number
Nùmmuru naturali,Natural number
Nùmmuru primu,Prime number
Nùmmuru razziunali,Rational number
Nùmmuru riali,Real number
Nùmmuru rilativu,Integer
Nùvula,Cloud
O,O
OPEC,OPEC
Occhiu,Eye
Oceania,Oceania
Ocimum basilicum,Basil
Ocèanu,Ocean
Ocèanu Atlànticu,Atlantic Ocean
Odissia,Odyssey
Ohio,Ohio
Olmiu,Holmium
Omeru,Homer
Omusissualità,Homosexuality
Orca,Orca
Organismu,Organism
Origami,Origami
Oru,Gold
Orycteropus afer,Aardvark
Osaka,Osaka
Osama bin Laden,Osama bin Laden
Oscar Wilde,Oscar Wilde
Osiride,Osiris
Oslu,Oslo
Ossirvatoriu astronòmicu,Observatory
Ossu,Bone
Ossìgginu,Oxygen
Osteichthyes,Osteichthyes
Ottanta,80
Otto von Bismarck,Otto von Bismarck
Ottu,8
Oxford,Oxford
P,P
Pablu Neruda,Pablo Neruda
Pablu Picassu,Pablo Picasso
Paci,Peace
Paisi Vasci,Netherlands
Pakistan,Pakistan
