Other,English
Ajax (ohjelmointi),Ajax (programming)
Ajomies (tähdistö),Auriga (constellation)
Akaatti,Agate
Akaba,Aqaba
Akabanlahti,Gulf of Aqaba
Akasiat,Acacia
Akhenaten,Akhenaten
Akheron,Acheron
Akhilleus,Achilles
Akira Kurosawa,Akira Kurosawa
Akko,Acre
Akkusatiivi,Accusative case
Akne,Acne vulgaris
Akropolis,Acropolis
Aksiooma,Axiom
Aksoni,Axon
Aktinium,Actinium
Aktinoidi,Actinide
Aku Ankka,Donald Duck
Akupunktio,Acupuncture
Akustiikka,Acoustics
Akvaario,Aquarium
Akvamariini,Aquamarine
Akvedukti,Aqueduct
Akvitania,Aquitaine
Al Capone,Al Capone
Al Gore,Al Gore
Al-Qaida,Al-Qaeda
Ala-Saksi,Lower Saxony
Alabama,Alabama
Alakulttuuri,Subculture
Alan Shepard,Alan Shepard
Alan Turing,Alan Turing
Alaniini,Alanine
Alankomaat,Netherlands
Alankomaiden Antillit,Netherlands Antilles
Alasaksa,Low German
Alaska,Alaska
Alban Berg,Alban Berg
Albania,Albania
Albany (New York),Albany
Albatrossit,Albatross
Albedo,Albedo
Albert Abraham Michelson,Albert Abraham Michelson
Albert Camus,Albert Camus
Albert Einstein,Albert Einstein
Albert Schweitzer,Albert Schweitzer
Albert Speer,Albert Speer
Alberta,Alberta
Albiitti,Albite
Albinismi,Albinism
Albumi,Album
Albuquerque,Albuquerque
Aldebaran,Aldebaran
Aldehydi,Aldehyde
Aldous Huxley,Aldous Huxley
Alec Guinness,Alec Guinness
Aleksandr Puškin,Alexander Pushkin
Aleksandr Solženitsyn,Aleksandr Solzhenitsyn
Aleksandria,Alexandria
Aleksanteri Suuri,Alexander the Great
Aleksanteri VI,Pope Alexander VI
Aleppo,Aleppo
Aleutit (saaristo),Aleutian Islands
Alexander Fleming,Alexander Fleming
Alexander Graham Bell,Alexander Graham Bell
Alexander Hamilton,Alexander Hamilton
Alexander Pope,Alexander Pope
Alexandre Dumas nuorempi,Alexandre Dumas
Alexandre Dumas vanhempi,Alexandre Dumas
Alexis de Tocqueville,Alexis de Tocqueville
Alfa,Alpha (letter)
Alfa Centauri,Alpha Centauri
Alfahiukkanen,Alpha particle
Alfred Dreyfus,Alfred Dreyfus
Alfred Hitchcock,Alfred Hitchcock
Alfred Nobel,Alfred Nobel
Alfred North Whitehead,Alfred North Whitehead
Alfred Russel Wallace,Alfred Russel Wallace
Alfred Suuri,Alfred the Great
Algebra,Algebra
Algebrallinen luku,Algebraic number
Alger,Algiers
Algeria,Algeria
Algoritmi,Algorithm
Alhambra,Alhambra
Ali ibn Abi Talib,Ali
Alkaani,Alkane
Alkalimetalli,Alkali metal
Alkaloidi,Alkaloid
Alkeeni,Alkene
Alkeishiukkanen,Elementary particle
Alkemia,Alchemy
Alkio,Embryo
Alkoholi,Alcohol
Alkoholijuoma,Alcoholic beverage
Alkoholismi,Alcoholism
Alkuaine,Chemical element
Alkueliöt,Protist
Alkueläimet,Protozoa
Alkuluku,Prime number
Alkuräjähdys,Big Bang
Alkusointu,Alliteration
Alkyyni,Alkyne
Allah,Allah
Alleeli,Allele
Allegoria,Allegory
Allen Ginsberg,Allen Ginsberg
Allergia,Allergy
Allofoni,Allophone
Allosaurus,Allosaurus
Allotropia,Allotropy
Almanakka,Almanac
Almatı,Almaty
Alpit,Alps
Alsace,Alsace
Altai (vuoristo),Altay Mountains
Altair,Altair
Altruismi,Altruism
Alttari,Altar
Alttari (tähdistö),Ara (constellation)
Alttoviulu,Viola
Alue,Region
Alumiini,Aluminium
Alvar Aalto,Alvar Aalto
Alzheimerin tauti,Alzheimer's disease
Amaterasu,Amaterasu
Amazon (joki),Amazon River
Ambrosius,Ambrose
Amedeo Avogadro,Amedeo Avogadro
Amelia Earhart,Amelia Earhart
Amerigo Vespucci,Amerigo Vespucci
Amerikan Samoa,American Samoa
Amerikan valtioiden järjestö,Organization of American States
Amerikium,Americium
Amerikkalainen jalkapallo,American football
Ametisti,Amethyst
Amfetamiini,Amphetamine
Amfiteatteri,Amphitheatre
Amfora,Amphora
Amharan kieli,Amharic
Amidi,Amide
Amiini,Amine
Aminohappo,Amino acid
Amiraali,Admiral
Amishit,Amish
Amman,Amman
Ammattiliitto,Trade union
Ammoniakki,Ammonia
Amnesia,Amnesia
Amnestia,Amnesty
Amon,Amun
Ampeeri,Ampere
Ampeerimittari,Ammeter
Amplitudi,Amplitude
Amsterdam,Amsterdam
Amur,Amur
Anaaliseksi,Anal sex
Anabaptismi,Anabaptist
Anagrammi,Anagram
Anaheim,Anaheim
Anaksagoras,Anaxagoras
Anaksimandros,Anaximander
Analyyttinen geometria,Analytic geometry
Ananas,Pineapple
Anarkia,Anarchy
Anarkismi,Anarchism
Anatole France,Anatole France
Anatomia,Anatomy
Anchorage,Anchorage
Andalusia,Andalusia
Andamaanienmeri,Andaman Sea
Anders Celsius,Anders Celsius
Andhra Pradesh,Andhra Pradesh
Andit,Andes
Andorra,Andorra
Andrea Palladio,Andrea Palladio
Andreas (apostoli),Saint Andrew
Andrei Saharov,Andrei Sakharov
Andrei Tarkovski,Andrei Tarkovsky
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Andrew Lloyd Webber,Andrew Lloyd Webber
Androidi,Android
Andromeda,Andromeda
Andromeda (mytologia),Andromeda (mythology)
Andromeda (tähdistö),Andromeda (constellation)
Andromedan galaksi,Andromeda Galaxy
Andy Warhol,Andy Warhol
Anekauppa,Indulgence
Anemia,Anemia
Anemometri,Anemometer
Anestesia,Anesthesia
Angara,Angara River
Angelin putoukset,Angel Falls
Anglikaaninen kirkko,Church of England
Angola,Angola
Anguilla,Anguilla
Aniliini,Aniline
Animaatio,Animation
Anime,Anime
Animismi,Animism
Anisruoho,Anise
Ankara,Ankara
Ankeriaskalat,Eel
Ankkuri,Anchor
Anna Boleyn,Anne Boleyn
Annapolis,Annapolis
Annapurna,Annapurna
Anodi,Anode
Antakya,Antakya
Antalya,Antalya
Antananarivo,Antananarivo
Antares,Antares
Antenni,Antenna (radio)
Anthony Hopkins,Anthony Hopkins
Antibiootti,Antibiotic
Antigeeni,Antigen
Antigone,Antigone
Antigua ja Barbuda,Antigua and Barbuda
Antikristus,Antichrist
Antimateria,Antimatter
Antimoni,Antimony
Antioksidantti,Antioxidant
Antisemitismi,Antisemitism
Antofagasta,Antofagasta
Antoine Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Tšehov,Anton Chekhov
Antonio Stradivari,Antonio Stradivari
Antonio Vivaldi,Antonio Vivaldi
Antonyymi,Antonym
Antropologia,Anthropology
Antroposofia,Anthroposophy
Antwerpen,Antwerp
Antwerpen (maakunta),Antwerp (province)
Anubis,Anubis
Aortta,Aorta
Apassit,Apache
Apatiitti,Apatite
Apenniinien niemimaa,Italian Peninsula
Apia,Apia
Apilat,Clover
Apokryfiset kirjat,Apocrypha
Apollo,Apollo (disambiguation)
Apollo (avaruusohjelma),Apollo program
Apollon,Apollo
Apoptoosi,Apoptosis
Apostolien teot,Acts of the Apostles
Apotti,Abbot
Appalakit,Appalachian Mountains
Appelsiini,Orange (fruit)
Aprikoosi,Apricot
Aprillipäivä,April Fools' Day
Apsis,Apse
Apulia,Apulia
Arabialainen kirjaimisto,Arabic alphabet
Arabian kieli,Arabic language
Arabian niemimaa,Arabian Peninsula
Arabianmeri,Arabian Sea
Arabiliitto,Arab League
Arabit,Arab
Arafuranmeri,Arafura Sea
Aragonia,Aragon
Araljärvi,Aral Sea
Aram Hatšaturjan,Aram Khachaturian
Ararat,Mount Ararat
Arcangelo Corelli,Arcangelo Corelli
Archaeopteryx,Archaeopteryx
Ardennes,Ardennes (department)
Ardennien taistelu,Battle of the Bulge
Ardennit,Ardennes
Areiolaisuus,Arianism
Areios,Arius
Ares,Ares
Argentiina,Argentina
Argon,Argon
Argos (kaupunki),Argos
Argumentointivirhe,Fallacy
Argumentum ad hominem,Ad hominem
Ariadne,Ariadne
Aristarkhos,Aristarchus of Samos
Aristofanes,Aristophanes
Aristokratia,Aristocracy
Aristoteles,Aristotle
Aritmeettinen sarja,Arithmetic progression
Aritmetiikka,Arithmetic
Arizona,Arizona
Arkadia,Arcadia
Arkansas,Arkansas
Arkeeinen eoni,Archean
Arkeologia,Archaeology
Arkhimedes,Archimedes
Arkisto,Archive
Arkkienkeli,Archangel
Arkkipiispa,Archbishop
Arkkitehti,Architect
Arkkitehtuuri,Architecture
Arkkityyppi,Archetype
Arkosaurit,Archosaur
Arktinen alue,Arctic
Arles,Arles
Armenia,Armenia
Armenian kieli,Armenian language
Arminius,Arminius
Arnhem,Arnhem
Arno (joki),Arno River
Arnold Schönberg,Arnold Schoenberg
Aro,Steppe
Aromaattinen hiilivety,Aromatic hydrocarbon
Arras,Arras
Arseeni,Arsenic
Art Deco,Art Deco
Artemiin temppeli,Temple of Artemis
Artemis,Artemis
Arthur Conan Doyle,Arthur Conan Doyle
Arthur H. Compton,Arthur Compton
Arthur Miller,Arthur Miller
Arthur Rimbaud,Arthur Rimbaud
Arthur Schopenhauer,Arthur Schopenhauer
Arthur Wellesley,Arthur Wellesley
Arturo Toscanini,Arturo Toscanini
Aruba,Aruba
Asbesti,Asbestos
Ase,Weapon
Aseksuaalisuus,Asexuality
Asetaldehydi,Acetaldehyde
Asetoni,Acetone
Asetyleeni,Acetylene
Asetyylikoliini,Acetylcholine
Asfaltti,Asphalt
Asgård,Asgard
Asianajaja,Lawyer
Asklepios,Asclepius
Asmara,Asmara
Asovanmeri,Sea of Azov
Aspartaami,Aspartame
Aspiriini,Aspirin
Assam,Assam
Assembly (ohjelmointikieli),Assembly language
Assurbanipal,Ashurbanipal
Assyria,Assyria
Astana,Astana
Astatiini,Astatine
Aste,Degree (angle)
Asteekit,Aztec
Astenosfääri,Asthenosphere
Asterikasvit,Asteraceae
Asteroidi,Asteroid
Asteroidivyöhyke,Asteroid belt
Astma,Asthma
Astrahan,Astrakhan
Astrobiologia,Astrobiology
Astrofysiikka,Astrophysics
Astrolabi,Astrolabe
Astrologia,Astrology
Astrometria,Astrometry
Astronautti,Astronaut
Astronominen yksikkö,Astronomical unit
Aswan,Aswan
Asymptootti,Asymptote
Asynchronous Transfer Mode,Asynchronous Transfer Mode
Atacama,Atacama Desert
Ateena,Athens
Athos,Mount Athos
Atlanta,Atlanta
Atlantin valtameri,Atlantic Ocean
Atlantis,Atlantis
Atlas,Atlas (disambiguation)
Atlas (kuu),Atlas (moon)
Atlas (mytologia),Atlas (mythology)
Atlasvuoret,Atlas Mountains
Atolli,Atoll
Atomi,Atom
Atomifysiikka,Atomic physics
Atomikello,Atomic clock
Atomimassa,Atomic mass
Aton,Aten
Atreus,Atreus
Atropiini,Atropine
Atsimuutti,Azimuth
Atsuriitti,Azurite
Attika,Attica
Attila,Attila the Hun
Au,Au
Auckland,Auckland
August Strindberg,August Strindberg
Augusta (Maine),Augusta
Auguste Comte,Auguste Comte
Auguste Rodin,Auguste Rodin
Augustinus,Augustine of Hippo
Augustus,Augustus
Auktoriteetti,Authority
Auringonkukka,Sunflower
Auringonpilkku,Sunspot
Auringonpilkku,Facula
Auringonpimennys,Eclipse
Auringonpimennys,Solar eclipse
Aurinko,Sun
Aurinkoenergia,Solar energy
Aurinkokello,Sundial
Aurinkokenno,Solar cell
Aurinkokunta,Solar System
Aurinkotuuli,Solar wind
Aurora,Aurora
Austerlitzin taistelu,Battle of Austerlitz
Austin,Austin
Australaasia,Australasia
Australia,Australia
Australian dollari,Australian dollar
Australopithecus,Australopithecus
Autismi,Autism
Auto,Automobile
Autolautta,Ferry
Autonominen hermosto,Autonomic nervous system
Autourheilu,Auto racing
Auvergne,Auvergne (region)
Avantgarde,Avant-garde
Avaruus,Space
Avaruusalus,Spacecraft
Avaruusasema,Space station
Avaruussukkula,Space Shuttle
Avatar (hindulaisuus),Avatar
Ave Maria,Hail Mary
Averroës,Averroes
Avesta,Avesta
Avicenna,Avicenna
Avignon,Avignon
Avioero,Divorce
Avioliitto,Marriage
Avogadron laki,Avogadro's law
Avokado,Avocado
Ayn Rand,Ayn Rand
Azerbaidžan,Azerbaijan
Azorit,Azores
B,B
B6-vitamiini,Vitamin B6
BASIC,BASIC
Baal,Baal
Baari,Bar (unit)
Babylon,Babylon
Babylonia,Babylonia
Babylonin riippuvat puutarhat,Hanging Gardens of Babylon
Babylonin torni,Tower of Babel
Backgammon,Backgammon
Baffininlahti,Baffin Bay
Baffininsaari,Baffin Island
Bagdad,Baghdad
Bahrain,Bahrain
Baijeri,Bavaria
Baikaljärvi,Lake Baikal
Baja California,Baja California
Baklava,Baklava
Bakteerit,Bacteria
Bakteriofagi,Bacteriophage
Baku,Baku
Balalaikka,Balalaika
Balaton,Lake Balaton
Balder,Baldr
Baleaarit,Balearic Islands
Baletti,Ballet
Bali,Bali
Balkan,Balkans
Balkanin sodat,Balkan Wars
Balkanvuoret,Balkan Mountains
Ballistinen ohjus,Ballistic missile
Baltimore,Baltimore
Bamako,Bamako
Bambut,Bamboo
Banaanivaltio,Banana republic
Bangalore,Bangalore
Bangkok,Bangkok
Bangladesh,Bangladesh
Bangui,Bangui
Banjul,Banjul
Baptismi,Baptist
Barbaari,Barbarian
Barbados,Barbados
Barbra Streisand,Barbra Streisand
Barcelona,Barcelona
Barentsinmeri,Barents Sea
Bari (kaupunki),Bari
Barium,Barium
Barokki,Baroque
Barranquilla,Barranquilla
Barreli,Barrel (unit)
Baryoni,Baryon
Basaltti,Basalt
Baseball,Baseball
Basel,Basel
Bash,Bash
Basileios Suuri,Basil of Caesarea
Basilicata,Basilicata
Basilika (arkkitehtuuri),Basilica
Basiliski,Basilisk
Basiliskos,Basiliscus
Basra,Basra
Basse-Normandie,Basse-Normandie
Basseterre,Basseterre
Bassokitara,Bass guitar
Bastet,Bast (mythology)
Bastilji,Bastille
Bataatti,Sweet potato
Bath,Bath
Batman,Batman
Baton Rouge,Baton Rouge
Bauhaus,Bauhaus
Bauksiitti,Bauxite
Bayonne,Bayonne
Beagle,Beagle
Beaufortinmeri,Beaufort Sea
Bebop,Bebop
Becquerel,Becquerel
Beda Venerabilis,Bede
Beduiinit,Bedouin
Beeta,Beta (letter)
Beetahajoaminen,Beta decay
Beirut,Beirut
Belfast,Belfast
Belgia,Belgium
Belgrad,Belgrade
Belisarios,Belisarius
Belize,Belize
Bellerofon,Bellerophon
Belo Horizonte,Belo Horizonte
Benediktiinit,Order of Saint Benedict
Benelux,Benelux
Bengal,Bengal
Bengalinlahti,Bay of Bengal
Bengasi,Benghazi
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Britten,Benjamin Britten
Benjamin Disraeli,Benjamin Disraeli
Benjamin Franklin,Benjamin Franklin
Benjamin Harrison,Benjamin Harrison
Benny Goodman,Benny Goodman
Bensiini,Gasoline
Beowulf,Beowulf
Bereniken hiukset,Coma Berenices
Bergen,Bergen
Beringinmeri,Bering Sea
Beringinsalmi,Bering Strait
Berkelium,Berkelium
Berkshire,Berkshire
Berliini,Berlin
Bermuda,Bermuda
Bermudan kolmio,Bermuda Triangle
Bern,Berne
Bernardo Bertolucci,Bernardo Bertolucci
Bernhard Riemann,Bernhard Riemann
Bertolt Brecht,Bertolt Brecht
Bertrand Russell,Bertrand Russell
Berylli,Beryl
Beryllium,Beryllium
Betelgeuze,Betelgeuse
Betlehem,Bethlehem
Betoni,Concrete
Bette Davis,Bette Davis
Beverly Hills,Beverly Hills
Bhutan,Bhutan
Bibliografia,Bibliography
Big Ben,Clock Tower
Bihar,Bihar
Biisoni,American Bison
Bikinit,Bikini
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Billy Wilder,Billy Wilder
Biodiversiteetti,Biodiversity
Biofysiikka,Biophysics
Biokemia,Biochemistry
Biologia,Biology
Biologinen ase,Biological warfare
Biomassa,Biomass
Biometrinen tunnistaminen,Biometrics
Biomi,Biome
Biopsia,Biopsy
Biosfääri,Biosphere
Biotekniikka,Biotechnology
Biotiini,Biotin
Birmingham (Alabama),Birmingham
Biseksuaalisuus,Bisexuality
Biskajanlahti,Bay of Biscay
Bismarck,Bismarck (disambiguation)
Bismarck (Pohjois-Dakota),Bismarck
Bissau,Bissau
Bithynia,Bithynia
Bitti,Bit
Biškek,Bishkek
Blaise Pascal,Blaise Pascal
Blender (ohjelma),Blender (software)
Bloemfontein,Bloemfontein
Blogi,Blog
Blues,Blues
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bobby Fischer,Bobby Fischer
Bodenjärvi,Lake Constance
Bodhisattva,Bodhisattva
Boforiasteikko,Beaufort scale
Bohrium,Bohrium
Boise,Boise
Bokseri,Boxer (dog)
Bolivia,Bolivia
Bollywood,Bollywood
Bologna,Bologna
Bolzano,Bolzano
Bolševikit,Bolshevik
Bonn,Bonn
Bonsai,Bonsai
Boolen algebra,Boolean algebra (structure)
Boori,Boron
Bordeaux,Bordeaux
Boris Godunov,Boris Godunov
Boris Pasternak,Boris Pasternak
Boris Spasski,Boris Spassky
Borneo,Borneo
Bosnia ja Hertsegovina,Bosnia and Herzegovina
Bosoni,Boson
Bosporinsalmi,Bosporus
Boston,Boston
Bostonin teekutsut,Boston Tea Party
Botswana,Botswana
Bouvet’nsaari,Bouvet Island
Boylen laki,Boyle's law
Boëthius,Anicius Manlius Severinus Boethius
Braga,Braga
Brahma,Brahma
Brahmaputra,Brahmaputra River
Bram Stoker,Bram Stoker
Brandenburg,Brandenburg
Brandy,Brandy
Brasilia,Brazil
Bratislava,Bratislava
Braunschweig,Braunschweig
Brazzaville,Brazzaville
Bremen,Bremen
Bremen (osavaltio),Bremen (state)
Bremerhaven,Bremerhaven
Brescia,Brescia
Brest,Brest
Brest (Ranska),Brest
Brest (Valko-Venäjä),Brest
Bretagne,Bretagne
Bridge,Contract bridge
Bridgetown,Bridgetown
Brindisi,Brindisi
Brisbane,Brisbane
Bristol,Bristol
Britteinsaaret,British Isles
Brittiläinen Kolumbia,British Columbia
Brittiläinen imperiumi,British Empire
Brittiläiset Neitsytsaaret,British Virgin Islands
Brno,Brno
Broadway,Broadway (New York City)
Bromi,Bromine
Brooklyn,Brooklyn
Brooklyn Bridge,Brooklyn Bridge
Brownin liike,Brownian motion
Bruce Lee,Bruce Lee
Brugge,Bruges
Brunei,Brunei
Bruttokansantuote,Gross domestic product
Bryssel,Brussels
Buckinghamin palatsi,Buckingham Palace
Buckminster Fuller,Buckminster Fuller
Budapest,Budapest
Buddha,Buddha
Buddhalaisuus,Buddhism
Buddy Holly,Buddy Holly
Buenos Aires,Buenos Aires
Buffalo (New York),Buffalo
Bujumbura,Bujumbura
Bukarest,Bucharest
Bulgaria,Bulgaria
Bumerangi,Boomerang
Burgundi,Bourgogne
Burka,Burqa
Burkina Faso,Burkina Faso
Bursa,Bursa
Buster Keaton,Buster Keaton
Butaani,Butane
Bydgoszcz,Bydgoszcz
Byrokratia,Bureaucracy
Böömi,Bohemia
C,C
C (ohjelmointikieli),C (programming language)
C-vitamiini,Vitamin C
C. S. Lewis,C. S. Lewis
CD-levy,Compact Disc
CHAOS,CHAOS (Linux distribution)
CIA,Central Intelligence Agency
CISC,Complex instruction set computer
CN Tower,CN Tower
COBOL,COBOL
Calabria,Calabria
Calais,Calais
Caligula,Caligula
Calvados (departementti),Calvados
Calvin Coolidge,Calvin Coolidge
Cambridge,Cambridge
Cambridge (Massachusetts),Cambridge
Cambridge (täsmennyssivu),Cambridge (disambiguation)
Camembert,Camembert (cheese)
Campania,Campania
Canberra,Canberra
Cannes,Cannes
Canon,Canon (company)
Canopus,Canopus
Canterbury,Canterbury
Cape Canaveral,Cape Canaveral
Caracas,Caracas
Caravaggio,Caravaggio
Cardiff,Cardiff
Carl David Anderson,Carl David Anderson
Carl Jung,Carl Jung
Carl Lewis,Carl Lewis
Carl Maria von Weber,Carl Maria von Weber
Carl Orff,Carl Orff
Carl von Linné,Carolus Linnaeus
Carson City,Carson City
Cary Grant,Cary Grant
Caryophyllales,Caryophyllales
Casablanca,Casablanca
Castries (kaupunki),Castries
Casus belli,Casus belli
Catullus,Catullus
Cayenne,Cayenne
Caymansaaret,Cayman Islands
Cd (täsmennyssivu),CD (disambiguation)
Cecil Rhodes,Cecil Rhodes
Celsiusaste,Celsius
Cembalo,Harpsichord
Central Park,Central Park
Centre,Centre
Cerasus,Cherry
Ceres,Ceres (dwarf planet)
Ceres (jumalatar),Ceres (mythology)
Cerium,Cerium
Cesare Borgia,Cesare Borgia
Cesium,Caesium
Ceyloninkaneli,Cinnamon
Champagne-Ardenne,Champagne-Ardenne
Charleroi,Charleroi
Charles Baudelaire,Charles Baudelaire
Charles Chaplin,Charlie Chaplin
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Charles Fourier,Charles Fourier
Charles Lindbergh,Charles Lindbergh
Charles S. Peirce,Charles Peirce
Charles Thomson Rees Wilson,Charles Thomson Rees Wilson
Charles de Gaulle,Charles de Gaulle
Charleston (Länsi-Virginia),Charleston
Charlie Parker,Charlie Parker
Charlotte,Charlotte
Chartres,Chartres
Che Guevara,Che Guevara
