Other,English
Albert Abraham Michelson,Albert Abraham Michelson
Albert Camus,Albert Camus
Albert Einstein,Albert Einstein
Albert Schweitzer,Albert Schweitzer
Albert Speer,Albert Speer
Alberto,Alberta
Albinismo,Albinism
Albito,Albite
Albuquerque,Albuquerque
Alchajmero,Alzheimer's disease
Aldebarano,Aldebaran
Aldehido,Aldehyde
Aldomigo,Domestication
Aldous Huxley,Aldous Huxley
Aldviolono,Viola
Alec Guinness,Alec Guinness
Alegorio,Allegory
Aleksandr Puŝkin,Alexander Pushkin
Aleksandr Solĵenicin,Aleksandr Solzhenitsyn
Aleksandrio,Alexandria
Aleksandro la 6-a,Pope Alexander VI
Aleksandro la Granda,Alexander the Great
Alepo,Aleppo
Alergio,Allergy
Aleutoj,Aleutian Islands
Alexander Fleming,Alexander Fleming
Alexander Graham Bell,Alexander Graham Bell
Alexander Hamilton,Alexander Hamilton
Alexander Pope,Alexander Pope
Alexandre Dumas,Alexandre Dumas
Alexis de Tocqueville,Alexis de Tocqueville
Alfa Centaŭro,Alpha Centauri
Alfa-radiado,Alpha particle
Alfabeto,Alphabet
Alfluanto,Tributary
Alfo,Alpha
Alfred Dreyfus,Alfred Dreyfus
Alfred Hitchcock,Alfred Hitchcock
Alfred Nobel,Alfred Nobel
Alfred Russel Wallace,Alfred Russel Wallace
Alfredo la Granda,Alfred the Great
Algebro,Algebra
Algo,Algae
Algoritmo,Algorithm
Alhambro,Alhambra
Ali ibn Abi Talib,Ali
Aliseksemo,Heterosexuality
Alkala metalo,Alkali metal
Alkaloido,Alkaloid
Alkano,Alkane
Alkemio,Alchemy
Alkeno,Alkene
Alkino,Alkyne
Alko,Moose
Alkoholaĵo,Alcoholic beverage
Alkoholismo,Alcoholism
Alkoholo,Alcohol
Allen Ginsberg,Allen Ginsberg
Almanako,Days
Almato,Almaty
Alno,Alder
Alofono,Allophone
Alojo,Alloy
Aloo,Aloe
Alosaŭro,Allosaurus
Alotropo,Allotropy
Alpoj,Alps
Alta Kanto de Salomono,Song of Solomon
Alta sangopremo,Hypertension
Altairo,Altair
Altajo,Altay Mountains
Altaro,Altar
Altaro,Ara
Alterna kurento,Alternating current
Alternativa medicino,Alternative medicine
Alumeto,Match
Aluminia oksido,Aluminium oxide
Aluminio,Aluminium
Alvar Aalto,Alvar Aalto
Alzaco,Alsace
Alĝerio,Algeria
Alĝero,Algiers
Amano,Amman
Amarilidacoj,Amaryllidaceae
Amazono,Amazon River
Ambasadoro,Ambassador
Ambaŭseksemo,Bisexuality
Amelia Earhart,Amelia Earhart
Amelo,Starch
Americio,Americium
Amerigo Vespucci,Amerigo Vespucci
Amerika bizono,American Bison
Amerika nigra urso,American Black Bear
Ametisto,Amethyst
Amfibia hipopotamo,Hippopotamus
Amfibioj,Amphibian
Amfiteatro,Amphitheatre
Amforo,Amphora
Amhara lingvo,Amharic
Amido,Amide
Amino,Amine
Aminoacido,Amino acid
Amiŝismo,Amish
Amnestio,Amnesty
Amnezio,Amnesia
Amo,Love
Amon-Reo,Amun
Amoniako,Ammonia
Amoro,Sexual intercourse
Ampermetro,Ammeter
Ampero,Ampere
Amplitudo,Amplitude
Amsterdamo,Amsterdam
Amuro,Amur
Anabaptismo,Anabaptist
Anagramo,Anagram
Anaksagoro,Anaxagoras
Anaksimandro,Anaximander
Ananaso,Pineapple
Anapurno,Annapurna
Anarkiismo,Anarchism
Anasedoj,Anatidae
Anaso,Duck
Anatole France,Anatole France
Anatomio,Anatomy
Anchorage,Anchorage
Andaluzio,Andalusia
Anders Celsius,Anders Celsius
Anderson Luiz de Sousa,Deco
Andoj,Andes
Andoro,Andorra
Andra-Pradeŝo,Andhra Pradesh
Andrej Saĥarov,Andrei Sakharov
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Andrew Lloyd Webber,Andrew Lloyd Webber
Andromeda galaksio,Andromeda Galaxy
Andromedo,Andromeda
Andy Warhol,Andy Warhol
Anelidoj,Annelid
Anemio,Anemia
Anestezo,Anesthesia
Aneto,Dill
Angara,Angara River
Angiospermoj,Flowering plant
Angla enlanda milito,English Civil War
Angla lingvo,English language
Anglikanismo,Anglicanism
Anglio,England
Angloj,English people
Angolo,Angola
Angula movokvanto,Angular momentum
Angulo,Angle
Angvilo,Anguilla
Animacio,Animation
Animalo,Animal
Animeo,Anime
Animismo,Animism
Animo,Soul
Anizo,Anise
Ankaro,Ankara
Ankro,Anchor
Annapolis,Annapolis
Anno Domini,Anno Domini
Anodo,Anode
Anoreksio,Anorexia nervosa
Ansergrifo,Griffon Vulture
Anseroformaj,Anseriformes
Anseroformaj birdoj,Anseriformes
Antakya,Antakya
Antalya,Antalya
Antananarivo,Antananarivo
Antarkto,Antarctica
Antaŭkambrio,Precambrian
Antibiotiko,Antibiotic
Antigona,Antigone
Antigvo-Barbudo,Antigua and Barbuda
Antikristo,Antichrist
Antikva Makedonio,Macedon
Antikva greka lingvo,Ancient Greek
Antikva historio,Ancient history
Antimaterio,Antimatter
Antimono,Antimony
Antioksidanto,Antioxidant
Antisemitismo,Antisemitism
Antofagasta,Antofagasta
Antoine Henri Becquerel,Henri Becquerel
Antoine Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Ĉeĥov,Anton Chekhov
Antonimo,Antonym
Antonio Stradivari,Antonio Stradivari
Antonio Vivaldi,Antonio Vivaldi
Antrakso,Anthrax
Antropologio,Anthropology
Antropozofio,Anthroposophy
Antverpeno,Antwerp
Anubo,Anubis
Anusa seksumado,Anal sex
Anuso,Anus
Anĝelo,Angel
Aorto,Aorta
Apalaĉaj Montoj,Appalachian Mountains
Aparataro,Computer hardware
Apartigiloj,Disambiguation
Apatito,Apatite
Apaĉoj,Apache
Apendicito,Appendicitis
Apiacoj,Apiaceae
Apio,Apia
Aplika matematiko,Applied mathematics
Apodoformaj birdoj,Apodiformes
Apokalipso de Johano,Book of Revelation
Apokrifoj,Apocrypha
Apolono,Apollo
Apopleksio,Stroke
Aprilo,April
Apro,Boar
Apulio,Apulia
Araba Maro,Arabian Sea
Araba alfabeto,Arabic alphabet
Araba imperio,Caliphate
Araba lingvo,Arabic language
Arabio,Arabian Peninsula
Araboj,Arab
Aragono,Aragon
Aralo,Aral Sea
Aram Ĥaĉaturjan,Aram Khachaturian
Araneo,Spider
Araneoidoj,Arachnid
Ararato,Mount Ararat
Arbalesto,Crossbow
Arbara pino,Scots Pine
Arbaro,Forest
Arbarstrigo,Tawny Owl
Arbedo,Shrub
Arbo,Tree
Arcangelo Corelli,Arcangelo Corelli
Ardeedoj,Heron
Ardennes,Ardennes
Ardenoj,Ardennes
Arekacoj,Arecaceae
Areo,Area
Areso,Ares
Argentino,Argentina
Argilo,Clay
Argono,Argon
Arhuzo,Aarhus
Ariadna,Ariadne
Arianismo,Arianism
Ario,Aria
Aristofano,Aristophanes
Aristokratio,Aristocracy
Aristotelo,Aristotle
Aritmetika vico,Arithmetic progression
Aritmetiko,Arithmetic
Arizono,Arizona
Arkadio,Arcadia
Arkansaso,Arkansas
Arkebuzo,Arquebus
Arkeologio,Archaeology
Arkeopterigo,Archaeopteryx
Arketipo,Archetype
Arkianĝelo,Archangel
Arkimedo,Archimedes
Arkipelago,Archipelago
Arkitekto,Architect
Arkitekturo,Architecture
Arko,Arch
Arko,Bow
Arkosaŭroj,Archosaur
Arkta Cirklo,Arctic Circle
Arkta Oceano,Arctic Ocean
Arkta vulpo,Arctic fox
Arkto,Arctic
Arles,Arles
Armand Jean du Plessis de Richelieu,Cardinal Richelieu
Armena lingvo,Armenian language
Armenio,Armenia
Armilo,Weapon
Arminio,Arminius
Arnhem,Arnhem
Arnold Schönberg,Arnold Schoenberg
Aro,Aar
Aro,Are
Aro,Set
Aroko,Castling
Aromatoj,Aromatic hydrocarbon
Aroteorio,Set theory
Arras,Arras
Arseno,Arsenic
Arta sketado,Figure skating
Artefarita inteligenteco,Artificial intelligence
Artefarita satelito,Satellite
Artemiso,Artemis
Artemizio,Artemisia
Arterio,Artery
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Holly Compton,Arthur Compton
Arthur Miller,Arthur Miller
Arthur Rimbaud,Arthur Rimbaud
Arthur Schopenhauer,Arthur Schopenhauer
Artiko,Joint
Artilerio,Artillery
Artisto,Artist
Artiŝoko,Globe artichoke
Arto,Art
Arto,Arts
Artrito,Arthritis
Artropodoj,Arthropod
Arubo,Aruba
Arumacoj,Araceae
Arĝentmevo,Herring Gull
Arĝento,Silver
Arĥaiko,Archean
Asamo,Assam
Asbesto,Asbestos
Asekuro,Insurance
Asembla lingvo,Assembly language
Asfalto,Asphalt
Asimptoto,Asymptote
Asirio,Assyria
Askio,American Standard Code for Information Interchange
Asklepio,Asclepius
Asmara,Asmara
Aspirino,Aspirin
Astano,Astana
Astato,Astatine
Astenosfero,Asthenosphere
Asteracoj,Asteraceae
Asteroida zono,Asteroid belt
Asteroido,Asteroid
Astigmatismo,Astigmatism
Astmo,Asthma
Astraĥan,Astrakhan
Astrobiologio,Astrobiology
Astrofiziko,Astrophysics
Astrolabo,Astrolabe
Astrologio,Astrology
Astrometrio,Astrometry
Astronomia unuo,Astronomical unit
Astronomio,Astronomy
Astronomo,Astronomer
Asuano,Aswan
Asurbanipal,Ashurbanipal
Atakamo,Atacama Desert
Ateismo,Atheism
Atena,Athena
Atenco,Assassination
Atendata valoro,Expected value
Ateno,Athens
Atestantoj de Jehovo,Jehovah's Witnesses
Athos,Mount Athos
Atiko,Attica
Atilo la Huno,Attila the Hun
Atlanta,Atlanta
Atlantido,Atlantis
Atlantika Oceano,Atlantic Ocean
Atlasa Montaro,Atlas Mountains
Atlaso,Atlas
Atletiko,Athletics
Atmosfero,Atmosphere
Atolo,Atoll
Atoma fiziko,Atomic physics
Atombombo,Nuclear weapon
Atommasa unuo,Atomic mass unit
Atomnumero,Atomic number
Atomo,Atom
Atompezo,Atomic mass
Atono,Aten
Atropino,Atropine
Au,Au
Auckland,Auckland
August Strindberg,August Strindberg
Augusta,Augusta
Auguste Comte,Auguste Comte
Auguste Rodin,Auguste Rodin
Avataro,Avatar
Ave Maria,Hail Mary
Avelujo,Hazel
Aveno,Avena
Aveno,Oat
Avesto,Avesta
Aviadila ŝipo,Aircraft carrier
Aviadilo,Aircraft
Aviado,Aviation
Aviceno,Avicenna
Avignon,Avignon
Avokado,Avocado
Ayn Rand,Ayn Rand
Azeno,Donkey
Azerbajĝano,Azerbaijan
Azio,Asia
Azoto,Nitrogen
Azova Maro,Sea of Azov
Aztekoj,Aztec
Azurito,Azurite
Aĥilo,Achilles
Aĥnaton,Akhenaten
Aŭgusteno de Hipono,Augustine of Hippo
Aŭgusto,August
Aŭgusto Cezaro,Augustus
Aŭkcio,Auction
Aŭroro,Aurora
Aŭstino,Austin
Aŭstrala Triangulo,Triangulum Australe
Aŭstralazio,Australasia
Aŭstralia dolaro,Australian dollar
Aŭstralio,Australia
Aŭstralopitekoj,Australopithecus
Aŭstrio,Austria
Aŭstrio-Hungario,Austria-Hungary
Aŭtismo,Autism
Aŭtobiografio,Autobiography
Aŭtobuso,Bus
Aŭtomobilo,Automobile
Aŭtonoma Respubliko Krimeo,Crimea
Aŭtoro,Author
Aŭtosporto,Auto racing
Aŭtotrofo,Autotroph
Aŭtuno,Autumn
Aŭvernjo,Auvergne
B,B
BASIC,BASIC
Baalo,Baal
Babela turo,Tower of Babel
Babilonio,Babylonia
Babilono,Babylon
Badmintono,Badminton
Bafina Golfo,Baffin Bay
Bafina Insulo,Baffin Island
Bagdado,Baghdad
Bahamoj,Bahamas
Baja California,Baja California
Bajkal,Lake Baikal
Bajoneto,Bayonet
Bajono,Bayonne
Bakteriofago,Bacteriophage
Bakterioj,Bacteria
Baktria kamelo,Bactrian Camel
Baku,Baku
Balatono,Lake Balaton
Baldr,Baldr
Balearoj,Balearic Islands
Baleno,Cetus
Baleno,Whale
Balenoptero,Fin Whale
Baleto,Ballet
Balio,Bali
Balkana duoninsulo,Balkans
Balkanaj militoj,Balkan Wars
Balta Maro,Baltic Sea
Baltimore,Baltimore
Bamako,Bamako
Bambuo,Bamboo
Banano,Banana
Banano,Musa
Bangkok,Bangkok
Bangladeŝo,Bangladesh
Bangui,Bangui
Banko,Bank
Bankoj,Banks
Banĵulo,Banjul
Baobabo,Adansonia
Baptismo,Baptist
Bapto,Baptism
Barato,India
Barbado,Barbados
Barbaroj,Barbarian
Barbra Streisand,Barbra Streisand
Barcelono,Barcelona
Barejno,Bahrain
Barenca Maro,Barents Sea
Bari,Bari
Bario,Barium
Bariono,Baryon
Baro,Bar
Baroko,Baroque
Barono,Baron
Basbalo,Baseball
Basgitaro,Bass guitar
Bash,Bash
Basilikato,Basilicata
Basra,Basra
Basseterre,Basseterre
Bastille,Bastille
Bataliono,Battalion
Batalo apud Hastings,Battle of Hastings
Batalo de Trafalgar,Battle of Trafalgar
Batalo de Waterloo,Battle of Waterloo
Batalo ĉe Slavkov,Battle of Austerlitz
Batalo ĉe la Somme,Battle of the Somme
Batato,Sweet potato
Baterio,Battery
Bath,Bath
Batman,Batman
Baton Rouge,Baton Rouge
Bauhaus,Bauhaus
Bavario,Bavaria
Bayer AG,Bayer
Bazalto,Basalt
Bazelo,Basel
Bazidiomicetoj,Basidiomycota
Baziliko,Basilica
Bazilio,Basil
Bazilisko,Basilisk
Bazo,Base
Baŭksito,Bauxite
Beduenoj,Bedouin
Bejruto,Beirut
Bekerelo,Becquerel
Beko,Beak
Beladono,Deadly nightshade
Belfasto,Belfast
Belgio,Belgium
Belizo,Belize
Belo Horizonte,Belo Horizonte
Belorusio,Belarus
Belugo,Beluga
Benediktanoj,Order of Saint Benedict
Benelukso,Benelux
Bengala Golfo,Bay of Bengal
Bengalio,Bengal
Bengaluro,Bangalore
Benino,Benin
Benito Mussolini,Benito Mussolini
Benjamin Britten,Benjamin Britten
Benjamin Disraeli,Benjamin Disraeli
Benjamin Franklin,Benjamin Franklin
Benjamin Harrison,Benjamin Harrison
Benny Goodman,Benny Goodman
Benzino,Gasoline
Beogrado,Belgrade
Beowulf,Beowulf
Berenica Hararo,Coma Berenices
Bergen,Bergen
Berilio,Beryllium
Beringa Markolo,Bering Strait
Beringa Maro,Bering Sea
Berkelio,Berkelium
Berkshire,Berkshire
Berlino,Berlin
Bermuda triangulo,Bermuda Triangle
Bermudo,Bermuda
Bernhard Riemann,Bernhard Riemann
Berno,Berne
Bero,Berry
Bertolt Brecht,Bertolt Brecht
Bertrand Russell,Bertrand Russell
Bestaro,Fauna
Bet-Leĥem,Bethlehem
Betelĝuzo,Betelgeuse
Beto,Beta
Betono,Concrete
Bette Davis,Bette Davis
Betulo,Birch
Beverly Hills,Beverly Hills
Biblio,Bible
Bibliografio,Bibliography
Biblioteko,Library
Bibliotekscienco,Library science
Biciklado,Cycling
Biciklo,Bicycle
Biero,Beer
Biglo,Beagle
Biharo,Bihar
Bikino,Bikini
Bilanco,Balance sheet
Bill Gates,Bill Gates
Billy Wilder,Billy Wilder
Biodiverseco,Biodiversity
Biofiziko,Biophysics
Biogeografio,Biogeography
Biografio,Biography
Biokemio,Biochemistry
Biologia armilo,Biological warfare
Biologia ĉelo,Cell
Biologio,Biology
Biomaso,Biomass
Biometrio,Biometrics
Biotekniko,Biotechnology
Birdoj,Bird
Birmingham,Birmingham
Birmo,Burma
Birmo,Myanmar
Bisaŭo,Bissau
Biskaja Golfo,Bay of Biscay
Bismarck,Bismarck
Bismuto,Bismuth
Bitinio,Bithynia
Bito,Bit
Bitoko,Byte
Biŝkeko,Bishkek
Blaise Pascal,Blaise Pascal
Blanka Domo,White House
Blanka Maro,White Sea
Blanka Monto,Mont Blanc
Blanka nano,White dwarf
Blanka urso,Polar bear
Blato,Cockroach
Blazono,Coat of arms
Blender,Blender
Blindeco,Blindness
Bloemfontein,Bloemfontein
Blogo,Blog
Blovinstrumento,Wind instrument
Blua,Blue
Bluso,Blues
Boaco,Reindeer
Boato,Boat
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bobado,Bobsleigh
Bobby Fischer,Bobby Fischer
Bocvano,Botswana
Bodenlago,Lake Constance
Bodhisatvo,Bodhisattva
Boforta skalo,Beaufort scale
Bohemio,Bohemia
Boise,Boise
Boksado,Boxing
Boksero,Boxer
Boksistoj,Boxers
Bolivio,Bolivia
Bolonjo,Bologna
Bolpunkto,Boiling point
Bolzano-Bozen,Bolzano
Bolŝeviko,Bolshevik
Bombo,Bomb
Bonaero,Buenos Aires
Bonespera Kabo,Cape of Good Hope
Bonn,Bonn
Bonsajo,Bonsai
Bordeaux,Bordeaux
Boreala Krono,Corona Borealis
Borio,Bohrium
Boris Pasternak,Boris Pasternak
Borneo,Borneo
Boro,Boron
Bosnio kaj Hercegovino,Bosnia and Herzegovina
Bosono,Boson
Bosporo,Bosporus
Bostona tea rendevuo,Boston Tea Party
Bostono,Boston
Botanika ĝardeno,Botanical garden
Botaniko,Botany
Botelo,Bottle
Botnia golfo,Gulf of Bothnia
Bovardeo,Cattle Egret
Bovedoj,Bovid
Bovo,Cattle
Braga,Braga
Brahmao,Brahma
Brajlo,Braille
Brajtono,Brighton
Bram Stoker,Bram Stoker
Brandenburgio,Brandenburg
Brankiostomulo,Lancelet
Bratislavo,Bratislava
Braunschweig,Braunschweig
Brazavilo,Brazzaville
Brazilo,Brazil
Bredado,Animal husbandry
Bremeno,Bremen
Bremerhaven,Bremerhaven
Brest,Brest
Bresto,Brest
Bretonio,Bretagne
Breŝo,Brescia
Bridgetown,Bridgetown
Briko,Brick
Brindisi,Brindisi
Brisbano,Brisbane
Bristol,Bristol
Brita Kolumbio,British Columbia
Brita Laborista Partio,Labour Party
Brita imperio,British Empire
Brita pundo,Pound sterling
Britaj Insuloj,British Isles
Britaj Virgulininsuloj,British Virgin Islands
Britio,Great Britain
Britio,United Kingdom
Britoj,British people
Briĝo,Contract bridge
Brno,Brno
Broadway,Broadway
Broklino,Brooklyn
Brokolo,Broccoli
Bromo,Bromine
Bronzepoko,Bronze Age
Bronzo,Bronze
Bruce Lee,Bruce Lee
Brulaĵo,Fuel
Brulbotelo,Molotov cocktail
Brulo,Combustion
Bruna,Brown
Bruna urso,Brown Bear
Brunejo,Brunei
Bruselo,Brussels
Bruĝo,Bruges
Buckminster Fuller,Buckminster Fuller
Budapeŝto,Budapest
Buddy Holly,Buddy Holly
Budhismo,Buddhism
Budho,Buddha
Bufalo,Buffalo
Bukareŝto,Bucharest
Bulea algebro,Boolean algebra
Bulgario,Bulgaria
Bumerango,Boomerang
Burdo,Bumblebee
Burgo,Castle
Burgonjo,Bourgogne
Burkino,Burkina Faso
Bursa,Bursa
Burundo,Burundi
Burĝo,Bourgeoisie
Burĥo,Burqa
Buster Keaton,Buster Keaton
Butano,Bhutan
Butano,Butane
Butero,Butter
Buvetinsulo,Bouvet Island
Buĵumburo,Bujumbura
Buŝa seksumado,Oral sex
Buŝharmoniko,Harmonica
Bydgoszcz,Bydgoszcz
C,C
C. S. Lewis,C. S. Lewis
CIA,Central Intelligence Agency
COBOL,COBOL
Calais,Calais
Calvados,Calvados
Calvin Coolidge,Calvin Coolidge
Cannes,Cannes
Canon,Canon
Canterbury,Canterbury
Cape Canaveral,Cape Canaveral
Cardiff,Cardiff
Carl David Anderson,Carl David Anderson
Carl Gustav Jung,Carl Jung
Carl Lewis,Carl Lewis
Carl Maria von Weber,Carl Maria von Weber
Caro,Tsar
Carson City,Carson City
Cary Grant,Cary Grant
Castries,Castries
Cayenne,Cayenne
Cd,CD
Cecil Rhodes,Cecil Rhodes
Cedro,Cedar
Cefeo,Cepheus
Cejana,Cyan
Celerio,Celery
Celibato,Celibacy
Celulozo,Cellulose
Cemento,Cement
Cent,100
Centaŭro,Centaur
Centaŭro,Centaurus
Centimetro,Centimetre
Centjara milito,Hundred Years' War
Centr-Afrika Respubliko,Central African Republic
Centra Afriko,Central Africa
Centra Ameriko,Central America
Centra banko,Central bank
Centraj Potencoj,Central Powers
Centralo,Power station
Centriolo,Centriole
Centro,Centre
Cepo,Onion
Ceramiko,Ceramic
Cerbeto,Cerebellum
Cerbo,Brain
Cerealo,Cereal
Cereso,Ceres
Cerio,Cerium
Cervedoj,Deer
Cetacoj,Cetacea
Cezaro Borgia,Cesare Borgia
Cezio,Caesium
Charleroi,Charleroi
Charles Baudelaire,Charles Baudelaire
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Charles Fourier,Charles Fourier
Charles Lindbergh,Charles Lindbergh
Charles Thomson Rees Wilson,Charles Thomson Rees Wilson
Charles de Gaulle,Charles de Gaulle
Charleston,Charleston
Charlie Chaplin,Charlie Chaplin
Charlie Parker,Charlie Parker
Chartres,Chartres
Che Guevara,Che Guevara
Chemnitz,Chemnitz
Chester A. Arthur,Chester A. Arthur
Cheyenne,Cheyenne
Chihuahua,Chihuahua
Chongqing,Chongqing
Christchurch,Christchurch
Christiaan Huygens,Christiaan Huygens
Christian Dior,Christian Dior
Christopher Marlowe,Christopher Marlowe
Chuck Berry,Chuck Berry
Cianido,Cyanide
Cianobakterio,Cyanobacteria
Cibernetiko,Cybernetics
Ciberpunko,Cyberpunk
Cicerono,Cicero
Cido,El Cid
Cifereca,Digital
Cifereca fotilo,Digital camera
Cigaredo,Cigarette
Cigno,Cygnus
Cigno,Swan
Cikladoj,Cyclades
Ciklo de Krebs,Citric acid cycle
Ciklono,Cyclone
Ciklopo,Cyclops
Cikoniedoj,Stork
Cikonioformaj birdoj,Ciconiiformes
Cilindro,Cartesian product
Cilindro,Cylinder
Cinamo,Cinnamon
Cindra Merkredo,Ash Wednesday
Cionismo,Zionism
Ciperacoj,Cyperaceae
Ciprinoformaj,Cypriniformes
Cirila alfabeto,Cyrillic alphabet
Cirkartoj,Circus
Cirkelo,Circinus
Cirkelo,Compass
Cirklo,Circle
Cirkumcido,Circumcision
Cirozo,Cirrhosis
Cisjordanio,West Bank
Citoplasmo,Cytoplasm
Citozino,Cytosine
Citronmeliso,Lemon balm
Citrono,Lemon
Citruso,Citrus
Civilizo,Civilization
Clark Gable,Clark Gable
Claude Monet,Claude Monet
Claude Shannon,Claude Shannon
Claudio Monteverdi,Claudio Monteverdi
Clement Attlee,Clement Attlee
Colin Powell,Colin Powell
Colo,Inch
Columbia,Columbia
Columbus,Columbus
Concord,Concord
Cork,Cork
Coventry,Coventry
Cunamo,Tsunami
Curitiba,Curitiba
D,D
D. H. Lawrence,D. H. Lawrence
DDT,DDT
DNA,DNA
DSL,Digital subscriber line
DVD,DVD
Dadaismo,Dada
Dafna,Daphne
Dakaro,Dakar
Dako,Dhaka
Daktilopalmo,Date Palm
