Other,English
Alfadeeltjie,Alpha particle
Alfred North Whitehead,Alfred North Whitehead
Alg,Algae
Algebra,Algebra
Algerië,Algeria
Algoritme,Algorithm
Allah,Allah
Alles,Fundamental
Alpe,Alps
Alternatiewe medikasie,Alternative medicine
Aluminium,Aluminium
Alzheimer se siekte,Alzheimer's disease
Amandel,Almond
Amelia Earhart,Amelia Earhart
Amerikaanse voetbal,American football
Amerikium,Americium
Amfibie,Amphibian
Amfoor,Amphora
Amharies,Amharic
Amman,Amman
Amsterdam,Amsterdam
Anabaptisme,Anabaptist
Anale seks,Anal sex
Analise,Calculus
Analitiese meetkunde,Analytic geometry
Anatidae,Anatidae
Anatomie,Anatomy
Anchorage,Anchorage
Andamanse See,Andaman Sea
Andes,Andes
Andorra,Andorra
Andrew Johnson,Andrew Johnson
Andy Warhol,Andy Warhol
Anemometer,Anemometer
Angola,Angola
Animalia,Animal
Ankara,Ankara
Anorganiese chemie,Inorganic chemistry
Anseriformes,Anseriformes
Antarktika,Antarctica
Antenne,Antenna
Antibiotikum,Antibiotic
Antigene,Antigen
Antimoon,Antimony
Antofagasta,Antofagasta
Antoniem,Antonym
Antropologie,Anthropology
Antwerpen,Antwerp
Anus,Anus
Apollo-program,Apollo program
April,April
Arabier,Arab
Arabies,Arabic language
Archimedes,Archimedes
Ardenne,Ardennes
Argentinië,Argentina
Argeologie,Archaeology
Argitektuur,Architecture
Argon,Argon
Aristoteles,Aristotle
Arizona,Arizona
Arkansas,Arkansas
Arktiese Oseaan,Arctic Ocean
Arles,Arles
Armenië,Armenia
Armoede,Poverty
Arnhem,Arnhem
Arras,Arras
Arseen,Arsenic
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Schopenhauer,Arthur Schopenhauer
Aruba,Aruba
Asimut,Azimuth
Asië,Asia
Astrachan,Astrakhan
Astrofisika,Astrophysics
Astrolabium,Astrolabe
Aswan,Aswan
Asynsuur,Acetic acid
Atacamawoestyn,Atacama Desert
Athene,Athens
Atlanta,Atlanta
Atlantiese Oseaan,Atlantic Ocean
Atlasgebergte,Atlas Mountains
Atletiek,Athletics
Atoom,Atom
Atoomgetal,Atomic number
Atoommassa,Atomic mass
Au,Au
Augustus,August
Aurora,Aurora
Australasië,Australasia
Australië,Australia
Auvergne,Auvergne
Avignon,Avignon
Ayn Rand,Ayn Rand
Azerbeidjan,Azerbaijan
B,B
BASIC,BASIC
Baardaasvoël,Lammergeier
Bagdad,Baghdad
Bahrein,Bahrain
Bakterie,Bacteria
Baktriese Kameel,Bactrian Camel
Ballet,Ballet
Bamako,Bamako
Bangkok,Bangkok
Bangladesj,Bangladesh
Banjul,Banjul
Bar,Bar
Barbados,Barbados
Barium,Barium
Basis,Base
Baskitaar,Bass guitar
Bastille,Bastille
Bauhaus,Bauhaus
Bed,Bed
Bedryfstelsel,Operating system
Bedryfstelselkern,Kernel
Been,Bone
Beer,Bear
Beiere,Bavaria
Beijing,Beijing
Beiroet,Beirut
Belfast,Belfast
België,Belgium
Belgrado,Belgrade
Belize,Belize
Belo Horizonte,Belo Horizonte
Bemarking,Marketing
Benelux,Benelux
Benin,Benin
Benito Mussolini,Benito Mussolini
Beowulf,Beowulf
Bergen,Bergen
Berillium,Beryllium
Beringstraat,Bering Strait
Berk,Birch
Berlyn,Berlin
Bern,Berne
Bertrand Russell,Bertrand Russell
Besoedeling,Pollution
Bevolking,Population
Beweging,Motion
Bhoetan,Bhutan
Bier,Beer
Bill Gates,Bill Gates
Biochemie,Biochemistry
Biodiversiteit,Biodiversity
Biofisika,Biophysics
Biologie,Biology
Biosfeer,Biosphere
Bipolêre gemoedsversteuring,Bipolar disorder
Biseksualiteit,Bisexuality
Bissau,Bissau
Blaar,Leaf
Blaise Pascal,Blaise Pascal
Bloed,Blood
Bloedplasma,Blood plasma
Bloemfontein,Bloemfontein
Blou,Blue
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bobbejaan,Baboon
Bobby Fischer,Bobby Fischer
Bodenmeer,Lake Constance
Boedapest,Budapest
Boeddha,Buddha
Boeddhisme,Buddhism
Boek,Book
Boek van Mormon,Book of Mormon
Boekarest,Bucharest
Boks,Boxing
Boksers,Boxers
Bolivia,Bolivia
Bolsjewis,Bolshevik
Bolzano,Bolzano
Bonn,Bonn
Bonsai,Bonsai
Boog,Arch
Boom,Tree
Boor,Boron
Bordeaux,Bordeaux
Boris Godoenof,Boris Godunov
Borskanker,Breast cancer
Bosnië-Herzegowina,Bosnia and Herzegovina
Boston,Boston
Bot,Bot
Botniese Golf,Gulf of Bothnia
Botswana,Botswana
Bourgeoisie,Bourgeoisie
Bouvet-eiland,Bouvet Island
Brandenburg,Brandenburg
Brandewyn,Brandy
Brasilië,Brazil
Bratislava,Bratislava
Braunschweig,Braunschweig
Breedtegraad,Latitude
Brein,Brain
Bremen,Bremen
Bremerhaven,Bremerhaven
Brest,Brest
Bretagne,Bretagne
Brisbane,Brisbane
Brits-Kolombië,British Columbia
Britse Ryk,British Empire
Britse Statebond,Commonwealth of Nations
Broenei,Brunei
Bronkode,Source code
Bronstydperk,Bronze Age
Brood,Bread
Brooklyn-brug,Brooklyn Bridge
Broom,Bromine
Brugge,Bruges
Bruin,Brown
Brussel,Brussels
Bruto binnelandse produk,Gross domestic product
Brûe,Bridges
Buenos Aires,Buenos Aires
Buffalo,Buffalo
Bujumbura,Bujumbura
Bulgarye,Bulgaria
Burkina Faso,Burkina Faso
Burundi,Burundi
Bybel,Bible
Bydgoszcz,Bydgoszcz
Byvoeglike naamwoord,Adjective
C,C
COBOL,COBOL
Calvados,Calvados
Calvinisme,Calvinism
Camembert,Camembert
Canberra,Canberra
Cannes,Cannes
Caracas,Caracas
Cardiff,Cardiff
Carolus Linnaeus,Carolus Linnaeus
Cartesiese koördinatestelsel,Cartesian coordinate system
Castries,Castries
Cecil John Rhodes,Cecil Rhodes
Celsius,Celsius
Ceres,Ceres
Champagne-Ardenne,Champagne-Ardenne
Charles Darwin,Charles Darwin
Charles de Gaulle,Charles de Gaulle
Charlie Chaplin,Charlie Chaplin
Chemie,Chemistry
Chemiese element,Chemical element
Chemiese ingenieurswese,Chemical engineering
Chemnitz,Chemnitz
Chicago,Chicago
Chili,Chile
Chloor,Chlorine
Cholera,Cholera
Chordata,Chordate
Christendom,Christianity
Christiaan Huygens,Christiaan Huygens
Christopher Marlowe,Christopher Marlowe
Christophorus Columbus,Christopher Columbus
Chroom,Chromium
Ciprus,Cyprus
Clovis I,Clovis I
Colorado,Colorado
Comore-eilande,Comoros
Conakry,Conakry
Connecticut,Connecticut
Coordinated Universal Time,Coordinated Universal Time
Cornwall,Cornwall
Costa Rica,Costa Rica
Crux,Crux
Curitiba,Curitiba
Cygnus,Cygnus
Cyrilliese alfabet,Cyrillic alphabet
D,D
DOS,DOS
DVD,DVD
Dag,Day
Dakar,Dakar
Dalai Lama,Dalai Lama
Dans,Dance
Dante Alighieri,Dante Alighieri
Data,Data
Databasis,Database
Datum,Days
David Livingstone,David Livingstone
De facto,De facto
Delaware,Delaware
Demokrasie,Democracy
Demokratiese Republiek van die Kongo,Democratic Republic of the Congo
Den Haag,The Hague
Denemarke,Denmark
Denver,Denver
Desember,December
Desmond Tutu,Desmond Tutu
Detroit,Detroit
Dewey klassifikasiestelsel,Dewey Decimal Classification
Deïsme,Deism
Dhaka,Dhaka
Diabetes mellitus,Diabetes mellitus
Diamant,Diamond
Dieretuin,Zoo
Dierkunde,Zoology
Dieselenjin,Diesel engine
Differensiaalvergelyking,Differential equation
Digitaal,Digital
Digtheid,Density
Dinamiet,Dynamite
Dinsdag,Tuesday
Diode,Diode
Disleksie,Dyslexia
Distopie,Dystopia
Djiboeti,Djibouti
Dmitri Sjostakovitsj,Dmitri Shostakovich
Dmitry Mendeleev,Dmitri Mendeleev
Dodoma,Dodoma
Dolfyn,Dolphin
Domein,Domain
Dominikaanse Republiek,Dominican Republic
Donderdag,Thursday
Doodstraf,Capital punishment
Douglas MacArthur,Douglas MacArthur
Drama,Drama
Dresden,Dresden
Driehoeksmeting,Trigonometry
Dromedaris,Dromedary
Druk,Pressure
Druïdisme,Druid
Drywing,Power
Dubbelsinnig,Disambiguation
Dublin,Dublin
Dugong,Dugong
Duif,Columbidae
Duikboot,Submarine
Duin,Dune
Duits,German language
Duitse Demokratiese Republiek,East Germany
Duitse Herdershond,German Shepherd Dog
Duitsland,Germany
Durban,Durban
Dushanbe,Dushanbe
Dwight D. Eisenhower,Dwight D. Eisenhower
E,E
E-pos,E-mail
Ecuador,Ecuador
Edelsteen,Gemstone
Edinburg,Edinburgh
Edmonton,Edmonton
Edmund Hillary,Edmund Hillary
Edmund Husserl,Edmund Husserl
Eekhoring,Sciuridae
Eend,Duck
Eerste Wêreldoorlog,World War I
Eeue,Century
Egipte,Egypt
Eier,Egg
Eiffel-toring,Eiffel Tower
Eiland,Island
Eindhoven,Eindhoven
Ejakulasie,Ejaculation
Ekologie,Ecology
Ekonomie,Economics
Ekonomie,Economy
Ekostelsel,Ecosystem
Eksentrisiteit,Eccentricity
Eksistensialisme,Existentialism
Ekwatoriaal-Guinee,Equatorial Guinea
El Salvador,El Salvador
Elbe,Elbe
Elektriese lading,Electric charge
Elektrisiteit,Electricity
Elektromagnetiese spektrum,Electromagnetic spectrum
Elektromagnetisme,Electromagnetism
Elektron,Electron
Elektronegatiwiteit,Electronegativity
Elektroniese ingenieurswese,Electrical engineering
Elektronika,Electronics
Ellips,Ellipse
Els,Alder
Elsas,Alsace
Elvis Presley,Elvis Presley
Empire State-gebou,Empire State Building
Endemies,Endemism
Energie,Energy
Engeland,England
Engels,English language
Ensiklopedie,Encyclopedia
Entrepreneurs,Businesspeople
Epidemie,Epidemic
Epistemologie,Epistemology
Epiteelweefsel,Epithelium
Erdvark,Aardvark
Eris,Eris
Eritrea,Eritrea
Ernest Hemingway,Ernest Hemingway
Ernstige akute respiratoriese sindroom,Severe acute respiratory syndrome
Esperanto,Esperanto
Espresso,Espresso
Estland,Estonia
Etanol,Ethanol
Ethernet,Ethernet
Ethiopië,Ethiopia
Etiek,Ethics
Eurasië,Eurasia
Euro,Euro
Europa,Europe
Europese Unie,European Union
Europese klassieke musiek,Classical music
Europese swael,Barn Swallow
Europium,Europium
Eva Braun,Eva Braun
Evolusie,Evolution
Ewenaar,Equator
Ewetoeganklike geheue,Random access memory
Ewigdurende beweging,Perpetual motion
F,F
Farao,Pharaoh
Februarie,February
Februarie-rewolusie,February Revolution
Fedora,Fedora
Feit,Fact
Feminisme,Feminism
Feodalisme,Feudalism
Ferdinand Magellaan,Ferdinand Magellan
Fidel Castro,Fidel Castro
Fidji,Fiji
Fiets,Bicycle
Fietsry,Cycling
File Transfer Protocol,File Transfer Protocol
Filippyne,Philippines
Film,Film
Filosofie,Philosophy
Finland,Finland
Finse Golf,Gulf of Finland
Fisiese chemie,Physical chemistry
Fisika,Physics
Fisiologie,Physiology
Florence,Florence
Florida,Florida
Fobie,Phobia
Foedji,Mount Fuji
Foneem,Phoneme
Fosfor,Phosphorus
Fotografie,Photography
Fotosintese,Photosynthesis
Francis Crick,Francis Crick
Francisco Goya,Francisco Goya
Frank Lloyd Wright,Frank Lloyd Wright
Frankfurt,Frankfurt
Frankfurt am Main,Frankfurt
Frankryk,France
Frans-Duitse Oorlog,Franco-Prussian War
Franse Rewolusie,French Revolution
Fred Astaire,Fred Astaire
Frederick Sanger,Frederick Sanger
Frekwensie,Frequency
Friesland,Friesland
Funksie,Function
G,G
GNOME,GNOME
GNU,GNU
GPS,Global Positioning System
Gaboen,Gabon
Gallium,Gallium
Gallië,Gaul
Gambië,The Gambia
Gammastraal,Gamma ray
Ganesha,Ganesha
Ganymedes,Ganymede
Gas,Gas
Gasreus,Gas giant
Gay,Gay
Geel,Yellow
Geen,Gene
Geesteswetenskappe,Humanities
Geld,Money
Geldeenhede,Currency
Geloofsbelydenis van Nicea,Nicene Creed
Gemeentes,Municipality
Genealogie,Genealogy
Geneeskunde,Medicine
Geneesmiddel,Medication
Genetiese manipulasie,Genetic engineering
Genetika,Genetics
Genitief,Genitive case
Gent,Ghent
Genua,Genoa
Genus,Genus
Genève,Geneva
Geochemie,Geochemistry
Geofisika,Geophysics
Geografie,Geography
Geologie,Geology
Geomorfologie,Geomorphology
George W. Bush,George W. Bush
Georgia,Georgia
Georgië,Georgia
Germanium,Germanium
Gesag,Authority
Geskiedenis,History
Gesondheid,Health
Gestapo,Gestapo
Getalle,Numbers
Gewig,Weight
Geïntegreerde stroombaan,Integrated circuit
Ghana,Ghana
Gholf,Golf
Gibraltar,Gibraltar
Gimnastiek,Gymnastics
Glas,Glass
Gletser,Glacier
Globalisering,Globalization
Glukose,Glucose
Gluon,Gluon
Gnostisisme,Gnosticism
God,God
Goelag,Gulag
Golf,Wave
Golf van Biskaje,Bay of Biscay
Golgi-apparaat,Golgi apparatus
Gotiese argitektuur,Gothic architecture
Goud,Gold
Graan,Cereal
Grace Kelly,Grace Kelly
Grafiese ontwerp,Graphic design
Grammatika,Grammar
Graz,Graz
Greenwich,Prime Meridian
Gregoriaanse kalender,Gregorian calendar
Grenoble,Grenoble
Griekeland,Greece
Griekse alfabet,Greek alphabet
Griekse mitologie,Greek mythology
Griep,Influenza
Groen,Green
Groenland,Greenland
Groente,Vegetable
Groep,Group
Grondboontjie,Peanut
Groot Antille,Greater Antilles
Groot Beer,Ursa Major
Groot Koraalrif,Great Barrier Reef
Groot Mere,Great Lakes
Groot-Brittanje,Great Britain
Gryskoppie,Chaffinch
Guam,Guam
Guatemala,Guatemala
Guinea,Guinea
Guinea-Bissau,Guinea-Bissau
Guinee,Guinea
Guinee-Bissau,Guinea-Bissau
Guppy,Guppy
Göteborg,Gothenburg
H,H
HTML,HTML
Hafnium,Hafnium
Halfgeleier,Semiconductor
Halfleeftyd,Half-life
Halloween,Halloween
Hamburg,Hamburg
Hamlet,Hamlet
Hannah Arendt,Hannah Arendt
Hannover,Hanover
Hanse,Hanseatic League
Harare,Harare
Hardeware,Computer hardware
Harmonie,Harmony
Hart,Heart
Haute-Normandie,Haute-Normandie
Havana,Havana
Hawaiï,Hawaii
Hector Berlioz,Hector Berlioz
Heelgetal,Integer
Heilige Gees,Holy Spirit
Heilige Graal,Holy Grail
Heilige Romeinse Ryk,Holy Roman Empire
Hektaar,Hectare
Helen Keller,Helen Keller
Helium,Helium
Helsinki,Helsinki
Hematologie,Hematology
Hemofilie,Haemophilia
Henry Ford,Henry Ford
Henry James,Henry James
Henry Purcell,Henry Purcell
Herbert Spencer,Herbert Spencer
Hermes,Hermes
Heroïen,Heroin
Hertog,Duke
Hesse,Hesse
Hessen,Hesse
Heteroseksualiteit,Heterosexuality
Hezbollah,Hezbollah
Hidrosfeer,Hydrosphere
Hindoeïsme,Hinduism
Hiperbool,Hyperbola
Hipertensie,Hypertension
Hipofise,Pituitary gland
Hirosjima,Hiroshima
Histologie,Histology
Hobo,Oboe
Hoek,Angle
Homeopatie,Homeopathy
Homerus,Homer
Homo,Homo
Homoniem,Homonym
Homoseksualiteit,Homosexuality
Hond,Dog
Honderdjarige Oorlog,Hundred Years' War
Honduras,Honduras
Hongarye,Hungary
Hongkong,Hong Kong
Honolulu,Honolulu
Hoofstad,Capital
Horatius,Horace
Houston,Houston
Hudsonbaai,Hudson Bay
Hugenoot,Huguenot
I,I
IPod,IPod
Iapetus,Iapetus
Idaho,Idaho
Ido,Ido
Ierland,Ireland
Ierse Republiek,Republic of Ireland
Illinois,Illinois
Immunologie,Immunology
Impressionisme,Impressionism
Indiana,Indiana
Indiese Oseaan,Indian Ocean
Indira Gandhi,Indira Gandhi
Indium,Indium
Indië,India
Indonesië,Indonesia
Induktansie,Inductance
Induktor,Inductor
Industriële Revolusie,Industrial Revolution
Infrastruktuur,Infrastructure
Ingenieurswese,Engineering
Ingmar Bergman,Ingmar Bergman
Inkwisisie,Inquisition
Inligting,Information
Inligtingstegnologie,Information technology
Insulien,Insulin
Internet,Internet
Ioon,Ion
Iowa,Iowa
Irak,Iraq
Iran,Iran
Isaac Asimov,Isaac Asimov
Isaac Newton,Isaac Newton
Islam,Islam
Isotoop,Isotope
Israel,Israel
Italië,Italy
Ivoor,Ivory
J,J
Jaar,Year
Jaarbladsye,Years
Jaart,Yard
Jacques Cartier,Jacques Cartier
Jag,Hunting
Jagluiperd,Cheetah
Jakob,Jacob
Jamaika,Jamaica
James Joyce,James Joyce
Januarie,January
Japan,Japan
Java,Java
Jean-Paul Sartre,Jean-Paul Sartre
Jeddah,Jeddah
Jehovasgetuies,Jehovah's Witnesses
Jemen,Yemen
Jerevan,Yerevan
Jersey,Jersey
Jerusalem,Jerusalem
Jesus van Nasaret,Jesus
Jimmy Carter,Jimmy Carter
Jodium,Iodine
Joeri Gagarin,Yuri Gagarin
Joernalis,Journalist
Joernalistiek,Journalism
Johann Sebastian Bach,Johann Sebastian Bach
Johann Wolfgang von Goethe,Johann Wolfgang von Goethe
Johanna van Arkel,Joan of Arc
Johannes Calvyn,John Calvin
Johannes Kepler,Johannes Kepler
Johannesburg,Johannesburg
John Lennon,John Lennon
John Milton,John Milton
Jood,Jew
Jordanië,Jordan
Joseph Conrad,Joseph Conrad
Joule,Joule
Judaïsme,Judaism
Jules Verne,Jules Verne
Julie,July
Julius Caesar,Julius Caesar
Junie,June
Jupiter,Jupiter
Jutland,Jutland
K,K
Kaaimanseilande,Cayman Islands
Kaap Verde,Cape Verde
Kaap die Goeie Hoop,Cape of Good Hope
Kaapstad,Cape Town
Kaartspeletjie,Card game
Kaas,Cheese
Kabbalah,Kabbalah
Kadmium,Cadmium
Kalahari,Kalahari Desert
Kalifornië,California
Kalium,Potassium
Kalsium,Calcium
Kambodja,Cambodia
Kameel,Camel
Kameelperd,Giraffe
Kameroen,Cameroon
Kanada,Canada
Kanadese Dollar,Canadian dollar
Kanariese Eilande,Canary Islands
Kansas,Kansas
Kansas City,Kansas City
Kapasitor,Capacitor
Karel die Grote,Charlemagne
Karl Marx,Karl Marx
Karl Popper,Karl Popper
Kartografie,Cartography
Kasakstan,Kazakhstan
Kasteel,Castle
Kastilië,Castile
Kat,Cat
Katalonië,Catalonia
Katar,Qatar
Katarakte,Cataract
Katedraal,Cathedral
Kathaar,Catharism
Kathmandu,Kathmandu
Katowice,Katowice
Kaïro,Cairo
Keiser,Emperor
Kelvin,Kelvin
Kenia,Kenya
Kentucky,Kentucky
Kerk,Church
Kernfisika,Nuclear physics
Kernwapen,Nuclear weapon
Kersfees,Christmas
Keulen,Cologne
Keëlsnit,Conic section
Kibboets,Kibbutz
Kilometer,Kilometre
King Lear,King Lear
Kioto,Kyoto
Kirgisië,Kyrgyzstan
Kiribati,Kiribati
Kitaar,Guitar
Kiëv,Kiev
Klank,Sound
Klas,Class
Klasse,Class
Klassieke musiek,Classical music
Kleding,Clothing
Kleur,Color
Klimaat,Climate
Kliniese depressie,Clinical depression
Klinker,Vowel
Kliënt-bediener argitektuur,Client-server
Klooster,Monastery
Kobalt,Cobalt
Kobe,Kobe
Koeweit,Kuwait
Koffie,Coffee
Kolombië,Colombia
Komedie,Comedy
Kommunikasie,Communication
Kommunisme,Communism
Komplekse getal,Complex number
Komponis,Composer
Konfusius,Confucius
Koninkryk,Kingdom
Konsentrasiekamp,Internment
Kontinent,Continent
Kontrabas,Double bass
Kontrak,Contract
Kookkuns,Cooking
Kookpunt,Boiling point
Koolhidraat,Carbohydrate
Koolstof,Carbon
Koolstofkringloop,Carbon cycle
Kopenhagen,Copenhagen
Koper,Copper
Kopiereg,Copyright
Koraalsee,Coral Sea
Korea,Korea
Kosmiese bestraling,Cosmic ray
Kosmologie,Cosmology
Kosovo,Kosovo
Kovalente binding,Covalent bond
Koördinaatstelsel,Coordinate system
Kraai,Crow
Kraanvoël,Crane
Krag,Force
Kremetart,Adansonia
Krieket,Cricket
Krimoorlog,Crimean War
Kriptografie,Cryptography
Kripton,Krypton
Kristallografie,Crystallography
Kroasië,Croatia
Kromme,Curve
Krygskunde,Military
Kuba,Cuba
Kubernetika,Cybernetics
Kubieke meter,Cubic metre
Kubisme,Cubism
Kublai Khan,Kublai Khan
Kuifkopdobbertjie,Great Crested Grebe
Kultuur,Culture
Kuns,Arts
Kuslyn,Coast
KwaZoeloe-Natal,KwaZulu-Natal
Kwantummeganika,Quantum mechanics
Kwaternioon,Quaternion
Kwik,Mercury
L,L
LSD,Lysergic acid diethylamide
La Paz,La Paz
La Plata,La Plata
La Spezia,La Spezia
Laboratorium,Laboratory
Landbou,Agriculture
Landengte,Isthmus
Languedoc-Roussillon,Languedoc-Roussillon
Lantaan,Lanthanum
Lantanied,Lanthanide
Laos,Laos
Las Vegas,Las Vegas
Lascaux,Lascaux
Laser,Laser
Laserskyf,Compact Disc
Latium,Lazio
Latyn,Latin
Latyns-Amerika,Latin America
Latynse alfabet,Latin alphabet
Laurasië,Laurasia
Lausanne,Lausanne
Lawrensium,Lawrencium
Le Corbusier,Le Corbusier
Le Havre,Le Havre
Leeu,Lion
Legering,Alloy
Leiden,Leiden
Leipzig,Leipzig
Leonardo da Vinci,Leonardo da Vinci
Lepton,Lepton
Lesotho,Lesotho
Letland,Latvia
Lettergreep,Syllable
Letterkunde,Literature
Leukemie,Leukemia
Levant,Levant
Libanon,Lebanon
Liberië,Liberia
Libië,Libya
Liechtenstein,Liechtenstein
Ligbreking,Refraction
Ligurië,Liguria
Lille,Lille
Lima,Lima
Lingua franca,Lingua franca
Linux,Linux
Lissabon,Lisbon
Litaue,Lithuania
Litium,Lithium
Ljoebljana,Ljubljana
Logiese hek,Logic gate
Logika,Logic
Loire,Loire River
Londen,London
Long,Lung
Lood,Lead
Los Angeles,Los Angeles
Louis Pasteur,Louis Pasteur
Louisiana,Louisiana
Luanda,Luanda
Luciano Pavarotti,Luciano Pavarotti
Ludwig Mies van der Rohe,Ludwig Mies van der Rohe
Ludwig van Beethoven,Ludwig van Beethoven
Lugdruk,Atmospheric pressure
Lugvaart,Aviation
Luiperd,Leopard
Lusaka,Lusaka
Lutetium,Lutetium
Luxemburg,Luxembourg
Lyon,Lyon
M,M
MIV,HIV
Maag,Stomach
Maan,Moon
Maandag,Monday
Maart,March
Maartin Luther,Martin Luther
Macau,Macau
Macbeth,Macbeth
Machu Picchu,Machu Picchu
Madagaskar,Madagascar
Madeiraeilande,Madeira
Madison,Madison
Madrid,Madrid
Magenta,Magenta
Magma,Magma
Magna Carta,Magna Carta
Magnesium,Magnesium
Magnetisme,Magnetism
Magreb,Maghreb
Magsverheffing,Exponentiation
Mahatma Gandhi,Mahatma Gandhi
Maine,Maine
Malaria,Malaria
Malawi,Malawi
Maldive,Maldives
Maleisië,Malaysia
Mali,Mali
Malta,Malta
Maltees,Maltese language
Man,Isle of Man
Mangaan,Manganese
Manitoba,Manitoba
Maputo,Maputo
Maraton,Marathon
Marco Polo,Marco Polo
Maria Callas,Maria Callas
Maria Magdalena,Mary Magdalene
Marie Curie,Marie Curie
Marlene Dietrich,Marlene Dietrich
Marokko,Morocco
Mars,Mars
Marseille,Marseille
Martin Luther King Jr.,Martin Luther King
Maryland,Maryland
Masels,Measles
Mashhad,Mashhad
Masjiengeweer,Machine gun
Massa,Mass
Massachusetts,Massachusetts
Masturbasie,Masturbation
Mate,Measurement
Materialisme,Materialism
Mauna Kea,Mauna Kea
Mauritanië,Mauritania
Mauritius,Mauritius
Max Planck,Max Planck
Maxwell se vergelykings,Maxwell's equations
Meditasie,Meditation
Meem,Meme
Meetkunde,Geometry
Megagreep,Megabyte
Meganika,Mechanics
Mei,May
Meksiko,Mexico
Melk,Milk
Melkweg,Milky Way
Meningitis,Meningitis
Mens,Human
Mensa,Mensa
Mense,People
Mercurius,Mercury
Metaal,Metal
Metafisika,Metaphysics
Metamfetamien,Methamphetamine
Metanol,Methanol
Meteorologie,Meteorology
Meter,Metre
Meubels,Furniture
Meubelstuk,Furniture
Mexiko,Mexico
Mianmar,Burma
Michael Faraday,Michael Faraday
Michail Gorbatsjof,Mikhail Gorbachev
Michigan,Michigan
Middeleeue,Middle Ages
Middellandse See,Mediterranean
Middellandse See,Mediterranean Sea
Miguel de Cervantes,Miguel de Cervantes
Mikrobiologie,Microbiology
Mikrogolfoond,Microwave oven
Milaan,Milan
Milieubeskerming,Environment
Milwaukee,Milwaukee
Mineraal,Mineral
Mineralogie,Mineralogy
Minneapolis,Minneapolis
Minnesota,Minnesota
Minsk,Minsk
Misdaad,Crime
Missouri,Missouri
Mistisisme,Mysticism
Mite,Myth
Mitochondrium,Mitochondrion
Mitologie,Mythology
Mode,Fashion
Modem,Modem
Modernisme,Modernism
Moeder,Mother
Moeder Teresa,Mother Teresa
Moembaai,Mumbai
Moldawië,Moldova
Molekuul,Molecule
Molibdeen,Molybdenum
Molotow-kelkie,Molotov cocktail
Monaco,Monaco
Monargie,Monarchy
Mongolië,Mongolia
Monopoly,Monopoly
Mons,Mons
Montana,Montana
Montenegro,Montenegro
Montevideo,Montevideo
Montpelier,Montpelier
Montreal,Montreal
Morfologie,Morphology
Morsekode,Morse code
Mos,Moss
Mosambiek,Mozambique
Moskou,Moscow
Motor,Engine
Motorsport,Auto racing
Motorvoertuig,Automobile
Mount Saint Helens,Mount St. Helens
Muis,Mouse
Museum,Museum
Musical Instrument Digital Interface,Musical Instrument Digital Interface
Musiek,Music
Myl,Mile
Mynbou,Mining
München,Munich
N,N
NASDAQ,NASDAQ
NAVO,NATO
Nadine Gordimer,Nadine Gordimer
Nagasaki,Nagasaki
Nagoya,Nagoya
Nairobi,Nairobi
Namibië,Namibia
Nancy,Nancy
Nantes,Nantes
Napels,Naples
Nasionaal-Sosialisme,Nazism
Natrium,Sodium
Natuur,Nature
Natuurlike getal,Natural number
Natuurlike seleksie,Natural selection
