Other,English
Adriai-tenger,Adriatic Sea
Advent,Advent
Adó,Tax
Adónisz,Adonis
Aerodinamika,Aerodynamics
Aeroszol,Aerosol
Afganisztán,Afghanistan
Afrika,Africa
Afrikaans nyelv,Afrikaans
Afázia,Aphasia
Agamemnón,Agamemnon
Agaragar,Agar
Agatha Christie,Agatha Christie
Agnoszticizmus,Agnosticism
Agora,Agora
Agra,Agra
Agresszió,Aggression
Agrigento,Agrigento
Agy,Brain
Agyag,Clay
Agyalapi mirigy,Pituitary gland
Agyhártyagyulladás,Meningitis
Agytröszt,Think tank
Agyvérzés,Stroke
Aiasz,Ajax
Aikidó,Aikido
Aineiasz,Aeneas
Aiolosz,Aeolus
Airbus,Airbus
Aiszkhülosz,Aeschylus
Aiszóposz,Aesop
Ajatollah,Ayatollah
Ajax,Ajax
Akabai-öböl,Gulf of Aqaba
Akasztás,Hanging
Akherón,Acheron
Akhilleusz,Achilles
Akkord,Chord
Aknavető,Mortar
Aktínium,Actinium
Akusztika,Acoustics
Akácia,Acacia
Al Capone,Al Capone
Al Gore,Al Gore
Al-Káida,Al-Qaeda
Alabama,Alabama
Alagút,Tunnel
Alan Shepard,Alan Shepard
Alan Turing,Alan Turing
Alanin,Alanine
Alanyeset,Nominative case
Alapvető kölcsönhatások,Fundamental interaction
Alaszka,Alaska
Alban Berg,Alban Berg
Albatroszfélék,Albatross
Albedó,Albedo
Albert Camus,Albert Camus
Albert Einstein,Albert Einstein
Albert Schweitzer,Albert Schweitzer
Albert Speer,Albert Speer
Alberta,Alberta
Albinizmus,Albinism
Albit,Albite
Albuquerque,Albuquerque
Albánia,Albania
Aldous Huxley,Aldous Huxley
Alec Guinness,Alec Guinness
Alekszandr Iszajevics Szolzsenyicin,Aleksandr Solzhenitsyn
Alekszandr Szergejevics Puskin,Alexander Pushkin
Aleppó,Aleppo
Aleut-szigetek,Aleutian Islands
Alexander,Alexander
Alexander Fleming,Alexander Fleming
Alexander Graham Bell,Alexander Graham Bell
Alexander Pope,Alexander Pope
Alexandria,Alexandria
Alexis de Tocqueville,Alexis de Tocqueville
Alfa,Alpha
Alfa Centauri,Alpha Centauri
Alfred Bernhard Nobel,Alfred Nobel
Alfred Dreyfus,Alfred Dreyfus
Alfred Hitchcock,Alfred Hitchcock
Alfred North Whitehead,Alfred North Whitehead
Alfréd angol király,Alfred the Great
Alga,Algae
Algebra,Algebra
Algebrai szám,Algebraic number
Algoritmus,Algorithm
Algéria,Algeria
Algír,Algiers
Alhambra,Alhambra
Ali kalifa,Ali
Alkaloidok,Alkaloid
Alkinek,Alkyne
Alkoholok,Alcohol
Alkotmány,Constitution
Alkálifém,Alkali metal
Alkánok,Alkane
Alkének,Alkene
Alkímia,Alchemy
Allah,Allah
Allegória,Allegory
Allen Ginsberg,Allen Ginsberg
Allergia,Allergy
Allofón,Allophone
Allosaurus,Allosaurus
Allotrópia,Allotropy
Allél,Allele
Alma,Apple
Almati,Almaty
Alnémet nyelv,Low German
Alpok,Alps
Alsó-Normandia,Basse-Normandie
Alsó-Szászország,Lower Saxony
Alternatív gyógymód,Alternative medicine
Altruizmus,Altruism
Alumínium,Aluminium
Alumínium-oxid,Aluminium oxide
Alvar Aalto,Alvar Aalto
Alvás,Sleep
Alzheimer-kór,Alzheimer's disease
Amarilliszfélék,Amaryllidaceae
Amazonas,Amazon River
Amerigo Vespucci,Amerigo Vespucci
Amerikai Egyesült Államok,United States
Amerikai Konföderációs Államok,Confederate States of America
Amerikai Szamoa,American Samoa
Amerikai Virgin-szigetek,United States Virgin Islands
Amerikai bölény,American Bison
Amerikai dollár,United States dollar
Amerikai futball,American football
Amerikai függetlenségi háború,American Revolutionary War
Amerikai polgárháború,American Civil War
Amerikai Államok Szervezete,Organization of American States
Amerícium,Americium
Ametiszt,Amethyst
Amfetamin,Amphetamine
Amfiteátrum,Amphitheatre
Amfóra,Amphora
Aminok,Amine
Aminosav,Amino acid
Amisok,Amish
Ammán,Amman
Ammónia,Ammonia
Amnesztia,Amnesty
Amnézia,Amnesia
Amper,Ampere
Amszterdam,Amsterdam
Amur,Amur
Anabaptizmus,Anabaptist
Anagramma,Anagram
Ananász,Pineapple
Anarchizmus,Anarchism
Anatole France,Anatole France
Anatómia,Anatomy
Anaximandrosz,Anaximander
Anchorage,Anchorage
Andalúzia,Andalusia
Anders Celsius,Anders Celsius
Andok,Andes
Andorra,Andorra
Andrea Palladio,Andrea Palladio
Andrej Arszenyjevics Tarkovszkij,Andrei Tarkovsky
Andrej Dmitrijevics Szaharov,Andrei Sakharov
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Andrew Lloyd Webber,Andrew Lloyd Webber
Androméda,Andromeda
Androméda-galaxis,Andromeda Galaxy
Andy Warhol,Andy Warhol
Angara,Angara River
Angel-vízesés,Angel Falls
Anglia,England
Angol nyelv,English language
Angol polgári forradalom,English Civil War
Angola,Angola
Angolkürt,Cor anglais
Angolnaalakúak,Eel
Angolok,English people
Anguilla,Anguilla
Angyal,Angel
Anilin,Aniline
Anime,Anime
Animizmus,Animism
Ankara,Ankara
Annapurna,Annapurna
Antalya,Antalya
Antananarivo,Antananarivo
Antares,Antares
Antarktisz,Antarctica
Antenna,Antenna
Anthony Hopkins,Anthony Hopkins
Antianyag,Antimatter
Antibiotikum,Antibiotic
Anticiklon,Anticyclone
Antigoné,Antigone
Antigua és Barbuda,Antigua and Barbuda
Antikrisztus,Antichrist
Antimon,Antimony
Antiochia,Antakya
Antioxidáns,Antioxidant
Antiszemitizmus,Antisemitism
Antoine Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Pavlovics Csehov,Anton Chekhov
Antonio Stradivari,Antonio Stradivari
Antonio Vivaldi,Antonio Vivaldi
Antropológia,Anthropology
Antropozófia,Anthroposophy
Antwerpen,Antwerp
Anubisz,Anubis
Anyag,Matter
Anyanyelv,First language
Anyák napja,Mother's Day
Anód,Anode
Aorta,Aorta
Apacsok,Apache
Apatit,Apatite
Aphrodité,Aphrodite
Apokrif iratok,Apocrypha
Apollo-program,Apollo program
Apollón,Apollo
Apoptózis,Apoptosis
Apostolok Cselekedetei,Acts of the Apostles
Appalache-hegység,Appalachian Mountains
Appennin-félsziget,Italian Peninsula
Apszis,Apse
Apát,Abbot
Aquinói Szent Tamás,Thomas Aquinas
Aquitania,Aquitaine
Arab Emírségek,United Arab Emirates
Arab Liga,Arab League
Arab nyelv,Arabic language
Arab írás,Arabic alphabet
Arab-félsziget,Arabian Peninsula
Arab-tenger,Arabian Sea
Arabok,Arab
Aragónia,Aragon
Aragóniai Katalin,Catherine of Aragon
Aral-tó,Aral Sea
Arany,Gold
Arany Horda,Golden Horde
Aranyhal csillagkép,Dorado
Aranyszájú Szent János,John Chrysostom
Aranyér,Hemorrhoid
Ararát,Mount Ararat
Arcangelo Corelli,Arcangelo Corelli
Archaeopteryx,Archaeopteryx
Archaikum,Archean
Archosauria,Archosaur
Arckép,Portrait
Ardennek,Ardennes
Ardenneki offenzíva,Battle of the Bulge
Argentína,Argentina
Argon,Argon
Argumentum ad hominem,Ad hominem
Ariadné,Ariadne
Arianizmus,Arianism
Arisztokrácia,Aristocracy
Arisztophanész,Aristophanes
Arisztotelész,Aristotle
Arius,Arius
Arizona,Arizona
Arkangyal,Archangel
Arkansas,Arkansas
Arkhimédész,Archimedes
Arkhimédész törvénye,Buoyancy
Arktisz,Arctic
Arles,Arles
Arminius,Arminius
Arno,Arno River
Arnold Schönberg,Arnold Schoenberg
Art deco,Art Deco
Artemisz,Artemis
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Miller,Arthur Miller
Arthur Rimbaud,Arthur Rimbaud
Arthur Schopenhauer,Arthur Schopenhauer
Arthur Wellesley,Arthur Wellesley
Articsóka,Globe artichoke
Arturo Toscanini,Arturo Toscanini
Artéria,Artery
Artúr király,King Arthur
Aruba,Aruba
Arzén,Arsenic
Arész,Ares
Assembly,Assembly language
Assisi Szent Ferenc,Francis of Assisi
Assur-bán-apli,Ashurbanipal
Asszuán,Aswan
Asszám,Assam
Asszíria,Assyria
Aszexualitás,Asexuality
Aszklépiosz,Asclepius
Aszmara,Asmara
Aszpartám,Aspartame
Asztal,Table
Asztalitenisz,Table tennis
Asztana,Astana
Asztenoszféra,Asthenosphere
Asztigmatizmus,Astigmatism
Asztma,Asthma
Asztrahány,Astrakhan
Asztrobiológia,Astrobiology
Asztrofizika,Astrophysics
Asztrolábium,Astrolabe
Asztrológia,Astrology
Asztácium,Astatine
Aszály,Drought
Atacama-sivatag,Atacama Desert
Ateizmus,Atheism
Athosz-hegy,Mount Athos
Athén,Athens
Athéné,Athena
Atlanta,Atlanta
Atlanti-óceán,Atlantic Ocean
Atlantisz,Atlantis
Atlasz,Atlas
Atlasz,Atlas Mountains
Atlétika,Athletics
Atmoszféra,Atmosphere
Atoll,Atoll
Atom,Atom
Atomenergia,Nuclear power
Atomi tömegegység,Atomic mass unit
Atomtömeg,Atomic mass
Atomóra,Atomic clock
Aton,Aten
Atropin,Atropine
Attika,Attica
Attila,Attila the Hun
Au,Au
August Strindberg,August Strindberg
Augusta,Augusta
Auguste Comte,Auguste Comte
Auguste Rodin,Auguste Rodin
Augustus,Augustus
Augusztus,August
Augusztus 1,August 1
Augusztus 15,August 15
Augusztus 6,August 6
Aurora,Aurora
Austerlitzi csata,Battle of Austerlitz
Austin,Austin
Australopithecus,Australopithecus
Ausztria,Austria
Ausztrál dollár,Australian dollar
Ausztrália,Australia
Ausztrália és Óceánia,Oceania
Autizmus,Autism
Autotrófia,Autotroph
Autó,Automobile
Autóbusz,Bus
Auvergne,Auvergne
Avantgárd,Avant-garde
Avatár,Avatar
Averroës,Averroes
Aveszta,Avesta
Avicenna,Avicenna
Avignon,Avignon
Avogadro-törvény,Avogadro's law
Avokádó,Avocado
Axióma,Axiom
Ayn Rand,Ayn Rand
Az Amerikai Egyesült Államok Haditengerészete,United States Navy
Az Amerikai Egyesült Államok Légiereje,United States Air Force
Az Amerikai Egyesült Államok alkotmánya,United States Constitution
Az Amerikai Egyesült Államok elnökei,President of the United States
Az Amerikai Egyesült Államok himnusza,The Star-Spangled Banner
Az Egyesült Államok Kongresszusa,United States Congress
Az Egyesült Államok képviselőháza,United States House of Representatives
Az Egyesült Államok szenátusa,United States Senate
Azbeszt,Asbestos
Azerbajdzsán,Azerbaijan
Azori-szigetek,Azores
Azovi-tenger,Sea of Azov
Azték nyelv,Nahuatl
Aztékok,Aztec
Azurit,Azurite
B,B
BASIC,BASIC
Babilon,Babylon
Babilónia,Babylonia
Baffin-sziget,Baffin Island
Bagdad,Baghdad
Bagolyalakúak,Owl
Bahama-szigetek,Bahamas
Bahrein,Bahrain
Bajkál-tó,Lake Baikal
Bajorország,Bavaria
Bak csillagkép,Capricornus
Baki,Baku
Baklava,Baklava
Baktériumok,Bacteria
Baktérítő,Tropic of Capricorn
Balalajka,Balalaika
Balaton,Lake Balaton
Balett,Ballet
Baleár-szigetek,Balearic Islands
Bali,Bali
Balkezesség,Left-handed
Balkán-hegység,Balkan Mountains
Balkán-háború,Balkan Wars
Ballisztikus rakéta,Ballistic missile
Balta,Axe
Balti-tenger,Baltic Sea
Bamako,Bamako
Bambusz,Bamboo
Bangkok,Bangkok
Banglades,Bangladesh
Bangui,Bangui
Banjul,Banjul
Bank,Bank
Bankjegy,Banknote
Banán,Banana
Banánköztársaság,Banana republic
Baptizmus,Baptist
Bar,Bar
Barbados,Barbados
Barbárok,Barbarian
Barcelona,Barcelona
Barents-tenger,Barents Sea
Bari,Bari
Barion,Baryon
Barlang,Cave
Barna kánya,Black Kite
Barna medve,Brown Bear
Barokk,Baroque
Baseball,Baseball
Bash,Bash
Basilicata,Basilicata
Basiliscus,Basiliscus
Basseterre,Basseterre
Basszusgitár,Bass guitar
Bastille,Bastille
Baszra,Basra
Bath,Bath
Batman,Batman
Bauhaus,Bauhaus
Bauxit,Bauxite
Bayonne,Bayonne
Bazalt,Basalt
Bazilika,Basilica
Baziliszkusz,Basilisk
Bazsalikom,Basil
Bazídiumos gombák,Basidiomycota
Baál,Baal
Beagle,Beagle
Beaufort-skála,Beaufort scale
Beaufort-tenger,Beaufort Sea
Beda Venerabilis,Bede
Bej,Bey
Bejrút,Beirut
Belfast,Belfast
Belgium,Belgium
Belgrád,Belgrade
Belize,Belize
Belo Horizonte,Belo Horizonte
Belső elválasztású mirigyek,Endocrine system
Belső-Mongólia,Inner Mongolia
Beluga,Beluga
Bencések,Order of Saint Benedict
Benelux államok,Benelux
Bengaluru,Bangalore
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Franklin,Benjamin Franklin
Benjamin Harrison,Benjamin Harrison
Benny Goodman,Benny Goodman
Benzin,Gasoline
Beowulf,Beowulf
Bereniké haja csillagkép,Coma Berenices
Bergen,Bergen
Berill,Beryl
Berillium,Beryllium
Bering-szoros,Bering Strait
Bering-tenger,Bering Sea
Berkélium,Berkelium
Berlin,Berlin
Bermuda,Bermuda
Bermuda-háromszög,Bermuda Triangle
Bern,Berne
Bernardo Bertolucci,Bernardo Bertolucci
Bertolt Brecht,Bertolt Brecht
Bertrand Russell,Bertrand Russell
Betegség,Disease
Betelgeuse,Betelgeuse
Betlehem,Bethlehem
Beton,Concrete
Bette Davis,Bette Davis
Betű,Letter
Beverly Hills,Beverly Hills
Bhután,Bhutan
Biblia,Bible
Bibliográfia,Bibliography
Big Ben,Clock Tower
Bihár,Bihar
Bika csillagkép,Taurus
Bikini,Bikini
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Billentyűs hangszerek,Keyboard instrument
Billentyűzet,Keyboard
Biodiverzitás,Biodiversity
Biofizika,Biophysics
Biogeográfia,Biogeography
Biokémia,Biochemistry
Biológia,Biology
Biológiai fegyver,Biological warfare
Biológiai nem,Sex
Biom,Biome
Biomassza,Biomass
Biopszia,Biopsy
Bioszféra,Biosphere
Biotechnológia,Biotechnology
Bipoláris zavar,Bipolar disorder
Birodalom,Empire
Birtokos eset,Genitive case
Biskek,Bishkek
Bismarck,Bismarck
Bissau,Bissau
Bissau-Guinea,Guinea-Bissau
Biszexualitás,Bisexuality
Bit,Bit
Bithünia,Bithynia
Bizmut,Bismuth
Biztosítás,Insurance
Bizánci Birodalom,Byzantine Empire
Blaise Pascal,Blaise Pascal
Blender,Blender
Blitzkrieg,Blitzkrieg
Bloemfontein,Bloemfontein
Blog,Blog
Blues,Blues
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bodeni-tó,Lake Constance
Boethius,Anicius Manlius Severinus Boethius
Bogarak,Beetle
Boglárkafélék,Ranunculaceae
Bohémia,Bohemia
Boise,Boise
Boleyn Anna,Anne Boleyn
Bolhák,Flea
Bollywood,Bollywood
Bologna,Bologna
Bolsevik hatalomátvétel Szentpétervárott,October Revolution
Boltív,Arch
Bolygó,Planet
Bolzano,Bolzano
Bolívia,Bolivia
Bomba,Bomb
Bombázó,Bomber
Bonn,Bonn
Bonszai,Bonsai
Boole-algebra,Boolean algebra
Bor,Wine
Bordeaux,Bordeaux
Bordásmedúzák,Ctenophore
Borisz Godunov,Boris Godunov
Borisz Leonyidovics Paszternak,Boris Pasternak
Borium,Bohrium
Borneó,Borneo
Borostyán,Amber
Borz,Eurasian Badger
Boston,Boston
Bostoni teadélután,Boston Tea Party
Bosznia-Hercegovina,Bosnia and Herzegovina
Boszporusz,Bosporus
Bot,Bot
Botanika,Botany
Botswana,Botswana
Botteni-öböl,Gulf of Bothnia
Bouvet-sziget,Bouvet Island
Boxer,Boxer
Boyle–Mariotte-törvény,Boyle's law
Bozon,Boson
Braga,Braga
Brahma,Brahma
Braille-írás,Braille
Bram Stoker,Bram Stoker
Brandenburg,Brandenburg
Braunschweig,Braunschweig
Brazzaville,Brazzaville
Brazília,Brazil
Bremerhaven,Bremerhaven
Breszt,Brest
Bretagne,Bretagne
Bridgetown,Bridgetown
Bridzs,Contract bridge
Brighton,Brighton
Brindisi,Brindisi
Brisbane,Brisbane
Bristol,Bristol
Brit Birodalom,British Empire
Brit Columbia,British Columbia
Brit Királyi Légierő,Royal Air Force
Brit Virgin-szigetek,British Virgin Islands
Brit-sziget,Great Britain
Brit-szigetek,British Isles
Britek,British people
Brno,Brno
Brokkoli,Broccoli
Bronz,Bronze
Bronzkor,Bronze Age
Brooklyn,Brooklyn
Brooklyn híd,Brooklyn Bridge
Brown-mozgás,Brownian motion
Bruce Lee,Bruce Lee
Brugge,Bruges
Brunei,Brunei
Bruttó hazai termék,Gross domestic product
Brácsa,Viola
Bréma,Bremen
Bróm,Bromine
Brüsszel,Brussels
Buckminster Fuller,Buckminster Fuller
Budapest,Budapest
Buddha,Buddha
Buddhizmus,Buddhism
Buddy Holly,Buddy Holly
Buenos Aires,Buenos Aires
Bujumbura,Bujumbura
Bukarest,Bucharest
Bulgária,Bulgaria
Bumeráng,Boomerang
Burgonya,Potato
Burgonyafélék,Solanaceae
Burgundia,Bourgogne
Burka,Burqa
Burkina Faso,Burkina Faso
Bursa,Bursa
Burundi,Burundi
Buster Keaton,Buster Keaton
Bután,Butane
Bydgoszcz,Bydgoszcz
Byte,Byte
Bábel tornya,Tower of Babel
Bálna,Whale
Bányászat,Mining
Bárium,Barium
Bárányhimlő,Chickenpox
Báró,Baron
Bástya,Rook
Básztet,Bast
Bázel,Basel
Bázis,Base
Bécs,Vienna
Béke,Peace
Békák,Frog
Bérmálás,Confirmation
Béta,Beta
Béta-bomlás,Beta decay
Bíboros,Cardinal
Bíróság,Court
Bór,Boron
Bölcsek köve,Philosopher's stone
Börtönbüntetés,Prison
Búbos banka,Hoopoe
Búbos vöcsök,Great Crested Grebe
Bútorok,Furniture
Búza,Wheat
Bükkfavirágúak,Fagales
Büntetés-végrehajtás,Law enforcement
Büntetőjog,Criminal law
Bütykös hattyú,Mute Swan
Bőr,Skin
Bűbájos boszorkák,Charmed
Bűn,Sin
C,C
C-kulcsok,Clef
C. S. Lewis,C. S. Lewis
CAD,Computer-aided design
CD,Compact Disc
CISC,Complex instruction set computer
COBOL,COBOL
CPU,Central processing unit
Caesareai Euszebiosz,Eusebius of Caesarea
Caius Iulius Caesar,Julius Caesar
Calabria,Calabria
Caligula,Caligula
Calvin Coolidge,Calvin Coolidge
Cambridge,Cambridge
"Cambridge, Massachusetts",Cambridge
Camembert,Camembert
Campana,Bell
Campania,Campania
Canberra,Canberra
Cannes,Cannes
Cape Canaveral,Cape Canaveral
Caracas,Caracas
Caravaggio,Caravaggio
Cardiff,Cardiff
Carl David Anderson,Carl David Anderson
Carl Gustav Jung,Carl Jung
Carl Maria von Weber,Carl Maria von Weber
Carl Orff,Carl Orff
Carl von Linné,Carolus Linnaeus
Cartagena,Cartagena
Cary Grant,Cary Grant
Castries,Castries
Casus belli,Casus belli
Catullus,Catullus
Cayenne,Cayenne
Cecil Rhodes,Cecil Rhodes
Celebesz,Sulawesi
Cellulóz,Cellulose
Celsius-skála,Celsius
Centiméter,Centimetre
Central Intelligence Agency,Central Intelligence Agency
Central Park,Central Park
Centre,Centre
Cepheus csillagkép,Cepheus
Ceres,Ceres
Cesare Borgia,Cesare Borgia
Cet csillagkép,Cetus
Cetek,Cetacea
Champagne-Ardenne,Champagne-Ardenne
Charleroi,Charleroi
Charles Baudelaire,Charles Baudelaire
Charles Chaplin,Charlie Chaplin
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Charles Fourier,Charles Fourier
Charles Thomson Rees Wilson,Charles Thomson Rees Wilson
Charles de Gaulle,Charles de Gaulle
Charlie Parker,Charlie Parker
Charon,Charon
Che Guevara,Che Guevara
Chemnitz,Chemnitz
Chester A. Arthur,Chester A. Arthur
Cheyenne,Cheyenne
Chicago,Chicago
Chicagói Egyetem,University of Chicago
Chile,Chile
Chimborazo,Chimborazo
Chongqing,Chongqing
Christiaan Huygens,Christiaan Huygens
Christian Dior,Christian Dior
Christopher Marlowe,Christopher Marlowe
Chuck Berry,Chuck Berry
Cianobaktériumok,Cyanobacteria
Ciklon,Cyclone
Cinegefélék,Tit
Cink,Zinc
Cinnabarit,Cinnabar
Cionizmus,Zionism
Ciprus,Cyprus
Ciprusfélék,Cupressaceae
Cirill ábécé,Cyrillic alphabet
Cirkusz,Circus
Cirkáló,Cruiser
Cirkónium,Zirconium
Cirok,Sorghum
Ciszjordánia,West Bank
Cisztás fibrózis,Cystic fibrosis
Citoplazma,Cytoplasm
Citrom,Lemon
Citromfű,Lemon balm
Citromsav,Citric acid
Citromsavciklus,Citric acid cycle
Civilizáció,Civilization
Clark Gable,Clark Gable
Claude Monet,Claude Monet
Claude Shannon,Claude Shannon
Claudio Monteverdi,Claudio Monteverdi
Claudius,Claudius
Cleveland,Cleveland
Colombo,Colombo
Colorado,Colorado
Colosseum,Colosseum
Columbia,Columbia
Columbia Egyetem,Columbia University
Comenius,Comenius
Comore-szigetek,Comoros
Conakry,Conakry
Connecticut,Connecticut
Consul,Consul
Coriolis-erő,Coriolis effect
Cornell Egyetem,Cornell University
Cornwall,Cornwall
Costa Rica,Costa Rica
Cotopaxi,Cotopaxi
Coulomb,Coulomb
Coulomb-törvény,Coulomb's law
Country,Country music
Csalogány,Nightingale
Család,Family
Csalánozók,Cnidaria
Csang Kaj-sek,Chiang Kai-shek
Csapadék,Precipitation
Csatahajó,Battleship
Csatorna-alagút,Channel Tunnel
Csavar,Screw
Csehország,Czech Republic
Csehszlovákia,Czechoslovakia
Csekk,Cheque
Cseljabinszk,Chelyabinsk
Cselló,Cello
Csendes-óceán,Pacific Ocean
Csennaj,Chennai
Cseresznye,Cherry
Cserje,Shrub
Cserkészet,Scouting
Csernobil,Chernobyl
Csiga,Pulley
Csigák,Gastropoda
Csikló,Clitoris
Csikóhalak,Seahorse
Csillag,Star
Csillagkép,Constellation
Csillagköd,Nebula
Csillagászat,Astronomy
Csillagászati egység,Astronomical unit
Csillagászok listája,Astronomer
Csimpánz,Chimpanzee
Csing-dinasztia,Qing Dynasty
Csoda,Miracle
Csokoládé,Chocolate
Csomó,Knot
Csonk,Stub
Csont,Bone
Csontos halak,Osteichthyes
Csoport,Group
Csoportelmélet,Group theory
Csuka,Northern pike
Csád,Chad
Csád-tó,Lake Chad
Császár,Emperor
Császárpingvin,Emperor Penguin
Csók,Kiss
Csóka,Jackdaw
Csótányok,Cockroach
Csütörtök,Thursday
Csőr,Beak
Cukor,Sugar
Cukorbetegség,Diabetes mellitus
Cunami,Tsunami
Curitiba,Curitiba
Curling,Curling
Curry,Curry
Cuzco,Cusco
Cyberpunk,Cyberpunk
Cygnus,Swan
Cápák,Shark
Cár,Tsar
Céh,Guild
Cérium,Cerium
Cézium,Caesium
Címer,Coat of arms
D,D
D. H. Lawrence,D. H. Lawrence
D. W. Griffith,D. W. Griffith
DDT,DDT
DOS,DOS
DVD,DVD
Dadaizmus,Dada
Dagerrotípia,Daguerreotype
Daidalosz,Daedalus
Dakar,Dakar
Dakka,Dhaka
Dalai láma,Dalai Lama
Dallas,Dallas
Dalmácia,Dalmatia
Damaszkusz,Damascus
Dandár,Brigade
Daniel Defoe,Daniel Defoe
Daniel Ortega,Daniel Ortega
Dante Alighieri,Dante Alighieri
Daphné,Daphne
Dar es-Salaam,Dar es Salaam
Dardanellák,Dardanelles
Dardzsiling,Darjeeling
Darmstadtium,Darmstadtium
Daru csillagkép,Grus
Darualakúak,Gruiformes
Darufélék,Crane
Darwin,Darwin
Darázsölyv,Honey Buzzard
Daugavpils,Daugavpils
David Hilbert,David Hilbert
David Hume,David Hume
David Ricardo,David Ricardo
Davis-kupa,Davis Cup
De Sade márki,Marquis de Sade
De facto,De facto
December,December
December 31,December 31
December 8,December 8
Decibel,Decibel
Deco,Deco
Dedukció,Deductive reasoning
Definíció,Definition
Defláció,Deflation
Deimosz,Deimos
Deizmus,Deism
Dekonstrukció,Deconstruction
Delaware,Delaware
Delfin csillagkép,Delphinus
Delhi,Delhi
Dell,Dell
Delphoi,Delphi
Delta,Delta
Demagógia,Demagogy
Demográfia,Demography
Demokrata Párt,Democratic Party
Demokrácia,Democracy
Denevérek,Bat
Denevérek,Bats
Deng Xiaoping,Deng Xiaoping
Dengue-láz,Dengue fever
Denis Diderot,Denis Diderot
Denver,Denver
Depresszió,Clinical depression
Descartes-szorzat,Cartesian product
Desztilláció,Distillation
Determinizmus,Determinism
Determináns,Determinant
Detroit,Detroit
Deutérium,Deuterium
Deviza,Exchange rate
Devon,Devonian
Dewey-féle tizedes osztályozás,Dewey Decimal Classification
Dezoxiribonukleinsav,DNA
Diadalív,Triumphal arch
Diakritikus jel,Diacritic
Diakónus,Deacon
Dialektika,Dialectic
Dialektus,Dialect
Dietrich Bonhoeffer,Dietrich Bonhoeffer
Differenciálegyenlet,Differential equation
Differenciálhányados,Derivative
Diffrakció,Diffraction
Diftéria,Diphtheria
Digitális,Digital
Digitális fényképezőgép,Digital camera
Diktatúra,Dictatorship
Dimenzió,Dimension
Dinamit,Dynamite
Dinasztia,Dynasty
Dingó,Dingo
Dinoszaurusz,Dinosaur
Diocletianus,Diocletian
Dionüszosz,Dionysus
Diplodocus,Diplodocus
Diplomácia,Diplomacy
Dire Straits,Dire Straits
Diskurzus,Discourse
Diszkrimináció,Discrimination
Diszlexia,Dyslexia
Diszprózium,Dysprosium
Disztópia,Dystopia
Divat,Fashion
Divergencia,Divergence
Dizzy Gillespie,Dizzy Gillespie
Diána walesi hercegné,Diana
Dió,Walnut
Dióda,Diode
Dmitrij Dmitrijevics Sosztakovics,Dmitri Shostakovich
Dmitrij Ivanovics Mengyelejev,Dmitri Mendeleev
Dnyeper,Dnieper River
Dob,Drum
Dobermann,Doberman Pinscher
Dobókocka,Dice
Dodekanéz,Dodecanese
Dodekaéder,Dodecahedron
