Other,English
Bolivie,Bolivia
Bolivie,Republic of Bolivia
Bombay,Bombay
Bombay,Mumbai
Bonn,Bonn
Bornéo,Borneo
Bornéo,Kalimantan
Bosnie-Herzégovine,Bosnia and Herzegovina
Bosnie-Herzégovine,Republic of Bosnia and Herzegovina
Botswana,Botswana
Botswana,Republic of Botswana
Bourgogne,Bourgogne
Bouvier,Boötes
Bratislava,Bratislava
Brunei,Brunei
Brunei,Negara Brunei Darussalam
Brunéi Darussalam,Brunei
Brunéi Darussalam,Negara Brunei Darussalam
Bruxelles,Brussels
Brésil,Brazil
Bucarest,Bucharest
Bulgare,Bulgarian
Bulgarie,Bulgaria
Bulgarie,Republic of Bulgaria
Burkina Faso,Burkina Faso
Burundi,Burundi
Burundi,Republic of Burundi
Bélarus,Belarus
Bélarus,Republic of Belarus
Bélier,Aries
Bélize,Belize
Bénin,Benin
Bénin,Republic of Benin
CD ROM,CD-ROM
CE écolabel,EC ecolabel
Californie,California
Cambodge,Cambodia
Cambodge,Kingdom of Cambodia
Cameroun,Cameroon
Cameroun,Republic of Cameroon
Canada,Canada
Cap-Vert,Cape Verde
Cap-Vert,Republic of Cape Verde
Capricorne,Capricorn
Caraïbes,Caribbean
Caraïbes,Caribbean Area
Cassiopée,Cassiopeia
Chambre des Députés,Lower House
Charente,Charente
Chiens de chasse,Canes Venatici
Chihuahua,Chihuahua
Chili,Chile
Chili,Republic of Chile
Chine,China
Chine,People's Republic of China
Chypre,Cyprus
Chypre,Republic of Cyprus
Cologne,Cologne
Colombie,Colombia
Colombie,Republic of Colombia
Commission Européenne,European Commission
Communautés européennes,European Communities
Comores,Comoros
Comores,Union of the Comoros
Comète,comet
Congo,Congo-Brazzaville
Congo,Congo-Kinshasa
Congo,Democratic Republic of the Congo
Congo,Republic of the Congo
Congo-Brazzaville,Congo-Brazzaville
Congo-Brazzaville,Republic of the Congo
Congo-Kinshasa,Congo-Kinshasa
Congo-Kinshasa,Democratic Republic of the Congo
Conseil de l'UE,EU Council
Conseil de l'Union Européenne,EU Council
Conseil des ministres de la CE,EC Council of Ministers
Conseil des ministres de la Communauté Européenne,EC Council of Ministers
Conseil européen de l'environnement,European Environmental Council
Copenhague,Copenhagen
Corfou,Corfu
Corée du Nord,Democratic People's Republic of Korea
Corée du Nord,North Korea
Corée du Sud,Republic of Korea
Corée du Sud,South Korea
Costa Rica,Costa Rica
Costa Rica,Republic of Costa Rica
Cour de Justice Européenne,European Court of Justice
Cour de justice,court of justice
Cour de justice des communautés européennes,Court of Justice of the European Communities
Cour internationale de justice,International Court of Justice
Cracovie,Cracow
Cracovie,Krakow
Croatie,Croatia
Croatie,Republic of Croatia
Cuba,Cuba
Cuba,Republic of Cuba
Côte d'Ivoire,Cote d'Ivoire
Côte d'Ivoire,Ivory Coast
Côte d'Ivoire,Republic of Cote d'Ivoire
DDT,DDT
DDT,dichloro-diphenyl-trichloroethane
Daguestan,Dagestan
Dakar,Dakar
Danemark,Denmark
Danemark,Kingdom of Denmark
Delaware,Delaware
Djakarta,DKI Jakarta
Djakarta,Djakarta
Djakarta,Jakarta
Djibouti,Djibouti
Djibouti,Republic of Djibouti
Dominique,Commonwealth of Dominica
Dominique,Dominica
Dublin,Dublin
EIE,EIA
EIE,EIA (local)
EIE,environmental impact assessment
Empire austro-hongrois,Austria-Hungary
Empire austro-hongrois,Austro-Hungarian Empire
Erevan,Erevan
Erevan,Yerevan
Espagne,Spain
Estonie,Estonia
Estonie,Republic of Estonia
Euratom,Euratom
Europe,Europe
Europe de l'Est,Eastern Europe
Europe de l'Ouest,Western Europe
Evaluation de l'impact sur l'environnement,EIA (local)
FAI,ISP
FAI,Internet access provider
FAI,Internet service provider
FAI,internet service provider
FMI,IMF
FMI,International Monetary Fund
Fidji,Fiji
Fidji,Republic of the Fiji Islands
Finlande,Finland
Finlande,Republic of Finland
Flandre,Flanders
Flandre,Flemish region
Flevoland,Flevoland
Fonds mondial pour la protection de l'environnement,GEF
Fonds mondial pour la protection de l'environnement,Global Environment Facility
Fonds monétaire européen,European Monetary Fund
Fonds monétaire international,IMF
Fonds monétaire international,International Monetary Fund
France,France
Français,Frenchman
Fédération de Russie,Russia
Fédération de Russie,Russian Federation
Gabon,Gabon
Gabon,Gabonese Republic
Gaborone,Gaborone
Gambie,Gambia
Gambie,Republic of The Gambia
Gambie,The Gambia
Ghana,Ghana
Ghana,Republic of Ghana
Gibraltar,Gibraltar
Grand Chien,Canis Major
Grand-Duché de Luxembourg,Grand Duchy of Luxembourg
Grand-Duché de Luxembourg,Luxembourg
Grande-Bretagne,Britain
Grande-Bretagne,Great Britain
Grenade,Grenada
Groenland,Greenland
Grèce,Greece
Grèce,Hellenic Republic
Guadeloupe,Guadeloupe
Guam,Guam
Guatemala,Guatemala
Guatemala,Republic of Guatemala
Guatémala,Guatemala
Guatémala,Republic of Guatemala
Guinée,Guinea
Guinée,Republic of Guinea
Guinée équatoriale,Equatorial Guinea
Guinée équatoriale,Republic of Equatorial Guinea
Guinée-Bissao,Guinea-Bissau
Guinée-Bissao,Republic of Guinea-Bissau
Guinée-Bissau,Guinea-Bissau
Guinée-Bissau,Republic of Guinea-Bissau
Guyana,Guyana
Guyana,Republic of Guyana
Guyane,French Guiana
Guyane française,French Guiana
Gémeaux,Gemini
Géorgie,Georgia
H5N1,A(H5N1)
H5N1,H5N1
H5N1,Influenza A virus subtype H5N1
HLM,low-cost housing
Hanoucca,Hannukah
Hanovre,Hanover
Haut-Karabagh,Nagorno-Karabakh
Haïti,Haiti
Haïti,Republic of Haiti
Hercule,Hercules
Hollande,Holland
Hollande,Kingdom of the Netherlands
Hollande,The Netherlands
Honduras,Honduras
Honduras,Republic of Honduras
Hongrie,Hungary
Hongrie,Republic of Hungary
Héraclès,Hercules
Iles Baléares,Balearic Islands
Iliade,Iliad
Incitation financière à la protection de l'environnement,environmental incentive
Inde,India
Inde,Republic of India
Indonésie,Indonesia
Indonésie,Republic of Indonesia
Indre,Indre
Irak,Iraq
Irak,Republic of Iraq
Iran,Iran
Iran,Islamic Republic of Iran
Iraq,Iraq
Iraq,Republic of Iraq
Irlande,Ireland
Irlande,Republic of Ireland
Irlande du Nord,Northern Ireland
Islam,Islam
Islande,Iceland
Islande,Republic of Iceland
Israël,Israel
Israël,State of Israel
Italie,Italian Republic
Italie,Italy
Jakarta,DKI Jakarta
Jakarta,Djakarta
Jakarta,Jakarta
Jamahiriya arabe libyenne,Great Socialist People's Libyan Arab Jamahiriya
Jamahiriya arabe libyenne,Libya
Jamaïque,Jamaica
Japon,Japan
Japon,State of Japan
Jordanie,Hashemite Kingdom of Jordan
Jordanie,Jordan
Joyeuses Fêtes,Merry Christmas
Joyeux Noël,Merry Christmas
Joyeux Noël et bonne année,Merry Christmas and a happy New Year
Jupiter,Jupiter
Kaledonia Berria,New Caledonia
Kazakhstan,Kazakhstan
Kazakhstan,Republic of Kazakhstan
Kenya,Kenya
Kenya,Republic of Kenya
Khartoum,Khartoum
Kirghizistan,Kyrgyz Republic
Kirghizistan,Kyrgyzstan
Kirghizstan,Kyrgyz Republic
Kirghizstan,Kyrgyzstan
Kiribati,Kiribati
Kiribati,Republic of Kiribati
Kosovo,Kosovo
Koweït,Kuwait
Koweït,State of Kuwait
Kyoto,Kyoto
L'Iliade,Iliad
La Haye,The Hague
La Mecque,Mecca
Lagos,Lagos
Laos,Lao People's Democratic Republic
Laos,Laos
Lausanne,Lausanne
Le Caire,Cairo
Les Amériques,Americas
Lesotho,Kingdom of Lesotho
Lesotho,Lesotho
Lettonie,Latvia
Lettonie,Republic of Latvia
Liban,Lebanese Republic
Liban,Lebanon
Liberia,Liberia
Liberia,Republic of Liberia
Libye,Great Socialist People's Libyan Arab Jamahiriya
Libye,Libya
Liechtenstein,Liechtenstein
Liechtenstein,Principality of Liechtenstein
Lion,Leo
Lisbonne,Lisbon
Lituanie,Lithuania
Lituanie,Republic of Lithuania
Loi sur l'état d'urgence,emergency law
Londres,London
Luxembourg,Grand Duchy of Luxembourg
Luxembourg,Luxembourg
Luxembourgeois,Luxembourgian
Luxembourgeois,Luxembourgish
Luxembourgeois,Luxemburgish
Lyon,Lyon
Macédoine,Macedonia
Macédoine,Republic of Macedonia
Madagascar,Madagascar
Madagascar,Republic of Madagascar
Malaisie,Malaysia
Malawi,Malawi
Malawi,Republic of Malaŵi
Maldives,Maldives
Maldives,Republic of the Maldives
Mali,Mali
Mali,Republic of Mali
Malouines,Falkland Islands
Malte,Malta
Malte,Republic of Malta
Maroc,Kingdom of Morocco
Maroc,Morocco
Martinique,Martinique
Massachusetts,Massachusetts
Maurice,Mauritius
Maurice,Republic of Mauritius
Mauritanie,Islamic Republic of Mauritania
Mauritanie,Mauritania
Mayotte,Mayotte
Mer Adriatique,Adriatic Sea
Mer méditerranée,Mediterranean Sea
Mer noire,Black Sea
Mercure,Mercury
Mexique,Mexico
Mexique,United Mexican States
Micronésie,Federated States of Micronesia
Micronésie,Micronesia
Milan,Milan
Milwaukee,Milwaukee
Moldavie,Moldova
Monaco,Monaco
Mongolie,Mongolia
Mont Fuji,Mount Fuji
Montserrat,Montserrat
Monténégro,Montenegro
Moscou,Moscow
Mozambique,Mozambique
Mumbai,Bombay
Mumbai,Mumbai
Munich,Munich
Myanmar,Myanmar
Nairobi,Nairobi
Namibie,Namibia
Naples,Naples
Nations Unies,UN
Nations Unies,United Nations
Nauru,Nauru
Nauru,Republic of Nauru
Neptune,Neptune
New York,New York
Nicaragua,Nicaragua
Niger,Niger
Nigeria,Nigeria
Nioué,Niue
Norvège,Kingdom of Norway
Norvège,Norway
Nouvelle-Calédonie,New Caledonia
Nouvelle-Zélande,New Zealand
Noël,Christmas
Nuuk,Nuuk
Népal,Nepal
ONU,UN
ONU,United Nations
Océan Atlantique,Atlantic Ocean
Océan Pacifique,Pacific Ocean
Océan indien,Indian Ocean
Océanie,Oceania
Oiseau de paradis,Apus
Oklahoma,Oklahoma
Oman,Oman
Oman,Sultanate of Oman
Organisation des Nations Unies,UN
Organisation des Nations Unies,United Nations
Orléans,Orleans
Oslo,Oslo
Ouganda,Republic of Uganda
Ouganda,Uganda
PIB,GDP
PIB,gross domestic product
Pakistan,Islamic Republic of Pakistan
Pakistan,Pakistan
Palaos,Palau
Panama,Panama
Panamá,Panama
Papouasie-Nouvelle-Guinée,Papua New Guinea
Paraguay,Paraguay
Paris,Paris
Parlement,Parliament
Parlement Européen,European Parliament
Pays d'outre-mer de la Polynesie Francaise,French Polynesia
Pays d'outre-mer de la Polynésie Française,French Polynesia
Pays de Galles,Wales
Pays-Bas,Holland
Pays-Bas,Kingdom of the Netherlands
Pays-Bas,The Netherlands
Pelew,Palau
Petit Chien,Canis Minor
Philadelphie,Philadelphia
Philippines,Philippines
Phobos,Phobos
Pologne,Poland
Polynesie Francaise,French Polynesia
Polynésie française,French Polynesia
Porto Rico,Puerto Rico
Portugal,Portugal
Pyrénées,Pyrenees
Pâques,Easter
Pékin,Beijing
Pérou,Peru
Pérou,Republic of Peru
Qatar,Qatar
RDA,GDR
RDA,German Democratic Republic
Rhone,Rhône
Rhône,Rhône
Roi-Soleil,Sun King
Rome,Rome
Roumanie,Romania
Royaume de Norvège,Kingdom of Norway
Royaume de Norvège,Norway
Royaume des Pays-Bas,Holland
Royaume des Pays-Bas,Kingdom of the Netherlands
Royaume des Pays-Bas,The Netherlands
Royaume-Uni,UK
Royaume-Uni,United Kingdom
Royaume-Uni,United Kingdom of Great Britain and Northern Ireland
Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,UK
Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,United Kingdom
Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,United Kingdom of Great Britain and Northern Ireland
Russie,Russia
Russie,Russian Federation
République Arabe Syrienne,Syria
République Arabe Syrienne,Syrian Arab Republic
République Démocratique du Congo,Congo-Kinshasa
République Démocratique du Congo,Democratic Republic of the Congo
République Islamique d' Iran,Iran
République Islamique d' Iran,Islamic Republic of Iran
République algérienne démocratique et populaire,Algeria
République algérienne démocratique et populaire,People's Democratic Republic of Algeria
République centrafricaine,Central African Republic
République d'Arménie,Armenia
République d'Haïti,Haiti
République d'Haïti,Republic of Haiti
République de Guinée,Guinea
République de Guinée,Republic of Guinea
République de Namibie,Namibia
République de la Côte d'Ivoire,Cote d'Ivoire
République de la Côte d'Ivoire,Ivory Coast
République de la Côte d'Ivoire,Republic of Cote d'Ivoire
République des Îles Fidji,Fiji
République des Îles Fidji,Republic of the Fiji Islands
République dominicaine,Dominican Republic
République du Congo,Congo-Brazzaville
République du Congo,Republic of the Congo
République du Honduras,Honduras
République du Honduras,Republic of Honduras
République du Mali,Mali
République du Mali,Republic of Mali
République démocratique allemande,GDR
République démocratique allemande,German Democratic Republic
République démocratique du Congo,Congo-Kinshasa
République démocratique du Congo,Democratic Republic of the Congo
République démocratique populaire Lao,Lao People's Democratic Republic
République démocratique populaire Lao,Laos
République démocratique populaire lao,Lao People's Democratic Republic
République démocratique populaire lao,Laos
République d’Afrique du Sud,South Africa
République d’Albanie,Albania
République d’Albanie,Republic of Albania
République libanaise,Lebanese Republic
République libanaise,Lebanon
République sud-africaine,South Africa
République tchèque,Czech Republic
République tchèque,Czechia
Révolution française,French Revolution
SIDA,AIDS
Sagittaire,Sagittarius
Sahara,sahara
Saint-Marin,San Marino
Saint-Pierre-et-Miquelon,Saint-Pierre and Miquelon
Saint-Pétersbourg,Leningrad
Saint-Pétersbourg,Petrograd
Saint-Pétersbourg,Saint Petersburg
Saint-Pétersbourg,St. Petersburg
Saint-Siège,State of the Vatican City
Saint-Siège,The Holy See
Saint-Siège,Vatican City
Sakhaline,Saghalien
Sakhaline,Sakhalin
Salvador,El Salvador
Salvador,Republic of El Salvador
Samoa,Samoa
Samoa américaines,American Samoa
San Pedro e Miguelón,Saint-Pierre and Miquelon
Saturne,Saturn
Saxe,Saxony
Scorpion,Scorpio
Seine,Seine
Serbie,Serbia
Serbie-et-Monténégro,Serbia and Montenegro
Seychelles,Republic of Seychelles
Seychelles,Seychelles
Sierra Leone,Sierra Leone
Singapour,Singapore
Slovaquie,Slovakia
Slovénie,Slovenia
Sotchi,Sochi
Soudan,Sudan
Sri Lanka,Sri Lanka
Sudan,Sudan
Suisse,Switzerland
Surinam,Suriname
Suède,Sweden
Syrie,Syria
Syrie,Syrian Arab Republic
Sénégal,Senegal
TGV,high-speed train
Tadjikistan,Tajikistan
Tanzanie,Tanzania
Taureau,Taurus
Taïwan,Taiwan
Tchad,Chad
Tchad,Republic of Chad
Tchéquie,Czech Republic
Tchéquie,Czechia
Tennessee,Tennessee
Terre,Blue Planet
Terre,Earth
Terre,earth
Terre,the world
Terres australes et antarctiques françaises,French Southern Territories
Terres australes et antarctiques françaises,French Southern and Antarctic Lands
Terres australes et antarctiques françaises,French Southern and Antarctic LandsA
Terres australes et antarctiques françaises,Territory of the French Southern and Antarctic Lands
Territoire britannique de l' Océan Indien,BIOT
Territoire britannique de l' Océan Indien,British Indian Ocean Territory
Territoire des Terres australes et antarctiques françaises,French Southern Territories
Territoire des Terres australes et antarctiques françaises,French Southern and Antarctic Lands
Territoire des Terres australes et antarctiques françaises,French Southern and Antarctic LandsA
Territoire des Terres australes et antarctiques françaises,Territory of the French Southern and Antarctic Lands
Territoire des îles Wallis-et-Futuna,Territory of the Wallis and Futuna Islands
Territoire des îles Wallis-et-Futuna,Wallis and Futuna
Territoire m britannique de l' Océan Indien,BIOT
Territoire m britannique de l' Océan Indien,British Indian Ocean Territory
Thaïlande,Thailand
Thuringe,Thuringia
Timor Oriental,Democratic Republic of Timor-Leste
Timor Oriental,East Timor
Togo,Togo
Tokyo,Tokyo
Tonga,Tonga
Toronto,Toronto
Tunisie,Tunisia
Turkménistan,Turkmenistan
Turquie,Turkey
Téhéran,Tehran
UE,EU
UE,European Union
Ukraine,Ukraine
Union européenne,EU
Union européenne,European Union
Uranus,Uranus
Ursidae,ursid
Utah,Utah
Vaduz,Vaduz
Vatican,State of the Vatican City
Vatican,The Holy See
Vatican,Vatican City
Venezuela,Venezuela
Venise,Venice
Verseau,Aquarius
Vienne,Vienna
Voie lactée,Galaxy
Voie lactée,Milky Way
Volga,Volga
Vénus,Venus
Vénézuéla,Venezuela
Wallis-et-Futuna,Territory of the Wallis and Futuna Islands
Wallis-et-Futuna,Wallis and Futuna
Washington,Washington
Web,WWW
Web,World Wide Web
Wikipédia,Wikipedia
Wiktionnaire,Wiktionary
Wyoming,Wyoming
Yougoslavie,Yugoslavia
Yémen,Republic of Yemen
Yémen,Yemen
Zambie,Republic of Zambia
Zambie,Zambia
Zanzibar,Zanzibar
Zimbabwe,Republic of Zimbabwe
Zimbabwe,Zimbabwe
abaque,abacus
abattage,cutting
abattoir,abattoir
abattoir,butchery
abattoir,shambles
abattoir,slaughter-house
abattoir,slaughterhouse
abattre,slaughter
abcès,abscess
abeille,bee
abhorrer,abhor
abhorrer,detest
abhorrer,loathe
abkhaze,Abkhaz
abkhaze,Abkhazian
abolitionniste,abolitionist
abords,approach
abrasif,abrasive
abri d'urgence,emergency shelter
abri pour animaux,animal shelter
abricot,apricot
abréger,abridge
abréviation,abbreviation
absolument,absolutely
absorption,absorption
absorption de polluant,pollutant absorption
abstinence,celibacy
académie,academy
académie,university
acarien,mite
acceptabilité,reasonableness
acceptation,acceptance
acceptation,credence
accessoire,attachment
accident,accident
accident du travail,work accident
accident majeur,major accident
accident nucléaire,nuclear accident
accident écologique,environmental accident
accord,agreement
accord international,international agreement
accord multilatéral,multilateral agreement
accordéon,accordion
accordéon,piano accordion
accordéon,squeeze box
accouchement,birth
accouchement,childbirth
accouchement,parturition
accoucher,deliver
accroissement de la population,population growth
accumulateur,accumulator
accumulation de polluant,pollutant accumulation
accusé,accused
accusé,defendant
accès aux documents administratifs,access to administrative documents
accès public aux terres,public access to land
accès à l'information,access to information
accès à la culture,access to culture
accès à la justice,access to the courts
accélération,acceleration
achat,buy
achat,purchase
achat de produits et de services écologiques,environmental friendly procurement
acheter,buy
acheter,purchase
acide,acid
acide aminé,amino acid
acide chlorhydrique,hydrochloric acid
acide chlorhydrique,muriatic acid
acide dilué,diluted acid
acide désoxyribonucléique,DNA
acide désoxyribonucléique,deoxyribonucleic acid
acide nucléïque,nucleic acid
acidification,acidification
acidité,acidity
acier,steel
acné,acne
acoustique,acoustics
acquisition,acquisition
acquisition,takeover
acquisition des données,data acquisition
acte,act
acte,deed
acte administratif,administrative deed
acte communautaire,Community act
acte de commerce,commercial transaction
acte juridique,juridical act
actinide,actinide
actinium,actinium
action anthropique,anthropic activity
action publique,public action
activiste,activist
activité bancaire,banking
activité d'extraction off-shore,deep sea mining
activité de conseil dans le domaine politique,political counselling
activité de l'entreprise,business activity
activité de production,manufacturing activity
activité des substances,behaviour of substances
activité industrielle,industrial activity
activité militaire,military activities
activité sismique,seismic activity
activité terrestre,land-based activity
activité économique,economic activity
acuité auditive,hearing acuity
adaptation écologique,ecological adaptation
adapter,accommodate
adapter,adapt
adapter,adjust
adapter,arrange
adapter,conform
adapter,suit
additif,additive
additif pour carburants,fuel additive
additifs alimentaires et colorants,food additive
addition,addition
addition chimique,chemical addition
additionner,add
adhésif,adhesive
adieu,adieu
adieu,bye
adieu,cheerio
adieu,farewell
adieu,good day
adieu,goodbye
adjectif,adjective
adjectif,describing word
administration,administration
administration,direction
administration,management
administration centrale,central government
adoption,adoption
adsorption,adsorption
adulte,adult
adverbe,adverb
afar,Afar
affaissement,subsidence
affectation,allocation
affectation,allotment
affectation,resource allotment
affectation des sols,land use
affecter,assign
affirmer,assert
affluent,inflow
afrikaans,Afrikaans
agence pour la protection de l'environnement,environmental protection agency
agent complexant,complexing agent
agent conservateur,preservative
agent d'ignifugation,fireproofing agent
agent d'imprégnation,impregnating agent
agent de blanchiment,bleaching agent
agent moussant,foaming agent
agent oxydant,oxidising agent
agent pathogène,pathogen
agent tératogène,teratogen
agglomération,built-up area
agglutinant du pétrole,oil binding agent
agoraphobie,agoraphobia
agresseur,aggressor
agresseur,assailant
agresseur,assaulter
agresseur,attacker
agressif,aggressive
agriculture,agriculture
agriculture biologique,organic farming
agriculture et élevage industriel,agriculture and cattle industry
agriculture intensive,intensive farming
agro-alimentaire,agri-foodstuff
agro-foresterie,agroforestry
agro-météorologie,agrometeorology
agroindustrie,agroindustry
agronomie,agronomy
agrosystème,agrosystem
agrément,agreement
aide au développement,development aid
aide au financement,financial assistance
aide financière,financial aid
aide humanitaire,humanitarian aid
aide internationale,international assistance
aide publique,public aid
aide à la décision,decision making support
aider,assist
aigue-marine,aquamarine
aimer,love
ainsi que,and
ainsi que,as well as
ainsi que,in addition to
ainsi que,together with
ainsi que,too
air,air
air respiratoire,respiratory air
aire de nidification,nesting area
aisselle,armpit
ajuster,adjust
alarme,alarm
alarme,alert
alarme,warning
albinisme,albinism
alcalin,alkali metal
alcalin,alkaline
alcalin,alkaline metal
alcalin,element of group I
alcalins,alkali metal
alcalins,alkaline
alcalins,alkaline metal
alcalins,element of group I
alcane,alkane
alcane,alkane series
alcane,methane series
alcane,paraffin
alchimie,alchemy
alchimiste,alchemist
alcool,alcohol
alcool-carburant,fuel alcohol
alcoolique,boozer
alcoolique,drunk
alcoolique,drunkard
alcoolisme,alcoholism
alerte au brouillard de fumée,smog warning
algicide,algaecide
algicide,algicide
algorithme,algorithm
algue,alga
algue bleue,blue-green alga
algue bleue,cyanobacteria
algèbre,algebra
alibi,alibi
alignement,alignment
aliment,food
aliment pour animaux,animal foodstuff
aliment transformé,processed foodstuff
alimentation des animaux,feeding of animals
alimentation en eau,water supply
alimentation en gaz,gas supply
aliments de base,staple food
allemand,German
allemand (Autriche),German (Austria)
allemand (Suisse),German (Switzerland)
allemande,German
aller,go
allergie,allergy
allergène,allergen
alliage,alloy
allo,hello
allo,hey
allo,hi
allo,howdy
allocation,allowance
allocation de terrain pour cultivation,land allotment
allotropie,allotropy
alluvion,alluvion
alluvion,flood
alluvion,inundation
alluvion,overflowing
allégorie,allegory
allô,hello
allô,hey
allô,hi
allô,howdy
almanach,almanac
alphabet,alphabet
alphabet cyrillique,Cyrillic alphabet
alphabet grec,Greek alphabet
altitude,altitude
altération climatique,climatic alteration
altération physique,physical alteration
alumine,alumina
aluminium,aluminium
alvéole,air sac
alvéole,alveolus
amalgame,amalgam
amande,almond
ambassade,diplomatic mission
ambassade,embassy
ambassadeur,ambassador
ambitieux,ambitious
ambre,amber
ambre jaune,amber
ambulance,ambulance
amende,fine
amendement de loi,law amendment
amendement minéral,mineral conditioner
amener,bring
amiante,asbestos
amidon,starch
amine,amine
ammoniac,ammonia
ammonisation,ammonification
ammonium,ammonium
amour,love
amphithéâtre,amphitheatre
amphétamine,amphetamine
amplitude,aAmplitude
amplitude,amplitude
ampoule,blister
amélioration de l'efficacité,improvement of efficiency
amélioration de l'image,image enhancement
amélioration des logements,housing improvement
amélioration des plantes,plant selection
amélioration génétique,breeding
aménagement antiérosif,erosion control
aménagement de la montagne,mountain management
aménagement de la zone littorale,coastal zone planning
aménagement du paysage,landscape architecture
aménagement du paysage,landscape planning
aménagement du territoire,land management and planning
aménagement du territoire,land planning
aménagement du territoire,land setup
aménagement du territoire,land use planning
américium,americium
améthyste,amethyst
an,solar year
an,year
anaconda,anaconda
anagramme,anagram
analogie,analogy
analogue,analogous
analphabète,illiterate
analyse,analysis
analyse,assay
analyse biologique,biological analysis
analyse chimique,chemical analysis
analyse chromatographique,chromatographic analysis
analyse coûts-bénéfices,cost-benefit analysis
analyse de bruit,noise analysis
analyse de filière,process analysis
analyse de l'écosystème,ecosystem analysis
analyse de polluant,pollutant analysis
analyse des données,data analysis
analyse des résidus,residue analysis
analyse mathématique,mathematical analysis
analyse microbiologique,microbiological analysis
analyse physico-chimique,physicochemical analysis
analyse économique,economic analysis
anarchie,anarchy
anarchisme,anarchism
anatidé,"swans, geese and ducks"
anatomie,anatomy
ancre,anchor
ange,angel
angiospermes,angiosperm
angiospermes,flowering plant
anglais,English
animal,animal
animal aquatique,aquatic animal
animal d'élevage,farm animal
animal destiné à l'abattage,animal for slaughter
animal domestique,domesticated animal
animal domestique,pet
animal sauvage,wild animal
animal à fourrure,fur animal
animal à sang chaud,warm-blooded animal
anime,anime
anion,anion
anis,anise
anniversaire,anniversary
anniversaire,birthday
année,solar year
année,year
année bissextile,leap year
annélides,annelid
antagonisme,antagonism
antenne,aerial
anthracite,anthracite coal
anthracite,black coal
anthropologie,anthropology
anthropologue,anthropologist
antibiotique,antibiotic
anticipation d'un danger,anticipation of danger
anticorps,antibody
antilope,antelope
antimoine,antimony
antiparticule,antiparticle
antithèse,antithesis
antonyme,antonym
août,August
