Namibia,Namibia
Norwei,Norway
Norwei,Kingdom of Norway
Novemba,November
Oktoba,October
Pakistan,Pakistan
Pakistan,Islamic Republic of Pakistan
Pasaka,Easter
Poland,Poland
Qatar,Qatar
Ramadhani,Ramadan
Saint-Pierre na Miquelon,Saint-Pierre and Miquelon
Septemba,September
Slovakia,Slovakia
Sri Lanka,Sri Lanka
Sudan,Sudan
Tanzania,Tanzania
Timor ya Mashariki,East Timor
Timor ya Mashariki,Democratic Republic of Timor-Leste
Togo,Togo
Uajemi,Iran
Uajemi,Islamic Republic of Iran
Ubelgiji,Belgium
Ubelgiji,Kingdom of Belgium
Ufaransa,France
Uganda,Uganda
Uganda,Republic of Uganda
Ugiriki,Greece
Ugiriki,Hellenic Republic
Uholanzi,Holland
Uholanzi,Kingdom of the Netherlands
Uholanzi,The Netherlands
Ujerumani,Germany
Ujerumani,Federal Republic of Germany
Unguja,Zanzibar
Ureno,Portugal
Uswidi,Sweden
Uswisi,Switzerland
Uturuki,Turkey
Vatikani,Vatican City
Vatikani,The Holy See
Vatikani,State of the Vatican City
Wallis na Futuna,Wallis and Futuna
Wallis na Futuna,Territory of the Wallis and Futuna Islands
Zambia,Zambia
Zambia,Republic of Zambia
a tunu,valuable
adui,enemy
afisi ya posta,post office
aloi,alloy
alumini,aluminium
andika,write
asali,honey
askofu,bishop
astatini,astatine
au,or
baba,father
babu,grandfather
bahari,sea
baisikeli,bicycle
baisikeli,bike
baisikeli,cycle
bandari,harbour
barafu,ice
basi,bus
basi,coach
bata mzinga,turkey
bei,price
berili,beryllium
berili,glucinium
bia,beer
bilauri,glass
bismuthi,bismuth
bofulo,bread
mkate,bread
boroni,boron
bromi,bromine
buibui,spider
cadimi,cadmium
caesi,caesium
chacha,yeast
chakula,food
chamshakinywa,breakfast
cheka,laugh
chemli,lantern
chizi,cheese
chlorini,chlorine
chromi,chromium
chui,leopard
chuma,iron
chumvi,salt
chungwa,orange
chura,frog
dakika,minute
damu,blood
daraja,bridge
darmstadti,darmstadtium
dhahabu,gold
dhoruba,storm
dhoruba,tempest
tufani,storm
tufani,tempest
dini,religion
dirisha,window
duka,shop
duka la madawa,chemist's
duka la madawa,chemist's shop
duka la madawa,pharmacy
embe,mango
emeli,electronic mail
emeli,email
emeli,e-mail
fanya,do
fedha,silver
filimbi,clarinet
florini,fluorine
fransi,francium
fundisha,teach
gali,gallium
gari,car
gari,automobile
gerimani,germanium
gugu,weed
hafni,hafnium
harisha,diarrhea
heli,helium
hewa,air
hidrojeni,hydrogen
iodini,iodine
jicho,eye
jiji,metropolis
jina,name
jina,proper name
jina,proper noun
jino,molar
jino,tooth
jiografia,geography
jirani,neighbour
jirani,vecino
jivu,ash
joto,heat
kali,potassium
kalisi,calcium
kamaflaji,camouflage
kamusi,dictionary
kandambili,slipper
kanisa,church
kaskazi,summer
katarasi,paper
kazi,employment
kazi,employment
kazi,job
kazi,job
kazi,occupation
kazi,work
kazi,work
kazi,labour
kelele,noise
kelele,"noise, vibrations"
kelele,racket
kesho,tomorrow
kiatu,shoe
kiazi,potato
kiazi,patato
kichwa,head
kidole,finger
kidonda,wound
kidube,mysterious
kifaru,rhino
kifaru,rhinoceros
kijiji,village
kijiko,spoon
mwiko,spoon
kikombe,trophy
kilima,colina
kilima,hill
kilima,loma
kilithuania,Lithuanian
kilithuania,Lithuanian
kilogramu,kilogram
kinyozi,hairdresser
kinyozi,barber
kinywa,beak
kinywa,mouth
kipaji,donation
kisa,story
kisima,water well
kisiwa,island
kisiwa,isle
kisu,knife
kitabu,book
kitambaa,handkerchief
kitanda,bed
kiti,chair
kitovu,belly button
kitovu,bellybutton
kitovu,navel
kitovu,omphalos
kitovu,omphalus
kitovu,umbilicus
kitunguu,onion
kiu,thirst
kiungo,joint
kiungo,articulation
kizuio,obstacle
kizuio,obstruction
kobalti,cobalt
kondoo,sheep
kriptoni,krypton
kuingia,enter
kuja,come
kujiua,suicide
kula,consume
kula,eat
kula,swallow
kununua,buy
kununua,purchase
nunua,buy
nunua,purchase
kunywa,drink
kunywa,gulp
kunywa,quaff
kunywa,sip
kweli,truth
limau,lemon
lithi,lithium
lugha,language
maabara,laboratory
majani,grass
maji,water
maktaba,library
mama,mother
mamba,crocodile
manjano,yellow
manyonya,wool
mapenzi,love
matubwitubwi,mumps
matumaini,hope
maziwa,milk
mboga,vegetable
mbuni,ostrich
mbwa,dog
mbweha,jackal
mchanga,sand
mchawi,wizard
mchawi,sorcerer
mchawi,magician
mchele,rice
mpunga,rice
mchezo,game
mchungaji,shepherd
mdudu,insect
meli,ship
meza,table
mfiwa,orphan
mganga wa meno,dentist
mguu,leg
mifupa,skeleton
mikrofoni,microphone
mimba,pregnancy
miwani,glasses
miwani,spectacles
mji,city
mji mkuu,capital
mke,wife
mke,spouse
mlango,door
mlevi,drunk
mlevi,drunkard
mlevi,boozer
mlima,mountain
mlio,sound
mmomonyoko,erosion
mnyama,animal
moto,fire
mpiga muziki,musician
mshahara,salary
mshale,arrow
mshona,tailor
mshumaa,candle
msichana,girl
mti,tree
mto,river
mtoto,child
mtu,man
mwanadamu,man
mume,husband
mume,spouse
muziki,music
mvua,rain
mvulana,boy
mwalimu,teacher
mwanamke,female
mwanamke,woman
mwanamume,male
mwanamume,man
mwanasheria,lawyer
mwenye,owner
mwezi,month
mwezi,moon
mwezi,moon
mwezi,satelite
mwezi,satelite
mwokaji,baker
mzinga,beehive
natiri,sodium
nazi,kokosnoot
nazi,coconut
ndege,aircraft
ndizi,banana
neoni,neon
neptuni,neptunium
ngozi,leather
nikeli,nickel
niobi,niobium
nitrojeni,nitrogen
nyama,meat
nyani,gorilla
nyani,baboon
nyanya,tomato
nyoka,snake
nyuki,wasp
nyumba,home
nyumba,home
nyumba,house
nywele,hair
nzige,locust
oksijeni,oxygen
paka,cat
pakia,export
safirisha,export
paladi,palladium
papa,shark
pembetatu,triangle
pikipiki,motorcycle
pikipiki,motorbike
platini,platinum
poloni,polonium
posferi,phosphorus
pua,nose
pumkini,napkin
punda,donkey
punda,ass
pwani,coast
radi,radium
radoni,radon
rangi,colour
rangi,colour
rangi,colo(u)r
redio,radio
risasi,lead
rodi,rhodium
roentgeni,roentgenium
rutherfordi,rutherfordium
saa,hour
sabuni,soap
safiri,travel
samaki,fish
seleni,selenium
shaba,copper
shamba,field
shamba,land
shamba,land
shamba,acre
shamba,patch
shamba,farm
shukrani,thank you
shule,school
siagi,butter
siaza,politics
sigareti,cigarette
sikio,ear
simba,lion
simu,phone
simu,telephone
sirinji,syringe
sisimizi,ant
soda,beverage
soda,drink
soda,beverage
soda,drink
kinywaji,beverage
kinywaji,drink
soko,square
soma,read
stani,tin
stronti,strontium
sukari,sugar
sulfuri,sulphur
sumu,poison
suruali,trousers
swali,question
tafsiri,translation
tali,thallium
tango,cucumber
tekineti,technetium
teluri,tellurium
tembo,elephant
theluji,snow
titani,titanium
topito,torpedo
treni,train
garimoshi,train
twiga,giraffe
ua,flower
ua,bloom
ua,blossom
ugonjwa,disease
ugonjwa,illness
ugonjwa,affliction
uhuru,freedom
uhuru,liberty
ujaa,hunger
ujaa,hunger
ujaa,hunger
ukaburu,apartheid
ukuta,wall
ulimi,tongue
uma,fork
umri,age
ununheksi,ununhexium
unyonya,feather
upepo,wind
urani,uranium
usi,eyebrow
usingizi,sleep
uso,face
utambi,web
utambi,spider web
uza,sell
vanadi,vanadium
watu,people
wiki,week
juma,week
wikiendi,weekend
wino,ink
xenoni,xenon
yai,egg
ytri,yttrium
zebaki,mercury
zinki,zinc
zirikoni,zirconium
ziwa,lake
swahili,english
