Other,English
Fuji,Mount Fuji
Gabon,Gabon
Gabon,Gabonese Republic
Gaborone,Gaborone
Gambia,Gambia
Gambia,Gambia
Gambia,Gambia
Gambia,Gambia
Gambia,The Gambia
Gambia,Republic of The Gambia
Georgia,Georgia
Germania,Germany
Germania,Federal Republic of Germany
Ghana,Ghana
Ghana,Republic of Ghana
Grecia,Greece
Grecia,Hellenic Republic
Grenada,Grenada
Groenlanda,Greenland
Guadelupa,Guadeloupe
Guam,Guam
Guam,Guam
Guam,Guam
Guyana Franceză,French Guiana
Haiti,Haiti
Haiti,Republic of Haiti
Hanuka,Hannukah
Heracles,Hercules
Hercules,Hercules
Hercule,Hercules
Honduras,Honduras
Honduras,Republic of Honduras
Iliada,Iliad
India,India
India,Republic of India
Indonezia,Indonesia
Indonezia,Republic of Indonesia
Indre,Indre
Insula Christmas,Christmas Island
Insulele Baleare,Balearic Islands
Insulele Cayman,Cayman Islands
Insulele Cook,Cook Islands
Insulele Falkland,Falkland Islands
Insulele Malvine,Falkland Islands
Insulele Feroe,Faroe Islands
Iordania,Jordan
Iordania,Hashemite Kingdom of Jordan
Irak,Iraq
Irak,Republic of Iraq
Iran,Iran
Iran,Islamic Republic of Iran
Irlanda,Ireland
Irlanda,Republic of Ireland
Irlanda de Nord,Northern Ireland
Islanda,Iceland
Islanda,Republic of Iceland
Israel,Israel
Israel,State of Israel
Italia,Italian Republic
Italia,Italy
Jakarta,Jakarta
Jakarta,Djakarta
Jakarta,DKI Jakarta
Jamaica,Jamaica
Japonia,Japan
Japonia,State of Japan
Kazahstan,Kazakhstan
Kazahstan,Republic of Kazakhstan
Kenya,Kenya
Kenya,Republic of Kenya
Kirgiżistan,Kyrgyzstan
Kirgiżistan,Kyrgyz Republic
Kiribati,Kiribati
Kiribati,Republic of Kiribati
Lagos,Lagos
Laos,Laos
Laos,Lao People's Democratic Republic
Lausanne,Lausanne
Lesotho,Lesotho
Lesotho,Kingdom of Lesotho
Letonia,Latvia
Letonia,Republic of Latvia
Leul,Leo
Liberia,Liberia
Liberia,Republic of Liberia
Libia,Libya
Libia,Great Socialist People's Libyan Arab Jamahiriya
Lyon,Lyon
Madagascar,Madagascar
Madagascar,Republic of Madagascar
Malawi,Malawi
Malawi,Republic of Malaŵi
Malta,Malta
Malta,Republic of Malta
Marea Adriatică,Adriatic Sea
Marea Britanie,Great Britain
Marea Britanie,Britain
Marea Egee,Aegean Sea
Maroc,Morocco
Maroc,Kingdom of Morocco
Martinica,Martinique
Mauritania,Mauritania
Mauritania,Islamic Republic of Mauritania
Mayotte,Mayotte
Milwaukee,Milwaukee
Moldova,Moldova
Monaco,Monaco
Montserrat,Montserrat
Myanmar,Myanmar
Nairobi,Nairobi
Namibia,Namibia
Neptun,Neptune
New York,New York
Nicaragua,Nicaragua
Niger,Niger
Niue,Niue
Norvegia,Norway
Norvegia,Kingdom of Norway
Noua Caledonie,New Caledonia
Noua Zeelandă,New Zealand
Nuuk,Nuuk
Orléans,Orleans
Pakistan,Pakistan
Pakistan,Islamic Republic of Pakistan
Panama,Panama
Papua-Noua Guinee,Papua New Guinea
Pasărea Paradisului,Apus
Paşti,Easter
Peru,Peru
Peru,Republic of Peru
Philadelphia,Philadelphia
Pirinei,Pyrenees
Polinezia franceză,French Polynesia
Polonia,Poland
Porto Rico,Puerto Rico
Portugalia,Portugal
Qatar,Qatar
Racul,Cancer
Regatul Unit al Marii Britanii şi Irlandei de Nord,United Kingdom
Regatul Unit al Marii Britanii şi Irlandei de Nord,United Kingdom of Great Britain and Northern Ireland
Regatul Unit al Marii Britanii şi Irlandei de Nord,UK
Regatul Unit,United Kingdom
Regatul Unit,United Kingdom of Great Britain and Northern Ireland
Regatul Unit,UK
România,Romania
Saint Pierre şi Miquelon,Saint-Pierre and Miquelon
Samoa americană,American Samoa
Sankt Petersburg,Leningrad
Sankt Petersburg,Petrograd
Sankt Petersburg,Saint Petersburg
Sankt Petersburg,St. Petersburg
Saxonia Inferioară,Lower Saxony
Scorpionul,Scorpio
Scoţia,Scotland
Senegal,Senegal
Serbia,Serbia
Serbia şi Muntenegru,Serbia and Montenegro
Sfinx,sphinx
Slovacia,Slovakia
Spania,Spain
Sri Lanca,Sri Lanka
Statele Unite ale Americii,United States
Statele Unite ale Americii,United States of America
Statele Unite ale Americii,America
Statele Unite ale Americii,US
Statele Unite ale Americii,U.S.
Statele Unite ale Americii,U.S.A.
Statele Unite ale Americii,U.S. of A.
Statele Unite ale Americii,States
Sudan,Sudan
Suedia,Sweden
Săgetătorul,Sagittarius
Taiwan,Taiwan
Tanzania,Tanzania
Taurul,Taurus
Tennessee,Tennessee
Teritoriile australe şi antarctice franceze,French Southern Territories
Teritoriile australe şi antarctice franceze,French Southern and Antarctic LandsA
Teritoriile australe şi antarctice franceze,French Southern and Antarctic Lands
Teritoriile australe şi antarctice franceze,Territory of the French Southern and Antarctic Lands
Teritoriul Britanic din Oceanul Indian,British Indian Ocean Territory
Teritoriul Britanic din Oceanul Indian,BIOT
Thailanda,Thailand
Timorul de Est,East Timor
Timorul de Est,Democratic Republic of Timor-Leste
Togo,Togo
Tonga,Tonga
Toronto,Toronto
Turcia,Turkey
Turingia,Thuringia
Uganda,Uganda
Uganda,Republic of Uganda
Ungaria,Hungary
Ungaria,Republic of Hungary
Uniunea Europeană,EU
Uniunea Europeană,European Union
Vaduz,Vaduz
Vatican,Vatican City
Vatican,The Holy See
Vatican,State of the Vatican City
Venezuela,Venezuela
Veneţia,Venice
Vicţionar,Wiktionary
Volga,Volga
Vulturul,Aquila
Vărsătorul,Aquarius
Wallis şi Futuna,Wallis and Futuna
Wallis şi Futuna,Territory of the Wallis and Futuna Islands
Wikipedia,Wikipedia
Wyoming,Wyoming
Zambia,Zambia
Zambia,Republic of Zambia
a ajuta,assist
a asimila,assimilate
a atrage,attract
a convoca,assemble
a convoca,get together
a convoca,gather
a creşte,augment
a desemna,assign
a frecventa,attend
a orbi,dazzle
a prescurta,abridge
a preveni,avert
a se declara de acord,assent
a se ocupa de,attend
a se supune,obey
a sus­ţine,assert
a tăia,slaughter
a uimi,astonish
a ur­mări,attend
a îngriji,attend
a întoarce,avert
a şoca,astound
abac,abacus
aboliþionist,abolitionist
abraziv,abrasive
accesoriu,attachment
accident,accident
achiziþie,acquisition
acnee,acne
acoperiş,roof
acoperiş,roof
acoperiş,roof
actiniu,actinium
acuzat,defendant
acuzat,accused
adormit,asleep
aduna,add
adunare,addition
aerobiologie,aerobiology
afina,huckleberry
afina,blueberry
aforism,aphorism
afrikaans,Afrikaans
agorafobie,agoraphobia
agorafobie,agoraphobia
agorafobie,agoraphobia
agorafobie,agoraphobia
agresiv,aggressive
agre­sor,aggressor
agre­sor,assailant
agre­sor,attacker
agre­sor,assaulter
alb,white
albastru,blue
alchimist,alchemist
alcoolic,drunk
alcoolic,drunkard
alcoolic,boozer
alcoolism,alcoholism
alegere,ballot
alegorie,allegory
alibi,alibi
aluminiu,aluminium
ambasador,ambassador
americiu,americium
ametist,amethyst
amfetamină,amphetamine
amfiteatru,amphitheatre
anarhie,anarchy
anarhism,anarchism
anason,anise
ancoră,anchor
anghinare,artichoke
antiparticulă,antiparticle
antiteză,antithesis
antreprenor,entrepreneur
antropologie,anthropology
apa,water
apă,water
apă,water
apostol,apostle
aprilie,April
aproape,almost
apă,water
apă,body of water
apă potabilă,drinking water
aquamarin,aquamarine
arabă,Arabic
arabă,Standard Arabic
arbore,tree
arc,bow
argint,silver
argon,argon
arheologic,archaeological
arhitect,architect
arhitectura,architecture
arici,hedgehog
aristocraţie,aristocracy
armeană,Armenian
arsen,arsenic
arsenal,armoury
artof,potato
artof,patato
cartof,potato
cartof,patato
artrită,arthritis
ar­hiepiscop,archbishop
asa­­­sin,assassin
asa­­­sin,assassinator
ascendent,ascendancy
ascensiune,ascent
ascet,ascetic
asfalt,asphalt
asortat,assorted
aspirator,vacuum cleaner
astatiniu,astatine
asterisc,asterisk
asteroid,asteroid
astmã,asthma
astrofizică,astrophysics
astrologie,astrology
astrologie,star divination
astrometrie,astrometry
as­pi­raţie,aspiration
ataşament,attachment
ataşat,attached
atent,attentive
ateu,atheist
atrocitate,atrocity
atrăgător,atractive
august,August
aur,gold
autocraţie,autocracy
autopsie,autopsy
auto­ritar,authoritarian
aven­tură,adventure
avid,avid
azot,nitrogen
bacon,bacon
baladă,ballad
balenă,whale
banană,banana
barcă,boat
bariu,barium
baron,baron
baterie,drum kit
batistă,handkerchief
bautura,beverage
bautura,drink
bea,drink
bea,gulp
bea,quaff
bea,sip
benzină,petrol
bere,beer
beriliu,beryllium
beriliu,glucinium
berkeliu,berkelium
biblioteca,library
bicicletă,bicycle
bicicletă,bike
bicicletă,cycle
bielorusă,Belarusan
bielorusă,Belarusan
bielorusă,Belarusian
bielorusă,Belorussian
bielorusă,Byelorussian
bielorusă,Belarusan
bielorusă,Belarusan
bielorusă,Belarusian
bielorusă,Belorussian
bielorusă,Byelorussian
bielorusă,Belarusan
bielorusă,Belarusan
bielorusă,Belarusian
bielorusă,Belorussian
bielorusă,Byelorussian
bielorusă,Belarusan
bielorusă,Belarusan
bielorusă,Belarusian
bielorusă,Belorussian
bielorusă,Byelorussian
bielorusă,Belarusan
bielorusă,Belarusan
bielorusă,Belarusian
bielorusă,Belorussian
bielorusă,Byelorussian
biochimie,biochemistry
biom,biome
bismut,bismuth
boală infecţioasă,infectious disease
boală infecţioasă,communicable diseases
bohriu,bohrium
bonsai,bonsai
bor,boron
braţ,arm
bretonă,Breton
bretonă,Breton
brom,bromine
brutar,baker
brutărie,baker
brutărie,bakery
bulgar,Bulgarian
bulgară,Bulgarian
bulgară,Bulgarian
buric,belly button
buric,bellybutton
buric,navel
buric,omphalos
buric,omphalus
buric,umbilicus
cadmiu,cadmium
cadou,poison
cafeă,coffee
caisă,apricot
cal,horse
calciu,calcium
californiu,californium
camuflaj,camouflage
capitalã,capital
carbon,carbon
cardinal,cardinal
castel,castle
castor,beaver
castravete,cucumber
casă,home
casă,home
casă,house
catalană,Catalan
catalană,Catalan
categoric,absolutely
cazacă,Kazakh
cazacă,Kazakh
ceai,tea
ceapă,onion
ceartă,argument
cecenă,Chechen
cecenă,Chechen
cehă,Czech
cehă,Czech
celibat,celibacy
ceriu,cerium
cesiu,caesium
cheio,full
chirurg,surgeon
ciudat,strange
ciudat,odd
clor,chlorine
coafor,hairdresser
coafor,barber
cobalt,cobalt
colesterol,cholesterol
colivie,aviary
cometă,comet
compasiune,pity
compasiune,compassion
comunism,communism
conferinta,conference
conopidă,cauliflower
consideraţie,consideration
constelaţie,constellation
constituţie,constitution
contabilitate,accountancy
coreană,Korean
coreană,Korean
cot,elbow
covor,carpet
craniu,skull
creativitate,creativity
creativitate,inventiveness
croată,Croatian
croată,Croation
crom,chromium
cromozom,chromosome
cu,alongside
cu,amongst
cu,with
cu picioarele desfăcute,astride
cupru,copper
curcan,turkey
curcubeu,rainbow
curiu,curium
cutremur,earthquake
cuvinte încrucişate,crossword
cuvânt,word
cuvînt,word
czerwiec,June
câine,dog
călare,astride
cămin,chimney
şemineu,chimney
căpşună,strawberry
daneză,Danish
darmstadtiu,darmstadtium
de bun augur,auspicious
decembrie,December
definiţie,Definition
definiţie,definition
deget,finger
deget mare,thumb
deget mic,little finger
deget mic,pinkie
delfin,dolphin
democraţie,democracy
demografie,demography
dentist,dentist
diaree,diarrhea
dicţionar,dictionary
dinte,molar
dinte,tooth
disprosiu,dysprosium
dis­ponibil,available
divorţ,divorce
despărţire,divorce
donare,donation
donaţie,donation
dromader,dromedary
dubniu,dubnium
duminică,Sunday
ecuator,equator
ecuaţie,equation
efort,effort
efort,exertion
einsteiniu,einsteinium
electricitatea şi magnetismul,electromagnetism
electrotehnică,electrical engineering
element,chemical element
element,element
elicopter,helicopter
epigramă,epigram
episcop,bishop
erbiu,erbium
estonă,Estonian
etică,ethics
eu,I
europiu,europium
explozie,explosion
face,do
factor poştal,postman
farmacie,chemist's
farmacie,chemist's shop
farmacie,pharmacy
fazan,pheasant
feroeză,Faroese
feroeză,Faeroese
faroeză,Faroese
faroeză,Faeroese
ficat,liver
fier,iron
fierar,blacksmith
kovač,blacksmith
finlandeză,Finnish
fiziologie,physiology
flamandă,Flemish
fluor,fluorine
foame,hunger
foame,hunger
foame,hunger
foamete,famine
fobie,phobia
fosfor,phosphorus
fosilă,fossil
fractură,fracture
franceză,French
franceză,French
franciu,francium
frantuzesc,Frenchman
fura,bag
fura,pocket
fura,steal
furculiţă,fork
furnică,ant
furtună,storm
furtună,tempest
vijelie,storm
vijelie,tempest
fus orar,timezone
gadoliniu,gadolinium
galeză,Welsh
galeză,Welsh
galiciană,Galician
galiciană,Galician
galiu,gallium
gaz,gas
geamăn,twin
genealogie,genealogy
genom,genome
georgiano,Georgian
georgiano,Georgian
gruzină,Georgian
gruzină,Georgian
germaniu,germanium
girafă,giraffe
glandă,gland
glaucom,glaucoma
gleznă,ankle
gleznă,talocrural joint
gorilă,gorilla
granit,granite
graniţă,boundary
hotar,boundary
graviditate,pregnancy
graviton,graviton
greacă,Greek
greacă,Greek
greu,difficult
gripă,influenza
gripă,flu
grădinar,gardener
gujarati,Gujarati
gujarati,Gujarati
guvernator,governor
gândac,cockroach
gâscă,goose
hafniu,hafnium
haiku,haiku
haine,attire
harmonika,accordion
harmonika,squeeze box
harmonika,piano accordion
hedonism,hedonism
heliu,helium
hematologie,haematology
hidrogen,hydrogen
hindusă,Hindi
hindusă,Hindi
horizonte,horizon
hormon,hormone
ianuarie,January
iepure,rabbit
incendiator,arsonist
incendiere preme­ditată,arson
independenta,independence
indiu,indium
indoneziană,Indonesian
instrument muzical,instrument
instrument muzical,musical instrument
iod,iodine
iridiu,iridium
irlandeză,Irish
irlandeză,Irish
irlandeză,Irish Gaelic
irlandeză,Irish
islam,Islam
islandeză,Icelandic
istoriografie,historiography
italiană,Italian
italiană,Italian
iudaism,Judaism
japoneză,Japanese
japoneză,Japanese
jazz,jazz
joi,Thursday
judo,judo
jurnal,diary
jurnalism,journalism
kannada,Kannada
kannada,Kannada
khmeră,Khmer
khmeră,Central Khmer
kripton,krypton
lalea,tulip
lantan,lanthanum
lapte,milk
latină,Latin
latină,Latin
legumă,vegetable
liberalism,liberalism
libertate,freedom
libertate,liberty
lichid,liquid
limbă oficială,official language
lingvistică,linguistics
linx,lynx
litiu,lithium
lituaniană,Lithuanian
lituaniană,Lithuanian
loc,place
loc,location
loterie,lottery
lovitură de stat,putsch
lovitură de stat,coup d'état
luni,Monday
lup,wolf
luteţiu,lutetium
lăcustă,locust
lămâie,lemon
macedoneană,Macedonian
macedoneană,Macedonian
macrou,mackerel
magneziu,magnesium
mai bun,better
malarie,malaria
paludism,malaria
mangan,manganese
mansardă,attic
marsupiale,marsupial
marţi,Tuesday
masa atomică,atomic mass
masă,table
masă,mass
maternitate,motherhood
maternitate,maternity
maus,mouse
mei,millet
melodie,melody
melodie,tune
mendeleviu,mendelevium
menoră,menorah
mercur,mercury
mersi,cheers
mersi,thank you
mersi,thanks
metafizică,metaphysics
meteori,meteor
meteori,meteor
meteori,meteor
meteori,meteor
meteori,meteor
meteori,shooting star
meteori,falling star
meteori,meteor
meteori,meteor
meteori,meteor
meteori,meteor
meteori,meteor
meteori,shooting star
meteori,falling star
meteori,meteor
meteori,meteor
meteori,meteor
meteori,meteor
meteori,meteor
meteori,shooting star
meteori,falling star
meteori,meteor
meteori,meteor
meteori,meteor
meteori,meteor
meteori,meteor
meteori,shooting star
meteori,falling star
meteori,meteor
meteori,meteor
meteori,meteor
meteori,meteor
meteori,meteor
meteori,shooting star
meteori,falling star
meteorit,meteorite
microfon,microphone
micul dejun,breakfast
miercuri,Wednesday
miercuri,quarta-feira
miere,honey
migdală,almond
minijupă,miniskirt
minijupă,mini-skirt
minor,minor
misterios,mysterious
mistral,mistral
mitralieră,machine gun
molibden,molybdenum
morfină,morphine
mormoloc,tadpole
mormoloc,polliwog
moschee,mosque
muzeu,museum
muzică,music
mâine,tomorrow
măcelar,butcher
măr,apple
mătase,silk
nadir,nadir
nastere,birth
nastere,birth
nastere,birth
nastere,childbirth
nastere,childbirth
nastere,childbirth
nastere,parturition
neodim,neodymium
neologism,neologism
neon,neon
nepaleză,Nepali
nepaleză,Nepali
nepot,grandson
neptuniu,neptunium
nichel,nickel
nimic,nothing
niobiu,niobium
nobeliu,nobelium
nor,cloud
nou,9
nou,nine
număr prim,prime number
număr prim,prime
oaie,sheep
obez,fat
obez,obese
obstacol,obstacle
obstacol,obstruction
ochi,eye
olandeză,Dutch
oligarhie,oligarchy
oligopol,oligopoly
olivă,olive
măslină,olive
oncologie,oncology
ontologie,ontology
opiu,opium
optimism,optimism
optimism,optimism
optimism,optimism
optimism,optimism
optimism,optimism
optimism,optimism
optimism,optimism
orb,blind
orchestră,orchestra
orez,rice
orfan,orphan
orhidee,orchid
orz,barley
oră,hour
ceas,hour
osmiu,osmium
oxigen,oxygen
pa,adieu
pa,bye
pa,cheerio
pa,farewell
pa,good day
pa,goodbye
pacifist,pacifist
paladiu,palladium
palmier,palm
palmă,palm
pancreas,pancreas
pantaloni,trousers
parasuta,parachute
pară,pear
pat,bed
pe uscat,ashore
pedeapsa cu moartea,death penalty
pedeapsa cu moartea,capital punishment
pedeapsa cu moartea,death sentence
pedeapsa capitală,death penalty
pedeapsa capitală,capital punishment
pedeapsa capitală,death sentence
peninsulă,peninsula
persoană,person
pescăruş,gull
petiţie,petition
phishing,phishing
picior,leg
pilă de combustie,fuel cell
pin,pino
pin,pine
pinguin,penguin
platină,platinum
plug,plough
plumb,lead
plutoniu,plutonium
plutoniu,plutonium
plutoniu,plutonium
plămân,lung
poloneză,Polish
poloneză,Polish
poloniu,polonium
pom de Crăciun,Christmas tree
porcelan,porcelain
portugheză,Portuguese
portugheză,Portuguese
porumbel,pigeon
porumbel,dove
posesiune,possession
posteritate,posterity
postură,attitude
potasiu,potassium
povestire,story
poştă aeriană,airmail
praf de copt,baking powder
praseodim,praseodymium
prelat,prelate
preluare,takeover
prescurtare,abbreviation
prezervativ,condom
prezervativ,prophylactic
prezervativ,rubber
prezervativ,safe
prezervativ,safety
preţios,valuable
prinţ,prince
prizonier de război,prisoner of war
prizonier de război,POW
prizonier de război,PoW
prizonier de război,PW
problemă,problem
profesiune de scriitor,authorship
promeţiu,promethium
pronunţie,pronunciation
protactiniu,protactinium
prânz,lunch
prânz,lunch
prânz,lunch
prânz,lunch
prânz,luncheon
prânz,lunch
prânz,lunch
prânz,lunch
prânz,lunch
prânz,luncheon
prânz,lunch
prânz,lunch
prânz,lunch
prânz,lunch
prânz,luncheon
prânz,lunch
prânz,lunch
prânz,lunch
prânz,lunch
prânz,luncheon
prânz,lunch
prânz,lunch
prânz,lunch
prânz,lunch
prânz,luncheon
putere,power (physics)
putere,power
pâine,bread
pădurar,lumberjack
păgân,heathen
păgân,infidel
păgân,pagan
păianjen,spider
pământiu,ashen
păstor,shepherd
cioban,shepherd
radiu,radium
ratat,abortive
raţă,duck
răţoi,duck
rechin,shark
recunoscător,appreciate
reducere,discount
referendum,referendum
referendum,plebiscite
regină,queen
ren,reindeer
renaşterea,renaissance
reniu,rhenium
rochie,dress
rodie,pomegranate
rodiu,rhodium
roentgeniu,roentgenium
roman,novel
română,Romanian
română,Romanaian
româneşte,Romanian
româneşte,Romanaian
rubidiu,rubidium
rubin,ruby
rusă,Russian
rusă,Russian
ruteniu,ruthenium
rutherfordiu,rutherfordium
ruşi­nat (de),ashamed
război mondial,world war
sacrificiu,sacrifice
safir,sapphire
salariu,salary
salcie,willow
sală de bal,ballroom
samariu,samarium
sarcină,assignment
saxofon,saxophone
scandiu,scandium
scobitură,instep
scrumieră,ashtray
scutec,nappy
secret,secret
server,server
sete,thirst
sextant,sextant
sfârşit de săptămână,weekend
weekend,weekend
sigur pe sine,assertive
siliciu,silicon
slovacă,Slovak
slovacă,Slovak
slovena,Slovene
slovena,Slovenian
slovena,Slovenian
slovenă,Slovene
slovenă,Slovenian
slovenă,Slovenian
soacră,mother-in-law
soacră,mother in law
sociolingvistica,sociolinguistics
sociolingvistica,sociology of language
sodiu,sodium
somaleză,Somali
somaleză,somali
somon,salmon
speranţă,hope
nădejde,hope
sprânceană,eyebrow
staniu,tin
stea,star
stibiu,antimony
stomatologie,dentistry
stronţiu,strontium
struţ,ostrich
stugure,grape
stupină,beehive
stup,beehive
subsol,basement
substantiv,noun
substantiv,substantive
subsuoară,armpit
suedeză,Swedish
sulf,sulphur
supermagazin,supermarket
suposição,assumption
suposição,supposition
supraveghetor,attendant
surprins,aback
svahili,Swahili
sâmbătă,Saturday
tabelul periodic al elementelor,periodic table
tailandeză,Thai
tailandeză,Thai
taliu,thallium
tantal,tantalum
tantar,musquito
tantar,mosquito
tastatură,keyboard
claviatură,keyboard
taur,bull
tehnetziu,technetium
telefon,phone
telefon,telephone
televiziune,television
teologie,theology
terbiu,terbium
termodinamică,thermodynamics
terorism,terrorism
titan,titanium
tomată,tomato
ton,tunafish
traduce,translate
traduce,interpret
traducere,translation
tren,train
triunghi,triangle
troleibuz,trolley bus
troleibuz,trolleybus
trompetă,trumpet
tundră,tundra
tunet,thunder
tungsten,tungsten
tătară,Tatar
tătară,Tatar
ucraineană,Ukrainian
ucraineană,Ukrainian
uimire,astonishment
uluitor,astonishing
umilire,abasement
un an nou fericit,Happy New Year
un moment,awhile
ungară,Hungarian
universitate,university
universitate,university
universitate,academy
universitate,university
universitate,university
universitate,academy
ununseptiu,ununseptium
uraniu,uranium
urcuş,ascent
ureche,ear
urgenţă,emergency
uzurpa,usurp
uşurinţă,facility
uşă,door
vacă,cow
vad,ford
valonă,Walloon
valonă,Walloon
vanadiu,vanadium
variolă,smallpox
vecin,neighbour
vecin,vecino
velier,sailing ship
veneraţie,awe
verb,verb
verdugo,executioner
veteran,veteran
veterinar,veterinarian
veterinar,veterinary
veveriţă cu fălci,chipmunk
viclean,artful
victorie pirică,Pyrrhic victory
vid,empty
vie,vineyard
viespe,wasp
vin,wine
vineri,Friday
vocală,vowel
vârf de săgeată,arrowhead
weblog,blog
weblog,weblog
weblog,web log
wiki,wiki
xenon,xenon
ytriu,yttrium
zece,ten
zero,zero
zero,null
zicală,proverb
zicală,saying
zicală,maxim
proverb,proverb
proverb,saying
proverb,maxim
zidar,mason
zidar,bricklayer
zidar,stonemason
zinc,zinc
zirconiu,zirconium
zulu,Zulu
zâmbet,smile
Åland,Åland Islands
îndrăzneţ,audacious
întotdeauna,anytime
întrebare,question
învechit,obsolete
în­ţe­­pător,acrid
şacal,jackal
şocant,astounding
şorţ,apron
şurub,screw
şurubelniţă,screwdriver
Ţara Galilor,Wales
Ţările de Jos,Holland
Ţările de Jos,Kingdom of the Netherlands
Ţările de Jos,The Netherlands
ţigară,cigarette
șah,chess
šah,chess
romanian,english
