Other,English
Israel,State of Israel
Ivora Rivo,Ivory Coast
Ivora Rivo,Cote d'Ivoire
Ivora Rivo,Republic of Cote d'Ivoire
Jakarta,Jakarta
Jakarta,Djakarta
Jakarta,DKI Jakarta
Jamaika,Jamaica
Japonia,Japan
Japonia,State of Japan
Jersey,Jersey
Jersey,Bailiwick of Jersey
Kambodja,Cambodia
Kambodja,Kingdom of Cambodia
Kamerun,Cameroon
Kamerun,Republic of Cameroon
Karibeano,Caribbean Sea
Kenia,Kenya
Kenia,Republic of Kenya
Khartoum,Khartoum
Kirgizistan,Kyrgyzstan
Kirgizistan,Kyrgyz Republic
Kiribati,Kiribati
Kiribati,Republic of Kiribati
Kolumbia,Colombia
Kolumbia,Republic of Colombia
Kristo-nasko,Christmas
Kuba,Cuba
Kuba,Republic of Cuba
Lagos,Lagos
Lakto-voyo,Milky Way
Lakto-voyo,Galaxy
Laktovoyo,Milky Way
Laktovoyo,Galaxy
Latvia,Latvia
Latvia,Republic of Latvia
Lesoto,Lesotho
Lesoto,Kingdom of Lesotho
Liberia,Liberia
Liberia,Republic of Liberia
Libia,Libya
Libia,Great Socialist People's Libyan Arab Jamahiriya
Malawi,Malawi
Malawi,Republic of Malaŵi
Malta,Malta
Malta,Republic of Malta
Maroko,Morocco
Maroko,Kingdom of Morocco
Martinik,Martinique
Mauritania,Mauritania
Mauritania,Islamic Republic of Mauritania
Milano,Milan
Monako,Monaco
Montenegro,Montenegro
Montserrat,Montserrat
Myanmar,Myanmar
Nairobi,Nairobi
Namibia,Namibia
Nederlando,Holland
Nederlando,Kingdom of the Netherlands
Nederlando,The Netherlands
Neptuno,Neptune
Nikaragua,Nicaragua
Niue,Niue
Norvegia,Norway
Norvegia,Kingdom of Norway
Nova-Kaledonia,New Caledonia
Nova-Zelando,New Zealand
Novial,Novial
Pakistan,Pakistan
Pakistan,Islamic Republic of Pakistan
Panama,Panama
Papua Nov-Guinea,Papua New Guinea
Peru,Peru
Peru,Republic of Peru
Polonia,Poland
Porto-Riko,Puerto Rico
Portugal,Portugal
Republiko Kongo,Republic of the Congo
Republiko Kongo,Congo-Brazzaville
Rumania,Romania
Salvadoria,El Salvador
Salvadoria,Republic of El Salvador
Senegal,Senegal
Slovakia,Slovakia
Sri Lanka,Sri Lanka
St Pierre e Mikelon,Saint-Pierre and Miquelon
Sudan,Sudan
Suisia,Switzerland
Surinam,Suriname
Tailando,Thailand
Tanzania,Tanzania
Tennessee,Tennessee
Togo,Togo
Tonga,Tonga
Turkia,Turkey
Uganda,Uganda
Uganda,Republic of Uganda
Usana Samoa,American Samoa
Utah,Utah
Vaduz,Vaduz
Vatikano,Vatican City
Vatikano,The Holy See
Vatikano,State of the Vatican City
Venezuela,Venezuela
Venizia,Venice
Vikivortaro,Wiktionary
Wallis e Futuna Insuli,Wallis and Futuna
Wallis e Futuna Insuli,Territory of the Wallis and Futuna Islands
Zanzibar,Zanzibar
Zimbabwe,Zimbabwe
Zimbabwe,Republic of Zimbabwe
abelo,bee
acidento,accident
administrado financala,financial management
agosto,August
aktiniumo,actinium
alkemio,alchemy
aluminio,aluminium
americio,americium
amplitudo,aAmplitude
amplitudo,amplitude
anagramo,anagram
antilopo,antelope
antimonio,antimony
antitezo,antithesis
antonimo,antonym
apoptozo,apoptosis
april,April
aquo,water
arab,Arabic
arab,Standard Arabic
arboro,tree
argon,argon
arjento,silver
arterio,artery
artrito,arthritis
asimptoto,asymptote
asno,donkey
asno,ass
astatino,astatine
atolo,atoll
avara,avaricious
barbisto,hairdresser
barbisto,barber
bario,barium
basamento,basement
berilio,beryllium
berilio,glucinium
berkelio,berkelium
biblioteko,library
biciklo,bicycle
biciklo,bike
biciklo,cycle
bismuto,bismuth
blanka,white
blanka,white
blanko,white
blato,cockroach
blogo,blog
blogo,weblog
blogo,web log
borono,boron
bromo,bromine
celerio,celery
cerio,cerium
cerizo,cherry
cervo,deer
cesio,caesium
ciel-arko,rainbow
citrono,lemon
danjeroza substanco,hazardous substance
danko,cheers
danko,thank you
danko,thanks
danso,dance
decembro,December
defino,Definition
defino,definition
detersivo,detergent
dialekto,dialect
diocezo,diocese
diocezo,diocese
diocezo,diocese
diocezo,diocese
dislexio,dyslexia
disprozio,dysprosium
dolo,fraud
domo,home
domo,home
domo,house
drinkar,drink
drinkar,gulp
drinkar,quaff
drinkar,sip
duopla stelo,binary star
epilepsio,epilepsy
equaciono,equation
equatoro,equator
erbio,erbium
europio,europium
februaro,February
fero,iron
ferro,iron
filologio,philology
filozofio,philosophy
fingro,finger
fluoro,fluorine
fonetiko,phonetics
fonteno,fountain
fosfo,phosphorus
fotografuro,photo
fotografuro,photograph
frago,strawberry
francio,francium
frue,early
frumento,wheat
gadolino,gadolinium
galio,gallium
gambo,leg
gangreno,gangrene
germanio,germanium
gilotino,guillotine
gilotino,guillotine
gilotino,guillotine
granit,granite
hafnio,hafnium
hidrogeno,hydrogen
hieno,hyena
holmio,holmium
homonimo,homonym
hordeo,barley
indio,indium
individuo,individual
instruktar,teach
inter,between
interna cirkumajo,indoor environment
iodo,iodine
iridio,iridium
jaguaro,jaguar
jemelo,twin
julio,July
junio,June
jurnalo,newspaper
kafeino,caffeine
kafeo,coffee
kalcio,calcium
kalifornio,californium
kalio,potassium
kalzeto,sock
kamelo,camel
kamero,camera
karbo,carbon
karbo dioxido,carbon dioxide
kastelo,castle
kaviaro,caviar
kemiala kompozito,compound
kemiala kompozito,chemical compound
kirurgio,surgery
klavaro,keyboard
kleptomanio,kleptomania
kobalto,cobalt
kolesterolo,cholesterol
kolombo,pigeon
kolombo,dove
krayono,pencil
kriptono,krypton
kristalo,crystal
kristalografio,crystallography
kromio,chromium
kudo,elbow
kupro,copper
kuriumo,curium
lakto,milk
lantano,lanthanum
liber-kambio,free trade
litio,lithium
logiko,logic
lutecio,lutetium
magnezio,magnesium
mangano,manganese
marto,March
merkurio,mercury
metafiziko,metaphysics
metaforo,metaphor
molibdeno,molybdenum
mondo-milito,world war
muzeo,museum
muziko,music
nekroso,necrosis
neodimio,neodymium
neologismo,neologism
neono,neon
nikelo,nickel
niobio,niobium
nitro,nitrogen
nulo,nothing
od,or
olivo,olive
ontologio,ontology
optiko,optics
oro,gold
osmio,osmium
ostro,oyster
oxo,oxygen
pagino,page
paladio,palladium
paleontologio,palaeontology
papagayo,parrot
parturo,birth
parturo,birth
parturo,birth
parturo,childbirth
parturo,childbirth
parturo,childbirth
parturo,parturition
peninsulo,peninsula
periodala tabelo dil elementaro,periodic table
phishing,phishing
piro,pear
plano,plane
platino,platinum
plu bona,better
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
polimero,polymer
polonio,polonium
polpo,octopus
pomo,apple
portar,bring
prazeodimio,praseodymium
prometio,promethium
protaktinio,protactinium
radiumo,radium
radono,radon
regulademo,homeostasis
rekomendo,recommendation
renio,rhenium
rinovigebla fonto di energio,renewable energy source
rodio,rhodium
rubidio,rubidium
rutenio,ruthenium
salmono,salmon
samario,samarium
sampanye,champagne
sardino,sardine
selenio,selenium
semantiko,semantics
sempre,anytime
server,server
shak-ludo,chess
shakalo,jackal
sifiliso,syphilis
sika,dry
siliko,silicon
sintaxo,syntax
skandio,scandium
sociala psikologio,social psychology
stano,tin
stelo,star
stifto,ankle
stifto,talocrural joint
stomako,stomach
stroncio,strontium
substantivo,noun
substantivo,substantive
sulfo,sulphur
sutar,sew
talio,thallium
tantalo,tantalum
teknecio,technetium
telefonilo,phone
telefonilo,telephone
telurio,tellurium
teo,tea
terbio,terbium
titanio,titanium
topologio,topology
torio,thorium
treno,train
trofeo,trophy
tulio,thulium
tundra,tundra
ununbium,ununbium
uranio,uranium
urbestro,mayor
vakua,empty
vanadio,vanadium
vit-bero,grape
viteyo,vineyard
vivo-cienco,life science
vortaro,dictionary
vorto,word
voyajar,travel
wolframo,tungsten
xenono,xenon
yiterbio,ytterbium
yitrio,yttrium
zebro,zebra
zinko,zinc
zirkonio,zirconium
zoologio,zoology
ido,english
