Other,English
CFCs e halogénios (proibição),CFC and halons prohibition
Cabo Verde,Cape Verde
Cabo Verde,Republic of Cape Verde
Cairo,Cairo
Califórnia,California
Camarões,Cameroon
Camarões,Republic of Cameroon
Camboja,Cambodia
Camboja,Kingdom of Cambodia
Canadá,Canada
Cancer,Cancer
Canes Venatici,Canes Venatici
Canis Major,Canis Major
Canis Minor,Canis Minor
Capricornus,Capricorn
Caraíbas,Caribbean
Caraíbas,Caribbean Area
Cartum,Khartoum
Cassiopéia,Cassiopeia
Catar,Qatar
Cazaquistão,Kazakhstan
Cazaquistão,Republic of Kazakhstan
Chade,Chad
Chade,Republic of Chad
Chanucá,Hannukah
Charente,Charente
Chihuahua,Chihuahua
Chile,Chile
Chile,Republic of Chile
China,China
China,People's Republic of China
Chipre,Cyprus
Chipre,Republic of Cyprus
Chéquia,Czech Republic
Chéquia,Czechia
Cidade do Vaticano,State of the Vatican City
Cidade do Vaticano,The Holy See
Cidade do Vaticano,Vatican City
Colômbia,Colombia
Colômbia,Republic of Colombia
Colônia,Cologne
Comissão Europeia,European Commission
Comores,Comoros
Comores,Union of the Comoros
Comunidade da Dominica,Commonwealth of Dominica
Comunidade da Dominica,Dominica
Comunidades Europeias,European Communities
Congo-Kinshasa,Congo-Kinshasa
Congo-Kinshasa,Democratic Republic of the Congo
Conselho Europeu do Ambiente,European Environmental Council
Conselho da UE,EU Council
Conselho de Ministros da CE,EC Council of Ministers
Continente Americano,Americas
Copenhaga,Copenhagen
Coreia do Norte,Democratic People's Republic of Korea
Coreia do Norte,North Korea
Coreia do Sul,Republic of Korea
Coreia do Sul,South Korea
Corfu,Corfu
Costa Rica,Costa Rica
Costa Rica,Republic of Costa Rica
Costa do Marfim,Cote d'Ivoire
Costa do Marfim,Ivory Coast
Costa do Marfim,Republic of Cote d'Ivoire
Cracóvia,Cracow
Cracóvia,Krakow
Crisófita,chrysophyta
Croácia,Croatia
Croácia,Republic of Croatia
Cuba,Cuba
Cuba,Republic of Cuba
Câmara dos Deputados,Lower House
DDT,DDT
DDT,dichloro-diphenyl-trichloroethane
Daguestão,Dagestan
Dakar,Dakar
Delaware,Delaware
Dinamarca,Denmark
Dinamarca,Kingdom of Denmark
Direito administrativo,administrative law
Direito aéreo,aviation law
Direito civil,civil law
Direito comercial,commercial law
Direito comparado,comparative law
Direito comunitário,Community law
Direito constitucional,constitutional law
Direito da família,family law
Direito do ambiente,environmental law
Direito do mar,maritime law
Direito do trabalho,labour law
Direito florestal,forestry law
Direito internacional,international law
Direito internacional económico,international economic law
Direito internacional privado,private international law
Direito penal,criminal law
Direito penal do ambiente,environmental criminal law
Direito privado,private law
Direito processual,procedural law
Direito público,public law
Direito público internacional,public international law
Domínica,Commonwealth of Dominica
Domínica,Dominica
Dublim,Dublin
Egipto,Arab Republic of Egypt
Egipto,Egypt
Egito,Arab Republic of Egypt
Egito,Egypt
El Salvador,El Salvador
El Salvador,Republic of El Salvador
Emirados Árabes Unidos,United Arab Emirates
Emiratos Árabes Unidos,United Arab Emirates
Epifania,Epiphany
Epifania do Senhor,Epiphany
Equador,Ecuador
Equador,Republic of Ecuador
Erevan,Erevan
Erevan,Yerevan
Eritreia,Eritrea
Escócia,Scotland
Eslováquia,Slovakia
Eslovénia,Slovenia
Espanha,Spain
Esperanto,Esperanto
Estado,country
Estado,nation
Estado,state
Estado da Cidade do Vaticano,State of the Vatican City
Estado da Cidade do Vaticano,The Holy See
Estado da Cidade do Vaticano,Vatican City
Estado de Israel,Israel
Estado de Israel,State of Israel
Estado do Kuwait,Kuwait
Estado do Kuwait,State of Kuwait
Estados Federados da Micronésia,Federated States of Micronesia
Estados Federados da Micronésia,Micronesia
Estados Unidos,America
Estados Unidos,States
Estados Unidos,U.S.
Estados Unidos,U.S. of A.
Estados Unidos,U.S.A.
Estados Unidos,US
Estados Unidos,United States
Estados Unidos,United States of America
Estados Unidos Mexicanos,Mexico
Estados Unidos Mexicanos,United Mexican States
Estados Unidos da América,America
Estados Unidos da América,States
Estados Unidos da América,U.S.
Estados Unidos da América,U.S. of A.
Estados Unidos da América,U.S.A.
Estados Unidos da América,US
Estados Unidos da América,United States
Estados Unidos da América,United States of America
Estónia,Estonia
Estónia,Republic of Estonia
Etiópia,Ethiopia
Etiópia,Federal Democratic Republic of Ethiopia
Euratom,Euratom
Europa,Europe
Europa Ocidental,Western Europe
Europa Oriental,Eastern Europe
Faixa de Gaza,Gaza Strip
Feliz Natal,Merry Christmas
Fiji,Fiji
Fiji,Republic of the Fiji Islands
Filadélfia,Philadelphia
Filipinas,Philippines
Finlândia,Finland
Finlândia,Republic of Finland
Flandres,Flanders
Flandres,Flemish region
Flevolândia,Flevoland
Fobos,Phobos
Formosa,Taiwan
França,France
Fundo Monetário Europeu,European Monetary Fund
Fundo Monetário Internacional,IMF
Fundo Monetário Internacional,International Monetary Fund
Fundo Mundial para o Ambiente,GEF
Fundo Mundial para o Ambiente,Global Environment Facility
Gaborone,Gaborone
Gabão,Gabon
Gabão,Gabonese Republic
Gana,Ghana
Gana,Republic of Ghana
Gemini,Gemini
Geórgia,Georgia
Gibraltar,Gibraltar
Granada,Grenada
Grande Jamahiriya Socialista Popular Árabe da Líbia,Great Socialist People's Libyan Arab Jamahiriya
Grande Jamahiriya Socialista Popular Árabe da Líbia,Libya
Groenlândia,Greenland
Grã-Bretanha,Britain
Grã-Bretanha,Great Britain
Grão-Ducado do Luxemburgo,Grand Duchy of Luxembourg
Grão-Ducado do Luxemburgo,Luxembourg
Grécia,Greece
Grécia,Hellenic Republic
Guadalupe,Guadeloupe
Guam,Guam
Guatemala,Guatemala
Guatemala,Republic of Guatemala
Guiana,Guyana
Guiana,Republic of Guyana
Guiana Francesa,French Guiana
Guiné,Guinea
Guiné,Republic of Guinea
Guiné Equatorial,Equatorial Guinea
Guiné Equatorial,Republic of Equatorial Guinea
Guiné-Bissau,Guinea-Bissau
Guiné-Bissau,Republic of Guinea-Bissau
Gâmbia,Gambia
Gâmbia,Republic of The Gambia
Gâmbia,The Gambia
H5N1,A(H5N1)
H5N1,H5N1
H5N1,Influenza A virus subtype H5N1
Haia,The Hague
Haicai,haiku
Haikai,haiku
Haiti,Haiti
Haiti,Republic of Haiti
Hanôver,Hanover
Haïku,haiku
Honduras,Honduras
Honduras,Republic of Honduras
Hungria,Hungary
Hungria,Republic of Hungary
Hércules,Hercules
Ilha Bouvet,Bouvet Island
Ilha Christmas,Christmas Island
Ilha de Man,Isle of Man
Ilha de Man,Isle of Mann
Ilha de Man,Mann
Ilhas Caimão,Cayman Islands
Ilhas Cook,Cook Islands
Ilhas Feroé,Faroe Islands
Ilhas Marshall,Marshall Islands
Ilhas Marshall,Republic of the Marshall Islands
Ilhas Salomão,Solomon Islands
Ilhas Åland,Åland Islands
Ilíada,Iliad
Indonesia,DKI Jakarta
Indonesia,Djakarta
Indonesia,Jakarta
Indonésia,DKI Jakarta
Indonésia,Djakarta
Indonésia,Indonesia
Indonésia,Jakarta
Indonésia,Republic of Indonesia
Indre,Indre
Inglaterra,England
Iraque,Iraq
Iraque,Republic of Iraq
Irlanda,Ireland
Irlanda,Republic of Ireland
Irlanda do Norte,Northern Ireland
Irã,Iran
Irã,Islamic Republic of Iran
Irão,Iran
Irão,Islamic Republic of Iran
Islândia,Iceland
Islândia,Republic of Iceland
Islã,Islam
Israel,Israel
Israel,State of Israel
Itália,Italian Republic
Itália,Italy
Iémen,Republic of Yemen
Iémen,Yemen
Jacarta,DKI Jakarta
Jacarta,Djakarta
Jacarta,Jakarta
Jakarta,DKI Jakarta
Jakarta,Djakarta
Jakarta,Jakarta
Jamaica,Jamaica
Japão,Japan
Japão,State of Japan
Jersey,Bailiwick of Jersey
Jersey,Jersey
Jibuti,Djibouti
Jibuti,Republic of Djibouti
Jordânia,Hashemite Kingdom of Jordan
Jordânia,Jordan
Justiça,justice
Júpiter,Jupiter
Kuwait,Kuwait
Kuwait,State of Kuwait
Lagos,Lagos
Laos,Lao People's Democratic Republic
Laos,Laos
Lausana,Lausanne
Leo,Leo
Lesoto,Kingdom of Lesotho
Lesoto,Lesotho
Letónia,Latvia
Letónia,Republic of Latvia
Libra,Libra
Libéria,Liberia
Libéria,Republic of Liberia
Liechtenstein,Liechtenstein
Liechtenstein,Principality of Liechtenstein
Lisboa,Lisbon
Listenstaine,Liechtenstein
Listenstaine,Principality of Liechtenstein
Lituânia,Lithuania
Lituânia,Republic of Lithuania
Londres,London
Luxemburgo,Grand Duchy of Luxembourg
Luxemburgo,Luxembourg
Lyon,Lyon
Líbano,Lebanese Republic
Líbano,Lebanon
Líbia,Great Socialist People's Libyan Arab Jamahiriya
Líbia,Libya
Macedónia,Macedonia
Macedónia,Republic of Macedonia
Madagáscar,Madagascar
Madagáscar,Republic of Madagascar
Makkah,Mecca
Malawi,Malawi
Malawi,Republic of Malaŵi
Maldivas,Maldives
Maldivas,Republic of the Maldives
Mali,Mali
Mali,Republic of Mali
Malta,Malta
Malta,Republic of Malta
Malásia,Malaysia
Mar Adriático,Adriatic Sea
Mar Cáspio,Caspian Sea
Mar Egeu,Aegean Sea
Mar Mediterrâneo,Mediterranean Sea
Mar Negro,Black Sea
Marea Antilelor,Caribbean Sea
Marea Caraibelor,Caribbean Sea
Marrocos,Kingdom of Morocco
Marrocos,Morocco
Martinica,Martinique
Mauritânia,Islamic Republic of Mauritania
Mauritânia,Mauritania
Maurícia,Mauritius
Maurícia,Republic of Mauritius
Maurício,Mauritius
Maurício,Republic of Mauritius
Mayotte,Mayotte
Mercado Único,internal European market
Mercúrio,Mercury
Micronésia,Federated States of Micronesia
Micronésia,Micronesia
Milwaukee,Milwaukee
Milão,Milan
Ministério Público,public prosecutor's office
Moldávia,Moldova
Mongólia,Mongolia
Monte Fuji,Mount Fuji
Montenegro,Montenegro
Montserrat,Montserrat
Moscovo,Moscow
Moçambique,Mozambique
Munique,Munich
Myanmar,Myanmar
México,Mexico
México,United Mexican States
Mónaco,Monaco
NOEL (limite de dose sem efeitos adversos observados),NOEL
Nairobi,Nairobi
Namíbia,Namibia
Natal,Christmas
Nauru,Nauru
Nauru,Republic of Nauru
Nações Unidas,UN
Nações Unidas,United Nations
Nepal,Nepal
Neptuno,Neptune
Nicarágua,Nicaragua
Nigéria,Nigeria
Niue,Niue
Noruega,Kingdom of Norway
Noruega,Norway
Nova Caledónia,New Caledonia
Nova Iorque,New York
Nova Zelândia,New Zealand
Nuuk,Nuuk
Nápoles,Naples
Níger,Niger
Oceano Antárctico,Antarctic Ocean
Oceano Antárctico,Southern Ocean
Oceano Atlântico,Atlantic Ocean
Oceano Atlântico Norte,North Atlantic Ocean
Oceano Pacífico,Pacific Ocean
Oceano Árctico,Arctic Ocean
Oceano Índico,Indian Ocean
Oceânia,Oceania
Oman,Oman
Oman,Sultanate of Oman
Omã,Oman
Omã,Sultanate of Oman
Omão,Oman
Omão,Sultanate of Oman
Orleães,Orleans
Oslo,Oslo
PIB,GDP
PIB,gross domestic product
Palau,Palau
Panamá,Panama
Papua-Nova Guiné,Papua New Guinea
Paquistão,Islamic Republic of Pakistan
Paquistão,Pakistan
Paraguai,Paraguay
Paris,Paris
Parlamento,Parliament
Parlamento Europeu,European Parliament
País de Gales,Wales
Países Baixos,Holland
Países Baixos,Kingdom of the Netherlands
Países Baixos,The Netherlands
Pequim,Beijing
Peru,Peru
Peru,Republic of Peru
Pireneus,Pyrenees
Polinésia Francesa,French Polynesia
Polónia,Poland
Polônia,Poland
Porto Rico,Puerto Rico
Portugal,Portugal
Portugänapük,Portuguese
Primavera,spring
Principado do Liechtenstein,Liechtenstein
Principado do Liechtenstein,Principality of Liechtenstein
Páscoa,Easter
Qatar,Qatar
Quioto,Kyoto
Quirguizistão,Kyrgyz Republic
Quirguizistão,Kyrgyzstan
Quiribáti,Kiribati
Quiribáti,Republic of Kiribati
Quénia,Kenya
Quénia,Republic of Kenya
RDA,GDR
RDA,German Democratic Republic
Ramadão,Ramadan
Região Polar,polar region
Rei-Sol,Sun King
Reino Unido,UK
Reino Unido,United Kingdom
Reino Unido,United Kingdom of Great Britain and Northern Ireland
Reino Unido da Grã-Bretanha e Irlanda do Norte,UK
Reino Unido da Grã-Bretanha e Irlanda do Norte,United Kingdom
Reino Unido da Grã-Bretanha e Irlanda do Norte,United Kingdom of Great Britain and Northern Ireland
Reino da Dinamarca,Denmark
Reino da Dinamarca,Kingdom of Denmark
Reino da Noruega,Kingdom of Norway
Reino da Noruega,Norway
Reino do Camboja,Cambodia
Reino do Camboja,Kingdom of Cambodia
Reino do Lesoto,Kingdom of Lesotho
Reino do Lesoto,Lesotho
Reino dos Países Baixos,Holland
Reino dos Países Baixos,Kingdom of the Netherlands
Reino dos Países Baixos,The Netherlands
República Centro-Africana,Central African Republic
República Checa,Czech Republic
República Checa,Czechia
República Democrática Alemã,GDR
República Democrática Alemã,German Democratic Republic
República Democrática de Timor-Leste,Democratic Republic of Timor-Leste
República Democrática de Timor-Leste,East Timor
República Democrática do Congo,Congo-Kinshasa
República Democrática do Congo,Democratic Republic of the Congo
República Dominicana,Dominican Republic
República Federal da Alemanha,Federal Republic of Germany
República Federal da Alemanha,Germany
República Islâmica do Irão,Iran
República Islâmica do Irão,Islamic Republic of Iran
República Islâmica do Paquistão,Islamic Republic of Pakistan
República Islâmica do Paquistão,Pakistan
República Italiana,Italian Republic
República Italiana,Italy
República Popular Democrática Lao,Lao People's Democratic Republic
República Popular Democrática Lao,Laos
República da Bulgária,Bulgaria
República da Bulgária,Republic of Bulgaria
República da Estónia,Estonia
República da Estónia,Republic of Estonia
República da Finlândia,Finland
República da Finlândia,Republic of Finland
República da Guatemala,Guatemala
República da Guatemala,Republic of Guatemala
República da Guiné,Guinea
República da Guiné,Republic of Guinea
República da Guiné Equatorial,Equatorial Guinea
República da Guiné Equatorial,Republic of Equatorial Guinea
República da Guiné-Bissau,Guinea-Bissau
República da Guiné-Bissau,Republic of Guinea-Bissau
República da Gâmbia,Gambia
República da Gâmbia,Republic of The Gambia
República da Gâmbia,The Gambia
República da Hungria,Hungary
República da Hungria,Republic of Hungary
República da Indonésia,Indonesia
República da Indonésia,Republic of Indonesia
República da Islândia,Iceland
República da Islândia,Republic of Iceland
República da Libéria,Liberia
República da Libéria,Republic of Liberia
República da Lituânia,Lithuania
República da Lituânia,Republic of Lithuania
República da Zâmbia,Republic of Zambia
República da Zâmbia,Zambia
República da Índia,India
República da Índia,Republic of India
República das Honduras,Honduras
República das Honduras,Republic of Honduras
República das Ilhas Fidji,Fiji
República das Ilhas Fidji,Republic of the Fiji Islands
República das Ilhas Marshall,Marshall Islands
República das Ilhas Marshall,Republic of the Marshall Islands
República das Maldivas,Maldives
República das Maldivas,Republic of the Maldives
República de Madagáscar,Madagascar
República de Madagáscar,Republic of Madagascar
República de Malta,Malta
República de Malta,Republic of Malta
República do Cazaquistão,Kazakhstan
República do Cazaquistão,Republic of Kazakhstan
República do Congo,Congo-Brazzaville
República do Congo,Republic of the Congo
República do Equador,Ecuador
República do Equador,Republic of Ecuador
República do Gana,Ghana
República do Gana,Republic of Ghana
República do Haiti,Haiti
República do Haiti,Republic of Haiti
República do Iraque,Iraq
República do Iraque,Republic of Iraq
República do Líbano,Lebanese Republic
República do Líbano,Lebanon
República do Malawi,Malawi
República do Malawi,Republic of Malaŵi
República do Mali,Mali
República do Mali,Republic of Mali
República do Peru,Peru
República do Peru,Republic of Peru
República do Quénia,Kenya
República do Quénia,Republic of Kenya
República do Zimbábue,Republic of Zimbabwe
República do Zimbábue,Zimbabwe
República Árabe Síria,Syria
República Árabe Síria,Syrian Arab Republic
Roma,Rome
Roménia,Romania
Ródano,Rhône
Rússia,Russia
Rússia,Russian Federation
SIDA,AIDS
Sacalina,Saghalien
Sacalina,Sakhalin
Sagittarius,Sagittarius
Saint-Pierre e Miquelon,Saint-Pierre and Miquelon
Samoa,Samoa
Samoa Americana,American Samoa
Santa Sé,State of the Vatican City
Santa Sé,The Holy See
Santa Sé,Vatican City
Saturno,Saturn
Saxónia,Saxony
Scorpius,Scorpio
Seicheles,Republic of Seychelles
Seicheles,Seychelles
Sena,Seine
Senegal,Senegal
Serra Leoa,Sierra Leone
Singapura,Singapore
Sistema Monetário Europeu,EMS
Sistema Monetário Europeu,European Monetary System
Sri Lanca,Sri Lanka
Sri Lanka,Sri Lanka
Sudoeste Asiático,Southeast Asia
Sudão,Sudan
Sultanato do Omã,Oman
Sultanato do Omã,Sultanate of Oman
Suriname,Suriname
Suécia,Sweden
Suíça,Switzerland
São Marinho,San Marino
São Petersburgo,Leningrad
São Petersburgo,Petrograd
São Petersburgo,Saint Petersburg
São Petersburgo,St. Petersburg
Sérvia,Serbia
Sérvia e Montenegro,Serbia and Montenegro
Síria,Syria
Síria,Syrian Arab Republic
TGV,high-speed train
Tailândia,Thailand
Taiwan,Taiwan
Tajiquistão,Tajikistan
Tanzânia,Tanzania
Taurus,Taurus
Tennessee,Tennessee
Terra,Blue Planet
Terra,Earth
Terra,earth
Terra,the world
Terras Austrais e Antárticas Francesas,French Southern Territories
Terras Austrais e Antárticas Francesas,French Southern and Antarctic Lands
Terras Austrais e Antárticas Francesas,French Southern and Antarctic LandsA
Terras Austrais e Antárticas Francesas,Territory of the French Southern and Antarctic Lands
Território Britânico do Oceano Índico,BIOT
Território Britânico do Oceano Índico,British Indian Ocean Territory
Timor Leste,Democratic Republic of Timor-Leste
Timor Leste,East Timor
Togo,Togo
Tonga,Tonga
Toronto,Toronto
Tratado da CE,EC Treaty
Tribunal de Justiça Europeu,European Court of Justice
Tribunal de Justiça Internacional,International Court of Justice
Tribunal de Justiça das Comunidades Europeias,Court of Justice of the European Communities
Tunísia,Tunisia
Turquemenistão,Turkmenistan
Turquia,Turkey
Turíngia,Thuringia
Tóquio,Tokyo
Ucrânia,Ukraine
Uganda,Republic of Uganda
Uganda,Uganda
União Europeia,EU
União Europeia,European Union
União de Myanmar,Myanmar
Urano,Uranus
Utah,Utah
Vaduz,Vaduz
Veneza,Venice
Venezuela,Venezuela
Via Láctea,Galaxy
Via Láctea,Milky Way
Viena,Vienna
Volga,Volga
Vénus,Venus
Vênus,Venus
Wallis e Futuna,Territory of the Wallis and Futuna Islands
Wallis e Futuna,Wallis and Futuna
Wikcionário,Wiktionary
Wikipédia,Wikipedia
World Wide Web,WWW
World Wide Web,World Wide Web
Wyoming,Wyoming
Zanzibar,Zanzibar
Zimbabué,Republic of Zimbabwe
Zimbabué,Zimbabwe
Zâmbia,Republic of Zambia
Zâmbia,Zambia
abastardamento da fauna,bastardisation of fauna
abastardamento da flora,bastardisation of flora
abastecimento de água potável,drinking water supply
abate,cutting
abater,slaughter
abcesso,abscess
abecásio,Abkhaz
abecásio,Abkhazian
abelha,bee
abelhas,bee
abelheiro,apiculturist
abelheiro,beekeeper
abolicionista,abolitionist
abordagens,approach
abrasivo,abrasive
abreviar,abridge
abreviatura,abbreviation
abricó,apricot
abrigos de emergência,emergency shelter
abrigos para animais,animal shelter
abril,April
absolutamente,absolutely
absorção,absorption
absorção de poluentes,pollutant absorption
abundância ecológica,ecological abundance
acampamento,army camp
acampamento,camp
acampamento,campsite
acampamento,military camp
acampamentos,army camp
acampamentos,camp
acampamentos,campsite
acampamentos,military camp
aceitação,acceptance
aceitação,credence
aceleração,acceleration
acesso a documentos administrativos,access to administrative documents
acesso aos tribunais,access to the courts
acesso público à terra,public access to land
acesso à cultura,access to culture
acesso à informação,access to information
acessório,attachment
acidente,accident
acidente de trabalho,work accident
acidente grave,major accident
acidentes,accident
acidentes ambientais,environmental accident
acidentes de trabalho,work accident
acidentes graves,major accident
acidentes nucleares,nuclear accident
acidez,acidity
acidificação,acidification
acne,acne
acondicionamento de produtos,preparation for market
acordeão,accordion
acordeão,piano accordion
acordeão,squeeze box
acordos,agreement
acordos,common agreement
acordos económicos,agreement
acordos internacionais,international agreement
acordos multilaterais,multilateral agreement
acre,acrid
actinídeos,actinide
actividade sísmica,seismic activity
actividades antrópicas,anthropic activity
actividades de produção,manufacturing activity
actividades económicas,economic activity
actividades empresariais,business activity
actividades industriais,industrial activity
actividades institucionais,institutional activity
actividades militares,military activities
actividades recreativas,leisure activity
actividades recreativas (povo),mass recreation
actividades recreativas locais,local recreation
actividades sísmicas,seismic activity
actividades terrestres,land-based activity
activista,activist
acto de fumar,smoking
acto legislativo,act
acto legislativo,deed
actos comunitários,Community act
actos ilícitos,wrongful act
actos jurídicos,juridical act
actos legislativos,act
actos legislativos,deed
actínido,actinide
actínio,actinium
acuidade auditiva,hearing acuity
acumuladores,accumulator
acumulação de poluentes,pollutant accumulation
acusado,accused
acusado,defendant
acusação,prosecution
acções administrativas,administrative deed
acções públicas,public action
acústica,acoustics
adaptar,accommodate
adaptar,adapt
adaptar,adjust
adaptar,arrange
adaptar,conform
adaptar,suit
adaptação de espécies,ecological adaptation
adeus,adieu
adeus,bye
adeus,cheerio
adeus,farewell
adeus,good day
adeus,goodbye
aditivos,additive
aditivos alimentares,food additive
aditivos de carburantes,fuel additive
aditivos de ligação (óleo),oil binding agent
adição,addition
adição,chemical addition
adjectivo,adjective
adjectivo,describing word
adjetivo,adjective
adjetivo,describing word
administrador delegado,delegated management
administração,administration
administração,direction
administração,management
adopção,adoption
adormecido,asleep
adoçantes,sweetener
adquirir,buy
adquirir,purchase
adsorpção química,chemisorption
adsorção,adsorption
adubos,manure
adubos líquidos,liquid manure
adubos orgânicos,humus
adubos verdes,green manure
adultos,adult
adverbio,adverb
advogado,lawyer
advérbio,adverb
aerobiologia,aerobiology
aeronaves,aircraft
aeroplano,aeroplane
aeroplano,bird
aeroplano,plane
aeroporto,airport
aeroportos,airport
aerossóis,aerosol
aerossóis atmosféricos,atmospheric aerosol
afar,Afar
afeiçoado,attached
afeição,attachment
afirmar,assert
aforismo,aphorism
africânder,Afrikaans
africâner,Afrikaans
afrikaans,Afrikaans
agentes anti-fogos,fireproofing agent
agentes cancerígenos,carcinogen
agentes complexantes,complexing agent
agentes de branqueamento,bleaching agent
agentes espumíferos,foaming agent
agentes fotoquímicos,photochemical agent
agentes oxidantes,oxidising agent
agentes protectores (substâncias preservantes),functional substance
aglomerados humanos,human settlement
aglomerados humanos (gestão),human settlement management
agorafobia,agoraphobia
agosto,August
agradecimento,thank you
agregado familiar,household
agressivo,aggressive
agressivo,assertive
agressões contra o ambiente,offence against the environment
agricultura,agriculture
agricultura arável,arable farming
agricultura biológica,organic farming
agricultura mista,mixed farming
agro-indústria,agroindustry
agronomia,agronomy
agências de protecção do ambiente,environmental protection agency
aipo,celery
ajuda financeira,financial aid
ajuda humanitária,humanitarian aid
ajudar,assist
ajustar,accommodate
ajustar,adapt
ajustar,adjust
ajustar,arrange
ajustar,conform
ajustar,suit
alarme,alarm
alarme,alert
alarme,warning
alarmes,alarm
alarmes,alert
alarmes,warning
albinismo,albinism
albufeira,catchment area
albufeiras,catchment area
alcachofra,artichoke
alcalinos,alkali metal
alcalinos,alkaline
alcalinos,alkaline metal
alcalinos,element of group I
alcano,alkane
alcano,alkane series
alcano,methane series
alcano,paraffin
alcoolismo,alcoholism
aldeias,village
alegoria,allegory
alemã,German
alemão,German
alemão (Suíça),German (Switzerland)
alemão (Áustria),German (Austria)
alergia,allergy
alergias,allergy
alergénios,allergen
alfabeto,alphabet
alfabeto cirílico,Cyrillic alphabet
alfabeto grego,Greek alphabet
alface,lettuce
alfaiate,tailor
alfândega,customs
algas,alga
algas azuis-verdes,blue-green alga
algas azuis-verdes,cyanobacteria
algicida,algaecide
algicida,algicide
algodão,cotton
algoritmo,algorithm
algorytm,algorithm
alimentação de animais,feeding of animals
alimentos,food
alimentos (valor nutritivo),nutritive value of food
alimentos de consumo geral,staple food
alinhamento,alignment
almanaque,almanac
almoço,lunch
almoço,luncheon
alojamentos,housing
alojamentos temporários,lodging
alotropia,allotropy
alquimia,alchemy
alquimista,alchemist
alteração da paisagem,landscape alteration
alteração de valores,change in value
alterações climáticas,climatic alteration
alterações ecológicas,environmental change
alterações físicas,physical alteration
alterações à lei,law amendment
altitude,altitude
alto,long
alto mar,deep sea
altos-fornos,blast furnace
altura das chaminés,chimney height
aluguer de imóveis,estate rental
alumina,alumina
alumínio,aluminium
aluvião,alluvion
aluvião,flood
aluvião,inundation
aluvião,overflowing
alveitar,veterinarian
alveitar,veterinary
alvenaria,masonry
alvéolo,beehive
alvéolos,air sac
alvéolos,alveolus
amanhã,tomorrow
amar,love
amarelo,yellow
ambientalismo,environmentalism
ambiente,environment
ambiente abiótico,abiotic environment
ambiente aquático,aquatic environment
ambiente costeiro,coastal environment
ambiente geofísico,geophysical environment
ambiente industrial,industrial environment
ambiente interior,indoor environment
