Other,English
calcio,calcium
calendario,calendar
calendario gregoriano,Gregorian calendar
calibre,caliber
californio,californium
caligrafía,calligraphy
can,dog
cuzo,dog
cantroxo,lavender
cantroxo,lavander
capítulo,chapter
característico,characteristic
carbono,carbon
carelio,Karelian
cargar,debit
carreira,career
casa,home
casa,home
casa,house
castor,beaver
categoría,category
cebra,zebra
celibato,celibacy
cella,eyebrow
cereixa,cherry
cerio,cerium
cesio,caesium
chancleta,slipper
chegada,arrival
chihuahua,Chihuahua
chihuahua,chihuahua
chumbo,lead
cirurxián,surgeon
cloro,chlorine
clítoris,button
clítoris,clit
clítoris,clitoris
cobalto,cobalt
cobre,copper
coco,kokosnoot
coco,coconut
coello,rabbit
cometa,comet
composto,compound
composto,chemical compound
comunismo,communism
cranio,skull
creatividade,creativity
creatividade,inventiveness
cripton,krypton
cromo,chromium
cueiro,nappy
curio,curium
cámara fotográfica,camera
córnico,Cornish
darmstadtio,darmstadtium
decisión,decision
demografía,demography
desaparafusador,screwdriver
despertador,alarm clock
dialecto,dialect
diarrea,diarrhea
disco ríxido,hard disk drive
disco ríxido,hard disk
disco ríxido,HD
disco duro,hard disk drive
disco duro,hard disk
disco duro,HD
dislexia,dyslexia
disprosio,dysprosium
divorcio,divorce
dióxido de carbono,carbon dioxide
dromedario,dromedary
døv,deaf
xordo,deaf
ecuación,equation
efímero,ephemeral
einstenio,einsteinium
embaixada,embassy
embaixada,diplomatic mission
embaixador,ambassador
embigo,belly button
embigo,bellybutton
embigo,navel
embigo,omphalos
embigo,omphalus
embigo,umbilicus
emerxencia,emergency
empresario,entrepreneur
epicentro,epicentre
epigrama,epigram
epilepsia,epilepsy
erbio,erbium
escandio,scandium
esforzo,effort
esforzo,exertion
esperanza,hope
espárrago,asparagus
estaño,tin
etnografía,ethnography
europio,europium
exaculación,ejaculation
excepción,exception
explícito,explicit
factible,viable
factible,viable
factible,feasible
fagot,bassoon
farmacia,chemist's
farmacia,chemist's shop
farmacia,pharmacy
feliz aninovo,Happy New Year
fermio,fermium
feroés,Faroese
feroés,Faeroese
ferreiro,blacksmith
filosofía,philosophy
flúor,fluorine
fonética,phonetics
formiga,ant
fotón,photon
fractura,fracture
francio,francium
francés,Frenchman
fraude,fraud
fronteira,boundary
fuso horario,timezone
fósforo,phosphorus
fósil,fossil
gadolinio,gadolinium
gaita,bagpipes
galego,Galician
galego,Galician
galio,gallium
ganso,goose
garaxe,garage
geyser,geyser
glándula,gland
gobernador,governor
gong,gong
gorila,gorilla
gramática,grammer
gramática,grammar
granito,granite
gravitón,graviton
grazas,cheers
grazas,thank you
grazas,thanks
gripe,influenza
gripe,flu
hafnio,hafnium
haiku,haiku
hassio,hassium
heroína,heroin
hidróxeno,hydrogen
hiena,hyena
homonymie,homonym
horizonte,horizon
ideolingua,constructed language
ideolingua,artificial language
ideoloxía,ideology
incendiario,arsonist
independencia,independence
indio,indium
inglés,English
iodo,iodine
iridio,iridium
iterbio,ytterbium
itrio,yttrium
jazz,jazz
judo,judo
karate,karate
landra,acorn
lantano,lanthanum
lanterna,lantern
latín,Latin
latín,Latin
laurencio,lawrencium
letargo,lethargy
letargo,sluggishness
letargo,languor
leñador,lumberjack
liberdade,freedom
liberdade,liberty
limburgués,Limburgish
limburgués,Limburgian
litio,lithium
locomotora,locomotive
longo,long
lotaría,lottery
lugar,place
lugar,location
lutecio,lutetium
magnesi,magnesium
mago,wizard
mago,sorcerer
mago,magician
malaria,malaria
paludismo,malaria
manganeso,manganese
mar Caribe,Caribbean Sea
mar das Antillas,Caribbean Sea
maternidade,motherhood
maternidade,maternity
mendelevio,mendelevium
meninxite,meningitis
mercurio,mercury
merlo,blackbird
metafísica,metaphysics
metáfora,metaphor
micrófono,microphone
millafre real,red kite
moeda,currency
morfina,morphine
morsa,walrus
mosquito,musquito
mosquito,mosquito
mottetto,motet
mudo,dumb
músico,musician
nadir,nadir
neodimio,neodymium
neptunium,neptunium
neptunioa,neptunium
neptunio,neptunium
niobio,niobium
nitróxeno,nitrogen
nivelliitos,joint
nivelliitos,articulation
nobelio,nobelium
non,no
níquel,nickel
obedecer,obey
obesidade,obesity
observatorio,observatory
obsoleto,obsolete
obstáculo,obstacle
obstáculo,obstruction
oceanografía,oceanography
oitava,octave
oligarquía,oligarchy
oliva,olive
opio,opium
ornitoloxía,ornithology
orquesta,orchestra
ortografía,orthography
osmio,osmium
osíxeno,oxygen
ou,or
ourizo,hedgehog
ouro,gold
ovario,ovary
ovella,sheep
ozono,ozone
pacifista,pacifist
pagán,heathen
pagán,infidel
pagán,pagan
paladio,palladium
pano,handkerchief
pavo,turkey
peixe,fish
pel,skin
pena capital,death penalty
pena capital,capital punishment
pena capital,death sentence
pena de morte,death penalty
pena de morte,capital punishment
pena de morte,death sentence
península,peninsula
petición,petition
pingüin,penguin
piscina,swimming pool
platino,platinum
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
plutonio,plutonium
polbo,octopus
pole,pollen
polonio,polonium
polución,pollution
pomba,pigeon
pomba,dove
porcelana,porcelain
positrón,positron
posteridade,posterity
potasio,potassium
pragmática,pragmatics
praseodimio,praseodymium
prata,silver
precioso,valuable
prelado,prelate
prometio,promethium
protactinio,protactinium
príncipe,prince
psiquiatra,psychiatrist
páncreas,pancreas
radio,radium
radon,radon
rebaixa,discount
receita,recipe
refén,hostage
renacemento,renaissance
renio,rhenium
ril,kidney
rodio,rhodium
rubidio,rubidium
rubí,ruby
rutenio,ruthenium
rutherfordio,rutherfordium
samario,samarium
sardiña,sardine
seaborxio,seaborgium
sedimentoloxía,sedimentology
semántica,semantics
sextante,sextant
silicio,silicon
sinc,zinc
cinc,zinc
sintaxe,syntax
sociolingüística,sociolinguistics
sociolingüística,sociology of language
soto,basement
supermercado,supermarket
supernova,supernova
suposición,assumption
suposición,supposition
sánscrito,Sanskrit
sánscrito,Sanskrit
síndrome de Down,Down syndrome
síndrome de Down,Down’s syndrome
talio,thallium
tecnecio,technetium
telurio,tellurium
teléfono,phone
teléfono,telephone
teocracia,theocracy
teoría do caos,chaos theory
terbio,terbium
terrorismo,terrorism
teteira,kettle
titanio,titanium
tomate,tomato
topografía,topography
torio,thorium
touciño,bacon
tradución,translation
tren,train
trombón,trombone
trono,thunder
ununbio,ununbium
ununoctio,ununoctium
ununpentio,ununpentium
ununquadio,ununquadium
ununseptio,ununseptium
ununtrio,ununtrium
uranio,uranium
usurpar,usurp
vaca,cow
vanadio,vanadium
veterano,veteran
vitoria pírrica,Pyrrhic victory
vocal,vowel
xenon,xenon
xeranio,geranium
xerarquía,hierarchy
xermanio,germanium
xiringa,syringe
xofre,sulphur
xornalista,journalist
xuño,June
xémeo,twin
Åland,Åland Islands
árbore,tree
ética,ethics
óptica,optics
galician,english
