Other,English
tünel,tunnel
tütün,tobacco
ulaşmak,attain
umut,hope
ununbiyum,ununbium
ununheksiyum,ununhexium
ununkuadyum,ununquadium
ununoktiyum,ununoctium
ununpentiyum,ununpentium
uranyum,uranium
uskumru,mackerel
utanmş,ashamed
uydurmak,arrange
uydurmak,adapt
uydurmak,adjust
uydurmak,conform
uydurmak,accommodate
uydurmak,suit
uyumakta,asleep
uçak,aeroplane
uçak,bird
uçak,plane
uğraşmak,attend
vampir,vampire
vanadyum,vanadium
varýþ,arrival
vatandaslik,birth
vatandaslik,birth
vatandaslik,birth
vatandaslik,childbirth
vatandaslik,childbirth
vatandaslik,childbirth
vatandaslik,parturition
vaşak,lynx
vida,screw
voleybol,volleyball
yaratıcılık,creativity
yaratıcılık,inventiveness
yarımada,peninsula
yarın,tomorrow
yat,yacht
yatak,bed
yavaş,slow
yay,bow
yazarlık,authorship
yelkenli,sailing ship
yer,place
yer,location
yetim,orphan
yeşim,jade
yokuş,ascent
yolsuzluk,corruption
yumurtalık,ovary
zeytin,olive
zirkonyum,zirconium
zodyak,zodiac
zooloji,zoology
zürafa,giraffe
zýpkýn,harpoon
zýt zerre,antiparticle
Åland,Åland Islands
Çad,Chad
Çad,Republic of Chad
Çek Cumhuriyeti,Czech Republic
Çek Cumhuriyeti,Czechia
Çekçe,Czech
Çekçe,Czech
Çin,People's Republic of China
Çin,China
Ürdün,Jordan
Ürdün,Hashemite Kingdom of Jordan
çabuk,wiki
çalar saat,alarm clock
çalgı,instrument
çalgı,musical instrument
çarşamba,Wednesday
çarşamba,quarta-feira
çatal,fork
çatı,roof
çatı,roof
çatı,roof
örtü,roof
örtü,roof
örtü,roof
çay,tea
çekmek,attract
çeviri,translation
çeşitli,assorted
çikolata,chocolate
çilek,strawberry
çinko,zinc
çita,cheetah
çita,chetah
çiş,urine
idrar,urine
sidik,urine
çoban,shepherd
çocuk doktoru,paediatrician
çok iddialı,assertive
çok istekli,avid
çıkış,ascent
önlemek,avert
ördek,duck
örümcek,spider
örümcek ağı,web
örümcek ağı,spider web
özgürlük,freedom
özgürlük,liberty
öğretmen,teacher
üstünlük,ascendancy
İdam cezası,death penalty
İdam cezası,capital punishment
İdam cezası,death sentence
İdil,Volga
İlyada,Iliad
İngilizce,English
İngiltere,England
İran,Iran
İran,Islamic Republic of Iran
İrlanda,Ireland
İrlanda,Republic of Ireland
İskoçya,Scotland
İspanyolca,Castilian
İspanyolca,Spanish
İspanyolca,Spanish
İsrail,Israel
İsrail,State of Israel
İsveççe,Swedish
İsviçre,Switzerland
İtalya,Italian Republic
İtalya,Italy
İtalyanca,Italian
İtalyanca,Italian
İzlanda,Iceland
İzlanda,Republic of Iceland
İzlandaca,Icelandic
ıdeoloji,ideology
Şili,Chile
Şili,Republic of Chile
şarap,wine
şatranç,chess
шахи,chess
şaşırmış,aback
şaşırtmak,astonish
şaşırtıcı,astonishing
şaşırtıcı,astounding
şebek,baboon
şempaze,chimpanzee
صحرائے اعظم,sahara
ศูนย์,zero
ศูนย์,null
turkish,english
