Other,English
Hèrcules,Hercules
Hèrcules,Hercules
Hèracles,Hercules
Ido,Ido
Ido,Ido
ido,Ido
ido,Ido
Illa Christmas,Christmas Island
Illes Balears,Balearic Islands
Illes Caiman,Cayman Islands
Illes Fèroe,Faroe Islands
Illes Marshall,Marshall Islands
Illes Marshall,Republic of the Marshall Islands
Illes Åland,Åland Islands
Ilíada,Iliad
Indonesiera,Indonesian
indonesiera,Indonesian
Indonèsia,Indonesia
Indonèsia,Republic of Indonesia
Indre,Indre
Irac,Iraq
Irac,Republic of Iraq
Iran,Iran
Iran,Islamic Republic of Iran
Irlanda,Ireland
Irlanda,Republic of Ireland
Irlanda del Nord,Northern Ireland
Islàndia,Iceland
Islàndia,Republic of Iceland
Israel,Israel
Israel,State of Israel
Itàlia,Italian Republic
Itàlia,Italy
Iugoslàvia,Yugoslavia
Jakarta,Jakarta
Jakarta,Djakarta
Jakarta,DKI Jakarta
Jamaica,Jamaica
Jersey,Jersey
Jersey,Bailiwick of Jersey
Jordània,Jordan
Jordània,Hashemite Kingdom of Jordan
Júpiter,Jupiter
Kazakhstan,Kazakhstan
Kazakhstan,Republic of Kazakhstan
Kenya,Kenya
Kenya,Republic of Kenya
Khartum,Khartoum
Kirguizistan,Kyrgyzstan
Kirguizistan,Kyrgyz Republic
Kiribati,Kiribati
Kiribati,Republic of Kiribati
Kosovo i Metohija,Kosovo
Kosovo,Kosovo
La Meca,Mecca
Lagos,Lagos
Laos,Laos
Laos,Lao People's Democratic Republic
Lausana,Lausanne
Lesotho,Lesotho
Lesotho,Kingdom of Lesotho
Letònia,Latvia
Letònia,Republic of Latvia
Libèria,Liberia
Libèria,Republic of Liberia
Lisboa,Lisbon
Lituània,Lithuania
Lituània,Republic of Lithuania
Lió,Lyon
Llebrers,Canes Venatici
Lleó,Leo
Lliura,Libra
Lluna,moon
Lluna,Luna
Lluna,Moon
Líbia,Libya
Líbia,Great Socialist People's Libyan Arab Jamahiriya
Macedònia,Macedonia
Macedònia,Republic of Macedonia
Maldives,Maldives
Maldives,Republic of the Maldives
Malta,Malta
Malta,Republic of Malta
Malàisia,Malaysia
Man,Isle of Man
Man,Isle of Mann
Man,Mann
Marroc,Morocco
Marroc,Kingdom of Morocco
Martinica,Martinique
Massachusetts,Massachusetts
Mauritània,Mauritania
Mauritània,Islamic Republic of Mauritania
Mayotte,Mayotte
Mercuri,Mercury
Milà,Milan
Mont Fuji,Mount Fuji
Montenegro,Montenegro
Moçambic,Mozambique
Myanmar,Myanmar
Mèxic,Mexico
Mèxic,United Mexican States
Mònaco,Monaco
Nadal,Christmas
Nairobi,Nairobi
Namíbia,Namibia
Nepal,Nepal
Nicaragua,Nicaragua
Niue,Niue
Noruega,Norway
Noruega,Kingdom of Norway
Nova Caledònia,New Caledonia
Nova Zelanda,New Zealand
Orleans,Orleans
Pakistan,Pakistan
Pakistan,Islamic Republic of Pakistan
Panamà,Panama
Papua Nova Guinea,Papua New Guinea
Pasqua,Easter
Perú,Peru
Perú,Republic of Peru
Pirineus,Pyrenees
Polinèsia Francesa,French Polynesia
Polònia,Poland
Portugal,Portugal
Puerto Rico,Puerto Rico
Qatar,Qatar
Regne Unit,United Kingdom
Regne Unit,United Kingdom of Great Britain and Northern Ireland
Regne Unit,UK
Regne Unit de la Gran Bretanya i Irlanda del Nord,United Kingdom
Regne Unit de la Gran Bretanya i Irlanda del Nord,United Kingdom of Great Britain and Northern Ireland
Regne Unit de la Gran Bretanya i Irlanda del Nord,UK
Rei Sol,Sun King
República Dominicana,Dominican Republic
Roine,Rhône
Romania,Romania
Rússia,Russia
Rússia,Russian Federation
Sagitari,Sagittarius
Saint-Pierre i Miquelon,Saint-Pierre and Miquelon
Sakhalín,Sakhalin
Sakhalín,Saghalien
Samoa Nord-americana,American Samoa
Sant Petersburg,Leningrad
Sant Petersburg,Petrograd
Sant Petersburg,Saint Petersburg
Sant Petersburg,St. Petersburg
Saturn,Saturn
Saxònia,Saxony
Senegal,Senegal
Singapur,Singapore
Sri Lanka,Sri Lanka
Sud-àfrica,South Africa
Sudan,Sudan
Surinam,Suriname
Suècia,Sweden
Suïssa,Switzerland
Sèrbia,Serbia
Sèrbia i Montenegro,Serbia and Montenegro
Síria,Syria
Síria,Syrian Arab Republic
Tailàndia,Thailand
Taiwan,Taiwan
Tanzània,Tanzania
Taure,Taurus
Tennessee,Tennessee
Terra,earth
Terra,Earth
Terra,the world
Terra,Blue Planet
Terres Australs i Antàrtiques Franceses,French Southern Territories
Terres Australs i Antàrtiques Franceses,French Southern and Antarctic LandsA
Terres Australs i Antàrtiques Franceses,French Southern and Antarctic Lands
Terres Australs i Antàrtiques Franceses,Territory of the French Southern and Antarctic Lands
Territori Britànic de l'Oceà Índic,British Indian Ocean Territory
Territori Britànic de l'Oceà Índic,BIOT
Timor Oriental,East Timor
Timor Oriental,Democratic Republic of Timor-Leste
Togo,Togo
Tonga,Tonga
Toronto,Toronto
Turquia,Turkey
Turíngia,Thuringia
Txèquia,Czech Republic
Txèquia,Czechia
Uganda,Uganda
Uganda,Republic of Uganda
Unió Europea,EU
Unió Europea,European Union
Urà,Uranus
Utah,Utah
Vaduz,Vaduz
Veneçuela,Venezuela
Venus,Venus
Venècia,Venice
Via Làctia,Milky Way
Via Làctia,Galaxy
Viccionari,Wiktionary
View lemma information,turkey
gall dindi,turkey
Viquipèdia,Wikipedia
Volga,Volga
Wallis i Futuna,Wallis and Futuna
Wallis i Futuna,Territory of the Wallis and Futuna Islands
Wyoming,Wyoming
Xile,Chile
Xile,Republic of Chile
Xina,People's Republic of China
Xina,China
Xipre,Cyprus
Xipre,Republic of Cyprus
Zanzíbar,Zanzibar
Zimbabwe,Zimbabwe
Zimbabwe,Republic of Zimbabwe
Zàmbia,Zambia
Zàmbia,Republic of Zambia
abella,bee
abolicionista,abolitionist
abrasiu,abrasive
abreviatura,abbreviation
abreviació,abbreviation
abril,April
absolutament,absolutely
acceptació,acceptance
acceptació,credence
acne,acne
acompte,advance
acord,agreement
acord,agreement
concordança,agreement
acordió,accordion
acordió,squeeze box
acordió,piano accordion
acte,act
acte,deed
actini,actinium
activista,activist
acusat,defendant
acusat,accused
adaptar,arrange
adaptar,adapt
adaptar,adjust
adaptar,conform
adaptar,accommodate
adaptar,suit
addició,addition
suma,addition
adjectiu,adjective
adjectiu,describing word
adquisició,acquisition
adéu,adieu
adéu,bye
adéu,cheerio
adéu,farewell
adéu,good day
adéu,goodbye
aforisme,aphorism
afrikaans,Afrikaans
agorafòbia,agoraphobia
agorafòbia,agoraphobia
agorafòbia,agoraphobia
agorafòbia,agoraphobia
agorafòbia,agoraphobia
agorafòbia,agoraphobia
agorafòbia,agoraphobia
agorafòbia,agoraphobia
agost,August
agró,heron
aigua,water
aigua,water
aigua,body of water
aire,air
albercoc,apricot
alcoholisme,alcoholism
alemany,German
alemany (Suïssa),German (Switzerland)
alemany (Àustria),German (Austria)
alfabet grec,Greek alphabet
algorisme,algorithm
aliatge,alloy
alquimista,alchemist
alquímia,alchemy
alumini,aluminium
amalgama,amalgam
amb,alongside
amb,amongst
amb,with
ambiciós,ambitious
ambre,amber
ambulància,ambulance
americi,americium
ametista,amethyst
ametlla,almond
amfiteatre,amphitheatre
amplitud,aAmplitude
amplitud,amplitude
anagrama,anagram
anar,go
anarquisme,anarchism
anglès,English
animal,animal
anime,anime
aniversari,birthday
antimoni,antimony
antipartícula,antiparticle
antropologia,anthropology
antropòleg,anthropologist
antílop,antelope
antònim,antonym
anual,anniversary
anunci,advertisement
anunci,promotion
any de traspàs,leap year
anís,anise
apartheid,apartheid
apatia,apathy
api,celery
apicultor,beekeeper
apicultor,apiculturist
aprendre,learn
aprovació,approval
aprovació,approbation
vist i plau,approval
vist i plau,approbation
apòstol,apostle
aquari,aquarium
aqüeducte,aqueduct
arada,plough
aragonès,Aragonese
aragonès,Aragonese
aranya,spider
arbre de Nadal,Christmas tree
arc,bow
argó,argon
aritmètica,arithmetic
aritmètica,arithmetics
arma,weapon
armeni,Armenian
arpó,harpoon
arquebisbe,archbishop
arquetip,archetype
arqueòleg,archeologist
arqueòleg,archaeologist
arquitecte,architect
arquitectura,architecture
arranjar,adjust
arribada,arrival
arròs,rice
arsènic,arsenic
articulació,joint
articulació,articulation
artista,artist
artista,creative person
artèria,artery
arxiduc,archduke
arxiu,archive
asbest,asbestos
ase,donkey
ase,ass
asfalt,asphalt
asimètric,asymmetric
asimètric,asymmetrical
asma,asthma
aspirador,vacuum cleaner
astenosfera,asthenosphere
astrofísica,astrophysics
astrometria,astrometry
astronomia,astronomy
astròleg,astrologer
astrònom,astronomer
asturià,Astur-Leonese
asturià,Asturian
asturià,Asturian-Leonese
asturià,Astur
asíntota,asymptote
atac,attack
ateu,atheist
atol,atoll
avi,grandfather
avorrir,abhor
avorrir,loathe
avorrir,detest
axioma,axiom
babuí,baboon
banana,banana
plàtan,banana
barca,boat
bari,barium
baròmetre,barometer
basc,Basque
basc,Basque
bateria,drum kit
beatificació,beatification
beguda,beverage
beguda,drink
beisbol,baseball
beisbol,baseball game
bengalí,Bengali
bengalí,Bengali
benzè,benzene
beril·li,beryllium
beril·li,glucinium
berkeli,berkelium
bessó,twin
beure,drink
beure,gulp
beure,quaff
beure,sip
biblioteca,library
bibliotecari,librarian
bicicleta,bicycle
bicicleta,bike
bicicleta,cycle
bielorús,Belarusan
bielorús,Belarusan
bielorús,Belarusian
bielorús,Belorussian
bielorús,Byelorussian
bielorrús,Belarusan
bielorrús,Belarusan
bielorrús,Belarusian
bielorrús,Belorussian
bielorrús,Byelorussian
bilateral,bilateral
bilis,bile
bioma,biome
bioquímica,biochemistry
bisbo,bishop
bismut,bismuth
blanc,white
blat,wheat
blau,blue
bloc,blog
bloc,weblog
bloc,web log
bohri,bohrium
boira,fog
boira,mist
boirim,mist
boirina,mist
broma,mist
bromitja,mist
boira,haze
calitja,haze
boirum,smog
bokmål,Bokmål
bolquer,nappy
bon profit,enjoy your meal
bon profit,have a nice meal
bona tarda,good evening
bonsai,bonsai
bor,boron
borinot,bumblebee
borratxo,drunk
borratxo,drunkard
borratxo,boozer
bosc,wood
botxí,executioner
branca,branch
braç,arm
bretó,Breton
bretó,Breton
brom,bromine
bruixa,witch
bròquil,broccoli
buit,empty
bàdminton,badminton
bàsquet,basketball
bàsquet,basketball game
basquetbol,basketball
basquetbol,basketball game
búlgar,Bulgarian
búlgar,Bulgarian
búlgar,Bulgarian
cadena de Màrkov,Markov chain
cadena de Màrkov,Markoff chain
cadira,chair
seient,chair
cadira de rodes,wheelchair
cadmi,cadmium
cafeïna,caffeine
cafè,coffee
calci,calcium
calendari,calendar
californi,californium
cama,leg
camell,camel
camp,field
camp,land
camp,land
camp,acre
camp,patch
camuflatge,camouflage
canvi climàtic,climatic change
canvi climàtic,climate change
capítol,chapter
cara,face
carboni,carbon
carelià,Karelian
cargol,screw
carrera,career
carter,postman
carxofera,artichoke
castor,beaver
català,Catalan
català,Catalan
ceba,onion
cec,blind
cefalòpode,cephalopod
cella,eyebrow
ceri,cerium
cervesa,beer
cesi,caesium
cigonya,stork
cirera,cherry
cirurgia,surgery
cirurgià,surgeon
clarinet,clarinet
clor,chlorine
clítoris,button
clítoris,clit
clítoris,clitoris
cobalt,cobalt
coco,kokosnoot
coco,coconut
cogombre,cucumber
colesterol,cholesterol
colom,pigeon
colom,dove
colze,elbow
comestible,edible
cometa,comet
compassió,pity
compassió,compassion
compost químic,compound
compost químic,chemical compound
comprar,buy
comprar,purchase
compte,account
comunisme,communism
conductivitat elèctrica,conductivity
conductivitat elèctrica,electrical conductivity
conill,rabbit
consideració,consideration
constitució,constitution
contaminació,pollution
coreà,Korean
coreà,Korean
cors,Corsican
cors,Corsican
cosir,sew
cosmologia,cosmology
coure,copper
crani,skull
creativitat,creativity
creativitat,inventiveness
creure,obey
obeir,obey
crim,crime
criptó,krypton
cristall,crystal
croat,Croatian
croat,Croation
crom,chromium
cullera,spoon
curi,curium
càmera fotogràfica,camera
cèl·lula,cell
cèl·lula,cell
daguestan,Dagestan
Daguestan,Dagestan
dansa,dance
danys,damage
danès,Danish
darmstadi,darmstadtium
dau,dice
dau,die
dau,die
dau,die
democràcia,democracy
dengue,dengue fever
dentista,dentist
dermatologia,dermatology
descompte,discount
desembre,December
desert,desert
desinfectant,disinfectant
despertador,alarm clock
deuteri,deuterium
devantal,apron
dia,day
dia,daytime
dialecte,dialect
diari,diary
diari,newspaper
diarrea,diarrhea
diccionari,dictionary
dijous,Thursday
dilluns,Monday
dilluns,Monday
diumenge,Monday
dimarts,Tuesday
dimarts,Tuesday
dimecres,Wednesday
dimecres,quarta-feira
diplomàtic,diplomat
disc dur,hard disk drive
disc dur,hard disk
disc dur,HD
discriminació,discrimination
disprosi,dysprosium
disputa,argument
dissabte,Saturday
dit,finger
dit del peu,toe
diumenge,Sunday
divendres,Friday
divisió,division
divorci,divorce
diòxid de carboni,carbon dioxide
diòxid de sofre,sulphur dioxide
dofí,dolphin
dolç,sweet
dromedari,dromedary
dubni,dubnium
edafologia,edaphology
edifici,building
efímer,ephemeral
einsteini,einsteinium
electromagnetisme,electromagnetism
electró,electron
element químic,chemical element
element químic,element
ell,he
embaixador,ambassador
empresari,entrepreneur
encant,auction
encefalitis,encephalitis
enciam,lettuce
enclusa,anvil
endocrinologia,endocrinology
ensenyar,teach
entrar,enter
epicentre,epicentre
equació,equation
erbi,erbium
escacs,chess
escandi,scandium
escarabat,cockroach
"escenari,",stage
escultor,sculptor
esfinx,sphinx
esforç,effort
esforç,exertion
eslovac,Slovak
eslovac,Slovak
eslovè,Slovene
eslovè,Slovenian
eslovè,Slovenian
esmorzar,breakfast
espanyol,Castilian
espanyol,Spanish
espanyol,Spanish
espasa,sword
espelma,candle
esperanto,Esperanto
esperanto,Esperanto
esperança,hope
espàrrec,asparagus
espècie,species
esquelet,skeleton
estany,tin
estel,star
estiu,summer
estonià,Estonian
estrany,strange
estrany,odd
estrella binària,binary star
estronci,strontium
estruç,ostrich
euga,mare
europi,europium
excepció,exception
explícit,explicit
factible,viable
factible,viable
factible,feasible
faisà,pheasant
fallida,bankruptcy
família,family
farmacèutic,chemist
farmacèutic,pharmacist
farmàcia,chemist's
farmàcia,chemist's shop
farmàcia,pharmacy
febrer,February
fecundació,fertilisation
fecundació,fecundation
feixisme,fascism
fer,do
fermi,fermium
ferro,iron
fetge,liver
filla,daughter
filologia,philology
filosofia,philosophy
finès,Finnish
fisiologia,physiology
flamenc,Flemish
flauta dolça,recorder
fluor,fluorine
foc artificial,firework
fonètica,phonetics
formatge,cheese
formiga,ant
forner,baker
fotó,photon
fractura,fracture
franci,francium
francès,French
francès,French
francès,Frenchman
frau,fraud
frisó,Frisian
frisó,Western Frisian
frontera,boundary
fullatge,foliage
fullatge,foliage
fullam,foliage
fusta,wood
futbol,football
futbol americà,American football
futbol americà,American football
fòbia,phobia
fòsfor,phosphorus
gadolini,gadolinium
gairebé,almost
quasi,almost
gaita,bagpipes
galeria,tunnel
gallec,Galician
gallec,Galician
gal·li,gallium
gana,hunger
gana,hunger
gana,hunger
gana,hunger
gana,hunger
gana,hunger
gana,hunger
gana,hunger
gana,hunger
gangrena,gangrene
ganivet,knife
garatge,garage
gasolina,petrol
benzina,petrol
gavina,gull
gaŀlès,Welsh
gaŀlès,Welsh
gel,ice
genealogia,genealogy
gener,January
general,general
genoma,genome
genotip,genotype
gent,people
geografia,geography
georgià,Georgian
georgià,Georgian
gerani,geranium
germani,germanium
girafa,giraffe
gla,acorn
glaucoma,glaucoma
glucòlisi,glycolysis
gong,gong
gonorrea,gonorrhea
gos,dog
governador,governor
granit,granite
granja,farm
gravitó,graviton
grec,Greek
grec,Greek
grip,influenza
grip,flu
gràcies,cheers
gràcies,thank you
gràcies,thanks
guepard,cheetah
guepard,chetah
guillotina,guillotine
guillotina,guillotine
guillotina,guillotine
guillotina,guillotine
guillotina,guillotine
guillotina,guillotine
guillotina,guillotine
guillotina,guillotine
guillotina,guillotine
gujarati,Gujarati
gujarati,Gujarati
guèiser,geyser
hafni,hafnium
haiku,haiku
hassi,hassium
hebreu,Hebrew
hegemonia,hegemony
heli,helium
helicòpter,helicopter
hematologia,haematology
hemorràgia,haemorrhage
hemorràgia,bleeding
heroïna,heroin
hidrogen,hydrogen
hindi,Hindi
hindi,Hindi
hiperònim,broader term
hiperònim,broader terms
hiperònim,hypernym
hiperònim,holonym
hipòfisi,pituitary gland
hipònim,hyponym
hipònim,narrower terms
hipònim,narrower term
hipòtesi de Sapir-Whorf,Sapir–Whorf hypothesis
historiografia,historiography
hivern,winter
hola,hello
hola,hey
hola,hi
hola,howdy
holmi,holmium
homonímia,homonym
hongarès,Hungarian
hoquei sobre gel,ice hockey
hora,hour
horitzó,horizon
hormona,hormone
i,and
i,as well as
i,in addition to
i,together with
i,too
iac,yak
ideologia,ideology
illes Malvines,Falkland Islands
illes Falkland,Falkland Islands
indi,indium
individu,individual
instrument musical,instrument
instrument musical,musical instrument
interlingua,Interlingua
interlingua,"Interlingua, ""Simplified"" Latin"
interlingua,"Interlingua, ""Simplified"" Latin"
intèrpret,interpreter
iode,iodine
iot,yacht
iridi,iridium
irlandès,Irish
irlandès,Irish
irlandès,Irish Gaelic
irlandès,Irish
islam,Islam
islandès,Icelandic
italià,Italian
italià,Italian
iterbi,ytterbium
itri,yttrium
ió,ion
jaguar,jaguar
japonès,Japanese
japonès,Japanese
jardí,garden
javelina,pike
javelina,spear
jazz,jazz
jemer,Khmer
jemer,Central Khmer
jerarquia,hierarchy
jiddisch,Yiddish
jo,I
judaisme,Judaism
judo,judo
juliol,July
juny,June
kalaallisut,Kalaallisut
karate,karate
lantani,lanthanum
laurenci,lawrencium
lavanda,lavender
lavanda,lavander
letargia,lethargy
letargia,sluggishness
letargia,languor
letó,Latvian
letó,Latvian
liberalisme,liberalism
lingüística,linguistics
liti,lithium
litografia,lithography
lituà,Lithuanian
lituà,Lithuanian
llagosta,locust
llanterna,lantern
llatí,Latin
llatí,Latin
llavi,lip
llegir,read
llegum,vegetable
llengua de signes,sign language
llenguatge de signes,sign language
llengua oficial,official language
idioma oficial,official language
llenguatge,language
llengua,language
llenyataire,lumberjack
llet,milk
llimona,lemon
llit,bed
lloc,place
lloc,location
llombrígol,belly button
llombrígol,bellybutton
llombrígol,navel
llombrígol,omphalos
llombrígol,omphalus
llombrígol,umbilicus
melic,belly button
melic,bellybutton
melic,navel
melic,omphalos
melic,omphalus
melic,umbilicus
llop,wolf
lluna,moon
lluna,moon
lluna,satelite
lluna,satelite
locomotora,locomotive
loteria,lottery
lubricant,lubricant
luteci,lutetium
lògica,logic
macedònic,Macedonian
macedònic,Macedonian
macroscòpic,macroscopic
maduixa,strawberry
mag,wizard
mag,sorcerer
mag,magician
magnesi,magnesium
maig,May
maionesa,mayonnaise
malaltia,disease
malaltia,illness
malaltia,affliction
maltès,Maltese
malària,malaria
paludisme,malaria
manganès,manganese
maori,Maori
mar Adriàtica,Adriatic Sea
mar Adriàtic,Adriatic Sea
mar Carib,Caribbean Sea
mar de les Antilles,Caribbean Sea
mar Egea,Aegean Sea
mar Egeu,Aegean Sea
marsupial,marsupial
març,March
massa,mass
massa atòmica,atomic mass
maternitat,motherhood
maternitat,maternity
megabyte,megabyte
meitneri,meitnerium
mel,honey
melodia,melody
melodia,tune
melsa,spleen
mendelevi,mendelevium
menjar,eat
mercuri,mercury
metafísica,metaphysics
metanol,methanol
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,shooting star
meteor,falling star
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,shooting star
meteor,falling star
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,shooting star
meteor,falling star
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,shooting star
meteor,falling star
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,shooting star
meteor,falling star
meteorit,meteorite
metàfora,metaphor
micròfon,microphone
mil,thousand
milana,red kite
mill,millet
mineralogia,mineralogy
mirtil,huckleberry
mirtil,blueberry
mocador,handkerchief
molibdè,molybdenum
moneda,currency
unitat monetària,currency
morfina,morphine
morsa,walrus
mosquit,musquito
mosquit,mosquito
motet,motet
mul,mule
museu,museum
mut,dumb
músic,musician
música,music
nadir,nadir
naixença,birth
naixença,birth
naixença,birth
naixença,childbirth
