Other,English
biologická odbouratelnost,biodegradability
biologická produkce,biological production
biologická vlastnost,biological attribute
biologická znečišťující látka,biological pollutant
biologické monitorování,biological monitoring
biologické znečištění,biological pollution
biologické zpracování odpadů,biological waste treatment
biologické čištění,biological treatment
biologické čištění odpadních plynů,biological waste gas purification
biologické čištění odpadních vod,biological wastewater treatment
biologický cyklus,biological cycle
biologický proces,biological process
biologický vývoj,biological development
biologický zdroj,biological resource
biologický účinek,biological effect
biologický účinek znečištění,biological effect of pollution
biologie,biological science
biologie,biology
biologie,life science
biologie rostlin,plant biology
biologie v ústí řeky,estuarine biology
biologie živočichů,animal biology
bioluminiscence,bioluminescence
biom,biome
biomasa,biomass
bioplyn,biogas
bioreaktor,bioreactor
biorytmus,biorhythm
biosféra,biosphere
biosyntéza,biosynthesis
biotechnologické riziko,biotechnological hazard
biotechnologie,biotechnology
biotechnologie týkající se zdraví,health-related biotechnology
biotický činitel,biotic factor
biotop,biotope
biskup,bishop
bismut,bismuth
bitumen,bitumen
blahobyt,prosperity
blahoslavený,beatification
blecha,flea
blecha vodní,water flea
bledý,ashen
blok obytných budov,apartment block
bobr,beaver
bod,point
bod varu,boiling point
bohrium,bohrium
bonsai,bonsai
borovice,pine
borovice,pino
bosenština,Bosnian
botanická zahrada,botanical garden
botanický skleník,botanical conservatory
botanika,botany
botanika,phytology
bouře,storm
bouře,tempest
bouřka,thunderstorm
brambor,patato
brambor,potato
bretonský,Breton
bretonština,Breton
brod,ford
brouk,beetle
brusný,abrasive
brzký,early
bróm,bromine
brýle,glasses
brýle,spectacles
bubble policy,bubble policy
bubble policy,bubble policy (emissions trading)
bubble policy [povolení obchodovatelná emisní],bubble policy
bubble policy [povolení obchodovatelná emisní],bubble policy (emissions trading)
budova,building
budova ministerstva,ministry
budova ministerstva,ministry building
budova na vyvýšeném místě,raising a site
budík,alarm clock
bulharský,Bulgarian
bulharština,Bulgarian
bulletin,newsletter
burza ekologických komodit,environmental stock exchange
buňka,cell
bydlení,housing
byrokratizace,bureaucratisation
bázlivá úcta,awe
bílkovina,poly peptide
bílkovina,protein
bílý,white
bór,boron
býložravec,herbivore
býložravec,plant eater
bělicí hlinka,bleaching clay
bělicí prostředek,bleaching agent
běloruský,Belarusan
běloruský,Belarusian
běloruský,Belorussian
běloruský,Byelorussian
běloruština,Belarusan
běloruština,Belarusian
běloruština,Belorussian
běloruština,Byelorussian
bělící proces,bleaching process
břeh,bank
břeh mořský,seashore
březen,March
celer,celery
celibát,celibacy
celulóza,cellulose
cement,cement
cena,price
centralizace,centralisation
centrum města,city centre
cer,cerium
certifikát,certification
cesium,caesium
cesta,path
cesta,route
cestování,travel
cestování mimo špičku,off-peak travelling
charakter terénu,landform
charvátština,Croatian
charvátština,Croation
chemická přísada,chemical addition
chemická reakce,chemical reaction
chemická redukce,chemical reduction
chemická sloučenina,chemical compound
chemická sloučenina,compound
chemické znečištění,chemical contamination
chemické znečištění,chemical pollution
chemické zpracování,chemical treatment
chemický proces,chemical process
chemický provoz,chemical installation
chemický průmysl,chemical industry
chemický výrobek,chemical product
chemický závod,chemical plant
chemie,chemistry
chemie atmosféry,atmospheric chemistry
chemie životního prostředí,environmental chemistry
chemikálie,chemical
chemikálie používané v domácnostech,household chemical
chemikálie v životním prostředí,chemical in the environment
chirurg,surgeon
chirurgie,surgery
chladicí látka,refrigerant
chladicí olej,cooling oil
chladicí věž,cooling tower
chladnička,refrigerator
chlazení,cooling
chlazení,refrigeration
chlorace,chlorination
chlorfenol,chlorophenol
chlorfluorovaný uhlovodík,CFC
chlorfluorovaný uhlovodík,chlorofluorocarbon
chlorid,chloride
chlorofyl,chlorophyll
chlorovaný uhlovodík,chlorinated hydrocarbon
chloróza,chlorosis
chléb,bread
chlór,chlorine
chobotnatec,proboscidean
chobotnice,octopus
chodidlo,foot
cholesterol,cholesterol
choroba přenosná ze zvířete na člověka,zoonosis
choroba rostlin,plant disease
choroba ryb,fish disease
choroba v důsledku znečištění životního prostředí,environmentally related disease
choroba z ozáření,radiation sickness
choroba z povolání,occupational disease
choroba zvířat,animal disease
chorologie,chorology
chorvatština,Croatian
chorvatština,Croation
chov drůbeže,poultry farming
chov ptactva,aviculture
chov ryb,fish farming
chov ryb v nádržích,aquaculture
chov skotu,livestock farming
chov slávek,mussel farming
chov ústřic,oyster farming
chování,behaviour
chování živočichů,animal behaviour
chrom,chromium
chromatografie,chromatography
chromatografie plynová,gas chromatography
chromozom,chromosome
chráněné druhy,protected species
chudoba,poverty
chvilku,awhile
chytání ryb,fishing
chřipka,flu
chřipka,influenza
cibule,onion
cigareta,cigarette
cihla,brick
cirkulace vody v oceánu,ocean circulation
cisternové vozidlo,tanker
cit pro přírodu,feeling for nature
citron,lemon
civilní letecká doprava,civil air traffic
civilní ochrana,civil safety
clo,customs
cukr,sugar
curium,curium
cyklus dusíku,nitrogen cycle
cyklón,cyclone
cyrilice,Cyrillic alphabet
cytologie,cytology
cytotoxicita,cytotoxicity
czech,english
cíl individuálních ekonomických aktivit,goal of individual economic business
cíl kvality,quality objective
cíl kvality životního prostředí,environmental quality objective
cín,tin
dagestán,Dagestan
dar,donation
darmstadtium,darmstadtium
data z oblasti životního prostředí,environmental data
databanka literatury,literature data bank
databáze,database
daň,tax
daň z oxidu uhličitého,carbon dioxide tax
daň z příjmu,income tax
decentralizace,decentralisation
decentralizované čištění odpadních vod,individual wastewater treatment
dechlorace,dechlorination
decibel,decibel
definice,Definition
definice,definition
deflace,deflation
degradace,degradation
degradace pomocí světla,photodegradation
dekantace,racking
deklarace,declaration
deklarace,statement
dekontaminace,decontamination
dekontaminace chemická,chemical decontamination
dekontaminace radioaktivní,radioactive decontamination
delfín,dolphin
delta,delta
demografie,demography
demokracie,democracy
demolice,demolition business
demolice budovy,building destruction
dendrochronologie,dendrochronology
dendrochronologie,tree-ring dating
dendrometrie,dendrometry
denitrifikace,denitrification
denitrifikace odpadního plynu,denitrification of waste gas
deník,diary
deregulace,deregulation
dermatologie,dermatology
desertifikace,desertification
deset,ten
desorpce,desorption
destilace,distillation
detekce,detection
detektor,detector
detoxifikace,detoxification
deuterium,deuterium
devět,9
devět,nine
dezinfekce,disinfection
dezinfekční přípravek,disinfectant
deště kyselé,acid rain
dialýza,dialysis
dibenzodioxin polychlorovaný,polychlordibenzo-p-dioxin
dibenzofuran polychlorovaný,polychlorinated dibenzofuran
didaktika,didactics
diferenciace,differentiation
digitalizace,digitising
