Other,English
Габороне,Gaborone
Гаити,Haiti
Гаити,Republic of Haiti
Гайана,Guyana
Гайана,Republic of Guyana
Гамбия,Gambia
Гамбия,Republic of The Gambia
Гамбия,The Gambia
Гана,Ghana
Гана,Republic of Ghana
Ганновер,Hanover
Гваделупа,Guadeloupe
Гватемала,Guatemala
Гватемала,Republic of Guatemala
Гвинея,Guinea
Гвинея,Republic of Guinea
Гвинея-Бисау,Guinea-Bissau
Гвинея-Бисау,Republic of Guinea-Bissau
Геркулес,Hercules
Германия,Federal Republic of Germany
Германия,Germany
Германская Демократическая Республика,GDR
Германская Демократическая Республика,German Democratic Republic
Гибралтар,Gibraltar
Глобальный экологический фонд,GEF
Глобальный экологический фонд,Global Environment Facility
Голландия,Holland
Голландия,Kingdom of the Netherlands
Голландия,The Netherlands
Гондурас,Honduras
Гондурас,Republic of Honduras
Государство-город Ватикан,State of the Vatican City
Государство-город Ватикан,The Holy See
Государство-город Ватикан,Vatican City
Гренада,Grenada
Гренландия,Greenland
Греция,Greece
Греция,Hellenic Republic
Грузия,Georgia
Гуам,Guam
ДДТ,DDT
ДДТ,dichloro-diphenyl-trichloroethane
ДНК,DNA
ДНК,deoxyribonucleic acid
Дагестан,Dagestan
Дакар,Dakar
Дания,Denmark
Дания,Kingdom of Denmark
Дейтерий,deuterium
Делавэр,Delaware
Демократическая Республика Конго,Congo-Kinshasa
Демократическая Республика Конго,Democratic Republic of the Congo
Джакарта,DKI Jakarta
Джакарта,Djakarta
Джакарта,Jakarta
Джибути,Djibouti
Джибути,Republic of Djibouti
Джорджия,Georgia
Доминика,Commonwealth of Dominica
Доминика,Dominica
Доминиканская Республика,Dominican Republic
Дублин,Dublin
Евратом,Euratom
Европа,Europe
Европейская Комиссия,European Commission
Европейская валютная система,EMS
Европейская валютная система,European Monetary System
Европейские Сообщества,European Communities
Европейский Парламент,European Parliament
Европейский Совет по охране окружающей среды,European Environmental Council
Европейский Союз,EU
Европейский Союз,European Union
Европейский Суд,European Court of Justice
Европейский валютный фонд,European Monetary Fund
Европейское агентство по охране окружающей среды,European Environment Agency
Египет,Arab Republic of Egypt
Египет,Egypt
Единая сельскохозяйственная политика,common agricultural policy
Единая сельскохозяйственная политика,common agricultural policy of the EU
Ереван,Erevan
Ереван,Yerevan
Замбия,Republic of Zambia
Замбия,Zambia
Занзибар,Zanzibar
Западная Азия,Southwest Asia
Западная Азия,Western Asia
Западная Европа,Western Europe
Земля,Blue Planet
Земля,Earth
Земля,earth
Земля,the world
Зимбабве,Republic of Zimbabwe
Зимбабве,Zimbabwe
Израиль,Israel
Израиль,State of Israel
Илиада,Iliad
Индийский океан,Indian Ocean
Индия,India
Индия,Republic of India
Индонезия,Indonesia
Индонезия,Republic of Indonesia
Интернет,Internet
Иордания,Hashemite Kingdom of Jordan
Иордания,Jordan
Ирак,Iraq
Ирак,Republic of Iraq
Иран,Iran
Иран,Islamic Republic of Iran
Ирландия,Ireland
Ирландия,Republic of Ireland
Исландия,Iceland
Исландия,Republic of Iceland
Испания,Spain
Италия,Italian Republic
Италия,Italy
Йемен,Republic of Yemen
Йемен,Yemen
КПД двигателя,power-heat relation
Кабо-Верде,Cape Verde
Кабо-Верде,Republic of Cape Verde
Казахстан,Kazakhstan
Казахстан,Republic of Kazakhstan
Каир,Cairo
Каймановы острова,Cayman Islands
Калимантан,Borneo
Калимантан,Kalimantan
Калифорния,California
Камбоджа,Cambodia
Камбоджа,Kingdom of Cambodia
Камерун,Cameroon
Камерун,Republic of Cameroon
Канада,Canada
Карибский регион,Caribbean
Карибский регион,Caribbean Area
Карибское море,Caribbean Sea
Каспийское море,Caspian Sea
Кассиопея,Cassiopeia
Катар,Qatar
Кения,Kenya
Кения,Republic of Kenya
Киото,Kyoto
Кипр,Cyprus
Кипр,Republic of Cyprus
Киргизстан,Kyrgyz Republic
Киргизстан,Kyrgyzstan
Кирибати,Kiribati
Кирибати,Republic of Kiribati
Китай,China
Китай,People's Republic of China
Княжество Лихтенштейн,Liechtenstein
Княжество Лихтенштейн,Principality of Liechtenstein
Козерог,Capricorn
Колумбия,Colombia
Колумбия,Republic of Colombia
Коморские острова,Comoros
Коморские острова,Union of the Comoros
Копенгаген,Copenhagen
Корфу,Corfu
Косово и Метохия,Kosovo
Коста-Рика,Costa Rica
Коста-Рика,Republic of Costa Rica
Кот-д'Ивуар,Cote d'Ivoire
Кот-д'Ивуар,Ivory Coast
Кот-д'Ивуар,Republic of Cote d'Ivoire
Краков,Cracow
Краков,Krakow
Крещение Господне,Epiphany
Куба,Cuba
Куба,Republic of Cuba
Кувейт,Kuwait
Кувейт,State of Kuwait
Кука острова,Cook Islands
Кёльн,Cologne
Лагос,Lagos
Лаос,Lao People's Democratic Republic
Лаос,Laos
Латвия,Latvia
Латвия,Republic of Latvia
Лев,Leo
Ленинград,Leningrad
Ленинград,Petrograd
Ленинград,Saint Petersburg
Ленинград,St. Petersburg
Лесото,Kingdom of Lesotho
Лесото,Lesotho
Либерия,Liberia
Либерия,Republic of Liberia
Ливан,Lebanese Republic
Ливан,Lebanon
Ливия,Great Socialist People's Libyan Arab Jamahiriya
Ливия,Libya
Лиссабон,Lisbon
Литва,Lithuania
Литва,Republic of Lithuania
Лихтенштейн,Liechtenstein
Лихтенштейн,Principality of Liechtenstein
Лозанна,Lausanne
Лондон,London
Луна,Luna
Луна,Moon
Луна,moon
Люксембург,Grand Duchy of Luxembourg
Люксембург,Luxembourg
Маврикий,Mauritius
Маврикий,Republic of Mauritius
Мавритания,Islamic Republic of Mauritania
Мавритания,Mauritania
Мадагаскар,Madagascar
Мадагаскар,Republic of Madagascar
Майотта,Mayotte
Македония,Macedonia
Македония,Republic of Macedonia
Малави,Malawi
Малави,Republic of Malaŵi
Малайзия,Malaysia
Мали,Mali
Мали,Republic of Mali
Мальдивы,Maldives
Мальдивы,Republic of the Maldives
Мальта,Malta
Мальта,Republic of Malta
Марокко,Kingdom of Morocco
Марокко,Morocco
Мартиника,Martinique
Маршалловы острова,Marshall Islands
Маршалловы острова,Republic of the Marshall Islands
Международный Суд,International Court of Justice
Международный валютный фонд,IMF
Международный валютный фонд,International Monetary Fund
Мекка,Mecca
Мексика,Mexico
Мексика,United Mexican States
Меркурий,Mercury
Микронезия,Federated States of Micronesia
Микронезия,Micronesia
Милан,Milan
Милуоки,Milwaukee
Млечный Путь,Galaxy
Млечный Путь,Milky Way
Мозамбик,Mozambique
Молдова,Moldova
Монако,Monaco
Монголия,Mongolia
Монтсеррат,Montserrat
Москва,Moscow
Мумбаи,Bombay
Мумбаи,Mumbai
Мьянма,Myanmar
Мюнхен,Munich
Нагорный Карабах,Nagorno-Karabakh
Найроби,Nairobi
Намибия,Namibia
Науру,Nauru
Науру,Republic of Nauru
Неаполь,Naples
Непал,Nepal
Нептун,Neptune
Нигер,Niger
Нигерия,Nigeria
Нижняя Палата,Lower House
Нижняя Саксония,Lower Saxony
Никарагуа,Nicaragua
Ниуэ,Niue
Новая Зеландия,New Zealand
Новая Каледония,New Caledonia
Новый год,New Year
Новый год,New Year's Day
Норвегия,Kingdom of Norway
Норвегия,Norway
Нук,Nuuk
Нью-Йорк,New York
Объединённые Арабские Эмираты,United Arab Emirates
Овен,Aries
Океания,Oceania
Оман,Oman
Оман,Sultanate of Oman
Организация Объединенных Наций,UN
Организация Объединенных Наций,United Nations
Орлеан,Orleans
Орёл,Aquila
Осло,Oslo
Остров Мэн,Isle of Man
Остров Мэн,Isle of Mann
Остров Мэн,Mann
Остров Рождества,Christmas Island
Острова Уоллис и Футуна,Territory of the Wallis and Futuna Islands
Острова Уоллис и Футуна,Wallis and Futuna
Пакистан,Islamic Republic of Pakistan
Пакистан,Pakistan
Палау,Palau
Панама,Panama
Папуа-Новая Гвинея,Papua New Guinea
Парагвай,Paraguay
Пасха,Easter
Пекин,Beijing
Периодическая система элементов,periodic table
Перу,Peru
Перу,Republic of Peru
Петроград,Leningrad
Петроград,Petrograd
Петроград,Saint Petersburg
Петроград,St. Petersburg
Подтип H5N1 вируса гриппа A,A(H5N1)
Подтип H5N1 вируса гриппа A,H5N1
Подтип H5N1 вируса гриппа A,Influenza A virus subtype H5N1
Польша,Poland
Португалия,Portugal
Пуэрто-Рико,Puerto Rico
Райская Птица,Apus
Рак,Cancer
Рамадан,Ramadan
Республика Конго,Congo-Brazzaville
Республика Конго,Republic of the Congo
Рим,Rome
Римский Договор,EC Treaty
Рождество,Christmas
Рона,Rhône
Российская Федерация,Russia
Российская Федерация,Russian Federation
Россия,Russia
Россия,Russian Federation
Румыния,Romania
С Рождеством Христовым,Merry Christmas
СПИД,AIDS
США,America
США,States
США,U.S.
США,U.S. of A.
США,U.S.A.
США,US
США,United States
США,United States of America
Саксония,Saxony
Сальвадор,El Salvador
Сальвадор,Republic of El Salvador
Самоа,Samoa
Сан Марино,San Marino
Санкт-Петербург,Leningrad
Санкт-Петербург,Petrograd
Санкт-Петербург,Saint Petersburg
Санкт-Петербург,St. Petersburg
Сатурн,Saturn
Саудовская Аравия,Kingdom of Saudi Arabia
Саудовская Аравия,Saudi Arabia
Сахалин,Saghalien
Сахалин,Sakhalin
Северная Америка,North America
Северная Африка,North Africa
Северная Ирландия,Northern Ireland
Северная Корея,Democratic People's Republic of Korea
Северная Корея,North Korea
Северный Ледовитый океан,Arctic Ocean
Сейшелы,Republic of Seychelles
Сейшелы,Seychelles
Сектор Газа,Gaza Strip
Сен-Пьер и Микелон,Saint-Pierre and Miquelon
Сена,Seine
Сенегал,Senegal
Сербия,Serbia
Сербия и Черногория,Serbia and Montenegro
Сингапур,Singapore
Сирия,Syria
Сирия,Syrian Arab Republic
Скорпион,Scorpio
Словакия,Slovakia
Словения,Slovenia
Совет ЕС,EU Council
Совет Министров ЕС (Совет Европейского Союза),EC Council of Ministers
Соединённое Королевство Великобритании и Северной Ирландии,UK
Соединённое Королевство Великобритании и Северной Ирландии,United Kingdom
Соединённое Королевство Великобритании и Северной Ирландии,United Kingdom of Great Britain and Northern Ireland
Соединённые Штаты Америки,America
Соединённые Штаты Америки,States
Соединённые Штаты Америки,U.S.
Соединённые Штаты Америки,U.S. of A.
Соединённые Штаты Америки,U.S.A.
Соединённые Штаты Америки,US
Соединённые Штаты Америки,United States
Соединённые Штаты Америки,United States of America
Соломоновы острова,Solomon Islands
Сочи,Sochi
Средиземное море,Mediterranean Sea
Стрелец,Sagittarius
Суд Европейского Союза,Court of Justice of the European Communities
Судан,Sudan
Суринам,Suriname
Сьерра-Леоне,Sierra Leone
Таджикистан,Tajikistan
Таиланд,Thailand
Тайвань,Taiwan
Танзания,Tanzania
Тегеран,Tehran
Телец,Taurus
Теннесси,Tennessee
Тихий океан,Pacific Ocean
Того,Togo
Токио,Tokyo
Тонга,Tonga
Торонто,Toronto
Тунис,Tunisia
Туркменистан,Turkmenistan
Турция,Turkey
Тюрингия,Thuringia
Уганда,Republic of Uganda
Уганда,Uganda
Украина,Ukraine
Уран,Uranus
Уэльс,Wales
Фарерские острова,Faroe Islands
Фермий,fermium
Фиджи,Fiji
Фиджи,Republic of the Fiji Islands
Физика атмосферы,atmospheric physics
Филадельфия,Philadelphia
Филиппины,Philippines
Финляндия,Finland
Финляндия,Republic of Finland
Фландрия,Flanders
Фландрия,Flemish region
Флеволанд,Flevoland
Фобос,Phobos
Фолклендские острова,Falkland Islands
Франций,francium
Франция,France
Французская Гвиана,French Guiana
Французская Полинезия,French Polynesia
Французские Южные и Антарктические Территории,French Southern Territories
Французские Южные и Антарктические Территории,French Southern and Antarctic Lands
Французские Южные и Антарктические Территории,French Southern and Antarctic LandsA
Французские Южные и Антарктические Территории,Territory of the French Southern and Antarctic Lands
Фризский,Frisian
Фризский,Western Frisian
Фудзи,Mount Fuji
Хартум,Khartoum
Хорватия,Croatia
Хорватия,Republic of Croatia
Центральная Азия,Central Asia
Центральная Америка,Central America
Центральная Африка,Central Africa
Центрально-африканская Республика,Central African Republic
Чад,Chad
Чад,Republic of Chad
Черногория,Montenegro
Черное море,Black Sea
Чехия,Czech Republic
Чехия,Czechia
Чили,Chile
Чили,Republic of Chile
Чиуауа,Chihuahua
Швейцария,Switzerland
Швеция,Sweden
Шотландия,Scotland
Шри-Ланка,Sri Lanka
Эгейское море,Aegean Sea
Эквадор,Ecuador
Эквадор,Republic of Ecuador
Экваториальная Гвинея,Equatorial Guinea
Экваториальная Гвинея,Republic of Equatorial Guinea
Эндр,Indre
Эривань,Erevan
Эривань,Yerevan
Эритрия,Eritrea
Эстония,Estonia
Эстония,Republic of Estonia
Эстонский,Estonian
Эфиопия,Ethiopia
Эфиопия,Federal Democratic Republic of Ethiopia
ЮАР,South Africa
Юго-Восточная Азия,Southeast Asia
Югославия,Yugoslavia
Южная Азия,South Asia
Южная Азия,Southern Asia
Южная Америка,South America
Южная Африка,South Africa
Южная Корея,Republic of Korea
Южная Корея,South Korea
Южно-Африканская Республика,South Africa
Южный океан,Antarctic Ocean
Южный океан,Southern Ocean
Юпитер,Jupiter
Юта,Utah
Ямайка,Jamaica
Япония,Japan
Япония,State of Japan
абак,abacus
абиотическая среда,abiotic environment
абиотический фактор,abiotic factor
аболиционист,abolitionist
абразивный,abrasive
абсорбция,absorption
абсорбция загрязняющих веществ,pollutant absorption
абсцесс,abscess
абхазский,Abkhaz
абхазский,Abkhazian
аварийное убежище,emergency shelter
авария,accident
авария на производстве,work accident
авария с разливом нефти,oil disaster
"авария, связанная с разливом нефти",oil disaster
август,August
авиапочта,airmail
авифауна,avifauna
автобус,bus
автобус,coach
автобусная остановка,bus station
автоклав,digester
автомобиль,automobile
автомобиль,car
автомобиль,motor vehicle
автомобиль для сбора мусора,refuse collection vehicle
автомобильная промышленность,automobile industry
автомобильная промышленность,motor vehicle industry
автомобильная стоянка,car park
автомобильная шина,car tyre
автомобильное топливо,motor fuel
автопокрышка,tyre
авторитарный,authoritarian
авторитетный,authoritative
авторство,authorship
автоэкология,autoecology
агентство по защите окружающей среды,environmental protection agency
агроиндустрия,agroindustry
агролесоводство,agroforestry
агрометеорология,agrometeorology
агрономия,agronomy
агросистема,agrosystem
агротехника,agricultural engineering
агротехнические методы,agricultural method
агротехнические приемы для засушливых районов,dry farming
агрохимикат,agrochemical
адвокат,lawyer
адгезивные вещества,adhesive
административная граница,administrative boundary
административная должность,administrative occupation
административная организация,administrative organisation
административная подготовка,administrative instructions
административная процедура,administrative procedure
административная санкция,administrative sanction
административное здание,non-residential building
административное право,administrative law
административное учреждение,environmental administration institution
"административное учреждение, занимающееся вопросами окружающей среды",environmental administration institution
административный орган,administrative body
административный орган,administrative organ
административный приказ,administrative fiat
администрация,administration
администрация,direction
администрация,management
адсорбция,adsorption
азербайджанский,Azerbaijani
азербайджанский,Azerbaijani Cluster
азербайджанский,Azeri
азиатский,chipmunk
азот,nitrogen
азотное удобрение,nitrogenous fertiliser
азотный цикл,nitrogen cycle
азотсодержащее органическое соединение,organonitrogen compound
аист,stork
айсберг,iceberg
аквакультура,aquaculture
аквамарин,aquamarine
аквариум,aquarium
акведук,aqueduct
аккумулятор,battery
аккумулятор,electric battery
аккумуляторная батарея,accumulator
аксиома,axiom
акт,act
акт,deed
активированный уголь,activated carbon
активист,activist
активное участие,active participation
активный ил,activated sludge
актиниды,actinide
актиний,actinium
акула,shark
акустика,acoustics
акустические свойства,acoustic property
акустический комфорт,acoustic comfort
акустический фильтр,acoustic filter
акустический фильтр,audio filter
акустическое свойство,acoustical quality
алгебра,algebra
алгицид,algaecide
алгицид,algicide
алгоритм,algorithm
алиби,alibi
алифатический углеводород,aliphatic hydrocarbon
алифатическое соединение,aliphatic compound
алициклический углеводород,alicyclic hydrocarbon
алициклическое соединение,alicyclic compound
алкан,alkane
алкан,alkane series
алкан,methane series
алкан,paraffin
алкильное соединение,alkyl compound
алкоголизм,alcoholism
алкоголик,boozer
алкоголик,drunk
алкоголик,drunkard
алкоголь,alcohol
аллегория,allegory
аллерген,allergen
аллергия,allergy
аллотропия,allotropy
аллювиальная равнина,alluvial plain
алфавит,alphabet
алхимик,alchemist
алхимия,alchemy
алчный,avaricious
альвеола,air sac
альвеола,alveolus
альманах,almanac
альтернативная технология,alternative technology
альтернативный материал,alternative material
альфа-излучение,alpha radiation
алюминиевая промышленность,aluminium industry
алюминиевый контейнер,aluminium container
алюминий,aluminium
амальгама,amalgam
американский футбол,American football
америций,americium
аметист,amethyst
амин,amine
аминокислота,amino acid
аммиак,ammonia
аммоний,ammonium
аммонификация,ammonification
амфетамин,amphetamine
амфибии,amphibian
амфитеатр,amphitheatre
анаграмма,anagram
анаконда,anaconda
анализ,analysis
анализ данных,data analysis
анализ загрязняющих веществ,pollutant analysis
анализ опасности,danger analysis
анализ остатков,residue analysis
анализ природного риска,natural risk analysis
анализ процессов,process analysis
анализ шума,noise analysis
анализ экосистем,ecosystem analysis
анализ эффективности,cost-benefit analysis
аналитическая химия,analytical chemistry
аналитический метод,analytical method
аналитический обзор в области окружающей среды,environmental study
аналитическое оборудование,analytical equipment
аналогия,analogy
анархия,anarchy
анатомия,anatomy
анаэробная обработка,anaerobic treatment
анаэробный процесс,anaerobic process
ангел,angel
английский,English
английский сад,English garden
аниме,anime
анион,anion
анис,anise
антагонизм,antagonism
антенна,aerial
антибиотик,antibiotic
антиводорослевый реагент,antifouling agent
антилопа,antelope
антисейсмические нормативы,antiseismic regulation
антитело,antibody
античастица,antiparticle
антонимы,antonym
антрополог,anthropologist
антропологический заповедник,anthropologic reserve
антропология,anthropology
апартеид,apartheid
апатия,apathy
апелляция,appeal
апельсин,orange
апоптоз,apoptosis
апостол,apostle
апрель,April
аптека,chemist's
аптека,chemist's shop
аптека,pharmacy
аптекарь,chemist
аптекарь,pharmacist
арабский,Arabic
арабский,Standard Arabic
арагонский,Aragonese
аргентум,silver
аргон,argon
ареал потенциального загрязнения,area of potential pollution
аренда,lease
аридные (засушливые) земли,arid land
аристократия,aristocracy
арифметика,arithmetic
арифметика,arithmetics
армянский,Armenian
ароматические соединения,aromatic compound
ароматический углеводород,aromatic hydrocarbon
ароматическое вещество,aromatic substance
арсенал,armoury
артерия,artery
артист,artist
артист,creative person
артрит,arthritis
артроподы,arthropod
археолог,archaeologist
археолог,archeologist
археологическая площадка,archaeological site
археологический,archaeological
археология,archaeology
археология,archeology
археология,archæology
архетип,archetype
архив,archive
архиепископ,archbishop
архипелаг,archipelago
архитектор,architect
архитектура,architecture
асбест,asbestos
асбестоз,asbestosis
асбестоцемент,asbestos cement
асимметричный,asymmetric
асимметричный,asymmetrical
асимптота,asymptote
аскет,ascetic
ассамский,Assamese
ассимиляция,assimilation
ассистировать,assist
ассоциация,association
ассоциация по защите окружающей среды,environmental protection association
астат,astatine
астеносфера,asthenosphere
астероид,asteroid
астма,asthma
астролог,astrologer
астрология,astrology
астрология,star divination
астрометрия,astrometry
астронавтика,astronautics
астроном,astronomer
астрономия,astronomy
астрофизика,astrophysics
астурийский,Astur
астурийский,Astur-Leonese
астурийский,Asturian
астурийский,Asturian-Leonese
астурлеонский,Astur
астурлеонский,Astur-Leonese
астурлеонский,Asturian
астурлеонский,Asturian-Leonese
асфальт,asphalt
атака,attack
атеист,atheist
атлас,atlas
атмосфера,atmosphere
атмосферная частица,atmospheric particulate
атмосферные осадки,atmospheric precipitation
атмосферные осадки,precipitation
атмосферный аэрозоль,atmospheric aerosol
атмосферный выброс,atmospheric emission
атмосферный озон,atmospheric ozone
атмосферный процесс,atmospheric process
атолл,atoll
атом,atom
атомная электростанция,nuclear power plant
атразин,atrazine
атрибут,attribute
атрибут,characteristic
аудиовизуальное оборудование,audiovisual equipment
аудиовизуальное представление,audio-visual presentation
аудиовизуальные средства,audiovisual media
аудит,audit
афоризм,aphorism
африкаанс,Afrikaans
аэрация,aeration
аэрация воды,water aeration
аэробиология,aerobiology
аэробная обработка,aerobic treatment
аэробный процесс,aerobic process
аэродинамический шум,aerodynamic noise
аэрозоль,aerosol
аэрокосмическое планирование,airspace planning
аэроплан,aeroplane
аэроплан,bird
аэроплан,plane
аэропорт,airport
аэрофотоснимок,aerial photograph
аэрофотосъемка,aerial photography
бабочка,butterfly
бабуин,baboon
база данных,database
базидиомицеты,basidiomycete
базовый мониторинг,baseline monitoring
бактериальный слой,bacterial bed
бактерии,bacterium
бактериологическое загрязнение,bacteriological pollution
бактериология,bacteriology
бактерицид,bactericide
баланс,balance
баланс интересов,balancing of interests
баланс интересов личности и общества,externality
баланс материи,balance of matter
баллада,ballad
бальный зал,ballroom
банан,banana
банк образцов природных элементов,environmental specimen bank
банковские операции,banking
банковский процент,interest
барда,vinasse
барий,barium
барометр,barometer
барон,baron
барьерный риф,barrier reef
баскетбол,basketball
баскетбол,basketball game
баскский,Basque
бассейн,swimming pool
батюшка,father
беатификация,beatification
бедность,poverty
"бедствие, наносящее вред сельскому хозяйству",agricultural disaster
бедствия,human-made disaster
"бедствия, вызванные деятельностью человека",human-made disaster
беженец,refugee
безоборотная тара,non-returnable container
безопасность,safety
безопасность,security
безопасность реактора,reactor safety
безработица,unemployment
бейсбол,baseball
бейсбол,baseball game
бекон,bacon
белковый продукт,protein product
белок,poly peptide
белок,protein
белорусский,Belarusan
белорусский,Belarusian
белорусский,Belorussian
белорусский,Byelorussian
белый,white
белый медведь,polar bear
бенгальский,Bengali
бензин,benzene
бензин,petrol
бензиновый двигатель,gasoline engine
бензопирен,benzopyrene
бензоспирт,gasohol
бентос,benthos
берег,bank
берег,coast
береговая зона,coastal area
беременность,pregnancy
бериллий,beryllium
бериллий,glucinium
берклий,berkelium
беспозвоночное,invertebrate
бесшумная технология,noise-free technology
бета-излучение,beta radiation
бетон,concrete
библиографическая информационная система,bibliographic information system
библиографическая информация,bibliographic information
библиография,bibliography
библиотека,library
библиотечное обслуживание,library service
бизнес,business
биобезопасность,biosafety
биогаз,biogas
биогаз,landfill gas
биогеографический регион,biogeographical region
биогеография,biogeography
биодеградация,biodegradation
биодеградирующее загрязняющее вещество,biodegradable pollutant
биоиндикатор,biomarker
биоинженерия,biological engineering
биоклиматология,bioclimatology
биоконцентрирующий фактор,bioconcentration factor
биологическая дифференциация,differentiation
биологическая конкуренция,competition
биологическая обработка,biological treatment
биологическая очистка отработанного газа,biological waste gas purification
биологическая переработка,digestion
