Other,English
bulgaaria keel,Bulgarian
bulgaaria keel,Bulgarian
Burundi,Burundi
Burundi,Republic of Burundi
CD-ROM-otsiteenindus,CD-ROM search service
CD-ROM-otsiteenus,CD-ROM search service
CFC-de ja haloonide keelustamine,CFC and halons prohibition
Colombia,Colombia
Colombia,Republic of Colombia
DDT,DDT
DDT,dichloro-diphenyl-trichloroethane
DNA,DNA
DNA,deoxyribonucleic acid
"DNA rekombinatsioon, DNA-süntees",recombinant DNA technology
DNA reproduktiivne käitlemine,reproductive manipulation
Dakar,Dakar
Darmstadtium,darmstadtium
Dominikaani Vabariik,Dominican Republic
Eesti,Estonia
Eesti,Republic of Estonia
Eesti Vabariik,Estonia
Eesti Vabariik,Republic of Estonia
إيستوني,Estonia
إيستوني,Republic of Estonia
Egeuse meri,Aegean Sea
Egiptus,Egypt
Egiptus,Arab Republic of Egypt
El Salvador,El Salvador
El Salvador,Republic of El Salvador
Elevandiluurannik,Ivory Coast
Elevandiluurannik,Cote d'Ivoire
Elevandiluurannik,Republic of Cote d'Ivoire
Eritrea,Eritrea
Etioopia,Ethiopia
Etioopia,Federal Democratic Republic of Ethiopia
Euroopa,Europe
Euroopa Aaatomienergiaühendus,Euratom
Euroopa Keskkonnaagentuur,European Environment Agency
Euroopa Keskkonnanõukogu,European Environmental Council
Euroopa Kohus,European Court of Justice
Euroopa Kohus,Court of Justice of the European Communities
Euroopa Komisjon,European Commission
Euroopa Liit,EU
Euroopa Liit,European Union
Euroopa Nõukogu,EU Council
Euroopa Parlament,European Parliament
Euroopa Valuutafond,European Monetary Fund
Euroopa siseturg,internal European market
Euroopa standard,European standard
Euroopa valuutasüsteem,European Monetary System
Euroopa valuutasüsteem,EMS
Euroopa Üheduse finantsid,Community finance
Euroopa Ühenduse eelarve,Community budget
Euroopa Ühenduse määrus,Community ruling
Euroopa Ühenduse õigus,Community law
Euroopa Ühenduse õigusakt,Community act
Euroopa Ühenduse õigussüsteem,Community legal system
Euroopa Ühendused,European Communities
EÜ biotsiididirektiiv,EC directive on biocides
EÜ direktiiv,EC directive
EÜ jäätmedirektiiv,EC directive on waste disposal
EÜ leping,EC Treaty
EÜ ministrite nõukogu,EC Council of Ministers
EÜ määrus,EC regulation
EÜ määrus keskkonnajuhtimise ja auditi kohta,EC regulation on eco-management and audit
EÜ määrus olemasolevate kemikaalide kohta,EC regulation on existing chemicals
"EÜ poliitika, EÜ strateegia",EC policy
EÜ veekaitsedirektiiv,EC directive on water protection
"EÜ ökomärgis, EÜ keskkonnamärgis",EC ecolabel
Falklandi saared,Falkland Islands
Flaaminaa,Flanders
Flaaminaa,Flemish region
Flevoland,Flevoland
Fuji,Mount Fuji
Fääri saared,Faroe Islands
GIS-laboratoorium,GIS laboratory
Gabon,Gabon
Gabon,Gabonese Republic
Gambia,Gambia
Gambia,Gambia
Gambia,Gambia
Gambia,Gambia
Gambia,The Gambia
Gambia,Republic of The Gambia
Gaza tsoon,Gaza Strip
Georgia,Georgia
Gibraltar,Gibraltar
Grenada,Grenada
Gruusia,Georgia
Gröönimaa,Greenland
Guadeloupe,Guadeloupe
Guam,Guam
Guam,Guam
Guam,Guam
Haiti,Haiti
Haiti,Republic of Haiti
Hannover,Hanover
Hartum,Khartoum
Heebrea,Hebrew
heebrea keel,Hebrew
ivriit,Hebrew
Hiina,People's Republic of China
Hiina,China
Hispaania,Spain
Honduras,Honduras
Honduras,Republic of Honduras
Horvaatia,Croatia
Horvaatia,Republic of Croatia
Häid Jõule ja õnnelikku uut aastat,Merry Christmas and a happy New Year
I rühma element,alkaline
I rühma element,element of group I
I rühma element,alkaline metal
I rühma element,alkali metal
II rühma element,element of group II (alkaline earth metals)
II rühma element,alkaline earth metal
II rühma element,element of group II
III rühma element,element of group III
IMCO kood,IMCO code
ISO-standard,ISO standard
IV rühma element,element of group IV
Ida ja Lääne suhted,East-West relations
Ida ja Lääne vaheline kaubandus,East-West trade
Ida-Aafrika,East Africa
Ida-Aasia,Eastern Asia
Ida-Aasia,East Asia
Ida-Euroopa,Eastern Europe
Ida-Timor,East Timor
Ida-Timor,Democratic Republic of Timor-Leste
Iirimaa,Ireland
Iirimaa,Republic of Ireland
Iisrael,Israel
Iisrael,State of Israel
Ilias,Iliad
India,India
India,Republic of India
India ookean,Indian Ocean
Indoneesia,Indonesia
Indoneesia,Republic of Indonesia
Inglismaa,England
Internet,Internet
"Internetiotsiteenindus, Internetiotsiteenus",internet search service
"Internetiteenuse andja, Interneti tarnija",internet service provider
"Internetiteenuse andja, Interneti tarnija",ISP
"Internetiteenuse andja, Interneti tarnija",Internet access provider
"Internetiteenuse andja, Interneti tarnija",Internet service provider
Internetiteenuse andja,internet service provider
Internetiteenuse andja,ISP
Internetiteenuse andja,Internet access provider
Internetiteenuse andja,Internet service provider
Interneti tarnija,internet service provider
Interneti tarnija,ISP
Interneti tarnija,Internet access provider
Interneti tarnija,Internet service provider
Iraak,Iraq
Iraak,Republic of Iraq
Iraan,Iran
Iraan,Islamic Republic of Iran
Island,Iceland
Island,Republic of Iceland
Itaalia,Italian Republic
Itaalia,Italy
Jaapan,Japan
Jaapan,State of Japan
Jakarta,Jakarta
Jakarta,Djakarta
Jakarta,DKI Jakarta
Jamaica,Jamaica
Jerevan,Erevan
Jerevan,Yerevan
Jordaania,Jordan
Jordaania,Hashemite Kingdom of Jordan
Jugoslaavia,Yugoslavia
Jõulud,Christmas
Jõulusaar,Christmas Island
KMH direktiiv,EIA directive
KMH seadus,EIA law
Kagu-Aasia,Southeast Asia
Kaimanisaared,Cayman Islands
Kambodža,Cambodia
Kambodža,Kingdom of Cambodia
Kamerun,Cameroon
Kamerun,Republic of Cameroon
Kanada,Canada
Kariibi meri,Caribbean Sea
Kariibid,Caribbean Area
Kariibid,Caribbean
Kasahstan,Kazakhstan
Kasahstan,Republic of Kazakhstan
Kaspia meri,Caspian Sea
Kenya,Kenya
Kenya,Republic of Kenya
Kesk-Aafrika,Central Africa
Kesk-Aasia,Central Asia
Kesk-Ameerika,Central America
Kiribati,Kiribati
Kiribati,Republic of Kiribati
Kongo Demokraatlik Vabariik,Democratic Republic of the Congo
Kongo Demokraatlik Vabariik,Congo-Kinshasa
Kongo Vabariik,Republic of the Congo
Kongo Vabariik,Congo-Brazzaville
Kopenhaagen,Copenhagen
Kosovo ja Metohija,Kosovo
Kosovo,Kosovo
Kreeka,Greece
Kreeka,Hellenic Republic
Kõrgõzstan,Kyrgyzstan
Kõrgõzstan,Kyrgyz Republic
Laos,Laos
Laos,Lao People's Democratic Republic
Leedu,Lithuania
Leedu,Republic of Lithuania
Lesotho,Lesotho
Lesotho,Kingdom of Lesotho
Libeeria,Liberia
Libeeria,Republic of Liberia
Liechtensteini Vürstiriik,Liechtenstein
Liechtensteini Vürstiriik,Principality of Liechtenstein
Linnutee,Milky Way
Linnutee,Galaxy
Galaktika,Milky Way
Galaktika,Galaxy
Läti,Latvia
Läti,Republic of Latvia
Lääne-Aasia,Western Asia
Lääne-Aasia,Southwest Asia
Lääne-Euroopa,Western Europe
Lõuna-Aasia,Southern Asia
Lõuna-Aasia,South Asia
Lõuna-Ameerika,South America
Lõunapolaarmeri,Antarctic Ocean
Lõunapolaarmeri,Southern Ocean
Maa,earth
Maa,Earth
Maa,the world
Maa,Blue Planet
Madalmaade Kuningriik,Holland
Madalmaade Kuningriik,Kingdom of the Netherlands
Madalmaade Kuningriik,The Netherlands
Malawi,Malawi
Malawi,Republic of Malaŵi
Malta,Malta
Malta,Republic of Malta
Man,Isle of Man
Man,Isle of Mann
Man,Mann
Maoori,Maori
Markovi ahel,Markov chain
Markovi ahel,Markoff chain
Maroko,Morocco
Maroko,Kingdom of Morocco
Marshalli Saared,Marshall Islands
Marshalli Saared,Republic of the Marshall Islands
Martinique,Martinique
Mayotte,Mayotte
Mehhiko,Mexico
Mehhiko,United Mexican States
Meka,Mecca
Merkuur,Mercury
Milano,Milan
Monaco,Monaco
Montenegro,Montenegro
Montserrat,Montserrat
Moskva,Moscow
Must meri,Black Sea
München,Munich
Namiibia,Namibia
Nepal,Nepal
Neptuun,Neptune
Nicaragua,Nicaragua
Norra,Norway
Norra,Kingdom of Norway
Okeaania,Oceania
Oslo,Oslo
Paapua Uus-Guinea,Papua New Guinea
Pakistan,Pakistan
Pakistan,Islamic Republic of Pakistan
Pariis,Paris
Peking,Beijing
Peruu,Peru
Peruu,Republic of Peru
Poola,Poland
Portugal,Portugal
Portugali,Portuguese
Portugali,Portuguese
portugali keel,Portuguese
portugali keel,Portuguese
Prantsuse Guajaana,French Guiana
Prantsuse Polüneesia,French Polynesia
Prantsusmaa,France
Puerto Rico,Puerto Rico
Päikese mõju Maale,Earth-Sun relationship
Põhja ja Lõuna suhted,North-South relationship
Põhja-Aafrika,North Africa
Põhja-Ameerika,North America
Põhja-Iirimaa,Northern Ireland
Põhjajäämeri,Arctic Ocean
Rahvusvaheline Kohus,International Court of Justice
Rahvusvaheline Valuutafond,IMF
Rahvusvaheline Valuutafond,International Monetary Fund
Rootsi,Sweden
Rumania,Romania
Sahhalin,Sakhalin
Sahhalin,Saghalien
Saint-Pierre ja Miquelon,Saint-Pierre and Miquelon
Saksa Demokraatlik Vabariik,GDR
Saksa Demokraatlik Vabariik,German Democratic Republic
Saksa DV,GDR
Saksa DV,German Democratic Republic
Saksamaa,Germany
Saksamaa,Federal Republic of Germany
Saksimaa,Saxony
Sambia,Zambia
Sambia,Republic of Zambia
Sansibar,Zanzibar
Saturn,Saturn
Seine,Seine
Senegal,Senegal
Serbia,Serbia
Serbia ja Montenegro,Serbia and Montenegro
Serbia ja Tšernogooria,Serbia and Montenegro
Slovaki,Slovak
Slovaki,Slovak
slovaki keel,Slovak
slovaki keel,Slovak
Slovakkia,Slovakia
Soome,Finland
Soome,Republic of Finland
Sotši,Sochi
Sri Lanka,Sri Lanka
Sudaan,Sudan
Suriname,Suriname
Suurbritannia,Great Britain
Suurbritannia,Britain
Suurbritannia ja Põhja-Iiri Ühendkuningriik,United Kingdom
Suurbritannia ja Põhja-Iiri Ühendkuningriik,United Kingdom of Great Britain and Northern Ireland
Suurbritannia ja Põhja-Iiri Ühendkuningriik,UK
Suurbritannia,United Kingdom
Suurbritannia,United Kingdom of Great Britain and Northern Ireland
Suurbritannia,UK
Ühendkuningriik,United Kingdom
Ühendkuningriik,United Kingdom of Great Britain and Northern Ireland
Ühendkuningriik,UK
Süüria,Syria
Süüria,Syrian Arab Republic
Taani,Denmark
Taani,Kingdom of Denmark
Tai,Thailand
Tansaania,Tanzania
Tennessee,Tennessee
Togo,Togo
Tonga,Tonga
Türgi,Turkey
Türgi,Turkish
Türgi,Turkish
türgi keel,Turkish
türgi keel,Turkish
Tüüringi,Thuringia
Tšaad,Chad
Tšaad,Republic of Chad
Tšehhi,Czech Republic
Tšehhi,Czechia
Tšiili,Chile
Tšiili,Republic of Chile
Uganda,Uganda
Uganda,Republic of Uganda
Ungari,Hungary
Ungari,Republic of Hungary
Uraan,Uranus
Utah,Utah
Uus-Kaledoonia,New Caledonia
Uus-Meremaa,New Zealand
V rühma element,element of group V
VI rühma element,element of group VI
"VII rühma element, halogeen",element of group VII
"VII rühma element, halogeen",halogen
halogeen,element of group VII
halogeen,halogen
VII rühma element,element of group VII
VII rühma element,halogen
Vaduz,Vaduz
Vahemerepiirkond,Mediterranean Area
Vahemeri,Mediterranean Sea
Valgevene,Belarus
Valgevene,Republic of Belarus
Veenus,Venus
Venemaa,Russia
Venemaa,Russian Federation
Venemaa Föderatsioon,Russia
Venemaa Föderatsioon,Russian Federation
Venezia,Venice
Venezuela,Venezuela
Viin,Vienna
Vikisõnaraamat,Wiktionary
Wales,Wales
Wyoming,Wyoming
Zimbabwe,Zimbabwe
Zimbabwe,Republic of Zimbabwe
aastaaeg,season
hooaeg,season
sesoon,season
aastapäev,anniversary
aatom,atom
aatommass,atomic mass
abajas,cove
abakus,abacus
abhaasi keel,Abkhaz
abhaasi keel,Abkhazian
abhaasi keel,Abkhazian
abiootiline tegur,abiotic factor
abistama,assist
abistamispoliitika,aid policy
ablas,avid
absorptsioon,absorption
abstsess,abscess
adsorptsioon,adsorption
aed,garden
aednik,gardener
aeg,time
aegunud seade,antiquated plant
aerobioloogia,aerobiology
aerodünaamiline müra,aerodynamic noise
aerofoto,aerial photograph
"aerofotomõõdistamine, aerofotomõõdistus",aerial photography
aerofotomõõdistamine,aerial photography
aerofotomõõdistus,aerial photography
aeroobne protsess,aerobic process
aeroobne puhastus,aerobic treatment
aerosool,aerosol
afari keel,Afar
afari keel,Afar
danakili keel,Afar
danakili keel,Afar
afrikaani keel,Afrikaans
agraarmetsandus,agroforestry
agraarpoliitika,agricultural policy
agraartööstus,agri-foodstuff
agraarõigus,agricultural legislation
agrobiotehnoloogia,agricultural biotechnology
agrokatastroof,agricultural disaster
agrokemikaal,agrochemical
agrometeoroloogia,agrometeorology
agronoomia,agronomy
agrotehnika,agricultural method
agrotehnoloogia,agricultural engineering
agroturism,agritourism
agrotööstus,agroindustry
agroökoloogia,agricultural ecology
agroökoloogia,agroecology
põllumajandusökoloogia,agricultural ecology
põllumajandusökoloogia,agroecology
agroökosüsteem,agrosystem
"aherainemägi, terrikoonik",excavation heap
aherainemägi,excavation heap
aherainemägi,excavation heap
terrikoonik,excavation heap
ahi,oven
ahi,furnace
ahi,stove
ahi,stove
pliit,stove
pliit,stove
aiajäätmed,garden waste
aiandus,horticulture
aids,AIDS
AIDS,AIDS
"aine neeldumine, sorptsioon",sorption
aine neeldumine,sorption
sorptsioon,sorption
ainebilanss,balance of matter
ainesisaldus,concentration
kontsentratsioon,concentration
ainete käitumine,behaviour of substances
ainete registreerimine,recording of substances
"ainevahetus, metabolism",metabolism
ainevahetus,metabolism
metabolism,metabolism
"ainevahetussaadus, metaboliit",metabolite
ainevahetussaadus,metabolite
metaboliit,metabolite
"ainurakne, algloom",protozoan
ainurakne,protozoan
algloom,protozoan
ainuõõsne,coelenterate
aitäh,cheers
aitäh,thank you
aitäh,thanks
ajakirjandus,journalism
"ajakirjandus, press",press
ajakirjandus,press
press,press
ajakõver,progress line
ajalooline areng,historical monument
ajalooline paik,historical site
ajaloomälestis,historical evolution
ajaloouuring,historical research
ajalugu,history
ajamitehnika,propulsion technique
ajavöönd,timezone
aken,window
akordion,accordion
akordion,squeeze box
akordion,piano accordion
lõõtspill,accordion
lõõtspill,squeeze box
lõõtspill,piano accordion
akt,act
akt,deed
seadus,act
seadus,deed
tegu,act
tegu,deed
toiming,act
toiming,deed
aktiinium,actinium
aktiivmuda,activated sludge
aktiivne osalemine,active participation
aktiivsüsi,activated carbon
aktinoid,actinide
akuelement,cell
akuelement,electrochemical cell
akuelement,energy cell
akuelement,Galvanic cell
akuelement,στοιχείο
akumulaator,accumulator
akustika,acoustics
akustiline filter,acoustic filter
akustiline filter,audio filter
helifilter,acoustic filter
helifilter,audio filter
akustiline mugavus,acoustic comfort
akvaarium,aquarium
"akvedukt, sildveejuhe",aqueduct
veejuhe,aqueduct
akvedukt,aqueduct
sildveejuhe,aqueduct
veejuhe,aqueduct
alaealine,minor
alarm,alarm
alarm,alert
alarm,warning
häiremärguanne,alarm
häiremärguanne,alert
häiremärguanne,warning
alati,anytime
alatoitlus,malnutrition
alfakiirgus,alpha radiation
algarv,prime number
algarv,prime
algebra,algebra
algharidus,primary education
algitsiid,algicide
algitsiid,algaecide
vetikatõrjeaine,algicide
vetikatõrjeaine,algaecide
algväljaõpe,initial training
alibi,alibi
alifaatne süsivesinik,aliphatic hydrocarbon
alifaatne ühend,aliphatic compound
alitsükliline süsivesinik,alicyclic hydrocarbon
alitsükliline ühend,alicyclic compound
alkaan,alkane
alkaan,paraffin
alkaan,methane series
alkaan,alkane series
alkeemia,alchemy
alkohol,alcohol
alkoholism,alcoholism
alküülühend,alkyl compound
allapanu,litter
jäätmed,litter
allegooria,allegory
allergeen,allergen
allergia,allergy
allikaosundamisteenistus,referral information system
allikaosundus,referral information
"allikas, läte",spring
"allikas, läte","spring (hydrology, land)"
allikas,spring
allikas,"spring (hydrology, land)"
läte,spring
läte,"spring (hydrology, land)"
allikavesi,spring water
"allmaaraudtee, metroo",underground railway
allmaaraudtee,underground railway
metroo,underground railway
"allmaarong, metroorong",underground train
allmaarong,underground train
metroorong,underground train
allotroopia,allotropy
alluviaaltasandik,alluvial plain
allveelaev,submarine
alternatiivenergia,non-conventional energy
alternatiivtehnoloogia,alternative technology
alternatiivtehnoloogia,appropriate technology
alumiinium,aluminium
alumiiniumisisaldus,aluminium content
alumiiniumitööstus,aluminium industry
alumiiniumnõu,aluminium container
alumiiniumoksiid,alumina
alus,base
aluselisus,basicity
alveool,air sac
alveool,alveolus
amalgaam,amalgam
ameriitsium,americium
amet,employment
amet,employment
amet,job
amet,job
amet,occupation
amet,work
amet,work
elukutse,employment
elukutse,employment
elukutse,job
elukutse,job
elukutse,occupation
elukutse,work
elukutse,work
kutse,employment
kutse,employment
kutse,job
kutse,job
kutse,occupation
kutse,work
kutse,work
ametiasutus,public institution
"ametikohustus, teenistuskohustus, teenistusülesanne",official duty
ametikohustus,official duty
teenistuskohustus,official duty
teenistusülesanne,official duty
ametiseisund,occupational status
ametivõim,authority body
ametiühing,trades union
ametlik arutelu,official hearing
ametüst,amethyst
amfiteater,amphitheatre
amiin,amine
aminohape,amino acid
ammoniaak,ammonia
ammonifikatsioon,ammonification
ammoonium,ammonium
anaeroobne käitlus,anaerobic treatment
anaeroobne protsess,anaerobic process
analoogia,analogy
analüüs,analysis
analüüsiaparatuur,analytical equipment
analüüsiprogramm,analysis programme
analüütiline keemia,analytical chemistry
analüütiline meetod,analytical method
anarhism,anarchism
anatoomia,anatomy
andmeanalüüs,data analysis
andmebaas,database
andmekogu,database
andmepank,database
andmed inimese (elaniku) kohta,per capita data
andmed keskkonna seisundi kohta,data on the state of the environment
andmehõive,data acquisition
andmekaitse,data protection
andmekandja,data carrier
andmekäitlus,data processing
andmetöötlus,data processing
andmesalvestustehnika,data recording technique
andmetöötluskeskus,data centre
andmetöötlusseadus,data processing law
andmetöötlussüsteem,data processing system
andmevahetus,data exchange
aniis,anise
anioon,anion
ankur,anchor
annetamine,donation
annus,dose
doos,dose
annuse ja toime suhe,dose-effect relationship
annusprotsess,batch process
annustamine,dosage
annustus,dosage
doseerimine,dosage
anorgaaniline aine,inorganic substance
anorgaaniline keemia,inorganic chemistry
anorgaaniline reoaine,inorganic pollutant
antagonism,antagonism
antarktiline ökosüsteem,Antarctic ecosystem
antenn,aerial
antibiootikum,antibiotic
antikeha,antibody
antiloop,antelope
antimon,antimony
antonüüm,antonym
antropoloogiline kaitseala,anthropologic reserve
aparaadiehitus,instrument manufacture
aparatuur,instrumentation
mõõteseadmed,instrumentation
apellatsioonimenetlus,appeal procedure
apoptoos,apoptosis
apoteko,chemist's
apoteko,chemist's shop
apoteko,pharmacy
apteek,chemist's
apteek,chemist's shop
apteek,pharmacy
aprikoos,apricot
aprill,April
aquamarin,aquamarine
araabia keel,Arabic
araabia keel,Standard Arabic
"arboreetum, dendraarium",arboretum
arboreetum,arboretum
dendraarium,arboretum
"areaal, levila, levikuala",distribution area
areaal,distribution area
levila,distribution area
levikuala,distribution area
arenduskoostöö,development co-operation
arenenud maa,developed country
arenguabi,development aid
arengukava,development plan
arengulaad,development pattern
arengumaa,developing country
arengumaa,less developed country
arengumudel,development model
arengupiirkond,development area
aretus,breeding
aretusmeetod,breeding technique
argoon,argon
arheoloogia,archaeology
arheoloogia,archeology
arheoloogia,archæology
arheoloogiline,archaeological
arheoloogiline ala,archaeological site
arhitektuur,architecture
aristokraatia,aristocracy
aritmetiko,arithmetic
aritmetiko,arithmetics
arktiline ökosüsteem,Arctic ecosystem
armeenia keel,Armenian
aromaatne süsivesinik,aromatic hydrocarbon
aromaatne ühend,aromatic compound
arseen,arsenic
arstiteadus,medical science
aruandlus,reporting process
aruanne ministrile,report to the minister
arukus,reasonableness
mõistlikkus,reasonableness
arupärimine üldkasulikkuse kohta,public benefit inquiry
arvamus,opinion
arvamus,stance
arvamusuuring,opinion survey
arvepidamine,accounting
"arvepidamissüsteem, raamatupidamissüsteem",accounting system
arvepidamissüsteem,accounting system
raamatupidamissüsteem,accounting system
arvukus (biol),ecological abundance
"arvutus, arvutamine",calculation
arvutus,calculation
arvutamine,calculation
arvutusmeetod,calculation method
asbest,asbestos
asbestoos,asbestosis
asbesttsement,asbestos cement
asend,attitude
asendamine,replacement
"asendusaine, asendusmaterjal",alternative material
asendusaine,alternative material
asendusmaterjal,alternative material
asenduskulu,replacement cost
asfalt,asphalt
askeet,ascetic
assimilatsioon,assimilation
astaat,astatine
astenosfäär,asthenosphere
asteroid,asteroid
astroloogia,astrology
astroloogia,star divination
astronautika,astronautics
astronoomia,astronomy
asula veemajandus,municipal water management
asulamajandus,human settlement management
asulate sotsiaalmajanduslik aspekt,socioeconomic aspect of human settlements
asulaväline ala,outer space (allocation plan)
asulaväline ala,outer space
asurkond,population
populatsioon,population
asustamine,colonisation
asustustihedus,population density
asustustihedus,housing density
hoonestustihedus,housing density
asümmeetriline,asymmetric
asümmeetriline,asymmetrical
ateist,atheist
atlas,atlas
"atmosfäär, õhkkond",atmosphere
atmosfäär,atmosphere
õhkkond,atmosphere
atmosfääri ehitus,atmospheric structure
atmosfääri kihistumine,atmospheric layering
atmosfääri koostis,atmospheric composition
atmosfääriaerosool,atmospheric aerosol
atmosfäärifüüsika,atmospheric physics
atmosfäärikeemia,atmospheric chemistry
atmosfäärikorrektsioon,atmospheric correction
atmosfäärikübe,atmospheric particulate
atmosfääriosis,atmospheric component
atmosfääriosoon,atmospheric ozone
atmosfääriprotsess,atmospheric process
atmosfääriringlus,atmospheric circulation
"atmosfääriteadus, õhkkonnateadus",atmospheric science
atmosfääriteadus,atmospheric science
õhkkonnateadus,atmospheric science
atoll,atoll
atrasiin,atrazine
auahne,ambitious
audiovisuaalesitlus,audio-visual presentation
audiovisuaalmeedia,audiovisual media
audiovisuaalseadmed,audiovisual equipment
audit,audit
august,August
aukartus,awe
"aurukatel, aurugeneraator",steam generator
aurukatel,steam generator
aurugeneraator,steam generator
aurumine,evaporation
aururõhk,vapour pressure
austrikasvatus,oyster farming
auto,car
auto,automobile
autorehv,car tyre
autoritaarne,authoritarian
autoriteetne,authoritative
autorsus,authorship
autotööstus,automobile industry
autökoloogia,autoecology
"avakaevandamine, pealmaakaevandamine",opencast mining
"avakaevandamine, pealmaakaevandamine",open-pit mining
pealmaakaevandamine,opencast mining
pealmaakaevandamine,open-pit mining
avakaevandamine,opencast mining
avakaevandamine,open-pit mining
avalik arupärimine,public inquiry
avalik arutelu,public discussion
avalik arutelu,public hearing
avalik arvamus,public opinion
"avalik omand, ühisomand",public domain
avalik park,public park
avalik ujula,public bath
avalik õigus,public law
avalik üritus,public action
avaliku arvamuse uuring,public opinion polling
avalikud suhted,public relations
avalikuks kasutamiseks määramine,declaration of public utility
avamerekalastus,open sea fishing
"avameri, ulgumeri",open sea
avameri,open sea
ulgumeri,open sea
avastamine,detection
avifauna,avifauna
linnustik,avifauna
ornitofauna,avifauna
baarium,barium
bakter,bacterium
bakterioloogia,bacteriology
bakteritsiid,bactericide
"bakterreostus, baktersaastus",bacteriological pollution
ballaad,ballad
banaan,banana
baski keel,Basque
baski keel,Basque
beetakiirgus,beta radiation
bengali keel,Bengali
bengali keel,Bengali
benseen,benzene
bensiin,petrol
bensiinimootor,gasoline engine
bensopüreen,benzopyrene
"bentos, põhjaelustik",benthos
bentos,benthos
põhjaelustik,benthos
berkeelium,berkelium
berüllium,beryllium
berüllium,glucinium
betoon,concrete
betoontootetööstus,concrete products industry
bibliograafia,bibliography
bibliograafiline info,bibliographic information
bibliograafilise info süsteem,bibliographic information system
bilanss,balance
bioakumulatsioon,bioaccumulation
bioakumulatsioonitegur,bioconcentration factor
bioakumuleeruv reoaine,bioaccumulative pollutant
bioanalüüs,biological analysis
bioeetika,bioethics
biofilter,bacterial bed
biofiltrimine,biofiltration
biofüüsika,biophysics
biogaas,biogas
biogeograafia,biogeography
biogeograafiline piirkond,biogeographical region
biogeokeemiline aineringe,biogeochemical cycle
bioindikaator,biological indicator
ökoloogiline indikaator,biological indicator
"bioindikaator, füsioloogilis-biokeemiline tunnus",biomarker
biokeemia,biochemistry
biokeemiline aine,biochemical substance
biokeemiline hapnikutarve,biochemical oxygen demand
biokeemiline meetod,biochemical method
biokeemiline protsess,biochemical process
bioklimatoloogia,bioclimatology
biokütus,biofuel
biolagundatav reoaine,biodegradable pollutant
biolagundatavus,biodegradability
"biolagunemine, bioloogiline lagunemine, biodegradatsioon",biodegradation
biolagunemine,biodegradation
bioloogiline lagunemine,biodegradation
biodegradatsioon,biodegradation
bioloogia,biology
bioloogia,biological science
"bioloogia, teadus elust",life science
bioloogiline aineringe,biological cycle
