Other,English
Ynys Bouvet,Bouvet Island
Ynysoedd Balearig,Balearic Islands
Yr Aifft,Egypt
Yr Aifft,Arab Republic of Egypt
Yr Ariannin,Argentina
Yr Ariannin,Argentine Republic
Yr Iseldiroedd,Holland
Yr Iseldiroedd,Kingdom of the Netherlands
Yr Iseldiroedd,The Netherlands
Zambia,Zambia
Zambia,Republic of Zambia
Zimbabwe,Zimbabwe
Zimbabwe,Republic of Zimbabwe
acwariwm,aquarium
addasu,arrange
addasu,adapt
addasu,adjust
addasu,conform
addasu,accommodate
addasu,suit
cymhwyso,arrange
cymhwyso,adapt
cymhwyso,adjust
cymhwyso,conform
cymhwyso,accommodate
cymhwyso,suit
afal,apple
afanc,beaver
llostlydan,beaver
agoraffobia,agoraphobia
agoraffobia,agoraphobia
agoraffobia,agoraphobia
agoraffobia,agoraphobia
alcemydd,alchemist
almon,almond
alwminiwm,aluminium
ambiwlans,ambulance
amddifad,orphan
americiwm,americium
amffitheatr,amphitheatre
anarchiaeth,anarchy
anffyddiwr,atheist
anghydweddogrwydd,celibacy
angor,anchor
anllythrennog,illiterate
annedd,home
annedd,home
annedd,house
annibyniaeth,independence
antimoni,antimony
anturiaeth,adventure
apostol,apostle
archaeolegwr,archeologist
archaeolegwr,archaeologist
archfarchnad,supermarket
argon,argon
argyfwng,emergency
arian,silver
ariangar,avaricious
arsyllfa,observatory
asbaragws,asparagus
asbrin,aspirin
asma,asthma
athroniaeth,philosophy
aur,gold
awr,hour
babwn,baboon
banana,banana
bannod,article
bara,bread
baromedr,barometer
beic,bicycle
beic,bike
beic,cycle
beichiogiad,pregnancy
beil,bile
berf,verb
beriliwm,beryllium
beriliwm,glucinium
bioamrywiaeth,biodiversity
biocemeg,biochemistry
bismwth,bismuth
blog,blog
blog,weblog
blog,web log
blwyddyn naid,leap year
boron,boron
brawychaeth,terrorism
terfysgaeth,terrorism
brawychwr,terrorist
terfysgwr,terrorist
brechiad,vaccination
brecwast,breakfast
brenhines,queen
bromin,bromine
bugail,shepherd
buwch,cow
byddar,deaf
byrhoedlog,ephemeral
cadair olwyn,wheelchair
cadmiwm,cadmium
cadoediad,armistice
caer,castle
caffein,caffeine
calchfaen,limestone
calendr Gregori,Gregorian calendar
caligraffeg,calligraphy
callestr,flint
callestr,flintstone
calsiwm,calcium
camel rhedeg,dromedary
carbon,carbon
carbon deuocsid,carbon dioxide
categori,category
ceffyl,horse
cerddorfawe,orchestra
cerddoriaeth,music
cesail,armpit
cesiwm,caesium
ceuffordd,tunnel
twnnel,tunnel
cewyn,nappy
chwistrell,syringe
ci,dog
clarinét,clarinet
cloc larwm,alarm clock
clorin,chlorine
cobalt,cobalt
coed,wood
coeden,tree
coeden Nadolig,Christmas tree
colomen,pigeon
colomen,dove
comiwnyddiaeth,communism
condom,condom
condom,prophylactic
condom,rubber
condom,safe
condom,safety
copr,copper
corryn,spider
cosb marwolaeth,death penalty
cosb marwolaeth,capital punishment
cosb marwolaeth,death sentence
creadigrwydd,creativity
creadigrwydd,inventiveness
crefydd,religion
crëyr,heron
cuddliw,camouflage
cwch,boat
cwmwl,cloud
cwningen,rabbit
cwrw,beer
cydweddiad,analogy
cyfieithiad,translation
trosiad,translation
cyfraniad,donation
cyfrif,account
cyfrin,secret
dirgel,secret
cyfriniol,mysterious
cyhydedd,equator
cylchfa amser,timezone
cymal,joint
cymal,articulation
cymydog,neighbour
cymydog,vecino
cymynwr,lumberjack
cynnar,early
cyntaf,first
cystrawen,syntax
cytsain,consonant
cytser,constellation
daearyddiaeth,geography
dafad,sheep
darostyngiad,abasement
datganiad,declaration
datganiad,statement
deintydd,dentist
deiseb,petition
demograffeg,demography
dewin,wizard
dewin,sorcerer
dewin,magician
dienyddiwr,executioner
diffiniad,Definition
diffiniad,definition
diffynnydd,defendant
diffynnydd,accused
diheintydd,disinfectant
diod,beverage
diod,drink
diolch,thank you
diplomydd,diplomat
diwinyddiaeth,theology
dod,come
dyfod,come
dolffin,dolphin
dolur rhydd,diarrhea
draenog,hedgehog
drws,door
drymiau,drum kit
dwfr,water
dŵr,water
eiddo,property
eiddo,asset
einsteiniwm,einsteinium
eisberg,iceberg
enfys,rainbow
eog,salmon
esgobaeth,diocese
esgobaeth,diocese
esgor,deliver
estron,foreign
estrys,ostrich
etholiad,ballot
ewropiwm,europium
feteran,veteran
ffenestr,window
fferyllfa,chemist's
fferyllfa,chemist's shop
fferyllfa,pharmacy
ffesant,pheasant
ffin,boundary
ffliw,influenza
ffliw,flu
fflworin,fluorine
ffosfforws,phosphorus
ffosil,fossil
ffrae,argument
cweryl,argument
ffransiwm,francium
ffroen,nostril
ffrwydrad,explosion
ffrydiad had,ejaculation
ffôn,phone
ffôn,telephone
foltedd,voltage
gadoliniwm,gadolinium
gair,word
galiwm,gallium
garddwr,gardener
garej,garage
gefell,twin
geiriadur,dictionary
germaniwm,germanium
glas,blue
gobaith,hope
golff,golf
gong,gong
gordew,fat
gordew,obese
gorila,gorilla
gormesol,aggressive
gorwel,horizon
gostyngiad,discount
grawnafal,pomegranate
gwaedlif,haemorrhage
gwaedlif,bleeding
gwanwyn,spring
gwe pryf cop,web
gwe pryf cop,spider web
gwely,bed
gwenith,wheat
gwenynen,bee
gwenynwr,beekeeper
gwenynwr,apiculturist
gwerthfawr,valuable
gwinllan,vineyard
gwyddbwyll,chess
gwylan,gull
gwynfydiad,beatification
gwystl,hostage
gwên,smile
gwÿdd,goose
gyda,alongside
gyda,amongst
gyda,with
gyrfa,career
haearn,iron
hafaliad,equation
haffniwm,hafnium
haidd,barley
barlys,barley
heddychwr,pacifist
heliwm,helium
hierarchiaeth,hierarchy
hindi,Hindi
hindi,Hindi
holmiwm,holmium
hormon,hormone
hwyad,duck
hwyaden,duck
hydrogen,hydrogen
iaith swyddogol,official language
ideoleg,ideology
indiwm,indium
iot,yacht
iraid,lubricant
iridiwm,iridium
iâ,ice
jacal,jackal
jad,jade
jazz,jazz
krupton,krypton
lafant,lavender
lafant,lavander
lantern,lantern
lanthanwm,lanthanum
lawrenciwm,lawrencium
lipstic,lipstick
lithiwm,lithium
llaeth,milk
llefrith,milk
llaswyr,rosary
llawfeddyg,surgeon
llawn,full
lle,place
lle,location
llecyn,place
llecyn,location
man,place
man,location
mangre,place
mangre,location
llosgwr,arsonist
llun,photo
llun,photograph
ffotograff,photo
ffotograff,photograph
ffoto,photo
ffoto,photograph
llusen,huckleberry
llusen,blueberry
llyfrgell,library
llyfrgellydd,librarian
llygad,eye
llygredd,pollution
llygredd,corruption
llysgennad,ambassador
llysieuyn,vegetable
llysysydd,herbivore
llysysydd,plant eater
locomotif,locomotive
loteri,lottery
lwtetiwm,lutetium
mabwysiad,adoption
madredd,gangrene
magnesiwm,magnesium
malaria,malaria
malwr cnau,nutcracker
manganîs,manganese
marchog,knight
marchog,knight
meddiant,possession
perchnogaeth,possession
mel,honey
mendelefiwm,mendelevium
mercwri,mercury
methdaliad,bankruptcy
metronom,metronome
microffon,microphone
meicroffon,microphone
mil,thousand
milfeddyg,veterinarian
milfeddyg,veterinary
mistral,mistral
mochyn cwta,guinea pig
molybdenwm,molybdenum
morfil,whale
morgrugyn,ant
mosgito,musquito
mosgito,mosquito
munud,minute
mwyalchen,blackbird
mynawyd y bugail,geranium
nadir,nadir
neodymiwm,neodymium
neon,neon
neptwniwm,neptunium
newyddiadurwr,journalist
niobiwm,niobium
nitrogen,nitrogen
nobeliwm,nobelium
ocsiwn,auction
offeryn cerdd,instrument
offeryn cerdd,musical instrument
opiwm,opium
optimistiaeth,optimism
optimistiaeth,optimism
optimistiaeth,optimism
optimistiaeth,optimism
optimistiaeth,optimism
optimistiaeth,optimism
optimistiaeth,optimism
osmiwm,osmium
pagano,heathen
pagano,infidel
pagano,pagan
paladiwm,palladium
paleontoleg,palaeontology
parasiwt,parachute
pediatrydd,paediatrician
pen blwydd,birthday
penbwl,tadpole
penbwl,polliwog
penderfyniad,decision
penglog,skull
pengwin,penguin
pennod,chapter
pensaernïaeth,architecture
perinëwm,perineum
pesimistiaeth,pessmism
pibau,bagpipes
pinwydden,pino
pinwydden,pine
platinwm,platinum
plwm,lead
plwtoniwm,plutonium
plwtoniwm,plutonium
plwtoniwm,plutonium
plwtoniwm,plutonium
plwtoniwm,plutonium
plwtoniwm,plutonium
plwtoniwm,plutonium
plwtoniwm,plutonium
plwtoniwm,plutonium
pobl,people
pobydd,baker
porslen,porcelain
postmon,postman
praseodiwm,praseodymium
prelad,prelate
prifysgol,university
prifysgol,university
prifysgol,academy
prifysgol,university
prifysgol,university
prifysgol,academy
problem,problem
prostad,prostate
protoactiniwm,protactinium
reis,rice
rheniwm,rhenium
rhif cysefin,prime number
rhif cysefin,prime
rhodiwm,rhodium
rhuddem,ruby
rhwydd,easy
rhwydd,piece of cake
rhwydd,like shooting fish in a barrel
hawdd,easy
hawdd,piece of cake
hawdd,like shooting fish in a barrel
rhwystr,obstacle
rhwystr,obstruction
rhyddid,freedom
rhyddid,liberty
rhywiogaeth,species
rutherffordiwm,rutherfordium
rwbidiwm,rubidium
rwtheniwm,ruthenium
rysáit,recipe
saesneg,English
Saesneg,English
saethydd,archer
saethydd,archer
samariwm,samarium
scandiwm,scandium
seineg,phonetics
senon,xenon
seren,star
seryddiaeth,astronomy
seryddwr,astronomer
sidan,silk
sidydd,zodiac
sigarét,cigarette
sigaret,cigarette
silicon,silicon
sinc,zinc
sindrom,syndrome
siocled,chocolate
sliper,slipper
llopan,slipper
sodiwm,sodium
stori,story
storm,storm
storm,tempest
ystorm,storm
ystorm,tempest
strategol,strategic
strontiwm,strontium
swyddfa'r post,post office
syched,thirst
sylfaenol,fundamental
sylffwr,sulphur
sylw,observation
synnu,surprise
system dreulio,gastrointestinal tract
system dreulio,alimentary canal
talfyriad,abbreviation
tantalwm,tantalum
taran,thunder
te,tea
technetiwm,technetium
tegeirian,orchid
tegell,kettle
thaliwm,thallium
theocrataeth,theocracy
therapi,therapy
thermodynameg,thermodynamics
titaniwm,titanium
tiwna,tunafish
tlws,trophy
tomato,tomato
toriad,fracture
traddodiadol,traditional
trigonometreg,trigonometry
trofannau,tropics
trofannau,torrid zone
trên,train
tsimpansî,chimpanzee
tun,tin
twngsten,tungsten
twrci,turkey
tybiaeth,assumption
tybiaeth,supposition
tyrnsgriw,screwdriver
tyst,witness
tywyll,black
tywyll,dark
uchelgeisiol,ambitious
unigolyn,individual
walrws,walrus
wici,wiki
winwynsyn,onion
y Chwyldro Ffrengig,French Revolution
ymdrech,effort
ymdrech,exertion
ynganiad,pronunciation
ysgariad,divorce
ystrydeb,platitude
ystrydeb,cliche
ystrydeb,cliché
ystyriaeth,consideration
ársenig,arsenic
ïodin,iodine
ócsigen,oxygen
ŵyr,grandson
Німеччина,Germany
Німеччина,Federal Republic of Germany
welsh,english
