وایومینگ,Wyoming
وب نوشت,blog
وب نوشت,weblog
وب نوشت,web log
ورشكستگی,bankruptcy
ورود,enter
وظيفه,assignment
ولاپوک,Volapük
ولگا,Volga
ونزوئلا,Venezuela
ونیز,Venice
ويتنامى,Vietnamese
ويتنامى,Vietnamese
ویكی,wiki
ویكی‌واژ,Wiktionary
ویکی‌پدیا,Wikipedia
يخكوه,iceberg
يكروزه,ephemeral
يونانى,Greek
يونانى,Greek
پا,leg
پاراشوت,parachute
چتر نجات,parachute
پاناما,Panama
پاکستان,Pakistan
پاکستان,Islamic Republic of Pakistan
پتاسیم,potassium
پذيرش,acceptance
پذيرش,credence
پراسیودیمیوم,praseodymium
پرتغال,Portugal
پرتغالى,Portuguese
پرتغالى,Portuguese
پرتوشناسی,radiology
پرو,Peru
پرو,Republic of Peru
پروانه,butterfly
پروتاکتینیوم,protactinium
پرورنده زنبور عسل,beekeeper
پرورنده زنبور عسل,apiculturist
پرومتیوم,promethium
پزشك متخصص اطفال,paediatrician
پستخانه,post office
پلاتین,platinum
پلوتونیوم,plutonium
پلوتونیوم,plutonium
پلوتونیوم,plutonium
پلوتونیوم,plutonium
پلوتونیوم,plutonium
پلوتونیوم,plutonium
پلوتونیوم,plutonium
پلوتونیوم,plutonium
پلوتونیوم,plutonium
پلینزی فرانسه,French Polynesia
پنجره,window
پنگوئن,penguin
پورتوریکو,Puerto Rico
پورسلین,porcelain
پوشاک بچه,nappy
پولونیوم,polonium
پوچ,empty
خالی,empty
پيش بند,apron
پيه مونته ای,Piedmontese
پيه مونته ای,Piedmontese
پيه مونته ای,Piemontese
پيه مونته ای,Piemontese
پيچ گوشتی,screwdriver
پُر,full
پیاز,onion
پیتزا,pizza
پیچ,screw
چاد,Chad
چاد,Republic of Chad
چاى,tea
چای,tea
چشم,eye
چكى,Czech
چكى,Czech
چوب ب,lumberjack
چوپان,shepherd
شبان,shepherd
چچنی,Chechen
چچنی,Chechen
چین,People's Republic of China
چین,China
ژاپن,Japan
ژاپن,State of Japan
ژاپنى,Japanese
ژاپنى,Japanese
ژرمانيوم,germanium
ژوئن,June
ژوئیه,July
ژورنالیسم,journalism
کاتالاتی,Catalan
کاتالاتی,Catalan
کاج,pino
کاج,pine
كاج‌,pino
كاج‌,pine
کادمیوم,cadmium
کاراته,karate
کاستاریکا,Costa Rica
کاستاریکا,Republic of Costa Rica
کالیبر,caliber
کالیفرنیوم,californium
کامبوج,Cambodia
کامبوج,Kingdom of Cambodia
کامرون,Cameroon
کامرون,Republic of Cameroon
کانادا,Canada
کانبزی,Khmer
کانبزی,Central Khmer
کانّادا,Kannada
کانّادا,Kannada
کانی‌شناسی,mineralogy
کاکتوس,cactus
کبالت,cobalt
کبوتر,pigeon
کبوتر,dove
کتابدار,librarian
کربن,carbon
کرهای,Korean
کرهای,Korean
کرواتيايی,Croatian
کرواتيايی,Croation
کروم,chromium
کسب و کار,business
کفتار,hyena
کلارینت,clarinet
کلسترول,cholesterol
کلسیم,calcium
کلمبیا,Colombia
کلمبیا,Republic of Colombia
کلن,Cologne
کمونیسم,communism
کندو,beehive
کنیا,Kenya
کنیا,Republic of Kenya
کهن‌الگو,archetype
کوب,Cuba
کوب,Republic of Cuba
کوریوم,curium
کَردَن,do
کُن,do
کَلَمِه,word
واژِه,word
واژه,word
کیسه‌داران,marsupial
کیلوگرم,kilogram
کیمیاگری,alchemy
گابن,Gabon
گابن,Gabonese Republic
گابورون,Gaborone
گادولینیوم,gadolinium
گاراژ,garage
گاز نئون,neon
گالیوم,gallium
گاو,cow
گجرات,Gujarati
گجرات,Gujarati
گجراتی,Gujarati
گجراتی,Gujarati
گرانبها,valuable
گرجستان,Georgia
گرجستانى,Georgian
گرجستانى,Georgian
گرو,hostage
گروه فرشتگان نه گانه,hierarchy
گرگ,wolf
گرینلند,Greenland
گزنون,xenon
گل,rose
گل کلم,cauliflower
گلسنگ,lichen
گلف,golf
گندزدايی,disinfection
گندم,wheat
گواتمال,Guatemala
گواتمال,Republic of Guatemala
گوجه فرنگی,tomato
گورخر,zebra
گوريل,gorilla
گوسفند,sheep
گوش,ear
گوگرد,sulphur
گياه شناسی,botany
گياهشناسی,botany
گياهشناسی,phytology
گُشنمه,eat
گیوتین,guillotine
گیوتین,guillotine
گیوتین,guillotine
یاقوت,ruby
یتی,orphan
ید,iodine
یشم,jade
یورش,attack
یوروپیوم,europium
یوزپلنگ,cheetah
یوزپلنگ,chetah
یون,ion
یونان,Greece
یونان,Hellenic Republic
ﻡﻬﺒﻤ,mysterious
ﻭﺠﻩﻁﻠﺴ,aggressive
persian,english
