Other,English
analiza chromatograficzna,chromatographic analysis
analiza danych,data analysis
analiza ekologiczna,environmental study
analiza ekosystemu,ecosystem analysis
analiza fizyko-chemiczna,physicochemical analysis
analiza gospodarcza,economic analysis
analiza hałasu,noise analysis
analiza in vitro,in vitro assay
analiza in vivo,in vivo assay
analiza kosztów i zysków,cost-benefit analysis
analiza matematyczna,mathematical analysis
analiza mikrobiologiczna,microbiological analysis
analiza pozostałości,residue analysis
analiza procesowa,process analysis
analiza ryzyka,danger analysis
analiza ryzyka przyrodniczego,natural risk analysis
analiza zanieczyszczeń,pollutant analysis
analiza środowiska,environmental analysis
analogia,analogy
analogiczny,analogous
anarchia,anarchy
anarchizm,anarchism
anatomia,anatomy
angielski,English
anion,anion
anioł,angel
antagonizm,antagonism
antena,aerial
antonim,antonym
antropolog,anthropologist
antropologia,anthropology
antybiotyk,antibiotic
antycząstka,antiparticle
antylopa,antelope
antymon,antimony
antyteza,antithesis
aparat fotograficzny,camera
apartamentowiec,apartment block
apartheid,apartheid
apatia,apathy
apelacja,appeal
apoptoza,apoptosis
apostoł,apostle
aprobata,approval
aprobata,approbation
apteka,chemist's
apteka,chemist's shop
apteka,pharmacy
aptekarz,chemist
aptekarz,pharmacist
arabski,Arabic
arabski,Standard Arabic
aragoński,Aragonese
aragoński,Aragonese
arboretum,arboretum
archeolog,archeologist
archeolog,archaeologist
archeologia,archaeology
archeologia,archeology
archeologia,archæology
archeologiczny,archaeological
archetyp,archetype
archipelag,archipelago
architekt,architect
architektura,architecture
architektura krajobrazu,landscape architecture
architektura przyjazna środowisku,environmental sustainable architecture
archiwum,archive
arcybiskup,archbishop
arcyksiążę,archduke
argon,argon
armatura,fitting (plumbing)
armatura,fitting
armatura,plumbing equipment
armatura,plumbing fixtures
armeński,Armenian
ormiański,Armenian
arsen,arsenic
artretyzm,arthritis
artykuł spożywczy,foodstuff
arystokracja,aristocracy
arytmetyka,arithmetic
arytmetyka,arithmetics
asamski,Assamese
asamski,Assamese
asceta,ascetic
asfalt,asphalt
asparagus,asparagus
aspekt globalny,global aspect
aspekt wojskowy,military aspects
aspekty etyczne biotechnologii,bioethics
aspekty zdrowotne biotechnologii,health-related biotechnology
aspiracja,aspiration
aspiryna,aspirin
astat,astatine
astenosfera,asthenosphere
asteroida,asteroid
astma,asthma
astrolog,astrologer
astolog,astrologer
astrologia,astrology
astrologia,star divination
astrometria,astrometry
astronom,astronomer
astronomia,astronomy
asturyjski,Astur-Leonese
asturyjski,Asturian
asturyjski,Asturian-Leonese
asturyjski,Astur
asturleoński,Astur-Leonese
asturleoński,Asturian
asturleoński,Asturian-Leonese
asturleoński,Astur
asymetryczny,asymmetric
asymetryczny,asymmetrical
asymilacja,assimilation
asymptota,asymptote
asystować,assist
atak,attack
ateista,atheist
atlas,atlas
atmosfera,atmosphere
atol,atoll
atom,atom
atrakcyjny,atractive
atrament,ink
atrazyna,atrazine
atrybut,attribute
audyt,audit
aukcja,auction
autobus,bus
autobus,coach
autoekologia,autoecology
autokracja,autocracy
automatyka strumieniowa,fluidics
autorstwo,authorship
autostrada,motorway
autostrada,pike
autostrada,expressway
autostrada,freeway
autostrada,state highway
autostrada,superhighway
autostrada,throughway
autostrada,thruway
autostrada,highway
awantura,argument
kłótnia,argument
awaria,accident
awaria jądrowa,nuclear accident
awifauna,avifauna
azbest,asbestos
azbestocement,asbestos cement
azbestoza,asbestosis
azerski,Azerbaijani
azerski,Azeri
azerski,Azerbaijani Cluster
azot,nitrogen
azot organiczny,organic nitrogen
azotan,nitrate
azotan nadtlenku acetylu,peroxyacetylnitrate
badania doświadczalne,experimental study
badania historyczne,historical research
badania interdyscyplinarne,interdisciplinary research
badania laboratoryjne,laboratory test
badania meteorologiczne,meteorological research
badania naukowe,research
badania naukowe,scientific research
badania porównawcze,comparative test
badania rynkowe,market study
badania rynku,market research
badania społeczne,social survey
badania stosowane,applied research
badania terenowe,field study
badanie ekosystemu,ecosystem research
badanie laboratoryjne,laboratory research
badanie literatury,literature study
badanie mikroskopowe,microscopy
badanie mutageniczności,mutagenicity testing
badanie oddziaływania,research of the effects
badanie opinii publicznej,public opinion polling
badanie opinii publicznej,opinion survey
badanie środowiska,environmental research
badminton,badminton
bagno,bog
bagno,marsh
bakteria,bacterium
bakterie Coli,coliform bacterium
bakteriocyd,bactericide
bakteriologia,bacteriology
ballada,ballad
banan,banana
bank danych literaturowych,literature data bank
bank okazów ekologicznych,environmental specimen bank
bar,barium
bariera antyhałasowa,noise barrier
barometr,barometer
baron,baron
barwnik,dye
baseball,baseball
baseball,baseball game
basen,swimming pool
baskijski,Basque
baskijski,Basque
bateria,battery
bateria alkaliczna,alkaline battery
bateria elektryczna,electric battery
bateria słoneczna,solar cell
bateryjka,button-cell battery
bawełna,cotton
baza danych,database
baza danych WWW,World Wide Web
baza danych WWW,WWW
bażant,pheasant
beatyfikacja,beatification
behawioryzm,behavioural science
bekon,bacon
bengalski,Bengali
bengalski,Bengali
bentos,benthos
benzen,benzene
benzopiren,benzopyrene
benzyna,petrol
berkel,berkelium
beryl,beryllium
beryl,glucinium
beton,concrete
bez,elder
bez,elderberry
bezkręgowce,invertebrate
bezpieczeństwo,safety
bezpieczeństwo,security
bezpieczeństwo biologiczne,biosafety
bezpieczeństwo ekologiczne,environmental security
bezpieczeństwo jądrowe,nuclear safety
bezpieczeństwo międzynarodowe,international safety
bezpieczeństwo powietrzne,air safety
bezpieczeństwo pracy,occupational safety
bezpieczeństwo przemysłowe,industrial safety
bezpieczeństwo publiczne,civil safety
bezpieczeństwo reaktorów,reactor safety
bezpośrednie źródło ścieków,direct discharger
bezprawie,wrongful act
bezrobocie,unemployment
białaczka,leukaemia
białoruski,Belarusan
białoruski,Belarusan
białoruski,Belarusian
białoruski,Belorussian
białoruski,Byelorussian
biały,white
bibliografia,bibliography
biblioteka,library
bibliotekarz,librarian
biegunka,diarrhea
sraczka,diarrhea
bifenyle halogenowane,halogenated biphenyl
bilans energii,energy balance
bilans materii,balance of matter
bilans składników odżywczych,nutrient balance
bilateralny,bilateral
bioakumulacja,bioaccumulation
bioakumulacja zanieczyszczeń,bioaccumulative pollutant
biocenoza,biocoenosis
biocenoza,ecological community
biochemia,biochemistry
biochemiczne zapotrzebowanie tlenu,biochemical oxygen demand
biocydy,biocide
biofizyka,biophysics
biogaz,biogas
biogaz,landfill gas
biogeografia,biogeography
bioinżynieria,biological engineering
bioklimatologia,bioclimatology
