Other,English
آغلې,"madam, madame, respectful title used when addressing a married woman, Miss, title for an unmarried woman, young girl, unmarried woman"
آغې,"joy, happiness, delight, festivity, celebration, gladness, glee, merriment"
آغېل,"barn, cowshed, shed, byre"
آفاقي,"object, goal, target, aim, end, lens, object glass, objective, unbiased, impartial, relating to or characteristic of a direct object (Grammar), universal, worldwide, global, pandemic, that which is all inclusive, something which is common to all,"
آفت,"misfortune, tragedy, hardship"
آفر,"offer, bid, tender, offering, proffer"
آفريده ګار,"creative, innovative, artistic, creator, author, former, designer, maker, originator, father, God"
آفرين,"bravo!, praise, applause"
آفرينش,"creation, foundation, fantasy, designing, origination, establishing, setting up"
آفسيټ,offset
آفسېټ,offset printing
آقا,"Mister, title of respect for a man that is prefixed to his name (usually abbreviated as Mr), sir, monsieur, lord, liege, sire"
آل,"posterity, offspring, descendants, family, kin, kindred, clan, house, household, relatives, folksred, scarlet, claret, rouge, any of several types of red or pink cosmetics used on the cheeks and lips, redness"
آلات,"tools, instruments, devices, equipments, apparatus"
آلام,"pain, sentence, penalty, grief, sorrow, bitterness, ache, heartache, infirmity, pains, affliction, desperation, infliction, worry, morose, sad, irritable, shagreen, distress, unhappiness"
آلايش,"pollution, contamination, dirtiness, atrocity, defilement, taint, blemish, sullying"
آلش,"exchange, swap, barter, reciprocation, interchange"
آلشول,"exchange, swap, change, switch, trade, barter, clear, reciprocate"
آلفته,"hurried, rushed, pressing, pressed, eager"
آلماني,"German, German language"
آلوده,"contaminated, soiled, infected, defiled"
آلوچه,"prune, dried plum, plum, type of fruit, damson"
آماده,"ready, available, willing, forward, fit, ripe, loaning, lending, loan, allowance, on call, at notice, disposable, vacant, unappropriated, open-minded, alert, receptive"
آماده کول,"prepare, activate, ready, draft, set, organize, dish, brew, get, fix, dress, make, think out, lay, fit, train, groom, gear"
آمادگي,"preparedness, readiness, standby, vigilance, state of being prepared, state of being arranged"
آمادگي نيول,"get ready, prepare oneself for something, get prepared"
آمر,"head, boss, headman, chief, overseer, superintendent"
آمرنې,elections
آمريت,"direction, way, management, leadership, government, command, conduct, directing, superintendence, supervision, course, range, trend, vector, departure, guidance, domain"
آمو,Amu Darya
آمودود,"silence, quietness, pause, still, hush, rest, quietude, tranquility"
آمين,"amen, so be it! (expressing agreement with something that has been said)"
آمېب,"amoeba, microscopic protozoan which perpetually changes form"
آنارشي,"Archie, Internet page that is a graphical interface for Archie searches, character search program for Internet FTP servers (Computers), anarchy, lawlessness, misrule"
آندور,"Andorra, republic in the eastern Pyrenees which is under the joint political control of France and Spain"
آنګولا,"Angola, country in Africa nfroaring, yell, howl, screaming, screech, howling, boom, wailing, scream, shrieking, wail, lamentation, complaining, moaning, lament, plaint, threnody, jeremiad"
آها,"aha!, word used to express a variety of emotions (delight, relief, surprise or contempt)"
آهن چادر,"stir, sheet metal, clink"
آهنګ دار,"melodious, tuneful, harmonious, mellow, dulcet"
آهنګري,"forge, smithy"
آهنگ,"composition, melody"
آهنگر,"smith, blacksmith"
آهک,"lime, whitewash"
آواره,"wanderer, vagabond, wandering, vagrant, roaming, erratic, roving, stray, excursive"
آوارګي,"exile, banishment, vagabondism, wandering"
آواز,"voice, poll, call, speech, his, her, its, sound, noise, tone, ring, song, track (Music)"
آوازخوان,"singer, vocalist, entertainer, chanter"
آوازدار,"vowel, vocal sound that has no obstructions (Linguistics)"
آوباز,"swimmer, one who propels himself through water using the arms and/or legs"
آوترازو,spirit level
آودان,"water container, water tank, large water container"
آوسېلل,"sigh, exhale loudly in relief or sorrow, make a sighing sound"
آوسېلی,"sigh, crotchet rest"
آونگ,"mortar, grinding vessel, beret"
آوېجه,"person's property, possession, assets, world,earth"
آوېز,Advice
آيا,interrois it
آيت,"verse, subdivision of a Biblical chapter"
آيرلېنډ,"Ireland, Republic of Ireland, independent republic occupying the island of Ireland, Northern Ireland, part of the United Kingdom, Emerald Isle, island located to the west of the island of Great Britain"
آيسلينډ,Iceland
آيسلېنډ,"Iceland, large island in the Atlantic Ocean south of the Arctic Circle, independent republic made up of this island and several small islands (westernmost European state)"
آينده,"future, prospective, aftertime"
آينه,"mirror, glass, looking glass, speculum, ice, frosting, icing, icecream, window"
آيه,"egg, roundish object produced by certain female animals for reproductive purposes, ovum, person (Slang)"
آيډيا,"idea, view, thought, insight, mind, conceit, concept, think, image, inkling, notion, outline"
آټومي بټۍ,atomic reactor
آپارتايد,"apartheid, racial segregation and discrimination (in South Africa)"
آپت,"misfortune, tragedy, hardship"
آپرين,"bravo, well done!, yahoo!, praise, compliment"
آپرین,"Bravo, Praise, Applause, Approbation"
آچار,"pickles, sour vegetables preserved in brine vinegar or salt solution"
آړ,"obstruction, blockage, obstacle, barrier, fencing, hindrance, impediment, difficulty, inconvenience, interferencestarch"
آړ ور کول,starch
آړاند,"Hampered, Impeded, Hindered, Clogged, Encumbered, Incommoded"
آړوتی,conditional
آړوتی اړخ,conditional mood
آړوتی کړ,conditional verb
آړوتې غونډ له,conditional clause
آښل,"mix, blend, muddle, scramble, intermingle, interwind, knead, squeeze"
آښى,brother in law
آکسايد,"oxide, compound of oxygen"
آکسيژن,"oxygen, nonmetallic diatomic element that is normally colorless odorless and tasteless and which is the most abundant element and is required for plant and animal respiration"
آګاه,"well informed, informed, aware, advised"
آګاهي,"information, news, report, edition, enquiry, news item, announcement, advertisement, notice, call, bid, enunciation, gazette"
آیل,"offspring, progeny, descendants"
آیون,"ion, electrically charged atom formed by the loss or gain of an electron (Physics, Chemistry)"
ائتلاف,"coalition, league"
ائتلاف کول,"coalesce, unite"
ائتلافي,Coalitional
ابابيله,a kind of swallow
اباته اباتي,"prosperity, success"
اباتوالی,"prosperity, success"
اباتوب,father-hood
اباتول,"1: construct, build, erect, baste, tack 2: fertilize, enrich, extend"
اباتونه,"building, construction, make, manufacturing"
اباتونکی,"constructor, cultivator, aggrandizer"
اباتونګ,"building, construction, make, manufacturing"
اباتونگ,"build, construct, make fertile, make productive, cultivate, to populate, settle"
اباتوونکی,"builder, constructor, maker"
اباتي,"reconstruction, redevelopment, edifice, building, construction, structure, repair, correction"
اباتېدنه,"1: building, construction, make, manufacturing 2: prosperity, success"
اباتېدنگ,"prosperity, flourishing condition, thriving condition"
اباتېدونکی,"(colloq) 1. flourishing, thriving 2. habitable"
اباحتی,"Abahati, The Name Of A Sect Of Muhammadans Who Maintain That The Law And Good Works Are Of No Avail"
اباخیل,"Abakhel, The Name Of A Tribe Of Afghans"
اباخېل,"the relatives on one's father's side, the name of an Afghan tribe"
اباد,"1: built, constructed, frame, bed 2: fertile, fruitful, productive, full, rich, 3: rich person, wealthy, well off, well to do, affluent, opulent, luxurious, fat, substantial,"
ابادتوب,"fertileness, productiveness, affluence, wealth, prosperity, flourishing condition, thriving condition"
اباده اباتی,"affluence, wealth, prosperity, flourishing condition, thriving condition"
اباده ابادي,"abundance, plentifulness, profusion, richness, plenty, affluence, fullness, galore, generosity, open-handedness, liberality, luxuriousness, wealth, opulence, riches, squandering, prosperity, success"
ابادول,"1: construct, build, erect, baste, tack 2: fertilize, enrich, extend"
ابادي,"1: building, construction, make, manufacturing, edifice 2: affluence, richness, luxuriousness, wealth, opulence, riches"
ابادی,"Cultivation, Population, Abundance, Prosperity"
ابادېدنه,"1. flourish, prosper, thrive 2. prosperity 3. the state of being vigourous"
ابازی,"Abazey, The Name Of A Tribe Of Afghans"
اباسين,the Indus
اباسيند,Abasind
ابايي,"paternal, fatherly, ancestral, age-old"
اباګنۍ,Paternal Relatives
اباڼه,"(Anatomy) placenta, organ that forms on the wall of the uterus during pregnancy and carries nourishment to a growing fetus while removing waste products"
ابتدا,"beginning, inception, outset, start, dawn"
ابتداء,"commencement, beginning, starting, inception, initiation, opening, start, embarkation, incipience, onset"
ابتدايي,"primary, elementary, preliminary election in which party candidates and leaders are chosen, initial, inceptive, original"
ابتر,"perplexed, puzzled, concerned, anxious, fretful, preoccupied, attentive, mindful, solicitous, worried, uneasy, troubled, nervous, agitated, apprehensive, fearful, insecure, disquiet, restless, unquiet, wrong"
ابترول,"perplex, puzzle, vex, nonplus"
ابترېدل,"1. to become distressed, perplexed, disturbed."
ابته,"1: useless, pointless, inutile, needless, unnecessary, superfluous, vain, unavailing, barren 2: fruitless, unfruitful, bootless, unsuccessful 3: missing, irrecoverable, stray, wandering, lost, gone"
ابتهاج,"joy, happiness, delight, festivity, celebration, gladness, glee, merriment, cheerfulness, gaiety, cheer, buoyancymirth"
ابتکار,"initiative, enterprise, push, thrust, innovation"
ابتکاري,"innovator, pioneering, innovatory, innovative"
ابجد,"the arabic alphabet arranged according to the numerical values of the letters, or in the original Hebrew and Syriac order, so called from the names of the first four letters ا ب ج د = 1,2,3,4 composing ابجد."
ابجه,"unavoidable misfortune, inevitable misfortune"
ابجوری,"mustard, spicy condiment made from the mustard seed (usually in the form of a spread or a powdery spice)"
ابجوشه,a kind of raisin
ابحاث,"disputes, arguments, debates, controversies, discussions (pl. of بحث)"
ابحار,"oceans, pl. of (بحر)"
ابد,"eternity, without end"
ابدأ,"for ever, eternally, endlessly, for always, at all times"
ابداع,innovation
ابدال,"nobleman, aristocrat, patrician, person of noble rank, saints"
ابدالي,the name of an Afghan tribe
ابدالی,"Abdali, The Name Of An Afghan Tribe"
ابداً,"never, ever, not at all"
ابدي,"eternal, everlasting, perpetual"
ابدي دنيا,"the next world, the hereafter, life after death, afterlife"
ابديت,"eternity, perpetuity, timelessness"
ابرا,"sorry, forgiveness, pardon, absolution, acquittal, payment, clearance, discharge, exoneration, exemption, freedom from a debt or obligation to which others are subject"
ابرار,"Holy, Just, Pious"
ابراز,"revelation, disclosure, exposure, expression, phrase, term, idiom, look, utterance"
ابراهيم ع,"Abraham, first of the Old Testament patriarchs, father of Isaac, father of the Hebrew people (Biblical), male first name"
ابراهیم,"Abraham, The Man'S Name, The Patriarch Abraham"
ابره,"dialharvest, crop, product, harvesting, gathering, increase, ingathering, yield, grape picking, grape harvest, vintage, profit, advantage, fruitfulness, gain, gaining, avail"
ابره ور,"fertile, productive, rich"
ابرو,"honor, privilege, credit,"
ابرومن,"honorable, respectable, creditable, reputable, decent"
ابرومند,"esteemed, valued, considered, well respected, Honore, male first name, Honore' de Balzac (1799-1850), French novelist, author of ""The Human Comedy"", honored, respected"
ابرک,"mica, any of a group of minerals which easily split into thin leaves and are often transparent"
ابعاد,plural of (بعد)
ابل,"Bare, Barefooted, Unshod"
ابل,"UN, United Nations, international organization established after World War II for preventing future aggression and promoting humanitarianism, naked, nude, bare, unclothed, unclad, nakedness, unclothed person, naked model, painting of a naked person"
ابلاغ,"Informing, Converging, Aiming At, Obtaining An End, Causing To Arrive, Sending"
ابلاغ,"information, news, report, edition, enquiry, news item, communication, notification, notice"
ابلاغول,"inform, tell, report, apprise, acquaint, communicate, convey, denounce, hand down, pass on, transfer, transmit, deliver, hand over, relay, impart, broadcast"
ابلاغيه,"communication, information, news, report, edition, enquiry, news item, notification, notice, announcement, advertisement, call, bid, enunciation, gazette"
ابلاغېدل,to be communicated
ابلتوب,"nakedness, nudity, bareness, stripping, rawness, baldness"
ابلق,"dichroic, having two colors, two-color, dichromatic"
ابله,"Foolish, Silly, A Fool"
ابله,"idiotic, stupid, imbecile, half-witted, silly, mindless, daft, fatuous, footless, lunatic, nonsensical, pointless, idiot, fool, half wit, off one's rocker, foolish, inept, senseless, weak minded, witlessslow-witted, blockheadhalf wit, jerk, moron, imbecilic, dull, insensate, moronic, nitwit, simple, fellow, dumb bell, stupid person (Slang)"
ابلون,"fluid, thinning, liquid, (Informal) cash, of a substance that can easily change its shape, runny, pouring, wet, thin"
ابلوڅ,"adolescent, teenage, pertaining to the age between childhood and adulthood, teenager, juvenile, stripling,"
ابلوڅه,"pubescent, odolescent"
ابلوک,"1: patchwork, varicolored, motley, variegated 2: double-tongued, hypocrite, two faced, double-minded, insincere, double-faced person"
ابليس,"Satan, devil, wretched, miserable, base, demon"
ابلک,"dichroic, having two colors, two-color, dichromatic, cheat,swindler, barretor, deceiver, charlatan, crook"
ابلکه,"varigated, piebald"
ابلیس,"Devil, The Devil"
ابن,"son, child, boy, kid, lad"
ابن سينا,"Avicenna, Ibn-Sina, (980-1037) foremost Arab doctor and philosopher and scientist"
ابه,"father, male parent"
ابهام,"ambiguity, equivocality, suggestiveness, double meaning, secrecy"
ابو,water
ابوبکر,"Abobakar, The Name Of The First Khalifah"
ابوزک,"humid, damp, dank, moist, wet, dabby, clammy, watery"
ابوس,"howitzer, short cannon designed for firing shells horizontally"
ابويت,"paternity, fatherhood, authorship"
ابوين,"parents, mother and father, relatives, kin, folks, ancestors, forebears"
ابير,amber
ابيض,"white, Snow White, blank, albescent, pale, whiteness, white manspace"
ابړۍ,"Vegetation, Green Vegetation At The Bottom Of Pool"
ابک,"(Informal) papa, daddy, father"
ابیر,Ambergris
ابۍ,"mama, mom"
اتازوني,the united states of America
اتاشه,"attached, tied up, clannish, ancillary, bound, tied, adjunct, attache, one attached to an official staff (military, diplomatic, etc)"
اتام,"bread, loaf, crumb, crumble"
اتاوي,Raisins (red)
اتبار,"confidence, trust, certitude, faith, belief, reliance"
اتباع,"citizens, nationals"
اتحاد,"union, unity, association, conjunction, alliance, ally, league, marriage, wedding ring, ring that is given during a marriage ceremony as a symbol of covenant and commitment, blend, group of people (or parties, countries, etc)"
اتحاديه,"association, organization, union, society, assembly, collectivity, partnership, brotherhood, combination, council, fellowship, syndicate, trade union, labor union, corporation, 2, unityconjunction"
اتخاذ,"collection, reception, acceptance, taking, assumption"
اتر,aware
اترنګ,"henna, type of plant, reddish-orange dye or cosmetic made from this plant, traditional Middle Eastern pre-wedding celebration honoring a bride and groom"
اتروشی,"sneeze, involuntary expulsion of air from the nose and mouth"
اتروشی کول,"sneeze, involuntarily expel air from the nose and mouth"
اترول,"inform, tell, report, apprise, acquaint, communicate, convey, denounce, set scene, put in the picture, update, brief, put someone up to something, let know, cue in, hip, introduce, prime, wise"
اتريش,"Austria, country in central Europe"
اترک بترک,"miserable, pitiable, penurious, poverty stricken, wretched, unhappy, mean, beggarly, godforsaken, wretch, unhappy person, miserable person, poor fellow, poor person, beggar, poor, destitute, pauper, needy, moneyless, lean, small"
اتشبازي,"fire - work, a pyrotechnic display"
اتشکده,a fire-temple
اتصال,"connection, conjunction, liaison, affair, ligature, bind, bond, link, nexus, slur, junction"
اتعاظ,"Admonition, Advice, Admonishing, Receiving Admonition"
اتفاق,"coalition, league, union, unity, association, conjunction"
اتفاقأ,"accidentally, incidentally, fortuitously, by chance, by accident, at a venture, haphazardlyperchance"
اتفاقي,"accidentally, incidentally, fortuitously, accidental, incidental, unexpected, circumstantial, casual, fortuitous, chance, adventitious"
اتقي,More Or Most Pious
اتل,"brave man, valiant, brave, bold, decent, good, kind, arrogant person, audacious, dashing, hardy, gallant, fearless, valorous, manful, spiritedcourageous"
اتلاف,"loss, bereavement, waste, forfeit, miscarriage, ruination, perdition, doom, undoing, drain"
