Other,English
neatvykęs,Absentee
neatvykęs balsavimo,Absentee Ballot
neatvykęs nuomotojas,Absentee Landlord
neatvykęs norma,Absentee Rate
praleidinėjimas,Absenteeism
pravaikštos norma,Absenteeism Rate
neatidžiai,Absently
neatidus,Absent-Minded
absoliutus,Absolute
absoliutus alkoholio,Absolute Alcohol
absoliuti riba,Absolute Ceiling
absoliutų dažnį,Absolute Frequency
absoliuti krautuvas,Absolute Loader
absoliuti dauguma,Absolute Majority
absoliuti aikštelė,Absolute Pitch
absoliuti skalė,Absolute Scale
absoliuti erdvė,Absolute Space
absoliučioji temperatūra,Absolute Temperature
absoliuti riba,Absolute Threshold
absoliučioji vertė,Absolute Value
absoliuti klampumo,Absolute Viscosity
absoliutus nulis,Absolute Zero
visiškai,Absolutely
absoliutus nulis,Absolute-Zero
absoliutizmas,Absolutism
absoliutizmo,Absolutist
atleisti,Absolve
atleidžiamas,Absolved
atleidžia,Absolves
atleisdami,Absolving
absorbuoti,Absorb
sugeria gebėjimas,Absorb Ability
įsisavinti-gali,Absorb-Able
absorbuojamas,Absorbed
dengimas,Absorbency
absorbentas,Absorbent
sugeriančios medvilnės,Absorbent Cotton
sugeriančios medžiagos,Absorbent Material
sugėriklis,Absorber
absorbuojantis,Absorbing
gebą absorbuoti,Absorbing Capacity
sugeria,Absorbs
sugerties,Absorbtion
absorbcija,Absorption
absorbcijos juostos,Absorption Band
sugerties koeficientas,Absorption Coefficient
absorbcijos rodiklis,Absorption Indicator
absorbcijos įrenginys,Absorption Unit
susilaikyti,Abstain
susilaikė,Abstained
susilaikant,Abstaining
susilaiko,Abstains
susilaikymas,Abstention
abstinencija,Abstinence
abstraktus,Abstract
abstraktus menas,Abstract Art
abstrakti menininkas,Abstract Artist
abstraktus subjektas,Abstract Entity
abstraktus ekspresionizmas,Abstract Expressionism
abstraktus daiktavardis,Abstract Noun
abstraktus mintis,Abstract Thought
užsisvajojęs,Abstracted
abstrakti tema,Abstracted Theme
abstrakcija,Abstraction
abstrakčiai,Abstractly
absurdas,Absurd
ambaje testas,Absurdities Test
absurdas,Absurdity
absurdiškai,Absurdly
abu dabis,Abu Dhabi
abudža,Abuja
gausa,Abundance
gausus,Abundant
"gausu įrodymų,",Abundant Proof
gausiai,Abundantly
piktnaudžiavimas,Abuse
piktnaudžiaujama,Abused
prievartautojas,Abuser
piktnaudžiavimai,Abuses
piktnaudžiauja,Abusing
įžeidžiantis,Abusive
piktnaudžiaujant,Abusively
šlietis,Abut
ribojasi,Abut On
besiribojančių,Abutting
sukrutęs,Abuzz
gilus,Abysmal
bedugnė,Abyss
akacija,Acacia
akademinė aplinka,Academe
akademinis,Academic
akademinė administratoriumi,Academic Administrator
akademinė kostiumas,Academic Costume
akademinis laipsnis,Academic Degree
akademinis padalinys,Academic Department
akademinė laisvė,Academic Freedom
akademinė suknelė,Academic Gown
akademinis santykis,Academic Relation
akademiniai reikalavimai,Academic Requirement
akademinė skraiste,Academic Robe
akademinės sesijos,Academic Session
akademinis terminas,Academic Term
mokslo metai,Academic Year
akademinis,Academical
akademiškai,Academically
akademikas,Academician
akademija,Academy
oskaro,Academy Award
muzikos akademija,Academy Of Music
prisijungti,Accede
prisijungti prie,Accede To
paspartinti,Accelerate
paspartėjo,Accelerated
pagreitina,Accelerates
spartinant,Accelerating
paspartinti premija,Accelerating Premium
pagreitis,Acceleration
pagreitis vienetas,Acceleration Unit
greitintuvas,Accelerator
pagreičio,Accelerometer
akcentas,Accent
paryškinti,Accentuate
priimti,Accept
priimti pasiūlymą,Accept A Bid
priimtinumas,Acceptability
priimtinas,Acceptable
priimtinai,Acceptably
priėmimas,Acceptance
priėmimas atranka,Acceptance Sampling
priimamos,Accepted
priimdamas,Accepting
akceptorius,Acceptor
akceptorinės rnr,Acceptor Rna
priima,Accepts
priėjimas,Access
privažiavimo kelias,Access Road
kreipties laikas,Access Time
atvertas,Accessed
prieina,Accesses
prieinamumas,Accessibility
pasiekiamas,Accessible
gauti,Accessing
prisijungimas,Accession
priedai,Accessories
papildomas,Accessory
aksesuaras įranga,Accessory Equipment
aksesuaras vaisiai,Accessory Fruit
aksesuaras nervų,Accessory Nerve
avarija,Accident
dažni nelaimingi atsitikimai,Accident Prone
avarija chirurgija,Accident Surgery
atsitiktinis,Accidental
netyčinio sužalojimo,Accidental Injury
netyčia,Accidentally
atsitiktinai,Accidently
pripažinimas,Acclaim
pripažinto,Acclaimed
audringas pritarimas,Acclamation
grūdinimosi,Acclimation
aklimatizacija,Acclimatization
pagerbimas,Accolade
apgyvendinti,Accommodate
apgyvendinami,Accommodated
talpina,Accommodates
paslaugus,Accommodating
būstas,Accommodation
apgyvendinimo adresas,Accommodation Address
apgyvendinimo refleksas,Accommodation Reflex
nakvynė,Accommodations
tilpti,Accomodate
tilptų sau,Accomodate Oneself
apgyvendinimas,Accomodation
kartu,Accompanied
lydimas,Accompanies
akompanimentas,Accompaniment
lydėti,Accompany
lydėti atgal,Accompany Back
palyda,Accompanying
lydintis venų,Accompanying Vein
bendrininkas,Accomplice
atlikti,Accomplish
atliktas,Accomplished
įvykęs faktas,Accomplished Fact
realizuoja,Accomplishes
įvykdyti,Accomplishing
pasiekimas,Accomplishment
sutarimas,Accord
pagal,Accordance
darnus,Accordant
pagal,According
pagal taip,According As
pagal,According To
atitinkamai,Accordingly
sąskaita,Account
buhalterinė knyga,Account Book
sąskaitos vykdomosios,Account Executive
sąskaita,Account For
sąskaitos mokamas,Account Payable
sąskaitos turėtojo įgaliotasis atstovas,Account Representative
sąskaitos išrašas,Account Statement
atskaitomybė,Accountability
atskaitingas,Accountable
apskaita,Accountancy
buhalteris,Accountant
sudarė,Accounted
apskaita,Accounting
apskaitos duomenys,Accounting Data
apskaitos įrašas,Accounting Entry
apskaitos įmonė,Accounting Firm
apskaitos principas,Accounting Principle
apskaitos standartą,Accounting Standard
apskaitos sistema,Accounting System
akredituoti,Accredit
akreditavimas,Accreditation
akredituotas,Accredited
akreditavimo,Accrediting
priaugimas,Accretion
priaugimas,Accrual
kaupimo principu,Accrual Basis
sukaupti,Accrue
sukauptos,Accrued
akultūracija,Acculturation
kaupti,Accumulate
susikaupęs,Accumulated
kaupia,Accumulates
kaupti,Accumulating
kaupimas,Accumulation
kaupiamasis,Accumulative
tikslumas,Accuracy
tikslus,Accurate
kruopščiai,Accurately
prakeiktas,Accursed
kaltinimas,Accusation
kaltinti,Accuse
kaltinamas,Accused
kaltintojas,Accuser
kaltina,Accuses
kaltindama,Accusing
pratinti,Accustom
įpratęs,Accustomed
tūzas,Ace
acetaldehido,Acetaldehyde
acetamidas,Acetamide
acetatas,Acetate
acetatas diskas,Acetate Disk
acetatas viskozė,Acetate Rayon
acto,Acetic
acto rūgštis,Acetic Acid
acetil,Acetyl
acetil chloridas,Acetyl Chloride
acetilo grupė,Acetyl Group
acetil radikalus,Acetyl Radical
acetilinimas,Acetylation
acetilenas,Acetylene
achemenidų,Achaemenid
skausmas,Ache
pasiekiamas,Achievable
pasiekti,Achieve
pasiekė,Achieved
laimėjimas,Achievement
laimėjimas orientuota,Achievement Oriented
pirmūnas,Achiever
pasiekia,Achieves
pasiekti,Achieving
achilo kulnas,Achilles Heel
skausmai,Aching
akor,Achor
skaudus,Achy
rūgštis,Acid
rūgšties lašas,Acid Drop
rūgštiniai dažai,Acid Dye
rūgštis greitai,Acid Fast
rūgštis sudarančių,Acid Forming
rūgštis vadovas,Acid Head
rūgšties vandenilio,Acid Hydrogen
rūgštis mylintis,Acid Loving
rūgštis kritulių,Acid Precipitation
rūgštusis lietus,Acid Rain
rūgštis degustacijos,Acid Tasting
rimtas išbandymas,Acid Test
rūgštis skalbimas,Acid Wash
rūgštingas,Acidic
rūgštus vandenilio,Acidic Hydrogen
rūgštėjimas,Acidification
rūgštingumas,Acidity
rūgštingumas vyno,Acidity Of Wine
rūgštokas,Acidulated
pripažinti,Acknowledge
pripažintas,Acknowledged
patvirtinimas,Acknowledgement
patvirtinimas,Acknowledgment
aknė,Acne
patarnautojas,Acolyte
gilė,Acorn
gilė formos,Acorn Shaped
gilė vamzdis,Acorn Tube
garso,Acoustic
akustinis plūduras,Acoustic Buoy
akustinė priemonė,Acoustic Device
akustinis gramofonas,Acoustic Gramophone
akustinė varža,Acoustic Impedance
akustinis modemas,Acoustic Modem
garso nervas,Acoustic Nerve
akustinis reiškinys,Acoustic Phenomenon
akustinės galios,Acoustic Power
garso projekcija,Acoustic Projection
akustinis reaktyvioji varža,Acoustic Reactance
akustinė varža,Acoustic Resistance
akustinis spektras,Acoustic Spectrum
akustinis saugojimas,Acoustic Storage
akustinis,Acoustical
akustiškai,Acoustically
akustika,Acoustics
supažindinti,Acquaint
pažintis,Acquaintance
susipažinęs,Acquainted
susipažinti su,Acquainted With
sutikti,Acquiesce
sutikimas,Acquiescence
įsigyti,Acquire
įgytas,Acquired
įsigijo imunitetas,Acquired Immunity
įgytas refleksas,Acquired Reflex
įsigijo skonis,Acquired Taste
įgyja,Acquires
įgyti,Acquiring
įsigijimas,Acquisition
įsigijimo sutartis,Acquisition Agreement
išteisinti,Acquit
spisywać,Acquit Oneself
išteisinimas,Acquittal
išteisintas,Acquitted
išteisino,Acquitting
akras,Acre
akras pėdų,Acre Foot
akras colių,Acre Inch
akrai,Acreage
akrų,Acres
kandus,Acrid
dygus,Acrimonious
dygumas,Acrimony
akrobatas,Acrobat
akronimas,Acronym
akropolis,Acropolis
per,Across
visoje šalyje,Across Country
iš viso,Across From
visiems vienodai,Across The Board
visoje skaitiklis,Across The Counter
akrostihs,Acrostic
akrilas,Acrylic
akrilo rūgštis,Acrylic Acid
akrilo pluošto,Acrylic Fiber
akrilo pluošto,Acrylic Fibre
akrilo dervos,Acrylic Resin
akrilnitrilo,Acrylonitrile
aktas,Act
apsimesti,Act As
aktas,Act For
veikti vietoj,Act In Place Of
veikti ne savo noru,Act Involuntarily
aktas protesto,Act Of Protest
aktas noru,Act Of Volition
veikti,Act On
pavaizduoti,Act Out
veikti pranašesnis,Act Superior
blogai veikti,Act Up
imtis žygių,Act Upon
veikė,Acted
aktino,Actin
vaidyba,Acting
vaidinimas,Acting Out
aktininė,Actinic
aktininė dermatitas,Actinic Dermatitis
aktininė spinduliuotė,Actinic Radiation
aktininė spindulių,Actinic Ray
aktinoidų,Actinide
aktinis,Actinium
veiksmas,Action
veiksmų lankstumas,Action Flexibility
veiklos grupė,Action Group
veikimo mechanizmas,Action Mechanism
veiksmų pareigūnas,Action Officer
veiksmų supakuoti,Action Packed
veiksmų pakartojimo,Action Replay
veiksmo stotys,Action Stations
baustinas,Actionable
veiksmai kalba garsiau už žodžius,Actions Speak Louder Than Words
aktyvinti,Activate
aktyvuota,Activated
aktyvuotos anglies,Activated Carbon
aktyvuota anglis,Activated Charcoal
aktyvinti,Activating
aktyvinti agentas,Activating Agent
aktyvavimo,Activation
aktyvacijos energija,Activation Energy
aktyvatorius,Activator
aktyvus,Active
aktyvus agentas,Active Agent
aktyvus taikymas,Active Application
aktyvus gimimo,Active Birth
aktyvus pilietis,Active Citizen
aktyvus pareiga,Active Duty
aktyvus imunitetas,Active Immunity
aktyvus šviesos,Active Light
karinė tarnyba,Active Service
aktyvus svetainė,Active Site
aktyvus transportas,Active Transport
aktyvus pasitikėjimas,Active Trust
veikiamoji rūšis,Active Voice
aktyviai,Actively
agitavimas,Activism
aktyvistas,Activist
veikla,Activities
veikla,Activity
aktorius,Actor
aktorė,Actress
aktai,Acts
faktinis,Actual
faktinis iškeldinimo,Actual Eviction
tikrasis nuodėmė,Actual Sin
aktualijos,Actualities
tikrovė,Actuality
tikrai,Actually
aktuarinis,Actuarial
aktuarinis lentelė,Actuarial Table
aktuarinis,Actuarially
esantį,Actuated
pavara,Actuator
aštrumas,Acuity
akupunktūra,Acupuncture
aštrus,Acute
ūminis akcentas,Acute Accent
smailiu kampu,Acute Angle
ūminis kampu,Acute Angled
ūmus glaukomos,Acute Glaucoma
ūmi leukozė,Acute Leukaemia
ūmi leukozė,Acute Leukemia
smailusis trikampis,Acute Triangle
ūmiai,Acutely
aštrumas,Acuteness
alifatinės,Acyclic
skelbimas,Ad
skelbimo agentūra,Ad Agency
skelbimo blitz,Ad Blitz
reklamos kampanija,Ad Campaign
skelbimo supjaustyti,Ad Cut
iki begalybės,Ad Infinitum
laikinas,Ad Interim
znudzenia,Ad Nauseam
skelbimo nominali,Ad Nominal
skelbimo daiktavardis,Ad Noun
skelbimas suma,Ad Sum
posakis,Adage
adomas,Adam
nepalenkiamas,Adamant
kietas,Adamantine
kategoriškas,Adamantly
adomo,Adamic
adomo obuolys,Adam'S Apple
prisitaikyti,Adapt
adaptuotis,Adapt Oneself
prisitaikymas,Adaptability
pritaikomas,Adaptable
pritaikymas,Adaptation
pritaikyti,Adapted
adapteris,Adapter
pritaikant,Adapting
pritaikymas,Adaption
prisitaikanti,Adaptive
prisitaiko,Adapts
diena,Aday
papildyti,Add
pridėti,Add In
pridėti,Add On
pridėti prie,Add To
pridėti kartu,Add Together
pridėti,Add Up
pridėta,Added
pridėtinės vertės mokesčio,Added Value Tax
papildymus,Addenda
priedas,Addendum
narkomanas,Addict
priklausomas,Addicted
priklausomas,Addicted To
polinkis,Addiction
priklausomybę,Addictive
narkomanai,Addicts
pridedant,Adding
pridedant mašina,Adding Machine
adis abeba,Addis Ababa
papildymas,Addition
papildomas,Additional
papildomas mokestis,Additional Charge
papildomas draudimas,Additional Insurance
papildoma priemoka,Additional Premium
papildomai,Additionally
priedas,Additive
adresas,Address
adresų knyga,Address Book
adresas sąrašas,Address List
adresas lentelė,Address Table
spręsti,Addressed
adresatas,Addressee
adresai,Addresses
sprendžiant,Addressing
sprendžiant mašina,Addressing Machine
prideda,Adds
pateikti,Adduce
adelaidė,Adelaide
adenino,Adenine
adenozino,Adenosine
nusimanantis,Adept
pakankamumas,Adequacy
pakankamas,Adequate
adekvatus,Adequate To
tinkamai,Adequately
prisijungti,Adhere
laikomasi,Adhered
ištikimybė,Adherence
prilipęs,Adhering
sukibimas,Adhesion
sukibimas sutartis,Adhesion Contract
klijai,Adhesive
klijai agentas,Adhesive Agent
lipnioji tvarsliava,Adhesive Bandage
klijai trinties,Adhesive Friction
klijai medžiaga,Adhesive Material
lipnus pleistras,Adhesive Plaster
klijų juostelės,Adhesive Strip
lipni juosta,Adhesive Tape
adiabatinis,Adiabatic
adiabatinis procesas,Adiabatic Process
atsisveikinimas,Adieu
gretimas,Adjacent
blakusleņķis,Adjacent Angle
būdvardis,Adjective
sujungiami,Adjoined
gretimų,Adjoining
priestatu,Adjoining Building
blakusistaba,Adjoining Room
atidėti,Adjourn
atidėti į,Adjourn To
pertrauka,Adjournment
priimti sprendimo,Adjudicate
nuspręsta,Adjudicated
nuosprendis,Adjudication
teisėja,Adjudicator
papildomas,Adjunct
reguliuoti,Adjust
reguliuojamas,Adjustable
reguliuojamas veržliaraktis,Adjustable Wrench
pakoreguotas,Adjusted
koreguojant,Adjusting
koreguojant įrašas,Adjusting Entry
reguliavimas,Adjustment
reguliuoja,Adjusts
adjutantas,Adjutant
adjutantas apskritai,Adjutant General
tvarkyti,Administer
administruoti,Administrate
administruojami,Administrated
administravimas,Administrating
administracija,Administration
administracija priesaikos,Administration Of Oath
administracinis,Administrative
administracinė institucija,Administrative Body
administracinis vienetas,Administrative District
administracinis suskirstymas,Administrative Division
administracinės bylos nagrinėjimas,Administrative Hearing
administracinė teisė,Administrative Law
administracijos pareigūnas,Administrative Official
administracinis vienetas,Administrative Unit
administraciniu,Administratively
administratorius,Administrator
puikus,Admirable
pagirtinai,Admirably
admirolas,Admiral
admirolas nelsonas,Admiral Nelson
admiralitetas,Admiralty
admiraliteto lenta,Admiralty Board
admiraliteto teisė,Admiralty Law
anglų jūrmylė,Admiralty Mile
susižavėjimas,Admiration
grožėtis,Admire
žavisi,Admired
gerbėja,Admirer
žavisi,Admires
žavėtis,Admiring
priimtinumo,Admissibility
priimtinas,Admissible
priėmimas,Admission
bilieto kaina,Admission Charge
įėjimo mokestis,Admission Fee
priėmimas į sandėlį,Admission Into Warehouse
priėmimo kaina,Admission Price
pripažinti,Admit
pripažinti ir,Admit Of
pripažinti lentelę,Admit Table
"pripažįsta,",Admits
įėjimas,Admittance
"pripažino,",Admitted
tiesa,Admittedly
įleidimo,Admitting
priemaiša,Admixture
įspėti,Admonish
įspėjo,Admonished
įspėja,Admonishes
papeikti,Admonishing
admonicja,Admonishment
rūpesčiai,Ado
plaušamolis,Adobe
adobe namas,Adobe House
paauglystė,Adolescence
paauglys,Adolescent
adolfas hitleris,Adolf Hitler
priimti,Adopt
priėmė,Adopted
zaadoptowane,Adoptee
taikantis,Adopter
priimant,Adopting
priėmimas,Adoption
imlus,Adoptive
įvaikintoją,Adoptive Parent
priėmusi,Adopts
garbintinas,Adorable
garbinimas,Adoration
dievinti,Adore
garbinamas,Adored
garbinamas vienas,Adored One
susižavėjusi,Adoring
puošti,Adorn
puoštas,Adorned
puošia,Adorning
puošmena,Adornment
puošia,Adorns
adrenalino,Adrenaline
adrijos,Adriatic
liaupsinimas,Adulation
adulame,Adullam
suaugęs,Adult
suaugusiųjų kūno,Adult Body
suaugusiųjų švietimas,Adult Education
suaugusiųjų moterų,Adult Female
suaugusiųjų intelektas,Adult Intelligence
suaugę patinai,Adult Male
suaugusiųjų dantų,Adult Tooth
suklastotos,Adulterated
falsifikavimas,Adulteration
svetimautojas,Adulterer
cudzołożną,Adulteress
neištikima,Adulterous
svetimavimas,Adultery
suaugus,Adulthood
išankstinis,Advance
iš anksto idėjos,Advance Ideas
išankstinis mokėjimas,Advance Payment
avansas studentas,Advance Student
išankstiniai tyrimai,Advance Studies
pažangus,Advanced
papildomos kalbos,Advanced Language
aukštesniojo lygio,Advanced Level
pažanga,Advancement
avansai,Advances
skatinant,Advancing
pranašumas,Advantage
privilegijuotiems,Advantaged
naudingas,Advantageous
advekcija,Advection
atėjimas,Advent
advento sekmadienis,Advent Sunday
adventistų,Adventist
atsitiktinis,Adventitious
atsitiktinai šaknis,Adventitious Root
nuotykis,Adventure
nuotykių žaidimų aikštelė,Adventure Playground
nuotykių istorija,Adventure Story
nuotykių ieškotojas,Adventurer
avantūrisms,Adventurism
drąsus,Adventurous
prieveiksmis,Adverb
rungimosi,Adversarial
priešai,Adversaries
priešininkas,Adversary
nepalankus,Adverse
neigiama nuomonė,Adverse Opinion
nepalankius liudytojų,Adverse Witness
neigiamai,Adversely
nelaimė,Adversity
skelbimas,Advert
rūpestingai,Advertence
reklamuoti,Advertise
reklamuoti,Advertise For
reklamuojama,Advertised
skelbimas,Advertisement
reklamuotojas,Advertiser
reklaminis,Advertising
reklamos agentūra,Advertising Agency
reklamos kampanija,Advertising Campaign
skelbimai departamentas,Advertising Department
reklamos skyrius,Advertising Division
skelbimai dovana,Advertising Gift
reklaminis,Advertizing
patarimas,Advice
patarimai kolonėlės,Advice Column
patarimai žurnalistas,Advice Columnist
patartinas,Advisable
patarti,Advise
patariama,Advised
patarėjas,Adviser
pataria,Advises
konsultuojant,Advising
patarėjas,Advisor
patariamasis,Advisory
patariamoji taryba,Advisory Board
konsultavimo tarnyba,Advisory Service
gynimas,Advocacy
advokatas,Advocate
egėjo,Aegean
egėjo civilizacija,Aegean Civilisation
egėjo civilizacija,Aegean Civilization
egėjo kultūra,Aegean Culture
egėjo salos,Aegean Island
egida,Aegis
gazuotas,Aerated
gazuotas vanduo,Aerated Water
vėdinimas,Aeration
antena,Aerial
aerial kopėčios,Aerial Ladder
aerial torpedų,Aerial Torpedo
aerobinis,Aerobic
aerobika,Aerobics
aerodromas,Aerodrome
aerodinaminis,Aerodynamic
aerodinaminis jėga,Aerodynamic Force
aerodinaminis keltuvas,Aerodynamic Lift
aerodinamika,Aerodynamics
sparno,Aerofoil
aeromechaninėms,Aeromechanical
aviacijos,Aeronautical
aviacijos inžinierius,Aeronautical Engineer
aviacijos inžinerija,Aeronautical Engineering
aeronautika,Aeronautics
lėktuvas,Aeroplane
aerozolio,Aerosol
aerozolis gali,Aerosol Can
aviacijos,Aerospace
aviacijos inžinierius,Aerospace Engineer
aerokosminė pramonė,Aerospace Engineering
aviacijos medicina,Aerospace Medicine
estetinis,Aesthetic
estetinės,Aesthetical
estetiškai,Aesthetically
estetika,Aesthetics
eteris,Aether
etiologija,Aetiology
toli,Afar
reikalas,Affair
klausimai,Affairs
paveikti,Affect
paveiktas,Affected
įtakos,Affecting
prisirišimas,Affection
meilus,Affectionate
meile,Affectionately
emocinis,Affective
emociškai,Affectively
veikia,Affects
priesaikos,Affidavit
filialas,Affiliate
susijęs,Affiliated
filialai,Affiliates
priklausomybė,Affiliation
priklausomybė tvarka,Affiliation Order
giminingumas,Affinity
patvirtinti,Affirm
teigimas,Affirmation
teigiamas,Affirmative
teigiami veiksmai,Affirmative Action
teigiamai,Affirmatively
pritvirtinti,Affix
įklijuoja kalba,Affixing Language
nuliūdinti,Afflict
kenčia,Afflicted
vargas,Affliction
turtai,Affluence
intakas,Affluent
turėti,Afford
prieinamos,Affordable
miško želdinimas,Afforestation
peštynės,Affray
nebijokite,Affrighted
įžeidimas,Affront
afganistano,Afghan
afganų kurtas,Afghan Hound
afganistano moteris,Afghan Woman
afganis,Afghani
afganistanas,Afghanistan
už jos ribų,Afield
liepsnose,Aflame
ant vandens,Afloat
rengiamas,Afoot
pirmiau,Afore
pirmiau ranka,Afore Hand
min ÷ tas,Afore Mentioned
pirmiau pasakė,Afore Said
pirmiau mintis,Afore Thought
pirmiau laikas,Afore Time
minėtas,Aforementioned
minėtasis,Aforesaid
susipykus,Afoul
baimintis,Afraid
iš naujo,Afresh
afrika,Africa
afrikos,African
afro-amerikitiškas,African American
afrikansas,Afrikaans
afrikanų kalba,Afrikaans Language
afrikos-azijos,Afro-Asian
laivagalyje,Aft
po,After
po visko,After All
po gimimo,After Birth
po derliaus,After Crop
po drėgna,After Damp
sutemus,After Dark
po mirties,After Death
po poveikio,After Effect
po kelių valandų,After Hours
aptarnavimas po pardavimo,After Sales Service
po skutimosi,After Shave
po skonį,After Taste
po minties,After Thought
reabilitaciją,Aftercare
priežiūros po,After-Care
po poveikio,After-Effect
pomirtinis gyvenimas,Afterlife
po gyvenimo,After-Life
atolas,Aftermath
popietė,Afternoon
popietės,Afternoons
losjonas po skutimosi,Aftershave
poskonis,Aftertaste
"po to, kai-skonio",After-Taste
pavėluotai atėjusi mintis,Afterthought
vėliau,Afterward
vėliau,Afterwards
agagą,Agag
vėl,Again
prieš,Against
prieš balanso,Against Balance
prieš jį,Against It
priešingas prigimčiai,Against Nature
agaras,Agar
agaras,Agar-Agar
agatas,Agate
agatas linija,Agate Line
amžius,Age
amžiaus grupė,Age Bracket
amžiaus grupė,Age Group
amžius ilgai,Age Long
metų senumo,Age Old
amžius dėvėti,Age Worn
senas,Aged
senėjimas,Ageing
agentūra,Agency
darbotvarkė,Agenda
agentas,Agent
agentas veiksmai,Agent Action
agentas daiktavardis,Agent Noun
provokatorius,Agent Provocateur
amžiaus,Ages
aglomeratas,Agglomerate
aglomeruotų,Agglomerated
pasunkinti,Aggravate
apsunkina,Aggravated
blogina,Aggravates
sunkinantis,Aggravating
paaštrėjimas,Aggravation
bendras,Aggregate
masė,Aggregation
agresija,Aggression
agresyvus,Aggressive
agresyviai,Aggressively
agresyvumas,Aggressiveness
agresorius,Aggressor
nukentėjęs,Aggrieved
priblokštas,Aghast
judrus,Agile
judrumas,Agility
senėjimas,Aging
agituoti,Agitate
susijaudinęs,Agitated
agituoja,Agitates
podniecający,Agitating
sujaudinimas,Agitation
sujaudinimas propagandos,Agitation Propaganda
agitatorius,Agitator
sunerimęs,Aglow
agnostikas,Agnostic
agnosticizmas,Agnosticism
prieš,Ago
kankintis,Agonise
sunkių,Agonising
kankintis,Agonize
sunkių,Agonizing
agonija,Agony
agonija teta,Agony Aunt
agonija kolonėlės,Agony Column
agrarinis,Agrarian
sutikti,Agree
sutinku su,Agree With
malonus,Agreeable
sutartas,Agreed
sutiko atvejis,Agreed Case
susitarta,Agreed Upon
sutiko vertinimas,Agreed Valuation
susitariant,Agreeing
susitarimas,Agreement
sutinka,Agrees
agroverslo,Agribusiness
žemės ūkio,Agricultural
artojas,Agriculturalist
žemės ūkiui,Agriculturally
žemdirbystė,Agriculture
žemės ūkis pariteto,Agriculture Parity
žemės ūkis apeigos,Agriculture Rites
žemės ūkio,Agro
agronominis,Agronomic
agronomija,Agronomy
į priekį,Ahead
prieš,Ahead Of
arklys,Ahorse
pagalba,Aid
adjutantas,Aide
automatizuoto,Aided
automatizuoto mokykla,Aided School
adjutantas,Aide-De-Camp
padėjėjai,Aides
ligotas,Ailing
liga,Ailment
