Other,English
абстракція,the abstraction
абсурд,absurd
абсурдно,absurdly
абсурдно,the absurd
абсурдність,the absurdity
абсцес,abscess
абу,abu
абу дабі,abu dhabi
абуджа,abuja
абіссінія,abyssinia
абітурієнт,school leaver
аван,awan
авангард,avant-garde
авангард,garde
авангардний,vanguard
авангарду,avant garde
аванс,imprest
аванси,advances
авансова система,imprest system
авансових гроші,imprest money
авансові дослідження,advance studies
авансом,upfront
авантюризм,adventurism
авантюрин,goldstone
авантюрист,adventurer
авантюрист,the adventurer
авантюрний,adventurous
аварійна двері,emergency door
аварійна щогла,jury-mast
аварійний,emergency
аварійний вихід,emergency exit
аварійний монтер,troubleshooter
аварійного борг,emergency duty
аварійного кадровий,emergency cadre
аварійного сертифіката,emergency certificate
аварія,accident
аварія,casualty
аварія,crash
аварія,the accident
аварія схильні,accident prone
аварії землі,crash land
аватара,avatar
авва,abba
авгур,augur
августин,augustin
аве марія,ave maria
авен,ebenezer
аверс,obverse
авессалом,absalom
авессалом,howbeit
авнер,abner
авокадо,avocado
авраам,abraham
авраам лінкольн,abraham lincoln
авраамів,abrahamic
аврора,aurora
австралазії,australasian
австралійський,aussie
австралійський,australian
австралійський жінка,australian woman
австралійський правила,australian rules
австралійських,native australian
австралія,australia
австралія,the australia
австро-угорська монархія,dual monarchy
австронезийская,austronesian
австрійський,austrian
австрія,austria
автаркія,closed economy
авто автомобіль,auto car
авто пропозиція,auto suggestion
автобус,bus
автобус,the bus
автобус провулок,bus lane
автобусна зупинка,bus shelter
автобусна зупинка,bus stop
автобусна зупинка,bus-stop
автобіографічний,autobiographical
автобіографія,autobiography
автовоз,car transporter
автовокзал,bus terminal
автовокзал,coach station
автовідповідач,answering
автовідповідач,answering machine
автогол,own goal
автогонщик,race driver
автографом рукопис,autographed manuscript
автозаправна станція,filling station
автозаправна станція,filling-station
автозаправна станція,gas station
автозаправна станція,gasoline station
автоклав,autoclave
автоколона,motorcade
автомат,automaton
автомат,slot-machine
автомат,tommy gun
автомат,tommy-gun
автоматизація,automation
автоматизація,the automation
автоматизація діловодства,office automation
автоматизм,automatism
автоматизований,automated
автоматизованого,aided
автоматизованого школи,aided school
автоматизувати,automate
автоматична,automatic
автоматична коробка передач,automatic transmission
автоматична пральна машина,automatic washer
автоматичний,auto
автоматичний вимикач,circuit breaker
автоматичний вимикач,circuit-breaker
автоматично,automatically
автомеханік,motor mechanic
автомобілебудування,motorcar
автомобіль,automobile
автомобіль,car
автомобіль,motor car
автомобіль,the automobile
автомобіль,the car
автомобіль,vehicle
автомобіль навантаження,car-load
автомобіль роги,automobile horn
автомобіль роги,car horn
автомобіль хвороби,car sickness
автомобіль хід,car procession
автомобіль-людина,car-man
автомобіль-порт,car-port
автомобіль-хворих,car-sick
автомобіль-хвороби,car-sickness
автомобільна асоціація,automobile association
автомобільний,automotive
автомобільний,vehicular
автомобільний рух,vehicular traffic
автомобільний спорт,motoring
автомобільний телефон,car phone
автомобіліст,motorist
автонавантажувач,self loading
автономна,freestanding
автономний,autonomous
автономний,self contained
автономний,self-contained
автономний,stand-alone
автономно,autonomously
автономія,autonomy
автономія,the autonomy
автопортрет,self portrait
автопортрет,self-portrait
автопоїзд,articulated lorry
автопілот,automatic pilot
автопілот,autopilot
автопілот,robot pilot
автор,author
автор,originator
автор,the author
автор журналу,magazine writer
автор пропозиції,proposer
автори і видавці легкої музики,tin-pan alley
авторизація,authorisation
авторизація,authorization
авторизація,the authorization
авторитаризм,authoritarianism
авторитарний,authoritarian
авторитетний,authoritative
авторитетний,magisterial
авторство,authorship
авторська колонка,editorial column
авторське право,copyright
авторучка,fountain pen
авторучка,fountain-pen
авторів,sponsoring
автослюсар,black smith
автостопом,hitchhiker
автостопом,hitchhiking
автострада,expressway
автострада,freeway
автострада,superhighway
автотранспортна компанія,trucking company
автотрофного,autotroph
автошкола,driving school
авуари,holdings
авіабаза,air base
авіабаза,airbase
авіакаса,ticket office
авіакомпанія,air-carrier
авіакомпанія,airline
авіакомпанія бізнес,airline business
авіалиста,air letter
авіалінія,airway
авіаносець,aircraft carrier
авіапасажир,air traveller
авіаперевезення,air freight
авіаперевезення,air service
авіаперевезення,airfreight
авіапоштою лист,airmail letter
авіатор,aviator
авіаційна медицина,aviation medicine
авіаційна техніка,aeronautical engineering
авіаційний,aeronautical
авіаційний інженер,aeronautical engineer
авіація,aviation
авіація,the aviation
авіоніки,avionics
авішаг,shunammite
ага,aga
ага,agha
агар,agar
агар-агар,agar-agar
агарвал,agarwal
агат,agate
агат лінія,agate line
агент,agent
агент,the agent
агент виробника,manufacturer's agent
агент дії,agent action
агент з проведення виборів,election agent
агент з продажу,selling agent
агент з продажу земельних ділянок,land agent
агент з продажу нерухомості,estate agent
агент по операціях з нерухомістю,house agent
агент іменник,agent noun
агентство,agency
агентство,news agency
агентство,the agency
агентство друку,press agency
агентство з працевлаштування,employment agency
агломерат,agglomerate
агломерат,the agglomerate
агломерований,agglomerated
агнеса,agnes
агностик,agnostic
агностицизм,agnosticism
агов,hey
агов,ho
агонія,agony
агонія,death throes
агонія,the agony
агонія тітка,agony aunt
агра,agra
аграрний,agrarian
агрегація,aggregation
агрегації,the aggregation
агресивний,aggressive
агресивний,corrosive
агресивний,invasive
агресивно,aggressively
агресивність,aggressiveness
агресор,aggressor
агресор,the aggressor
агресія,aggression
агресія,the aggression
агро,agro
агробізнес,agribusiness
агроном,agriculturalist
агрономічний,agronomic
агрономія,agronomy
агрус,gooseberry
агітаційний,agitative
агітація,agitation
агітація,campaigning
агітація,canvassing
агітація,the agitation
агітація пропаганда,agitation propaganda
агітувати,agitate
агітує,agitates
ад,hell
ад,inferno
ад діра,hell hole
ад'юнкт,adjunct
ад'юнкт-професор,associate professor
ад'ютант,adjutant
ад'ютант,aide-de-camp
ада,ada
адам,adam
адама,adamic
адамантін,adamantine
адаптація,adaptation
адаптація,adapting
адаптація,adaption
адаптація,the adaptation
адаптації,adaptable
адаптер,adapter
адаптивний,adaptive
адаптований,adapted
адаптуватися,adapt
адаптується,adapts
адвекція,advection
адвентистський,adventist
адвентіціальние,adventive
адвокат,advocate
адвокат,attorney
адвокат,barrister
адвокат,counsel
адвокат,lawyer
адвокат,solicitor
адвокат,the lawyer
адвокат диявола,devil's advocate
адвокат з правом виступу в судах,trial attorney
адвокат корони,crown lawyer
"адвокат, який виступає в суді першої інстанції",trial lawyer
адгезія,adhesion
адгезія,the adhesion
адду,addu
аддіс-абеба,addis ababa
адекватний,adequate
адекватно,adequately
адекватні,adequate to
адекватність,adequacy
аделаїда,adelaide
аден,aden
аденозин,adenosine
аденін,adenine
адже,coz
адміністративна будівля,office block
адміністративна одиниця,administrative unit
адміністративне право,administrative law
адміністративне слухання,administrative hearing
адміністративне управління,managerial control
адміністративний,administrative
адміністративний округ,administrative district
адміністративний орган,administrative body
адміністративний поділ,administrative division
адміністративно,administratively
адміністратор,administrator
адміністратор,the administrator
адміністрація,administration
адміністрація,moderating
адміністрація,the administration
адміністрація поля,field administration
адміністрація присяги,administration of oath
адміністрування,administrating
адмірал,admiral
адмірал,the admiral
адмірал нельсон,admiral nelson
адмірал флоту,fleet admiral
адміралтейства-колегія,admiralty board
адміралтейство,admiralty
адміралтейство,the admiralty
адольф,adolph
адольф гітлер,adolf hitler
адонай,adonai
адреналін,adrenaline
адреналін,epinephrine
адреса,address
адреса,the address
адреса до запитання,accommodation address
адреса електронної пошти,e-mail
адреса пересилки,forwarding address
адреса таблиці,address table
адресат,addressee
адресація,addressing
адреси,addresses
адресна книга,address book
адресований,addressed
адріан,adrian
адріатичний,adriatic
адулламі,adullam
адіабатичний,adiabatic
адіабатичний процес,adiabatic process
аерація,aeration
аерації,vadose
аеробний,aerobic
аеробус,airbus
аеробіка,aerobics
аеровокзал,air stop
аеровокзал,air terminal
аеродинаміка,aerodynamics
аеродинамічна підйомна сила,aerodynamic lift
аеродинамічна сила,aerodynamic force
аеродинамічна труба,wind tunnel
аеродинамічна труба,wind-tunnel
аеродинамічний,aerodynamic
аеродинамічний,aerofoil
аеродинамічний,airfoil
аеродром,aerodrome
аеродром,airfield
аеродромні,air field
аерозоль,aerosol
аерозольний балон,aerosol can
аерокосмічна техніка,aerospace engineering
аеромеханічного,aeromechanical
аеропорт,airport
аеропорт,the airport
аж до,up to
аж до,upto
ажурний,open-work
ажіотаж,agio
азартно,excitedly
азартні ігри,gaming
азбест,asbestos
азбестоз,asbestosis
азбесту,the asbestos
азбука глухонімих,manual alphabet
азербайджанський,azerbaijani
азид,azide
азимут,azimuth
азимутальний,azimuthal
азотистий,nitrogenous
азотистий,nitrous
азотний,nitric
азотнокислий,nitric acid
азоту,nitrogen
азоту,the nitrogen
азс,petrol station
азіатська бізона,asiatic buffalo
азіатський,asian
азіатський,asiatic
азія,asia
ай,ay
ай,the ai
айдахо,idaho
аймара,aymara
айну,ainu
айова,iowa
айра,ira
айсберг,iceberg
ака,aka
академік,academician
академічна вимога,academic requirement
академічна мантія,academic gown
академічна сесія,academic session
академічна ставлення,academic relation
академічний,academical
академічний адміністратор,academic administrator
академічний відділ,academic department
академічний костюм,academic costume
академічний одяг,academic robe
академічний термін,academic term
академічно,academically
академія,academia
академія,academy
академія,the academy
акадіана,acadian
акарологія,acarology
акація,acacia
акаша,akasa
аква-fortis,aqua-fortis
аква-біографія,aqua-vitae
аквакультура,aquaculture
акварель,water color
акварель,water colour
акварель,water-colour
акварель,watercolor
акваріум,aquarium
акваріуми,aquaria
аквітанія,aquitaine
акка,akka
аккламацією,acclamation
акколада,accolade
аккреция,accretion
аккультурации,acculturation
акліматизація,acclimation
акліматизація,acclimatization
акне,acne
акорд,chord
акр,acre
акредитація,accreditation
акредитації,accrediting
акредитив,documentary credit
акредитив,lc
акредитив,letter of credit
акредитив,the letter of credit
акредитований,accredited
акредитувати,accredit
акрил,acrylic
акрил,acrylic fiber
акрил,acrylic fibre
акрилова смола,acrylic resin
акрилової кислоти,acrylic acid
акрилонитрил,acrylonitrile
акробат,acrobat
акробатика,tumbling
акронім,acronym
акрополь,acropolis
акростих,acrostic
акрів,acres
акрів,the acre
акрів бога,god's acre
акрів дюйма,acre inch
акрів футів,acre foot
акселерометр,accelerometer
аксель,axel
аксесуар,accessory
аксесуари,accessories
аксесуари,the accessory
аксесуари фрукти,accessory fruit
аксіоматично,axiomatically
акт,act
акт голосування,ballot act
акт на,act for
акт на,act upon
акт на місці,act in place of
акт огляду,inspection certificate
акт протесту,act of protest
акти,acts
актив,asset
активатор,activator
активація,activation
активація,the activation
активації,activating
активи,assets
активна довірча власність,active trust
активна речовина,active agent
активне застосування,active application
активний,active
активний,proactive
активний громадянин,active citizen
активний народження,active birth
активний сайт,active site
активний світло,active light
активний транспорт,active transport
активний імунітет,active immunity
активно,actively
активно,proactively
активність,activism
активність,the activity
активність на ринку,market activity
активоване,activated
активоване вугілля,activated carbon
активоване вугілля,activated charcoal
активувати,activate
активує агент,activating agent
активів,the asset
активізація,invigoration
активізація,reinvigoration
активізації,stepping
активізувати,intensify
активізувати,reinvigorate
активізувати,step up
активізуємо,gainst
активіст,activist
активіст,the activist
актин,actin
актинидов,actinide
актиній,actinium
актинічного,actinic
актовий день,speech-day
актон,acton
актор,actor
актор на характерних ролях,character actor
"актор, який має великий успіх у жінок",matinee idol
актриса,actress
актриса,the actress
актуальний,topical
актуальність,the actuality
актуальність,the urgency
актуальність,topicality
актуарний,actuarial
актуарной,actuarially
актуарні таблиці,actuarial table
акула,shark
акула-шкіра,shark-skin
акули пера,press-gang
акумулятор,battery
акумулятор господарство,battery farming
акумуляторна,storage-battery
акумуляторна батарея,storage battery
акуратний,neat
акуратний,tidy
акуратний,trig
акуратний вага,neat-weight
акуратний від,tidy away
акуратний-до,tidy-up
акуратно,neatly
акуратність,carefulness
акустика,acoustics
акустична,acoustic
акустична буй,acoustic buoy
акустична зберігання,acoustic storage
акустична опір,acoustic reactance
акустична потужність,acoustic power
акустична проекція,acoustic projection
акустична явище,acoustic phenomenon
акустичний,acoustical
акустичний грамофон,acoustic gramophone
акустичний модем,acoustic modem
акустичний опір,acoustic resistance
акустичний пристрій,acoustic device
акустичний спектр,acoustic spectrum
акустичний імпеданс,acoustic impedance
акустично,acoustically
акут,acute accent
акушер,obstetrician
акушери,obstetricians
акушерка,midwife
акушерство,midwifery
акушерство,obstetrics
акушерський,obstetric
акцент,accent
акцент,emphasis
акцент,the accent
акцент,the emphasis
акцентувати,accentuate
акцептант,acceptant
акцептант,acceptor
акцептований торговий вексель,trade acceptance
акцептор рнк,acceptor rna
акцептування,honoring
акцептування векселя,general acceptance
акциз,excise duty
акцизний,excise
акцій в крові,blood stock
акцій держатель,stock-holder
акцій рейзер,stock raiser
акцій фермер,stock farmer
акцій човен,stake-boat
акціонер,shareholder
акціонер,stockholder
акціонер,the stockholder
акціонерна,corporated
акціонерне товариство,joint stock company
акціонерне товариство,public limited company
акціонерне товариство закритого типу,closed corporation
акціонерний,joint stock
акціонером,share-holder
акції,equities
акції,shares
акції,stock
акції з правом голосу,voting stock
акції протесту,protestor
ал-бігун,scarlet-runner
алабама,alabama
алаві,alawi
алан,alan
аландські,aland
аластер,alastair
албанія,albania
албанія,the albania
алгебра,algebra
алгебра,the algebra
алгебраїчна,algebraic
алгебраїчно,algebraically
алгоритм,algorithm
алгоритм,the algorithm
але,but
але з іншого боку,but then
алеа,alea
алегоричний,allegorical
алегорично,allegorically
алегорія,allegory
алегорія,the allegory
алекс,alex
алексіс,alexis
ален,alain
алеппо,aleppo
алерген,allergen
алергічний,allergic
алергія,allergy
алергія,the allergy
алея,alley
алея,parkway
алея,the alley
алея,walkway
алжир,algeria
алжир,algiers
алжир,the algeria
алжирський,algerian
алифатический,aliphatic
алкан,alkane
алкен,alkene
алкин,alkyne
алкоголь,alcohol
алкоголь,the alcohol
алкогольний,alcoholic
алкогольний напій,strong drink
алкогольних напоїв,alcoholic beverage
алкогольною залежністю,alcohol dependent
алкогольні деменції,alcoholic dementia
алкоголізм,alcoholism
алкоголізм,the alcoholism
алкоголіки,alcoholics
алкіл,alkyl
аллан,allan
аллах,allah
аллель,allele
аллен,allen
аллотроп,allotrope
аллітерірует,alliterative
алмаз,diamond
алмазна пил,diamond dust
алое,aloe
алоизий,aloysius
алоїс,alois
алфавіт,alphabet
алфавіт,the alphabet
алфавітний,alphabetic
алфавітний,alphabetical
алфавітний лист,alphabetic writing
алфавітно-систематичний каталог,classified catalogue
алхімік,alchemist
алхімія,alchemy
алхімія,the alchemy
аль,al
аль-час,al-time
альба,alba
альбатрос,albatross
альбедо,albedo
альберт,albert
альберт ейнштейн,albert einstein
альберта,alberta
альберто,alberto
альбом,album
альбом,scrapbook
альбом,the album
альбрехт,albrecht
альбумін,albumin
альбумін,the albumen
альбінізм,albinism
альбінізм,the albinism
альдегід,aldehyde
альдегід,the aldehyde
альдегід спирт,aldehyde alcohol
альдольна,aldol
алькантара,alcantara
альма,alma
альма-матер,alma mater
альманах,almanac
альпи,alps
альпійське рослина,rock-plant
альпінарій,rock garden
альпінізм,climbing
альпініст,mountaineer
альт,alto
альт,counter-tenor
альтанка,arbor
альтанка,arbour
альтанка,bower
альтанка,summer house
альтанка,summer-house
альтанка-птиця,bower-bird
альтаїр,altair
альтер его,alter ego
альтернатива,alternative
альтернативна енергетика,alternative energy
альтернативна медицина,alternative medicine
альтернативно,alternatively
альтиметр,altimetry
альтиметр,the altimetry
альтруїзм,altruism
альтруїстичний,altruistic
альф,alf
альфа,alfa
альфа,alpha
альфа-промені,alpha rays
альфа-частинки,alpha particle
альфа-частинки,alpha particles
альфонс,alphonse
альфонсо,alfonso
альфред,alfred
альхена,alhena
альцгеймер,alzheimer
альянс,alliance
альянс,the alliance
алювіальний,alluvial
алюмінідів,aluminide
алюміній,aluminium
алюміній,aluminum
алюміній,the aluminum
алюмінію,the alumina
аля,ala
аляска,ak
аляска,alaska
алі-баба,ali baba
алігатор,gator
алікс,alix
алілуя,hallelujah
аліменти,alimony
аліса,alice
алісія,alicia
аліф,alif
ама,ama
амазонка,amazon
амазонка,riding-habit
амазонський,amazonian
амальгама,amalgam
амальгами,the amalgam
аманда,amanda
амар,amar
амара,amara
аматорський театр,community theater
амба,amba
амбані,amban
амбра,ambergris
амбулаторний,ambulatory
амбулаторних,outpatient
амбулаторно,out-patient
амбівалентний,ambivalent
амбівалентність,ambivalence
амбіції,the ambition
аменорея,amenorrhea
америка,america
американа,americana
американська революція,american revolution
американська солодки,american licorice
американська солодки,american liquorice
американський,american
американський англійський,american english
американський антилопи,american antelope
американський лось,moose
американський робін,american robin
американський тарган,american cockroach
американський футбол,american football
американські гірки,roller-coaster
американізм,americanism
аметист,amethyst
амилаза,amylase
амма,amma
амман,amman
амнезія,amnesia
амнезія,the amnesia
амнион,amnion
амниотический,amniotic
амніотичної рідини,amniotic fluid
амністія,amnesty
амністія,the amnesty
амол,amole
амоній,ammonium
амоніт,ammonite
амоніти,ammonites
аморальний,amoral
аморальний,immoral
аморальний,non-moral
аморально,immorally
аморально зобов'язання,immoral obligation
аморально робота,immoral work
аморально схильність,immoral propensity
аморально трафіку,immoral traffic
аморальність,immorality
аморрей,amorite
амортизатор,shock absorber
амортизатор,shock-absorber
амортизатори війська,shock-troops
амортизатори тактика,shock-tactics
амортизаційний резерв,depreciation reserve
амортизація,amortization
амортизація,depreciation
амортизація,the amortization
амортизація фонд,depreciation fund
амортизований,amortized
амортизованою кредиту,amortized loan
амортизуються,depreciated
аморфний,amorphous
амосса,amos
ампер,ampere
амплітуда,amplitude
амплітуда,the amplitude
ампутація,amputation
ампутація,the amputation
ампутований,amputated
амрітсар,amritsar
амстердам,amsterdam
амулет,amulet
амулет,joss
амулет,the amulet
амур,cupid
амф,corp
амфотерний,amphoteric
амфібія,amphibian
амфітеатр,amphitheatre
аміак,ammonia
аміаку,the ammonia
аміачний,ammoniacal
амід,amide
аміл,amil
амін,ameen
амін,amin
аміно,amino
амінокислота,amino acid
амінь,amen
ан,en
анабаптистами,anabaptist
анабіозу,suspended animation
анаеробний,anaerobic
анаконда,anaconda
аналог,analogue
аналог комп'ютера,analogue computer
аналоговий,analog
аналогічна резолюція,concurrent resolution
аналогічний,analogous
аналогічний,similar
аналогія,analogy
аналогія,the analogy
аналогії,analogies
анальний,anal
анальний секс,anal sex
анальний статевий акт,anal intercourse
анально,anally
аналіз,analysis
аналіз,assay
аналіз,the analysis
аналіз аспект,facet analysis
аналіз відхилень з,co variance analysis
аналіз даних,data analysis
аналіз життєвого циклу,cycle analysis
аналіз змісту,content analysis
аналіз крові,blood count
аналіз крові,blood test
аналіз розмірності,dimensional analysis
аналіз системи,systems analysis
аналіз тенденцій,trend analysis
аналізатор,analyzer
аналізатор,the analyser
аналізатори,analyzers
аналізу,analyzing
аналізувати,analyze
аналізує,analyses
аналізує,analyzes
аналітик,analyst
аналітик,the analyst
аналітика,analytics
аналітичний,analytic
аналітичний,analytical
аналітично,analytically
анамнестический,anamnestic
ананас,pine apple
ананас,pine-apple
ананас,pineapple
ананас завод,pineapple plant
ананда,ananda
ананія,ananias
анархізм,anarchism
анархіст,anarchist
анархічний,anarchic
анархічний,anarchistic
анархічний (аль),anarchic(al)
анархія,anarchy
анархія,the anarchy
анатоль,anatole
анатолій,anatoly
анатом,anatomist
анатомічний,anatomical
анатомія,anatomy
анатомія,the anatomy
анафаза,anaphase
анафема,anathema
анахронізм,anachronism
анахронізмом,the anachronism
анахронічний,anachronistic
ангар,hangar
ангар,the hangar
ангел,angel
ангел,the angel
ангел торт,angel cake
"ангел, коли задоволений",an angel when pleased
ангел-охоронець,guardian angel
ангела,angela
ангельський,angelic
англезит,anglesite
англо,anglo
англо католицизм,anglo catholicism
англо-католицька,anglo catholic
англо-саксонська,anglo saxon
англо-індійський,anglo-indian
англокатоліческій,anglo-catholic
англосаксонський,anglo-saxon
англофіл,anglophile
англійська,english
англійська військово-морський прапор,white ensign
англійська готичний,english gothic
англійська лапта,rounders
англійська людина,english-man
англійська порода безрогих короткошерстих овець,southdown
англійська сіль,epsom-salt
англійська шпилька,safety-pin
англійська-жінка,english-woman
англійський сніданок,english breakfast
англійської солі,epsom salts
англіканський,anglican
англія,england
англія,the england
англієць,englishman
ангола,angola
анголський,angolan
ангора,angora
ангора козел,angora-goat
ангора кролік-,angora-rabbit
ангора-шерсть,angora-wool
ангостура,angostura
ангус,angus
ангідрид,anhydride
ангілья,anguilla
андаманское,andaman
анде,ande
андеррайтер,the underwriter
андеррайтер,underwriter
андеррайтинг,underwriting
андерсон,anderson
анджелико,angelico
анджело,angelo
анджеліна,angelina
анди,andes
андо,ando
андо,the ando
андорра,andorra
андре,andre
андреа,andrea
андреас,andreas
андромеда,andromeda
андронік,andronicus
андроцей,androecium
андский,andean
андхра-,andhra
анекдотичний,anecdotal
анексія,annexing
анексія,the annexation
анемометр,anemometer
анемометр,wind gage
анемометр,wind gauge
анемічний,anemic
анемія,anaemia
анемія,anemia
анемія,the anaemia
анестезіолог,anesthetist
анестезія,anesthesia
анестезія,the anaesthesia
анестетик,anesthetic
анкара,ankara
анкери,anchors
анкета,questionnaire
анкета керівництво,guidance questionnaire
анкета тривалість,expectancy questionnaire
анклав,enclave
анклав,the enclave
анна,anna
аннет,annette
аннігіляціонізм,annihilationism
аногенітального,anogenital
анод,anode
анод,the anode
аномальне умова,abnormal condition
аномально,abnormally
аномальність,deviance
аномалія,anomaly
аномалія,the anomaly
аномалії розвитку,developmental anomalies
анонімний,anonymous
анонімних алкоголіків,alcoholics anonymous
анонімно,anonymously
анонімність,anonymity
анорексія,anorexia
анотація,annotation
ансамбль,ensemble
ансар,ansar
ансельм,anselm
антагонізм,antagonism
антагонізм,the antagonism
антагоніст,antagonist
антагоніст,the antagonist
антагоністичний,antagonistic
антанта,entente
антарктида,antarctica
антарктика,antarctic
антарктика,the antarctic
антарктичний пояс,antarctic zone
антверпен,antwerp
анте кімната,ante room
антена,aerial
антена,antenna
антена,the antenna
антена сходи,aerial ladder
антена торпеда,aerial torpedo
антени,antennae
антецедент,antecedent
анти,anti
анти анемією,anti anemic
анти бак,anti tank
анти вітаміни,anti vitamins
анти літаків,anti aircraft
анти персоналу,anti personnel
анти рак,anti cancer
анти семітських,anti semitic
анти тип,anti type
анти торгівля,anti trade
анти ядерна,anti nuclear
анти індивідуалізм,anti individualism
анти інтелектуальної,anti intellectual
анти-,anti-
анти-пасати,anti-trade-winds
анти-правця,anti-tetanus
анти-торгівля,anti-trade
антиамериканський,un-american
антиамериканські,anti american
антиастматичні,antiasthmatic
антибактеріальний,antibacterial
антибактеріальний засіб,anti-infective
антибіотик,antibiotic
антибіотик,the antibiotic
антивоєнний,antiwar
антивірус,antivirus
антиген,antigen
антигерой,anti-hero
антигромадський,antisocial
антигістамінний,antihistaminic
антигістамінний препарат,antihistamine
антидемократичний,antidemocratic
антикапиталистической,anticapitalist
антикапіталізм,anticapitalism
антикомуністична,anticommunist
антикорозійна,antirust
антикризова,recessionary
антилопа,antelope
антильский,antillean
антильські острови,antilles
антимонопольний,antitrust
антимілітаристом,antimilitarist
антиоксидант,antioxidant
антипатичний,antipathetic
антипатія,antipathy
антипатія,the antipathy
антипод,antipode
антипригарной,nonstick
антисемітизм,anti-semitism
антисемітизму,anti semitism
антисемітський,anti-semitic
антисемітський,antisemitic
антисептик,antiseptic
антисоціалістичний,antisocialist
