Other,English
pang-abay,adverb
pang-abay,adverbial
kalaban,adversary
kasalungat,adversative
salungat,adverse
masamang,adversely
kagipitan,adversity
sumangguni,advert
advertise,advertised
paanunsiyo,advertisement
advertisement,advertisements
mga advertiser,advertisers
a-advertise,advertises
payo,advice
maipapayo,advisable
mag-abiso,advise
kusa,advised
kinusa,advisedly
tagapayo,adviser
tagapayo,advisers
nagpapayo,advises
pagpapayo,advising
tagapayo,advisor
tagapayo,advisors
ng pagkokonsultahan,advisory
pagtatanggol,advocacy
tagataguyod,advocate
tagasulong,advocates
kumakalaban,advocating
magdaras,adze
pagtanggol,aegis
angaw-angaw na taon,aeon
pahanginan,aerate
pagpapapasok ng sariwang hangin,aeration
sa himpapawid,aerial
sirkero sa himpapawid,aerialist
pugad ng ibong mandaragit,aerie
magaling na pamimiloto,aerobatics
himpilan ng eruplano,aerodrome
erograma,aerogram
eronautika,aeronautics
eruplano,aeroplane
mga eroplano,aeroplanes
erosol,aerosol
esteto,aesthete
esthetician,aesthetician
sa malayo,afar
pagkamagalang,affability
madaling lapitan,affable
kapakanan,affair
abal,affairs
umepekto,affect
pagkukunwari,affectation
apektado,affected
nakakaapekto,affecting
pagmamahal,affection
magiliw,affectionate
maramdamin,affective
naaapektuhan,affects
nagdadala,afferent
kasunduang pagpapakasal,affiance
ipinakipagkasundong pakasal,affianced
apidabit,affidavit
kaanib,affiliate
kaakibat,affiliated
kaakibat,affiliates
pag-anib,affiliation
mga kaakibat,affiliations
pagkakahawig,affinity
magpatibay,affirm
paninindigan,affirmation
pagpapatotoo,affirmations
katig,affirmative
apirmado,affirmed
apirma,affirming
panlapi,affix
paglapi,affixation
nakakabit,affixed
makasakit,afflict
lungkot,affliction
kasaganaan,affluence
sanga ng ilog,affluent
dagsa,afflux
makaya,afford
abot-kayang,affordable
pagtatanim ng gubat,afforest
aprikata,affricate
manakot,affright
humamak nang lantaran,affront
apgano,afghan
apgano,afghani
tagasunod,aficionado
mahilig,aficionados
nasusunog,afire
nag-aalab,aflame
umaapaw,afloat
nanginginig,aflutter
nang lakad,afoot
nauuna,afore
nabanggit,aforementioned
nabanggit,aforesaid
sinadya,aforethought
takot,afraid
muli pa,afresh
popa,aft
pagkatapos,after
pagtatapos ng pagsunog,afterburning
pagtatapos ng pagpapagaling,aftercare
paglubog ng araw,afterglow
labing anino,afterimage
resulta,aftermath
pinakahuli,aftermost
hapon,afternoon
tanghali,afternoons
kaunting lasang natira sa bibig,aftertaste
nahuling isip,afterthought
pagkatapos,afterward
pagkatapos,afterwards
muli,again
laban sa,against
nakanganga,agape
agata,agate
edad,age
matanda,aged
pag-iipon,ageing
hindi tumatanda,ageless
mga ahensya ng,agencies
ahensiya,agency
talaan ng pag-uusapan,agenda
agenda,agendas
ahente,agent
ahente,agents
edad,ages
pagtitipon,agglomerate
pagtitipon,agglomeration
aglutinasyon,agglutination
aglutinatibo,agglutinative
pagpapalakas,aggrandisement
magpalubha,aggravate
pinalubha,aggravated
nagpapalubha,aggravating
paglala,aggravation
pinagsama,aggregate
pinagsama-samang,aggregated
pinagsasama-sama,aggregates
pinagsasama-sama,aggregating
katipunan,aggregation
pagsasama-sama,aggregations
handulong,aggression
agresibo,aggressive
agresibo,aggressively
handulong,aggressiveness
magpalungkot,aggrieve
agrabyado,aggrieved
mapanlabang kaasalan,aggro
takot,aghast
masigla,agile
ligsi,agility
pag-iipon,aging
makabagabag,agitate
nabalisa,agitated
pagtatalo,agitation
manunulsol,agitator
kumikislap,agleam
kumikinang,aglow
taingang-daga,agnail
magkamag-anak sa ama,agnate
pagkakamag-anak sa ama,agnation
agnostiko,agnostic
agnostisismo,agnosticism
nakararaan,ago
sabik na sabik,agog
maghirap sa sakit,agonise
agonized,agonised
naghihirap sa sakit,agonising
agonizingly,agonisingly
mapanlaban,agonistic
paghihingalo,agony
takot sa kalawakan,agoraphobia
agraryo,agrarian
sumang-ayon,agree
nakalulugod,agreeable
hiyang,agreeableness
nakalulugod,agreeably
sinangayon,agreed
sumasang-ayon,agreeing
kasunduan,agreement
mga kasunduan,agreements
sumasang-ayon ang,agrees
pansaka,agricultural
magsasaka,agriculturalist
agrikultura,agriculture
magsasaka,agriculturist
agronomo,agronomist
agronomya,agronomy
nakasadsad,aground
malarya,ague
nanganganib sa malarya,aguish
nauuna,ahead
tulong,aid
pangalawa,aide
tulong na salapi,aids
may sakit,ail
eleron,aileron
may sakit,ailing
karamdaman,ailment
mga karamdaman sa,ailments
pakay,aim
na naglalayong,aimed
apunta,aiming
walang layon,aimless
layunin,aims
himpapawid,air
nasa eruplano,airborne
mga sasakyang panghimpapawid,aircraft
himpilan ng eruplano,airdrome
naisahimpapawid,aired
palapagan,airfield
magandang kumikilos,airily
magandang bikas,airiness
pagpapahangin,airing
walang hihip ng hangin,airless
panghimpapawid na tulay,airlift
kompanya ng eroplano,airline
airline,airlines
erlok,airlock
ermeyl,airmail
pagkasanay sa abyasyon,airmanship
paliparan,airport
paliparan,airports
maisahimpapawid,airs
panghimpapawid na sakit,airsickness
putok,airspace
eirstrip,airstrip
hindi mapapasukan ng hangin,airtight
panghimpapawid na daan,airway
karapat-dapat sa paglipad,airworthy
mahangin,airy
pasilyo,aisle
sakrum na buto,aitchbone
nakakawang,ajar
nakapamaywang,akimbo
kauri,akin
alabastro,alabaster
kaluwagan ng loob,alacrity
alarma,alarm
may alarma,alarming
alarmista,alarmist
mga alarma,alarms
hudyat ng alarma,alarum
sayang,alas
albakora,albacore
kahit na,albeit
anak-araw,albino
puti ng itlog,albumen
puti ng itlog,albumin
mga album,albums
alkimiko,alchemic
alkimiko,alchemist
alkimya,alchemy
alkohol,alcohol
may alkohol,alcoholic
alkoholismo,alcoholism
alkoba,alcove
konsehal,alderman
serbesa,ale
sa tapat ng hangin,alee
pab,alehouse
eylembiko,alembic
alerto,alert
inalertuhan,alerted
nag-aalerto,alerting
agap,alertness
alerto,alerts
alpalpa,alfalfa
sa labas,alfresco
alhebra,algebra
malamig,algid
algorithm,algorithmically
algorithm,algorithms
kilala sa pangalan ng,alias
alyas,aliased
mga alias,aliases
dahilan,alibi
dayuhan,alien
isinasalin sa ibang pangalan,alienable
maglipat ng pagkamay-ari,alienate
pagpapalayo ng damdamin,alienation
saykayatrista,alienist
alien,aliens
nagniningas,alight
pagbaba,alighting
ihanay,align
hanay-hanay,aligned
halayhay,aligning
pagkakahanay,alignment
magkamukha,alike
pagkain,aliment
pampagkain,alimentary
pagkain,alimentation
sustento,alimony
may pakpak sa paa,aliped
elikwot,aliquot
buhay,alive
elisarin,alizarin
alkalimetro,alkalimeter
alkalina,alkaline
alkaloyde,alkaloid
lahat,all
sumugpo,allay
paninindigan,allegation
paratang,allegations
magdahilan,allege
pinanindigan,alleged
sa paninindigan ng,allegedly
katapatan,allegiance
nagbibintang,alleging
alegoriko,allegoric
alegoriko,allegorical
alegorista,allegorist
alegorya,allegory
alerdyen,allergen
masama sa katawan,allergic
allergy,allergies
magpaginhawa,alleviate
pagpapabawa,alleviation
makipot na daan,alley
alley,alleys
alyansa,alliance
magkakatulad,allied
mga kaalyado,allies
buwaya,alligator
aliterasyon,alliteration
maglaan,allocate
inilalaan,allocated
paglaan,allocating
laang-gugulin,allocation
samo,allocution
elodyum,allodium
elopet,allopath
mag-ukol,allot
pamamahagi,allotment
inilaan,allotted
pumayag,allow
ipinahihintulot na,allowable
rasyon,allowance
rasyon,allowances
pinapayagan,allowed
tinatanggap na,allowedly
pagpayag,allowing
binibigyang-daan,allows
haluang metal,alloy
olspays,allspice
magparamdam,allude
gayuma,allure
pag-akit,allurement
nakatutukso,alluring
parunggit,allusion
may parunggit,allusive
naaanod,alluvial
kapanig,ally
almanake,almanac
makapangyarihan,almighty
pili,almond
mga almendras,almonds
halos,almost
limos,alms
eloe,aloe
maberdeng kulay,aloes
nasa kaitaasan,aloft
nag-iisa,alone
sa tabi,along
sa baybayin,alongshore
magkaagapay,alongside
malayo,aloof
paglalayo,aloofness
malakas,aloud
mataas na bundok,alp
alpaka,alpaca
alpabeto,alphabet
pang-abakada,alphabetic
pang-abakada,alphabetical
ayon sa abakada,alphabetically
mga titik,alphabets
na,already
mabuti na,alright
din,also
baguhin,alter
pag-iiba,alteration
mga alterasyon,alterations
may kaya sa pagbago,alterative
magtalo,altercate
pagtatalo,altercation
binago,altered
binabago,altering
alternatibo,alternate
salit-salit,alternately
mga kahalili,alternates
paghahalili,alternation
alternatiba,alternative
"bilang kahalili,",alternatively
alternatibo,alternatives
olterneytor,alternator
binabago,alters
altimetro,altimeter
altimetrya,altimetry
taas,altitude
kabundukan,altitudes
kontralto,alto
lahatan,altogether
altruismo,altruism
altruista,altruist
tawas,alum
aluminyo,aluminium
may tawas,aluminous
nagtapos sa isang paaralan,alumnus
may selula,alveolar
selula,alveolus
palagi,always
pag-isahin,amalgamate
pinag-isa,amalgamated
pag-iisa,amalgamation
takigrapo,amanuensis
amaranto,amaranth
ng amaranto,amaranthine
tipunin,amass
baguhan,amateur
baguhan,amateurish
palaibig,amative
mapagmahal,amatory
magtaka nang labis,amaze
nagtaka nang labis,amazed
paghanga,amazement
kagulat-gulat,amazing
ambasador,ambassador
ng mga embahador,ambassadorial
asawa ng embahador,ambassadress
ambar,amber
embegris,ambergris
mahusay ang kamay,ambidextrous
kapaligiran,ambience
pumapaligid,ambient
kalabuan,ambiguity
mga saklaw,ambit
ambisyon,ambition
mapaglunggati,ambitious
lunggati,ambitiousness
pagtitigalawa ng mga damdamin,ambivalence
pinagtigalawa,ambivalent
embel,amble
nag-eembel,ambler
ambulansya,ambulance
para sa mga naglalakad,ambulatory
tambangan,ambuscade
pagtambang,ambush
magpaunlad,ameliorate
pagpapabuti,amelioration
nagpapabuti,ameliorative
siya nawa,amen
pagsunod,amenability
palasunod,amenable
nang masunurin,amenably
baguhin ng ugali,amend
may kakayahan sa pagsususog,amendable
inamyendahan,amended
pagsususog,amendment
susog,amendments
bayad-pinsala,amends
amenity,amenities
pagkasintu-sinto,amentia
pagmultahin,amerce
amatista,amethyst
pagkamabait,amiability
magiliw,amiable
pagkamabait,amicability
mapayapa,amicable
sa gitna ng,amid
sa gitna ng bapor,amidships
sa gitna ng,amidst
mali,amiss
pagkakasundo,amity
amperimetro,ammeter
munisyon,ammo
amonyako,ammonia
mga sandata,ammunition
amnesya,amnesia
salong-sandata,amnesty
amiba,amoeba
huramentado,amok
kasama ng,among
sa gitna ng,amongst
mapagmahal,amorous
pag-ibig,amorousness
walang hugis,amorphous
pagbabayad ng utang sa pamamagitan ng mga hulog,amortisation
amortized,amortised
dami,amount
halaga,amounts
pag-iibigan,amour
amperahe,amperage
amperyo,ampere
ampersand,ampersands
ampibyo,amphibian
amphibian,amphibians
maaaring mabuhay sa lupa o sa tubig,amphibious
ampiteatro,amphitheatre
sapat,ample
kasaganaan,ampleness
paglaki,amplification
amplifier,amplifiers
palakhin,amplify
malawak,amplitude
labis,amply
putulin,amputate
pinutol,amputated
pagputol,amputation
huramentado,amuck
anting-anting,amulet
magpatawa,amuse
nilibang,amused
libangan,amusement
nakakatawa,amusing
isang,an
sanga ng ilog,anabranch
anemya,anaemia
anemiko,anaemic
kawalan ng pakiramdam,anaesthesia
anestesista,anaesthesiologist
pampatulog,anaesthetic
anesthetics,anaesthetics
anesthetized,anaesthetised
anestesista,anaesthetist
nababatay sa pagkakatulad,analogical
analogo,analogous
pagkakatulad,analogy
analisahin,analyse
pinag-aralan,analysed
analisador,analyser
analyzers,analysers
pinag-aaralan,analyses
pagsusuri,analysing
pagsusuri,analysis
analyst,analysts
analitiko,analytic
analitika,analytics
kawalan ng pamahalaan,anarchy
sumpa,anathema
pangkatawan,anatomic
pangkatawan,anatomical
anatomista,anatomist
anatomya,anatomy
ninuno,ancestor
mga ninuno,ancestors
minamana,ancestral
lipi,ancestry
angkla,anchor
daong,anchorage
iniduong,anchored
ermitanya,anchoress
angkora,anchoring
ermitanyo,anchorite
angkla,anchors
bagoong,anchovies
dulis,anchovy
napakatanda na,ancient
mababa,ancillary
at,and
hindi-maaasahang,anecdotal
anekdota,anecdote
anemometero,anemometer
anemona,anemone
minsan pa,anew
paliku-liko,anfractuous
anghel,angel
angheliko,angelic
mga anghel,angels
galit,anger
anghina,angina
anggulo,angle
mamimingwit,angler
anggulo,angles
pamimingwit,angling
pagalit,angrily
nagagalit,angry
dalamhati,anguish
anggular,angular
pagkaroon ng mga anggulo,angularity
anhidrid,anhydride
anhidrit,anhydrite
walang tubig,anhydrous
ng pagkahuklubang babae,anile
anilina,aniline
pagpula,animadversion
mamula,animadvert
hayop,animal
mikrobiyo,animalcule
animalismo,animalism
mga hayop,animals
bigyang-buhay,animate
maapoy,animated
animasyon,animation
animation,animations
animismo,animism
malaking poot,animosity
anis,anise
anis,aniseed
bukung-bukong,ankle
pulseras sa paa,anklet
mga salaysay,annals
magsubo,anneal
pagsusubo,annealing
isanib,annex
pagsasanib,annexation
dugtong,annexe
lipulin,annihilate
paglipol,annihilation
anibersaryo,anniversaries
anibersaryo,anniversary
magkomentaryo,annotate
anotado,annotated
komentaryo,annotation
anotasyon,annotations
anotador,annotator
ipahayag,announce
anunsyado,announced
anunsyo,announcement
mga anunsyo,announcements
tagapagpakilala,announcer
hayag,announcing
mabuwisit,annoy
pagkayamot,annoyance
nayayamot,annoyed
buwisit,annoying
taunan,annual
annualized,annualised
taun-taon,annually
kinikita sa isang taon,annuity
mangilag,annul
sa hugis ng bilog,annular
munting singsing,annulet
pinawalang-bisa,annulled
pagpapawalang-bisa,annulment
taon,annum
pagpapahayag,annunciation
anodo,anode
anodino,anodyne
magpahid,anoint
anoint,anointed
pagpapahid,anointing
pagpapahid,anointment
anomalya,anomalies
tiwali,anomalistic
iregular,anomalous
talagang pambihira,anomaly
pagkawala ng kinikilalang batas,anomie
mamaya,anon
pagkawala ng lagda,anonymity
hindi kilala,anonymous
hindi nagpapakilala,anonymously
pagkawala ng gana,anorexia
isa pa,another
kakulangan ng hangin,anoxia
ng gansa,anserine
sagot,answer
nananagot,answerable
sinagot,answered
sagot,answerer
sagot,answers
langgam,ant
lumaban,antagonise
antagonized,antagonised
antagonizing,antagonising
kagalitan,antagonism
kalaban,antagonist
magkagalit,antagonistic
ant-bear,anteater
pagkauna,antecedence
nauuna,antecedent
pinagmulan,antecedents
ante-sala,antechamber
mangyari muna,antedate
antedilubyano,antediluvian
antilope,antelope
antemeridyano,antemeridian
ng matris,antenatal
antena,antenna
nauuna,anterior
ante-sala,anteroom
awit,anthem
anter,anther
punso,anthill
antolohista,anthologist
antolohiya,anthology
antraks,anthrax
antropoyde,anthropoid
antropolohiko,anthropological
antropologo,anthropologist
palatauhan,anthropology
antropomorpiko,anthropomorphic
antropomorpismo,anthropomorphism
antibyosis,antibiosis
antibyotiko,antibiotic
antibiotic,antibiotics
komiko,antic
antikristo,antichrist
umaasa,anticipant
umasam,anticipate
inaasahang,anticipated
pag-asa,anticipation
pauna,anticipatory
antikleriko,anticlerical
paghulaw,anticlimax
antiklain,anticline
paikot sa kaliwa,anticlockwise
katawa-tawang kilos,antics
antisiklon,anticyclone
panlunas,antidote
antipris,antifreeze
antipriksyon,antifriction
antimakasar,antimacassar
antimisil,antimissile
mainis,antipathetic
pagkainis,antipathy
antipersonal,antipersonnel
antipodas,antipodes
antipirina,antipyretic
antikwaryan,antiquarian
antikwaryo,antiquary
lipas na,antiquated
antigo,antique
antique,antiques
mga bagay na antigo,antiquities
unang panahon,antiquity
antiseptiko,antiseptic
antisosyal,antisocial
laban sa mga submarino,antisubmarine
laban sa mga tangke,antitank
antitesis,antithesis
antitetiko,antithetic
antitetiko,antithetical
antitoksiko,antitoxic
antitoksin,antitoxin
katapat na uri,antitype
sungay ng usa,antler
antonim,antonym
palihan,anvil
sabik,anxious
balisa,anxiously
anumang,any
kahit sino,anybody
ngayon,anymore
sinuman,anyone
anumang bagay,anything
kahit kailan,anytime
kahit saan,anywhere
ng aorta,aortic
pabilis,apace
magkahiwalay,apart
aparteid,apartheid
apartment,apartments
nagwawalang-bahala,apathetic
kawalang-pagpapahalaga,apathy
apetayt,apatite
unggoy,ape
aperitiw,aperitif
siwang,aperture
taluktok,apex
aperesis,aphaeresis
pagkawala ng katangiang makapagsalita,aphasia
dapulak,aphid
talinghaga,aphorism
panalinghaga,aphoristic
pampalibog,aphrodisiac
ng pukyutan,apian
tagapag-alaga sa mga pukyutan,apiarian
tagapag-alaga sa mga pukyutan,apiarist
abehera,apiary
apikal,apical
katulad ng bakulaw,apish
marami,aplenty
tiwala sa sarili,aplomb
apnea,apnoea
pahayag,apocalypse
apokripos,apocrypha
apokripiko,apocryphal
kasukdulan,apogee
humihingi ng tawad,apologetic
apolohetika,apologetics
apolohiya,apologia
pasensiya,apologies
humingi ng tawad,apologise
paumanhin,apologised
humihingi ng paumanhin ang,apologises
apologizing,apologising
tagapagtanggol,apologist
paghingi ng tawad,apology
apopletiko,apoplectic
apopleksya,apoplexy
lubusang pagtalikod sa relihiyon,apostasy
taong ganap na tumalikod sa,apostate
apostol,apostle
apostol,apostles
apostolado,apostolate
apostoliko,apostolic
kudlit,apostrophe
pagpupuri,apotheosis
makapanlumo,appal
nakapanlulumo,appalling
katakut-takot,appallingly
patakaran ng pamahalaan,apparatus
damit,apparel
maliwanag,apparent
sa malas,apparently
multo,apparition
panawagan,appeal
sumasamo,appealing
paghahabol,appeals
lumitaw,appear
