Other,English
absorptionsförmåga,absorbency
absorberande,absorbent
absorbator,absorber
absorbenter,absorbers
absorberande,absorbing
absorberar,absorbs
absorptioner,absorptions
absorptiv,absorptive
absorptionsförmåga,absorptivity
avstå,abstain
avstod,abstained
nykterister,abstainers
avstår,abstaining
avstår,abstains
avhållsamhet,abstemiousness
nedlagd röst,abstention
nedlagda,abstentions
avhållsamhet,abstinence
abstrakt,abstract
abstraherat,abstracted
rött,abstractedly
abstrahera,abstracting
abstraktion,abstraction
abstraktioner,abstractions
abstrakt,abstractly
dunkel,abstruse
absurt,absurd
absurdistiska,absurdist
absurditeter,absurdities
absurditet,absurdity
absurt,absurdly
överflöd,abundance
bestånd,abundances
riklig,abundant
rikligt,abundantly
en buss,abus
missbruk,abuse
missbrukare,abuser
missbrukare,abusers
missbruk,abuses
missbrukar,abusing
missbruk,abusive
otillbörligen,abusively
anligga,abut
anliggning,abutment
distanser,abutments
anlegat,abutted
anliggande,abutting
urusla,abysmal
avgrund,abyss
avgrunder,abysses
abessinien,Abyssinia
abessinier,Abyssinians
akacia,acacia
akacior,acacias
akademiska,academia
akademiska,academic
akademiskt,academically
akademikern,academician
akademiker,academicians
akademiker,academics
akademier,academies
akademi,academy
ansluta,accede
anslutit,acceded
anslutande,acceding
accelerera,accelerate
accelererad,accelerated
accelererar,accelerates
accelererande,accelerating
accelerationer,accelerations
acceleratorer,accelerators
accelerometern,accelerometer
accelerometrar,accelerometers
accent,accented
accenter,accents
accentuera,accentuate
accentueras,accentuated
accentuerar,accentuates
accentuera,accentuating
accentuering,accentuation
acceptera,accept
godtagbarhet,acceptability
acceptabelt,acceptable
acceptabelt,acceptably
godkännande,acceptance
accepter,acceptances
acceptans,acceptation
accepterad,accepted
acceptera,accepting
acceptorer,acceptors
accepterar,accepts
tillgång,access
nås,accessed
accesser,accesses
tillgänglighet,accessibility
tillgänglig,accessible
åtkomst,accessing
anslutning,accession
anslutningar,accessions
tillbehör,accessories
tillbehör,accessory
olycka,accident
oavsiktlig,accidental
oavsiktligt,accidentally
olycksbenägna,accidentprone
olyckor,accidents
bifall,acclaim
hyllade,acclaimed
acklamation,acclamation
acklimatisering,acclimatisation
acklimatisera,acclimatise
acklimatiseras,acclimatised
ära,accolade
utmärkelser,accolades
rymma,accommodate
hyses,accommodated
rymmer,accommodates
mötesgående,accommodating
boende,accommodation
boende,accommodations
åtföljd,accompanied
åtföljer,accompanies
ackompanjemang,accompaniment
ackompanjemang,accompaniments
ackompanjatör,accompanist
åtfölja,accompany
medföljande,accompanying
medbrottsling,accomplice
medbrottslingar,accomplices
åstadkomma,accomplish
kommas,accomplished
åstad,accomplishes
åstadkomma,accomplishing
prestation,accomplishment
prestationer,accomplishments
enlighet,accordance
tiller,accorded
enligt,according
i enlighet därmed,accordingly
dragspel,accordion
drag,accordionist
dragspel,accordions
tala,accost
uppsöker,accosts
konto,account
ansvarighet,accountability
ansvarig,accountable
bokföring,accountancy
revisor,accountant
revisorer,accountants
svarade,accounted
redovisning,accounting
konton,accounts
utstyrsel,accoutrements
ackreditera,accredit
ackreditering,accreditation
ackrediterad,accredited
ackreditera,accrediting
ackrediterar,accredits
justeringen,accreted
anhopning,accretion
utväxter,accretions
periodiserad,accrual
periodiserad,accruals
falla,accrue
upplupna,accrued
faller,accrues
härrör,accruing
ackumulera,accumulate
ackumulerade,accumulated
ackumuleras,accumulates
ackumulera,accumulating
ackumulering,accumulation
ansamlingar,accumulations
ackumulativ,accumulative
ackumulator,accumulator
ackumulatorer,accumulators
noggrannhet,accuracies
noggrannhet,accuracy
exakt,accurate
exakt,accurately
fördömda,accursed
förbannad,accurst
anklagelse,accusation
anklagelser,accusations
ackusativ,accusative
anklaga,accuse
talade,accused
anklagare,accusers
anklagar,accuses
anklagar,accusing
vänja,accustom
van,accustomed
vänja,accustoming
acentrisk,acentric
kärv,acerbic
ess,aces
acetat,acetate
acetater,acetates
ättiksyra,acetic
aceton,acetone
acetylen,acetylene
achaiska,Achaean
achaeansen,Achaeans
achaeansen,Achaians
värk,ache
värkte,ached
värk,aches
uppnåe,achievable
uppnå,achieve
uppnås,achieved
prestation,achievement
vinningar,achievements
läsförmåga,achievers
uppnår,achieves
uppnå,achieving
värk,aching
smärt,achingly
akromatisk,achromatic
ömmande,achy
syra,acid
sura,acidic
försurning,acidification
surgjord,acidified
surgör,acidify
surgörande,acidifying
surhet,acidity
syrligt,acidly
surt regn,acidrain
syror,acids
erkänna,acknowledge
erkänt,acknowledged
bekräftelse,acknowledgement
kvittenser,acknowledgements
erkänner,acknowledges
erkänner,acknowledging
bekräftelse,acknowledgment
kvittenser,acknowledgments
akne,acne
stormhatt,aconite
ekollon,acorn
ollon,acorns
akustisk,acoustic
akustisk,acoustical
akustiskt,acoustically
akustik,acoustics
bekanta,acquaint
bekantskap,acquaintance
bekanta,acquaintances
bekantskap,acquaintanceship
bekant,acquainted
bekanta,acquainting
bekantar,acquaints
samtycka,acquiesce
godtagit,acquiesced
samtycke,acquiescence
eftergiven,acquiescent
samtycka,acquiescing
förvärva,acquire
förvärvade,acquired
ackvisition,acquirement
förvärvare,acquirer
förvärvare,acquirers
förvärvar,acquires
förvärvande,acquiring
regelverk,acquis
förvärv,acquisition
förvärv,acquisitions
tillgrepps,acquisitive
habegär,acquisitiveness
frikänna,acquit
frikännande,acquittal
frikännanden,acquittals
befrielse,acquittance
friades,acquitted
tunnland,acre
areal,acreage
tunnland,acres
bitter,acrid
bitter,acrimonious
bitterhet,acrimony
akrobat,acrobat
akrobat,acrobatic
akrobatik,acrobatics
akrobater,acrobats
akronym,acronym
akronymer,acronyms
akropolis,Acropolis
tvärs,across
akrostikon,acrostic
akryl,acrylic
akryler,acrylics
akt,act
handlat,acted
verkande,acting
camós,actings
aktinider,actinides
åtgärd,action
angripbara,actionable
handlingar,actions
aktivera,activate
aktiverad,activated
aktiverar,activates
aktivering,activating
aktivering,activation
aktive,activations
aktivator,activator
aktivatorer,activators
aktiv,active
aktivt,actively
aktiva,actives
aktivism,activism
aktivist,activist
aktivister,activists
aktiviteter,activities
aktivitet,activity
agera på,Acton
skådespelare,actor
aktörer,actors
skådespelare,actress
skådespelerskor,actresses
akter,acts
faktiska,actual
aktualisering,actualisation
aktualisera,actualise
aktualiseras,actualised
aktualheter,actualities
verkligheten,actuality
faktiskt,actually
försäkringsteknisk,actuarial
aktuarier,actuaries
aktuarie,actuary
manövrera,actuate
manövrerad,actuated
aktiverar,actuates
manövrerings,actuating
aktivering,actuation
manövreringsorgan,actuator
ställdon,actuators
hyresgästen,actuel
synskärpa,acuity
mannaskap,acumen
akupunktur,acupuncture
akupunktör,acupuncturist
akupunktörer,acupuncturists
akut,acute
akut,acutely
akuta,acuteness
acyklisk,acyclic
ordspråket,adage
orubblig,adamant
benhårt,adamantly
anpassa,adapt
anpassningsförmåga,adaptability
anpassningsbar,adaptable
anpassning,adaptation
anpassningar,adaptations
anpassat,adapted
adaptrar,adapters
anpassning,adapting
adaptiv,adaptive
adaptivt,adaptively
adaptivitet,adaptivity
adapter,adaptor
adaptrar,adaptors
anpassar,adapts
lägga till,add
lägg till en,Adda
lade till,added
tillsatser,addenda
tillägg,addendum
adderare,adder
adderare,adders
missbrukare,addict
beroende,addicted
missbruk,addiction
beroenden,addictions
beroendeframkallande,addictive
beroendeframkallande,addictiveness
missbrukare,addicts
tillsats,adding
tillsats,addition
ytterligare,additional
dessutom,additionally
tillsatser,additions
additiv,additive
additivt,additively
tillsatser,additives
dum,addled
adress,address
address,addressability
adresser,addressable
adresserade,addressed
adressat,addressee
mottagare,addressees
adresser,addresses
adresse,addressing
tillägger,adds
anföra,adduce
förebringats,adduced
anfört,adduces
anföra,adducing
adenin,adenine
polyper,adenoids
adenom,adenoma
adenom,adenomas
adepter,adepts
tillräcklighet,adequacy
adekvat,adequate
adekvat,adequately
vidhäfta,adhere
vidhäftade,adhered
vidhäftning,adherence
vidhäftande,adherent
anhängare,adherents
vidhäftar,adheres
vidhäftning,adhering
vidhäftning,adhesion
adhesioner,adhesions
klister,adhesive
vidhäftning,adhesiveness
lim,adhesives
adiabatisk,adiabatic
adiabatiskt,adiabatically
adipös,adipose
närbelägenhet,adjacency
intilliggande,adjacent
intill varandra,adjacently
adjektiv,adjectival
adjektiv,adjective
adjektiv,adjectives
gränsa till,adjoin
angränsande,adjoining
gränsar,adjoins
ajournera,adjourn
ajournerades,adjourned
ajournera,adjourning
ajournering,adjournment
ajournerar,adjourns
bedöms,adjudged
döma,adjudicate
prövas,adjudicated
dömer,adjudicates
upphandlande,adjudicating
prövning,adjudication
komplement,adjunct
tillsatser,adjuncts
besvärjelse,adjuration
bönfalla,adjure
besvor,adjured
anpassa sig,adjust
justerbar,adjustable
justerade,adjusted
justerare,adjuster
justering,adjusting
justering,adjustment
justeringar,adjustments
justerar,adjusts
ad lib,adlib
admetos,Admetus
administrera,administer
administreras,administered
administrering,administering
administrerar,administers
administrera,administrate
administrerad,administrated
administrera,administrating
administrering,administration
administrationer,administrations
administrativa,administrative
administrativt,administratively
administratör,administrator
administratörer,administrators
beundransvärd,admirable
föredömligt,admirably
amiral,admiral
amiraler,admirals
amiralsvärdighet,ADMIRALTY
beundran,admiration
beundrar,admire
beundrade,admired
beundrare,admirer
beundrare,admirers
beundrar,admires
beundra,admiring
beundrande,admiringly
tillåtlighet,admissibility
tillåtlig,admissible
inträde,admission
antagning,admissions
erkänna,admit
medger,admits
admittans,admittance
admittanser,admittances
medgav,admitted
visserligen,admittedly
släppa in,admitting
blandning,admixture
tillrätta,admonish
förmanar,admonishes
förman,admonishing
förmaning,admonition
förmaningar,admonitions
förman,admonitory
väsen,ado
tonåren,adolescence
ungdomar,adolescents
adolf,Adolphus
anta,adopt
antas,adopted
antagande,adopting
antagande,adoption
adoptioner,adoptions
adoptiv,adoptive
antar,adopts
förtjusande,adorable
tillbedjan,adoration
ädla,adored
beundrande,adoring
smycka,adorn
fancy,adorned
utsmyckning,adornment
utsmyckningar,adornments
pryder,adorns
binjure,adrenal
adrenalin,adrenaline
drift,adrift
skickliga,adroit
skickligt,adroitly
skicklighet,adroitness
adsorbera,adsorb
adsorberat,adsorbed
smickrande,adulatory
vuxen,adult
förfalska,adulterate
uppblandat,adulterated
förvanskande,adulterating
uppblandning,adulteration
förfalskningar,adulterations
äktenskapsbryterska,adulteress
avfällingar,adulteresses
äktenskapsbrott,adulteries
utomäktenskaplig,adulterous
hor,adultery
vuxen ålder,adulthood
vuxna,adults
antyddes,adumbrated
avancera,advance
avancemang,advancement
framsteg,advancements
förskott,advances
avancera,advancing
fördel,advantage
gynnade,advantaged
fördelaktig,advantageous
fördel,advantageously
fördelar,advantages
tillkomsten,advent
oavsiktlig,adventitious
ankomsterna,advents
äventyr,adventure
äventyrare,adventurer
äventyrare,adventurers
äventyr,adventures
äventyrerska,adventuress
vågat,adventuring
äventyr,adventurous
adverbiella,adverbial
adverb,adverbs
kontradiktoriskt,adversarial
motståndare,adversaries
motståndare,adversary
negativ,adverse
negativt,adversely
motgångar,adversities
motgång,adversity
annons,advert
annonsera,advertise
annonserade,advertised
annons,advertisement
annonser,advertisements
annonsör,advertiser
annonsörer,advertisers
annonserar,advertises
reklam,advertising
annonser,adverts
rådgivning,advice
råd,advices
lämpligheten,advisability
tillrådligt,advisable
råda,advise
rådde,advised
avsikt,advisedly
rådgivare,adviser
rådgivare,advisers
råd,advises
rådgivning,advising
rådgivare,advisor
rådgivande,advisory
påverkans,advocacy
förespråkare,advocate
förespråkade,advocated
förespråkare,advocates
språkar,advocating
ledning,aegis
aigisthos,Aegisthus
aeneiden,AEneid
tidsålder,aeon
eoner,aeons
lufta,aerate
luftad,aerated
luftar,aerates
luftning,aerating
luftning,aeration
luftare,aerator
antenn,aerial
antenner,aerials
konstflygning,aerobatics
aerob,aerobe
aerober,aerobes
aerob,aerobic
aerobt,aerobically
flygplats,aerodrome
flygplatser,aerodromes
aerodynamisk,aerodynamic
aerodynamiskt,aerodynamically
aerodynamik,aerodynamics
bärplan,aerofoil
bärplanen,aerofoils
aeronautisk,aeronautic
luftfarts,aeronautical
flygteknik,aeronautics
flygplan,aeroplane
flygplan,aeroplanes
aerosoler,aerosols
flyg-,aerospace
esteter,aesthetes
estetiska,aesthetic
estetiskt,aesthetically
estetiska,aestheticism
estetik,aesthetics
etern,aether
fjärran,afar
vänlighet,affability
vänliga,affable
förbindligt,affably
affär,affair
angelägenheter,affairs
påverkar,affect
affektation,affectation
koketterin,affectations
påverkas,affected
påverkar,affecting
tillgivenhet,affection
given,affectionate
givet,affectionately
känslor,affections
affektiv,affective
påverkar,affects
afferenta,afferent
trolofvade,affianced
utsaga,affidavit
anslutna,affiliated
tillhörighet,affiliation
anknytningar,affiliations
affin,affine
affiniteter,affinities
affinitet,affinity
bekräfta,affirm
bekräftelse,affirmation
bekräftelser,affirmations
jakande,affirmative
jakande,affirmatively
bekräftade,affirmed
bekräftar,affirming
bekräftar,affirms
anbringa,affix
anbringat,affixed
affix,affixes
påförande,affixing
plåga,afflict
drabbad,afflicted
åkomma,affliction
lidanden,afflictions
rikedom,affluence
förmögna,affluent
bifloder,affluents
afonso,Affonso
bildning,afford
överkomliga,affordability
prisvärd,affordable
gav,afforded
vilket gav,affording
ger,affords
beskogning,afforestation
beskogas,afforested
förskräckelse,affright
uppfylldes av fruktan,affrighted
skymf,affront
förolämpad,affronted
skymfer,affronts
ett fält,afield
en brand,afire
flytande,afloat
på gång,afoot
ovannämnda,aforementioned
ovannämnda,aforesaid
lagd,aforethought
fordom,aforetime
rädd,afraid
på nytt,afresh
afrika,africa
afrikansk,african
afrikaner,africans
akterut,aft
efter,after
efterbörd,afterbirth
eftervård,aftercare
eftereffekter,aftereffect
bieffekter,aftereffects
livet efter,afterlife
efterdyningarna,aftermath
eftermiddag,afternoon
eftermiddagar,afternoons
after-shave,aftershave
skalv,aftershocks
eftersmak,aftertaste
eftertanke,afterthought
eftertankar,afterthoughts
efteråt,afterward
efteråt,afterwards
igen,again
mot,against
agat,agate
ålder,age
åldrad,aged
åldring,ageing
åldersstruktur,ageings
åldersdiskriminering,ageism
organ,agencies
organet,agency
dagordningar,agendas
medel,agent
medel,agents
åldrar,ages
agesilaios,Agesilaus
agglomererad,agglomerated
agglomerering,agglomerating
agglomerering,agglomeration
tätorter,agglomerations
agglutinerande,agglutinative
upphöja,aggrandize
aggrandisement,aggrandizement
förvärra,aggravate
förvärras,aggravated
förvärrar,aggravates
försvårande,aggravating
försämringen,aggravation
aggregat,aggregate
aggregerade,aggregated
aggregat,aggregates
aggregerande,aggregating
aggregering,aggregation
aggregeringar,aggregations
aggressivitet,aggression
aggressioner,aggressions
aggressiv,aggressive
aggressivt,aggressively
aggressivitet,aggressiveness
angripare,aggressor
angriparna,aggressors
kränkt,aggrieved
vig,agile
smidighet,agility
åldring,aging
agitera,agitate
agiterad,agitated
upprört,agitatedly
agiterar,agitates
omrörande,agitating
omröring,agitation
agitationer,agitations
omrörare,agitator
agitatorer,agitators
agnosticismen,agnosticism
agnostiker,agnostics
sedan,ago
plågor,agonies
våndas,agonise
plågsamma,agonising
plågsamt,agonisingly
agonister,agonists
agonised,agonized
plågsamma,agonizing
vånda,agony
agorafobi,agoraphobia
agrara,agrarian
ocasioes,agreable
agréables,agreables
enas,agree
angenämt,agreeable
behag,agreeableness
angenämt,agreeably
enades,agreed
överens,agreeing
avtal,agreement
avtal,agreements
instämmer,agrees
jordbruksnäringen,agribusiness
jordbruks-,agricultural
agriculturists,agriculturalists
agrikulturellt,agriculturally
jordbruk,agriculture
agrokemisk,agrochemical
agrokemikalier,agrochemicals
agronom,agronomist
agronomer,agronomists
agronomi,agronomy
grundstötning,aground
frossa,ague
ahasveros,Ahasuerus
ahas,Ahaz
framåt,ahead
ähnlich,ahnlich
ohoj,ahoy
stöd,aid
medhjälpare,aide
stödd,aided
medhjälpare,aides
medhjälp,aiding
skevroder,aileron
skevroder,ailerons
krassliga,ailing
krämpa,ailment
krämpor,ailments
plågar,ails
syfte,aim
syftar,aimed
siktar,aiming
planlös,aimless
planlöst,aimlessly
planlöshet,aimlessness
mål,aims
luft,air
flygbas,airbase
luftburet,airborne
luftkonditionerade,airconditioned
luftkonditionering,airconditioner
luftkonditionering,airconditioning
flygplan,aircraft
flygplansbesättning,aircrew
flygpersonal,aircrews
luftade,aired
flygfält,airfield
flygfält,airfields
luftflöde,airflow
flygvapen,airforce
flygplansskrov,airframe
luftgevär,airgun
luftigare,airier
luftighet,airiness
vädring,airing
lufttomt,airless
flugit,airlifted
luftbroar,airlifts
flygbolaget,airline
trafikflygplan,airliner
trafikflygplan,airliners
flygbolag,airlines
luftsluss,airlock
luftslussar,airlocks
flygpost,airmail
flygare,airman
flygare,airmen
flygplan,airplane
speltid,airplay
flygplats,airport
flygplatser,airports
flygräd,airraid
luftskepp,airship
luftskepp,airships
flygsjuka,airsickness
luftrum,airspace
luftström,airstream
landningsbana,airstrip
landningsbanor,airstrips
lufttät,airtight
samtalstid,airtime
etern,airwaves
luftväg,airway
luftvägarna,airways
luftvärdighet,airworthiness
luftvärdigt,airworthy
luftig,airy
gången,aisle
gångarna,aisles
glänt,ajar
kors,akimbo
besläktad,akin
öra,aking
a la carte,alacarte
en brist,alack
iver,alacrity
alanin,alanine
alan,Alans
larm,alarm
förskräckt,alarmed
alarmerande,alarming
oroväckande,alarmingly
alarmerande,alarmist
larm,alarms
ack,alas
nian,Albanian
alban,Albanians
albatrosser,albatrosses
om än,albeit
albertusen,Albertus
albumin,albumen
protein,albuminous
album,albums
alkemist,alchemist
alkemi,alchemists
alkemi,alchemy
alkinoos,Alcinous
alkohol,alcohol
alkoholhalt,alcoholic
alkoholister,alcoholics
alkoholism,alcoholism
alkoholer,alcohols
alkov,alcove
alkover,alcoves
aldehyd,aldehyde
aldehyder,aldehydes
al,alder
rådman,alderman
alar,alders
larmas,alerted
larma,alerting
vakenhet,alertness
registreringar,alerts
ale,ales
alex,Alexanders
alexandria,Alexandrian
alex,Alexandrians
alg,alga
alger,algae
alger,algal
algebraisk,algebraic
algebraisk,algebraical
algebraiskt,algebraically
algebror,algebras
algerier,algerian
alger,algiers
algonquinsen,Algonquins
algoritm,algorithm
algoritm,algorithmic
algoritm,algorithmically
algoritmer,algorithms
annat,alia
alias,aliases
alibin,alibis
främling,alien
fjärma,alienate
fjärmat,alienated
fjärmar,alienates
aliene,alienating
utlänningar,aliens
stig,alight
avstigning,alighting
slår ned,alights
rikta,align
justerad,aligned
inriktnings,aligning
anpassningen,alignment
inpassningar,alignments
justerar,aligns
likadana,alike
närande,alimentary
underhåll,alimony
alifatisk,aliphatic
alikvot,aliquot
alikvoter,aliquots
levande,alive
alkalisk,alkalic
alkalier,alkalies
alkalisk,alkaline
alkalinitet,alkalinity
alkalier,alkalis
alkaloider,alkaloids
alkaner,alkanes
allt,all
alla,alla­
skingrats,allayed
dämpa,allaying
påståendet,allegation
anklagelser,allegations
påstå,allege
påstådda,alleged
påstås,allegedly
hävdar,alleges
trohet,allegiance
trohetar,allegiances
avseende,alleging
allegorisk,allegorical
allegorier,allegories
allegori,allegory
allel,allele
alleler,alleles
allelisk,allelic
allergener,allergens
allergisk,allergic
allergier,allergies
allergi,allergy
lindra,alleviate
lindras,alleviated
lindrar,alleviates
lindra,alleviating
lindring,alleviation
lättnader,alleviations
gränd,alley
gränder,alleys
gränden,alleyway
gränder,alleyways
allians,alliance
allianser,alliances
allierade,allied
alligatorer,alligators
allitterera,alliterate
allitteration,alliteration
allittererande,alliterative
allokerbar,allocatable
allokera,allocate
tilldelade,allocated
allokerar,allocates
allokera,allocating
fördelning,allocation
tilldelningar,allocations
allokerare,allocator
fördelnings,allocators
tilldela,allot
tilldelning,allotment
kolonilotter,allotments
allotrop,allotrope
allotrop,allotropic
tilldelade,allotted
tillåta,allow
tillåten,allowable
ersättning,allowance
ersättningar,allowances
tillåten,allowed
tillåter,allowing
tillåter,allows
legering,alloy
legerad,alloyed
legerings,alloying
legeringar,alloys
overaller,alls
kryddpeppar,allspice
anspela,allude
anspelar,alludes
lockelse,allure
lockelse,allurement
lockande,alluring
lockande,alluringly
anspelning,allusion
allusioner,allusions
slam,alluvia
alluviala,alluvial
allierad,ally
liera,allying
almanacka,almanac
almanackan,Almanack
almanackor,almanacs
allsmäktig,almighty
mandel,almond
mandlar,almonds
nästan,almost
allmosa,alms
allmosegivande,almsgiving
fattighus,almshouses
aloe,aloes
väders,aloft
ensam,alone
längs,along
vid sidan,alongside
reserverad,aloof
distansering,aloofness
högt,aloud
alpacka,alpaca
alfa,alpha
alfabetet,alphabet
alfabetiska,alphabetic
alfabetiska,alphabetical
alfabetiskt,alphabetically
alfabet,alphabets
alfanumerisk,alphanumeric
alpina,alpine
alperna,alps
redan,already
ok,alright
älskade,alskade
också,also
altare,altar
altar,altarpiece
altartavlor,altarpieces
altaren,altars
alten,Altenberg
ändra,alter
alter,alterable
förändring,alteration
förändringar,alterations
gräla,altercate
bråket,altercation
förändrad,altered
ändring,altering
alternativt,alternate
altern,alternated
växelvis,alternately
suppleanter,alternates
alternerande,alternating
alter,alternation
växlingar,alternations
alternativ,alternative
alternativt,alternatively
alternativ,alternatives
generator,alternator
växelströmsgeneratorer,alternators
förändrar,alters
även om,although
höjdmätare,altimeter
höjdmätare,altimeters
höjd,altitude
höjder,altitudes
helt och hållet,altogether
altruistisk,altruistic
altruistiskt,altruistically
alun,alum
aluminiumoxid,alumina
aluminium,aluminum
alumner,alumni
alumn,alumnus
alveolär,alveolar
alveoler,alveoli
lyft,alway
alltid,always
är,am
amalekiterna,Amalekites
slås samman,amalgamate
amalgame,amalgamated
sammanförande,amalgamating
sammanslagning,amalgamation
sammanslagningar,amalgamations
amalgamer,amalgams
en man,Aman
hopa,amass
samlat,amassed
ansamling,amassing
amatör,amateur
amatör,amateurish
amatör,amateurism
amatörer,amateurs
erotisk,amatory
förvåna,amaze
förvånad,amazed
förvåning,amazement
förvånar,amazes
fantastisk,amazing
otro,amazingly
amazoner,amazons
ambassadör,ambassador
ambassadörs,ambassadorial
ambassadörer,ambassadors
bärnsten,amber
ambra,ambergris
atmosfär,ambiance
atmosfär,ambience
omgivande,ambient
tvetydigheter,ambiguities
tvetydighet,ambiguity
tvetydig,ambiguous
tvetydigt,ambiguously
tillämpningsområde,ambit
ambitionen,ambition
ambitioner,ambitions
ambitiös,ambitious
ambitiöst,ambitiously
ambivalens,ambivalence
ambivalent,ambivalently
lunka,amble
ambros,ambrosial
ambulans,ambulance
ambulanser,ambulances
ambulatorisk,ambulatory
bakhåll,ambuscade
bakhåll,ambush
bakhåll,ambushers
bakhåll,ambushes
bakhåll,ambushing
förbättra,ameliorate
förbättras,ameliorated
förbättrar,ameliorates
förbättrande,ameliorating
förbättring,amelioration
mottaglighet,amenability
mottaglig,amenable
ändra,amend
kan ändras,amendable
ändrat,amended
ändring,amending
ändring,amendment
ändringar,amendments
gott,amends
anläggningarna,Ameni
bekvämligheter,amenities
rekreationsområden,amenity
amenorré,amenorrhoea
amerikan,american
amerikanism,Americanism
amerikaner,americans
ametist,amethyst
ametister,amethysts
älskvärdhet,amiability
älskvärd,amiable
vänskaplighet,amicability
vänskaplig,amicable
godo,amicably
amid,amide
midskepps,amidships
mitt,amidst
amin,amine
aminer,amines
tok,amiss
amperemeter,ammeter
amperemetrar,ammeters
ammoniak,ammonia
ammonium-,ammonium
amnesi,amnesia
amnestier,amnesties
amnesti,amnesty
amniotisk,amniotic
amöba,amoeba
amöbor,amoebae
amöba,amoebic
bland,among
bland,amongst
amoralisk,amoral
amoralitet,amorality
amoréerna,Amorites
amorf,amorphous
avskrivningar,amortisation
amortera,amortise
skrivs,amortised
mängd,amount
uppgick,amounted
uppgå,amounting
mängder,amounts
ampere,amperes
et-tecken,ampersand
et-tecken,ampersands
amfetamin,amphetamine
amfetamin,amphetamines
amfibie,amphibian
groddjur,amphibians
amfibiska,amphibious
amfiteater,amphitheater
amfiteater,amphitheatre
amfiteatrar,amphitheatres
amfora,amphora
riklig,ample
amplifiering,amplification
amplifieringar,amplifications
amplifierade,amplified
förstärkare,amplifier
förstärkare,amplifiers
förstärker,amplifies
amplifiera,amplify
förstärkande,amplifying
amplitud,amplitude
amplituder,amplitudes
rikligt,amply
ampuller,ampoules
ampere,amps
ampull,ampule
ampuller,ampules
ampuller,ampuls
amputera,amputate
amputerade,amputated
amputera,amputating
amputationer,amputations
amputerad,amputee
amputerade,amputees
amulett,amulet
amuletter,amulets
roa,amuse
road,amused
nöjen,amusement
nöjen,amusements
roar,amuses
underhållande,amusing
roande,amusingly
en,an
anabaptistsna,Anabaptists
anabola,anabolic
anakronism,anachronism
anakronismer,anachronisms
anakronistisk,anachronistic
