Other,English
antyterroryzm,"counter-terrorism, anti-terrorism"
antyteza,antithesis
anulować,"v. annul, nullify;anyż cancel; revoke"
anyż,aniseed
aorta,aorta
aparat,"camera; apparatus, apparat, instrument"
apartament,apartment; suite
apaszka,"scarf, neckerchief"
apatia,apathy
apatyczny,"adj. apathetic, spiritless, lethargic, listless"
apel,"appeal, plea; roll, roll-call"
apelacja,appeal
apelować,"v. appeal, plead, call upon"
aperitif,aperitif
apetyczny,adj. appetizing
apetyt,appetite
aplauz,"applause, ovation; acclaim"
aplet,applet
aplikator,applicator
apodyktyczny,"adj. authoritarian, domineering, bossy, overbearing; peremptory"
apogeum,"n. zenith, heigth, apogee, culmination, culminating point, climax; apogee (Astronomy)"
apokaliptyczny,adj. apocalyptic
apolityczny,adj. apolitical
apologeta,male apologist
apologetka,female apologist
apologetyczny,adj. apologetic
apostoł,apostle
apostrof,apostrophe
aprobata,approval; endorsement; approvingly
aprobować,"v. approve, condone, authorize, go along with, countenance"
aprobujący,adj. approving
aprowizacja,"provisioning, catering, victualling"
apteczka,first-aid kit
apteka,"chemist's, pharmacy, drugstore, apothecary's shop"
aptekarka,"female chemist, female pharmacist; female druggist"
aptekarz,"male chemist, male pharmacist; male druggist"
arab,"Arab, male member of a Semitic people living in the Middle East and northern Africa"
arab,Arabian horse
arabka,"female Arab, Arab woman"
arabski,"adj. Arab, Arabic, of a Semitic people living in the Middle East and northern Africa"
aranżacja,arrangement; orchestration
aranżer,"male arranger, male organizer"
aranżerka,"female arranger, female organizer"
aranżować,v. orchestrate; orchestrate; engineer
arbiter,"arbiter, arbitrator; judge, referee, umpire (Sports)"
arbitralny,adj. arbitrary
arbitraż,arbitration
arbuz,watermelon
archaiczny,adj. archaic
archeolog,archaeologist
archeologia,archaeology
archeologiczny,adj. archaeological
archetypowy,adj. archetypal
architekt,architect
architektoniczny,adj. architectural
architektura,architecture
archiwalny,adj. archival
archiwista,male archivist
archiwistka,female archivist
archiwizować,v. archive
archiwum,"n. archive, archives, files, registry, records"
arcybiskup,archbishop
arcydzieło,masterpiece
arena,"arena, ring; scene"
areszt,"arrest, custody, detention; house arrest"
aresztant,"male arrestee, man who is under arrest, male who is stopped"
aresztantka,"female arrestee, woman who is under arrest, female who is stopped"
aresztować,"v. apprehend, arrest, bag"
argument,argument
argumentować,"v. argue, reason"
aria,aria
arktyczny,adj. arctic
arktyka,Arctica
arkusz,"sheet, leaf, spreadsheet, drawing board"
armata,cannon
armia,army
armia zawodowa,regular army
arogancja,"arrogance, brashness, cockiness"
arogancki,adj. arrogant; cocky
aromat,"aroma, fragrance, flavour, savour"
aromaterapia,aromatherapy
aromatyczny,"adj. aromatic, fragrant, flavory, flavourful, savoury"
aromatyzowany,"adj. scented, flavoured"
arras,"arras, tapestry"
arsenał,"armoury, arsenal"
arszenik,arsenic
artefakt,artefact
artretyczny,adj. arthritic
artretyzm,arthritis
artykulacja,articulation
artykuł,"item; article, feature, paper; contribution"
artykułować,v. enunciate
artykuły,"articles, goods"
artyleria,artillery
artysta,"male artist, male performer, male entertainer"
artystka,"female artist, female performer, female entertainer"
artystyczny,adj. artistic
arystokracja,aristocracy
arystokrata,male aristocrat
arystokratka,female aristocrat
arystokratyczny,adj. aristocratic
arytmetyka,arithmetic
as,ace
as,"arsenic, poisonous chemical element"
ascetyczny,adj. ascetic
aseksualny,adj. asexual
asekuracja,insurance
asekurować (się),"v. insure, indemnify, belay"
asfalt,asphalt
asfaltować,v. asphalt
asortyment,"v. assortment, choice, range, variety"
aspekt,"aspect, facet, side"
aspiracja,"aspiration, ambition"
aspiryna,aspirin
aspołeczny,"adj. antisocial, asocial"
asteroida,asteroid
astma,asthma
astmatyczka,female asthmatic
astmatyczny,adj. asthmatic
astmatyk,male asthmatic
astrolog,"astrologer, stargazer"
astrologia,astrology
astronauta,"male astronaut, male cosmonaut, spaceman"
astronautka,"female astronaut, female cosmonaut"
astronom,astronomer
astronomia,astronomy
astronomiczny,adj. astronomical
astygmatyzm,astigmatism
asygnować,"v. allocate, allot, assign"
asymetria,asymmetry
asymetryczny,adj. asymmetric
asymilacja,assimilation
asymilować (się),"v. assimilate, assimilate someone"
asystent,male assistant
asystentka,female assistant
atak,"attack, assault, strike, onslaught; offence (Sports); fit, seizure (Medicine)"
atakować,"v. assail, assault, attack, infest, strike"
ateista,male atheist
ateistka,female atheist
ateizm,atheism
atelier,"atelier, studio"
atlas,atlas
atmosfera,"ambience, atmosphere, aura, vibe, climate, mood"
atmosfera spotkania towarzyskiego,an atmosphere of informality
atmosferyczny,adj. atmospheric
atom,atom
atomowy,adj. atomic; nuclear
atonalny,adj. atonal
atrakcja,attraction
atrakcyjny,"adj. attractive, enticing, appealing, handsome, fetching"
atrakcyjny wygląd,good looks
atrament,ink
atrapa,dummy
atrofia,atrophy
atut,"trumps, trump card; asset"
atłas,satin
atłasowy,adj. satin
audiencja,audience
audiowizualny,"adj. audio-visual, audiovisual"
audycja,"broadcast, edition, programme"
audytorium,n. auditorium
aukcja,auction
aukcjoner,auctioneer
aura,"aura, vibe"
aureola,"aureola, aureole, halo"
auspicje,auspices
australazja,Australasia
australia,Australia
australijczyk,"male Australian; Aussie, nickname for a male who comes from Australia (Slang)"
australijka,"female Australian; female Aussie, nickname for a woman who comes from Australia (Slang)"
australijski,"adj. Australian; Aussie, of or pertaining to a person who comes from Australia (Slang)"
aut,out
autentyczność,authenticity
autentyczny,"adj. authentic, genuine, real, true, original; serious"
autentyk,the real thing
autobiografia,autobiography
autobiograficzny,adj. autobiographical
autobus,bus
autograf,autograph
autoimmunologiczny,adj. autoimmune
autokar,coach
autokracja,autocracy
autokrata,autocrat
autokratyczny,adj. autocratic
automat,"dispenser, vending machine, slot machine, automaton"
automatycznie,adv. automatically
automatyczny,adj. automatic; bootstrap
automatyzacja,automation
automatyzować,v. automate
autonomia,autonomy
autonomiczny,adj. autonomous
autoportret,self-portrait
autopsja,autopsy
autor,male author; male writer; male originator
autorka,"female author, female writer; female originator"
autorski,adj. authorial; original
autorstwo,authorship
autorytatywnie,adv. conclusively
autorytatywny,adj. authoritative
autorytet,authority
autostop,hitchhiking
autostopowicz,male hitchhiker
autostopowiczka,female hitchhiker
autostrada,"highway, motorway, expressway, freeway"
autowy,adj. sideline
autsajder,male outsider
autsajderka,female outsider
autystyczny,adj. autistic
autyzm,autism
awangarda,"avant-garde, vanguard"
awangardowy,adj. avant-garde
awans,"advancement, advance; promotion; preferment"
awanse,advances
awansować,v. rise; promote
awantura,"row, affray, fight, brawl; wrangle; fuss, disturbance; uproar"
awanturniczy,"adj. roudy, quarrelsome; adventurous, adventuresome"
awanturować się,"v. row, fight, brawl, fuss, make a fuss, make a row; wrangle"
awaria,"breakdown; failure; crash, malfunction"
awaryjny,adj. standby; crash landing
awersja,aversion
awiacja,aviation
awokado,avocado; evergreen tropical American tree that bears the avocado fruit
azbest,asbestos
azjata,"male Asian, male native or resident of Asia"
azjatka,"female Asian, female native or resident of Asia"
azjatycki,"adj. asian, of or pertaining to Asia"
azot,nitrogen
azyl,"asylum; retreat, refuge, sanctuary, shelter"
aż,prep. until conj. so that
b,"B, third letter of the Polish alphabet; second letter of the Latin alphabet b, bit (binary digit) b, boron (Chemistry)"
b-dur,B-flat major
b-moll,B-flat minor
baba,old woman; country woman
babcia,"grandmother, grandma, female grandparent"
babka,"grandmother, grandma, female grandparent; chick, girl or woman (Slang)"
babski,"adj. belonging to a woman, woman's"
babsztyl,hag
babunia,"grannie, granny"
bachor,(derogatory term) brat
baczki,"sideburns, sideboards"
baczność,"attention, alert, heed"
baczny,"adj. intent; watchful, vigilant, heedful"
baczyć,"v. regard, heed"
badacz,male investigator; male researcher; male explorer
badaczka,female investigator; female researcher; female explorer
badanie,examination; exploration; investigation; scrutiny; research; study; survey; test; check-up
badanie cytologiczne,n. smear test
badanie ultrasonograficzne,ultrasound scan
badanie wzroku,n. eye test
badawczy,"adj. research; exploratory; investigative; searching, enquiring"
badać,v. study; examine; experiment; explore; inspect; investigate; survey; scrutinize; test; probe
badminton,"badminton, game played with light rackets and shuttlecocks"
badziewie,"crap, trash"
bagatela,"trifle, bagatelle"
bagatelizować,"v. belittle, trivialize; trifle with something"
bagaż,"baggage, luggage"
bagażnik,"boot; trunk, large storage compartment in automobile"
bagażowy,"porter, one who carries parcels"
bagietka,baguette
bagnet,bayonet
bagnisty,"adj. boggy, marshy, swampy"
bagno,"bog, marsh, swamp"
bagrować,v. dredge
bajda,"falsehood, lie"
bajeczny,"adj. fabulous, mythical, fairy-tale"
bajgiel,bagel
bajka,"fairytale, fable, tale"
bajt,byte
bakalie,"nuts, figs, raisins and almond"
bakałarz,bachelor
bakcyl,"microbe, bacillus"
baki,"sideburns, sideboards"
bakteria,bacteria
bakłażan,aubergine
bal,"large log, tree trunk"
balanga,"party, bash"
balast,ballast; burden
baldachim,canopy
balerina,ballerina
balet,ballet performance
baletka,ballet shoe
baletnica,"ballet dancer, dancer"
baletowy,adj. ballet
balia,washtub
balkon,"balcony, gallery"
ballada,ballad
balon,balloon
balonik,little balloon
balowy,adj. ball-
balsa,balsawood
balsam,"balm, balsam"
balsamista,"embalmer, man who embalms corpses"
balsamistka,"embalmer, female who embalms corpses"
balsamować,v. embalm
balustrada,"balustrade, handrail, railing"
bambus,bamboo
bambusowy,adj. bamboo
banalny,"adj. banal, trivial"
banan,banana
bananowy,adj. banana
banał,banality
banda,"band, group, gang; pack, company; boards, fence (Sports)"
bandana,bandanna
bandaż,bandage
bandażować,v. bandage
bandyta,"male bandit, gangster"
bandzior,"female bandit, female gangster, gangsta girl"
bandżo,banjo
banicja,"banishment, exile"
banita,outlaw|exile
bank,bank
bankier,banker
bankiet,banquet
banknot,"bill, banknote"
bankomat,"ATM, cash machine, cash dispenser, cashpoint"
bankowość,banking
bankructwo,n. bankruptcy
bankrutować,"v. go bankrupt, go bust"
baptysta,male baptist
baptystka,female baptist
baptystyczny,adj. baptist
bar,bar
baran,"ram; Aries; piggyback, dummy, blochead"
baranek,"lamb, sheepskin"
barani,adj. ram's
baranina,mutton
baraszkować,"v. frolic, romp, caper about, caper around, frivol"
barbaryzm,barbarism
barbarzyńca,barbarian
barbarzyński,"adj. barbaric, barbarian, barbarous"
barbarzyństwo,"n. barbarism, barbarity, savagery"
barbituran,barbiturate
barczysty,adj. square shoulders
bardziej,adv. more; better
bardzo,"adv. quite; terribly; very, extremely; highly"
bardzo wietrzny,adj. blustery
bardzo zainteresowany,adj. keen on
bardzo zimny,adj. freezing
bardzo zły,"adj. very bad; very angry, in a temper"
bariera,barrier
bark,shoulder
barka,"barge, canal boat, barque"
barman,barman
barmanka,barmaid
barokowy,adj. baroque
barometr,barometer
baron,baron
baronowa,baroness
barszcz,beet soup
barwa,"colour, hue, tint; timbre"
barwić,"v. dye, colour, paint, hue, tint, ingrain, engrain"
barwnik,"dye, colour; pigment; stain"
barwny,"adj. coloured, multicoloured; colourful, picturesque; racy"
barykada,barricade
barykadować,"v. barricade, block (oneself)"
baryton,baritone
baryłka,"barrel, keg, kilderkin"
bas,bass
baseball,baseball
baseballowy,"adj. baseball, of baseball, pertaining to baseball"
baseballówka,baseball cap
basen,swimming pool
basowy,adj. bass
bastard,bastard
bastion,bastion; stronghold; bulwark
baszta,tower
bat,whip; lash
bat micwa,bat mitzvah
batalion,battalion
bateria,battery
baton,bar
batut,trampoline
batuta,"baton, stick"
bawełna,cotton
bawełniany,adj. cotton
bawić,"v. enjoy oneself, play, have a good time, disport; amuse, entertain"
bawół,buffalo
baza,"base, basis, foundation"
bazar,bazaar
bazgranina,scrawling
bazgrać,v. scrawl; scribble
bazgrolić,v. scribble
bazgroły,scribble
bazylia,basil
bać się,"v. be afraid, fear, be frightened, be scared, dread, worry"
bałagan,"disorder, mess"
bałaganić,v. make a mess
bałtycki,adj. baltic
bałwan,"idol; nitwit, dummy, blockhead, chump, twit; snowman"
bańka,bubble
baśń,"fable, fairytale"
bażant,pheasant
beatyfikować,v. beatify
beczeć,"v. baa; bleat, blat; blubber, blub"
beczka,"barrel, cask; roll"
beczkowy,adj. barrel-
beczułka,"barrel, cask, keg"
begonia,begonia
bejsbolówka,baseball cap
bek,"baa, bleat; burp"
bekać,v. burp
bekhend,backhand
bekon,bacon
bela,bale
beletrystyczny,adj. fictional
beletrystyka,"adj. belles-lettres, fiction"
belka,"beam; girder; balk, joist"
bemol,flat
beneficjent,male beneficiary; male payee
beneficjentka,female beneficiary; female payee
benzyna,"petrol, gasoline, gas"
berbeć,"nipper, tad, tot"
beret,beret
berło,scepter
bestia,beast; brute; scoundrel
bestialski,"adj. inhumane, savage"
bestialstwo,"inhumanity, savagery"
bestseller,best-seller
besztać,"v. chide, scold"
beta,beta
beton,concrete
betonować,"v. place the concrete, cover with concrete"
bez,lilac
bez ogródek,"adv. bluntly, simply, plainly, candidly"
bez pokrycia,adj. dud cheque
bez towarzystwa,adv. unaccompanied
bez tłuszczu,adj. fat-free; lean
bez uprzedzeń,adj. open-minded
bez urazy,adv. no hard feelings
bez uszczerbku,adv. unscathed
bez wdzięku,adv. graceless
bez wiedzy szefa,adv. unknown to the boss
bez wyczucia,adv. tasteless
bez wyjątku,adv. without exception
bez wyjścia,adv. no-win
bez wykształcenia,adv. uneducated
bez wyrazu,"adv. blankly, deadpan, featureless"
bez wytchnienia,adv. on the trot
bez wyżywienia,adv. self-catering
bez względu na,"adv. irrespective of, no matter (who, what, where, etc.)"
"bez względu na to, co",adv. whatever
bez wątpienia,"adv. undoubtedly, without doubt"
bez zahamowań,adv. uninhibited
bez zainteresowania,"adv. flatly, offhandedly"
bez zapału,adv. lukewarm about
bez zarzutu,"adv. faultless, impeccable, beyond reproach"
bez zastanowienia,"adv. without thinking, at the drop of a hat; offhand"
bez zastrzeżeń,"adv. unconditionally, unreservedly"
bez zbędnych wstępów,adv. without preamble
bez znaczenia,"adj. meaningless, immaterial, negligible"
bez związku,adj. disjointed; having nothing to do with
bez związku z tematem,adj. irrelevant
bez żadnych zobowiązań,adv. no strings attached
bez żartów,adv. seriously
bez życia,adv. lifeless
beza,meringue
bezalkoholowy,adj. non-alcoholic; alcohol-free (of a soft drink)
bezbarwnie,adv. blandly
bezbarwny,adj. colourless
bezbolesny,adj. painless
bezbramkowy,adj. goalless
bezbronny,"adj. defenceless, unarmed"
bezbłędny,"adj. faultless, flawless"
bezcelowy,"adj. aimless, futile, pointless, useless, otiose"
bezcen,very cheaply
bezcenny,"adj. invaluable, priceless"
bezceremonialny,"adj. unceremonious, offhand, bluff, blunt"
bezchmurny,adj. cloudless
bezczelność,cheek; impertinence; impudence; insolence; nerve
bezczelny,"adj. brazen, cheeky, impertinent, impudent, insolent; pushy, temerarious, presumptuous, shameless"
bezcześcić,"v. defile, desecrate"
bezczynnie,adv. idly
bezczynność,"idleness, inaction, inactivity"
bezczynny,"adj. idle, inactive"
bezcłowy,adj. duty-free
bezdenny,adj. bottomless; crass
bezdomny,adj. homeless
bezduszny,"adj. callous, insensitive, soulless, unfeeling, heartless"
bezdzietny,adj. childless
bezglutenowy,adj. gluten-free
bezgraniczny,"adj. boundless; unswerving, unstinting, implicit"
bezimienny,adj. faceless; nameless; anonymous
bezinteresowny,"adj. disinterested, selfless, unselfish"
bezkarność,impunity
bezkofeinowy,"adj. decaffeinated, caffeince-free, decaff"
bezkompromisowy,adj. uncompromising
bezkres,vastness
bezkrwawy,adj. bloodless
bezkręgowiec,invertebrate
bezkształtny,"adj. formless, shapeless"
bezlitosny,"adj. cold-blooded, hard-hearted, merciless, pitiless"
bezludny,adj. uninhabited; deserted
bezmiar,"vastness, broad expanse; slough"
bezmierny,"adj. measureless; boundless, unswerving, implicit, unstinting"
bezmyślny,"adj. absent-minded, thoughtless; vacuous; witless; inane; mindless; fatuous"
beznadziejny,"adj. abysmal, hopeless; forlorn; daunting"
beznamiętny,"adj. dispassionate, emotionless, impassive"
bezokolicznik,infinitive
bezosobowy,adj. impersonal
bezowocny,"adj. fruitless, futile; inconclusive"
bezołowiowy,adj. unleaded
bezpestkowy,adj. seedless
bezpieczeństwo,"n. safety, security"
bezpiecznik,fuse
bezpiecznikowy,adj. fuse-
bezpieczny,"adj. safe, secure"
bezpodstawny,"adj. baseless, groundless, invalid; unfounded"
bezpośredni,"adj. direct, immediate, plain; first-hand; live"
bezpośrednio,adv. directly
bezprawie,"illegality, illegal activity, lawless activity; anarchy, lawlessness"
bezprawny,"adj. illegal; illicit; unlawful, lawless"
bezpretensjonalny,adj. unpretentious; unassuming
bezprzedmiotowy,"adj. aimless, purposeless, useless, pointless"
bezprzewodowy,"adj. cordless, wireless"
bezpłatnie,"adv. free, gratis"
