"नकारना, बे-असर करना",Negate
"नकारवाद, नाशवाद, शून्यवाद",Nihilism
"नकारवादी, शून्यवादी, नाशवादी",Nihilist
"नकारात्मक ढंग से, प्रतिकूल ढंग से",Unfavorably
"नकारात्मक ढंग से, प्रतिकूल ढंग से",Unfavourably
नकारात्मक पहलू,Downside
"नकारात्मक, प्रतिकूल",Unfavorable
"नकियाता, कंठ-शालूक संबंधी",Adenoidal
नकियाहटदार स्थानीय लहज़,Nasal twang
"नकियाहटदार स्थानीय लहज़ा, टंकार, टंकारित होना, दर्द से स्पंदित होना, टुनटुनाना, नकियाहटदार स्थानीय लहज़े में बोलना",Twang
"नकेल, नथ",Nose ring
"नकेल, नथ",Nosering
नक्काशी,Fretwork
नक्काशी,Gravure
"नक्काशी की कला, नक्काशी",Carving
नक्काशीदार,Fretted
"नक्काशीदार चित्र, नक्काशी",Engraving
नक्शा,Layout
नख कैंची,Nail scissors
"नख-प्रसाधक, नख-प्रसाधिका",Manicurist
"नख-प्रसाधन करना, नख-प्रसाधन",Manicure
नख-रेती,Nail file
नखकूर्च,Nail brush
नखरा,Airs
नखरे से,Coyly
नखरेबाज़ी,Coyness
नगण्य रूप से,Insignificantly
"नगण्य वस्तु, कौड़ियों के मोल, बैगटेल",Bagatelle
"नगण्य व्यक्ति, हारा हुआ प्रतियोगी",Also ran
"नगण्य, तुच्छ",Negligible
"नगण्य, तुच्छ",Paltry
"नगण्य, महत्वहीन",Unimportant
नगर केंद्र,Civic centre
नगर परिषदीय प्रशासनिक भवन,City hall
नगर परिषद्,City council
नगर परिसर,Suburbs
नगर-केंद्र,Town centre
"नगर-कोट, नगर-दुर्ग",Acropolis
नगर-पालिका,Municipality
"नगर-भवन, टाउन हॉल",Town hall
"नगर-योजना, योजना, आयोजन",Planning
नगरपालिका,Muncipality
नगरवासी,Townsfolk
नगरवासी,Townspeople
"नगरीय, नगरीय",Urban
नगाड़ा,Kettledrum
"नगाड़ा बजाने की डंडी, मुर्गी की टंगड़ी",Drumstick
"नगाड़ावादक, टिंपैनीवादक",Tympanist
नग्न,Au naturel
"नग्न मूर्ति, नग्नतायुक्त, त्वचावर्णी, नग्न, नग्न चित्र",Nude
"नग्न-पाद, बिना जूता पहना हुआ, बिना नाल लगा",Unshod
"नग्नतावाद, नग्नवाद",Naturism
"नग्नतावाद, नग्नवाद",Nudism
"नग्नतावादी, नग्नवादी",Naturist
"नग्नतावादी, नग्नवादी",Nudist
नग्नावस्था,Nudeness
नग्नावस्था,Nudity
"नग्नावस्था, नग्नता",Nakedness
"नङरत, नङरत, नङरत, घृणापूर्ण, द्वेष, नापसन्द",Hate
"नङरतअ, नङरत, नङरत, बैरभाव, द्वेष",Hatred
"नजर रखना, इच्छा जाहिर करना, खूँटे से घेरना",Stake out
नज़दीकी,Nearness
"नज़दीकी, निकटता, समीपता",Closeness
नज़र दौड़ाना,Glance over
"नज़र दौड़ाना, निकालना, मलाई उतारना, छूते हुए निकलना, छिछलाना, सरसरी नज़र से पढ़ना, के ऊपर से निकल जाना",Skim
"नज़र दौड़ाना, स्कैन, बारीकी से जाँच, लय के साथ पढ़ना, छंदबद्ध, चारों तरफ़ घूमना, स्कैन करना, बारीकी से देखना",Scan
नज़र न लगे!,Touch wood
नज़र बचा कर,Sneakily
नज़र-अंदाज कर देना,Leave aside
"नज़रंदाज़ करते हुए, की परवाह किए बिना",Disregarding
"नज़रअंदाज़ करना, एक तरफ़ हटा देना",Brush aside
"नज़रबंद करना, प्रशिक्षु, इंटर्न",Intern
नज़रबंद व्यक्ति,Internee
"नज़रबंदी, कुर्की, युद्धकालीन नज़रबंदी",Internment
नज़रबन्दी,House arrest
"नज़रिया, कोण, बंसी से मछली पकड़ना, दृष्टिकोण, विशेष दृष्टिकोण से प्रस्तुत करना, कोण, बिठाना",Angle
"नज़रिया, दृष्टिकोण",Viewpoint
"नज़रिया, प्रेक्षण स्थल",Vantage point
"नज़रिया, रंग चढाते हुए प्रस्तुत करना, दृष्टिकोण, तिरछापन, तिरछा होना, तिरछा करना",Slant
नज़रे चुराना,Keep clear
नज़ाकत से,Exquisitely
"नज़्दीकी, सजातीय",Cognate
नटखट परी,Sprite
"नटखट, शरारतपूर्ण",Prankish
"नटखट, शरारतपूर्ण, नशे में धुत्त",Pixilated
"नटखट, शरारती",Implike
नतीजा,Outcome
"नतीजा, रेडियोऐक्टिव राख",Fallout
"नतीजा, सामाजिक प्रतिष्ठा, परिणाम",Consequence
नत्थी कैबिनेट,File cabinet
नत्थी कैबिनेट,Filling cabinet
नदमुख,Estuary
"नदिका, छोटी नदी",Rill
"नदिका, छोटी नदी",Runnel
"नदिका, छोटी नदी",Streamlet
"नदिका, छोटी नदी, धार",Rivulet
नदी उद्गम,Headwaters
नदी का किनारा,River bank
नदी का दाहिना तट,Right bank
नदी घाटी,River basin
"नदी, नदी",River
नदी-तल,River bed
नदी-तल,River bed
नदीतट,River bank
नदीतट,Riverbank
"नदीतट, नदी-तट",Riverside
नधीय,Fluvial
नन्हा बच्चा,Bambino
"नन्हा-साआ, छोटा-साआ",Pint size
"नन्हा-साआ, छोटा-साआ",Pint sized
"नन्हा-साआ, छोटा-साआ",Sawed off
नपा-तुला,Measured
"नपुंसक, अशक्त",Impotent
"नपुंसकता, असमर्थता, शक्तिहीनता, लाचारी, नामर्दी",Impotence
नफरत होना,Have against
नफ़रत करना,Detest
"नफ़रत करना, घृणा करना",Loathe
"नफ़रत, घृणा, जुगुप्सा",Loathing
नफ़ीरीवादक,Oboist
नफीरी,Oboe
नब्बे,Ninety
"नब्बे से निन्यानवे के बीच, नब्बे का दशक्",Nineties
"नब्बे से निन्यान्वे वर्ष के बीच की उम्र का व्यक्ति, नब्बे से निन्यान्वे वर्ष के बीच की उम्र का",Nonagenarian
नभ प्रतिरक्षा,Air defense
नम,Moist
नम करना,Moisturise
नम करना,Moisturize
"नम करना, कम करना",Dampen
नमक,Common salt
"नमक, खारा, नमकिन, नमक छिड़कना, नमक की खान, नमक, कुशल नाविक, नमक, सुरक्षित रखना, नमक-दान, नमक, अम्ल, सोडियमक्लोराइड, तीक्ष्णता",Salt
नमकदान,Salt shaker
नमकदानी,Salt cellar
नमकदानी,Salt shaker
नमकदानी,Saltshaker
नमकसार,Salt pit
नमदा,Felt
"नमर्तापूर्वक बोलना, वक्ता को स्वरोच्चता द्वारा चुप करा देना, रेडियो निर्देश द्वारा हवाईजहाज को नीचे उतारना",Talk down
नमस्कार,Namaskar
"नमस्कार कहना, बधाई देना",Remember to
नमस्ते,Namaste
नमी,Dampness
नमी,Humidity
नमी,Moisture
नमी प्रदायक क्रीम,Moisturiser
नमी प्रदायक क्रीम,Moisturizer
नमूना,Swatch
"नमूना, आकृति",Patterning
"नमूना, प्रमाणीकरण, प्रदर्शन, प्रदर्सनअ, पर्दर्शन, स्पष्टीकरणअ, प्रतिपादन",Demonstration
"नमूना, मूलभाव",Motif
"नमूना, मॉडल, तैयार करना, तैयार करना, गढना, नमूना बनना, तैयार करना, नमूना",Model
नम्बर क्रंचिंग,Number crunching
"नम्र, नम्र बनाना, नीच, नीचा दिखाना",Humble
"नम्र, नागरिक, नागरिक, असैन्य",Civil
नम्रता,Humility
"नम्रता, महत्वहीनता",Humbleness
नम्रतापूर्वक,Humbly
"नम्रतापूर्वक, ईमानदारी से",Earnestly
"नम्रतापूर्वक, शिष्टाचारपूर्वक, शालीनतः, बाशऊर, सभ्यतः, शिष्टतः",Politely
नम्रा वृक्ष,Willow tree
नया,Newly
"नया अर्थ, नयी व्याख्या",Reinterpretation
"नया आधार लगाना, सहारा देना, मजबूत करना",Underpin
नया खोल चढ़ाना,Re cover
नया घोड़ा,Remount
नया जीवन प्रदान करना,Regenerate
नया जोश,Second wind
नया तार लगाना,Rewire
नया पता,Forwarding address
"नया सदस्य, नये युवा",New blood
"नया सदस्यअ, नये युवा",Fresh blood
"नयाचार, प्रोटोकॉल, आचार संहिता, अंतर्राष्ट्रीय संधि का मूल पत्र",Protocol
नयापन,Newness
नयी अर्थ व्यवस्था,New deal
नयी लहर,New wave
"नये घोड़े देना, फिर से सवार होना, फिर से चढ़ना, फिर से आयोजितना, दुबारा ढालेना, फिर से बनाना",Remould
"नये पते पर भेजना, भेजना",Send on
नये सिरे से,Afresh
नये सिरे से,Anew
नये सिरे से बनाना,Refashion
"नये सिरे से बनाना, पुनर्कृति बनाना, पुनर्कृति",Remake
"नये सिरे से बनाना, फिर से करना",Redo
"नये सिरे से सीखना, नये सिरे से सिखाना, पुनः प्रशिक्षण प्राप्त करना",Retrain
"नर घोड़ा, स्टैलियन",Stallion
नर बत्तख,Drake
नर बत्तख,Gander
"नर, डॉलर, कुदान-घोड़ा, गिरा देना, रोकना, नर खरगोश, उछलना, बक, हिरन",Buck
"नर, पुलिंग, प्रेमी, नर, नर",Male
नरक,Hell hole
"नरक, आग",Inferno
"नरकवास, नरकदंड, (**)",Damnation
नरकवासी,The damned
नरकुलीय,Sedgy
नरगिस,Narcissus
"नरपशु, गँवार, नृशंस व्यक्ति, याहू",Yahoo
"नरभक्रण, स्वजातिभक्रण",Cannibalism
नरभक्षी,Man eating
नरम,Lenient
नरम करना,Tenderise
नरम करना,Tenderize
नरम खाद्य,Soft diet
"नरम खाद्य, निकृष्ट वस्तु, चूचुक",Pap
"नरम पड़ जाना, ढीला पड़ना",Relent
नरम लकड़ी,Softwood
नरम लगाम,Snaffle bit
नरम सूती कपड़ा,Moleskin
"नरम, ढीला",Pulpy
"नरम, दलदली",Squashy
"नरम, नमन्शील, लचीला",Flexible
"नरम, रोयेंदार, फूला हुआ",Fluffy
नरमी,Leniency
नरमी से,Leniently
"नरमी, शिथिलता, कोमलता, मंदी, धीमापन, अस्पष्टता, जनानापन, उदारता, स्त्रैणता",Softness
"नरवानर, धर्माधिपति",Primate
नरसंहार,Blood bath
"नरसंहार, कड़ी हार",Massacre
नरहत्या,Homicide
"नरहर, हाथ-पैर के सहारे से जाना",Shin
नरहर-कवच,Shin guard
नरहर-कवच,Shin guard
नरहर-कवच,Shin pad
नर्क के समान,Hellish
"नर्क, खराब",Hell
"नर्क, रसातल",Abyss
"नर्तक, नर्तकी",Dancer
"नर्सरी, बाल-कक्ष, संवर्धन स्थान",Nursery
नल का पानी,Tap water
नल खोलने का तार,Pipe cleaner
नलका,Fire hydrant
नलसाज़,Pipe fitter
नलसाज़,Plumber
नलसाज़ी,Plumbery
नलसाज़ी,Plumbing
नलसाज़ी,Plumbing system
"नलिका, अनेक, विविध",Manifold
"नलिका, नलिका",Canal
"नलिका, पात्र, पोत",Vessel
"नलिका, वाहिनी",Duct
नलिकाकार,Tube shaped
नलिकाकार,Tubelike
नलिकाकार,Vasiform
"नली, तेज़ चलाना, पीपों में भरना, बैरल, नली, धड़, तेज़ रफ़तार से यात्रा करना, ढोल, अधिक मात्रा, बेलन, पीपा",Barrel
"नलीई, इलाका, पुस्तिका, क्षेत्र",Tract
नलीदार,Cannular
नलीदार,Tubular
नलीरहित टायर,Tubeless tire
"नलीरहित टायर, बिना नली का",Tubeless
नव परिवर्तन लाना,Innovate
नव युगीन,New Age
नव-नियुक्त वरिष्ठ अधिकारी,New broom
नवचंद्र,Crescent
नवजात शिशु,New born
नवजात शिशु,Newborn
नवजात शिशु,Newborn baby
नवजात शिशु,Newborn infant
नवदीक्षा काल,Noviciate
नवदीक्षा काल,Novitiate
"नवदीक्षित, नौसिखिया, नया घोड़ा",Novice
नवनिर्मित प्रयोग,Neologism
"नवनिर्वाचित, आने वाला",Incoming
नवपाषाण युग,Neolithic Age
"नवपाषाण युग, नवपाषाण युगीन",Neolithic
"नवप्रवर्तनशील, अभिनव, नवीन",Innovative
"नवम्बर, नवंबरअ",November
"नवयुवक, किशोर",Stripling
"नवयुवक, किशोर",Young buck
"नवयुवक, किशोर, नवयुवती, तेरह से उन्नीस वर्ष की आयु का व्यक्ति",Teenager
नवयुवती,Nymphet
"नवयुवती, युवती",Missy
"नवयुवती, युवती",Young lady
"नवयुवती, युवती",Young woman
"नवयौवन, अरूणिमा, फूल, बेहतरना, फूलना, धूल",Bloom
नववर्ष,New year
नवविधान,New Testament
नवविवाहित,Newly wed
नवविवाहित,Newlywed
नवागंतुक,Newcomer
नवाब,Nabob
नवाब,Nawab
नवीन,Innovatory
नवीन विद्यार्थी,Fresher
नवीनीकरण,Refurbishment
नवीनीकरण,Renovation
नवीनीकरण,Restructuring
"नवीनीकरण करना, जान डाल देना",Renovate
"नवीनीकरण करना, साफ सुथरा होना",Freshen up
"नवीनीकरण योग्य , स्वाभाविक रूप से पुनः पैदा होने वाला, नवीनीकरणीय, नवीकरणीय",Renewable
"नवीनीकरण, वापसी, वापसी, मरम्मत, पुनःप्रचलन, पुनःस्थापन",Restoration
"नवोत्पाद, नवीनता, नवपरिवर्तन",Innovation
नवोदित विकासशील उद्योग,Sunrise industry
नव्य अभिजातवाद,Neoclassicism
नव्य-उपनिवेशवाद,Neocolonialism
नशा,Drunkenness
"नशा खत्म होना, नशा दूर करना",Sober up
"नशाखोर हो जाना, नशाखोर बना देना, नशेड़ी हो जाना, नशेड़ी बना देना, नशेड़ी, लती, आदी, व्यसनी",Addict
"नशीली दवा के असर में होना, नशीली दवा खिलाना, मूर्ख, नशीली दवा, अंदरूनी खबर, जानकारी, खबर, बेवकूफ़",Dope
नशीली दवाएं बेचने वाला,Drug dealer
नशीली दवाएं बेचने वाला,Drug peddler
नशीली दवाएं बेचने वाला,Drug trafficker
"नशीली दवाएं बेचने वाला, फेरी वाला",Peddler
"नशीली दवाएं बेचने वाला, बच्चा-गाड़ी, अपनी ओर ध्यान आकर्षित कराने वाला",Pusher
"नशीली दवाओं का तस्कर, खच्चर, चप्पल, एड़ी घिसी चप्पल",Mule
नशीली दवाओं का व्यसन,Drug addiction
"नशीली दवाओं का व्यसन, फुप्फुसीय यक्षमा",White plague
नशीले पदार्थों का प्रतिकार,Drug withdrawal
"नशीले पदार्थों का प्रतिकार, संबंध-विच्छेद, निर्लिप्तता, धनाहरण, प्रत्याहरण, प्रत्याहार",Withdrawal
नशे का साहस,Dutch courage
नशे के लिए गोंद सूंघना,Glue sniffing
नशे में धुत्त,Blind drunk
नशे में धुत्त,Blotto
नशे में धुत्त,Crocked
नशे में धुत्त,Pie eyed
नशे में धुत्त,Pissed
नशे में धुत्त,Slopped
नशे में धुत्त,Sloshed
नशे में धुत्त,Soused
नशे में धुत्त,Sozzled
नशे में धुत्त,Tiddley
"नशे में धुत्त, क्लांत",Whacked
"नशे में धुत्त, पिया हुआ, पियक्कड़, नशे में धुत्त",Drunk
"नशे में धुत्त, पूरी तरह से भीगा हुआ",Soaked
"नशे में धुत्त, शराब की छूट वाला, दूध पिलाने वाला, आर्द्र, शराब की छूट देने वाला, तरल, नमी, गीला, निर्जीव, बरसाती",Wet
"नशे में, मूर्खतापूर्ण",Dopey
नश्तर,Lancet
नश्वर,Impermanent
"नश्वरता, क्षणिकता",Transience
"नश्वरता, क्षणिकता",Transiency
"नश्वरता, क्षणिकता",Transitoriness
"नश्वरता, मृत्यु-संख्या",Mortality
"नष्क्रिय, सुप्त",Quiescent
नष्ट कर देना,Exterminate
नष्ट करना,Unmake
नष्ट होना,Kill off
नष्ट होना,Snuff out
नष्ट होना,Tumble down
नष्ट-पोत का,Shipwrecked
नष्ट-भ्रष्टआ,Tumbledown
"नष्टप्राय, घिसा-पिटा, जर्जर",Ramshackle
नसबंदी करवाना,Vasectomise
नसबंदी करवाना,Vasectomize
नसवार की डिबिया,Snuffbox
"नसवार लेने वाला, बत्ती बुझाने वाला",Snuffer
"नसेएब, आकस्मिक लाभ",Serendipity
"नहर के फाटक का पहरेदारा, जलद्वार-रक्षक",Lock keeper
नहर-नौका,Canal boat
नहरी नाव,Canal boat
"नहलाना, स्नान, घोल, स्नान गृह, स्नान-जल, स्नान-कुण्ड, गुसलखाना, नहलाना, स्नान करना, उष्मक",Bath
"नहलाना, स्नान, साफ करना, टकराना, पौंछना, साफ करना, धोना, साफ करना, नहलाना, साफ करना, धो देना, टकराना, तैराई, तैरना",Bathe
नहाने का साबुन,Toilet soap
"नहाया हुआ, गीला",Bathed
नहीं,Nope
नहीं,Not
नहीं,Not nearly
नहीं,Nowhere near
"नहीं खेलने लायक, दुरूह, बजाने के योग्य नहीं, खेल के अनुपयुक्त",Unplayable
नहीं चाहते हुए भी स्वीकार करना,Lump it
नहीं तो,Or else
"नहीं, के सिवाय, के अलावा",Other than
"नहीं, कोई नहीं, कोई, कोई, कोई, नहीं",No
"नहीं, बल्कि",Nay
"ना यह ना वह, नहीं, ना यह ना वह",Neither
ना ही,Not that
"ना, एकट्रना",Repair to
"ना, ख्षय करना, नष्ट करना",Eat into
नाँद,Manger
"नाइंसाफ़ी, अन्याय",Raw deal
नाइट की उपाधि,Knighthood
नाइटक्लब,Nightclub
नाइटशर्ट,Nightshirt
"नाइटिंगेल, बुलबुल",Nightingale
नाइटी,Night robe
नाइटी,Nightie
नाइट्रस ऑक्साइड,Nitrous oxide
नाइट्रिक क्षार,Nitric acid
नाइट्रेट,Nitrate
नाइट्रोग्लिसरीन,Nitroglycerine
नाइट्रोजन,Nitrogen
"नाइन, नौ, नौ, नौ",Nine
नाइलोन,Nylon
"नाई का काम करना, हजामत करना, दाढ़ी बनाना, बाल काटना, नाई, हज्जाम",Barber
"नाई की दुकान, बारबर शॉप",Barber shop
नाएतबारी,Perfidious
नाएतबारी,Punic
नाक,Honker
नाक,Schnoz
नाक,Schnozzle
नाक कटना,Lose face
"नाक घुसेड़ना, नाक, सुगंध, महक, खोज शक्ति, पहचान शक्ति, आगे का उभार, खुशबु, गंध, ढूँढना, खौज करना, खोजना, चुपके-चुपके तलाश करना, धुस जाना, धक्का देना, खोज करना, पता लगाना, सुगंध, अर्गभाग, सूंघना, सुगंध से पता लगाना, अर्गभाग, नोक, आगे चलना, नाक घुसेड़ना, दख़ल देना, सिरा, अर्गभाग, हिस्सा, गंध, खुशबु",Nose
नाक पकड़ चश्मा,Pince nez
"नाक सुड़कना, रिरियाहट, नाक सुड़कना, पिनपिनाना",Snivel
"नाक, घमण्डी",Snoot
"नाक, टोंटी, थूथन",Snout
नाका,Checkpoint
नाकाबंदी,Blockade
नाकाबंदी करना,Block off
"नाकाम, असफल",Unsuccessful
नाकामयाबी,Thumbs down
नाखून,Finger nail
नाखून,Fingernail
नाखून पालिश,Nail polish
नाखून पालिश,Nail varnish
नागदौन तेल,Wormwood oil
"नागफनी, नागफनी का फल",Prickly pear
नागर,Municipal
नागरिक,Burgess
नागरिक,Burgher
नागरिक अधिकार,Civil rights
नागरिक अभियंता,Civil engineer
नागरिक अभियांत्रिकी,Civil engineering
नागरिक कानून,Civil law
नागरिक रक्षा,Civil defence
नागरिक रक्षा,Civil defense
नागरिक वर्ग,Citizenry
नागरिक शास्त्र,Civics
"नागरिक शास्त्र, नगर-योजना",Town planning
नागरिक सेना,Militia
नागरिक सेना सदस्य,Militiaman
नागरिक स्वतंत्रता,Civil liberty
"नागरिक, नगर-संबंधी",Civic
"नागरिक, निवासी, नागरिक, नागरिक",Citizen
नागरिकता,Citizenship
नागरिकताहीन,Stateless
नागरिकताहीनता,Statelessness
नागरीकता अपना लेना,Go native
नागा करना,Play hocky
नाचने वाला दरवेश,Whirling dervish
"नाज़ी, जातिवादी, नाज़ी पार्टी",Nazi
नाज़ीवाद,National socialism
नाज़ीवाद,Naziism
नाज़ीवाद,Nazism
नाज़ुक,Mincing
नाज़ुक समस्या,Hang up
"नाज़ुक, नरमदिल, मंद स्वर में बजाया जाने वाला, अरक्षित, खुला, ढीला-ढाला, शिथिल, मंदा, नरम, अहानिकारक, अल्कोहल रहित, मृदु, सघोष, ठोस, शीतल, दयालु, शान्त, मद्धिम, नरम, हल्का, कमजोर, मुलायम, हल्का, कोमल, सौम्य, मधुर, मृदु, नरम, हलका, भावुक, धीमा, मध्यम, अस्पष्ट, धुँधला, संयत, लचीला",Soft
"नाज़ुक, बढिया, कमज़ोर, बारीक, पतला, व्यवहार-कुशल, कोमल, अतिनिपुण, संवदेनशील, कमज़ोर, मृदु, कमज़ोर, उत्कृष्ट, ख़तरनाक, कमज़ोर, कोमल, बढिया, रुचिकर, अल्हादपूर्ण, संकटपूर्ण",Delicate
"नाजायज सम्बन्ध रखना, समय गँवाअना",Fool about
नाजायज़ औलाद,By blow
नाजायज़ औलाद,Illegitimate child
नाजायज़ औलाद,Love child
नाजायज़ औलाद,Whoreson
"नाजुक भाग, पशु का पेट, जघन्य वर्ग",Underbelly
"नाजुक, आशाहीन्, निराशाजनक, हताश, खतरनाक, क्रोधित",Desperate
"नाजुक, संवेदनशील, नाजुक, दिल को छूने वाला, दिल को छूने वाला, सुग्राही",Sensitive
नाटक का शौकीन,Theatergoer
नाटक का शौकीन,Theatregoer
नाटक के पात्र,Dramatis personae
"नाटक के पात्र, अभिनेता वर्ग, विक्षेपण, अभिनेताअओं का चयन करना, प्रकारअ, फेंकना, भेंगापन, ढालना, साँचा, ढला होना, छोड़ना, डालना, भूमिका देना",Cast
नाटक देखने का शौकीन,Theatre goes
"नाटक से पूर्व की जाने वाली लघु-नाटिका, पूर्व-भूमिका",Curtain raiser
"नाटक, ड्रामा, नाट्य रचना, अभिनय",Drama
नाटककार,Dramatist
नाटककार,Playwright
"नाटकादि की दृष्टि से, नाटकीय ढंग से",Theatrically
"नाटकीकरण करना, धारण करना, अनुसरण करना, अपनाना, लेना, अपनाना, चुनना, गोद लेना",Adopt
"नाटकीकरण करना, नाटक का रूप देना, नाटकीय बनाना",Dramatise
"नाटकीकरण करना, नाटक का रूप देना, नाटकीय बनाना",Dramatize
नाटकीकरणअ,Dramatisation
नाटकीकरणअ,Dramatization
नाटकीय,Histrionic
नाटकीय,Stagey
नाटकीय,Stagy
नाटकीय ढंग से,Histrionically
नाटकीय व्यवहार,Histrionics
नाटा,Half pint
नाटा,Peewee
नाटा और गठीला,Stocky
नाटिका,Playlet
नाटो,NATO
नाट्य दूरवीक्षणयंत्र,Opera glasses
नाट्य दूरवीक्षणयंत्र,Theater binoculars
नाट्य दूरवीक्षणयंत्र,Theatre binoculars
नाट्य रचना,Dramatic play
नाट्य शिल्प,Stagecraft
"नाट्य-कला, नाटकीय व्यवहार",Dramatics
नाट्य-निर्देश,Stage direction
नाट्य-प्रदर्शन,Theatrical performance
"नाट्यशाला का, नाटक-संबंधी, नाटकीय",Theatrical
नाट्यशालीय अभिकर्ता,Theatrical agent
"नाड़ी कोशिका, तंत्रिका कोशिका",Nerve cell
"नाता, रिश्ता, सम्बन्धअ, सम्बन्ध, संबंध",Relationship
"नातेदार, सापेक्ष, सापेक्ष, सम्बन्ध सूचक, सापेक्ष, सम्बन्धी, रिश्तेदार, रिश्तेदार, अनुरूप, परस्पर सम्बन्धित, तुलनात्मक, संबन्द्धित",Relative
"नातैयार, अनिच्छुक, अप्रस्तुत",Unprepared
नाद पट,Sounding board
नान,Naan
नानबाई,Baker
"नानबाई की दुकान, बेकरी",Bakery
"नाना, दादा",Grand dad
"नाना, दादा",Grandpa
"नाना, नाना",Grandad
"नाना, नाना",Grandfather
"नाना-नानी, दादा-दादी",Grandparent
"नानी, दाडीई, नानीई, दादी",Granny
"नानी, दादी",Grandma
"नानी, नानी",Grandmother
नानी-फ्लैट,Granny flat
नानुमिति,Non sequitur
नापना,Pace off
नापना,Pace out
"नापना, गौर करना, उठाना, तौलना, वजन होना, तौलना, विचार करना, तुलना करना",Weigh
नापसंद करना,Disapprove
नापसंद करने लगना,Take against
"नापसंद व्यक्ति, नापसंद वस्तु",Bete noire
नापसंदगी,Disapproval
नापसंदगी,Disfavor
नापसंदगी,Disfavour
नापसंदिदा,Disliked
"नाफ़ी, नैफ़ी",Naafi
नाबालिग,Underage
"नाबालिग, नाबालिग, लघु, मामुली",Minor
नाभि,Belly button
नाभि,Navel
नाभि रज्जु,Umbilical
नाभि रज्जु,Umbilical cord
नाभि-बहिःक्षेपण,Acromphalus
"नाभिक, केन्द्र",Nucleus
नाभिकीय बम विस्फोट के बाद बने बादल,Mushroom cloud
नाभिकीय भौतिकी,Nuclear physics
नाभिकीय रिएक्टर,Nuclear reactor
नाभिकीय शीत,Nuclear winter
नाभिटोपी,Hub cap
नाभी,Belly button
नाम,Christian name
नाम कर देना,Make over
"नाम के लिए, सतही ढंग से",Sketchily
नाम के लिये,Nominally
नाम क्,Called
नाम पंक्ति,Byline
नाम बताना,Name names
नाम लिखाना,Enrol
नाम लिखाना,Enroll
"नाम वापस लेना, अवकाश ले लेना",Bow out
नाम से,By name
"नाम, ख्याति",Reputation
"नाम, मूल्यवर्ग, संप्रदाय",Denomination
"नाम, संज्ञा",Noun
"नाम-सूची, हाज़िरी",Roll call
नामकरण,Christening
"नामपट्ट, सूचना-पट्ट",Signboard
नामपट्टिका,Nameplate
नामपट्टी,Name plate
"नाममात्र का शासक, पुतली",Figurehead
"नाममात्र को, स्पष्टतया, साफ-साफ, साफ़-साफ़, केवल, केवल, माट्र",Barely
"नामर्द, डरपोक, स्त्रैण",Unmanly
"नामर्दी, कायरता",Dastardliness
नामवाद,Nominalism
नामवादी,Nominalist
नामवादी,Nominalistic
नामहीन,Faceless
नामांकन,Enrollment
नामांकन,Enrolment
नामांकन,Nomineeship
नामांकन सूची,Listing
नामांकित व्यक्ति,Enrollee
नामावली,Nominal roll
नामीबिया,Namibia
नामुनकीन बात,Lost cause
"नामुमकिन करना, असंभव बनाना, हटा देना, अलग करना",Rule out
"नामुमकिन, असंभव, गड़बड़",No go
"नामौजूद, अनुपस्थित",Lacking
नामौजूदगी में घर की देखभाल करना,House sit
नायक,Agonist
नायक,Protagonist
"नायक, बहादुर, अभिनेता",Hero
"नायिका, मुख्य अभिनेत्री",Leading lady
नारंगी के फूल,Orange blossom
नारंगी वाटिका,Orangery
"नारंगी, नारंगी, संतरा",Orange
"नारकीय, खिझाने वाला",Infernal
नारा,Catchword
नारा,Rallying cry
नारा,Shibboleth
"नारा, प्रचार वाक्य",Slogan
"नारा, युद्धनाद",Battle cry
नाराज़,Annoyed
नाराज़,Huffy
"नाराज़ हो कर चला जाना, छोड़ कर चला जाना, हड़ताल पर चला जाना",Walk out
"नाराज़ होना, संक्षुब्ध करना",Scandalise
"नाराज़ होना, संक्षुब्ध करना",Scandalize
"नाराज़ होना, हिंसात्मक कार्य, नाराज़गी, संक्षुब्ध करना, बहुत खराब बात, वीभत्सता",Outrage
"नाराज़, चिढ़ा हुआ",Miffed
"नाराज़, चिढ़ा हुआ",Resentful
"नाराज़, त्वचा संक्रमण, घाव, दर्दनाक, प्रदाहयुक्त, दुख्, कष्टप्रद",Sore
नाराज़गी से,Huffily
"नाराज़गी, क्रोधित होना, गुस्सा, गुस्सा दिलाना",Anger
"नाराज़गी, गुस्सा",Ira
"नाराज़गी, रोष, प्रचण्ड क्रोध",Wrath
"नाराज़गीपूर्वक, अप्रसन्नतापूर्वक",Resentfully
नारि-जाति,Womankind
नारिअयल की चटाई,Coconut matting
नारियल,Coconut
नारियल की जटा,Coir
"नारियों के प्रति शिष्टाचार्, वीरता",Gallantry
नारी अधिकारवादी,Feminist
"नारी आंदोलन, नारीवाद",Feminism
नारी जाति,Fair sex
नारी टोपी विक्रेता,Milliner
नारी मुक्ति आंदोलन्,Feminist movement
नारी मुक्तिवादी,Libber
नारी सुलभ,Womanly
नारी-पूजा,Woman worship
नारी-मताधिकार आंदोलनकर्त्री,Suffragette
नारीत्व,Femaleness
नारीत्व,Feminineness
नारीत्व,Femininity
नारीत्व,Muliebrity
नारीत्व,Womanhood
"नारे लगाना, नारे बनाना, नारेबाज़ी करने वाला, नारे बनाने वाला",Sloganeer
नारेबाजी,Sloganeering
