Other,English
angkup,"forceps, pincers"
angkut,"to take away, to transport"
angkutan,"transport, transportation, shipment, load"
anglo,brazier
anglong,terrace
angot,become angry or ill again
angpau,gift of money
angsa,goose
angsana,yellow-flowered tree
angsoka,small shrubs and trees
angur,it is better
angut,to doze
anjing,dog
anjung,mezzanine room
anjungan,"ship's bridge, extension, pavilion"
antagonis,antagonist
antagonisme,antagonism
antagonistis,antagonistic
antarabangsa,international
anteng,"calm, quiet, being quiet"
anting,"pendulous, to hang down"
antologi,anthology
antropologi,anthropology
anugerah,"grace, mercy, favour"
anyang,uncooked meat or fish but served with spices
apalagi,what more
apung,to float
arang,"charcoal, soot, coal"
aring,a trap
arkeologi,archaeology
arung,"wade across, cross"
asing,"distinct, different, separate, foreign"
astaga,(astafirullah) God forbid
astrologi,astrology
asung,to incite
asungan,incitement; peddle
autobiografi,autobiography
awang,"heaven, atmosphere"
awangan,"impromptu, extemporaneous"
ayeng,"go here and there, go around in the circle"
babang,"wide open, yawning"
bacang,horse mango
badang,"large sieve, winnower"
bagai,"sort, kind, as, like"
bagaikan,"as like, as if, like, similar to"
bagaimana,"what about, how"
bagaimanapun,"however, anyway"
bagak,"dauntless, confident"
bagal,too big
bagan,planks used for drying fish
bagas,"sturdy, stiff"
bagasi,"luggage rack, trunk, baggage"
bagi,"divide, give, for, to"
bagian,"section, proportion, portion, part, division, lot"
baginda,His majesty
bagung,"clumsy, big"
bagur,abnormally large or tall
bagus,"lovely, fine, nicely, bravo, good"
bagusan,better
bahagia,"happy, blessing, easy and peaceful"
bahagian,"portion, part"
bahang,"heat, heat of a fire"
bajing,"chipmunk, squirrel"
bajingan,"rascal, knave, rogue, crook, tramp, thief"
bakteriologi,bacteriology
bakung,wild lily
balairung,audience hall
balang,"glass jar, a type of bottle"
baling,"throw, hurl, fling"
balingan,"revolution, turn"
balong,"pond, fishpond, puddle"
balung,red fleshy comb of fowl
bambang,"vast, extensive"
bancang,tether
bandering,slingshot
banding,"compare, examine to what extent things are similar or not similar"
bandingan,"comparison, appeal, criticism"
bandingkan,comparable
bandung,pair
bang,a muezzin's call or summon to prayer
bangai,"neglected, given up"
bangang,"stupid, foolish"
bangar,ill-smelling
bangat,"very, excessively; fast, quick, soon"
bangau,"stork, heron, egret, a type of large bird"
bangga,"proud, having or showing pride or dignity"
bangir,pointed
bangkai,"a carcass, body of a dead animal"
bangkang,OPPOSC
bangkar,stiff and rough
bangkit,"get up, wake-up"
bangkitan,"attack, production, generation"
bangkot,old
bangkotan,old
bangku,"bench, stool"
bangkut,"undersized, stunted in growth"
banglo,bungalow
bangor,"insolent, unashamed, naughty"
bangpak,"unreliable, inferior"
bangsa,"race, kindred, descent"
bangsai,"rotten, fragile, thin"
bangsal,"shed, booth, go down, barracks"
bangsat,"ruffian, rogue"
bangsawan,"noble, person of good family or noble ancestry"
bangsawati,noble woman
bangsi,a type of bamboo flute
bangun,get up
bangunan,"edifice, building, construction, installation"
banjang,fishing platform
banteng,"bullock, bull, buff"
banting,"thresh, beat"
bantingan,concussion
barang,"thing, object, goods, article"
barangkali,"maybe, perhaps, probably"
bareng,"with, together with"
baring,lie down
baringan,rest
barongsai,lion dance us
basung,"kick high, corklike root"
basungan,high kick
batang,"tree-trunk, stalk, a long thing"
batangan,"boom, barrier, cross beam, bar, by the bar, trunk"
baung,catfish
bawang,onion
bayang,"shadow, image, reflection"
bayangan,"shadow, reflection, imagination, estimation"
bayangkara,policeman
bayangkari,policewoman
bebang,"stillborn, asphyxia"
bebawang,onion
bebenang,"filament, object that resembles thread"
bedegong,"obstinate, stubborn"
bedeng,"shed, barrack, ditch, flowerbed"
bedung,swaddling-cloth for a baby
bedungan,swathing
beeng,"very, extremely"
beg,"bag, a container"
bega,aim
begadang,stay awake at night
begal,robber
begap,sturdy
begar,confirmed
begini,"like this, in this way"
begitu,"like that, in that way"
begituan,"have sex, like that that"
begitulah,such
begitupun,like wise
bego,stupid
beguk,mumps
beking,"backing, support"
bekingan,collusion
belakang,"back, behind, rear"
belakangan,"latter, later, eventually, later on"
belalang,grasshopper
belandang,run quickly
belandong,lumberjack; wood-cutter
belandongan,"timber, lumber jacking"
belang,stripes
belanga,earthenware cooking pot
belangkas,king crab
belangkin,"asphalt, black shoe polish"
belasting,"tax, duty"
belasungkawa,condolences
belatung,maggot
beledang,sea eel
belelang,wide-eyed
beleng,turn around
belenggu,"fetters, yoke"
belengket,"stick, cling"
belengkong,arch
belerang,"sulphur, a type of yellow substance that burns with a bright blue flame and a strong smell"
belerong,market stall
beligo,wax gourd
belimbing,star fruit
beling,"porcelain, shards"
belingkang,sprawled
belintang,"lie across, be athwart"
beliung,"adze, a type of carpenter's tool (axe with curved blade)"
belukang,a type of sea-fish
belulang,"tough, callus, raw bide, bones"
benang,thread
bendang,padi-field
benderang,"bright, brilliant"
bendung,"dike, dam"
bendungan,"dike, dam"
bengah,"pedantic, proud"
bengal,temporarily deaf because of a blow
bengang,"buzzing or droning sound in the ear; wide open, gaping"
bengap,slightly deaf because of water in the ear
bengek,"asthma, teat"
bengis,"cruel, heartless, merciless"
bengkak,"swollen, increased in size"
bengkal,choke
bengkalai,neglect
bengkang,"crooked, curve"
bengkar,"expand, be in bloom"
bengkarak,"skeleton, bones, carcass"
bengkel,workshop
bengkeng,irritable
bengkok,"crooked, bent"
bengkol,"bent, curved"
bengkong,crooked
bengkung,"bent, crooked"
bengok,goitre
bengong,"dazed, crestfallen, expressionless, vacant"
bengot,slanting
benguk,"angry, sulking, down hearted"
bening,"clear, transparent"
bentang,spread out
bentangan,"expanse, disquisition, spread"
benteng,"fortification, a wall or a fort built for  defence"
benturung,bear cat
bepergian,travel
beragam,diverse
beragama,"have a religion, be religious"
beragan,"intend, plan"
beragitasi,agitate for
berandang,striking
berang,"very angry, furious"
berangan,i) dream of (ii) chestnut
berangas,barnacle
berangasan,hot headed
beranggapan,be of the opinion
beranggar,fence
beranggota,have as member
beranggotakan,be composed of
berangguk,nod
berangin,"windy, have wind circulating"
berangkat,"go, leave, depart, set out , go off"
berangkatnya,"departure, leaving"
berangsang,be very angry
berangsangan,instigation
berangus,muzzle (for animal's mouth)
berasing,become different
berbagai,"various, all sorts of"
berbagi,"split up, divisible"
berbahagia,happy
berbaling,"turn, revolve"
berbanding,proportionate
berbandingan,"match, in accordance"
berbangat,hasten
berbangga,be proud
berbangkit,"rise, get up, break out"
berbangsa,"have a nation, be of noble birth, be related to"
berbangun,get up
berbareng,"together, at the same time, in unison"
berbarengan,"together with, at the same time, coincide"
berbaring,"lie down, be stretched out, be in bed, recline"
berbaringan,be lying alongside
berbayang,be reflected
berbelang,striped
berbeleng,turn around
berbelulang,calloused
berbenteng,be fortified
berbilang,"some, a few"
berbingkaikan,framed with
berbingkas,"bounce, rebound"
berbintang,"starry, be lucky"
berbising,"make noise, be dazed"
berboncengan,ride along with
berbondong,in throng
berbonggol,"gnarled, tubercular, tuberous"
berbongkol,having a hump
berbopong,drill
berboyong,"move, emigrate"
berbulang,"wind, wear a spur"
berbunga,"flowered, blooming, interest bearing, abloom"
berbungkus,wrapped up
berbuntang,"stretched, rise, wide"
bercabang,"branch, fork, have branches, branch off"
bercadang,"ready, prepared"
bercagak,"forked, branched"
bercamping,"be in rags, be in tatters"
bercanang,"use a cymbal, state a message"
bercangkung,"squat, hunker"
bercengkerama,"chat, talk"
bercengking,"yap, squeal"
bercengkung,squat
bercerlangkan,"glisten, shine"
berdagang,"trade, deal in, deal, bargain, barter"
berdaging,"fat, plump, wealthy"
berdahaga,thirst
berdamping,"contiguous, side by side"
berdampingan,adjoin
berdatangan,arrive
berdayung,"row, pedal"
berdendang,sing happily
berdenging,"ring, buzz"
berdengking,"yelp, squeal, scream"
berdengkus,"whinny, snort, sigh"
berdengung,"buzz, drone, hum, wail, resound"
berdengus,snort
berdentang,"clang, peal"
berdenting,"jingle, tinkle"
berdering,"ring, ringing, tinkle, clink, chirp"
berdesing,zip
berdindingkan,walled with
berdondang,rock back and forth
berembang,a type of tree that grows on the coast  or sea-shore
berenang,swim
berenga,"maggot, white worm-like larva of a fly"
berengko,"be in partnership, operate jointly"
berengut,surly
berentang,be stretched
bergabung,"coalesce, affiliate"
bergadai,borrow money
bergadang,stay awake at night
bergading,"be of ivory, use ivory"
bergadis,no longer a virgin
bergaduh,"make a row, fight, be confused"
bergagah,"have strength, influence, act with firmness"
bergagang,"have a handle, stem"
bergagap,"stammer, stutter, in a hurry, hurriedly"
bergajih,fatty
bergajul,scoundrel
bergala,punt
bergalak,act fierce
bergalang,"use a girder, be on the ways"
bergaman,armed
bergambar,"illustrated, pictorial"
bergamit,nudge
bergamitan,nudge
berganda,doubled
bergandar,having an axle
bergandeng,"side by side, arm in arm, lock arms, coupled"
bergandengan,adjoin
bergandul,"hang, suspend"
berganggang,ajar
berganti,"take turns, change"
bergantian,"alternate, by turns"
bergantung,"hang, depend"
bergantungan,be hanging
bergarah,"joke, jest"
bergaram,"salted, be like salt, be effective"
bergarit,be scratched
bergaruk,scratch
bergas,be filled with gas
bergasak,fight
bergasing,spin a top
bergaul,"assort, associate, interact"
bergaung,"echo, reverberate, dig"
bergaya,"strong, energetic, stylish"
bergedel,a type of food consisting of meat and mashed potatoes
bergegap,"haltingly, falteringly"
bergegar,"shake, rumble"
bergegaran,"tremble, shake"
bergegas,hurry up
bergegasan,hurry
bergegeran,make a commotion
bergejala,have symptoms
bergejolak,"flare up, fluctuate"
bergelagaran,thunder
bergelandangan,"loaf about, loaf around, loiter"
bergelantingan,hang down
bergelar,"have a title, titled, noble, titular"
bergelembung,be in flatted
bergeletakan,"be sprawled, scattered"
bergeletaran,shiver
bergeletukan,chatter strongly
bergeliang,squirm
bergeliat,squirm about
bergelimang,"be soiled, smeared"
bergelimangan,smeared
bergelimpangan,be sprawled face up all over
bergelinding,"roll, revolve, get moving"
bergelindingan,roll
bergelisah,worry
bergelombang,"wavy, surge, fluctuate, bumpy, billowy"
bergelombangan,wavy
bergelonjak,go around
bergelora,"fiery, effervesce, rage, seethe, impassioned"
bergeluduk,"thunder, rumble"
bergelumang,be muddied
bergelung,coil
bergelut,be involved in
bergema,echo
bergemar,"enjoy, have a good time"
bergembung,be swollen
bergemercak,"splatter, splash"
bergemerencing,tinkle
bergemetaran,tremble
bergempa,"shake, quake"
bergemulung,roll gently
bergemuruh,"thunder, bulldoze"
bergenggang,be ajar
bergengsi,prestigious
bergenta,ring out
bergentar,"vibrate, quiver, tremble"
bergentayangan,roam
bergerak,"move, astir, budge, afoot, be in motion"
bergerigi,"serrated, toothed, jagged"
bergerimis,drizzle
bergerit,screech
bergerobak,in carloads
bergerocokan,foam
bergerohok,"be hollow, have a cavity"
bergerombolan,in assembly
bergeropyak,"thump, thud"
bergeser,"shift, move, rub"
bergeseran,rub against
bergetah,"gummy, have sap, sticky"
bergetar,"shake, tremble, vibrate, quiver"
berghairah,"passionate, very enthusiastic"
bergiat,"engage in, energetically"
bergigi,have teeth
bergigih,persevere
bergiliran,take turns
bergirang,"be happy, be cheerful"
bergizi,"nutritious, nourishing"
bergodek,growing side burn
bergolak,"boil, seethe, bubble"
bergolek,"roll, lie down"
bergoncang,"shake, be unstable; joggle"
bergonggong,bark
bergores,"lined, be scratched"
bergosok,"rub, have a shine"
bergosokan,rub against
bergoyang,"rock, wobble, away, swing, fluctuate, oscillate"
berguguran,fall
bergula,"contain sugar, sugared, candied"
bergulat,"fight, struggle"
berguling,"roll over, roll"
bergulingan,"roll, wallow"
bergulung,"roll, be rolled up, coiled"
bergumpal,"in clumps, wads"
bergumul,wrestle
berguna,"constructive, useful, conducive, worthy"
bergundah,"depressed, anxious, restless"
bergunjing,gossip with
bergurau,joke
bergurauan,joke with
berguru,"study, learn"
berguruh,thunder
berhalangan,"be hindered, handicapped"
berharga,"valuable, worth, precious"
berhubungan,connected
berhutang,"indebted, owe, debit"
beringas,"wild, furious"
beringin,banyan tree
beringis,grin
beringus,snotty
beriringan,"at a stretch, in rows, successively"
berjambang,be whiskered
berjanggut,"be whiskered, bearded"
berjongkok,"cower, squat"
berjuang,battle
berkabung,mourn
berkalang,be supported
berkebangsaan,have a nationality
berkecimpung,"plunge into an activity, splash around"
berkeinginan,"wishful, desire"
berkelentang,clink
berkeliling,go around
berkeluarga,"be married, have a family, be related to"
berkembang,"effloresce, develop, efflorescent"
berkepanjangan,"prolonged, continuous, protracted"
berkepentingan,"interested, having an interest, be concerned"
berkeringat,"perspire, sweaty, transpire"
berkesinambungan,"uninterruptedly, continuous"
berkumandang,"echo, reverberate"
berkunjung,visit
berkurang,"derogate, decrease"
berlaga,"fight, struggle"
berlagak,assumed
berlangganan,subscribe
berlangsung,"continue, ongoing"
berlengket,"stick, adhere"
berlindung,"seek refuge (protection), take shelter"
berlubang,Hollow
bermagang,apprentice
bermentega,buttered
bernaung,"take shelter, be in the shelter"
bernegara,have a country
berniaga,engage in trading
berondongan,"volley of gunfire, fusillade, barrage"
berongsong,"muzzle, gag"
berpaling,turn away
berpandangan,"view each other, have a certain view"
berpangkas,get a haircut
berpanjangan,"in the long run, for a long time"
berpantang,abstain
berpatungan,chip in together to pay for something
berpegang,hold on to
berpegangan,"hold on to each other, hold on to something"
berpengalaman,"experienced, versed, worldly-wise"
berpengaruh,influential
berpengetahuan,knowledgeable
berpenghuni,inhabited
berperangai,"behave, have a certain disposition"
berperangko,post-paid
berpingit,"be secluded,  especially kept in house"
berpulang,"die, give back, return, pass on, pass away"
berpulangan,go home (of many people)
berpusing,eddy
bersaing,"compete, emulative"
bersambung,articulate
bersanggama,copulate
bersangkutan,"be concerned with, involved with or in, relevant"
bersarang,nestle
bersebambangan,"extended, act big"
berseberangan,"on both sides, opposite each other"
bersekongkol,"conspire, abet, collude"
berselang,"at intervals, ago"
berselingkuh,"dishonest, corrupt"
bersemangat,"courageous, go ahead, glowing"
bersenandung,croon
bersengketa,litigant
berseragam,in uniform
bersiduga,sink out of sight
bersigap,be in readiness
bersilang,"crossed, piled up in a crisscross way"
bersilangan,"cross each other, pass each other"
bersinggung,"touch, nudge"
bersinggungan,"touch, contact"
bersitegang,"persevere, be stubborn, insist uncompromisingly"
bertampang,"have a face, have an appearance"
bertandang,visit
bertanding,"competitive, compete"
bertanggungjawab,"amenable, responsible, account for, accountable"
bertarung,"fight, combat"
bertegangan,"have a tension (, stress,  voltage)"
bertengger,"be perched on a branch, settle down, stay, roost"
bertengkar,"contend, quarrelling, bicker"
bertentangan,"contradictive, repugnant, against"
berterbangan,fly every which way
bertetangga,"have neighbour, live in neighbourhood"
bertiang,beamed
bertiga,triad
bertimbangan,be of equal weight or importance
bertingkah,"capricious, crotchety"
bertopeng,masked
bertulang,bony
bertunangan,"engaged, betrothed"
beruang,bear (animal)
berugi,suffer losses
berulang,"frequent, repeatedly"
berumbung,"tubular, cylindrical"
berunding,"consult, negotiate"
berungut,"grumble, fuss"
beruntung,"benefit, fortunate, lucky, successful"
berwenang,have the authority
biang,"mother, ringleader"
bianglala,rainbow
bibliografi,bibliographic
bidang,numeral coefficient for ide and flat objects like land; sphere (of influence etc)
bigami,bigamy
bilang,"count, say the numerals in order"
bilangan,"amount, numeral, calculation, fate, group"
bimbang,"worried, anxious, uncertain"
bimbing,"lead, hold by the hand, guide"
bimbingan,"leadership, guidance"
binatang,animal
bincang,"discuss, debate"
bingit,temporarily deaf due to a loud and sharp sound etc
bingkah,"bit, lump"
bingkahan,"lump, chunk"
bingkai,"frame, rim"
bingkaian,frame
bingkas,"spring back, rebound"
bingkis,"send, gift"
bingkisan,"gift, souvenir, parcel"
bingung,"confused, disconcerted, at a loss as to what to do"
bintang,star
bintangan,"constellation, artificial star"
biografi,biography
biologi,"biology, science of living things"
biologiwan,biologist
bising,"noisy, clamorous"
blangko,blank
bogel,"naked, unclothed, without clothes on"
bokong,"buttocks, hind part first, back, posterior"
boling,bowling
bolong,"perforated, precisely"
bondong,group
bondongan,throng
bonggol,hump as of a camel
bongkah,a large block
bongkahan,hunk
bongkak,"proud, conceited, arrogant"
bongkar,"rummage, turn over, to break open, to reveal secret"
bongkaran,unloaded goods
bongkok,hump-backed as of people
bongkol,"knob, hump, head, node"
bongkot,"tree trunk, tree stump, base of plant stem"
bongok,tombstone
bongsor,"oversized, big"
bongsu,"youngest, the last in series"
bopeng,"pock, spot on the skin caused by smallpox"
borang,form
borgol,handcuffs
borong,wholesale
borongan,"job-work, wholesale, total sale, work contracted"
boyongan,moving
briged,"brigade, army unit of several battalions forming part of an army division"
buang,"throw, discard, toss away"
buangan,"exile, elimination"
bubung,"top, ridgepole"
bubungan,"ridge, ridgepole, cam, pitch"
bujang,bachelor or spinster
bujangan,bachelor
bukung,tailless
bulang,bougainvillea
bung,"fellow, buddy, brother"
bunga,flower
bungalo,bungalow
bungkal,unit of weight for gold
bungkalan,piece
bungkam,"quiet, silent, speechless, not go off"
bungkus,"wrap, rolling up a thing"
bungkusan,"packing, pack, package, parcel, encasement"
bunglon,"chameleon, vacillator, opportunist"
buntang,stiff
bunting,"pregnant, with offspring (usually used for animals)"
buntingan,gestation
buntung,"blunted, blunt, polled, truncated, lopped off"
burung,bird
busung,dropsy
butang,button
buyung,a type of large earthenware jar for storing water
cabang,"fork, branch"
cacing,worm (animal)
cadang,"earmark, suggest, propose"
cadangan,"alternative, reserve, back up, a vote"
cadung,"sprout, germinate"
cagak,"forked stick, rest, easel, stand for a swivel-gun"
cagar,"surety, to give as security for payment"
cagaran,"security, guarantee"
cagu,disease of the toes
cagut,to peck with a long beak
caing,tatters
calang,"leafless, bare, undecorated"
caling,"tusk, canine tooth"
calung,"a tin cup for latex, bamboo water vessel"
cambang,whiskers
cambung,a large bowl
campang,to paddle vigorously
camping,in rags
campung,broken at the tip
canang,small gong
canangan,"summons, description, message"
cancang,"to erect, sticking up, vertical"
candang,"reckless, dauntless"
cangah,"be opened wide, agape"
cangerai,ill-luck
cangga,deformed (since birth)
canggah,branch into two
canggai,long fingernails
canggih,sophisticated
canggung,"uneasy, disharmonious (of sound or sight), awkward"
cangkat,low hill
cangkerang,"leafless branch, chassis"
cangking,to seize and pick up
cangkir,porcelain cup
cangkriman,riddle
cangkuk,"shoot, cutting, graft, transplant, false; hook"
cangkukan,"a transplant, a graft, false"
cangkul,"a hoe, heavy mattock used for digging"
cangkum,to embrace
cangkung,to squat
canguk,sit with head peering down
capang,"wide spreading (of ears, horn, nostrils)"
capung,splash
carang,minor boughs and branches of a tree
ceceng,to run off (dog)
cecunguk,"cockroach, shady charter, spy"
ceding,"thin, small"
cega,"be wary, cautious"
cegah,"prevent, combat, anti, hinder"
cegahan,"prohibition, prevention"
cegak,"active, strong, robust"
cegar,shallow rapids
cegat,"erect, upright"
cegatan,"interception, checkpoint, sliding, tackle"
ceguk,gulp
ceking,"thin, slender, wasted, frugal, economical"
cekung,concave
cekungan,"cavity, basin, be sunken"
celang,stare
celangap,"agape, wide open"
celeng,"wild boar, pig, jerk"
celengan,"saving, money box, piggy bank"
celentang,lie face up
celoreng,"gash, cut"
celung,"sunken, hollow"
cembung,convex
cemerlang,"sparkle, radiant, excellent"
cemong,"dirty, soiled, scratched"
cempiang,"rowdy, roughneck, ruffian"
cemplungan,"splash, cesspool"
cenayang,"medium, spiritualist"
cencang,"to chop up, slashing, hacking"
cenderung,"inclined, interested in"
cengam,snap at
cengang,"amazed, bewildered, with surprise"
cengangan,amusement
cengap,"snap at, gape"
cengek,pepper
cengeng,"whine, tearful"
cengis,"had odour, loathsome, nauseating"
cengkadak,praying mantis
cengkah,quarrel
cengkam,"grasp, to seize, grip"
cengkaman,"grip, hold, squeeze"
cengkarung,reptile (lizard etc)
cengkau,"middleman, broker"
cengkeh,"clove, club"
cengkeram,"deposit, an advance; grip, hold"
cengkerama,"chat, talk"
cengkeraman,"grip, hold; clutch"
cengkerik,cricket (insect)
cengkih,clove
cengking,yell (of pain)
cengkir,half ripe coconut
cengkok,"crooked, twisted, bent"
cengkong,"deformed, misshapen"
centang,"tick off, hit, slap"
centeng,"guard, watchman, hired thug, hit man"
centong,"rice ladle, dipper with handle"
centung,"lock, tuft of hair, tuft, crest"
cepeng,half a cent
cepengan,"cheap, not worth much"
cerancang,"prickly, thorny"
cerangah,"forked, branched, prickly, thorny"
ceranguk,sit with head lifted slightly
cerlang,"bright, gleaming"
cerling,ogle
cerobong,smokestack
ceropong,muzzle of gun
cikgu,teacher
cingangah,"startled, surprised"
coang,"protrude, stick out"
cogan,"flag, banner with a motto or slogan"
cogok,"be erect, vertical, appear, occur"
coleng,"hold up, steal by force, rip off"
colong,steal
colongan,booty
comblang,"matchmaker, go between, pimp, procurer"
compeng,torn on the edge
condong,"tilted, slanting"
cong,brew tea
congak,mental arithmetic
congek,"deaf, inflamed"
conggok,erect
congkak,"i) cowrie, cowry (ii) proud (iii) a kind of game"
congklang,gallop
congkong,"guard house, sentry post"
congol,stick out suddenly
congor,"snout, muzzle"
conteng,scribble
copeng,"small piece, small part"
coreng,"long scratch, streak, long irregular line"
corengan,"scratch, smear"
corong,funnel
cundang,defeat
cuping,"lobe, earlobe"
curang,"dishonest, unfair"
curiga,"suspicious, distrustful"
dabing,dubbing
dacing,"scales, an instrument used to weigh things"
daga,"resistance, civil unrest"
dagang,i)foreign (ii) trade
dagangan,"merchandise, wares"
dagel,"joke, clown about"
dagelan,"joking, clowning"
daging,"meat, flesh of animals"
dagu,"chin, part of the face below the mouth"
dahaga,"thirsty, having thirst or need to drink"
dahagi,stubborn
daing,i) title of distinction (a Bugis) (ii) dried fish
dalang,reciter of shadow play
dalung,pedestal tray
damping,close to
dandang,large copper boiler
dang,"title given to ladies of importance (in a palace, etc)"
dangai,sweetmeat of glutinous rice and coconut
dangau,"cabin, loom up"
dangir,to dig and throw earth in a heap
dangka,to go inshore
dangkal,"dry, lacking; shallow"
dangkalan,"shoal, shallows"
dangkung,leprosy
danguk,to have the head thrust forward
datang,"to come, approaching"
datangnya,advent
dayang,guardian spirit; palace maidens
dayung,"oar, rower"
debing,sound of a light thump
debung,thud
debunga,pollen
decing,chinking sound
dedengkot,prominent figure
degap,heart heat
degapan,pounding throb
degil,"stiff-necked, stubborn"
degum,mumps; booming sound
deking,"protection, shelter, cover, patron, protector"
delegasi,delegation
delong,sunken
demang,headman or chief of a village
demografi,demography
dempang,clanging of hollow things
dencang,clank of a sword
dencing,chink of a coin
dendang,to sing at work
dendeng,jerked meat
dengan,"with, along with, by means of"
dengap,"pound, beat, pant, gasp"
dengar,"to listen to, hear"
dengih,panting because of overwork
dengkang,"croak (like a frog); lame, limping"
dengkel,"juiceless, empty fruit"
dengki,envious hatred
dengkik,thin
dengking,"to yelp, to howl"
dengkingan,a yelp
dengkol,"short and round, bent, twisted"
dengkul,i) knee (ii) false
dengkung,to bay
dengkur,to snore
dengkuran,snore
dengkus,to sniff
dengkut,to snore
dengu,"foolish, stupid"
dengung,"humming, droning"
dengungan,"wail, drone, propaganda, hum, buzz, bellow"
dengus,"to snort, sniff"
dengusan,a snort
dengut,to murmur (of quails)
dening,a pair (of cows etc)
dentang,clanging sound
dentangan,beat
depang,"to stretch out the arms, bar the way"
derang,chink of coins
dering,ringing sound
deringan,"tinkling, clinking noisy"
dermaga,wharf
dermatologi,dermatology
derung,clanging of a bell
desing,whistling of wind
detergen,detergent
deting,twang of a stretched string when struck
diafragma,diaphragm
diagnosa,"diagnosis, diagnosis"
diagnostik,diagnostic
diagonal,diagonal
diagram,diagram
dialog,dialogue
diang,"toasting, heating before a fire"
diangkat,appointed
dibagaimanakan,be done to or with
dibagikan,allotted
didong,"stubborn, obstinate"
digital,digital
digugat,allegation Ted
diinginkan,desirable
dilarang,off limits
dimengapakan,be treated in what way
dinding,"screening, light partition, wall"
dingin,"cold, chilly"
dingkelik,stool
diragukan,questionable
dirgahayu,long life
dirgantra,"sky, upper atmosphere"
dirigen,"musical director, conductor"
dirugikan,aggrieved
disamping,aside
diselenggarakan,"held, conducted, concocted, arranged, run"
disingkat,abridged
ditangguhkan,"postponed, cancelled"
ditinggikan,raised
doang,"only, no more than"
dogma,dogma
dogmatis,dogmatic
domplangan,"doubling up, hitching a ride"
doncang,to jump
dondang,lullaby
dondangan,scolding
dongak,with head up
dongeng,"tale, legend"
dongengan,"myth, false story"
dongkak,lead up
dongkel,"lever, jack"
dongkelan,lever
dongkol,hornless
dongkrak,screw jack
dongok,disproportionately
dorong,"to stimulate, to urge forward"
dorongan,"push, propulsion, instigation, inducement, heave"
doyong,"inclined, not straight"
doyongan,inclination
duga,"probing, fathoming, expecting"
dugaan,"guess, hunch, assumption"
dukung,to carry on the hip or back
dukungan,"support, endorsement"
dulang,wooden platter or tray
dungkul,ghost
dungu,stupid
duyung,the dugong
dwifungsi,dual function
dwiguna,dual purpose
dwitunggal,duumvirate
ebeng,to dance with paid hostess
egah,"i) to waddle, wobble (ii) fame"
ego,ego
egois,"selfish, egoist, egoistic"
egoisme,egoism
egoistik,egoistic
egol,pry up
egos,"to dodge, evade"
ekamarga,one way
ekologi,ecology
elang,"buzzard, hawk, eagle"
elektromagnet,electromagnet
eleng,rock
eligi,elegy
eling,remember
embacang,horse mango
emigrasi,emigration
emong,to look after
empang,"dam, to bar"
empangan,"fish pond, dam, barrier"
emping,pounded young rice
endang,nun
