Other,English
অণ্ডকোষ,"scrotum, testicle"
অণ্ডকোষ,gonad
অণ্ডজ,oviparous
অণ্ডস্ফুটন,incubation
অণ্ডস্ফুটন যন্ত্র,incubator
অত,hinders
অত: পর,"hence, henceforth, henceforward, hereafter, thence"
অত: পর ইহাতে,hereinafter
অত: পূর্ব,hereinbefore
অতঃপর যারা পাপী,behoved
অতট,precipice
অতন্দ্র,attentive
অতর্কিত আক্রমণার্থ গোপনে অবস্থান,ambuscade
অতর্কিতে আক্রমণ,ambushed
অতল,"abysmal, bottomless, fathomless, unfathomable"
অতল গহ্বর,abysm
অতি,vastly
অতি অল্পপরিমাণে,scantly
অতি কঠিন,flinty
অতি কঠিন বিবিধবর্ণ শিলাবিশেষ,porphyry
অতি ক্ষুদ্র,tiny
অতি ক্ষুদ্র গ্রহ,planetoid
অতি ক্ষুদ্র ছাপার অক্ষরবিশেষ,brevier
অতি ক্ষুদ্র দাগ,speckle
অতি তপ্ত,perfervid
অতি প্রচুর,superabundant
অতি বিদ্বান,highbrow
অতি বৃহৎ,elephantine
অতি মিহি,superfine
অতি লঘু কঠিন সাদা ধাতব মৌল,beryllium
অতি শিক্ষিতা নারী,bluestocking
অতি শীঘ্র,anon
অতি সূক্ষ্ম,impalpable
অতি সূক্ষ্ম এমন কিছু,cobwebs
"অতি সূক্ষ্ম সুতী, পশমী বা রেশমী কাপড়",voile
অতিকায়,leviathan
অতিক্রম করা,"conquer, exceed, outdo, surpass, transcend, transgress"
অতিক্রমকারী,conquering
অতিক্রান্ত,"elapsed, overblown, surpassed, transgressed, violated"
অতিক্রিয়া,synergistic
অতিক্ষুদ্র,photomicrography
অতিথি,"guest, guests"
অতিথিসেবাপরায়ণ,hospitable
অতিথিসেবিকা,hostess
অতিদ্রুতসম্পাদিত কাজ,quickie
অতিনাটকীয়,melodramatic
অতিনাটকীয় আচরণ বা রচনা,melodramatics
অতিপক্ব,overripe
অতিপন্ন,lapsed
অতিপারমাণবিক,subatomic
অতিপৃক্ত,supersaturated
অতিপ্রতিক্রিয়া,overreaction
অতিপ্রতিক্রিয়া সৃষ্টিকারী বস্তু,allergen
অতিপ্রাকৃত,"hyperphysical, preternatural, supernatural"
অতিপ্রাকৃত শক্তির অস্তিত্বের বিশ্বাস,supernaturalism
অতিপ্রাচুর্য,lavishness
অতিবেগুনী,ultraviolet
অতিব্যস্ত,fussy
অতিভক্তি,pietism
অতিভুজ,hypotenuse
অতিভোজন করা,overeat
অতিভোজন করান,overfeed
অতিমন্দা,slump
অতিমাত্রায়,overmuch
অতিমাত্রায় উত্তেজিত,overwrought
অতিমাত্রায় গরম করা,overheat
অতিমাত্রায় প্রকট করা,overexpose
অতিমান,overestimation
অতিমানব,superman
অতিমানবিক,superhuman
অতিরঁজন,overcharge
অতিরঁজনকারী,romancer
অতিরঞ্জন,"infinitesimally, outbid, overstatement"
অতিরঞ্জিত করা,overdraw
অতিরাষ্ট্রি,"exterritorial, extraterritorial"
অতিরিক্ত,"accessorial, additional, extra, extras, heightened, spare, supernumerary"
অতিরিক্ত অনুমান করা,overestimate
অতিরিক্ত উত্তেজনা,effervescence
অতিরিক্ত জনসংখ্যা,overpopulation
অতিরিক্ত দেত্তয়া,overpay
অতিরিক্ত নাম,cognomen
অতিরিক্ত পরিশ্রম,overwork
অতিরিক্ত বাহিনীভুক্ত সৈনিক,reservist
অতিরিক্ত ভিড় করা,overcrowd
অতিরিক্ত মূল্য নিরূপণ করা,overrate
অতিরিক্ত শালীনতার বা শোভনতার ভান করে এমন,prissy
অতিরিক্ত হত্তয়া,redound
অতিরিক্তভাবে অভিনয় করা,overact
অতিরেক,"redundancy, superfluity"
অতিশয়,"awfully, deliciously, enormously, greatly, hugely"
অতিশয় আনন্দ করা,exult
অতিশয় খোসামোদপূর্ণ,smarmy
অতিশয় ঘামা,swelter
অতিশয় তেজস্ক্রিয় মৌলিক পদার্থবিশেষ,polonium
অতিশয় দানশীলতা,munificence
অতিশয় নিপুণ কাজ,masterstroke
অতিশয় পরিচ্ছন্নরূপে,primly
অতিশয় লালয়িত হত্তয়া,hanker
অতিশয়োক্তি,hyperbole
অতিশালীন,prudish
অতিষ্ঠ করা,unsettle
অতিসতর্ক,meticulous
অতিসরল,gullible
অতিসরল করে তোলা,oversimplify
অতিসরলীকরণ,oversimplification
অতিসার,"diarrhoea, dysentery"
অতিসূক্ষ্ম,alembicated
অতিস্বনক,ultrasonic
অতিস্বনক তরঙ্গসংক্রান্ত বিজ্ঞান ও তার প্রয়োগ,ultrasonics
অতীত,"bygone, past, slitting"
অতীত - দর্শন,retrospection
অতীত অভিজ্ঞতা প্রত্যক্ষ করা,relive
অতীত ঘটনা,bygones
অতীতকাল,preterit
অতীতে ফৌজদারি মামলার,bummers
অতীন্দ্রিযবাদী,mystics
অতীন্দ্রিয়,mystic
অতীন্দ্রিয়বাদ,mysticism
অতীন্দ্রি়করণ,mystification
অতীব,"exceedingly, excessively, surpassingly"
অতীব উত্কৃষ্ট,surpassing
অতীব প্রকাণ্ড,walloping
অতীব শৌখীন,ultrafashionable
অতুল,"inimitable, unsurpassed"
অতুলনীয়,"nonpareil, unequalled, unmatchable, unrivalled"
অতুলনীয় ব্যক্তি,"nonesuch, nonsuch"
অতৃপ্ত,"discontent, insatiable, insatiate, unsatisfied"
অত্যধিক,"confoundedly, excessive, obsessive, thumping, too"
অত্যধিক চাপ,overpressure
অত্যধিক পরিমাণে পূর্ণ করা,overstock
অত্যধিক প্রশংসা করা,extoll
অত্যধিক প্রাচুর্য,superabundance
অত্যধিক বিশ্বাস,overconfidence
অত্যধিক বেশভূষা করা,overdress
অত্যধিক ভার চাপান,overtax
অত্যধিক সংবেদনশীল,hypersensitive
অত্যধিক সুরাসক্তি,dipsomania
অত্যধিক হাসিখুশি,hilarious
অত্যনত্ম,legitimisation
অত্যন্ত,"exceptionally, extremely, highly, immensely, leaps"
অত্যন্ত আধিক্য,immoderation
অত্যন্ত আপত্তিকররূপে,shockingly
অত্যন্ত কাল,pitchy
অত্যন্ত ঠাণ্ডা,frosty
অত্যন্ত ভালবাসা,idolise
অত্যন্ত যথার্থ্যপ্রিয়তা,priggish
অত্যন্ত শক্তিশালী জাতি,superpower
অত্যন্ত সুন্দরভাবে,exquisitely
অত্যন্ত সূক্ষ্ম সমালোচনাকর বা ছিদ্রান্বেষী,hypercritical
অত্যন্ত হালকা জিনিস,featherweight
অত্যয়,elapsing
অত্যল্প,"exiguous, scanty"
অত্যস্ত শস্তায় বেচা,undersell
অত্যাচার,"forcing, repressions"
অত্যাচার করা,aggrieve
অত্যাচারকারী,depressor
অত্যাচারী,"extortionate, oppressing, oppressive, oppressor, tyrannical, tyrannous, tyrant"
অত্যাধিক,dozens
অত্যাধুনিক,"fangled, ultramodern"
অত্যাবশ্যক,"exigent, vital"
অত্যাবশ্যকতা,exigency
অত্যাবশ্যকরূপে,vitally
অত্যাশ্চর্য,stunning
অত্যুক্তি,exaggeration
অত্যুক্তি করা,overstate
অত্যুক্তিকর,exaggerative
অত্যুগ্র বিস্ফোরক পদার্থবিশেষ,trinitrotoluene
অত্যুচ্চ,"alpine, towering"
অত্যুচ্চ পদস্থ ব্যক্তিকে প্রদত্ত কৌতুককর আখ্যা,panjandrum
অত্যুচ্চ স্থানে নির্মিত শিকারি পাখির বাসা,aerie
অত্যুত্পাদন,overproduction
অত্যুত্সাহী,ebullient
অত্র,hither
অথচ আল্লাহ,extractible
অথবা,alternately
অথবা পাছে,"leastways, leastwise"
অথেন্টিকেশন,authentications
অথেরোস্ক্লেরোসিস,atherosclerosis
অদক্ষ,"inefficient, inept, unskilful, unskilled"
অদক্ষ চিত্রকর,dauber
অদক্ষতা,inefficiency
অদম্য,"indomitable, irrepressible"
অদম্য করা,toughen
অদরকারী,"dispensable, inessential, peddling"
অদর্শন,invisibility
অদলবদল,"doctored, interchange, interchangeably, modification, swapped"
অদহনীয়তা,incombustibility
অদাহ্য,"fireproof, incombustible"
অদীক্ষিত,uninitiated
অদূর,cadetship
অদূরদর্শিতা,"imprudence, recklessness"
অদূরদর্শী,nearsighted
অদূরে,yonder
অদৃঢ়,unsteady
অদৃশ্য,"disappearing, imperceptible, invisible, viewless"
অদৃশ্য এবং,baryonic
অদৃশ্য হত্তয়া,"evanesce, evanish"
অদৃশ্যতা,latency
অদৃষ্টকে,fortunes
অদৃষ্টবাদ,fatalism
অদৃষ্টবাদী,"fatalist, fatalistic"
অদেখা,"unseen, unvisited"
অদ্বৈতবাদ,monism
অদ্বৈতবাদী,"monist, monistic, monotheist"
অদ্ভুত,"curious, grotesque, kinky, odd, outlandish, peculiar, strange, strangely, weird"
অদ্ভুত বাঁক,curlicue
অদ্ভুত ব্যাপার,marvel
অদ্ভুত লোক,codger
অদ্ভুতদর্শন,antic
অদ্ভুতদর্শন কল,contraption
অদ্ভুতভাবে,"curiously, funnily, oddly, peculiarly"
অদ্ভুতস্বভাব,eccentric
অদ্ভূত,strikingly
অদ্যাপি বর্তমান,extant
অদ্রবণীয়,insoluble
অদ্রবণীয়তা,insolubleness
অদ্রাব্য,infusible
অদ্রাব্যত,indissolubility
অদ্রাব্যতা,"infusibility, insolubility"
অদ্রি,bitumen
অধ: পতন,"decadency, declension, decline, dilapidation, labefaction, ruination"
অধ: পতন করা,degrade
অধ: পতিত,"decadent, degenerate, degraded, degrading, deteriorative, downfallen"
অধম,lowest
অধমর্ণ,borrower
অধর,lips
অধরা,"elusive, intangible"
অধরোষ্ঠবিশিষ্ট,lipped
অধর্মী,unreligious
অধস্তক্,hypodermis
অধস্তক্সংক্রান্ত,hypodermic
অধস্তন,subordinate
অধস্তন অস্থিসম্বন্ধীয়,iliac
অধস্তনদের,subordinates
অধার্মিক,"impious, religionist"
অধার্মিকতা,impiety
অধি,"hyper, supra"
অধিক,"greater, mickle, more"
অধিকতর,"farther, further"
অধিকতর পবিত্রতার,purer
অধিকতর ভারী,preponderant
অধিকতর ভারী অবস্থা,preponderance
অধিকতর ভারী হত্তয়া,preponderate
অধিকতর শিষ্ট বিবেচনায় যে শব্দকে সচারচর ব্যবহৃত শব্দের বদলে ব্যবহার করা হয়,genteelism
অধিকতর সময় থাকা,outstay
অধিকতর স্থায়ী হত্তয়া,outlast
অধিকন্তু,"eke, thereunto, therewithal"
অধিকপদতা,pleonasm
অধিকাংশ ক্ষেত্রে,mostly
অধিকার,"directorate, entitles, right, rights"
অধিকার করা,commandeer
অধিকারচ্যুত করা,dispossess
অধিকারী,"possessing, possessors"
অধিকারে থাকা,pertain
অধিকৃত,"assumed, occupied"
অধিক্রমণ,overlapping
অধিক্ষেত্র,jurisdiction
অধিগম্য,"acquirable, attainable"
অধিগ্রহণ,acquisitions
অধিত্যকা,tableland
অধিনায়ক,"captain, captains"
অধিনায়কত্ব,captaincy
অধিনায়কীয়,consular
অধিবক্তা,syndic
অধিবর্ষ,bissextile
অধিবাসী,"denizen, dwellers"
অধিবাসীরা,"citizenry, inhabitants"
অধিবাস্তববাদ,surrealism
অধিবিদ্যা,"metaphysic, metaphysics"
অধিবিষ,toxin
অধিবৃত্ত,parabola
অধিবৃত্তসদৃশ,parabolic
অধিবৃত্তি,bonus
অধিবেশন,"session, sitting"
অধিভার,surcharge
অধিযন্ত্রবাদী,mechanistic
অধিযাচন,requisition
অধিশায়িত,laid
অধিশাস্তা,superego
অধিশ্রয়,receptacles
অধিষ্ঠাতা,"dweller, presiding"
অধিষ্ঠান,"dwell, inherence"
অধিষ্ঠিত,"dwelt, occupying, situated"
অধিষ্ঠিত করান,instate
অধীক্ষক,superintendent
অধীক্ষা,overseeing
অধীত,perused
অধীতী,perusing
অধীন,"dominated, sub, under"
অধীন করা,subjugate
অধীনতা,subordination
অধীর,"alarmed, excited, impatient"
অধীরচিত্ত,scatterbrained
অধীরতা,fidgetiness
অধুনালুপ্ত ডোডো জাতীয় পাখি,solitaire
অধোগামী,"descending, deteriorating, subsiding"
অধৈর্য,impatience
অধোগমন,downgrades
অধোভুবন,netherworld
অধ্যক্ষ,"curator, guided"
অধ্যক্ষতা,"prefecture, presidency, superintendence"
অধ্যবসায়,"assiduity, assiduousness, diligence, perseverance, persistence"
অধ্যবসায় সযত্ন উদ্যোগ,sedulity
অধ্যবসায়ী,"persevering, persistent"
অধ্যয়নরত,studying
অধ্যয়নশীলতা,studiousness
অধ্যাত্মবাদ,"spiritualism, subjectivism"
অধ্যাত্মবাদী,"spiritualist, subjectivist"
অধ্যাদেশ,"ordinance, ordinances"
অধ্যাপক,"advisor, professor"
অধ্যাপকদের,professors
অধ্যাপনা,"advising, instructing"
অধ্যায়,"canto, chapter, section"
অধ্যাস,"ascription, attribution"
অধ্যুষিত,"colonised, haunted, inhabited"
অন ​​tarp,tarp
অন ​​থাকে,widowers
অনগ্রসর,"backward, disadvantaged"
অনগ্রসরতা,backwardness
অনচ্ছ জলরঙের মিশ্রণ,gouache
অনটন,"bareness, paucity"
অনড়,"grammarians, irrevocable"
অনতি,middling
অনতিক্রম্য,"insuperable, insurmountable"
অনতিসংস্কৃত,lowbrow
অনথিভুক্ত,undocumented
অনধিকার,"unfitness, unlicensed"
অনধিকার প্রবেশকারী ব্যক্তি,interloper
অনধিকারচর্চা,"meddling, officiousness"
অনধিকারচর্চাকারী,busybody
অনধিকারচর্চী,meddlesome
অনধিকারপ্রবেশ,intrusion
অনধিকারপ্রবেশকারী,"encroaching, intruder, intruding, transgressing"
অনধিকারমূলক,intrusive
অনধিকারলব্ধ,crossbred
অনধিকৃত,unoccupied
অনধিগম্য,unreachable
অননুকরণীয়তা,inimitableness
অননুগামী ব্যক্তি,dissenter
অননুতপ্ত,unrepentant
অননুতপ্তভাবে,impenitently
অননুতাপী,impenitent
অননুপ্রাণিত,uninspired
অননুভবনীয়তা,"impalpability, imperceptibility"
অননুভূত,unfelt
অননুমোদন,disapprobation
অননুমোদিত,"disallowed, unauthorised"
অনন্ত,"dateless, femme, infinity"
অনন্তকাল,eternity
অনপত্য,issueless
অনপনেয়,"indelible, ineffaceable, irredeemable, irremovable"
অনপনেয়রূপে,indelibly
অনপসরণীয়,indivertible
অনবদ্য়তা,blamelessness
অনবধানতাবশত,inadvertently
অনবরত,unremittingly
অনবরুধ,unconfined
অনবসিত,uncompleted
অনবস্থা,unsteadiness
অনভিজাত,lowborn
অনভিজ্ঞ,inexperienced
অনভিজ্ঞতা,"callowness, foolishness, inexperience"
অনভিপ্রেত,"disagreed, disapproved, unwelcome"
অনভিলাষী,"disapproving, disliking"
অনভ্যস্ত,"unaccustomed, unpractised, unwonted"
অনভ্যস্ত পথে,frontispieces
অনভ্যাস,"inexpertness, unfamiliarity"
অনমনীয়,"inflexible, rigid, starchy, tenacious, unbending, unyielding"
অনমনীয়তা,"inflexibility, rigidity"
অনর্গল,"fluent, fluently"
অনর্জিত,unearned
অনর্থক,bootless
অনর্থক কথা বলা,chatter
অনলস,energetic
অনশন করা,famish
অনশ্বরতা,indestructibility
অনস্তগ,circumpolar
অনস্তিত্ব,nothingness
অনস্বীকার্য,"undeniable, undeniably"
অনাকর্ষণীয়,"unattractive, unprepossessing"
অনাকাঙ্খিত,unenvied
অনাক্রম্য,"immune, unassailable"
অনাক্রম্য করা,immunise
অনাক্রম্যতা,immunity
অনাগ্রহ,"disinterest, incuriosity"
অনাচার,"anomie, lawless, lawlessness"
অনাচারী,unprincipled
অনাচ্ছাদিত হালকা গাড়ী,chaise
অনাড়ম্বর,unceremonious
অনাড়ম্বরভাবে,informally
অনাত্মীয়,"disaffection, unfriendly"
অনাথ,"orphan, orphaning, orphans"
অনাথ আশ্রম,orphanage
অনাথাশ্রম,"almshouse, poorhouse"
অনাদর,grouse
অনাদায়ী,unrealised
অনাদিকাল,activates
অনানুষ্ঠানিক,informal
অনাবাদী,unsettled
অনাবিষ্কৃত,"undiscovered, unexplored, untraced"
অনাবৃত,"bare, exposes"
