Other,English
آخری," uttermost 

  concluding, eventual, final, hindmost, last, terminal, 

  ultimately 

  peremptory, ultima 

"
آخری انتباہ," ultimatum 

"
آخری حد," confine 

"
آخری حساب کتاب," quietus 

"
آخری حوالہ," last 

"
آخری سانس لینا," (breathe one's)last 

"
آخری سرا," limit, tailpiece 

"
آخری شکل," finalised 

"
آخری فیصلہ," quietus 

"
آخری معرکہ," endgame 

"
آخری نتیجہ," ultimate 

"
آخری نقطہ," ultimate 

"
آخری ہچکی لینا," (breathe one's)last 

"
آخرین," last 

"
آداب," ceremonies, civilities, conventions, etiquette, formalities, 

"
آداب شکنی," faux pas 

"
آداب عرض," Hello 

  greetings 

"
آداب پرستی," mannerism 

"
آدم آبی," merman 

"
آدم بیزار," misanthrope 

"
آدم خور," man eating 

  cannibal, man eater 

"
آدم خور دیو," ogre 

"
آدم خورانہ," cannibalistic 

"
آدم خوری," cannibalism 

"
آدم زاد," human, mankind 

"
آدم نما," manlike 

"
آدم کھوج," manhunt 

"
آدمی," human, human being, Johnny, man, person 

"
آدمی بنانا," civilise 

"
آدمی بننا," civilise 

"
آدمی جو بھیڑیا بن جائے," werewolf 

"
آدمیت," civility, human nature, humanity, manhood 

"
آدھا," أ  demi, half, half sized 

  moiety 

  demi , semi 

"
آدھا آدھا," half and half 

  fifty fifty 

"
آدھا تیتر آدھٹاٹ بٹٹیر," nondescript 

  hotchpotch, mongrel 

"
آدھا سچ," half truth 

"
آدھا چاند," half moon 

"
آدھا چہرا," silhouette 

"
آدھا کرنا," bisect, destroy 

"
آدھی با ٹٹٹ," half and half 

"
آدھی رات," midnight 

"
آدھی راہ," midway 

"
آدھیانا," halve 

"
آدھے راستے پر," halfway 

"
آدھے سر کا درد," migraine 

"
آدھے فاصلے پر," halfway 

"
آر," awl, stob 

"
آر پار," across 

"
آرا," adorning, embellishing 

  spoke 

"
آرا کا تصادم," jar 

"
آرا کش," sawyer 

"
آرائش," adornment, beauty, decoration, garnish, inflorescence, 

"
آرائش کرنا," beautify, garnish 

"
آرائشی," valanced 

"
آرائشی گمل," jardiniأ¨re 

"
آراستگی," arrangement, decoration, embellishment, orderliness, 

"
آراستہ," arranged, bedecked, decorated, equipped, inwrought, 

"
آراستہ پیراستہ," (well)equipped 

"
آراستہ کرنا," adorn, arrange, bedeck, decorate, dispose, equip, 

"
آراش و زیبائش کے لوازمات," garniture 

"
آرام," alleviation, comfort, comfortableness, convenience, cure, 

"
آرام آنا," recover 

  recuperate 

"
آرام دلنے وال," comforting 

"
آرام دہ," comfortable, cushy, restful 

"
آرام دینا," nourish, rest 

"
آرام سے," relaxed 

"
آرام طلب," idle, indolent, inert, otiose 

"
آرام طلبی," indolency, otiosity 

"
آرام پسند," idle, indolent, inert, lazy, otiose, slothful, supine 

"
آرام پسندی," indolency 

"
آرام پہنچانا," ease 

"
آرام کرسی," armchair 

"
آرام کرنا," light, repose, rest 

  unbend 

"
آرام کرنے دینا," repose 

"
آرام کی حالت," quietude 

"
آرام گاہ," bedroom, residence 

"
آرزو," ambition, ardent desire, aspiration, desideratum, desire, 

"
آرزو رکھنا," aspire 

"
آرزو سے," longingly 

"
آرزو مند," bent on, keen, overanxious, wishful, wistful 

  aspirant 

"
آرزو مندی," keenness 

"
آرزو کرنا," desire, want 

"
آرسی," mirror 

"
آری," saw 

"
آریائ," Aryan 

"
آز," covetous 

  avarice, greed, greediness, voracity 

"
آزاد," autonomous, free, independent, (at)large, mendicant, 

  unrestrained 

"
آزاد خیال," broadminded, heterodox, large minded, liberal, 

  freethinker, freethinking 

"
آزاد خیالی," heterodoxy, liberalism, liberality 

"
آزاد خیالی سے," uninhibitedly 

"
آزاد رو," heterodox 

"
آزاد طبع," undaunted 

"
آزاد طبع سے," undauntedly 

"
آزاد منش," insouciant, undaunted 

"
آزاد منش سے," undauntedly 

"
آزاد کر دینا," unbend, unchain 

"
آزاد کرنا," absolve, discharge, liberate, rid, unbind 

"
آزادانہ," free, unconstrained, unconventional 

  independently 

"
آزادگی," acquittal, deliverance, freedom 

"
آزادہ," discharged, liberated 

"
آزادہ رو," bold, fearless 

"
آزادہ روی," boldness 

  hardihood 

"
آزادی," autonomy, emancipation, freedom, independence, 

  release 

"
آزادی دینا," enfranchise, enfree 

"
آزادی سے بحث کے لئے پیش کرنا," ventilate 

"
آزار," infirmity 

  ailment, disease, hardship, injury, malady, obsession, 

"
آزار بند," drawstring 

"
آزار دینا," gall, persecute, plague 

"
آزار رسانی," persecution, tormenting 

"
آزار رساں," hurtful, persecuting, troublesome 

"
آزار رسیدگی," vexedness 

"
آزار رسیدہ," distressed, tormented, vexed 

"
آزار پہنچانا," torment, vex 

"
آزار کن," worrisome 

"
آزاردہ," galling, teasing, troublesome, twerp 

  annoying, distressing 

"
آزاردہی," tormenting 

"
آزردگی," gloom, resentment, sullenness, trouble, vexedness, 

"
آزردگی سے," wanly 

"
آزردہ," annoyed, dejected, dismal, gloomy, hapless, 

  surly 

"
آزردہ دل," sorrowful 

  baleful 

"
آزردہ ہونا," gloom 

  aggrieve 

"
آزمائش," tentative 

  approof, experiment, proving, test, testing, trial 

"
آزمائشی," preliminary, trying 

"
آزمائشی کوشش," trial run 

"
آزمانا," scrutinise, tempt, test, try 

"
آزمایش," ordeal 

"
آزمند," grasping 

"
آزمودہ," proved, tested 

"
آزمودہ کار," veteran 

"
آس," desire, expectation, faith, hope, longing, mainstay, 

"
آس توڑنا," despair 

  disappoint 

"
آس دینا," solace 

"
آس رکھنا," hope 

"
آس سے," longingly 

"
آس لگانا," hope 

"
آس پاس," near, next 

  around 

  neighbourhood, surrounding 

"
آسائش," comfortableness, weal 

"
آسان," convenient, easy, effortless, facile, feasible, glib, light, 

"
آسان اور لہراتی," cantabile 

"
آسان بنانا," enable 

"
آسان تر," easier 

"
آسان راہ," shortcut 

"
آسان کام," piece of cake 

"
آسان کرنا," facilitate 

"
آسان کرنے وال," facilitator 

"
آسانی," ease, facility, respite 

"
آسانی سے," hands down 

"
آسانی سے بھپرنا," volatility 

"
آسانی سے نہ جلنے وال," non flammable 

"
آسانی سے ہرانا," walk off with 

  walk over 

"
آستانہ," entrance, residence, threshold 

"
آستین," sleeve 

"
آستین دار صدری," jacket 

"
آسرا," dependence, mainstay, protection, shelter, shore 

"
آسمان," heaven, sky, welkin 

"
آسمانی," azure, celestial, heavenly, heavenly 

  blue 

"
آسن," pose, position, posture 

"
آسودگی," comfortableness, opulence, richness, serene, 

"
آسودہ," appeased, independent, opulent, rich, satisfied, serene 

"
آسودہ حالی," happiness 

"
آسودہ کرنا," appease, mollify 

"
آسیب," demon, obsession 

"
آسیب اتارنا," exorcise 

"
آسیب زدہ," demoniac, haunted 

"
آسیبی," demonic, obsessional 

"
آش," pottage 

  soup 

"
آشا," desire, expectation, hope 

"
آشتی," accord, peace, reconciliation 

"
آشتی پزیر," accomodative 

"
آشتی پسند," peaceable 

"
آشفتہ," careworn, confused, distracted, perplexed 

"
آشنا," acquainted, acquainted with, intimate, near 

  friend, lover, paramour 

"
آشنا کرنا," induct, initiate 

"
آشنا ہونا," know 

"
آشنائ," acquaintance, amour, friendship, liaison 

"
آشوب," clamour, confusion, disturbance, dread, mutiny, revolt, 

"
آشوب گر," troublemaker 

"
آشکارا," apparent, conspicous, disclosed, evident, flagrant, 

"
آشکارہ," visible 

"
آشیانہ," lodging, nest 

"
آشیاں," bird's nest, house 

"
آشیاں نشین," nester 

"
آشیر باد," blessings 

"
آغاز," beginning, commencement, genesis, getaway, 

"
آغاز دن کا اختتام," nightfall 

"
آغاز شب," nightfall 

"
آغاز کار," debut 

"
آغاز کرنا," begin, commence, induct, initiate, start 

"
آغاز ہونا," begin, commence, proceed, start 

"
آغازی," initial 

"
آغوش," bosom, embrace, lap 

"
آغوش میں لینا," embrace 

"
آفاق," ether, welkin 

"
آفاقی," global, universal 

"
آفت," adverse 

  accident, affliction, calamity, catastrophe, disaster, 

"
آفت توڑنا," afflict, terrorise, tyrannise 

"
آفت رسیدہ," unlucky 

"
آفت زدہ," miserable, wretched 

"
آفتاب," sun 

"
آفتاب نیم شب," midnight sun 

"
آفتابہ," ewer, jug 

"
آفتابی," round, solar, sunny 

"
آفتابی غسل," sunbath 

"
آفرین," Bravo!, well done 

  acclaim 

"
آفرینش," creation 

"
آفندی," Mister 

"
آقا," lord, master, paymaster 

"
آل," family 

"
آل اولد," descendant 

"
آلئش," entrails, garbage, offal 

"
آلت," machinery, ordnanace 

"
آلت و اوزار," gear, harness 

"
آلس," idleness 

"
آلسی," lazy 

"
آلمانی," German 

"
آلو," potato 

"
آلو بخارہ," damson 

"
آلودگی," adulteration, impurity, infectedness, infection, pollution 

"
آلودگی سے," nastily 

"
آلودہ," impure, maculate, nasty 

"
آلودہ کرنا," defile, infect, maculate 

"
آلوچہ," plum 

"
آلکس," inaction, indolence 

"
آلکسی," lazy 

  languor, laziness, sloth, sluggishness 

"
آلہ," appliance, implement, instrument, loom, machine, niche, 

"
آلہ نقب," jemmy 

"
آم," mango 

"
آمادگی," alacrity, intentness, predisposition, preparedness, 

"
آمادہ," alert, intent, prompt, ready, willing, yare 

"
آمادہ جارحیت," aggressive 

"
آمادہ جنگ," warlike 

"
آمادہ کرنا," incite, induce, instigate, stimulate 

"
آمادہ ہو جانا," undertake 

"
آمادہ ہونا," undertake 

  busk 

"
آمد," coming 

  advent, arrival, visit, yield 

"
آمد و رفت," communication, movement, transportation 

"
آمدنی," income, revenue 

"
آمدنی پیدا کرنا," inbring 

"
آمر," autocrat, dictator, strongman 

"
آمرانہ," authoritarian, dictatorial, magisterial 

  commandingly 

  dogmatic 

"
آمریت," dictatorship 

"
آمریت پسندی," authoritarianism 

"
آملہ," hog plum, myrobalan 

"
آمنا سامنا," confrontation, showdown 

"
آمنا سامنا ہونا," affront 

"
آمنے سامنے," facing 

  vis أ  vis 

  face to face 

"
آموز گار," teacher 

"
آموزش," education, instruction 

"
آمیز کرنا," intermingle, mix 

"
آمیزش," adulteration, intermingling, intermixture, mixture 

"
آمیزش کرنا," intermix, mingle 

"
آمیزہ," mix 

"
آمیزہ کار," mixer 

"
آن," dignity, grace, instant, moment 

"
آن بان," splendour 

"
آنا," arrive, come 

"
آنا جانا," contact 

"
آنا کانی," hesitancy 

"
آناً فاناً," immediately, instantaneous 

  instantly, suddenly 

"
آنت," intestine 

"
آنت کا قلقلنا," wamble 

"
آنتیں," viscera 

"
آنتیں نکالنا," gut 

"
آندھی," dust storm, hurricane 

"
آندھی کا جھونکا," bluster 

"
آنسو," tear, tears 

"
آنسو بھرا," teary 

"
آنسو بہانا," beweep, weep 

"
آنولہ," hog plum 

"
آنچ," fervour, flame, glow, grief, heat, warmth 

"
آنڈو," testicle 

"
آنکا یا جانچا ہوا," valued 

"
آنکس," goad, impeller 

"
آنکنا," appraise, estimate, judge, measure, valuate, value 

"
آنکنے وال," valuator 

"
آنکڑا," crotch, grapple 

"
آنکڑی," barb, hook, tenterhook 

"
آنکڑی لگانے وال," hooker 

"
آنکھ," eye, keeker, optic 

"
آنکھ بچانا," elude 

"
آنکھ جھپکنا," pink 

"
آنکھ لگانا," nap 

"
آنکھ مارنا," wink 

"
آنکھ پر پٹی باندھنا," hoodwink 

"
آنکھ کا ڈھیل," orb 

"
آنکھ کی کیچڑٹٹ," gum 

"
آنکھوا," gemma, imp, shoot, sprout, tendron 

"
آنکھوا نکالنا," sprout 

"
آنکھوں کی حرکت," vergence 

"
آنکھیں," eyes 

"
آنکھیں جھپکانا," bat 

"
آنکھیں کھول دینا," disabuse 

"
آنگن," cortile, yard 

"
آنی," momentary 

"
آنی جانی," fleeting, passing, transient 

"
آنے جانے وال," visiting 

"
آنےوال," forthcoming 

"
آوا گون," reincarnation 

"
آوارگی," hooliganism, profligacy, protervity, vagrancy, 

"
آوارہ," destitute, profligate, vagabond, vagrant, wacky, 

  hooligan, strag, straggler, stroller, trollop, wanderer 

"
آوارہ لڑٹکا," gutter snipe 

"
آوارہ مزاج," vagabondish 

"
آوارہ پھرنا," expatiate, maroon 

"
آوارہ گرد," knockabout, migratory, wandering 

  moocher, nomad, tramp, vagabond, vagrant 

"
آوارہ گردوں کا," vagabondish 

"
آوارہ گردی," vagrancy 

"
آوارہ گردی کرنا," loiter, mooch, rove, veg out 

  loaf, meander 

"
آوارہ گردی کی چاہت," wanderlust 

"
آواز," cry, sound, voice, vox 

"
آواز بڑھانا," intone 

"
آواز دار," voiceful 

"
آواز دینا," call 

  shout 

  intonate 

"
آواز لگانا," shout 

"
آواز ملنا," attune 

"
آواز نکالنا," emit, utter, vocalise 

"
آواز وال," voiced 

"
آوازوں وال," vibrant 

"
آوازہ," fame, quip, report, reputation, rumour 

"
آوازہ کسنا," quip 

"
آوازے کسنا," jape 

"
آورگی," divagation 

"
آونلہ," myrobalan 

"
آویزہ," pendant 

"
آٹا," mouldered 

  flour, meal 

"
آٹا دال," edibles 

"
آٹھ," eight 

"
آٹھواں," eighth 

"
آٹھوں پہر," constantly 

  day and night 

"
آٹے جیسا," mealy 

"
آٹے میں نمک," nominal 

"
آپ," personally 

  himself, itself, self, you 

"
آپ آپ کہنا," flatter 

"
آپ بیتی," autobiography 

"
آپ خود," yourself 

"
آپ لوگ," ye 

"
آپ کا," your 

  yours 

"
آپ کا خیر طلب," yours truly 

"
آپ کے," your 

"
آپ ہی," involuntarily 

  himself, themselves 

"
آپ ہی آپ," itself 

"
آپا دھاپی," selfishness 

"
آپس," one another 

  together 

"
آپس داری," brotherhood, fraternity, relationship, unity 

"
آپس میں بٹنا," interknit 

"
آپس کا," familiar, mutual, private 

"
آپس کی شادی," intermarriage 

"
آپے سے باہر," uncontrollable 

"
آڑ," barrier, concealment, covering, defence, excuse, 

"
آڑ میں," behind 

"
آڑ کرنا," conceal, screen, shelter 

"
آڑا," bent, crooked, inclined, oblique, slanting 

  handspike 

"
آڑا وقت," difficult moment 

"
آڑا پن," squint 

"
آڑو," peach 

"
آڑو کی ایک قسم," nectarine 

"
آڑہت," agency, brokerage, commission 

"
آڑہت کرنا," consign 

"
آڑہتی," broker, broker's commission, jobber 

"
آڑی," athwart, bent, crooked, inclined, oblique, slanting 

  bud, chum, (close)friend, pal, partner, yokefellow 

"
آڑی ترچھی," criss cross 

"
آڑی ترچھی نوک دار," jaggy 

"
آڑے آ جانا," preclude 

"
آڑے آجانا," obviate 

"
آڑے آنا," occlude 

  interfere 

  block, contain, help, interclude, interject, interpose, 

"
آکاس بیل," dodder 

"
آکاش," firmament 

"
آکاش گنگا," galaxy, Milky Way 

"
آکاشی," quintessential 

"
آگ," anger, bale, fire, flame, incensement, love, lust, passion 

"
آگ اگلتا," cacafogo 

"
آگ بگول کرنا," infuriate 

"
آگ بھبھوکا," fiery 

"
آگ بھڑٹٹکانا," incense, stoke 

"
آگ بھڑٹٹکنا," flare 

"
آگ جلنا," ignite 

"
آگ لگانا," fire, flame, ignite, inflame 

"
آگ لگنا," flame 

"
آگ پر سینکنا," grill 

"
آگ پکڑنا," spunk 

"
آگا," facade, face, front 

"
آگاہ," acquainted, aware, informed, informed, insightful, 

"
آگاہ کرنا," inform 

  advertise, communicate, initiate, warn 

"
آگاہ کروانا," ken 

"
آگاہ ہونا," know, notice 

"
آگاہانہ," informational 

"
آگاہی," intelligence 

  acquaintance, cognition, cognisance, information, 

"
آگہی," intelligence 

  cognition, cognisance, enlightenment, knowledge 

"
آگے," yon 

  fore, onward 

  ahead, before, forth, in front 

"
آگے آنا," come forth 

  challenge 

"
آگے آگے," hereafter 

"
آگے بڑھانا," devolve, pass on 

"
آگے بڑھتا ہوا," onward 

"
آگے بڑھنا," advance, get on, proceed, progress 

  forge, make way 

"
آگے جھک جانا," collapse 

"
آگے جھکا ہوا," procumbent 

"
آگے دھرنا," prefer 

"
آگے دھکیلنا," boost, protrude 

"
آگے نکل ہونا," pout 

"
آگے پیچھے ہلنا," vibrate 

"
آگے چل کر," hereunder 

"
آگے چلنا," propel 

  precede 

"
آگے کا," later 

"
آگے کرنا," advance 

"
آگے کو بڑھاؤ," onrush 

"
آگے کی جانب," forward 

"
آہ," ah!, oh 

  deer, gazelle, groan, sigh 

"
آہ بھرنا," lament 

"
آہ و زاری," jeremiad, wail, wailing 

"
آہ و زاری کرنا," howl 

"
آہا," aha 

"
آہار," zinnia 

"
آہستگی," delay, slowness, tardiness 

"
آہستہ," gentle, gradual, lazy, mild, slow 

  gradually, leisurely, slowly 

  calm 

"
آہستہ آہستٹہٹٹ ٹگٹھٹٹنا," whittle 

"
آہستہ آہستہ," little by little 

"
آہستہ آہستہ چلنا," dawdle 

"
آہستہ دوڑنے وال," jogger 

"
آہستہ قدمی سے," gingerly 

"
آہستہ چلنا," lag 

"
آہستہ کرنا," retard 

"
آہن پوش," ironclad 

"
آہن گر," blacksmith, ironsmith 

"
آہنگ," cadence, harmony, melody, rhythm 

"
آہنگ دار," rhythmical 

"
آہنی," ferrate 

"
آہنی دستانہ," gauntlet 

"
آہٹٹ," inkling 

"
آہیں بھرنا," groan 

  suspire 

"
آہیں نکلنا," sigh 

"
آیا," whether 

  midwife, nurse, nurse maid, wet nurse 

"
آیا جو بچوں کی دیکھ بھال کرنے کے لئے ملزم رکھی جائے," nurserymaid 

"
آیا جیسا," nurselike 

"
آیا کے ذمہ بچہ," nurse child 

"
آیت," verse, verse 

"
آیندہ," coming, next 

  afterwards, again, future, (in)future, hereafter, in 

  ensuing 

"
آیندہ سے," henceforth 

"
آیندہ کبھی نہیں," nevermore 

"
اب," now, presently 

"
اب بھی," still, yet 

"
اب تب," occasionally 

"
اب تک," heretofore, hitherto 

"
اب جب کہ," now that 

"
اب سے," forth, henceforth 

"
اب سے آگے," henceforward 

"
اب سے پہلے," heretofore 

"
اب کے بعد," hereinafter 

"
ابابیل," swallow 

"
ابال," anger, boil, boiling, coction, rage 

"
ابال پتھر," zeolite 

"
ابال کر پکانا," seethe 

"
ابالنا," boil, decoct, seethe 

"
ابتال," nullification 

"
ابتدا," beginning, commencement, genesis, inception, inchoation, initiation, rudiment, start, threshold

"
ابتدا کرنا," commence, initiate, launch 

"
ابتدا ہونا," commence 

"
ابتدائ," abortive, beginning, elementary, fundamental, 

  early 

  prime, primitive, prot, rudimentary 

"
ابتدائ حروف," initials 

"
ابتدائ طور پر," intially 

"
ابتر," hazy, indigested, maladjusted, ruined, scattered, 

"
ابتر کرنا," disturb 

"
ابتری," decline, huddle, irregularity 

"
ابتری پیدا کرنا," disconcert 

"
ابتسام," smile 

"
ابتل," infestation, misfortune, ordeal, suffering, trial 

"
ابد," eternity 

"
ابداع," novelty 

"
ابداً," always 

"
ابدی," ad infinitum 

  eternal, everlasting, imperishable, sempiternal 

"
ابدی طور پر," everlastingly 

"
ابر," cloud 

"
ابر آلود," cloudy, nubilous, unclear, uncleared 

"
ابر آلود ہونا," cloud 

"
ابر آلودگی," nubecula 

"
ابر نما," nebulous 

"
ابر چھانا," cloud 

"
ابرا کرنا," indemnify 

"
ابرق," mica 

"
ابرو," brow, eyebrow 

"
ابریق," ewer 

"
ابصار," eyes 

"
ابلغ رسمی," communiquأ© 

"
ابلغ کرنا," impart 

"
ابلق," dappled, piebald 

  pinto 

"
ابلنا," boil, seethe 

"
ابلہ," block head, dolt, idiotic, oafish 

  half wit, numbskull, numskull, oaf 

"
ابلیس," Old Nick 

"
ابلیسی," infernal 

"
ابلیسیانہ," demoniac 

"
ابن," son 

"
ابن الوقت," unprincipled 

  opportunist 

"
ابن الوقتی," opportunistic 

  opportunism 

"
ابن الوقتی سے," opportunitically 

"
ابنا," sons 

"
ابو," dad 

"
ابٹن," unction 

"
ابکائ," nausea, retch 

"
ابھار," burl, gurgitation, knap, knurl, monticule, mount, node 

"
ابھارنا," elicit, instigate, kindle, lift, stimulate, underscore, vex 

"
ابھرا ہوا," burly 

  relief 

"
ابھرتا," upward 

"
ابھرتا ہوا," ascending, nascent 

  naissant 

"
ابھرنا," emerge, jut 

"
ابھرواں تختی," relief 

"
ابھی," just now, (of)late 

  (just)now, of late, yet 

"
ابھی ابھی," newly, recently 

"
ابھی پچھلے دنوں سے," now of late 

"
ابھی کبھی," now and then 

"
ابہام," haze, indefinteness, muddiness, obscurity, 

"
ابیض," white 

"
اتا پتہ," whereabouts 

"
اتار," downhill, landing, wane 

"
اتارنا," abase, ingest, lessen, shed, take down, take off, unfix, 

"
اتالیق," mentor 

"
اتحاد," accord, agreement, alliance, concord, harmony, 

"
اتحاد رائے," unanimous 

"
اتحاد سے," jointly 

"
اتحاد ہونا," join 

"
اترا کر چلنا," cavort 

"
اترانا," vaunt 

"
اتراہٹٹ," vainglory 

"
اترن," worn 

  hand me down 

"
اترنا," befall, get down, get off, lessen, light 

"
اتصال," adjacency, junction, juncture 

"
اتصال باہمی," interconnection 

"
اتصال کرنا," interconnect 

"
اتفا کرنا," quench 

"
اتفاق," accident, accordance, agreement, caduac, chance, 

"
اتفاق اور اتحاد سے," cohesively 

"
اتفاق رائے," accord, consensus 

"
اتفاق کرنا," daresay 

  agree 

  OK 

"
اتفاق کلی," unanimous 

"
اتفاق ہونا," coincide, jibe 

"
اتفاقاً," all of a sudden 

  accidentally, casually, perchance 

  by accident 

"
اتفاقی," accidental, adventitious, casual, circumstantial, 

"
اتفاقیت," circumstantiality 

"
اتلف," decay, loss, ruin 

"
اتم," immortal 

"
اتم روپ," imago 

"
اتمام," accomplishment 

  completion, perfection, termination 

"
اتمام حجت," ultimatum 

"
اتمنام," sangfroid 

"
اتنا," as much as, that many, that much 

  this many, this much 

"
اتنا ہی," equally 

"
اتھاہ," abysmal, bottomless, unfathomable 

"
اتھاہ خلیج," abyss 

"
اتھاہی," abysmally 

"
اتہام," charge, imputation 

"
اتی بتی," hopscotch 

"
اثاثہ," belonging 

"
اثبات," ascertainment, attestation, proof, verification 

"
اثباتی," affirmative, demonstrative 

"
اثر," action, captor, effect, governance, impact, impression, 

"
اثر انداز ہونا," guide 

"
اثر ما بعد," after effect 

"
اثر نا پزیر," unconcerned 

"
اثر ڈالنا," affect, influence, infuse 

"
اثر کرنا," react 

  imbue 

"
اثنا," midst 

"
اثنا میں," during 

"
اجارہ," holding 

"
اجارہ دار," monopolist 

"
اجارہ دارانہ," monopolistic 

"
اجارہ داری," monopoly 

"
اجازت," clearance, consent, leave, license, permission, 

"
اجازت دینا," license 

  allow, allow, let, permit, sanction 

"
اجازت طبع," imprimatur 

"
