Other,English
a eng zawknge?,a eng zawknge? - (pro) which (of two)?
a falin,"a falin - (adv) separately, apart, privately, singly, lonely."
a fur a thal in,"a fur a thal in - (adv) in the rainy season and in the dry season, at all seasons."
ah,"a h - (prep) at, on upon, in, into."
a hauhuk kaiah,a hauhuk kaiah - (phrase) from the beginning.
a hel,"a hel - (adj) unripe, green."
a hlangin,"a hlangin - adv. without admixture, alone, itself."
a hlai lam,a hlai lam - (adj) width.
a hlawmin,"a hlawmin - (adv) in a gruop, in a band, in a party, in a mass, in a flock, together on a company; in groups, in bands."
a hlim chhawngin,"a hlim chhawngin - (adv) at first, in the beginning."
a hlirin,"a hlirin - (adv) itself, alone, without admixture."
a hmain,"a hmain - (adv & prep) before, before that, previously, in advance."
a hmasa berin,"a hmasa berin - (adv) at first firstly, first of all, at the beginning."
a hmasain,"a hmasain - (adv) at first, firstly; previously."
a hmatiamin,"a hmatiamin - (adv) in regular order, systematically."
a hming chauhvin,"a hming chauhvin - (adv) nominally, only nominally in name only, being in name"
a hnehin,"a hnehin - (conj) instead of, rather than, on the contrary"
a hran,"a hran - (n) a different one, another, another one, a separate one, a distinct one."
a dang,"a dang - (n) a different one, another, another one, a separate one, a distinct one."
a hring a hraiin,"a hring a hraiin - (adv) apart, separately."
a hrangin,"a hrangin - (adv) separately, apart."
a hranpain,"a hranpain - (adv) specially, separately."
a hrehawm a nuamin,"a hrehawm a nuamin - (adv) whether troublesome or easy, whether difficult or easy, whether pleasant or unpleasant, whether toilsome or easy."
a huhovin,"a huhovin - (adv) in a group, in a company, in a mass, in band, in party."
a him takah,"a him takah - (adv) punctually, in due course, at the exact time, at the proper time, at the appointed time, in due time."
a hun tein,a hun tein -(adv) see A hun takah
aiah,"aiah - (prep) for, on behalf of, instead of, in place of, as a substitute for, in behalf of."
aiawh,"aiawh - (v) to become a substitute for, to take the place of, to represent, to succeed."
aiawhtu,"aiawhtu - (n) a substitute; a representative, a delegate, a deputy, a successor, one who take the place of."
ai chhin,ai chhin - (v) to have a trial.
ai en,"ai en - (v) to augur, to divine, to practise augury, to cast lots."
aieng,aieng - (n) turmeric.
aiim,aiim - (conj) than (adv) instead.
aikaih,"aikaih - (v) to fascinate, to charm, to mesmerize."
a indawtin,"a indawtin - (adv) one after the other, in order one after the other, inconsecutive order, one after another, in regular order, in order."
a kahpahin,"a kahpahin - (adv) here and there, one here and another there."
a khaikhupin,a khaikhupin - (adv) upside down.
a khamphei,"a khamphei - (adj) horizontal, crosswise, transverse."
a khampheiin,"a khampheiin - (adv) horizontally, transversely, crosswise, across."
a khawii lam pawh,a khawii lam pawh - (pro) either of which.
a khawii nge,a khawii nge - (interrog pro) which? which of them.
a khawii pawh,"a khawii pawh - (pro) any, no matter which, anything, whichever."
a khing hnihin,"a khing hnihin - (adv) both side, on both, in both, with both."
a kim changin,"a kim changin - (adv) in detail, with all its details, minutely, completely, in full, entirely, fully."
a kip a kawiin,a kip a kawiin - (adv) see A kim a changin.
a kul a tai a tang,"a kul a tai a tang - (v) to take the lead, to manage, (n) a leader, a manager, director."
al,"Al - (adj) salt, briny."
al,"Al - (v) to salt, to season with salt."
a laiah,"A laiah - (adv) in the midst, in the middle."
a lang a pauvin,"a lang a pauvin - (adv) openly, publicly, apparently, contemptuosly."
a leh a lingin,a leh a lingin - (adv) on the contrary way.
a leh hnihin,"a leh hnihin - (adv) twofold, twice as many, twice as much."
a leiah,a leiah - (adv) because.
a letlingin,"a letlingin - (adj) upside down, inverted, inside out, back to front."
alh,"alh - (v) to flame, to flare, to burn (n) a flame, a blaze, a flare."
alh thei,"alh thei - (adj) inflammable, capable of flaring, capable of burning."
amah,"amah - (pro) he, she, it; him, her, it."
amaherawhchu,"amaherawhchu - (conj) but, nevertheless, however, howbeit, on the other hand."
amah leh amah,"amah leh amah - (pro) he, himself, herself, itself."
amah ngei,"amah ngei - (pro) himself, herself, itself."
a mak a makin,"a mak a makin - (adv) wonderfully, teribly, extremely, extra ordinarily, remarkably, marvellously."
a malin,"a malin - (adv) alone, by one, by oneself, solitarily, in dividually, singly."
a mal malin,"a mal malin - (adv) one by one, one at a time, individually."
ama ta,"ama ta - (pro) his, her; its, belongs to him, her, or it."
an,"an - (pro) they,their, them."
a namaiin,"a namaiin - (adv) without reason, without cause: without price."
a naran,"a naran - (adj) ordinary, common, general, usual."
a naranin,"a naranin - (adv)   ordinarily, under ordinarily circumstances, in ordinary way, commonly, usually, generally."
anchhe lawh,anchhe lawh - (v) to utter a curse upon.
an chhia,"an chhia - (n) curse. Ang (aux v) shall, will."
ang,"ang - (v) to be like, to resemble, to be similar, to look like, (adj) like, similar, resembling."
ang,"ang - (v) to open the mouth, to gape."
ang,"ang - (v) to talk angrily, to talk abusively, to abuse, to scold angrily."
a ngai,a ngai - (n) the same.
a ngaiin,"a ngaiin - (adv) in the same condition, in the same status, in the same position."
a ngai ngaiin,"a ngai ngaiin - (adv) exactly the same, in the same way."
ang angin,"ang angin - (adv) just as, as, according to."
ang bawkin,ang bawkin - (adv) likewise.
ang chiah,"ang chiah - (n) the exact likeness of, the exact image of, the image of, the resemblance of."
ang chiahin,"ang chiahin - (adv) exactly like, exactly as, just as."
a ngial a nganin,"a ngial a nganin - (adv) frankly, outspokenly, plainly, bluntly, unreservedly."
angin,"angin - (adj) like, as, according to."
ang khat,"ang khat - (adj) alike, the same, the same kind, the same sort, identical."
ang u,ang u - (verbal ending) let us.
ang zelin,"ang zelin - (adv) according to, like, like as, as in accordance with, just as."
a ni,"a ni - (pro) he, him, she, her, it."
a ni ang e,"A ni ang e - it may be, it shall be, it will be."
a nih leh,"A nih leh - (conj) that being so, if that is so, then."
a nih loh leh,"A nih loh leh - (conj) if that is not so, if that cannot be, else, otherwise."
a nih loh vek leh,A nih loh vek leh - (conj) see A nih loh leh.
a ni lakin,"A ni lakin - (adv) every other day, alternate day."
a ni lam,"a ni lam - (n) the right side, the right direction, the right, the right way."
a ni lo lam,"a ni lo lam - (n) the wrong direction, the wrong side, the wrong way."
a ni lo zawng,"a ni lo zawng - (adv) the wrong way up, the wrong way round, in the wrong direction, on the wrong side."
a ni telin,"a ni telin - (adv) from day to day, day by day, daily."
a ni thei e,"a ni thei e - (adv) possibly, perhaps, perchance, probably, it may be."
a ni zawnin,"a ni zawnin - (adv) two days running, day after day without a break, daily."
anmahni,"anmahni - (pro) they, them, their."
anmahni leh anmahni,anmahni leh anmahni - (pro) they.... .themselves.
anmahni ta,anmahni ta - (pro) theirs. 
anni,"anni - (pro) they, them, their. "
anni ho,"anni ho - (pro) see Anni. Anni ta, "
an ta,an ta - (pro) theirs. 
antam,antam - (n) a mustard.
antam bulbal,"antam bulbal - (n) a radish, a a turnip."
antam par bawr,antam par bawr - (n) a cauliflower.
antam  zikhlum,"antam  zikhlum - (n) a cabbage, drumhead cabbage."
an tui,"an tui -(n) vegetable soup, vegetable broth."
an zain,an zain - (n) all (of them). 
pakhatna,pakhatna - (adj) first.
a pawi hle mai,"a pawi hle mai - (adj) very sad, very bad, very sorry"
a pawi tutuk,"a pawi tutuk - (adj) very sad, very bad, very sorry"
a pawi lo ve,"A pawi lo ve - (adv) it does not matter, never mind: it won't matter."
a pawi mang e,a pawi mang e - (adv) sorry it is bad.
a pawi ngawt mai,"a pawi ngawt mai - (adv) very sad, very bad. very sorry."
a pawl pawlin,"a pawl pawlin - (adv) in groups, in companies, in parties."
a pawnlang,"a pawnlang - (adj) external, outer: shallow."
a piang,"a piang - (adv & pro) whatever, every whoever, as..as e.g"
amah lawm apiang,amah lawm apiang - as many as received by him.
a piangin,"a piangin - (adv) every time, as often as, whenever."
apil hawng,"apil hawng - (fn) the bark, bark."
a puitling,"a puitling - (adj) full grown, mature."
a pum,"a pum - (n) the whole, the entire thing."
a pumin,"a pumin - (adv) wholly, entirely, completely, altogether."
a pung,"a pung - (n) interest, an increase, a profit."
a pung um,a pung um - (v) to reqcire interest.
ar,"ar - ar = (n) fowl, poultry."
a ral a khatin,"a ral a khatin - (adv) at a distance, from a distance from afar: aloof."
ar awn,ar awn - (n) pea fowl.
ar awn pa,ar awn pa - (n) peacock.
arbawm,"arbawm - (n) a chicken coop, a chicken basket."
areng rengin,"areng rengin - (conj) anyhow, nevertheless, apart from all other consideration."
arh,"arh - (adj) diverging, widemouthed."
ar in,"ar in - (n) a roost, a fowl house. "
ar chal/ arpa,ar chal/ Arpa - (n) a cook.
ar - kai deng,"ar - kai deng (n) the full moon, (v) to be full moon."
ar khuang,Ar khuang - (v) cock crow. 
ar la,Ar la - (n) a pullet. 
arngeng,"Arngeng - (n) pimple, pustule. "
ar note,Ar note - (n) a chicken. 
arpa,Arpa - (n) a cock. 
arpui,Arpui - (n) a hen. 
arsi,Arsi - (n) a star. 
arsi thlawk,Arsi thlawk - (n) a shooting star 
artui,"Artui - (n) egg, a fowl's egg. "
artui chhungmu,"Artui chhungmu - (n) the yolk of fowl's egg, the yolk or yolk."
artui pawn,Artui pawn - (n) the white of fowl's egg.
a rualin,"A rualin - (adv) simultaneously, at the same time."
a rualin,"A rualin - (adv) in a group, in groups, in a band, in a company, in companies, in parties, in a party, in a flock, in a herd."
a ruangam,"A ruangam - (adj) form, figure, physique."
aruangin,"Aruangin - (adv) instead of, rather than, on the contrary."
a ruhrel,"A ruhrel - (n) the framework, the skeleton,"
a ruk a ralin,"A ruk a ralin - (adv) secretly, in secret, privately, on the sly, stealthily, surreptitiously."
a rukin,"A rukin - (adv) secretly, in secret, privately, on the sly, stealthily, surreptitiously."
a ruk tein,"A ruk tein - (adv) secretly, in secret, privately, stealthily, surreptitiously."
a sam ziain,"A sam ziain - (adv) in easy way, in simple way, in an easy way."
a sang telin,A sang telin - (adv) by thousands.
a san lam,"A san lam - (n) a degree of highness, height,"
a sanzia,"a sanzia - (n) a degree of highness, height,"
a sen tetah,"a sen tetah - (adv) from babyhood, from infancy, in babyhood, in infancy."
a sur a sa,"A sur a sa - (n) rain and sunshine,"
a sur a sa hnuaiah,"A sur a sa hnuaiah - (adv) in rain and sunshine, in rain and scorching head"
at,"At - (v) to reap, to cut down."
a ta,"A ta - (prop) his, its; belongs to him, her or it."
ata,"Ata - (prep) from, since, ever since, out of."
a tahtawlin,"A tahtawlin - (adv) in regular order, in order, in sequence one after another, in regular order, by degrees, step by step, gradually."
a tarn chin,"A tarn chin - (n) quantity, number, amount."
a tan,"A tan - (prep) for, for the purpose of."
atangin,"Atangin - (prep) from, since."
a tawi zawnga ziak,A tawi zawnga ziak - (n) to write a summary or to write abbreviated account (n) a written summary account.
a tawi zawngin,A tawi zawngin - (adv) briefly.
a tawk,"A tawk - (adj) enough, adequate, sufficient."
a tawk a fang,"A tawk a fang - (n) sufficiency, enough, adequacy."
a tawk a fangin,"A tawk a fangin - (adv) suffi' ciently,  adequately, enough, moderately"
atawk chiah,"Atawk chiah - (adj) exact sufficient, just enough, adequate."
a tawkin,A tawkin - (adv) see A tawk a fangin.
a tawp,"A tawp - (n) the end, eventual."
a tawpah,"A tawpah - (adv) in the end, at last finally, after all."
a tawp khawkah,"A tawp khawkah - (adv) eventually, at last, at the end, in the end, finally, at the uttermost, in the uttermost end, at length."
a tawp khawk thlengin,"A tawp khawk thlengin - (adv) to the end, to the uttermost end, to the uttermost end, to the utmost. "
a tawp ret,"A tawp ret - (n) extreme end, uttermost end, utmost."
a tharlam,"A tharlam - (adj) new, fresh. "
a thawia sawi,"A thawia sawi - (v) to hint, to speak ambiguously, to speak obscurely, to beat about the bush. "
a theih chuan,"A theih chuan - if possible, if it can be done. "
a them,"A them - (n) fragment, a piece. "
a them te pawhin,A them te pawhin - (adv) not in the slightest. 
a then a zar,"A then a zar - (adj) some, part, somewhat. "
a thla kipin,"A thla kipin - (adv) monthly, month by month, month after month."
a thla zawnin,"A thla zawnin - (adv) month after month, two months running.,"
a thlawn,"A thlawn - (adj) free, without, payment."
a thlawnin,"A thlawnin -(adv) without price, freely, gratuitously, without payment, in vain, fruitlessly, uselessly."
a thlum,"A thlum - (adj) sweet, sugary."
a tir atangin,"A tir atangin - (adv) from the first, from the commencement, from the beginning, from the offset."
a tirin,"A tirin - (adv) in the beginning, at the beginning, at first, at the commencement, firstly, at the offset."
a tlarin,"A tlarin - (adv) in a line, in a row in lines."
a tlar tlarin,"A tlar tlarin - (adv) in lines, in row, line by line"
a tlawngawl,"A tlawngawl - (adj) leisured, empty, vacant, unfurnished, inane, unoccupied."
a tlawnin,"A tlawnin - (adv) in full length, wholly."
a tluanin,"A tluanin - (adv) in full length, wholly."
ât na,"Ât na - (n) foolishness, madness, silliness, stupidity, idiocy, insanity."
a zawnin,"A zawnin - (adv) one after another, twice running."
a zawn zatin,A zawn zatin - (adv) one after another.
a zulah,"A zulah (adv) along side of, .   close up against."
a zung,"A zung - (n) the root, a root."
aw,"Aw - (n) voice, tone, sound. Aw (adv) yes, aye, yea."
aw chhang,"Aw chhang - (adj) hoarse, hoarse voiced."
aw fawn,Aw fawn - (n) quavering voice.
awh / hmun awh,"Awh / hmun awh - (v) to occupy, to fill certain space or place."
awhawm,"Awhawm - (adj) enviable, desirable, envious."
awhawm lo,"Awhawm lo - (adj) unenviable, undesirable."
awhzau,"Awhzau - (v) to occupy much place, to cover a lot of place."
awi,"Awi - (v) to lull, to soothe, to charm."
awi,"Awi (e.g= ka awih) - (v) to believe, to credit, to trust, to regard as true, to accept as true."
awi,Awi - (v) to obey.
awi,"Awi - (v) to allow, to permit, to grant, to agree, to agree with, to acknowledge, to approve, to assent."
awih,"Awih - (adj) slope, steep, steepy."
awihawm,"Awihawm - (adj) believable, credible, reliable, trustworthy."
awihawm lo,"Awihawm - lo (adj) unbelievable, incredible."
awimu,"Awimu - (v) to lull to sleep, to sing to sleep"
awih tlan,"Awih tlan - (adj) slope, gently sloping, (n) a gentle slope, slope,"
awk,Awk - (n) an eclipse.
awk,"Awk - (v) ensnare, to catch."
aw ka (tawng ri),"Aw ka (tawng ri) - (n) speech, word, utterance, talk, voice."
awl,"Awl - (v) to rest, to be at leisure, to have nothing to do."
awl,"Awl - (v.tr.) to give rest, to give leisure, to exempt,"
awl,"Awl - (adj) vacant : empty, space, unoccupied, free."
awl,"Awl - (adj) easy, simple, not difficult, facile."
awl ai takin,"Awl ai takin - (adv) easily, simply, without difficulty."
a tu ber nge?,"A tu ber nge? - (interrog pro) which, whom, who."
a tuiril,"A tuiril - (adj.) watery, liquid, fluid"
atukah,"Atukah - (adv.) the following day, on the tomorrow, on the next day."
atuk zawnin,"Atuk zawnin - (adv) morning after morning, two mornings running."
a tum bung,A tum bung - (n & adj) half.
a bung,A bung - (n & adj) half.
a tung zawngin,A tung zawngin - (adv) length wise upward.
a tu zawknge?,"A tu zawknge? - (interrog pro) which, who whom (of two)"
a tu zawk pawn,A tu zawk pawn - (adv) who ever whosoever.
au,"Au - (intr & verb) to cry out, to shout out, to call out, to call, to shout, to cry."
au,"Au - (v.tr) to call, to call to. Auh (v) to be fractured, to be broken."
a vaiin,"A vaiin - (adj) all to the whole number, without exception."
avang,"Avang - (n)cause; reason, ground."
avang awm lovin,"Avang awm lovin - (adv) with out cause, without reason, groundlessly."
a chhan awm lovin,"A chhan awm lovin - (adv) with out cause, without reason, groundlessly."
avangin,"Avangin - (con/ & prep) be cause, because of, through, for the sake of, on account of, for ..... reason (i.e. for this reason, for that reason) for. due to in respect of, by reason of, in virtue of."
a vang zawng,"A vang zawng - (n) the width, the breadth."
a vang zawngin,"A vang zawngin - (adv) width wise, breadthwise."
a var,A var - (adj) white.
a velin,"A velin - (adv) all round, on every side."
a za khamna,"A za khamna - (n) a deposit, a pledge, earnest money."
a zan lalain,A zan lalain - (adv) that very night.
a zan zawnin,"A zan zawnin - (adv) two night running, nightly."
a zarah,"A zarah - (prep) through, because of, by the favour of, by means of, by virtue of,"
a zatve,A zatve - (n & adj) half.
a zavaiin,"A zavaiin - (adj) all. (adv) wholly, completely, without exception."
a zawng a zain,"A zawng a zain - (adv) in detail, on all occasion, all."
a zawnah,A zawnah - (adj) opposite to.
awle,"Awle - (n) crocodile, alligator."
awllen hun,"Awllen hun - (n) the slack time,the leisure time."
awlsam,"Awlsam - (adj) easy, not difficult,, simple, facile."
awlsamna,"Awlsamna - (n) facility, easiness."
awlsam takin,"Awlsam takin - (adv) easily, simply, without difficulty."
awl thawng,"Awl thawng - (adj) leisured, to have nothing to do."
awm,"Awm - (v) to be present, to live, to remain, to abide, to be, to exist, to dwell, to stay, to locate, inhere."
awm,"Awm - (v.tr.) to look after, to attend."
awm,"Awm - (n) chest, bosom, breast."
awm,"Awm - (adj) probable, likely, reasonable ~(adv) probably."
awm dan,"Awm dan - (n) condition, manner, behaviour, nature, character, conduct, habit, personality, mode."
awm dan tha,"Awm dan tha - (adj) good manner, good conduct, good behaviour."
awm dan zir,"Awm dan zir - (v) to imitate, to mimic, to copy."
awm hle hle,"Awm hle hle - (adj) quiet, still."
awm hlei,"Awm hlei - (adj) tiresome, fidgety, restless."
inhlei,"inhlei - (adj) tiresome, fidgety, restless."
awm hlen,"Awm hlen - (v) to remain, to stay, to live for good."
awm hmun,"Awm hmun - (n) place of living, place of habitation, settlement."
awm hmun beng bel,"Awm hmun beng bel - (v) to take up one's abode, to settle, to dwell, to make one's home, to settle down, to locate."
awm hmun khuar,Awm hmun khuar - to see> Awm hmun beng bel
awm khawm,"Awm khawm - (v) to be gathered together, to be in a group, to be in a mass."
awm khauh,Awm khauh - (adj) strong.
awm lo,"Awm lo - (adj) absent, not present, not living, non existent."
awm lo,"Awm lo - (adj) unfitting, not fitting, inappropriate, not meet, unreasonable, unsuitable, improper."
awm lo,"Awm lo - takin (adv) unreasonable, unsuitable, unbecomingly, unfittingly, improperly."
awmna,"Awmna - (n) habitat, place of habitation, location, dwelling, residence, abode, a dwelling place."
awmna hmun,"Awmna hmun - (n) habitat, habitation, dwelling, location, abode, a dwelling place, settlement, place of existing, the place of living."
awmna  nei lo,"Awmna  nei lo - (adj) homeless, to have no dwelling."
awmna tlak,"Awmna tlak - (adj) habitable, fit to live in."
awmna tlak lo,"Awmna tlak lo - (adj) uninhabitable, not fit to live in."
awm nem,"Awm nem - (adj) weak, weakly in physique."
awm nuam lo,"Awm nuam lo - (v) to feel uncomfortable, to feel unwell, uneasy."
awm pangngai a awm leh,"Awm pangngai a awm leh - (v) to be in the same condition as before, to be as one was before, to revert to one's former condition."
awn phaw,Awn phaw - (n) breast plate.
awmpui,"Awmpui - (v. tr) to remain with, to stay with, to live with, to be with, to accompany,"
awm reng,"Awm reng - (v) to remain, to stay, to be continuously in the same place, to abide, to be always in the same place."
awm reng,"Awm reng - (adj) reasonable, worthy, suitable."
awm ruh,"Awm ruh - (n) the breast bone, the ribs of the chest, the sternum."
awm tawk,Awm tawk - (adj) appropriate.
awmzia,"Awmzia - (n) the meaning; conduct, method, personality, quality, condition, significance, nature, character, temperament, disposition; shape, form."
awm,"Awm - (v) to slant, to slope, to be inclined, to lean, to be out of perpendicular, (adj) slanting, slope, inclined, leaning, lop sided, oblique, sloping."
awng,"Awng - (n) a hole, a gap an aperture, a breach, a passage."
awngphah,"Awngphah - (n) a mattress, pallet, a quilted bed."
awngrawp,"Awngrawp - (adj) weak, decayed, old, dicrepit, dilapidated, worn out, enmble down, ramshackle, going to racK and ruin."
awp,"Awp - (v) to brood over, to sit."
awp,"Awp - (v) to rule, to tend, to govern, to take care of, to look after."
aw phawi dan,"Aw phawi dan - (n) modulation of the voice, intonation of the voice, accent."
awp khawm,"Awp Khawm - (v) to govern together, to look after together."
awptu,"Awptu - (n) a ruler, a governor, one who look after, one who take care of, one who tends."
awr,Awr - (n) throat.
awrh,"Awrh - (v) to wear, to wear round the neck."
aw rinna,"Aw rinna - (n) loud speaker, mike, megaphone."
awr puar,Awr puar - (n) goitre (v) to have a goitre.
aw sin,"Aw sin - (n) shrill voice, pitched voice, a treble voice,"
awt,"Awt - (v) to envy, to covet, to desire."
aw tham,"Aw tham - (n) a weak voice, • hoarse voice."
aw thian,"Aw thian - (v) to clear the throat, to clear the voice."
aw thum,"Aw thum - (n) a deep voice, a a bass voice, a baritone voice."
aw tlawk,Aw tlawk - (/i) a quavering voice.
aw zawng lo,"Aw zawng lo - (adv) not in the slightest, not at all, not a bit, certainly not, assuredly not."
aw zia,Aw zia - (n) foreign language; barbarian.
ba,"Ba - (v) to owe, to be debt, to be indebted for."
bahlah,"Bahlah - (v) to be hindered,"
bahlahna,"Bahlahna - (n) a hindrance, a hindering interruption."
bahra,Bahra - (n) a yam.
bai,"Bai - (adj) lame (v) to hop, to limp; to be lame."
bak,Bak - (n) a bat.
bak,"Bak - (adj) things to be done, unfinished, remaining."
bakkilh,"Bakkilh - (n) hair pin, hair clip."
bak kilhna,Bak kilhna - see Bakkilh
bak meh chem,"Bak meh chem - (n) a razor, blade."
bak sawn,"Bak sawn - (v) to exceed, to excel, to eclipse, to progress"
bal,"Bal - (adj) chipped, broken off."
bal,Bal - (n) arum.
bal,"Bal - (adj) filthy, dirty; foul, grimy, soiled."
balhla,"Balhla - (n) a plantain, a banana, see also Banhla."
bal thli,"Bal thli - (n) dirty water, foul water."
bal tin,"Bal tin - (n) a bucket, a pail."
ban,"Ban - (n) a post, a pillar."
ban thleng,"Ban thleng - (v) to reach, to arrive."
ban,"Ban - (v) to stretch out, to stretch, to hold out."
ban,"Ban - (adj) adhesive, gummy, sticky, gluey."
ban,"Ban - (v) to give up, to abandon, to cease; to discharge, to dismiss, to dismiss from a post or service, to excommunicate."
ban,Ban - (n) arm.
ban bun,Ban bun - (n) a bracelet.
bang,"Bang - (n) a wall, a partition."
bang,"Bang - (n) to resign, to retire, to discontinue; to cease, to stop, to pouse, to leave, to conclude, terminate to close."
bang,"Bang - (n) remnant, remainder, residue, the rest, left"
bangla,Bangla - (n) bungalow.
banglai,Banglai - (n) a partition.
bangrel,Bangrel - (n) the framework of the wall.
banhla,"Banhla - (n) plantain, banana."
ban lawkna,"Ban lawkna - (n) recess, armistice, refreshment, a temporary stop,"
banna hla,Banna hla - (n) closing song; closing hymn.
ban phar,"Ban phar - (v) to stretch out the hand, to hold out the hand, to hold up the hand or arm."
banrek,Banrek - (n) wrist.
ban san,"Ban san - (v) to renounce, to resign, to quit, to leave out, to give up, to retire from, to objure."
ban zai,Ban zai - (v) to vaccinate (n) vaccination.
banzaitu,Banzaitu - (n) vaccinator.
barah khawn,"Barah khawn - (v) to regard, to attend, to pay attention to; to pay heed to."
barah khawn lo,"Barah khawn lo - (v) to disregard, to pay no attention to."
barkhat,"Barkhat - (n) a mouthful, one mouthful."
bat,"Bat - (n) debt, credit., liability, arrears."
bathlar,"Bathlar - (n) verandah, porch, oaves."
batu,Batu - (n) a debtor.
bauh,Bauh - (v) to bark.
baza,Baza - (n) bagpipes.
bawh,"Bawh - (v) to fall upon, to lean upon, to lie upon."
bawhchhia,"Bawhchhia - (v) to violate, to infringe, to break to transgress."
bawhchhiatna,"Bawhchhiatna - (n) violation, infringement, breaking, transgression, crime, insubordination."
bawh kan,"Bawh kan - (v) to pass over, to pass."
bawhzui,"Bawhzui - (v) to continue, to carry on."
bawi,"Bawi - (n) a bondman, a slave, a serf, a servant, a vassal."
bawi,"Bawi, Bawisawm - (v) to look after, to tend, to nurse."
bawisawmtu,"Bawisawmtu - (n) attendant, nurse, one who looks after."
bawk,"Bawk - (n) tabernacle, booth, hut, temporary house."
bawk,"Bawk - (adv) also, too, as well, likewise."
bawk,Bawk - (v) to lie on the face.
bawk,"Bawk - (n) swelling, tumour, protuberance, node, bump; knot (v) to knot, to be swelling."
bawkbawn,"Bawkbawn - (n) egg fruit, brinjal"
bawkbawn thur,Bawkbawn thur - (n) a tomato
bawkkhup,"Bawkkhup - (v) to lie on the face, to-fall on the face."
bawkte,"Bawkte - (n) tabernacle, temporary house, booth hut."
bawkte kut,Bawkte Kut - (n) a feast of tabernacles. (St. John 5:7).
bawkvak,"Bawkvak - (v) to crawl, to creep."
bawl,"Bawl - (n) a bump, a node."
