Other,English
hajameelne,Absent-Minded
absoluutne,Absolute
absoluutalkoholiga,Absolute Alcohol
absoluutset piirmäära,Absolute Ceiling
absoluutse esinemissageduse,Absolute Frequency
absoluutne laadur,Absolute Loader
absoluutne enamus,Absolute Majority
absoluutset väljakult,Absolute Pitch
absoluutse skaala,Absolute Scale
absoluutne ruumi,Absolute Space
absoluutset temperatuur,Absolute Temperature
ärsytyskynnys,Absolute Threshold
absoluutväärtust,Absolute Value
absoluutne viskoossus,Absolute Viscosity
absoluutne null,Absolute Zero
absoluutselt,Absolutely
absoluutne null,Absolute-Zero
isevalitsus,Absolutism
absolutitslik,Absolutist
vabastama,Absolve
vabastanud,Absolved
vabastab,Absolves
vabastab,Absolving
neelama,Absorb
neelavad võime,Absorb Ability
"taluda, suudavad",Absorb-Able
imendub,Absorbed
imamisvõime,Absorbency
imav,Absorbent
puuvillavanu,Absorbent Cotton
absorbendiga,Absorbent Material
absorbeerivad,Absorbing
absorbeerimismahtuvu,Absorbing Capacity
neelab,Absorbs
absorptsioonikolon-,Absorbtion
neeldumine,Absorption
neeldumisriba,Absorption Band
neeldumistegur,Absorption Coefficient
imendumist näidik,Absorption Indicator
absorptsiooniseadmesse,Absorption Unit
hoiduma,Abstain
ei hääletanud,Abstained
hoidudes,Abstaining
hoidub,Abstains
hoidumine,Abstention
karskus,Abstinence
abstraktne,Abstract
abstraktne kunst,Abstract Art
abstraktne kunstnik,Abstract Artist
abstraktne üksus,Abstract Entity
abstraktne ekspressionism,Abstract Expressionism
abstraktne nimisõna,Abstract Noun
arutlemine,Abstract Thought
ammutatava,Abstracted
ammutatava teema,Abstracted Theme
abstraktsioon,Abstraction
abstraktselt,Abstractly
absurdne,Absurd
absurdsuse test,Absurdities Test
absurd,Absurdity
mõttetult,Absurdly
rohkus,Abundance
rikkalik,Abundant
rikkalik proof,Abundant Proof
rohkesti,Abundantly
kuritarvitus,Abuse
väärkoheldud,Abused
kuritarvitaja,Abuser
kuritarvitamist,Abuses
kuritarvitades,Abusing
teotav,Abusive
solvavalt,Abusively
abut,Abut On
piirneb,Abutting
põhjatu,Abysmal
kuristik,Abyss
abessiinia,Abyssinia
akaatsia,Acacia
teadusasutuste,Academia
akadeemiline,Academic
akadeemiline administraatorit,Academic Administrator
akadeemilise kostüüm,Academic Costume
akadeemilise kraadi,Academic Degree
õppeosakond,Academic Department
akadeemiline vabadus,Academic Freedom
akadeemilise kleit,Academic Gown
akadeemilise suhtes,Academic Relation
akadeemilise nõue,Academic Requirement
akadeemiline rüü,Academic Robe
õppesessioon,Academic Session
akadeemilise perspektiivis,Academic Term
õppeaasta,Academic Year
akadeemiline,Academical
akadeemiliselt,Academically
akadeemik,Academician
akadeemia,Academy
oscari,Academy Award
muusika-,Academy Of Music
ühinema,Accede
ühinema,Accede To
kiirendama,Accelerate
kiirenenud,Accelerated
kiirendab,Accelerates
kiirendav,Accelerating
kiirendades parimad,Accelerating Premium
kiirenemine,Acceleration
kiirendus üksus,Acceleration Unit
kiirendi,Accelerator
kiirendusmõõtur,Accelerometer
aktsent,Accent
süvendada,Accentuate
nõustuma,Accept
nõus pakkumise,Accept A Bid
vastuvõetavus,Acceptability
vastuvõetav,Acceptable
vastuvõetavalt,Acceptably
aktsepteerimine,Acceptance
kontroll vastuvõtul,Acceptance Sampling
aktsepteeritud,Accepted
vastu,Accepting
tunnustaja,Acceptor
aktseptor rna,Acceptor Rna
"tunnistab,",Accepts
juurdepääs,Access
juurdepääsutee,Access Road
juurdepääs aeg,Access Time
külastatud,Accessed
juurdepääsude,Accesses
ligipääsetavus,Accessibility
ligipääsetav,Accessible
juurdepääsuks,Accessing
ühinemine,Accession
lisandid,Accessories
aksessuaar,Accessory
lisavarustus,Accessory Equipment
aksessuaar puu,Accessory Fruit
aksessuaar närvi,Accessory Nerve
õnnetus,Accident
sattuda õnnetusse,Accident Prone
õnnetus operatsioonide,Accident Surgery
juhuslik,Accidental
vigastuse,Accidental Injury
kogemata,Accidentally
kogemata,Accidently
kiiduavalduspuhang,Acclaim
paljukiidetud,Acclaimed
hõiskamine,Acclamation
aklimatiseerimisega,Acclimation
kohanemine,Acclimatization
auhind,Accolade
mahutama,Accommodate
majutatud,Accommodated
mahutab,Accommodates
leplik,Accommodating
majutus,Accommodation
majutust aadress,Accommodation Address
majutus reflex,Accommodation Reflex
majutus,Accommodations
mahutada,Accomodate
mahutada ennast,Accomodate Oneself
majutus,Accomodation
lisada,Accompanied
juurde,Accompanies
saade,Accompaniment
kaasnema,Accompany
kaasas tagasi,Accompany Back
kaasasolev,Accompanying
lisatud veeni,Accompanying Vein
kaasosaline,Accomplice
saavutama,Accomplish
saavutanud,Accomplished
saavutanud tegelikult,Accomplished Fact
saavutatakse,Accomplishes
saavutamas,Accomplishing
saavutus,Accomplishment
kokkulepe,Accord
vastavalt,Accordance
vastavalt,According
nõnda nagu,According As
vastavalt,According To
järelikult,Accordingly
konto,Account
raamatupidamisžurnaal,Account Book
konto kommenteeritud,Account Executive
konto,Account For
konto makstav,Account Payable
konto esindaja,Account Representative
kontoväljavõtte,Account Statement
vastutus,Accountability
aruandekohustuslik,Accountable
raamatupidamine,Accountancy
raamatupidaja,Accountant
moodustasid,Accounted
raamatupidamisarvestus,Accounting
raamatupidamisandmed,Accounting Data
raamatupidamiskirjendi,Accounting Entry
raamatupidamise firma,Accounting Firm
raamatupidamisel,Accounting Principle
raamatupidamisstandarditena,Accounting Standard
raamatupidamissüsteemi,Accounting System
krediteerima,Accredit
akrediteerimise,Accreditation
volitatud,Accredited
akrediteerivat,Accrediting
iive,Accretion
lisandumine,Accrual
tekkepõhiselt,Accrual Basis
lisanduma,Accrue
tekkepõhine,Accrued
kogunema,Accumulate
kogunenud,Accumulated
koguneb,Accumulates
akumuleerivad,Accumulating
kogunemine,Accumulation
kuhjuv,Accumulative
täpsus,Accuracy
täpne,Accurate
täpselt,Accurately
neetud,Accursed
süüdistus,Accusation
süüdistama,Accuse
süüdistatav,Accused
süüdistaja,Accuser
süüdistab,Accuses
süüdistab,Accusing
harjutama,Accustom
harjumuspärane,Accustomed
äss,Ace
atseetaldehüüd,Acetaldehyde
atseetamüdi,Acetamide
atsetaat,Acetate
atsetaat ketas,Acetate Disk
atsetaat rayon,Acetate Rayon
äädikhappe,Acetic
äädikhape,Acetic Acid
atsetüül,Acetyl
atsetüülkloriidi,Acetyl Chloride
atsetüülrühmaga,Acetyl Group
atsetüülradikaal,Acetyl Radical
atsetüülimisega,Acetylation
atsetüleen,Acetylene
ahhemeniidide,Achaemenid
valu,Ache
teostatav,Achievable
saavutama,Achieve
saavutada,Achieved
saavutus,Achievement
saavutus orienteeritud,Achievement Oriented
saavutaja,Achiever
saavutab,Achieves
saavutamiseks,Achieving
achilleuse kannaks,Achilles Heel
valus,Aching
valutavad,Achy
hape,Acid
happe tilk,Acid Drop
happe värvi,Acid Dye
happekindlad,Acid Fast
happeid,Acid Forming
happe juht,Acid Head
happe vesiniku,Acid Hydrogen
happe armastav,Acid Loving
happevihmad,Acid Precipitation
happevihm,Acid Rain
happe degusteerimise,Acid Tasting
proovikivi,Acid Test
happega pesta,Acid Wash
happeline,Acidic
happeline vesinik,Acidic Hydrogen
hapestumist,Acidification
happesus,Acidity
happesus vein,Acidity Of Wine
nõrgalt hapestatud,Acidulated
tunnistama,Acknowledge
tunnistanud,Acknowledged
kinnitus,Acknowledgement
kinnitus,Acknowledgment
akne,Acne
tammetõru,Acorn
tammetõru kujuline,Acorn Shaped
tammetõru toru,Acorn Tube
akustiline,Acoustic
akustiline poi,Acoustic Buoy
akustiline seade,Acoustic Device
akustiline gramophone,Acoustic Gramophone
akustiline takistus,Acoustic Impedance
akustiline modem,Acoustic Modem
akustiline närvi,Acoustic Nerve
akustiline nähtus,Acoustic Phenomenon
akustiline,Acoustic Power
akustiline projektsioon,Acoustic Projection
akustiline reaktiivtakistuse,Acoustic Reactance
akustiline vastupanu,Acoustic Resistance
spekter,Acoustic Spectrum
akustiline ladustamine,Acoustic Storage
akustilised,Acoustical
akustiliselt,Acoustically
akustika,Acoustics
tutvustama,Acquaint
tuttav,Acquaintance
tuttavaks,Acquainted
tuttavaks,Acquainted With
nõustuma,Acquiesce
nõustumine,Acquiescence
omandama,Acquire
omandatud,Acquired
omandatud immuunsuse,Acquired Immunity
omandanud reflex,Acquired Reflex
omandas maitse,Acquired Taste
", omandab",Acquires
omandades,Acquiring
omandamine,Acquisition
omandamise lepingu,Acquisition Agreement
kviteerima,Acquit
õigeks ennast,Acquit Oneself
õigeksmõistmine,Acquittal
õigeks,Acquitted
õigeksmõistva,Acquitting
aaker,Acre
aaker suu,Acre Foot
aaker tolline,Acre Inch
pindala aakrites,Acreage
aakrit,Acres
kibe,Acrid
terav,Acrimonious
salvavus,Acrimony
akrobaat,Acrobat
akronüüm,Acronym
üle,Across
üle riigi,Across Country
üle millegi,Across From
üldine,Across The Board
üle leti,Across The Counter
akrüül,Acrylic
akrüülhappest,Acrylic Acid
akrüülkiude,Acrylic Fiber
akrüülkiude,Acrylic Fibre
akrüülvaigust,Acrylic Resin
akrüülonitriili,Acrylonitrile
tegu,Act
tegutsema,Act As
tegutsema,Act For
tegu asemel,Act In Place Of
tegutseda tahtmatult,Act Involuntarily
tegu protest,Act Of Protest
tegu soovil,Act Of Volition
tegutsema,Act On
toimivad läbi,Act Out
tegutseda ülemuse,Act Superior
teo üles,Act Up
teo üles,Act Upon
tegutses,Acted
aktiini,Actin
kohusetäitja,Acting
väljaelamine,Acting Out
aktiinne,Actinic
aktiindermatiit,Actinic Dermatitis
aktiinkiirguse,Actinic Radiation
aktiiniline ray,Actinic Ray
aktinoidide,Actinide
aktiinium,Actinium
tegevus,Action
tegevuse paindlikkus,Action Flexibility
tegevusgrupp,Action Group
toimemehhanismi,Action Mechanism
tegevuse ohvitser,Action Officer
hagi pakitud,Action Packed
tegevus kordus,Action Replay
tegevuse jaamad,Action Stations
kaevatav,Actionable
teod räägivad rohkem kui sõnad,Actions Speak Louder Than Words
aktiveerima,Activate
aktiveeritud,Activated
aktiivsütt,Activated Carbon
aktiivsütt,Activated Charcoal
aktiveerides,Activating
aktivaator,Activating Agent
aktiveerimine,Activation
aktivatsioonienergia,Activation Energy
aktivaator,Activator
aktiivne,Active
toimeaine,Active Agent
aktiivse rakenduse,Active Application
aktiivne sündi,Active Birth
aktiivne kodanik,Active Citizen
tegevteenistuses,Active Duty
aktiivse immuunsuse,Active Immunity
aktiivne valgus,Active Light
tegevteenistuses,Active Service
aktiivtsentri,Active Site
aktiivne transport,Active Transport
aktiivne usalduse,Active Trust
aktiivset,Active Voice
aktiivselt,Actively
aktivismi,Activism
aktivist,Activist
tegevuse,Activities
aktiivsus,Activity
näitleja,Actor
näitleja,Actress
õigusaktid,Acts
tegelik,Actual
tegelik väljatõstmine,Actual Eviction
tegelik patt,Actual Sin
tegelikkuse,Actualities
tõelisus,Actuality
tegelikult,Actually
aktuaarne,Actuarial
kindlustusmatemaatiliste tabelis,Actuarial Table
kindlustusmatemaatiliselt,Actuarially
käivitatav,Actuated
täitur,Actuator
teravus,Acuity
nõelravi,Acupuncture
äge,Acute
akuudi,Acute Accent
teravnurk,Acute Angle
ägedad angled,Acute Angled
äge glaukoom,Acute Glaucoma
äge leukeemia,Acute Leukaemia
äge leukeemia,Acute Leukemia
äge kolmnurk,Acute Triangle
teravalt,Acutely
teravus,Acuteness
atsüklilised,Acyclic
kuulutus,Ad
reklaamiagentuuri,Ad Agency
reklaamikampaania,Ad Campaign
reklaami lõigatud,Ad Cut
lõpmatuseni,Ad Infinitum
ajutine,Ad Interim
tüütuseni,Ad Nauseam
ad nominaalne,Ad Nominal
ad nimisõna,Ad Noun
reklaami referendumi,Ad Referendum
ad summa,Ad Sum
kõnekäänd,Adage
paindumatu,Adamant
teraskõva,Adamantine
kaljukindlalt,Adamantly
aadama,Adamic
aadama õun,Adam'S Apple
kohanema,Adapt
kohandada end,Adapt Oneself
kohanemisvõime,Adaptability
kohanemisvõimeline,Adaptable
kohandamine,Adaptation
kohandatud,Adapted
kohandades,Adapting
kohanemine,Adaption
kohanemisvõimeline,Adaptive
kohandab,Adapts
päev,Aday
lisama,Add
lisada,Add In
lisa,Add On
lisa,Add To
lisada koos,Add Together
kokku liitma,Add Up
lisatud,Added
lisandväärtuse maks,Added Value Tax
täiendused,Addenda
lisa,Addendum
narkomaan,Addict
sõltuv,Addicted
sõltuvuses,Addicted To
sõltuvus,Addiction
sõltuvust,Addictive
sõltlased,Addicts
lisades,Adding
aritmomeetril,Adding Machine
addis abeba,Addis Ababa
lisamine,Addition
lisa-,Additional
lisatasu eest,Additional Charge
lisakindlustus,Additional Insurance
lisamakse,Additional Premium
lisaks,Additionally
lisaaine,Additive
aadress,Address
aadressiraamat,Address Book
aadress nimekirjas,Address List
aadress tabel,Address Table
suunatud,Addressed
adressaat,Addressee
aadressid,Addresses
tegelemine,Addressing
adresseerimismasin,Addressing Machine
suurendab,Adds
esitama,Adduce
adeni,Aden
adeniini,Adenine
adenosiini,Adenosine
vilunud,Adept
adekvaatsus,Adequacy
piisav,Adequate
piisav,Adequate To
küllaldaselt,Adequately
kinni pidama,Adhere
liitunud,Adhered
kinnipidamine,Adherence
kinni,Adhering
kleepumine,Adhesion
haardumine lepingu,Adhesion Contract
liim,Adhesive
liim,Adhesive Agent
sidematerjal,Adhesive Bandage
liim hõõrdumine,Adhesive Friction
liim,Adhesive Material
leukoplast,Adhesive Plaster
kleepriba,Adhesive Strip
kleeplindiga,Adhesive Tape
adiabaatiline,Adiabatic
adiabaatiline protsessi,Adiabatic Process
kõrval,Adjacent
kõrval nurk,Adjacent Angle
adjektiiv,Adjective
külgnemine,Adjoining
külgneb hoone,Adjoining Building
külgnevate ruumi,Adjoining Room
edasi lükkama,Adjourn
lükata kuni,Adjourn To
vaheaeg,Adjournment
otsustama,Adjudicate
lahendatud,Adjudicated
lahendamisel,Adjudication
kohtunik,Adjudicator
täiend,Adjunct
korrigeerima,Adjust
reguleeritav,Adjustable
reguleeritav mutrivõti,Adjustable Wrench
korrigeeritud,Adjusted
reguleerimine,Adjusting
reguleerimist kirje,Adjusting Entry
reguleerimine,Adjustment
reguleerib,Adjusts
adjutandi,Adjutant
kindraladjutant,Adjutant General
juhtima,Administer
haldama,Administrate
haldussüsteemidega,Administrated
kureeriva,Administrating
haldus,Administration
vannutamine,Administration Of Oath
haldus-,Administrative
haldusorgani,Administrative Body
halduspiirkonnas,Administrative District
haldusjaotuse,Administrative Division
haldus kohtuistungil,Administrative Hearing
haldusõigus,Administrative Law
ametiisik,Administrative Official
haldusüksuse,Administrative Unit
administratiivselt,Administratively
administraator,Administrator
imetlusväärne,Admirable
suurepäraselt,Admirably
admiraliteedi,Admiralty
admiraliteedi juhatuse,Admiralty Board
admiraliteedi õiguse,Admiralty Law
admiraliteedi miil,Admiralty Mile
imetlus,Admiration
imetlema,Admire
imetletud,Admired
austaja,Admirer
imetleb,Admires
imetlev,Admiring
vastuvõetavuse,Admissibility
lubatav,Admissible
sissepääs,Admission
sissepääsutasu,Admission Charge
sisseastumismaks,Admission Fee
sissepääsuks ladu,Admission Into Warehouse
piletihinna,Admission Price
tunnistama,Admit
tunnistama ja,Admit Of
tunnistama tabelis,Admit Table
tunnistab,Admits
vastuvõtmine,Admittance
tunnistas,Admitted
mööndavasti,Admittedly
vastuvõtul,Admitting
segunemisest,Admixture
noomima,Admonish
manitses,Admonished
manitseb,Admonishes
manitsedes,Admonishing
karistusmäära,Admonishment
noomitus,Admonition
askeldus,Ado
noorukiiga,Adolescence
nooruk,Adolescent
vastu võtma,Adopt
võttis,Adopted
lapsendatu,Adoptee
lapsendaja,Adopter
vastuvõtmisel,Adopting
vastuvõtmine,Adoption
lapsendatud,Adoptive
lapsendaja,Adoptive Parent
võtab,Adopts
võluv,Adorable
jumaldus,Adoration
jumaldama,Adore
jumaldas,Adored
jumaldas üks,Adored One
jumaldav,Adoring
kaunistama,Adorn
kaunistatud,Adorned
ehtimine,Adorning
ehe,Adornment
adrenaliini,Adrenaline
aadria,Adriatic
triivimas,Adrift
ülistamine,Adulation
adullamis,Adullam
täiskasvanud,Adult
täiskasvanu kehas,Adult Body
täiskasvanuhariduse,Adult Education
täiskasvanud naissoost,Adult Female
täiskasvanute intelligentsust,Adult Intelligence
täiskasvanud meessoost,Adult Male
jäävhammas,Adult Tooth
võltsitud,Adulterated
võltsing,Adulteration
abielurikkuja,Adulterer
abielurikkuja,Adulteress
abielu rikkuv,Adulterous
abielurikkumine,Adultery
täiskasvanueas,Adulthood
edendama,Advance
edendada ideede,Advance Ideas
ettemaks,Advance Payment
eelnevalt õpilane,Advance Student
eelnevalt uuringuid,Advance Studies
edasijõudnud,Advanced
täpsem keel,Advanced Language
kõrgtasemel,Advanced Level
edutamine,Advancement
edusammud,Advances
edeneb,Advancing
eelis,Advantage
soodsas,Advantaged
kasulik,Advantageous
advektsioon,Advection
tulek,Advent
adventtisunnuntai,Advent Sunday
adventistide,Adventist
juhuslike,Adventitious
juhuslik juur,Adventitious Root
seiklus,Adventure
seiklus mänguväljak,Adventure Playground
seiklusjutt,Adventure Story
seikleja,Adventurer
seikluslik,Adventurous
määrsõna,Adverb
võistleva,Adversarial
vastased,Adversaries
vastane,Adversary
ebasoodne,Adverse
vastupidine arvamus,Adverse Opinion
kahjulik tunnistaja,Adverse Witness
ebasoodsalt,Adversely
ebaõnn,Adversity
reklaam,Advert
reklaamima,Advertise
reklaamida,Advertise For
reklaamiti,Advertised
reklaam,Advertisement
reklaamija,Advertiser
reklaam,Advertising
reklaamiagentuur,Advertising Agency
reklaamikampaania,Advertising Campaign
reklaami osakond,Advertising Department
reklaamkingitusega,Advertising Gift
reklaaminduses,Advertizing
reklaamtekst,Advertorial
nõuanne,Advice
nõu veerus,Advice Column
nõuandeid kolumnist,Advice Columnist
soovitav,Advisable
nõustama,Advise
soovitatav,Advised
nõustaja,Adviser
nõustab,Advises
nõustades,Advising
nõuandja,Advisor
nõuandev,Advisory
konsultatiivnõukogu,Advisory Board
nõustamisteenuse,Advisory Service
propageerimise,Advocacy
advokaat,Advocate
egeuse tsivilisatsiooni,Aegean Civilisation
egeuse tsivilisatsiooni,Aegean Civilization
egeuse kultuur,Aegean Culture
egeuse mere saared,Aegean Island
egiid,Aegis
gaseeritud,Aerated
soodavett,Aerated Water
õhutus,Aeration
antenn,Aerial
õhust redel,Aerial Ladder
õhust torpeedo,Aerial Torpedo
aeroobne,Aerobic
aeroobika,Aerobics
lennuväli,Aerodrome
aerodünaamiline,Aerodynamic
aerodünaamilise jõu,Aerodynamic Force
aerodünaamilist tõstejõudu,Aerodynamic Lift
aerodünaamika,Aerodynamics
aerodünaamilisema,Aerofoil
aerodünaamiliste,Aeromechanical
lennundus-,Aeronautical
lennukitööstus insener,Aeronautical Engineer
lennukitööstus inseneri-,Aeronautical Engineering
lennundus,Aeronautics
lennuk,Aeroplane
aerosool,Aerosol
aerosoolpurkides,Aerosol Can
kosmose-,Aerospace
kosmose meditsiinis,Aerospace Medicine
esteetiline,Aesthetic
esteetilised,Aesthetical
esteetiliselt,Aesthetically
esteetika,Aesthetics
eeter,Aether
etioloogia,Aetiology
kaugelt,Afar
asi,Affair
asjade,Affairs
mõjutama,Affect
mõjutab,Affected
mõjutavad,Affecting
kiindumus,Affection
hell,Affectionate
hellalt,Affectionately
afektiivne,Affective
mõjutab,Affects
notariaalselt kinnitatud dokument,Affidavit
filiaal,Affiliate
tütar-,Affiliated
tütarettevõtete,Affiliates
kuuluvus,Affiliation
kuuluvusest et,Affiliation Order
afiinsus,Affinity
kinnitama,Affirm
kinnitus,Affirmation
jaatav,Affirmative
võrdsed võimalused,Affirmative Action
jaatavalt,Affirmatively
kinnitama,Affix
kinnitusviis keel,Affixing Language
vaevama,Afflict
vaevab,Afflicted
piin,Affliction
rikkus,Affluence
jõukas,Affluent
endale,Afford
taskukohane,Affordable
metsastamine,Afforestation
kohkusid väga,Affrighted
solvang,Affront
afgaani,Afghan
afghan hagijas,Afghan Hound
afganistani naine,Afghan Woman
afgaani,Afghani
afganistan,Afghanistan
vaatavalt,Afield
põlevad,Aflame
liikvel,Afloat
teoksil,Afoot
eespool,Afore
eespool käsi,Afore Hand
eelnimetatud,Afore Mentioned
eespool öeldud,Afore Said
eespool mõte,Afore Thought
eespool aega,Afore Time
eelnimetatud,Aforementioned
eespool nimetatud,Aforesaid
kahjuks,Afraid
uuesti,Afresh
aafrika,Africa
aafrika,African
aafrika ameerika,African American
afrikaans keel,Afrikaans Language
afro-aasia,Afro-Asian
ahtris,Aft
pärast,After
pealegi,After All
pärast sündi,After Birth
pärast saagi,After Crop
pärast niiske,After Damp
pärast pimedas,After Dark
pärast surma,After Death
pärast mõju,After Effect
pärast tundi,After Hours
müügijärgse teeninduse,After Sales Service
pärast habemeajamist,After Shave
järelmaitse,After Taste
pärast mõtlesin,After Thought
järelhooldus,Aftercare
järelhoolduse,After-Care
järelmõju,After-Effect
surmajärgne elu,Afterlife
pärast elu,After-Life
pärast,Aftermath
pärastlõuna,Afternoon
pärastlõunal,Afternoons
habemevesi,Aftershave
järelmaik,Aftertaste
järelmaitse,After-Taste
järelmõte,Afterthought
pärastki,Afterward
pärast,Afterwards
agagi,Agag
jälle,Again
vastu,Against
vastu tasakaalus,Against Balance
vastu,Against It
looduse vastu,Against Nature
agate liin,Agate Line
vanus,Age
vanuseklassi,Age Bracket
vanuserühmas,Age Group
vanus pikk,Age Long
vanuse vana,Age Old
vanus kulunud,Age Worn
vananenud,Aged
vananemine,Ageing
agentuur,Agency
päevakord,Agenda
agent tegevus,Agent Action
agent nimisõna,Agent Noun
provokaatori,Agent Provocateur
vanuses,Ages
kuhjama,Agglomerate
aglomeeritud,Agglomerated
süvendada,Aggravate
süvenenud,Aggravated
süvendab,Aggravates
raskendavate,Aggravating
teravnemine,Aggravation
agregaat,Aggregate
koondamine,Aggregation
agressioon,Aggression
agressiivne,Aggressive
agressiivselt,Aggressively
agressiivsus,Aggressiveness
agressor,Aggressor
haavunud,Aggrieved
hämmastunud,Aghast
väle,Agile
väledus,Agility
vananemine,Aging
aažio,Agio
kihutama,Agitate
erutatud,Agitated
segamislabasid,Agitating
agitatsioon,Agitation
agitatsioon propaganda,Agitation Propaganda
agitaator,Agitator
agnostik,Agnostic
agnostitsism,Agnosticism
tagasi,Ago
piinama,Agonise
piinav,Agonising
piinama,Agonize
piinav,Agonizing
piin,Agony
piin tädi,Agony Aunt
piin veerus,Agony Column
põllumajandusreformi,Agrarian
nõustuma,Agree
nõus,Agree With
meeldiv,Agreeable
kokkulepitud,Agreed
kokku juhul,Agreed Case
kokku lepitud,Agreed Upon
kokkulepitud väärtuse,Agreed Valuation
leppides,Agreeing
kokkulepe,Agreement
nõustub,Agrees
agrotööstuskompleks,Agribusiness
põllumajanduslik,Agricultural
põllumajanduslikult,Agriculturally
põllumajandus,Agriculture
põllumajanduse pariteedi,Agriculture Parity
põllumajanduse riitused,Agriculture Rites
põllumajandus,Agro
agronoomiline,Agronomic
agronoomia,Agronomy
eespool,Ahead
eel,Ahead Of
hobune,Ahorse
abi,Aid
aidanud,Aided
aidanud kool,Aided School
"aide, de camp",Aide-De-Camp
abivahendid,Aids
haiglaslik,Ailing
häda,Ailment
eesmärk,Aim
eesmärk,Aim At
eesmärgiks tulekahju,Aim Fire
eesmärgiks välja,Aim Off
suunatud,Aimed
mille eesmärk,Aiming
sihitu,Aimless
eesmärgid,Aims
õhk,Air
õhutoetus,Air Action
õhu märguanne,Air Alert
õhu almanahh,Air Almanac
õhurünnaku,Air Attack
lennubaasi,Air Base
õhu voodi,Air Bed
õhu kelluke,Air Bell
õhu põit,Air Bladder
õhu paadi,Air Boat
õhu pommitamine,Air Bombardment
õhu kaudu levivate,Air Borne
õhkpiduri,Air Brake
õhu bussi,Air Bus
õhu korral,Air Case
õhkõõnsuse,Air Cavity
õhu cell,Air Cell
õhukambriga,Air Chamber
õhu cock,Air Cock
õhu commodore,Air Commodore
kliimaseadmed,Air Condition
kliimaseade,Air Conditioned
õhukonditsioneer,Air Conditioner
konditsioneer,Air Conditioning
õhkjahutus,Air Cooled
õhukoridor,Air Corridor
õhu kate,Air Cover
lennumeeskonna,Air Crew
õhuvoolu,Air Current
õhkpadjal,Air Cushion
õhutõrje,Air Defense
õhu drome,Air Drome
lennusõit,Air Evacuation
õhu valdkonnas,Air Field
õhujõud,Air Force
õhutransport,Air Freight
õhu lehter,Air Funnel
õhu graafik,Air Graph
õhupüss,Air Gun
õhuava,Air Hole
õhu sarvest,Air Horn
stjuardess,Air Hostess
õhu pädevus,Air Jurisdiction
õhu lane,Air Lane
